FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
697 1 172.5026 0.6193087 1.637019 -2.390697 5.071973 334.1895 355.9975 0.4895126 0.4776243 0.4935178 0.4745181 -1 -1 -1 -1 0.445907 0.7560483
698 1 172.5128 0.6195723 1.636997 -2.390886 5.065094 334.1927 356.0087 0.48928 0.4801566 0.4935178 0.4745181 0.4313522 0.4778363 -1 -1 0.5073062 0.7560483
699 1 172.5234 0.6197822 1.637012 -2.391093 5.05963 334.1915 356.0047 0.48928 0.4801566 0.4998105 0.4800011 -1 -1 0 1 0.5073062 0
700 1 172.5345 0.6199684 1.637032 -2.391238 5.061251 334.2112 356.005 0.48928 0.4801566 0.4998105 0.4800011 -1 -1 -1 -1 0.5073062 0
701 1 172.5461 0.6201859 1.637037 -2.391411 5.05143 334.2261 355.9964 0.5026383 0.4822561 0.4998105 0.4800011 0 1 -1 -1 0 0
702 1 172.5569 0.6204972 1.63698 -2.391676 5.042878 334.2401 356.0015 0.5026383 0.4822561 0.4998105 0.4800011 -1 -1 -1 -1 0 0
703 1 172.5678 0.6207297 1.637011 -2.391856 5.051934 334.2548 356.005 0.5345567 0.4717372 0.5360951 0.4605893 0.3857487 0.4916424 0.6114258 0.632674 0.8589227 0.6750656
704 1 172.5791 0.6209034 1.637015 -2.391948 5.041904 334.2694 356.0195 0.5345567 0.4717372 0.5360951 0.4605893 -1 -1 -1 -1 0.8589227 0.6750656
705 1 172.59 0.6211178 1.637023 -2.392098 5.052001 334.291 356.0331 0.5358754 0.4720465 0.5358499 0.4596435 0.3846058 0.4925255 0.6108855 0.6334366 0.8121177 0.6654503
706 1 172.6012 0.6213483 1.637032 -2.392265 5.066577 334.2944 356.0408 0.5358754 0.4720465 0.5358499 0.4596435 -1 -1 -1 -1 0.8121177 0.6654503
707 1 172.6124 0.6214537 1.637023 -2.39242 5.087707 334.3033 356.0609 0.5368354 0.4715735 0.5357442 0.4592161 0.3835088 0.4925799 0.6106466 0.6337841 0.9027746 0.7208934
708 1 172.6232 0.621655 1.637001 -2.39262 5.094457 334.302 356.0742 0.5368354 0.4715735 0.5357442 0.4592161 -1 -1 -1 -1 0.9027746 0.7208934
709 1 172.6347 0.6218867 1.63703 -2.392833 5.096544 334.3014 356.087 0.5368354 0.4715735 0.5353178 0.4586888 -1 -1 0.6100457 0.6340482 0.9027746 0.805479
710 1 172.6457 0.6220745 1.637025 -2.392982 5.08891 334.2737 356.1003 0.5369985 0.4716618 0.5353178 0.4586888 0.383386 0.4927317 -1 -1 0.8310196 0.805479
711 1 172.6572 0.6222218 1.637049 -2.39314 5.096529 334.2526 356.1166 0.5369985 0.4716618 0.5353178 0.4586888 -1 -1 -1 -1 0.8310196 0.805479
712 1 172.6679 0.6223643 1.637037 -2.393263 5.095382 334.2137 356.1326 0.5372714 0.4716866 0.534897 0.4588173 0.3831341 0.4928819 0.6096498 0.6336927 1 0.8226445
713 1 172.679 0.6224879 1.637044 -2.393415 5.104947 334.173 356.151 0.5372714 0.4716866 0.534897 0.4588173 -1 -1 -1 -1 1 0.8226445
714 1 172.6903 0.6226205 1.637035 -2.393524 5.122401 334.1395 356.1809 0.5375078 0.4704232 0.5350145 0.4581863 0.3824299 0.4919251 0.6095796 0.6343574 0.9474007 0.7608113
715 1 172.701 0.6228158 1.637042 -2.393681 5.136919 334.0899 356.2057 0.5375078 0.4704232 0.5350145 0.4581863 -1 -1 -1 -1 0.9474007 0.7608113
716 1 172.7125 0.6229576 1.636974 -2.393803 5.148205 334.0492 356.2332 0.5381738 0.4703707 0.5345154 0.458293 0.381772 0.4921958 0.6090962 0.6339793 0.9958332 0.800404
717 1 172.7233 0.6231165 1.636947 -2.393879 5.177233 334.0044 356.264 0.5381738 0.4703707 0.5345154 0.458293 -1 -1 -1 -1 0.9958332 0.800404
718 1 172.7345 0.6232029 1.636852 -2.393856 5.195161 333.9598 356.2993 0.5392836 0.4699834 0.5346222 0.4576665 0.3805612 0.4923938 0.6090161 0.6346337 0.9359462 0.843227
719 1 172.7457 0.6233988 1.636811 -2.393902 5.217456 333.9346 356.3411 0.5392836 0.4699834 0.5346222 0.4576665 -1 -1 -1 -1 0.9359462 0.843227
720 1 172.7566 0.623551 1.636766 -2.393927 5.223676 333.9152 356.3725 0.5407225 0.4696541 0.5356665 0.4573327 0.3790548 0.492798 0.6099932 0.6355317 0.9224551 0.8603073
721 1 172.7676 0.6236529 1.636721 -2.393859 5.249784 333.9193 356.412 0.5407225 0.4696541 0.5356665 0.4573327 -1 -1 -1 -1 0.9224551 0.8603073
722 1 172.7795 0.6239255 1.63667 -2.39386 5.262185 333.9225 356.4418 0.5417776 0.4700496 0.5366994 0.4570304 0.3781902 0.4936363 0.6109666 0.6363965 0.8486515 0.7078081
723 1 172.79 0.6240894 1.636671 -2.393817 5.291853 333.9376 356.476 0.5417776 0.4700496 0.5366994 0.4570304 -1 -1 -1 -1 0.8486515 0.7078081
724 1 172.8013 0.6242672 1.636663 -2.393757 5.315584 333.9569 356.518 0.5417776 0.4700496 0.5366994 0.4570304 -1 -1 -1 -1 0.8486515 0.7078081
725 1 172.8125 0.624423 1.636718 -2.39364 5.33805 333.9672 356.5492 0.5427292 0.4700837 0.5375193 0.4567255 0.3772871 0.4941197 0.6117182 0.6371471 0.8943923 0.7410365
726 1 172.8233 0.624576 1.636709 -2.393607 5.353859 333.9953 356.5677 0.5427292 0.4700837 0.5375193 0.4567255 -1 -1 -1 -1 0.8943923 0.7410365
727 1 172.8344 0.6247712 1.636748 -2.393546 5.392465 334.0152 356.5891 0.5432072 0.4700482 0.5386927 0.4569261 0.3768132 0.494318 0.6129875 0.6376171 0.8835438 0.8105269
728 1 172.8457 0.6249203 1.636722 -2.393435 5.430994 334.0218 356.6056 0.5432072 0.4700482 0.5386927 0.4569261 -1 -1 -1 -1 0.8835438 0.8105269
729 1 172.8567 0.6250716 1.636674 -2.393399 5.477261 334.0252 356.6239 0.5426551 0.4701885 0.5386843 0.4566035 0.3773981 0.4941733 0.6128799 0.6379201 0.9031945 0.7600194
730 1 172.8676 0.625223 1.636579 -2.393309 5.530946 334.0268 356.6407 0.5426551 0.4701885 0.5386843 0.4566035 -1 -1 -1 -1 0.9031945 0.7600194
731 1 172.8792 0.625405 1.636477 -2.393203 5.588354 334.0194 356.6592 0.5422269 0.473368 0.5384579 0.4575379 0.3790116 0.4966645 0.6129333 0.6369011 0.4589795 0.7236468
732 1 172.89 0.6255629 1.636378 -2.393102 5.654061 334.0236 356.6563 0.5422269 0.473368 0.5384579 0.4575379 -1 -1 -1 -1 0.4589795 0.7236468
733 1 172.9032 0.6256839 1.636218 -2.392921 5.724049 334.0115 356.6621 0.5422269 0.473368 0.4998105 0.4800011 -1 -1 0 1 0.4589795 0
734 1 172.9124 0.6258753 1.636086 -2.392803 5.799217 334.0117 356.6592 0.5422269 0.473368 0.4998105 0.4800011 -1 -1 -1 -1 0.4589795 0
735 1 172.9237 0.6260523 1.635916 -2.392781 5.879886 334.0033 356.6508 0.5411497 0.4924035 0.53211 0.4794511 0.3871253 0.5121188 0.6128674 0.6126962 0.7879782 0.7654123
736 1 172.9344 0.6261531 1.635691 -2.392586 5.954792 333.9907 356.6501 0.5411497 0.4924035 0.53211 0.4794511 -1 -1 -1 -1 0.7879782 0.7654123
737 1 172.9457 0.6262792 1.635539 -2.39241 6.032835 333.9846 356.6452 0.5410459 0.4930526 0.5334674 0.4796662 0.3874622 0.5126092 0.6143478 0.6132183 0.8523932 0.518244
738 1 172.9565 0.6264728 1.635402 -2.392296 6.132895 333.9648 356.6501 0.5410459 0.4930526 0.5334674 0.4796662 -1 -1 -1 -1 0.8523932 0.518244
739 1 172.9681 0.6266554 1.63521 -2.392118 6.207929 333.9704 356.666 0.541274 0.4939577 0.5347373 0.4805767 0.3875738 0.5134736 0.6159375 0.6130432 1 0.66128
740 1 172.979 0.6268954 1.635025 -2.391917 6.30509 333.9864 356.692 0.541274 0.4939577 0.5347373 0.4805767 -1 -1 -1 -1 1 0.66128
741 1 172.9901 0.6271349 1.634812 -2.391695 6.402544 334.0095 356.7137 0.541274 0.4939577 0.5361555 0.4817069 -1 -1 0.6177449 0.6127431 1 0.7775164
742 1 173.0013 0.6273772 1.634602 -2.391449 6.520346 334.0548 356.7372 0.5422186 0.4950597 0.5361555 0.4817069 0.3870688 0.51485 -1 -1 0.9155173 0.7775164
743 1 173.0122 0.6276383 1.634406 -2.391196 6.64535 334.0961 356.7596 0.5422186 0.4950597 0.5361555 0.4817069 -1 -1 -1 -1 0.9155173 0.7775164
744 1 173.0233 0.6278985 1.634213 -2.39097 6.788425 334.1573 356.7744 0.5432296 0.4964367 0.5387154 0.4834605 0.3865988 0.5164881 0.6209233 0.6124766 0.8703233 0.7758735
745 1 173.0341 0.6281417 1.633989 -2.390639 6.922222 334.2097 356.7804 0.5432296 0.4964367 0.5387154 0.4834605 -1 -1 -1 -1 0.8703233 0.7758735
746 1 173.0455 0.6283944 1.633776 -2.390283 7.053528 334.2627 356.7852 0.5436217 0.497294 0.5394435 0.4840462 0.3865334 0.5173924 0.621852 0.6123204 0.8915101 1
747 1 173.0563 0.6286626 1.633532 -2.389924 7.176597 334.3267 356.7833 0.5436217 0.497294 0.5394435 0.4840462 -1 -1 -1 -1 0.8915101 1
748 1 173.0678 0.6288808 1.633269 -2.389518 7.297835 334.3923 356.794 0.5435427 0.4989081 0.5387796 0.4852954 0.387194 0.5186955 0.6215196 0.6107847 0.9852407 0.7741067
749 1 173.0787 0.6291585 1.633053 -2.389146 7.428438 334.4574 356.8085 0.5435427 0.4989081 0.5387796 0.4852954 -1 -1 -1 -1 0.9852407 0.7741067
750 1 173.09 0.6294838 1.632842 -2.388778 7.554858 334.5018 356.8283 0.5429604 0.5005355 0.5386417 0.4869179 0.3883401 0.5197628 0.6218415 0.609185 0.8802304 0.7315228
751 1 173.101 0.6296868 1.632533 -2.388331 7.678395 334.5615 356.8566 0.5429604 0.5005355 0.5386417 0.4869179 -1 -1 -1 -1 0.8802304 0.7315228
752 1 173.1126 0.6300067 1.632319 -2.387957 7.806343 334.5949 356.8765 0.5429604 0.5005355 0.5386417 0.4869179 -1 -1 -1 -1 0.8802304 0.7315228
753 1 173.1242 0.630218 1.632159 -2.387504 7.931631 334.6492 356.8931 0.5419366 0.5016928 0.53782 0.487879 0.3897378 0.5202243 0.6212574 0.6078405 0.9191874 0.7898496
754 1 173.1342 0.6304909 1.631952 -2.38711 8.05379 334.6863 356.8986 0.5419366 0.5016928 0.53782 0.487879 -1 -1 -1 -1 0.9191874 0.7898496
755 1 173.1458 0.6306694 1.631797 -2.386696 8.171715 334.727 356.8897 0.541054 0.5022886 0.5374819 0.4862291 0.3907963 0.5202891 0.620432 0.6092076 0.9091368 0.4604531
756 1 173.1564 0.6309782 1.631625 -2.386364 8.285358 334.7545 356.8793 0.541054 0.5022886 0.5374819 0.4862291 -1 -1 -1 -1 0.9091368 0.4604531
757 1 173.1696 0.6312407 1.631406 -2.385937 8.391721 334.7696 356.886 0.5396491 0.4878168 0.5374819 0.4862291 0.3868802 0.5075666 -1 -1 0.5608255 0.4604531
758 1 173.1787 0.6315712 1.631221 -2.385607 8.511415 334.7851 356.8776 0.5396491 0.4878168 0.5374819 0.4862291 -1 -1 -1 -1 0.5608255 0.4604531
759 1 173.1899 0.6319271 1.631004 -2.385233 8.63654 334.8008 356.8822 0.5396491 0.4878168 0.5341976 0.4523198 -1 -1 0.6069439 0.6394833 0.5608255 0.6036386
760 1 173.2015 0.6322097 1.630696 -2.384849 8.759739 334.8141 356.8811 0.5396491 0.4878168 0.5341976 0.4523198 -1 -1 -1 -1 0.5608255 0.6036386
761 1 173.2121 0.6325792 1.630414 -2.384511 8.900026 334.8256 356.8651 0.5396491 0.4878168 0.5341976 0.4523198 -1 -1 -1 -1 0.5608255 0.6036386
762 1 173.2236 0.6329213 1.630165 -2.384183 9.056662 334.8443 356.8416 0.5425656 0.4701027 0.5346772 0.45473 0.3774518 0.4940576 0.6081774 0.6374566 0.9567929 0.8604561
763 1 173.2341 0.6332231 1.629954 -2.383804 9.210649 334.8618 356.805 0.5425656 0.4701027 0.5346772 0.45473 -1 -1 -1 -1 0.9567929 0.8604561
764 1 173.246 0.6335568 1.629754 -2.383463 9.348678 334.8773 356.7808 0.5419357 0.471971 0.5347694 0.4561312 0.3787647 0.4953419 0.6087006 0.636175 0.8819997 0.7880081
765 1 173.2564 0.6339028 1.629603 -2.383164 9.485873 334.8943 356.7516 0.5419357 0.471971 0.5347694 0.4561312 -1 -1 -1 -1 0.8819997 0.7880081
766 1 173.2679 0.6342137 1.629432 -2.38274 9.614452 334.927 356.7406 0.5416113 0.4743622 0.5349407 0.4578449 0.3799787 0.4972105 0.6093995 0.6346409 0.9024171 0.7135392
767 1 173.2788 0.6345456 1.629241 -2.382261 9.753406 334.9499 356.7305 0.5416113 0.4743622 0.5349407 0.4578449 -1 -1 -1 -1 0.9024171 0.7135392
768 1 173.2899 0.6348999 1.629004 -2.381787 9.909053 334.9738 356.7257 0.541282 0.4764031 0.5350385 0.4601142 0.381063 0.4987759 0.6101893 0.6325393 0.8912857 0.8257306
769 1 173.301 0.6352015 1.628709 -2.381331 10.06121 334.9995 356.7201 0.541282 0.4764031 0.5350385 0.4601142 -1 -1 -1 -1 0.8912857 0.8257306
770 1 173.3125 0.6354749 1.628407 -2.380841 10.23253 335.0103 356.7291 0.5407263 0.4778526 0.5348582 0.4619128 0.382141 0.4997308 0.6105464 0.6307325 0.8239588 0.8815283
771 1 173.323 0.6357971 1.628066 -2.380394 10.41853 335.0205 356.7188 0.5407263 0.4778526 0.5348582 0.4619128 -1 -1 -1 -1 0.8239588 0.8815283
772 1 173.3343 0.6360588 1.627695 -2.379923 10.63642 335.037 356.7044 0.539773 0.4801641 0.5348038 0.4641053 0.3839213 0.5012173 0.6111499 0.6286238 0.9470337 0.96965
773 1 173.3459 0.6363489 1.627285 -2.379516 10.86958 335.0593 356.6913 0.539773 0.4801641 0.5348038 0.4641053 -1 -1 -1 -1 0.9470337 0.96965
774 1 173.3564 0.6366769 1.626887 -2.379187 11.10641 335.0721 356.6727 0.538963 0.4815261 0.534117 0.465268 0.3852065 0.5019717 0.6107861 0.6271459 0.8288903 0.8380727
775 1 173.3676 0.6369599 1.626544 -2.378811 11.33383 335.097 356.6589 0.538963 0.4815261 0.534117 0.465268 -1 -1 -1 -1 0.8288903 0.8380727
776 1 173.379 0.6372952 1.626294 -2.378408 11.52779 335.1133 356.6556 0.5383061 0.4837644 0.5337548 0.4670052 0.3866684 0.5035321 0.6109288 0.6253046 0.8908299 1
777 1 173.3899 0.6375812 1.626097 -2.377995 11.6815 335.1509 356.6519 0.5383061 0.4837644 0.5337548 0.4670052 -1 -1 -1 -1 0.8908299 1
778 1 173.401 0.637717 1.625825 -2.377455 11.79934 335.1716 356.6587 0.5383061 0.4837644 0.5337548 0.4670052 -1 -1 -1 -1 0.8908299 1
779 1 173.4121 0.638023 1.625674 -2.377044 11.91959 335.1938 356.6692 0.5376433 0.4876519 0.5333943 0.4691325 0.3887406 0.5064632 0.6111863 0.6230986 0.905636 0.8964076
780 1 173.4232 0.6382717 1.6255 -2.376683 12.02701 335.1903 356.6884 0.5376433 0.4876519 0.5333943 0.4691325 -1 -1 -1 -1 0.905636 0.8964076
781 1 173.4347 0.6385806 1.625411 -2.376385 12.13561 335.1902 356.7201 0.5368688 0.4906452 0.5331381 0.4724513 0.3905808 0.5085871 0.6118994 0.6198292 0.6971988 0.5871543
782 1 173.4463 0.638723 1.625275 -2.376005 12.24821 335.185 356.749 0.5368688 0.4906452 0.5331381 0.4724513 -1 -1 -1 -1 0.6971988 0.5871543
783 1 173.4575 0.6389456 1.625073 -2.375717 12.34852 335.1512 356.7614 0.5358768 0.4927169 0.5326721 0.4749618 0.3922848 0.5098353 0.6121497 0.6172145 0.626439 0.375005
784 1 173.4675 0.639093 1.624865 -2.375315 12.46323 335.1259 356.7696 0.5358768 0.4927169 0.5326721 0.4749618 -1 -1 -1 -1 0.626439 0.375005
785 1 173.479 0.6391438 1.624533 -2.374811 12.58171 335.0864 356.7707 0.534984 0.4938144 0.5314718 0.4786585 0.3935356 0.5103197 0.6119712 0.6131003 0.7696503 0.6217235
786 1 173.4906 0.6392864 1.624347 -2.374417 12.70085 335.0416 356.7581 0.534984 0.4938144 0.5314718 0.4786585 -1 -1 -1 -1 0.7696503 0.6217235
787 1 173.5011 0.6394063 1.624172 -2.374017 12.81854 334.9845 356.7322 0.533767 0.4961374 0.5308312 0.4810547 0.3955362 0.5116666 0.6119919 0.6105149 0.8740672 0.8315185
788 1 173.5121 0.6395584 1.623751 -2.373651 12.93562 334.9333 356.7122 0.533767 0.4961374 0.5308312 0.4810547 -1 -1 -1 -1 0.8740672 0.8315185
789 1 173.5228 0.6396674 1.623516 -2.373298 13.05779 334.868 356.7009 0.533767 0.4961374 0.5308312 0.4810547 -1 -1 -1 -1 0.8740672 0.8315185
790 1 173.5343 0.6398084 1.623296 -2.372917 13.17558 334.8071 356.7051 0.5325532 0.4971602 0.4998105 0.4800011 0.3970591 0.5119348 0 1 1 0
791 1 173.5452 0.6399016 1.623014 -2.372532 13.31524 334.7448 356.7038 0.5325532 0.4971602 0.4998105 0.4800011 -1 -1 -1 -1 1 0
792 1 173.5562 0.6399229 1.622614 -2.371997 13.46418 334.6688 356.6955 0.5325532 0.4971602 0.4998105 0.4800011 -1 -1 -1 -1 1 0
793 1 173.5676 0.6400081 1.622298 -2.371578 13.59758 334.6073 356.69 0.5325532 0.4971602 0.4998105 0.4800011 -1 -1 -1 -1 1 0
794 1 173.5787 0.6399578 1.621914 -2.371079 13.76097 334.528 356.6647 0.5206256 0.471867 0.5075194 0.4641637 0.3990118 0.485264 0.5826545 0.6143215 0.4935737 0.8226174
795 1 173.5897 0.640063 1.62152 -2.370631 13.93787 334.4531 356.6449 0.5206256 0.471867 0.5075194 0.4641637 -1 -1 -1 -1 0.4935737 0.8226174
796 1 173.6011 0.6401135 1.62116 -2.370253 14.14456 334.4123 356.6134 0.5178913 0.4746126 0.5092604 0.4643329 0.4026229 0.4862953 0.5845323 0.615032 0.6085336 0.8094443
797 1 173.6123 0.6401811 1.620855 -2.369902 14.34618 334.3633 356.5884 0.5178913 0.4746126 0.5092604 0.4643329 -1 -1 -1 -1 0.6085336 0.8094443
798 1 173.6232 0.6401041 1.620632 -2.369352 14.53446 334.3256 356.5559 0.516579 0.4767502 0.5092604 0.4643329 0.4046597 0.4874696 -1 -1 1 0.8094443
799 1 173.634 0.6401891 1.620338 -2.369005 14.69109 334.2974 356.5458 0.516579 0.4767502 0.5108109 0.465499 -1 -1 0.5865021 0.6147231 1 1
800 1 173.6453 0.6403207 1.620062 -2.368715 14.8622 334.2602 356.5407 0.516579 0.4767502 0.5108109 0.465499 -1 -1 -1 -1 1 1
801 1 173.6564 0.6403246 1.619864 -2.368401 15.02369 334.2223 356.5525 0.5169713 0.4837576 0.5119041 0.4680922 0.4068977 0.4934697 0.5884078 0.6128578 0.901886 1
802 1 173.6676 0.6403943 1.619588 -2.368098 15.16409 334.1894 356.5615 0.5169713 0.4837576 0.5119041 0.4680922 -1 -1 -1 -1 0.901886 1
803 1 173.6793 0.6404524 1.619391 -2.367803 15.27511 334.1594 356.5724 0.5170881 0.48647 0.5126345 0.4706932 0.4077859 0.4957725 0.589931 0.610805 0.9032068 0.9812458
804 1 173.6897 0.6405472 1.619209 -2.367636 15.36567 334.1278 356.5974 0.5170881 0.48647 0.5126345 0.4706932 -1 -1 -1 -1 0.9032068 0.9812458
805 1 173.7008 0.6405673 1.61899 -2.367332 15.45109 334.0906 356.6039 0.5173055 0.4891008 0.513429 0.4736167 0.4085433 0.4980533 0.5916104 0.6084868 1 0.7410329
806 1 173.7119 0.6406119 1.618804 -2.367125 15.52651 334.0529 356.5983 0.5173055 0.4891008 0.513429 0.4736167 -1 -1 -1 -1 1 0.7410329
807 1 173.7236 0.6406826 1.618638 -2.366852 15.62646 333.9982 356.584 0.5170624 0.4919565 0.5139673 0.4767488 0.4098082 0.5003046 0.5930757 0.605849 1 0.7736121
808 1 173.734 0.6406863 1.61843 -2.366646 15.72166 333.9458 356.5673 0.5170624 0.4919565 0.5139673 0.4767488 -1 -1 -1 -1 1 0.7736121
809 1 173.7457 0.6407452 1.618255 -2.366519 15.85007 333.8999 356.5576 0.5170138 0.4933409 0.5140951 0.4784245 0.4103537 0.5014279 0.5936888 0.6043588 0.9478313 1
810 1 173.7565 0.6407923 1.618085 -2.366434 15.97813 333.8177 356.5406 0.5170138 0.4933409 0.5140951 0.4784245 -1 -1 -1 -1 0.9478313 1
811 1 173.7676 0.6407881 1.617901 -2.366331 16.11003 333.7634 356.5399 0.5170948 0.4934687 0.5148481 0.4797552 0.4103237 0.5015715 0.5948586 0.6035025 0.9060826 0.8640041
812 1 173.7786 0.6408995 1.617712 -2.366262 16.22522 333.6815 356.5416 0.5170948 0.4934687 0.5148481 0.4797552 -1 -1 -1 -1 0.9060826 0.8640041
813 1 173.7899 0.640946 1.617537 -2.366219 16.34817 333.594 356.5355 0.5170948 0.4934687 0.5151132 0.4810807 -1 -1 0.5955136 0.6024071 0.9060826 0.955902
814 1 173.801 0.6408014 1.617201 -2.365999 16.45829 333.5207 356.5366 0.5175557 0.4947258 0.5151132 0.4810807 0.4103432 0.5028274 -1 -1 0.9801314 0.955902
815 1 173.8119 0.6407627 1.617001 -2.365911 16.56716 333.4303 356.5345 0.5175557 0.4947258 0.5151132 0.4810807 -1 -1 -1 -1 0.9801314 0.955902
816 1 173.823 0.6407516 1.616808 -2.3659 16.66711 333.3429 356.5324 0.5165247 0.493654 0.514547 0.4816184 0.4109253 0.5014586 0.5950713 0.6016258 0.8213145 0.8334801
817 1 173.8342 0.6407624 1.616728 -2.365914 16.72874 333.2545 356.5255 0.5165247 0.493654 0.514547 0.4816184 -1 -1 -1 -1 0.8213145 0.8334801
818 1 173.8456 0.6407222 1.616668 -2.3659 16.77673 333.1601 356.5111 0.4912826 0.4686521 0.4998105 0.4800011 0.4251595 0.4693209 0 1 0.99 0
819 1 173.8561 0.6407635 1.616609 -2.365958 16.81809 333.0706 356.5011 0.4912826 0.4686521 0.4998105 0.4800011 -1 -1 -1 -1 0.99 0
820 1 173.8729 0.640748 1.616636 -2.365978 16.8176 332.9565 356.4774 0.4915878 0.4707551 0.4998105 0.4800011 0.4256807 0.4711807 -1 -1 0.9350288 0
821 1 173.8797 0.6406419 1.616673 -2.365989 16.83942 332.8698 356.4666 0.4915878 0.4707551 0.4998105 0.4800011 -1 -1 -1 -1 0.9350288 0
822 1 173.8899 0.6405835 1.616686 -2.366023 16.82663 332.7807 356.4594 0.4917513 0.4720436 0.4844436 0.462597 0.4260195 0.4723097 0.5579633 0.6046897 0.881336 0.763233
823 1 173.9012 0.6405005 1.616682 -2.366001 16.82451 332.6901 356.4505 0.4917513 0.4720436 0.4844436 0.462597 -1 -1 -1 -1 0.881336 0.763233
824 1 173.9132 0.6403143 1.616669 -2.366084 16.82503 332.6054 356.4524 0.4929556 0.4734772 0.4858073 0.4634949 0.4254487 0.4740255 0.5596608 0.6044954 1 0.7278252
825 1 173.9239 0.6402078 1.616715 -2.366061 16.83651 332.525 356.4661 0.4929556 0.4734772 0.4858073 0.4634949 -1 -1 -1 -1 1 0.7278252
826 1 173.9344 0.6401869 1.616767 -2.366168 16.84117 332.4549 356.4743 0.4939175 0.4739839 0.488061 0.4636111 0.4247497 0.4748737 0.5620582 0.6054423 1 0.7747529
827 1 173.9456 0.6400938 1.616742 -2.36624 16.8533 332.3756 356.493 0.4939175 0.4739839 0.488061 0.4636111 -1 -1 -1 -1 1 0.7747529
828 1 173.9571 0.6399702 1.616754 -2.36638 16.87142 332.311 356.5158 0.4953167 0.474116 0.4898281 0.4639894 0.4235035 0.4756123 0.564024 0.6059238 1 0.8507226
829 1 173.9676 0.6398323 1.616663 -2.366364 16.89383 332.2479 356.5292 0.4953167 0.474116 0.4898281 0.4639894 -1 -1 -1 -1 1 0.8507226
830 1 173.9787 0.6397681 1.616598 -2.366405 16.92249 332.1892 356.5417 0.4953167 0.474116 0.4898281 0.4639894 -1 -1 -1 -1 1 0.8507226
831 1 173.9898 0.6396778 1.616578 -2.366408 16.95203 332.1186 356.5463 0.496711 0.474321 0.491603 0.4639304 0.4222881 0.4764094 0.565869 0.6068171 1 0.9719287
832 1 174.0011 0.6394759 1.616462 -2.366363 16.99169 332.0837 356.5579 0.496711 0.474321 0.491603 0.4639304 -1 -1 -1 -1 1 0.9719287
833 1 174.0126 0.639386 1.616386 -2.366391 17.03914 332.0322 356.5671 0.4978869 0.4744718 0.493371 0.4636017 0.4212541 0.4770641 0.5676275 0.6079608 0.9719344 0.9302765
834 1 174.023 0.6392398 1.616328 -2.366445 17.1082 331.9794 356.5756 0.4978869 0.4744718 0.493371 0.4636017 -1 -1 -1 -1 0.9719344 0.9302765
835 1 174.0343 0.6389439 1.616066 -2.36631 17.17039 331.9341 356.587 0.4982163 0.4751735 0.4944004 0.4636374 0.4212127 0.4777901 0.568719 0.6084186 0.9151521 0.8701884
836 1 174.0455 0.6388259 1.61593 -2.366344 17.23294 331.8774 356.6131 0.4982163 0.4751735 0.4944004 0.4636374 -1 -1 -1 -1 0.9151521 0.8701884
837 1 174.0572 0.638633 1.615842 -2.366318 17.304 331.8224 356.642 0.4989036 0.4752797 0.4953434 0.4637311 0.4206145 0.4781883 0.5697369 0.608783 0.8514891 0.9312502
838 1 174.0685 0.638384 1.615636 -2.366219 17.35805 331.7486 356.6823 0.4989036 0.4752797 0.4953434 0.4637311 -1 -1 -1 -1 0.8514891 0.9312502
839 1 174.0795 0.638237 1.615594 -2.366102 17.40357 331.6665 356.7313 0.4989036 0.4752797 0.4953434 0.4637311 -1 -1 -1 -1 0.8514891 0.9312502
840 1 174.09 0.6380399 1.615518 -2.366189 17.44129 331.5888 356.7694 0.4991824 0.4760747 0.4956639 0.4644177 0.4206545 0.4789687 0.5702763 0.6083009 1 0.9954742
841 1 174.1006 0.6379189 1.61556 -2.366307 17.4635 331.4995 356.7852 0.4991824 0.4760747 0.4956639 0.4644177 -1 -1 -1 -1 1 0.9954742
842 1 174.1117 0.6376484 1.615505 -2.366329 17.4908 331.3966 356.774 0.4995711 0.4765056 0.4942475 0.4654295 0.420455 0.4794994 0.5690875 0.6066877 0.962547 0.5730984
843 1 174.1231 0.6373377 1.615503 -2.366395 17.5284 331.2753 356.7549 0.4995711 0.4765056 0.4942475 0.4654295 -1 -1 -1 -1 0.962547 0.5730984
844 1 174.1339 0.6370692 1.615495 -2.366514 17.57724 331.1521 356.7416 0.4995711 0.4765056 0.4942475 0.4654295 -1 -1 -1 -1 0.962547 0.5730984
845 1 174.145 0.6367821 1.615391 -2.366637 17.62519 331.0027 356.7397 0.48205 0.4900415 0.4468056 0.4580037 0.4416364 0.4826311 0.5174343 0.5921569 0.5218611 0.4693822
846 1 174.1559 0.6365216 1.61533 -2.366782 17.69952 330.8249 356.7554 0.48205 0.4900415 0.4468056 0.4580037 -1 -1 -1 -1 0.5218611 0.4693822
847 1 174.1689 0.6362304 1.615246 -2.366911 17.75565 330.65 356.7852 0.4383896 0.4638346 0.4468056 0.4580037 0.4716865 0.4420385 -1 -1 0.5510817 0.4693822
