pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
3 1.014136 3.178599 0.5209159 1.627024 0.9049216 0
3 1.043052 3.085847 0.5077094 1.517106 0.8957712 0
3 1.042677 3.085721 0.5077094 1.517235 0.8957712 0
3 1.001711 3.066246 0.6870775 1.697083 0.9357629 0
3 1.001906 3.066374 0.6870775 1.697313 0.9357629 0
3 0.8508785 3.02983 0.8309822 1.669764 0.8416056 0
3 0.8511084 3.02983 0.8309822 1.669998 0.8416056 0
3 0.8506485 3.02983 0.8309822 1.669764 0.8416056 0
3 22.16461 2.496851 0.6003221 42.66526 0 0
3 22.16461 2.496773 0.6003221 42.66532 0 0
3 0.5865081 2.688681 0.598129 1.980013 0.99 0
3 0.5868416 2.688608 0.598129 1.979816 0.99 0
3 0.5865081 2.688826 0.598129 1.979816 0.99 0
3 0.5177552 2.457901 0.7578135 2.145575 0.8890674 0
3 0.5173771 2.457901 0.7578135 2.145483 0.8890674 0
3 0.3449174 2.243063 0.5316253 2.422205 0.9347308 0
3 0.3443497 2.242888 0.5316253 2.422205 0.9347308 0
3 0.4756011 1.874924 0.5130625 2.806795 0.9745848 0
3 0.4756011 1.875028 0.5130625 2.807004 0.9745848 0
3 0.7548515 1.649956 0.7275575 3.18635 0.907024 0
3 0.7545922 1.650075 0.7275575 3.186105 0.907024 0
3 0.6688108 1.622327 0.6616879 2.977298 0.9458085 0
3 0.6679325 1.622568 0.6616879 2.977166 0.9458085 0
3 0.6682253 1.622447 0.6616879 2.977232 0.9458085 0
3 0.4953507 1.598019 0.6104565 2.542451 0.7983649 0
3 0.4961402 1.598142 0.6104565 2.542759 0.7983649 0
3 0.2776587 1.8097 0.3937121 2.123938 0.4452963 0
3 0.2783625 1.810024 0.3937121 2.123754 0.4452963 0
3 0.4718838 2.177986 0.4979079 1.646038 0.5417477 0
3 0.4718838 2.178076 0.4979079 1.645919 0.5417477 0
3 0.5888388 2.364385 0.6322416 1.624978 0.6576849 0
3 0.589503 2.36422 0.6322416 1.62534 0.6576849 0
3 0.5891711 2.364302 0.6322416 1.62534 0.6576849 0
3 0.6558113 2.463866 0.4949247 1.65812 0.4776343 0
3 0.6552143 2.463628 0.4949247 1.658356 0.4776343 0
3 0.8156537 2.532269 0.6341333 1.462328 0.6506711 0
3 0.8156537 2.532578 0.6341333 1.46206 0.6506711 0
3 0.964895 2.650775 0.6486037 1.418997 0.8667855 0
3 0.964895 2.650923 0.6486037 1.418997 0.8667855 0
3 0.9567486 2.650775 0.6486037 1.528671 0.9740112 0
3 0.9354453 2.597667 0.7015526 1.528927 0.9740112 0
3 0.9350269 2.597667 0.7015526 1.528543 0.9740112 0
3 0.8334522 2.547527 0.6368395 1.626543 0.9526933 0
3 0.8332174 2.547297 0.6368395 1.626664 0.9526933 0
3 0.6714388 2.426484 0.7483767 1.869174 0.9275959 0
3 0.6714388 2.426242 0.7483767 1.869279 0.9275959 0
3 0.5595313 2.38113 0.6629981 2.106079 1 0
3 0.5598809 2.380802 0.6629981 2.105986 1 0
3 0.4869847 2.371163 0.7206769 2.146669 0.9821078 0
3 0.4873863 2.371329 0.7206769 2.146669 0.9821078 0
3 0.4869847 2.371329 0.7206769 2.146669 0.9821078 0
3 0.456712 2.353848 0.6444545 2.117201 1 0
3 0.456712 2.353682 0.6444545 2.117108 1 0
3 0.3800071 2.207176 0.4893163 2.205579 0.9254077 0
3 0.3789758 2.207176 0.4893163 2.205668 0.9254077 0
3 0.3403488 2.009837 0.5834849 2.352518 0.9439521 0
3 0.3403488 2.009837 0.5834849 2.352601 0.9439521 0
3 0.3571801 1.978036 0.5514252 2.597064 1 0
3 0.358274 1.978233 0.5514252 2.597291 1 0
3 0.3571801 1.978134 0.5514252 2.596838 1 0
3 0.6271377 1.913768 0.4937619 3.122677 0.9410632 0
3 0.6268256 1.913768 0.4937619 3.122614 0.9410632 0
3 0.7927822 1.631349 0.6203585 3.210772 0.9783051 0
3 0.7927822 1.631349 0.6203585 3.210894 0.9783051 0
3 0.7922885 1.630989 0.6203585 3.210772 0.9783051 0
3 0.8798226 1.391001 0.6405383 3.163598 0.9751244 0
3 0.8793777 1.391001 0.6405383 3.163412 0.9751244 0
3 0.902006 1.320565 0.6627246 3.122677 0.9764596 0
3 0.9026566 1.320565 0.6627246 3.12274 0.9764596 0
3 0.9729732 1.319676 0.7862509 3.231376 0.9555733 0
3 0.9733753 1.319676 0.7862509 3.231557 0.9555733 0
3 0.9671232 1.35725 0.6870552 3.300967 0.9460218 0
3 0.9671232 1.357394 0.6870552 3.301145 0.9460218 0
3 0.8775957 1.357106 0.6870552 3.110365 0.9363745 0
3 0.8446465 1.443336 0.7070538 3.110428 0.9363745 0
3 0.8446465 1.443336 0.7070538 3.110365 0.9363745 0
3 0.7091401 1.661775 0.6712804 2.894553 0.9599015 0
3 0.7088641 1.661539 0.6712804 2.894418 0.9599015 0
3 0.6946434 1.681094 0.6817904 2.721892 1 0
3 0.694925 1.680977 0.6817904 2.721964 1 0
3 0.7066523 1.67538 0.4816837 2.73545 0.8908789 0
3 0.7074825 1.675263 0.4816837 2.735665 0.8908789 0
3 0.7069291 1.67538 0.4816837 2.735379 0.8908789 0
3 0.7019292 1.776851 0.6331165 2.711228 0.894057 0
3 0.7016503 1.776741 0.6331165 2.711372 0.894057 0
3 0.7135413 1.71395 0.6542218 2.722611 1 0
3 0.7132671 1.71395 0.6542218 2.722539 1 0
3 0.6832828 1.792423 0.5368086 2.674227 0.9689325 0
3 0.6829963 1.792532 0.5368086 2.6743 0.9689325 0
3 0.6829963 1.792423 0.5368086 2.674227 0.9689325 0
3 0.6513204 1.825528 0.8356902 2.63552 1 0
3 0.6513204 1.825528 0.8356902 2.635445 1 0
3 0.6516207 1.834937 0.7116596 2.57747 1 0
3 0.6516207 1.834937 0.7116596 2.577622 1 0
3 0.6132555 1.950838 0.6206574 2.640194 0.9202924 0
3 0.6129363 1.950838 0.6206574 2.640046 0.9202924 0
3 0.5374122 1.971892 0.558451 2.647745 1 0
3 0.5374122 1.972289 0.558451 2.647672 1 0
3 0.5574291 1.895065 0.6690553 2.556424 1 0
3 0.55778 1.895065 0.6690553 2.556348 1 0
3 0.5112901 1.847374 0.694948 2.494028 1 0
3 0.5109072 1.847585 0.694948 2.493871 1 0
3 0.4532716 1.932797 0.6490041 2.464898 0.9993954 0
3 0.453703 1.932999 0.6490041 2.464819 0.9993954 0
3 0.453703 1.932999 0.6490041 2.464898 0.9993954 0
3 0.416371 2.034805 0.5161496 2.523364 1 0
3 0.4168407 2.034805 0.5161496 2.523209 1 0
3 0.329838 2.04985 0.5501283 2.503506 1 0
3 0.3304307 2.04985 0.5501283 2.503584 1 0
3 0.3077414 2.029894 0.607798 2.495597 0.994575 0
3 0.3064671 2.029894 0.607798 2.495754 0.994575 0
3 0.3511023 1.966823 0.6108556 2.526077 0.7929966 0
3 0.3505445 1.966624 0.6108556 2.525767 0.7929966 0
3 0.3511023 1.966624 0.6108556 2.526 0.7929966 0
3 0.4710537 1.906802 0.5655313 2.474725 0.9335726 0
3 0.4710537 1.906905 0.5655313 2.474725 0.9335726 0
3 0.5828267 1.928438 0.4911124 2.486876 1 0
3 0.5821548 1.928134 0.4911124 2.486876 1 0
3 0.6946434 1.925696 0.5382763 2.4974 0.953468 0
3 0.6940797 1.925696 0.5382763 2.497165 0.953468 0
3 0.6946434 1.925493 0.5382763 2.4974 0.953468 0
3 0.8118062 2.058615 0.5467631 2.546221 0.9193218 0
3 0.8120472 2.058805 0.5467631 2.546221 0.9193218 0
3 0.8047857 2.05519 0.5713478 2.500533 0.9487244 0
3 0.8052719 2.055285 0.5713478 2.500533 0.9487244 0
3 0.7870849 2.193745 0.610746 2.442483 0.9673802 0
3 0.7870849 2.193477 0.610746 2.442563 0.9673802 0
3 0.7409853 2.199714 0.6161168 2.3441 0.9402533 0
3 0.7407211 2.199537 0.6161168 2.344183 0.9402533 0
3 0.7151849 2.27357 0.5403625 2.325237 1 0
3 0.7154584 2.27357 0.5403625 2.325405 1 0
3 0.7157319 2.27357 0.5403625 2.325405 1 0
3 0.6632286 2.387041 0.6316776 2.324564 0.9743404 0
3 0.6632286 2.387123 0.6316776 2.324395 0.9743404 0
3 0.6555129 2.328097 0.7681845 2.310883 0.971802 0
3 0.6552143 2.328097 0.7681845 2.310883 0.971802 0
3 0.5736903 2.227214 0.4388563 2.376852 0.9689415 0
3 0.5740312 2.227038 0.4388563 2.37677 0.9689415 0
3 0.5797972 2.299506 0.6765125 2.290893 1 0
3 0.5794597 2.299506 0.6765125 2.290893 1 0
3 0.5791218 2.266068 0.7057747 2.275807 0.9935515 0
3 0.5791218 2.265809 0.7057747 2.275635 0.9935515 0
3 0.5794597 2.265895 0.7057747 2.275979 0.9935515 0
3 0.680988 2.380144 0.5754485 2.204957 0.9842499 0
3 0.6812752 2.380391 0.5754485 2.205046 0.9842499 0
3 0.7060983 2.344183 0.582315 2.331542 1 0
3 0.7055438 2.344183 0.582315 2.331709 1 0
3 0.7579558 2.496381 0.7109368 2.417999 1 0
3 0.758472 2.496616 0.7109368 2.41808 1 0
3 0.758472 2.496459 0.7109368 2.41808 1 0
3 0.7765731 2.494812 0.7685308 2.35468 0.9869575 0
3 0.7765731 2.494734 0.7685308 2.354846 0.9869575 0
3 0.7457234 2.454155 0.6391029 2.419941 1 0
3 0.745461 2.454075 0.6391029 2.419941 1 0
3 0.729005 2.537133 0.7297285 2.486954 1 0
3 0.729005 2.537133 0.7297285 2.486954 1 0
3 0.8893346 2.836142 0.7687475 2.250554 1 0
3 0.8897746 2.836418 0.7687475 2.250554 1 0
3 0.8899944 2.836211 0.7687475 2.250642 1 0
3 1.153688 3.140556 0.6181795 1.853402 0.9072554 0
3 1.153518 3.140306 0.6181795 1.853719 0.9072554 0
3 1.570722 3.709982 0.6106038 1.459515 0.7788068 0
3 1.570473 3.709824 0.6106038 1.459113 0.7788068 0
3 1.858674 3.887611 0.545662 1.217079 0.5999153 0
3 1.85899 3.887913 0.545662 1.21724 0.5999153 0
3 1.95154 3.931538 0.5236803 1.104644 0.8843482 0
3 1.95164 3.931488 0.5236803 1.104644 0.8843482 0
3 1.952142 3.931687 0.5236803 1.104644 0.8843482 0
3 1.877114 3.916217 0.6616548 1.199589 0.8741123 0
3 1.87701 3.916117 0.6616548 1.199426 0.8741123 0
3 1.574331 3.741986 0.727101 1.405835 0.9974555 0
3 1.574207 3.74183 0.727101 1.406252 0.9974555 0
3 1.42807 3.584903 0.7693897 1.47777 0.9107266 0
3 1.42807 3.584738 0.7693897 1.47777 0.9107266 0
3 1.414024 3.492951 0.6244913 1.490297 1 0
3 1.413885 3.492951 0.6244913 1.490297 1 0
3 1.413608 3.492783 0.6244913 1.490428 1 0
3 1.375439 3.470908 0.72373 1.508569 0.9757994 0
3 1.375724 3.470908 0.72373 1.508569 0.9757994 0
3 1.314029 3.372491 0.6458983 1.488852 0.9566044 0
3 1.31388 3.372491 0.6458983 1.488983 0.9566044 0
3 1.309554 3.396901 0.76016 1.504152 0.9502577 0
3 1.309105 3.396786 0.76016 1.503891 0.9502577 0
3 1.271955 3.428798 0.7373935 1.553182 0.8213323 0
3 1.272109 3.428798 0.7373935 1.553434 0.8213323 0
3 1.297997 3.407547 0.7493529 1.447127 0.9396611 0
3 1.297695 3.407318 0.7493529 1.446992 0.9396611 0
3 1.291498 3.407375 0.7493529 1.473526 0.9390022 0
3 1.26114 3.370981 0.7867225 1.473659 0.9390022 0
3 1.26114 3.371039 0.7867225 1.473659 0.9390022 0
3 1.32707 3.445374 0.7961794 1.400116 0.8799692 0
3 1.326922 3.445374 0.7961794 1.400116 0.8799692 0
3 1.327954 3.423026 0.6901596 1.433404 0.9376199 0
3 1.328249 3.42314 0.6901596 1.433404 0.9376199 0
3 1.327954 3.422968 0.6901596 1.433131 0.9376199 0
3 1.297092 3.401452 0.6241489 1.45804 0.9366488 0
3 1.297393 3.401567 0.6241489 1.458308 0.9366488 0
3 1.351471 3.477389 0.6441913 1.467404 0.9448259 0
3 1.351036 3.477108 0.6441913 1.467538 0.9448259 0
3 17.25337 16.93683 0.5837859 17.86785 0.9926759 1
3 17.25336 16.93683 0.5837859 17.86784 0.9926759 1
3 17.25333 16.93679 0.5837859 17.86782 0.9926759 1
3 17.24784 16.90896 0.6390391 17.87171 0.9638073 1
3 17.24781 16.90896 0.6390391 17.87169 0.9638073 1
3 17.25884 16.88401 0.6740634 17.92351 0.9469194 1
3 17.25883 16.88398 0.6740634 17.92352 0.9469194 1
3 17.25617 16.88395 0.671118 17.93333 0.9473485 1
3 17.25614 16.88389 0.671118 17.93332 0.9473485 1
3 17.24313 16.88394 0.671118 17.91617 1 1
3 17.23863 16.87802 0.676337 17.91617 1 1
3 17.23861 16.87799 0.676337 17.91617 1 1
3 17.23307 16.91637 0.7339317 17.86035 0.9937816 1
3 17.23309 16.9164 0.7339317 17.86035 0.9937816 1
3 17.08814 16.86451 0.622597 17.6347 0.5906419 1
3 17.08814 16.86452 0.622597 17.63468 0.5906419 1
3 24.54595 52.48634 0 50.21804 0 1
3 24.54581 52.48629 0 50.21809 0 1
3 24.54592 52.48632 0 50.21801 0 1
3 24.54589 52.48632 0 50.21803 0 1
3 24.54589 52.48632 0 50.21806 0 1
3 1.930771 2.075092 0.6865675 5.317103 0.4694371 1
3 1.930771 2.075092 0.6865675 5.316992 0.4694371 1
3 1.869697 1.956047 0.6518328 5.170816 0.4632242 1
3 1.869697 1.955947 0.6518328 5.170816 0.4632242 1
3 1.851395 1.956248 0.6518328 5.118641 0.5274553 1
3 1.829918 1.913564 0.680397 5.118909 0.5274553 1
3 1.829597 1.913462 0.680397 5.118794 0.5274553 1
3 1.713493 1.966724 0.5709311 4.979057 0.5408768 1
3 1.713379 1.966624 0.5709311 4.979136 0.5408768 1
3 1.719877 1.989578 0.7952271 4.976223 0.4185857 1
3 1.719763 1.989381 0.7952271 4.976223 0.4185857 1
3 1.596304 2.005548 0.6599569 4.79567 0.4856371 1
3 1.596181 2.005548 0.6599569 4.795547 0.4856371 1
3 1.581029 1.87043 0.636364 4.630158 0.4724642 1
3 1.581153 1.870744 0.636364 4.630201 0.4724642 1
3 1.581277 1.870535 0.636364 4.630243 0.4724642 1
3 1.529951 1.834724 0.6358996 4.431156 0.6012405 1
3 1.529951 1.834724 0.6358996 4.431156 0.6012405 1
3 1.379843 1.877636 0.7026032 4.20263 0.7723919 1
3 1.380126 1.877636 0.7026032 4.202909 0.7723919 1
3 1.197303 1.963736 0.6883389 3.791372 0.8833287 1
3 1.197466 1.963637 0.6883389 3.791476 0.8833287 1
3 1.162306 2.027096 0.5189239 3.791217 0.8833287 1
3 1.106238 2.027193 0.5189239 3.645239 0.9518511 1
3 1.106061 2.027096 0.5189239 3.645239 0.9518511 1
3 1.046424 2.059376 0.5417063 3.566778 0.9041446 1
3 1.046798 2.059661 0.5417063 3.566724 0.9041446 1
3 1.143294 2.145757 0.6286988 3.584684 0.9915876 1
3 1.143637 2.14594 0.6286988 3.584793 0.9915876 1
3 1.062568 2.308849 0.7152811 3.501516 0.904066 1
3 1.062936 2.308595 0.7152811 3.501572 0.904066 1
3 1.062752 2.308765 0.7152811 3.501516 0.904066 1
3 1.142096 2.493321 0.5909885 3.523868 0.9832968 1
3 1.142096 2.493321 0.5909885 3.523868 0.9832968 1
3 1.103404 2.563382 0.5193259 3.435985 0.8834819 1
3 1.103404 2.56323 0.5193259 3.436099 0.8834819 1
3 1.094679 2.61726 0.6633341 3.453717 0.8203508 1
3 1.094679 2.617185 0.6633341 3.453604 0.8203508 1
3 1.115398 2.566892 0.6379658 3.511455 0.9925853 1
3 1.115222 2.566816 0.6379658 3.511678 0.9925853 1
3 1.057954 2.566969 0.6379658 3.482284 0.877625 1
3 1.006388 2.580885 0.6015341 3.482116 0.877625 1
3 1.006582 2.580809 0.6015341 3.48234 0.877625 1
3 0.9659084 2.517306 0.5136133 3.398803 0.9310299 1
3 0.9657058 2.517228 0.5136133 3.398918 0.9310299 1
3 0.9071976 2.484907 0.701111 3.362899 0.9188033 1
3 0.9069818 2.484828 0.701111 3.362899 0.9188033 1
3 0.906766 2.484828 0.701111 3.362841 0.9188033 1
3 0.8093922 2.484671 0.5158483 3.388996 1 1
3 0.8091505 2.484828 0.5158483 3.388938 1 1
3 0.8270888 2.480098 0.6149558 3.417186 0.8320647 1
3 0.8268523 2.47994 0.6149558 3.417244 0.8320647 1
3 0.8930672 2.463469 0.6160064 3.420909 0.8786386 1
3 0.8935054 2.463548 0.6160064 3.420794 0.8786386 1
3 0.8930672 2.463469 0.6160064 3.420794 0.8786386 1
3 0.8460353 2.419941 0.6622593 3.383388 0.8918609 1
3 0.845804 2.41986 0.6622593 3.38333 0.8918609 1
3 0.8474219 2.392365 0.5664206 3.420222 0.9259544 1
3 0.8474219 2.392611 0.5664206 3.420107 0.9259544 1
3 0.7576976 2.401185 0.5936109 3.371156 0.7755727 1
3 0.7571809 2.401103 0.5936109 3.370981 0.7755727 1
3 0.6731851 2.460209 0.5549163 3.293188 0.9096177 1
3 0.6726035 2.460447 0.5549163 3.29301 0.9096177 1
3 0.6036074 2.551903 0.5382478 3.350242 0.9542859 1
3 0.6032831 2.55198 0.5382478 3.350242 0.9542859 1
3 0.6032831 2.551826 0.5382478 3.350417 0.9542859 1
3 0.5388666 2.598421 0.4962349 3.34919 0.9398367 1
3 0.5385033 2.598421 0.4962349 3.34919 0.9398367 1
3 0.5616257 2.53937 0.7407229 3.419134 0.9321773 1
3 0.5616257 2.539447 0.7407229 3.419019 0.9321773 1
3 0.5322903 2.555659 0.5406637 3.374986 0.9432112 1
3 0.5322903 2.555888 0.5406637 3.375161 0.9432112 1
3 0.5322903 2.555582 0.5406637 3.375161 0.9432112 1
3 0.5695826 2.449844 0.5416093 3.432564 0.9542668 1
3 0.5695826 2.449605 0.5416093 3.432849 0.9542668 1
3 0.6318005 2.460527 0.4803802 3.50297 1 1
3 0.6318005 2.460527 0.4803802 3.503026 1 1
3 0.6055493 2.476544 0.6305369 3.423083 1 1
3 0.6055493 2.476623 0.6305369 3.422911 1 1
3 0.5821548 2.476465 0.6305369 3.4022 1 1
3 0.6342734 2.450404 0.5666501 3.402257 1 1
3 0.6342734 2.450483 0.5666501 3.402257 1 1
3 0.7102429 2.39588 0.4948958 3.434731 0.8319229 1
3 0.7102429 2.395799 0.4948958 3.434731 0.8319229 1
3 0.7740492 2.357089 0.5456052 3.500845 0.9813716 1
3 0.7735435 2.357006 0.5456052 3.500789 0.9813716 1
3 0.7556288 2.426968 0.7035479 3.528809 0.8919697 1
3 0.7556288 2.42721 0.7035479 3.528865 0.8919697 1
3 0.7561465 2.426645 0.5965067 3.468821 0.8677753 1
3 0.7558876 2.426726 0.5965067 3.468821 0.8677753 1
3 0.7556288 2.426564 0.5965067 3.468708 0.8677753 1
3 0.7462481 2.479624 0.6452988 3.412829 0.9422058 1
3 0.7462481 2.479387 0.6452988 3.412944 0.9422058 1
3 0.7187329 2.504834 0.6034647 3.442532 0.9067399 1
3 0.7192771 2.504678 0.6034647 3.442816 0.9067399 1
3 0.6864257 2.48278 0.6312445 3.428741 0.8719624 1
3 0.6861406 2.483174 0.6312445 3.428455 0.8719624 1
3 0.7279305 2.433009 0.6648313 3.418275 0.8331599 1
3 0.7276617 2.433089 0.6648313 3.418046 0.8331599 1
3 0.7284679 2.43317 0.6648313 3.41816 0.8331599 1
3 0.7576976 2.463786 0.6057941 3.44952 0.9989735 1
3 0.7582139 2.463707 0.6057941 3.449577 0.9989735 1
3 0.6537194 2.59201 0.4903836 3.279009 0.9198427 1
3 0.6540186 2.592161 0.4903836 3.278889 0.9198427 1
3 0.7222635 2.785091 0.6394097 3.346207 0.8943603 1
3 0.7228051 2.785302 0.6394097 3.34609 0.8943603 1
3 0.7225344 2.785232 0.6394097 3.346031 0.8943603 1
3 0.7666831 2.771917 0.5313874 3.363481 0.8633444 1
3 0.7664279 2.771917 0.5313874 3.363423 0.8633444 1
3 0.7457234 2.821055 0.5074786 3.330784 0.9028813 1
3 0.7457234 2.821125 0.5074786 3.330666 0.9028813 1
3 0.6835691 2.866145 0.6411216 3.303042 0.913146 1
3 0.6841414 2.866282 0.6411216 3.303161 0.913146 1
3 0.63025 2.834001 0.495911 3.277635 0.9451492 1
3 0.63025 2.834139 0.495911 3.277635 0.9451492 1
3 0.644677 2.804702 0.4255091 3.366157 0.9490925 1
3 0.6449805 2.804771 0.4255091 3.366274 0.9490925 1
3 0.6449805 2.804841 0.4255091 3.366274 0.9490925 1
3 0.6373509 2.798763 0.5473989 3.326549 0.9794245 1
3 0.6373509 2.798763 0.5473989 3.326372 0.9794245 1
3 0.5626699 2.847095 0.6086481 3.315702 0.9409887 1
3 0.563365 2.847163 0.6086481 3.315525 0.9409887 1
3 0.5814822 2.858965 0.5833875 3.223065 0.8245461 1
3 0.5818186 2.858896 0.5833875 3.223125 0.8245461 1
3 0.5207698 2.673934 0.5746543 3.117846 0.8684625 1
3 0.5222706 2.674081 0.5746543 3.118034 0.8684625 1
3 0.5222706 2.673861 0.5746543 3.118034 0.8684625 1
3 17.03183 19.7536 0.59621 14.3541 0.9980707 2
3 17.032 19.75378 0.59621 14.35427 0.9980707 2
3 17.01484 19.73881 0.5310333 14.3277 0.9170415 2
3 17.01493 19.73886 0.5310333 14.32781 0.9170415 2
3 17.05761 19.82635 0.6899598 14.32107 0.9185823 2
3 17.05759 19.82634 0.6899598 14.32107 0.9185823 2
3 17.05761 19.82633 0.6899598 14.3211 0.9185823 2
3 17.08057 19.86803 0.5368115 14.32243 0.9469576 2
3 17.08045 19.86794 0.5368115 14.32234 0.9469576 2
3 17.08038 19.80836 0.5586684 14.38098 0.839452 2
3 17.08022 19.80813 0.5586684 14.38079 0.839452 2
3 16.98577 19.64892 0.3964647 14.35471 0.8239899 2
3 16.98581 19.64898 0.3964647 14.35476 0.8239899 2
3 16.90927 19.57782 0.6457562 14.27262 0.9536524 2
3 16.90923 19.57777 0.6457562 14.27257 0.9536524 2
3 16.93916 19.62086 0.6718798 14.30116 0.8649018 2
3 16.9392 19.62088 0.6718798 14.30116 0.8649018 2
3 16.93898 19.62068 0.6718798 14.30099 0.8649018 2
3 16.91137 19.62525 0.6705579 14.24516 1 2
3 16.91145 19.62531 0.6705579 14.2452 1 2
3 9.594582 19.48406 0.5638701 33.40595 0 2
3 9.594685 19.4839 0.5638701 33.40601 0 2
3 12.73986 14.39182 0.5385252 33.40601 0 2
3 12.73981 14.3919 0.5385252 33.40598 0 2
3 12.73983 14.39185 0.5385252 33.40599 0 2
3 4.334992 7.6723 0.672084 1.418307 0.99 2
3 4.334857 7.672148 0.672084 1.418031 0.99 2
3 4.224104 7.434346 0.8253319 1.418307 0.99 2
3 3.852597 7.220805 0.8855052 0.7950006 0.8015295 2
3 3.852648 7.220886 0.8855052 0.7952467 0.8015295 2
3 3.550493 6.853004 0.5669045 0.6558113 0.9353408 2
3 3.550327 6.85289 0.5669045 0.6558113 0.9353408 2
3 3.776209 2.063363 0.895199 8.30988 0.494186 2
3 3.776209 2.063458 0.895199 8.30988 0.494186 2
3 1.797656 1.853825 0.8978054 5.327191 0.99 2
3 1.797547 1.853825 0.8978054 5.327007 0.99 2
3 1.797547 1.853508 0.8978054 5.327118 0.99 2
3 1.928946 1.600222 0.7742808 5.298755 0.8548189 2
3 1.929047 1.6001 0.7742808 5.298755 0.8548189 2
3 2.040568 1.437358 0.8297592 5.32075 1 2
3 2.040568 1.437494 0.8297592 5.320787 1 2
3 2.04076 1.437494 0.8297592 5.320787 1 2
3 2.153769 1.198447 0.86718 5.322039 0.8789176 2
3 2.153769 1.19861 0.86718 5.321965 0.8789176 2
3 2.164736 1.15233 0.8871683 5.323695 0.8786849 2
3 2.164827 1.15267 0.8871683 5.323622 0.8786849 2
3 2.177537 1.163652 0.9902498 5.320161 0.8352171 2
3 2.177717 1.163652 0.9902498 5.320087 0.8352171 2
3 2.228444 1.046798 0.9405115 5.333477 0.9571322 2
3 2.228356 1.046798 0.9405115 5.333441 0.9571322 2
3 2.228444 1.046424 0.9405115 5.333551 0.9571322 2
3 2.226511 1.003662 0.8226743 5.299199 0.8045806 2
3 2.226335 1.003272 0.8226743 5.299162 0.8045806 2
3 2.136525 1.117326 0.8065988 5.258032 0.8577372 2
3 2.136708 1.117501 0.8065988 5.258069 0.8577372 2
3 2.091625 1.126049 0.7904001 5.154877 0.7826666 2
3 2.091625 1.125875 0.7904001 5.154801 0.7826666 2
3 2.136983 1.044365 0.7135531 5.159967 1 2
3 2.136983 1.044177 0.7135531 5.159853 1 2
3 2.137166 1.044177 0.7135531 5.160044 1 2
3 2.090877 1.027554 0.8620709 5.091006 0.9037725 2
3 2.090783 1.027363 0.8620709 5.091006 0.9037725 2
3 1.999684 1.151141 0.8431338 5.064189 0.947044 2
3 1.999293 1.150631 0.8431338 5.064073 0.947044 2
3 1.944507 1.196485 0.7787752 5.01415 0.8980252 2
3 1.944407 1.196322 0.7787752 5.014072 0.8980252 2
3 1.944306 1.196485 0.7787752 5.01415 0.8980252 2
3 1.971792 1.174865 0.7825789 5.008051 0.8421751 2
3 1.971792 1.175531 0.7825789 5.008129 0.8421751 2
3 1.725444 1.417755 0.6636184 4.796936 0.779163 2
3 1.72533 1.417617 0.6636184 4.796895 0.779163 2
3 1.537352 1.693273 0.5990211 4.70053 0.6777887 2
3 1.537224 1.693042 0.5990211 4.700447 0.6777887 2
3 1.344648 1.882112 0.7858801 4.519174 0.7978802 2
3 1.344503 1.882112 0.7858801 4.51926 0.7978802 2
3 1.258188 1.9108 0.7608459 4.374705 0.8875527 2
