FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
94 5 853.7881 -0.6202364 1.614497 -2.422968 0.06926543 175.6481 0.9273772 0.4759067 0.437241 0.5599712 0.3713336 0.5196266 0.5422009 0 1 0.99 0
95 5 853.7985 -0.6202445 1.614481 -2.422932 0.07319403 175.6446 0.9265556 0.4759067 0.437241 0.5599712 0.3713336 -1 -1 -1 -1 0.99 0
96 5 853.8114 -0.6202466 1.614514 -2.422876 0.08555261 175.639 0.9287515 0.4752285 0.4389568 0.5599712 0.3713336 0.5207791 0.5431314 0 1 0.8938367 0
97 5 853.8204 -0.6202698 1.614552 -2.422805 0.08621242 175.639 0.9345166 0.4752285 0.4389568 0.5599712 0.3713336 -1 -1 -1 -1 0.8938367 0
98 5 853.8328 -0.6202348 1.614575 -2.422758 0.1001408 175.6333 0.9399005 0.4752285 0.4389568 0.370052 0.3019857 -1 -1 0.7162504 0.3405226 0.8938367 0.5777081
99 5 853.8433 -0.6202421 1.614553 -2.422737 0.09591271 175.6206 0.9301965 0.4746557 0.4396874 0.370052 0.3019857 0.5215065 0.5433921 -1 -1 0.828425 0.5777081
100 5 853.8544 -0.6202463 1.614544 -2.422675 0.09115049 175.614 0.9229879 0.4746557 0.4396874 0.370052 0.3019857 -1 -1 -1 -1 0.828425 0.5777081
101 5 853.8651 -0.6202874 1.614555 -2.422613 0.1086377 175.6079 0.9230708 0.4738384 0.4411923 0.5599712 0.3713336 0.5227059 0.5440932 0 1 0.9141947 0
102 5 853.8765 -0.6203305 1.614467 -2.422603 0.1083993 175.5976 0.9224203 0.4738384 0.4411923 0.5599712 0.3713336 -1 -1 -1 -1 0.9141947 0
103 5 853.8874 -0.6203291 1.614466 -2.422539 0.1204906 175.6009 0.9216865 0.4739283 0.4415797 0.5028036 0.4685818 0.5227659 0.5444131 0.4382177 0.5003138 0.9489991 0.9602121
104 5 853.8984 -0.6203477 1.61447 -2.422488 0.1259983 175.5943 0.9301022 0.4739283 0.4415797 0.5028036 0.4685818 -1 -1 -1 -1 0.9489991 0.9602121
105 5 853.9107 -0.6203784 1.614468 -2.422507 0.1223088 175.5753 0.9311152 0.4738968 0.4414986 0.5033469 0.4669618 0.5227638 0.5443403 0.4372103 0.5015637 1 0.9133935
106 5 853.9206 -0.6203578 1.614449 -2.422442 0.1263449 175.5844 0.9332824 0.4738968 0.4414986 0.5033469 0.4669618 -1 -1 -1 -1 1 0.9133935
107 5 853.9317 -0.6203415 1.614438 -2.422385 0.1191497 175.5798 0.9428504 0.4738968 0.4414986 0.5033469 0.4669618 -1 -1 -1 -1 1 0.9133935
108 5 853.9448 -0.6203409 1.614435 -2.42234 0.1224659 175.5822 0.94328 0.473853 0.4414136 0.5041973 0.4656111 0.5227707 0.5442588 0.4369687 0.5026087 0.847922 0.9641955
109 5 853.9537 -0.6203748 1.614473 -2.422259 0.128939 175.5683 0.9482825 0.473853 0.4414136 0.5041973 0.4656111 -1 -1 -1 -1 0.847922 0.9641955
110 5 853.967 -0.6203231 1.614435 -2.422206 0.1275712 175.5756 0.9430898 0.4732172 0.4410171 0.5047827 0.4647793 0.5231606 0.5436759 0.4369127 0.5032499 0.9728412 1
111 5 853.9761 -0.6203094 1.614434 -2.422067 0.1366641 175.5739 0.9521437 0.4732172 0.4410171 0.5047827 0.4647793 -1 -1 -1 -1 0.9728412 1
112 5 853.9883 -0.6203138 1.614409 -2.422002 0.1494372 175.5636 0.9483188 0.4719974 0.4393044 0.5079347 0.4615259 0.5235812 0.5418645 0.437961 0.5057601 0.8855625 0.9395382
113 5 853.9984 -0.6203899 1.61437 -2.421926 0.162752 175.5596 0.9518061 0.4719974 0.4393044 0.5079347 0.4615259 -1 -1 -1 -1 0.8855625 0.9395382
114 5 854.0107 -0.6203593 1.614328 -2.42197 0.1797796 175.5664 0.9575936 0.4688524 0.434708 0.5112136 0.4583353 0.5246249 0.536992 0.4392618 0.5081898 1 0.8395991
115 5 854.0205 -0.6203209 1.614264 -2.421964 0.208416 175.5638 0.9786684 0.4688524 0.434708 0.5112136 0.4583353 -1 -1 -1 -1 1 0.8395991
116 5 854.0316 -0.6202338 1.6142 -2.421967 0.2508238 175.5584 0.9927672 0.4688524 0.434708 0.5112136 0.4583353 -1 -1 -1 -1 1 0.8395991
117 5 854.0433 -0.6201279 1.614136 -2.422086 0.3025211 175.5396 1.02552 0.5600015 0.5839233 0.5599712 0.3713336 0 1 0 1 0 0
118 5 854.0541 -0.6200293 1.614053 -2.422112 0.3725959 175.5071 1.070803 0.5600015 0.5839233 0.5599712 0.3713336 -1 -1 -1 -1 0 0
119 5 854.0657 -0.6198894 1.613921 -2.42214 0.4763813 175.4649 1.133627 0.5600015 0.5839233 0.5599712 0.3713336 0 1 0 1 0 0
120 5 854.0767 -0.6196908 1.613735 -2.422175 0.6056351 175.408 1.209854 0.5600015 0.5839233 0.5599712 0.3713336 -1 -1 -1 -1 0 0
121 5 854.087 -0.6195245 1.613498 -2.422232 0.7571433 175.3307 1.285361 0.5600015 0.5839233 0.5599712 0.3713336 -1 -1 -1 -1 0 0
122 5 854.0984 -0.619368 1.613199 -2.422307 0.9670095 175.2461 1.349797 0.5600015 0.5839233 0.5599712 0.3713336 0 1 0 1 0 0
123 5 854.1117 -0.6191278 1.612819 -2.422418 1.213486 175.159 1.408393 0.5600015 0.5839233 0.5599712 0.3713336 -1 -1 -1 -1 0 0
124 5 854.1204 -0.61887 1.612278 -2.42255 1.502375 175.0647 1.459468 0.5026547 0.3297523 0.5599712 0.3713336 0.4785553 0.4346517 0 1 0.7037115 0
125 5 854.1334 -0.6186683 1.611682 -2.422702 1.878775 174.9766 1.510794 0.5026547 0.3297523 0.5599712 0.3713336 -1 -1 -1 -1 0.7037115 0
126 5 854.1432 -0.6184158 1.61103 -2.422736 2.279005 174.884 1.560884 0.5044007 0.3269779 0.6620271 0.1168146 0.4778175 0.4296123 0.3732786 0.6529413 0.8617015 0.8358192
127 5 854.1542 -0.6181744 1.610333 -2.422942 2.7692 174.7818 1.602576 0.5044007 0.3269779 0.6620271 0.1168146 -1 -1 -1 -1 0.8617015 0.8358192
128 5 854.165 -0.6180217 1.609535 -2.423186 3.283318 174.6723 1.655084 0.5051385 0.3260438 0.6578714 0.1256433 0.4774925 0.4278882 0.373937 0.6503665 0.9863271 0.7787612
129 5 854.1786 -0.6177067 1.608641 -2.423494 3.86794 174.5612 1.718188 0.5051385 0.3260438 0.6578714 0.1256433 -1 -1 -1 -1 0.9863271 0.7787612
130 5 854.1872 -0.6174238 1.607658 -2.423878 4.482597 174.4472 1.773474 0.5041266 0.3273979 0.6559457 0.1319134 0.4779267 0.4303956 0.3752326 0.6485481 0.9400348 0.7650366
131 5 854.1985 -0.6172135 1.606667 -2.424284 5.114124 174.3399 1.839844 0.5041266 0.3273979 0.6559457 0.1319134 -1 -1 -1 -1 0.9400348 0.7650366
132 5 854.2101 -0.616936 1.605543 -2.424779 5.805795 174.2324 1.890737 0.5025259 0.3292788 0.6512392 0.1447807 0.4787413 0.4336416 0.377337 0.6447451 0.8828589 0.7222906
133 5 854.2218 -0.6166053 1.604337 -2.42539 6.525983 174.1355 1.930789 0.5025259 0.3292788 0.6512392 0.1447807 -1 -1 -1 -1 0.8828589 0.7222906
134 5 854.2316 -0.6164402 1.603038 -2.425961 7.296108 174.0272 1.978102 0.5025259 0.3292788 0.6512392 0.1447807 -1 -1 -1 -1 0.8828589 0.7222906
135 5 854.2444 -0.6160491 1.601789 -2.426604 8.110782 173.9312 2.021577 0.5011331 0.3325092 0.4311414 0.4789251 0.4792656 0.439406 0.6229205 0.3518626 0.6123247 0.99
136 5 854.2534 -0.6156657 1.600223 -2.427308 8.981313 173.8339 2.056322 0.5011331 0.3325092 0.4311414 0.4789251 -1 -1 -1 -1 0.6123247 0.99
137 5 854.2658 -0.6153414 1.598689 -2.42798 9.857371 173.7216 2.102245 0.4973359 0.3396968 0.4852342 0.4552096 0.4815246 0.4505679 0.4420883 0.2346539 0.99 0.99
138 5 854.2772 -0.6149206 1.597091 -2.428735 10.82205 173.5983 2.157086 0.4973359 0.3396968 0.4852342 0.4552096 -1 -1 -1 -1 0.99 0.99
139 5 854.2879 -0.6145253 1.595339 -2.429507 11.8027 173.4743 2.204156 0.4954514 0.3430345 0.5599712 0.3713336 0.4828917 0.4551663 0 1 0.8209256 0
140 5 854.2977 -0.6144132 1.59364 -2.430236 12.78772 173.3427 2.247755 0.4954514 0.3430345 0.5599712 0.3713336 -1 -1 -1 -1 0.8209256 0
141 5 854.3105 -0.614194 1.591643 -2.430916 13.77943 173.1909 2.273542 0.4926349 0.3506218 0.5599712 0.3713336 0.485267 0.4652843 -1 -1 0.99 0
142 5 854.3199 -0.6138063 1.58991 -2.431727 14.77343 173.0415 2.28758 0.4926349 0.3506218 0.5599712 0.3713336 -1 -1 -1 -1 0.99 0
143 5 854.3314 -0.6134071 1.588084 -2.432532 15.75462 172.8651 2.262082 0.4926349 0.3506218 0.5599712 0.3713336 -1 -1 -1 -1 0.99 0
144 5 854.3433 -0.6127456 1.586587 -2.433601 16.6969 172.6961 2.216794 0.5600015 0.5839233 0.592626 0.2920319 0 1 0.4028725 0.5947324 0 0.7009093
145 5 854.3531 -0.612218 1.584857 -2.434484 17.55978 172.5036 2.124717 0.5600015 0.5839233 0.592626 0.2920319 -1 -1 -1 -1 0 0.7009093
146 5 854.3646 -0.6117257 1.583291 -2.435333 18.38657 172.3086 1.996477 0.5600015 0.5839233 0.5343781 0.3547497 0 1 0.3843676 0.5671822 0 0.4751178
147 5 854.3779 -0.6110314 1.581962 -2.436325 19.16872 172.088 1.83802 0.5600015 0.5839233 0.5343781 0.3547497 -1 -1 -1 -1 0 0.4751178
148 5 854.3872 -0.6104664 1.580168 -2.437258 19.94668 171.8993 1.700188 0.5600015 0.5839233 0.5599712 0.3713336 -1 -1 0 1 0 0
149 5 854.3983 -0.6100751 1.578407 -2.438106 20.76428 171.6958 1.57116 0.5600015 0.5839233 0.5599712 0.3713336 -1 -1 -1 -1 0 0
150 5 854.4109 -0.609543 1.576651 -2.438859 21.61603 171.5117 1.514491 0.4763759 0.3618152 0.5599712 0.3713336 0.499399 0.4724494 -1 -1 0.99 0
151 5 854.4208 -0.6090826 1.574768 -2.439374 22.49806 171.3565 1.498053 0.4717541 0.3471612 0.4720684 0.5573131 0.5017042 0.4502645 0.7575446 0.5242258 0.6677855 0.8210328
