pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
3 11.06829 6.391632 1 15.78461 0.363712 0
3 11.06827 6.391663 1 15.78462 0.363712 0
3 9.454445 5.950385 0.9343396 13.0268 0.4862517 0
3 9.454527 5.950385 0.9343396 13.02681 0.4862517 0
3 9.217058 5.585003 0.8179467 12.92204 0.3772227 0
3 9.216973 5.585003 0.8179467 12.92209 0.3772227 0
3 9.023496 5.355586 0.7715218 12.76413 0.378785 0
3 9.023713 5.355769 0.7715218 12.76433 0.378785 0
3 9.060676 5.411025 0.7929718 12.76423 0.378785 0
3 9.031549 5.411061 0.7929718 12.70329 0.3143147 0
3 9.093708 5.488623 0.8725341 12.73803 0.2430772 0
3 9.093838 5.488694 0.8725341 12.73811 0.2430772 0
3 9.144239 5.436821 0.8088784 12.88739 0.2451582 0
3 9.144325 5.436965 0.8088784 12.88739 0.2451582 0
3 9.05293 5.254341 0.9353446 12.88744 0.2451582 0
3 9.05293 5.254267 0.9353446 12.88742 0.2451582 0
3 9.101419 5.292021 0.8877722 12.94633 0.2736803 0
3 9.101548 5.292095 0.8877722 12.9465 0.2736803 0
3 9.322279 5.73757 0.8180408 12.95468 0.2389772 0
3 9.322301 5.737536 0.8180408 12.95471 0.2389772 0
3 9.389252 5.956542 0.821493 12.88269 0.2608592 0
3 9.389169 5.956477 0.821493 12.88263 0.2608592 0
3 9.273262 5.945936 0.9678959 12.66191 0.3381473 0
3 9.273262 5.945903 0.9678959 12.66196 0.3381473 0
3 9.38787 6.11446 0.9372223 12.72321 0.3501516 0
3 9.387912 6.114396 0.9372223 12.7232 0.3501516 0
3 9.404541 6.114268 0.9372223 12.76143 0.3816418 0
3 9.404646 6.114428 0.9372223 12.76149 0.3816418 0
3 9.410539 6.085826 1 12.79956 0.4064393 0
3 9.410413 6.085697 1 12.79945 0.4064393 0
3 9.30998 5.915495 1 12.77807 0.4063582 0
3 9.310064 5.915529 1 12.7781 0.4063582 0
3 9.3161 5.97537 0.9070063 12.74199 0.4367107 0
3 9.316184 5.975337 0.9070063 12.74206 0.4367107 0
3 9.420162 6.065434 0.8490815 12.8644 0.5856202 0
3 9.42014 6.065402 0.8490815 12.86439 0.5856202 0
3 9.385839 6.058189 0.9114361 12.80452 0.4635931 0
3 9.385777 6.058189 0.9114361 12.80457 0.4635931 0
3 9.265862 5.90206 0.9438447 12.72813 0.7173412 0
3 9.265989 5.902127 0.9438447 12.72819 0.7173412 0
3 9.141037 5.765582 1 12.61576 0.5646891 0
3 9.140951 5.765514 1 12.61567 0.5646891 0
3 9.084326 5.731623 0.9567946 12.54346 0.5349047 0
3 9.084455 5.73176 0.9567946 12.54357 0.5349047 0
3 9.032941 5.663928 0.9655312 12.49894 0.5357907 0
3 9.032984 5.663893 0.9655312 12.49896 0.5357907 0
3 8.948171 5.599022 0.8684987 12.40203 0.5680759 0
3 8.948148 5.599092 0.8684987 12.40202 0.5680759 0
3 8.842268 5.625701 0.9522628 12.1617 0.4992183 0
3 8.842268 5.625771 0.9522628 12.16171 0.4992183 0
3 8.810486 5.546447 1 12.18428 0.4938148 0
3 8.810619 5.546588 1 12.1844 0.4938148 0
3 8.733924 5.469309 0.8846474 12.10224 0.3582276 0
3 8.734014 5.469345 0.8846474 12.10232 0.3582276 0
3 8.776306 5.490907 0.9956157 12.14962 0.4470429 0
3 8.776173 5.490729 0.9956157 12.1495 0.4470429 0
3 1.784545 5.641426 0.8342308 1.987117 0 0
3 1.784545 5.641669 0.8342308 1.98692 0 0
3 1.993607 6.041567 0.8880454 1.987216 0 0
3 1.993509 6.041469 0.8880454 1.987216 0 0
3 9.379744 6.175237 0.8627791 12.61301 0.4426493 0
3 9.379764 6.175301 0.8627791 12.61299 0.4426493 0
3 9.362419 6.142961 0.946164 12.6131 0.4426493 0
3 9.362398 6.142961 0.946164 12.6131 0.4426493 0
3 9.414172 6.103742 0.8867044 12.75563 0.3925193 0
3 9.414234 6.103838 0.8867044 12.75564 0.3925193 0
3 9.438026 6.147204 0.9434945 12.75926 0.4103292 0
3 9.438005 6.147172 0.9434945 12.75919 0.4103292 0
3 9.413044 6.0959 0.8927501 12.7592 0.4103292 0
3 9.413106 6.095996 0.8927501 12.75931 0.4103292 0
3 9.376411 5.995413 0.9581903 12.78591 0.3942888 0
3 9.376327 5.995282 0.9581903 12.7858 0.3942888 0
3 9.403204 6.049317 0.904772 12.78379 0.3816519 0
3 9.403163 6.049349 0.904772 12.78384 0.3816519 0
3 9.308228 5.994498 0.9347305 12.64887 0.310721 0
3 9.308312 5.99453 0.9347305 12.64891 0.310721 0
3 9.298278 5.994465 0.9347305 12.62926 0.369628 0
3 9.298363 5.99453 0.9347305 12.62928 0.369628 0
3 9.310043 5.91861 0.9624651 12.73041 0.4179557 0
3 9.310107 5.918676 0.9624651 12.73045 0.4179557 0
3 9.259008 5.783944 0.9857836 12.76531 0.4821173 0
3 9.258987 5.783876 0.9857836 12.76531 0.4821173 0
3 9.245458 5.783944 0.9857836 12.73797 0.4202207 0
3 9.245437 5.783944 0.9857836 12.73792 0.4202207 0
3 9.193447 5.705713 0.8935766 12.71305 0.364046 0
3 9.193533 5.705747 0.8935766 12.71309 0.364046 0
3 9.24669 5.910291 0.9486601 12.62258 0.3458627 0
3 9.246669 5.910357 0.9486601 12.62262 0.3458627 0
3 9.175432 5.933726 0.9193882 12.47765 0.3981463 0
3 9.17556 5.933858 0.9193882 12.47783 0.3981463 0
3 9.107203 5.854342 0.9047383 12.43218 0.4156698 0
3 9.107267 5.854476 0.9047383 12.43229 0.4156698 0
3 9.046416 5.777163 0.937862 12.4062 0.3296097 0
3 9.046504 5.777264 0.937862 12.40628 0.3296097 0
3 9.022559 5.817733 0.9641287 12.34138 0.5315743 0
3 9.022602 5.817767 0.9641287 12.3414 0.5315743 0
3 8.988217 5.843484 0.948975 12.25826 0.4198223 0
3 8.988196 5.843518 0.948975 12.25821 0.4198223 0
3 8.86745 5.705438 0.941425 12.1733 0.3647546 0
3 8.86745 5.705507 0.941425 12.17335 0.3647546 0
3 8.831264 5.648682 0.8417742 12.16496 0.2403731 0
3 8.831353 5.648751 0.8417742 12.16499 0.2403731 0
3 2.939049 7.435349 0.6886061 1.98692 0 0
3 2.939182 7.435349 0.6886061 1.987117 0 0
3 2.991401 7.493655 0.8802944 1.986822 0 0
3 2.991401 7.49355 0.8802944 1.98692 0 0
3 2.91289 7.273433 0.8592702 1.987117 0 0
3 2.700376 6.815725 0.9580372 1.987117 0 0
3 2.700304 6.815725 0.9580372 1.98692 0 0
3 2.700304 6.815782 0.9580372 1.987019 0 0
3 2.578533 6.543527 0.857372 1.987019 0 0
3 2.578533 6.543527 0.857372 1.987019 0 0
3 2.531959 6.435168 0.8740651 1.987019 0 0
3 2.531727 6.435077 0.8740651 1.987019 0 0
3 2.531805 6.435077 0.8740651 1.987019 0 0
3 2.531882 6.435107 0.8740651 1.98692 0 0
3 15.36111 30.77246 0 1.98692 0 0
3 15.3611 30.77243 0 1.987117 0 0
3 15.3611 30.77244 0 1.987117 0 0
3 15.36109 30.77242 0 1.987019 0 0
3 15.36114 30.77246 0 1.987019 0 0
3 15.36107 30.77238 0 1.987019 0 0
3 15.36116 30.77246 0 1.98692 0 0
3 15.36111 30.77244 0 1.987019 0 0
3 15.36111 30.77242 0 1.987117 0 0
3 15.36111 30.77243 0 1.986723 0 0
3 15.3611 30.77242 0 1.987019 0 0
3 15.36109 30.77244 0 1.98692 0 0
3 15.3611 30.77245 0 1.987019 0 0
3 15.36111 30.77242 0 1.98692 0 0
3 15.36112 30.77244 0 1.986822 0 0
3 15.36111 30.77247 0 1.986822 0 0
3 15.36109 30.77241 0 1.98692 0 0
3 15.3611 30.7724 0 1.987117 0 0
3 15.36112 30.77249 0 1.98692 0 0
3 15.3611 30.77242 0 1.98692 0 0
3 15.36114 30.77245 0 1.987019 0 0
3 15.3611 30.77241 0 1.987019 0 0
3 15.36112 30.77245 0 1.987019 0 0
3 15.3611 30.77242 0 1.98692 0 0
3 15.36111 30.77244 0 1.987019 0 0
3 15.36109 30.77241 0 1.98692 0 0
3 15.36112 30.77246 0 1.986822 0 0
3 15.3611 30.77242 0 1.987117 0 0
3 15.36109 30.77242 0 1.986822 0 0
3 15.36107 30.7724 0 1.987019 0 0
3 15.36109 30.77242 0 1.987019 0 0
3 15.3611 30.77243 0 1.987117 0 0
3 15.36112 30.77245 0 1.98692 0 0
3 15.3611 30.77242 0 1.987117 0 0
3 15.36107 30.77242 0 1.986822 0 0
3 15.36112 30.77248 0 1.986822 0 0
3 15.36107 30.77243 0 1.987019 0 0
3 15.36112 30.77243 0 1.987019 0 0
3 15.3611 30.77242 0 1.98692 0 0
3 15.36107 30.7724 0 1.98692 0 0
3 15.36115 30.77247 0 1.98692 0 0
3 15.36114 30.77249 0 1.986822 0 0
3 15.3611 30.77243 0 1.987117 0 0
3 15.36112 30.77244 0 1.986822 0 0
3 15.36111 30.77244 0 1.98692 0 0
3 15.3611 30.77243 0 1.986822 0 0
3 15.3611 30.77244 0 1.987019 0 0
3 15.36107 30.77238 0 1.987216 0 0
3 15.36112 30.77245 0 1.98692 0 0
3 15.36111 30.77244 0 1.986822 0 0
3 15.36114 30.77248 0 1.98692 0 0
3 15.3611 30.7724 0 1.987019 0 0
3 15.36111 30.77246 0 1.987117 0 0
3 15.36111 30.77245 0 1.98692 0 0
3 15.36112 30.77245 0 1.987117 0 0
3 15.36112 30.77243 0 1.987117 0 0
3 1.518138 5.044342 0.99 1.986822 0 0
3 1.518138 5.044342 0.99 1.987117 0 0
3 1.486221 4.975081 0.8698863 1.986822 0 0
3 1.486484 4.975081 0.8698863 1.987117 0 0
3 1.485694 4.967475 0.9274943 1.98692 0 0
3 1.485562 4.967436 0.9274943 1.987117 0 0
3 1.483849 4.953454 1 1.987019 0 0
3 1.483849 4.953296 1 1.987117 0 0
3 1.515428 5.006212 0.9072777 1.987019 0 0
3 1.515428 5.006134 0.9072777 1.987216 0 0
3 1.503631 4.963056 0.8861295 1.986822 0 0
3 1.504022 4.963174 0.8861295 1.987019 0 0
3 1.504022 4.963214 0.8861295 1.987019 0 0
3 1.503891 4.963135 0.8861295 1.98692 0 0
3 1.492528 4.950249 0.9632097 1.986723 0 0
3 1.492659 4.950329 0.9632097 1.987019 0 0
3 1.475119 4.908718 0.9128709 1.98692 0 0
3 1.474986 4.908678 0.9128709 1.987019 0 0
3 1.484244 4.932249 0.9316559 1.987019 0 0
3 1.484113 4.932289 0.9316559 1.98692 0 0
3 1.484376 4.932329 0.9316559 1.987019 0 0
3 1.465002 4.889483 0.9898741 1.987019 0 0
3 1.464868 4.889403 0.9898741 1.986822 0 0
3 1.469537 4.889203 0.9409472 1.987117 0 0
3 1.46967 4.889243 0.9409472 1.986822 0 0
3 1.468071 4.87564 0.8995622 1.986723 0 0
3 1.468204 4.8756 0.8995622 1.987019 0 0
3 1.506881 4.957605 0.8910757 1.98692 0 0
3 1.506881 4.957566 0.8910757 1.987019 0 0
3 1.490691 4.928713 0.9659727 1.987314 0 0
3 1.490428 4.928792 0.9659727 1.987019 0 0
3 1.463799 4.858614 0.9711797 1.986822 0 0
3 1.463799 4.858655 0.9711797 1.987117 0 0
3 1.468338 4.874194 0.8998892 1.98692 0 0
3 1.468204 4.873993 0.8998892 1.98692 0 0
3 1.467004 4.887881 0.9508824 1.986822 0 0
3 1.466738 4.887881 0.9508824 1.987019 0 0
3 1.490034 4.949537 0.8353226 1.987019 0 0
3 1.490034 4.949537 0.8353226 1.987019 0 0
3 1.441572 4.845614 0.9236539 1.987019 0 0
3 1.441572 4.845695 0.9236539 1.98692 0 0
3 1.441572 4.845654 0.9236539 1.987019 0 0
3 1.441436 4.845614 0.9236539 1.987019 0 0
3 1.410004 4.767565 0.9449626 1.987117 0 0
3 1.410282 4.767647 0.9449626 1.98692 0 0
3 1.423678 4.787616 0.9987523 1.987117 0 0
3 1.423816 4.787698 0.9987523 1.98692 0 0
3 1.446045 4.829456 0.922308 1.987019 0 0
3 1.44591 4.829496 0.922308 1.987216 0 0
3 1.488195 4.89953 0.8127926 1.987117 0 0
3 1.488063 4.89949 0.8127926 1.98692 0 0
3 1.546996 5.00676 0.9667847 1.98692 0 0
3 1.547249 5.006877 0.9667847 1.987117 0 0
3 1.457234 4.89921 0.8982922 1.987019 0 0
3 1.456965 4.89913 0.8982922 1.987117 0 0
3 1.30161 4.598405 0.9252132 1.987019 0 0
3 1.30161 4.59849 0.9252132 1.98692 0 0
3 1.276409 4.545709 0.8761117 1.987216 0 0
3 1.276256 4.545752 0.8761117 1.987019 0 0
3 1.317598 4.61329 0.9367495 1.987019 0 0
3 1.31745 4.613248 0.9367495 1.987117 0 0
3 1.345666 4.666442 0.7715517 1.987019 0 0
3 1.345666 4.666442 0.7715517 1.987019 0 0
3 1.364153 4.716672 0.7676779 1.987019 0 0
3 1.36444 4.716838 0.7676779 1.987019 0 0
3 1.308507 4.615964 0.8268383 1.98692 0 0
3 1.308507 4.616092 0.8268383 1.987019 0 0
3 1.28527 4.580351 0.9975103 1.987216 0 0
3 1.28527 4.580308 0.9975103 1.987117 0 0
3 1.31388 4.643044 0.8966724 1.987117 0 0
3 1.313731 4.643044 0.8966724 1.987019 0 0
3 1.303263 4.621223 0.9337363 1.987117 0 0
3 1.303413 4.621223 0.9337363 1.986723 0 0
3 1.30746 4.621986 0.7928127 1.986822 0 0
3 1.30761 4.621986 0.7928127 1.98692 0 0
3 1.221893 4.442854 0.8880723 1.987019 0 0
3 1.221733 4.44281 0.8880723 1.987117 0 0
3 1.199752 4.365787 0.8481572 1.98692 0 0
3 1.199752 4.365787 0.8481572 1.987019 0 0
3 1.19321 4.355951 0.7776721 1.98692 0 0
3 1.19321 4.35604 0.7776721 1.986822 0 0
3 1.142267 4.246255 0.9062645 1.987019 0 0
3 1.142267 4.246255 0.9062645 1.987019 0 0
3 1.120823 4.209707 0.8831142 1.98692 0 0
3 1.121172 4.209707 0.8831142 1.98692 0 0
3 1.097357 4.159254 0.8705949 1.987117 0 0
3 1.097179 4.1593 0.8705949 1.987019 0 0
3 1.067346 4.110755 0.8186746 1.986822 0 0
3 1.067346 4.110946 0.8186746 1.987019 0 0
3 1.060725 4.08351 0.7737108 1.98692 0 0
3 1.060725 4.083606 0.7737108 1.986723 0 0
3 1.047358 4.021266 0.8588896 1.987019 0 0
3 1.046985 4.021169 0.8588896 1.986822 0 0
3 1.047171 4.021169 0.8588896 1.987019 0 0
3 1.046985 4.021218 0.8588896 1.98692 0 0
3 1.036654 3.993461 0.9430849 1.986723 0 0
3 1.036654 3.993412 0.9430849 1.987216 0 0
3 1.076837 4.079432 0.8917099 1.98692 0 0
3 1.076837 4.079383 0.8917099 1.98692 0 0
3 1.045114 4.032598 0.893014 1.98692 0 0
3 1.045114 4.032501 0.893014 1.98692 0 0
3 1.006582 3.965066 0.8421557 1.987019 0 0
3 1.006777 3.965115 0.8421557 1.98692 0 0
3 5.793459 3.870548 0.8723294 8.017215 0.5045382 0
3 5.793492 3.870599 0.8723294 8.017288 0.5045382 0
3 6.029745 3.894304 0.9076081 8.37958 0.2942714 0
3 6.029745 3.894455 0.9076081 8.379558 0.2942714 0
3 6.0135 3.882974 0.8345478 8.339931 0.3445426 0
3 6.0135 3.883024 0.8345478 8.339978 0.3445426 0
3 5.901695 3.899179 0.8531148 8.130838 0.3336863 0
3 5.901728 3.899279 0.8531148 8.130935 0.3336863 0
3 5.607836 3.916367 0.7626348 7.620095 0.3129532 0
3 5.607836 3.916417 0.7626348 7.62012 0.3129532 0
3 0.9920924 3.915167 0.8549524 1.98692 0 0
3 0.9920924 3.915217 0.8549524 1.987019 0 0
3 0.9948499 3.904749 0.931154 1.987117 0 0
3 0.9948499 3.904699 0.931154 1.98692 0 0
3 1.011237 3.924509 0.9577475 1.986822 0 0
3 1.01085 3.924558 0.9577475 1.98692 0 0
3 5.309358 3.95869 0.8087626 7.306 0.4115412 0
3 5.309321 3.958739 0.8087626 7.306026 0.4115412 0
3 1.035899 3.958245 0.8999827 1.987019 0 0
3 1.035899 3.958245 0.8999827 1.98692 0 0
3 0.9920924 3.87242 0.7433232 1.98692 0 0
3 0.9911057 3.872268 0.7433232 1.986723 0 0
3 0.9841712 3.865182 0.8840861 1.987216 0 0
3 0.9841712 3.865182 0.8840861 1.98692 0 0
3 0.9671232 3.82285 0.861975 1.987019 0 0
3 0.9669209 3.822901 0.861975 1.987216 0 0
3 0.9773876 3.861228 0.8372005 1.987019 0 0
3 0.977788 3.86138 0.8372005 1.986822 0 0
3 0.9626616 3.854934 0.7859489 1.986822 0 0
3 0.9624583 3.854884 0.7859489 1.987117 0 0
3 0.9757847 3.88892 0.7854267 1.987117 0 0
3 0.9749822 3.888819 0.7854267 1.987019 0 0
3 0.9781881 3.897672 0.826933 1.987019 0 0
3 0.9783881 3.897572 0.826933 1.987019 0 0
3 0.9944565 3.958591 0.9253188 1.987117 0 0
3 0.9940628 3.958541 0.9253188 1.98692 0 0
3 1.189103 4.4058 0.9456087 1.98692 0 0
3 1.188774 4.405667 0.9456087 1.98692 0 0
3 1.251639 4.527834 0.9686693 1.987019 0 0
3 1.251952 4.527921 0.9686693 1.987117 0 0
3 1.215148 4.453994 0.8214885 1.987117 0 0
3 1.21547 4.454082 0.8214885 1.987019 0 0
3 1.241435 4.504979 0.8989913 1.987019 0 0
3 1.241435 4.505065 0.8989913 1.98692 0 0
3 1.241593 4.505109 0.8989913 1.98692 0 0
3 1.241593 4.505022 0.8989913 1.98692 0 0
3 1.215953 4.447877 0.8951828 1.986822 0 0
3 1.216275 4.447877 0.8951828 1.987314 0 0
3 1.162138 4.320284 0.8506169 1.987019 0 0
3 1.162475 4.320374 0.8506169 1.987019 0 0
3 1.162138 4.320284 0.8506169 1.986822 0 0
3 1.162643 4.32051 0.8506169 1.986723 0 0
3 1.097357 4.195073 0.931762 1.98692 0 0
3 1.097179 4.19498 0.931762 1.987019 0 0
3 1.124484 4.264986 0.9649168 1.987019 0 0
3 1.12431 4.264986 0.9649168 1.987216 0 0
3 1.15216 4.320193 0.8678619 1.987019 0 0
3 1.151991 4.320057 0.8678619 1.98692 0 0
3 1.098427 4.214914 0.7849941 1.986723 0 0
3 1.098783 4.214961 0.7849941 1.987117 0 0
3 1.052391 4.131569 0.722818 1.98692 0 0
3 1.052391 4.131522 0.722818 1.987019 0 0
3 1.023738 4.077463 0.8117583 1.98692 0 0
3 1.023929 4.077559 0.8117583 1.987117 0 0
3 1.005415 4.044527 0.8678046 1.987117 0 0
3 1.005804 4.044575 0.8678046 1.987117 0 0
3 0.9803861 3.991009 0.8330758 1.98692 0 0
3 0.9801866 3.990959 0.8330758 1.98692 0 0
3 0.9997552 4.029489 0.9021335 1.986822 0 0
3 0.9999508 4.029537 0.9021335 1.987019 0 0
3 0.972772 3.958788 0.8469361 1.98692 0 0
3 0.9729732 3.958739 0.8469361 1.986723 0 0
3 0.9297802 3.864422 0.8856956 1.987216 0 0
3 0.9297802 3.864321 0.8856956 1.98692 0 0
3 0.9247154 3.853969 0.8586901 1.987117 0 0
3 0.9242921 3.853817 0.8586901 1.98692 0 0
3 0.9763861 3.957601 0.9358301 1.986822 0 0
3 0.9765865 3.957651 0.9358301 1.98692 0 0
3 0.9737772 3.947494 0.8700558 1.987117 0 0
3 0.9737772 3.947395 0.8700558 1.987019 0 0
3 0.8831524 3.757548 0.8872411 1.987019 0 0
3 0.8835954 3.757704 0.8872411 1.98692 0 0
3 0.8620735 3.715256 0.803099 1.987019 0 0
3 0.8618464 3.715151 0.803099 1.986822 0 0
3 1.018564 4.046172 0.89025 1.987019 0 0
3 1.018564 4.046318 0.89025 1.987019 0 0
3 1.145688 4.319785 0.8517739 1.987117 0 0
3 1.145517 4.31983 0.8517739 1.986822 0 0
3 1.227326 4.502108 0.8459691 1.98692 0 0
3 1.227485 4.502021 0.8459691 1.987117 0 0
3 1.225252 4.498582 0.8809485 1.98692 0 0
3 1.225252 4.498582 0.8809485 1.986822 0 0
3 1.183495 4.408867 0.884643 1.987117 0 0
3 1.183495 4.409 0.884643 1.987117 0 0
3 1.082455 4.198573 0.8335543 1.987216 0 0
3 1.004052 4.024479 0.8967363 1.987117 0 0
3 1.004052 4.024431 0.8967363 1.987019 0 0
3 1.004247 4.024528 0.8967363 1.987019 0 0
3 1.004247 4.024528 0.8967363 1.98692 0 0
3 1.003662 4.024382 0.8967363 1.987019 0 0
3 0.985562 3.981527 0.879207 1.987019 0 0
3 0.9859589 3.981626 0.879207 1.986822 0 0
3 1.008718 4.027739 0.881421 1.987019 0 0
3 1.008718 4.027787 0.881421 1.98692 0 0
3 0.9701535 3.937759 0.8713795 1.987117 0 0
