FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
26 3 445.7952 0.9826713 1.4836 -2.106564 355.4879 141.5656 357.7673 0.5114148 0.5850211 0.515404 0.5871717 0.441244 0.6724108 0.6096085 0.4205571 0.976108 0.5935038
27 3 445.8175 0.9825207 1.483401 -2.106193 355.5703 141.5913 357.7259 0.5112836 0.5836447 0.5150222 0.5856075 0.4410165 0.6713415 0.6087924 0.4215225 0.9090824 0.6290463
28 3 445.8394 0.9823869 1.483406 -2.105815 355.6493 141.588 357.7341 0.5112209 0.58231 0.5149822 0.5849569 0.4407372 0.6703286 0.6085806 0.4219757 0.7621441 0.5389628
29 3 445.8621 0.9822829 1.483422 -2.105646 355.6243 141.551 357.7457 0.5105966 0.5824142 0.5147871 0.5843319 0.4413139 0.670173 0.6082082 0.4223444 0.8862917 0.5896304
30 3 445.8841 0.9822761 1.48346 -2.105551 355.5923 141.5402 357.8164 0.510348 0.5829676 0.5151674 0.5846795 0.4416717 0.6704912 0.6087083 0.4222554 0.9162745 0.7202535
31 3 445.9063 0.9822388 1.483399 -2.105415 355.5773 141.5006 357.8734 0.5105992 0.5829507 0.515564 0.5854474 0.4414461 0.6705722 0.6093353 0.4218701 0.7505225 0.6979417
32 3 445.9282 0.982178 1.483412 -2.105175 355.5988 141.4622 357.8647 0.5103209 0.582245 0.5158283 0.584864 0.4415146 0.6699447 0.6094693 0.4224052 0.8742918 0.5859179
33 3 445.9508 0.9821573 1.483459 -2.104986 355.595 141.4236 357.8254 0.5107294 0.5825124 0.5156016 0.5842387 0.4412215 0.6702954 0.6090622 0.4227605 0.9417743 0.5890706
34 3 445.9731 0.9820608 1.483547 -2.10485 355.5245 141.3858 357.7979 0.5105972 0.5826641 0.5161813 0.5843918 0.441376 0.6703587 0.609728 0.4228985 0.8882837 0.6416729
35 3 445.9951 0.981951 1.483576 -2.104774 355.4648 141.3834 357.8117 0.5111851 0.5832612 0.516785 0.5839614 0.4410074 0.6710205 0.6102688 0.42347 0.8419295 0.6223606
36 3 446.0172 0.9818015 1.483648 -2.104607 355.4176 141.4221 357.8125 0.5116657 0.58241 0.516785 0.5839614 0.4403698 0.6705684 -1 -1 0.846585 0.6223606
37 3 446.0396 0.9816817 1.483604 -2.104424 355.3868 141.4636 357.8092 0.510591 0.5813181 0.5169054 0.584227 0.4410431 0.6693577 0.610468 0.4233296 0.6673951 0.6574436
38 3 446.0622 0.9817008 1.483837 -2.104145 355.358 141.5002 357.8469 0.510591 0.5813181 0.4398889 0.583956 -1 -1 0 1 0.6673951 0
39 3 446.0842 0.981414 1.483931 -2.104049 355.2829 141.5065 357.8292 0.6529367 0.5211587 0.4398889 0.583956 0 1 -1 -1 0 0
40 3 446.1062 0.9813091 1.48404 -2.104041 355.1913 141.5159 357.7982 0.4483131 0.5532936 0.4398889 0.583956 0.4892395 0.6227226 0 1 0.99 0
41 3 446.1287 0.9812286 1.483903 -2.103945 355.2246 141.5225 357.7715 0.4483703 0.5531912 0.4398889 0.583956 0.4891627 0.6226664 0 1 1 0
42 3 446.1508 0.9809908 1.483788 -2.103848 355.2697 141.5101 357.7833 0.4483703 0.5531912 0.4398889 0.583956 -1 -1 0 1 1 0
43 3 446.1618 0.9808754 1.483768 -2.10379 355.2953 141.4935 357.7966 0.4485268 0.5533988 0.4398889 0.583956 0.4890746 0.6229004 0 1 0.8517554 0
44 3 446.1727 0.9807675 1.4837 -2.103678 355.3241 141.4955 357.7983 0.4485268 0.5533988 0.4398889 0.583956 -1 -1 -1 -1 0.8517554 0
45 3 446.184 0.980684 1.483647 -2.103593 355.3513 141.4892 357.796 0.4484144 0.5528022 0.4398889 0.583956 0.4890259 0.6223769 0 1 1 0
46 3 446.1949 0.9806032 1.483642 -2.103528 355.3739 141.4706 357.7943 0.4484144 0.5528022 0.4398889 0.583956 -1 -1 -1 -1 1 0
47 3 446.2064 0.980477 1.48359 -2.10332 355.3749 141.4601 357.7741 0.4479701 0.5530511 0.4398889 0.583956 0.4894857 0.6223784 0 1 0.9308803 0
48 3 446.2171 0.9803944 1.483591 -2.103266 355.3555 141.4446 357.7634 0.4479701 0.5530511 0.4398889 0.583956 -1 -1 -1 -1 0.9308803 0
49 3 446.2282 0.9803492 1.483603 -2.10321 355.3463 141.4525 357.7607 0.4470711 0.5542359 0.4398889 0.583956 0.4905848 0.6229239 -1 -1 1 0
50 3 446.2394 0.9802565 1.483607 -2.103155 355.3289 141.4426 357.7662 0.4470711 0.5542359 0.4398889 0.583956 -1 -1 0 1 1 0
51 3 446.2505 0.9802076 1.483652 -2.103093 355.3271 141.4421 357.7862 0.4470711 0.5542359 0.4398889 0.583956 -1 -1 -1 -1 1 0
52 3 446.2618 0.9801359 1.483649 -2.103068 355.315 141.4384 357.7946 0.4471046 0.5548277 0.4398889 0.583956 0.490701 0.62341 0 1 0.963939 0
53 3 446.2727 0.9800671 1.483674 -2.103032 355.2991 141.4624 357.8077 0.4471046 0.5548277 0.4398889 0.583956 -1 -1 -1 -1 0.963939 0
54 3 446.2836 0.979976 1.483717 -2.102994 355.2898 141.4546 357.7964 0.4476694 0.55447 0.4398889 0.583956 0.4901078 0.6233742 0 1 0.9681389 0
55 3 446.2953 0.9799227 1.483696 -2.102975 355.2769 141.4715 357.7953 0.4475923 0.5545719 0.4398889 0.583956 0.4902019 0.6234214 -1 -1 1 0
56 3 446.3062 0.9798291 1.483691 -2.102957 355.2603 141.4884 357.7982 0.4475923 0.5545719 0.4398889 0.583956 -1 -1 0 1 1 0
57 3 446.3171 0.9797003 1.483692 -2.102902 355.2589 141.5146 357.8005 0.4475923 0.5545719 0.4398889 0.583956 -1 -1 -1 -1 1 0
58 3 446.3282 0.9795744 1.483711 -2.102837 355.2491 141.536 357.8064 0.4471925 0.5542632 0.4398889 0.583956 0.490483 0.6229993 0 1 1 0
59 3 446.3395 0.9794473 1.48373 -2.102793 355.2382 141.5473 357.8047 0.4471925 0.5542632 0.4398889 0.583956 -1 -1 -1 -1 1 0
60 3 446.3504 0.9792795 1.4837 -2.102691 355.214 141.5724 357.7982 0.4462394 0.5559298 0.4398889 0.583956 0.4917451 0.6239073 0 1 0.9330287 0
61 3 446.3624 0.9791861 1.48375 -2.102644 355.1977 141.5918 357.7726 0.6529367 0.5211587 0.4398889 0.583956 0 1 -1 -1 0 0
62 3 446.3746 0.9790877 1.483787 -2.102615 355.173 141.6044 357.7658 0.6529367 0.5211587 0.4398889 0.583956 -1 -1 -1 -1 0 0
63 3 446.3867 0.9790617 1.483815 -2.102537 355.1618 141.6294 357.7602 0.6529367 0.5211587 0.4398889 0.583956 0 1 0 1 0 0
64 3 446.3988 0.978973 1.483766 -2.102465 355.1528 141.6322 357.7554 0.6529367 0.5211587 0.4398889 0.583956 -1 -1 -1 -1 0 0
65 3 446.4107 0.9788646 1.483768 -2.10241 355.1431 141.6443 357.7616 0.6529367 0.5211587 0.4398889 0.583956 -1 -1 -1 -1 0 0
66 3 446.4219 0.9787958 1.483765 -2.102357 355.1286 141.6513 357.757 0.4751637 0.5547177 0.4398889 0.583956 0.4656327 0.6352986 -1 -1 0.5097057 0
67 3 446.4333 0.9786794 1.483781 -2.102294 355.1089 141.6479 357.7611 0.4751637 0.5547177 0.4398889 0.583956 -1 -1 -1 -1 0.5097057 0
68 3 446.4443 0.9785372 1.483718 -2.102111 355.0968 141.6515 357.7505 0.4703056 0.5525472 0.4874364 0.5569912 0.4693983 0.6315939 0.5721298 0.4314787 0 0.3707273
69 3 446.4553 0.9784077 1.483705 -2.102062 355.0837 141.6372 357.7409 0.4703056 0.5525472 0.4874364 0.5569912 -1 -1 -1 -1 0 0.3707273
70 3 446.4663 0.9783013 1.483725 -2.101967 355.0671 141.6272 357.7236 0.6529367 0.5211587 0.4398889 0.583956 0 1 0 1 0 0
71 3 446.4777 0.9782143 1.483716 -2.101873 355.0715 141.6185 357.71 0.6529367 0.5211587 0.4398889 0.583956 -1 -1 -1 -1 0 0
72 3 446.4886 0.9781932 1.4836 -2.101887 355.0752 141.6072 357.7009 0.6529367 0.5211587 0.4398889 0.583956 -1 -1 0 1 0 0
73 3 446.5037 0.9780969 1.483532 -2.101746 355.0646 141.5939 357.6925 0.4616636 0.5073959 0.4398889 0.583956 0.4639851 0.5929388 -1 -1 0.7690486 0
74 3 446.5105 0.9780639 1.483547 -2.101733 355.077 141.5801 357.6879 0.4616636 0.5073959 0.4398889 0.583956 -1 -1 -1 -1 0.7690486 0
75 3 446.5219 0.9780204 1.483509 -2.10166 355.0761 141.5645 357.6815 0.4616636 0.5073959 0.4398889 0.583956 -1 -1 -1 -1 0.7690486 0
76 3 446.5329 0.9778908 1.48359 -2.101495 355.0773 141.557 357.6859 0.451823 0.4932903 0.4539886 0.489311 0.4682835 0.5775 0.5175419 0.4737073 0.6403608 0.8404695
77 3 446.5439 0.977837 1.483591 -2.101462 355.0878 141.5286 357.6969 0.451823 0.4932903 0.4539886 0.489311 -1 -1 -1 -1 0.6403608 0.8404695
78 3 446.5551 0.9777724 1.483551 -2.101408 355.0902 141.5181 357.7096 0.4500628 0.4942571 0.4539219 0.4894316 0.4702176 0.577419 0.5175162 0.4735832 1 0.664211
79 3 446.5668 0.9777129 1.483606 -2.101427 355.0988 141.4884 357.718 0.4500628 0.4942571 0.4539219 0.4894316 -1 -1 -1 -1 1 0.664211
80 3 446.5774 0.9776503 1.48356 -2.101366 355.0911 141.4562 357.7248 0.4495869 0.4956484 0.4547155 0.4905112 0.4711216 0.57827 0.5186714 0.4729229 0.9863058 0.6757852
81 3 446.5885 0.9776062 1.483582 -2.101256 355.1101 141.4391 357.7376 0.4495869 0.4956484 0.4547155 0.4905112 -1 -1 -1 -1 0.9863058 0.6757852
82 3 446.5996 0.977582 1.483568 -2.101233 355.1205 141.403 357.7396 0.4495628 0.4962213 0.4554294 0.491404 0.4713362 0.5787016 0.5196834 0.4723982 0.9993826 0.7265695
83 3 446.6109 0.9775928 1.483588 -2.101265 355.1348 141.3598 357.7678 0.4495628 0.4962213 0.4554294 0.491404 -1 -1 -1 -1 0.9993826 0.7265695
84 3 446.6218 0.9775456 1.483536 -2.1012 355.1527 141.3161 357.7683 0.4491534 0.4966396 0.4563458 0.4915252 0.4718501 0.5788318 0.5206382 0.4725946 1 0.6319637
85 3 446.6331 0.9775227 1.483522 -2.10114 355.1875 141.279 357.7786 0.4491534 0.4966396 0.4563458 0.4915252 -1 -1 -1 -1 1 0.6319637
86 3 446.644 0.9775341 1.483477 -2.101114 355.2031 141.2219 357.7823 0.4491879 0.4961281 0.4567528 0.4921576 0.471647 0.5784526 0.5212564 0.4721929 0.9449575 0.663065
87 3 446.6551 0.9775257 1.483439 -2.10105 355.2332 141.1671 357.7921 0.4491879 0.4961281 0.4567528 0.4921576 -1 -1 -1 -1 0.9449575 0.663065
88 3 446.6664 0.9775345 1.483415 -2.100993 355.2577 141.0996 357.804 0.4495751 0.4965545 0.4567528 0.4921576 0.4714368 0.5789649 -1 -1 1 0.663065
89 3 446.6773 0.9775566 1.483375 -2.10094 355.2929 141.0255 357.8116 0.4495751 0.4965545 0.4567528 0.4921576 -1 -1 -1 -1 1 0.663065
90 3 446.6884 0.9776369 1.483306 -2.100852 355.3351 140.9541 357.8366 0.4503291 0.4962838 0.457826 0.4921684 0.4706581 0.579111 0.5223321 0.4725364 1 0.8194993
91 3 446.6995 0.9776565 1.483242 -2.100799 355.3808 140.8721 357.8502 0.4503291 0.4962838 0.457826 0.4921684 -1 -1 -1 -1 1 0.8194993
92 3 446.7108 0.9777462 1.483231 -2.100824 355.4219 140.805 357.8762 0.4509397 0.4962052 0.457826 0.4921684 0.4700748 0.5793374 -1 -1 1 0.8194993
93 3 446.7216 0.9777592 1.483162 -2.100791 355.4686 140.7267 357.9042 0.4509397 0.4962052 0.457826 0.4921684 -1 -1 -1 -1 1 0.8194993
94 3 446.733 0.9777956 1.483087 -2.100707 355.5108 140.6309 357.9417 0.4520591 0.4967964 0.4585678 0.4927712 0.4692521 0.5803196 0.5232753 0.4722722 0.9939083 0.7796682
95 3 446.744 0.9779251 1.483104 -2.100787 355.5582 140.5287 357.9963 0.4520591 0.4967964 0.4585678 0.4927712 -1 -1 -1 -1 0.9939083 0.7796682
96 3 446.7551 0.9779392 1.483023 -2.10076 355.5749 140.4287 358.0525 0.4530434 0.4963357 0.4593348 0.492914 0.4681997 0.5804245 0.5240906 0.4724059 1 0.827705
97 3 446.7666 0.9780611 1.482928 -2.100738 355.6136 140.3183 358.0969 0.4530434 0.4963357 0.4593348 0.492914 -1 -1 -1 -1 1 0.827705
98 3 446.7774 0.9781069 1.482907 -2.10064 355.6234 140.2025 358.1425 0.4538009 0.4970977 0.460483 0.4933875 0.4677646 0.581367 0.5253987 0.4723889 1 0.82131
99 3 446.7881 0.9782152 1.482896 -2.100604 355.6248 140.0822 358.1636 0.4538009 0.4970977 0.460483 0.4933875 -1 -1 -1 -1 1 0.82131
100 3 446.7994 0.9783014 1.482843 -2.10051 355.6238 139.9447 358.1664 0.4551334 0.4987211 0.4615783 0.4937149 0.4670918 0.5832412 0.5266065 0.4724798 1 0.7043913
101 3 446.8105 0.9783554 1.482776 -2.100375 355.6293 139.8086 358.1743 0.4551334 0.4987211 0.4615783 0.4937149 -1 -1 -1 -1 1 0.7043913
102 3 446.8217 0.9784417 1.48276 -2.100303 355.64 139.6709 358.1896 0.4551334 0.4987211 0.462264 0.4945484 -1 -1 0.5275709 0.4720091 1 0.6242564
103 3 446.8326 0.9785327 1.482718 -2.100256 355.6548 139.5151 358.2097 0.4551334 0.4987211 0.462264 0.4945484 -1 -1 -1 -1 1 0.6242564
104 3 446.8439 0.9784847 1.482575 -2.099887 355.6612 139.3564 358.2236 0.4554698 0.4991474 0.4619892 0.4953494 0.4669269 0.5837266 0.5275593 0.4712438 1 0.7897933
105 3 446.8572 0.978618 1.482569 -2.099784 355.669 139.1856 358.2397 0.4554698 0.4991474 0.4619892 0.4953494 -1 -1 -1 -1 1 0.7897933
106 3 446.8661 0.9786473 1.482597 -2.09962 355.6764 139.0116 358.2602 0.6529367 0.5211587 0.4398889 0.583956 0 1 0 1 0 0
107 3 446.8783 0.9787406 1.482598 -2.09953 355.6735 138.8039 358.2575 0.6529367 0.5211587 0.4398889 0.583956 -1 -1 -1 -1 0 0
108 3 446.8884 0.9788646 1.482615 -2.099457 355.6618 138.608 358.261 0.41046 0.5163816 0.4398889 0.583956 0.5135304 0.5750667 -1 -1 0.99 0
109 3 446.8993 0.9790041 1.482671 -2.099405 355.6481 138.3874 358.2528 0.41046 0.5163816 0.4398889 0.583956 -1 -1 -1 -1 0.99 0
110 3 446.9106 0.9791634 1.482706 -2.099383 355.6087 138.1431 358.2446 0.4105755 0.5181694 0.4203558 0.5220326 0.5139573 0.576547 0.4964672 0.4363676 0.9798985 0.5131692
111 3 446.9214 0.979347 1.482754 -2.099321 355.5918 137.9171 358.2438 0.4105755 0.5181694 0.4203558 0.5220326 -1 -1 -1 -1 0.9798985 0.5131692
112 3 446.933 0.9795194 1.482724 -2.099276 355.5695 137.6616 358.2457 0.4131306 0.5186152 0.4208786 0.5218432 0.5117415 0.5782316 0.4968823 0.4366716 1 0.545525
113 3 446.944 0.9797312 1.4828 -2.09932 355.5674 137.4034 358.263 0.4131306 0.5186152 0.4208786 0.5218432 -1 -1 -1 -1 1 0.545525
114 3 446.9551 0.9799659 1.482804 -2.099236 355.5711 137.1272 358.2717 0.4154989 0.5191684 0.422873 0.5227113 0.5097314 0.579893 0.499015 0.4365498 0.908751 0.6051498
115 3 446.9661 0.9801303 1.482756 -2.09911 355.5795 136.8411 358.2839 0.4154989 0.5191684 0.422873 0.5227113 -1 -1 -1 -1 0.908751 0.6051498
116 3 446.9774 0.9803734 1.482744 -2.099113 355.5873 136.5328 358.2914 0.4184617 0.5184169 0.4249074 0.5220348 0.5067927 0.580812 0.5006637 0.4376902 0.7558072 0.5362763
117 3 446.9883 0.9806503 1.482716 -2.09903 355.6039 136.204 358.2838 0.4184617 0.5184169 0.4249074 0.5220348 -1 -1 -1 -1 0.7558072 0.5362763
118 3 446.9994 0.980892 1.482644 -2.098971 355.6248 135.8522 358.2707 0.4212861 0.5180829 0.426437 0.5217945 0.5041069 0.5819785 0.5020001 0.438334 0.9251177 0.4073237
119 3 447.0104 0.9811212 1.482577 -2.098851 355.6603 135.4818 358.2628 0.4212861 0.5180829 0.426437 0.5217945 -1 -1 -1 -1 0.9251177 0.4073237
120 3 447.0216 0.9813896 1.482507 -2.098756 355.6986 135.0979 358.2624 0.4228511 0.5181639 0.4278151 0.5212874 0.5026991 0.5828297 0.5031098 0.4391506 0.551882 0.3881126
121 3 447.0327 0.9816848 1.482386 -2.098759 355.7447 134.7192 358.2579 0.4228511 0.5181639 0.4278151 0.5212874 -1 -1 -1 -1 0.551882 0.3881126
122 3 447.0438 0.9820357 1.482398 -2.098856 355.7916 134.3376 358.248 0.4259914 0.517886 0.4398889 0.583956 0.4997454 0.584178 0 1 0.5297445 0
123 3 447.0551 0.9822981 1.482309 -2.098762 355.8513 133.957 358.2498 0.4259914 0.517886 0.4398889 0.583956 -1 -1 -1 -1 0.5297445 0
124 3 447.066 0.9825569 1.482209 -2.098738 355.8994 133.5678 358.2485 0.4299834 0.5180013 0.4398889 0.583956 0.4961351 0.5862394 0 1 0.5685212 0
125 3 447.0769 0.9828376 1.482161 -2.09874 355.9714 133.1658 358.2543 0.4299834 0.5180013 0.4398889 0.583956 -1 -1 -1 -1 0.5685212 0
126 3 447.0884 0.9830989 1.482039 -2.098646 356.0158 132.761 358.2493 0.441024 0.520398 0.4398889 0.583956 0.4867974 0.5934423 0 1 0.99 0
127 3 447.0994 0.9833658 1.481876 -2.098547 356.0576 132.3542 358.2479 0.441024 0.520398 0.4398889 0.583956 -1 -1 -1 -1 0.99 0
128 3 447.1104 0.9835777 1.481766 -2.098469 356.0972 131.9407 358.2452 0.4436893 0.5206319 0.4398889 0.583956 0.4844448 0.5948835 0 1 0.8067371 0
129 3 447.1217 0.9838506 1.481676 -2.098348 356.1409 131.5403 358.2615 0.4436893 0.5206319 0.4398889 0.583956 -1 -1 -1 -1 0.8067371 0
130 3 447.1327 0.9840505 1.481599 -2.098298 356.1822 131.145 358.2609 0.4469686 0.5207084 0.4398889 0.583956 0.4814889 0.5964788 0 1 0.4562802 0
131 3 447.1437 0.9842567 1.481529 -2.098245 356.2291 130.7532 358.2581 0.4469686 0.5207084 0.4398889 0.583956 -1 -1 -1 -1 0.4562802 0
132 3 447.155 0.9844403 1.48143 -2.098142 356.256 130.3561 358.2409 0.4455511 0.5201961 0.4398889 0.583956 0.4826226 0.5954168 0 1 0.419514 0
133 3 447.167 0.9846008 1.48139 -2.098108 356.2857 129.9612 358.2274 0.4052398 0.5140174 0.4398889 0.583956 0.5176255 0.5704278 -1 -1 0.99 0
134 3 447.1772 0.984757 1.481329 -2.098069 356.3123 129.5706 358.2173 0.4052398 0.5140174 0.4398889 0.583956 -1 -1 -1 -1 0.99 0
135 3 447.1882 0.9848626 1.481259 -2.097991 356.3333 129.2084 358.1967 0.4052398 0.5140174 0.4398889 0.583956 -1 -1 -1 -1 0.99 0
136 3 447.1992 0.9850276 1.48117 -2.097973 356.3499 128.8685 358.1891 0.40694 0.5153156 0.4109499 0.5161881 0.5164507 0.5723639 0.4858371 0.4384644 0.894377 0.3954056
137 3 447.2107 0.9851354 1.481122 -2.097964 356.365 128.5467 358.1772 0.40694 0.5153156 0.4109499 0.5161881 -1 -1 -1 -1 0.894377 0.3954056
138 3 447.2214 0.9852751 1.481046 -2.097874 356.3725 128.2432 358.1702 0.4105437 0.5158799 0.4398889 0.583956 0.5133028 0.5747126 0 1 0.5759003 0
139 3 447.2326 0.9853663 1.481039 -2.097867 356.3875 127.9654 358.173 0.4105437 0.5158799 0.4398889 0.583956 -1 -1 -1 -1 0.5759003 0
140 3 447.2439 0.9854526 1.480971 -2.097878 356.3943 127.7051 358.1663 0.4228398 0.5194796 0.4398889 0.583956 0.5031007 0.5838638 -1 -1 0.99 0
141 3 447.255 0.9854847 1.480895 -2.097862 356.4117 127.4505 358.1722 0.4228398 0.5194796 0.4398889 0.583956 -1 -1 -1 -1 0.99 0
142 3 447.266 0.9855797 1.480837 -2.097945 356.4151 127.2266 358.1788 0.4267216 0.520773 0.4398889 0.583956 0.4999365 0.5868178 0 1 1 0
143 3 447.2772 0.9856217 1.48076 -2.097941 356.4246 127.013 358.1744 0.4267216 0.520773 0.4398889 0.583956 -1 -1 -1 -1 1 0
144 3 447.2881 0.9856827 1.480701 -2.097919 356.4383 126.8242 358.1783 0.4316837 0.5207239 0.4398889 0.583956 0.495396 0.589213 0 1 0.9178621 0
145 3 447.2998 0.9857903 1.4806 -2.098018 356.4474 126.6607 358.1868 0.4316837 0.5207239 0.4398889 0.583956 -1 -1 -1 -1 0.9178621 0
146 3 447.3103 0.9858637 1.480548 -2.098123 356.4595 126.5083 358.1797 0.4344045 0.5214895 0.4398889 0.583956 0.4931441 0.5911338 -1 -1 0.4835195 0
147 3 447.3221 0.9858298 1.480498 -2.098154 356.4706 126.3717 358.1889 0.4344045 0.5214895 0.4398889 0.583956 -1 -1 -1 -1 0.4835195 0
148 3 447.3326 0.9858834 1.480451 -2.098258 356.4937 126.2467 358.1732 0.4369172 0.5219636 0.4398889 0.583956 0.4909974 0.5927138 0 1 0.5616418 0
149 3 447.3437 0.9859138 1.480385 -2.098342 356.5062 126.149 358.1731 0.4369172 0.5219636 0.4398889 0.583956 -1 -1 -1 -1 0.5616418 0
150 3 447.3548 0.985896 1.480299 -2.098392 356.5204 126.0685 358.1741 0.4390762 0.5215428 0.4398889 0.583956 0.4889093 0.593414 0 1 0.572344 0
151 3 447.3661 0.9859344 1.480202 -2.098573 356.5358 126.0129 358.164 0.4390762 0.5215428 0.4398889 0.583956 -1 -1 -1 -1 0.572344 0
152 3 447.3773 0.9859209 1.480144 -2.09873 356.564 125.9927 358.1652 0.4414424 0.5216266 0.4398889 0.583956 0.4867831 0.5946019 0 1 0.5607443 0
153 3 447.388 0.9859005 1.48008 -2.098826 356.5863 125.984 358.1642 0.4414424 0.5216266 0.4398889 0.583956 -1 -1 -1 -1 0.5607443 0
154 3 447.3994 0.9858816 1.480038 -2.099026 356.6137 126.0222 358.1583 0.4457637 0.5232568 0.4398889 0.583956 0.4833417 0.5979058 0 1 0.5119165 0
155 3 447.4102 0.9858328 1.479986 -2.099187 356.6341 126.0675 358.1453 0.4457637 0.5232568 0.4398889 0.583956 -1 -1 -1 -1 0.5119165 0
156 3 447.4214 0.9857086 1.479906 -2.09939 356.6459 126.1514 358.1421 0.4457637 0.5232568 0.4398889 0.583956 -1 -1 0 1 0.5119165 0
