FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
27 3 752.181 0.3569347 1.638087 -2.065378 359.8857 19.7907 358.2227 0.4754412 0.5094461 0.4695049 0.4943279 0.474696 0.4556082 0.5361944 0.590161 0.8767866 0.6600168
28 3 752.1906 0.3568482 1.638024 -2.065009 359.8564 19.72002 358.2888 0.4754412 0.5094461 0.4695049 0.4943279 -1 -1 -1 -1 0.8767866 0.6600168
29 3 752.2025 0.3568909 1.638106 -2.064678 359.8231 19.64326 358.3094 0.4710909 0.507332 0.4684739 0.4954546 0.4778403 0.4518558 0.5355385 0.5887645 0.4190743 0.4450048
30 3 752.2124 0.3568944 1.638186 -2.064327 359.7339 19.56327 358.2989 0.4710909 0.507332 0.4684739 0.4954546 -1 -1 -1 -1 0.4190743 0.4450048
31 3 752.2239 0.356876 1.638277 -2.063954 359.65 19.493 358.2859 0.4416842 0.3775412 0.4087037 0.4771437 0 1 0.4724833 0.5856329 0 0.5429171
32 3 752.2349 0.3568448 1.638349 -2.063621 359.605 19.38061 358.296 0.4416842 0.3775412 0.4087037 0.4771437 -1 -1 -1 -1 0 0.5429171
33 3 752.2463 0.356802 1.638343 -2.063283 359.5909 19.26072 358.303 0.4416842 0.3775412 0.3403689 0.4550435 -1 -1 0.4002773 0.5941387 0 0.5639692
34 3 752.2569 0.3568004 1.638409 -2.063059 359.5998 19.13132 358.2872 0.4416842 0.3775412 0.3403689 0.4550435 -1 -1 -1 -1 0 0.5639692
35 3 752.2689 0.3567443 1.638308 -2.062739 359.6292 18.98249 358.228 0.3124346 0.419983 0.4502829 0.3944188 0.5748552 0.319488 0 1 0.5732526 0
36 3 752.2792 0.3567367 1.638124 -2.06248 359.6844 18.86843 358.1937 0.3124346 0.419983 0.4502829 0.3944188 -1 -1 -1 -1 0.5732526 0
37 3 752.2922 0.3567239 1.638017 -2.062332 359.8094 18.75426 358.1709 0.2951158 0.3983716 0.3099965 0.4339812 0.577636 0.3013524 0.360403 0.6137397 0.6275721 0.7072448
38 3 752.3012 0.356645 1.637808 -2.062022 359.946 18.62351 358.1708 0.2951158 0.3983716 0.3099965 0.4339812 -1 -1 -1 -1 0.6275721 0.7072448
39 3 752.314 0.3564917 1.637581 -2.061703 0.095417 18.48414 358.1663 0.2963199 0.3983422 0.3121731 0.4338111 0.5766915 0.3018014 0.3623982 0.6139734 0.5092013 0.5736107
40 3 752.3235 0.3563645 1.637248 -2.061431 0.2882861 18.32219 358.173 0.2963199 0.3983422 0.3121731 0.4338111 -1 -1 -1 -1 0.5092013 0.5736107
41 3 752.3356 0.3562725 1.636913 -2.061084 0.5167092 18.15346 358.167 0.2978336 0.3988773 0.3140112 0.4342479 0.5757911 0.3026564 0.3644254 0.6135563 0.7769224 0.4696825
42 3 752.3457 0.3560985 1.636498 -2.060732 0.79206 17.98437 358.1869 0.2978336 0.3988773 0.3140112 0.4342479 -1 -1 -1 -1 0.7769224 0.4696825
43 3 752.3574 0.3559611 1.636093 -2.060412 1.053939 17.80947 358.2164 0.2978336 0.3988773 0.3148951 0.4336026 -1 -1 0.3648962 0.6142747 0.7769224 0.4262537
44 3 752.3682 0.3557629 1.635661 -2.060034 1.379802 17.64085 358.2639 0.2978336 0.3988773 0.3148951 0.4336026 -1 -1 -1 -1 0.7769224 0.4262537
45 3 752.3793 0.3556233 1.635182 -2.059644 1.714155 17.47405 358.3188 0.3035187 0.4031267 0.3170316 0.4343871 0.5735112 0.3070485 0.3674091 0.6135092 0.7182536 0.4877776
46 3 752.39 0.3554151 1.634657 -2.059153 2.069913 17.30557 358.3532 0.3035187 0.4031267 0.3170316 0.4343871 -1 -1 -1 -1 0.7182536 0.4877776
47 3 752.4012 0.355244 1.634171 -2.058678 2.419334 17.14039 358.398 0.3062804 0.4061417 0.3186393 0.4361549 0.5728613 0.3097043 0.3699681 0.6116964 0.62305 0.4826084
48 3 752.4154 0.3550504 1.633715 -2.058163 2.741081 16.97565 358.4462 0.31076 0.4117521 0.3186393 0.4361549 0.5721326 0.3144464 -1 -1 0.797127 0.4826084
49 3 752.4235 0.3548023 1.633261 -2.057597 3.003395 16.80345 358.5068 0.31076 0.4117521 0.3276839 0.4393151 -1 -1 0.3803349 0.6088784 0.797127 0.5510312
50 3 752.4366 0.3546033 1.632866 -2.057083 3.2478 16.58331 358.5407 0.31076 0.4117521 0.3276839 0.4393151 -1 -1 -1 -1 0.797127 0.5510312
51 3 752.447 0.354328 1.632433 -2.056589 3.466532 16.31389 358.5309 0.3142671 0.4174851 0.3283564 0.4424457 0.5721881 0.3189285 0.3826614 0.6056963 0.5107314 0.6105914
52 3 752.4598 0.3539814 1.63205 -2.056056 3.707908 16.02777 358.4966 0.3142671 0.4174851 0.3283564 0.4424457 -1 -1 -1 -1 0.5107314 0.6105914
53 3 752.4686 0.3536473 1.631731 -2.055513 3.970722 15.67327 358.4622 0.3178842 0.4235418 0.3283564 0.4424457 0.5722767 0.3236969 -1 -1 0.7201198 0.6105914
54 3 752.4827 0.3532691 1.631373 -2.055031 4.214985 15.33034 358.4437 0.3178842 0.4235418 0.3283564 0.4424457 -1 -1 -1 -1 0.7201198 0.6105914
55 3 752.4901 0.3528935 1.631021 -2.05456 4.459277 14.99252 358.4444 0.3221899 0.4271168 0.3280696 0.4539778 0.5705807 0.3274843 0.3884622 0.594053 0.5487124 0.7312883
56 3 752.5022 0.3524624 1.630706 -2.054068 4.712664 14.63956 358.4689 0.3221899 0.4271168 0.3280696 0.4539778 -1 -1 -1 -1 0.5487124 0.7312883
57 3 752.5137 0.3520294 1.630399 -2.0536 4.980219 14.28733 358.5084 0.3221899 0.4271168 0.3280696 0.4539778 -1 -1 -1 -1 0.5487124 0.7312883
58 3 752.5236 0.351533 1.630107 -2.053116 5.229256 13.88995 358.602 0.3221899 0.4271168 0.3280696 0.4539778 -1 -1 -1 -1 0.5487124 0.7312883
59 3 752.535 0.3510174 1.629824 -2.052557 5.455489 13.43595 358.6821 0.3302688 0.4294962 0.3353784 0.4571812 0.565265 0.3322995 0.3967678 0.5915486 0.6628178 0.2812495
60 3 752.5456 0.3503933 1.629456 -2.052022 5.664869 12.87754 358.7603 0.3302688 0.4294962 0.3353784 0.4571812 -1 -1 -1 -1 0.6628178 0.2812495
61 3 752.5571 0.34958 1.629153 -2.05141 5.854191 12.23426 358.8478 0.4416842 0.3775412 0.3353784 0.4571812 0 1 -1 -1 0 0.2812495
62 3 752.5686 0.3487816 1.628762 -2.050862 6.089267 11.56969 358.9086 0.4416842 0.3775412 0.3353784 0.4571812 -1 -1 -1 -1 0 0.2812495
63 3 752.5792 0.3477851 1.628165 -2.050248 6.402621 10.80408 359.008 0.2642173 0.3586652 0.3157376 0.4268981 0.5806401 0.2709998 0.3617231 0.6215664 0.5121882 0.5199602
64 3 752.5901 0.3467316 1.627471 -2.049623 6.761274 10.10307 359.1201 0.2642173 0.3586652 0.3157376 0.4268981 -1 -1 -1 -1 0.5121882 0.5199602
65 3 752.6035 0.3455553 1.626751 -2.049153 7.154813 9.339513 359.219 0.2642173 0.3586652 0.3157376 0.4268981 -1 -1 -1 -1 0.5121882 0.5199602
66 3 752.6207 0.344436 1.626117 -2.04869 7.531271 8.588832 359.3135 0.4416842 0.3775412 0.3297761 0.4228065 0 1 0.3731251 0.6265744 0 0.7931749
67 3 752.6302 0.3433114 1.625574 -2.048099 7.86631 7.856447 359.4095 0.4416842 0.3775412 0.3297761 0.4228065 -1 -1 -1 -1 0 0.7931749
68 3 752.6397 0.3421746 1.625099 -2.047503 8.174796 7.077315 359.4906 0.4416842 0.3775412 0.3297761 0.4228065 -1 -1 -1 -1 0 0.7931749
69 3 752.6508 0.3409986 1.624572 -2.046932 8.483174 6.29223 359.5784 0.3283694 0.3815118 0.3297761 0.4228065 0.543571 0.3044006 -1 -1 0.7002402 0.7931749
70 3 752.6613 0.3397335 1.623908 -2.046367 8.825593 5.512315 359.6741 0.3283694 0.3815118 0.3297761 0.4228065 -1 -1 -1 -1 0.7002402 0.7931749
71 3 752.6725 0.3385718 1.623195 -2.045923 9.203894 4.737032 359.7788 0.4416842 0.3775412 0.3458683 0.4175945 0 1 0.3861701 0.6333659 0 0.6235284
72 3 752.6833 0.337379 1.622402 -2.04563 9.625044 3.986733 359.9078 0.4416842 0.3775412 0.3458683 0.4175945 -1 -1 -1 -1 0 0.6235284
73 3 752.6981 0.3361708 1.621598 -2.045315 10.04431 3.268019 0.03702541 0.3608976 0.4055658 0.3513434 0.4289666 0.5295317 0.3306071 0.3975553 0.6217051 0.5730168 0.9451159
74 3 752.7053 0.3350413 1.620855 -2.045135 10.45459 2.576804 0.1420018 0.3608976 0.4055658 0.3513434 0.4289666 -1 -1 -1 -1 0.5730168 0.9451159
75 3 752.7181 0.3339267 1.620206 -2.044899 10.83338 1.938145 0.2502287 0.3768467 0.4097533 0.3627713 0.4366192 0.5186895 0.3393519 0.4123497 0.6152182 0 0.99
76 3 752.7294 0.3328751 1.619583 -2.044656 11.16248 1.326355 0.3286348 0.3768467 0.4097533 0.3627713 0.4366192 -1 -1 -1 -1 0 0.99
77 3 752.7389 0.3319486 1.619053 -2.044427 11.45204 0.7645432 0.4085341 0.3768467 0.4097533 0.3627713 0.4366192 -1 -1 -1 -1 0 0.99
78 3 752.7504 0.3310727 1.61842 -2.044291 11.73535 0.2097391 0.4783685 0.3768467 0.4097533 0.3627713 0.4366192 -1 -1 -1 -1 0 0.99
79 3 752.7636 0.3301508 1.617863 -2.044223 12.02485 359.7106 0.540738 0.4006619 0.4241192 0.367743 0.4321754 0.5057215 0.3582988 0.4150213 0.620472 0.6903799 0.6104891
80 3 752.7729 0.3291771 1.617302 -2.044193 12.31058 359.1949 0.6031641 0.4006619 0.4241192 0.367743 0.4321754 -1 -1 -1 -1 0.6903799 0.6104891
81 3 752.7843 0.3282432 1.616892 -2.044038 12.58147 358.7105 0.6352659 0.4416842 0.3775412 0.4502829 0.3944188 0 1 0 1 0 0
82 3 752.7943 0.32735 1.616385 -2.043972 12.79987 358.2293 0.6816225 0.4416842 0.3775412 0.4502829 0.3944188 -1 -1 -1 -1 0 0
83 3 752.806 0.3266475 1.615999 -2.043958 12.97492 357.7653 0.689074 0.4416842 0.3775412 0.4502829 0.3944188 0 1 -1 -1 0 0
84 3 752.8173 0.3258452 1.615697 -2.043844 13.12909 357.3162 0.7043687 0.4416842 0.3775412 0.4502829 0.3944188 -1 -1 -1 -1 0 0
85 3 752.8397 0.3251987 1.615398 -2.043889 13.24553 356.9414 0.7547154 0.4469301 0.4661095 0.4278581 0.4587118 0.4840012 0.408423 0.4838397 0.6078647 0.99 0.4376126
86 3 752.8461 0.3245164 1.615134 -2.043992 13.36771 356.6144 0.8038496 0.4416842 0.3775412 0.4502829 0.3944188 0 1 0 1 0 0
87 3 752.8513 0.323927 1.61493 -2.043919 13.50893 356.2882 0.8461785 0.4416842 0.3775412 0.4502829 0.3944188 -1 -1 -1 -1 0 0
88 3 752.8571 0.3233805 1.614666 -2.043994 13.62517 355.9828 0.9219822 0.4416842 0.3775412 0.4502829 0.3944188 -1 -1 -1 -1 0 0
89 3 752.8696 0.3228089 1.614516 -2.04415 13.69885 355.7146 0.9661533 0.4416842 0.3775412 0.4400303 0.4750821 0 1 0.5013508 0.5965437 0 0.5288869
90 3 752.8789 0.322136 1.614593 -2.044074 13.74773 355.4332 0.9971731 0.4416842 0.3775412 0.4400303 0.4750821 -1 -1 -1 -1 0 0.5288869
91 3 752.8903 0.3216673 1.614586 -2.044127 13.75286 355.1586 1.02196 0.4416842 0.3775412 0.4400303 0.4750821 -1 -1 -1 -1 0 0.5288869
92 3 752.9014 0.3211878 1.614545 -2.044236 13.76486 354.8894 1.021649 0.4416842 0.3775412 0.4502829 0.3944188 0 1 0 1 0 0
93 3 752.9125 0.3207068 1.614565 -2.044244 13.75467 354.6495 1.014732 0.4416842 0.3775412 0.4502829 0.3944188 -1 -1 -1 -1 0 0
94 3 752.9235 0.3202655 1.614514 -2.044311 13.74166 354.4596 1.024622 0.4740808 0.4891096 0.474508 0.5083515 0.4688295 0.4386575 0.5453925 0.5801136 0.99 0.5896256
95 3 752.9352 0.3200663 1.6145 -2.044356 13.7047 354.3107 1.059784 0.4740808 0.4891096 0.474508 0.5083515 -1 -1 -1 -1 0.99 0.5896256
96 3 752.9468 0.3198265 1.614514 -2.044424 13.68557 354.1989 1.102079 0.4768277 0.4908176 0.4635158 0.4844181 0.4670085 0.4412812 0.5272051 0.5965402 0.9252814 0.4965565
97 3 752.9565 0.3195587 1.614483 -2.044406 13.65106 354.1157 1.16249 0.4768277 0.4908176 0.4635158 0.4844181 -1 -1 -1 -1 0.9252814 0.4965565
98 3 752.9682 0.319327 1.614463 -2.044453 13.6224 354.0451 1.197805 0.4805523 0.4921465 0.4635158 0.4844181 0.4641777 0.4440573 -1 -1 0.5195228 0.4965565
99 3 752.9789 0.3191061 1.614434 -2.044469 13.62239 353.9875 1.245192 0.4805523 0.4921465 0.4635158 0.4844181 -1 -1 -1 -1 0.5195228 0.4965565
100 3 752.9906 0.3188725 1.614271 -2.044422 13.64736 353.9449 1.290109 0.485407 0.4929812 0.4722373 0.4867569 0.4601572 0.4469604 0.5365074 0.5979445 0.5332386 0.618646
101 3 753.0013 0.3186803 1.614113 -2.044532 13.69299 353.8896 1.327328 0.485407 0.4929812 0.4722373 0.4867569 -1 -1 -1 -1 0.5332386 0.618646
102 3 753.0131 0.3184819 1.613982 -2.044499 13.79895 353.872 1.335353 0.4871579 0.4927334 0.4738564 0.487579 0.4585111 0.4475667 0.5383613 0.5978844 0.4047312 0.4282287
103 3 753.0233 0.3183547 1.613785 -2.044568 13.90303 353.8615 1.360206 0.4871579 0.4927334 0.4738564 0.487579 -1 -1 -1 -1 0.4047312 0.4282287
104 3 753.0357 0.3182204 1.613597 -2.04467 14.0202 353.8769 1.362649 0.4882957 0.4924004 0.4753118 0.4862749 0.4573804 0.4478221 0.5393912 0.5996524 0.4307553 0.46586
105 3 753.0455 0.3181746 1.613408 -2.04471 14.10877 353.9002 1.3711 0.4882957 0.4924004 0.4753118 0.4862749 -1 -1 -1 -1 0.4307553 0.46586
106 3 753.057 0.3180758 1.613226 -2.044694 14.20495 353.9356 1.38533 0.4895035 0.491467 0.4769048 0.4846803 0.4559758 0.4476265 0.5404701 0.6017487 0.37921 0.3828915
107 3 753.0679 0.3179463 1.612996 -2.044754 14.31058 353.9768 1.40675 0.4895035 0.491467 0.4769048 0.4846803 -1 -1 -1 -1 0.37921 0.3828915
108 3 753.0795 0.3178145 1.612805 -2.044707 14.42871 354.0075 1.416021 0.4898106 0.492433 0.4782082 0.4856713 0.4560408 0.4485443 0.5420714 0.6014206 0.4027236 0.5317819
109 3 753.0903 0.3177312 1.612517 -2.044626 14.57015 354.0384 1.441033 0.4898106 0.492433 0.4782082 0.4856713 -1 -1 -1 -1 0.4027236 0.5317819
110 3 753.1013 0.3176973 1.612251 -2.044675 14.70989 354.0399 1.46267 0.4948321 0.4734665 0.4777726 0.4833783 0.4448152 0.4355707 0.5409242 0.6032847 0.9882774 0.4816663
111 3 753.1121 0.3176417 1.612026 -2.044666 14.87909 354.0457 1.492689 0.4948321 0.4734665 0.4777726 0.4833783 -1 -1 -1 -1 0.9882774 0.4816663
112 3 753.1238 0.3175496 1.611773 -2.044631 14.99984 354.0553 1.519207 0.4416842 0.3775412 0.4777726 0.4833783 0 1 -1 -1 0 0.4816663
113 3 753.1343 0.3175281 1.611566 -2.04459 15.07899 354.0627 1.520623 0.4416842 0.3775412 0.4777726 0.4833783 -1 -1 -1 -1 0 0.4816663
114 3 753.1462 0.3174139 1.611481 -2.044473 15.14031 354.0723 1.526514 0.4416842 0.3775412 0.4733036 0.4616694 0 1 0.5295588 0.6213319 0 0.7247273
115 3 753.1574 0.3173224 1.611292 -2.04435 15.18252 354.0892 1.528775 0.4416842 0.3775412 0.4733828 0.4626364 -1 -1 0.5299514 0.6204553 0 0.7186137
116 3 753.1686 0.3172073 1.611079 -2.044346 15.22448 354.1076 1.532146 0.4416842 0.3775412 0.4733828 0.4626364 0 1 -1 -1 0 0.7186137
117 3 753.1795 0.3171702 1.610881 -2.044327 15.2886 354.1219 1.552436 0.4416842 0.3775412 0.4737759 0.4643549 -1 -1 0.5309002 0.619009 0 0.7681944
118 3 753.1905 0.317162 1.610664 -2.044252 15.34308 354.1502 1.600566 0.4416842 0.3775412 0.4737759 0.4643549 0 1 -1 -1 0 0.7681944
119 3 753.2018 0.3171814 1.610584 -2.044176 15.37817 354.1852 1.657774 0.4416842 0.3775412 0.4744804 0.4656537 -1 -1 0.5320233 0.6180926 0 0.7875602
120 3 753.2145 0.3171302 1.610611 -2.044008 15.36065 354.2126 1.718696 0.4896369 0.4731592 0.4744804 0.4656537 0.4493166 0.432999 -1 -1 0.99 0.7875602
121 3 753.2252 0.3171464 1.610659 -2.043819 15.31037 354.2586 1.790193 0.4897686 0.4758045 0.474586 0.4673098 0.4501573 0.4351798 0.5326613 0.6165947 1 0.615669
122 3 753.2362 0.3171711 1.610685 -2.043774 15.25484 354.306 1.841761 0.4897686 0.4758045 0.474586 0.4673098 -1 -1 -1 -1 1 0.615669
123 3 753.2482 0.3171942 1.610662 -2.043755 15.23523 354.338 1.869865 0.4897686 0.4758045 0.4748406 0.46989 -1 -1 0.5337425 0.6143113 1 0.837144
124 3 753.2582 0.3171566 1.610607 -2.043799 15.26058 354.3837 1.87826 0.4891021 0.4771165 0.4748406 0.46989 0.4512222 0.4359318 -1 -1 0.7491236 0.837144
125 3 753.2701 0.3172145 1.61055 -2.043836 15.30247 354.4238 1.878275 0.4884125 0.4764632 0.4740215 0.4699637 0.4515981 0.4350981 0.5329493 0.6138975 0.8313389 0.8126376
126 3 753.2805 0.3172628 1.610516 -2.043895 15.35015 354.4747 1.844246 0.4884125 0.4764632 0.4740215 0.4699637 -1 -1 -1 -1 0.8313389 0.8126376
127 3 753.2931 0.3172716 1.610516 -2.043843 15.35751 354.5497 1.843775 0.4880547 0.4766912 0.4730171 0.4692859 0.4519977 0.4351197 0.531731 0.6141027 0.8972387 0.8303847
128 3 753.3034 0.3172851 1.61053 -2.043878 15.35198 354.6023 1.83737 0.4880547 0.4766912 0.4730171 0.4692859 -1 -1 -1 -1 0.8972387 0.8303847
129 3 753.3155 0.3173125 1.610574 -2.043864 15.36054 354.6528 1.845666 0.4872693 0.4772386 0.4726254 0.4700031 0.4528917 0.4352042 0.5315711 0.6132765 0.8074556 0.8741502
130 3 753.3268 0.317291 1.610553 -2.043828 15.36235 354.692 1.859272 0.4872693 0.4772386 0.4726254 0.4700031 -1 -1 -1 -1 0.8074556 0.8741502
131 3 753.3395 0.3173577 1.610554 -2.04387 15.37565 354.7403 1.880376 0.4864337 0.4769427 0.4719582 0.4709094 0.4535252 0.4345913 0.5311984 0.6121634 0.9032214 0.7309493
132 3 753.349 0.3173679 1.610606 -2.043856 15.4031 354.7714 1.898214 0.4864337 0.4769427 0.4719582 0.4709094 -1 -1 -1 -1 0.9032214 0.7309493
133 3 753.3613 0.3172854 1.610548 -2.043817 15.42209 354.8317 1.91514 0.4864337 0.4769427 0.4719582 0.4709094 -1 -1 -1 -1 0.9032214 0.7309493
134 3 753.3715 0.3171724 1.610605 -2.043818 15.43704 354.887 1.919229 0.4859164 0.4771954 0.4714569 0.471033 0.4540748 0.4345604 0.5307398 0.6118421 1 0.6946229
135 3 753.3832 0.317222 1.61062 -2.04389 15.43399 354.9332 1.920101 0.4859164 0.4771954 0.4714569 0.471033 -1 -1 -1 -1 1 0.6946229
136 3 753.3945 0.3171347 1.61057 -2.043865 15.43225 354.984 1.920029 0.4851018 0.4776205 0.4706259 0.4715495 0.4549498 0.4345329 0.5300803 0.6110247 0.7880229 0.8117309
137 3 753.4079 0.3171675 1.610583 -2.04397 15.43795 355.0216 1.923293 0.4844702 0.4781459 0.4701667 0.4718513 0.4556991 0.4346674 0.5297217 0.6105592 0.9791122 0.7568533
138 3 753.4167 0.3172158 1.610623 -2.044117 15.44556 355.0396 1.928868 0.4844702 0.4781459 0.4701667 0.4718513 -1 -1 -1 -1 0.9791122 0.7568533
139 3 753.4308 0.3171888 1.610653 -2.044176 15.4532 355.0645 1.939789 0.4836455 0.4785442 0.4696747 0.4728306 0.456573 0.4346129 0.5295488 0.6094598 0.8471552 0.6933026
140 3 753.4393 0.317235 1.610667 -2.044281 15.43467 355.0736 1.954497 0.4836455 0.4785442 0.4696747 0.4728306 -1 -1 -1 -1 0.8471552 0.6933026
141 3 753.4515 0.3172523 1.610711 -2.044421 15.42492 355.0779 1.959818 0.4836455 0.4785442 0.4696747 0.4728306 -1 -1 -1 -1 0.8471552 0.6933026
142 3 753.462 0.3172207 1.610748 -2.044511 15.40499 355.0671 1.953894 0.4826462 0.478022 0.4693414 0.4734601 0.4572677 0.4337457 0.5294211 0.6087477 0.8475096 0.9412451
143 3 753.4744 0.317262 1.610789 -2.04469 15.3958 355.0496 1.935221 0.4826462 0.478022 0.4688728 0.4734688 -1 -1 0.5289598 0.6085497 0.8475096 0.8454813
144 3 753.4839 0.3172807 1.610832 -2.044884 15.38342 355.0385 1.918813 0.4821246 0.4782664 0.4688728 0.4734688 0.4578175 0.4337049 -1 -1 0.8304133 0.8454813
145 3 753.4973 0.3172019 1.610838 -2.044997 15.37649 355.039 1.920439 0.4821246 0.4782664 0.4688728 0.4734688 -1 -1 -1 -1 0.8304133 0.8454813
146 3 753.5062 0.3172406 1.610882 -2.045195 15.36487 355.034 1.914793 0.4819175 0.4780993 0.4686753 0.4735096 0.4579399 0.4334784 0.5287775 0.6084323 0.9018058 0.7021294
147 3 753.5176 0.3172395 1.610943 -2.045499 15.32977 355.0323 1.936053 0.4819175 0.4780993 0.4686753 0.4735096 -1 -1 -1 -1 0.9018058 0.7021294
148 3 753.5287 0.3172265 1.611016 -2.045649 15.28561 355.0301 1.969941 0.4819175 0.4780993 0.4682006 0.4691875 -1 -1 0.5269101 0.6122132 0.9018058 0.4625493
149 3 753.5395 0.3172489 1.611108 -2.045848 15.22711 355.0366 1.993749 0.4819175 0.4780993 0.4682006 0.4691875 -1 -1 -1 -1 0.9018058 0.4625493
150 3 753.5509 0.317283 1.611245 -2.0459 15.16577 355.0265 2.002149 0.4838588 0.4525 0.4682006 0.4691875 0.4467855 0.4138913 -1 -1 0.6112207 0.4625493
