FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
109 13 1229.241 0.8058645 1.502704 -2.258576 13.56181 267.4088 1.923746 0.611609 0.3631337 0.4982572 0.4795002 -1 -1 -1 -1 0.7698562 0
110 13 1229.254 0.8057477 1.502076 -2.257531 13.90421 268.1326 1.981606 0.5940911 0.3688767 0.4982572 0.4795002 0.4360913 0.6959952 0 1 0.8088321 0
111 13 1229.264 0.8056313 1.501483 -2.256554 14.23877 268.864 2.03594 0.5940911 0.3688767 0.4982572 0.4795002 -1 -1 -1 -1 0.8088321 0
112 13 1229.274 0.8055813 1.500948 -2.255526 14.5768 269.588 2.076403 0.5940911 0.3688767 0.4982572 0.4795002 -1 -1 -1 -1 0.8088321 0
113 13 1229.285 0.8054824 1.50043 -2.254476 14.88031 270.3299 2.117647 0.5940911 0.3688767 0.4982572 0.4795002 -1 -1 -1 -1 0.8088321 0
114 13 1229.297 0.8053707 1.499922 -2.253463 15.1635 271.062 2.155218 0.5720737 0.3886175 0.5363813 0.3431093 0.4522962 0.7104739 0.3556066 0.5079282 0.5384918 0.5180542
115 13 1229.308 0.8052211 1.499402 -2.252359 15.44811 271.7888 2.187842 0.5720737 0.3886175 0.5363813 0.3431093 -1 -1 -1 -1 0.5384918 0.5180542
116 13 1229.318 0.8051124 1.498918 -2.251281 15.69025 272.5053 2.219915 0.5720737 0.3886175 0.5363813 0.3431093 -1 -1 -1 -1 0.5384918 0.5180542
117 13 1229.331 0.8050312 1.498443 -2.250239 15.95281 273.2222 2.263837 0.5720737 0.3886175 0.5363813 0.3431093 -1 -1 -1 -1 0.5384918 0.5180542
118 13 1229.342 0.8050735 1.49806 -2.249256 16.20179 273.9405 2.305514 0.5473467 0.3952088 0.5403332 0.3866575 0.4711979 0.7115165 0.3771291 0.4600957 0.5694845 0.598496
119 13 1229.352 0.804963 1.497642 -2.248144 16.44136 274.6669 2.355453 0.5473467 0.3952088 0.5403332 0.3866575 -1 -1 -1 -1 0.5694845 0.598496
120 13 1229.363 0.8049142 1.497218 -2.247168 16.66802 275.3678 2.388671 0.5473467 0.3952088 0.5403332 0.3866575 -1 -1 -1 -1 0.5694845 0.598496
121 13 1229.374 0.8049031 1.496797 -2.246058 16.87123 276.0774 2.430059 0.5473467 0.3952088 0.5403332 0.3866575 -1 -1 -1 -1 0.5694845 0.598496
122 13 1229.388 0.804922 1.496444 -2.244933 17.0706 276.7919 2.449903 0.5227141 0.3929535 0.5403332 0.3866575 0.4893721 0.7042964 -1 -1 0.5232747 0.598496
123 13 1229.396 0.8049415 1.496064 -2.243899 17.24405 277.5156 2.477332 0.5227141 0.3929535 0.5403332 0.3866575 -1 -1 -1 -1 0.5232747 0.598496
124 13 1229.407 0.8050855 1.495779 -2.242913 17.43127 278.2437 2.50086 0.5227141 0.3929535 0.5403332 0.3866575 -1 -1 -1 -1 0.5232747 0.598496
125 13 1229.42 0.8052117 1.495411 -2.241855 17.58325 278.9688 2.515007 0.5227141 0.3929535 0.5323407 0.3940613 -1 -1 0.3736536 0.4483254 0.5232747 0
126 13 1229.43 0.8053346 1.495081 -2.240766 17.76644 279.694 2.537976 0.5602449 0.5840003 0.4982572 0.4795002 0 1 0 1 0 0
127 13 1229.441 0.8055755 1.494774 -2.239782 17.92495 280.4184 2.571152 0.5602449 0.5840003 0.4982572 0.4795002 -1 -1 -1 -1 0 0
128 13 1229.452 0.8056774 1.494491 -2.238735 18.08702 281.1353 2.612962 0.5602449 0.5840003 0.4982572 0.4795002 -1 -1 -1 -1 0 0
129 13 1229.464 0.8058519 1.494218 -2.237778 18.23994 281.8335 2.645905 0.5602449 0.5840003 0.5943007 0.3922403 0 1 0.4187656 0.4868038 0 0.6445829
130 13 1229.474 0.8060856 1.493988 -2.236783 18.36861 282.5121 2.659297 0.5602449 0.5840003 0.5943007 0.3922403 -1 -1 -1 -1 0 0.6445829
131 13 1229.485 0.8062839 1.493714 -2.235822 18.46701 283.2027 2.676896 0.5602449 0.5840003 0.5943007 0.3922403 -1 -1 -1 -1 0 0.6445829
132 13 1229.496 0.80646 1.493539 -2.23479 18.56693 283.8779 2.672853 0.5602449 0.5840003 0.5943007 0.3922403 -1 -1 -1 -1 0 0.6445829
133 13 1229.509 0.8066505 1.493331 -2.23382 18.65339 284.5681 2.684808 0.5602449 0.5840003 0.585216 0.3975138 0 1 0.4147114 0.4755321 0 0.5095834
134 13 1229.519 0.8067494 1.493152 -2.232845 18.71774 285.2539 2.669813 0.5602449 0.5840003 0.585216 0.3975138 -1 -1 -1 -1 0 0.5095834
135 13 1229.53 0.8069797 1.492968 -2.231945 18.8021 285.9249 2.671455 0.5602449 0.5840003 0.585216 0.3975138 -1 -1 -1 -1 0 0.5095834
136 13 1229.54 0.8072501 1.492806 -2.231014 18.87753 286.607 2.646758 0.5602449 0.5840003 0.585216 0.3975138 -1 -1 -1 -1 0 0.5095834
137 13 1229.553 0.8074371 1.492659 -2.230016 18.95865 287.3024 2.63693 0.5310838 0.4141301 0.5706855 0.4035834 0.4865096 0.7221327 0.4066989 0.4605061 0.6745225 0
138 13 1229.564 0.8076731 1.492461 -2.229044 19.04751 287.9939 2.618141 0.5310838 0.4141301 0.5706855 0.4035834 -1 -1 -1 -1 0.6745225 0
139 13 1229.574 0.8080255 1.492324 -2.228173 19.1365 288.7211 2.575444 0.5310838 0.4141301 0.5706855 0.4035834 -1 -1 -1 -1 0.6745225 0
140 13 1229.585 0.8082308 1.492112 -2.227196 19.21515 289.4421 2.534049 0.5310838 0.4141301 0.5706855 0.4035834 -1 -1 -1 -1 0.6745225 0
141 13 1229.6 0.808508 1.491906 -2.226227 19.33096 290.1814 2.506057 0.5384526 0.4024562 0.5629733 0.4004764 0.4789246 0.7152104 0.3997903 0.4589881 0.9524235 0.8475873
142 13 1229.608 0.8088517 1.491698 -2.225294 19.43688 290.9137 2.496987 0.5384526 0.4024562 0.5629733 0.4004764 -1 -1 -1 -1 0.9524235 0.8475873
143 13 1229.619 0.8091255 1.491494 -2.224307 19.55089 291.6681 2.483633 0.5384526 0.4024562 0.5629733 0.4004764 -1 -1 -1 -1 0.9524235 0.8475873
144 13 1229.631 0.8094548 1.49123 -2.223314 19.64306 292.4436 2.468528 0.5384526 0.4024562 0.5509771 0.4031576 -1 -1 0.3916989 0.4494699 0.9524235 0.606736
145 13 1229.641 0.8097888 1.490987 -2.222257 19.75721 293.2611 2.470299 0.5602449 0.5840003 0.5259558 0.3993297 0 1 0.3704865 0.4398747 0 0.6581264
146 13 1229.652 0.8101165 1.490764 -2.221094 19.8442 294.13 2.4752 0.5602449 0.5840003 0.5259558 0.3993297 -1 -1 -1 -1 0 0.6581264
147 13 1229.663 0.8104927 1.490494 -2.220011 19.957 295.0504 2.505966 0.5602449 0.5840003 0.5259558 0.3993297 -1 -1 -1 -1 0 0.6581264
148 13 1229.674 0.8109622 1.490172 -2.218901 20.07061 295.9978 2.550715 0.5602449 0.5840003 0.4982572 0.4795002 0 1 0 1 0 0
149 13 1229.687 0.8114008 1.48987 -2.21786 20.20276 296.959 2.619365 0.5602449 0.5840003 0.4982572 0.4795002 -1 -1 -1 -1 0 0
150 13 1229.697 0.8118401 1.489601 -2.216734 20.336 297.8993 2.699532 0.5602449 0.5840003 0.4982572 0.4795002 -1 -1 -1 -1 0 0
151 13 1229.707 0.8124262 1.489366 -2.21576 20.4791 298.8193 2.801219 0.5602449 0.5840003 0.4982572 0.4795002 -1 -1 -1 -1 0 0
152 13 1229.719 0.8129109 1.48907 -2.214765 20.60172 299.7198 2.910132 0.5602449 0.5840003 0.4982572 0.4795002 0 1 0 1 0 0
153 13 1229.731 0.8134605 1.488832 -2.213743 20.71582 300.592 3.022215 0.5602449 0.5840003 0.4982572 0.4795002 -1 -1 -1 -1 0 0
154 13 1229.741 0.8140453 1.488776 -2.212873 20.81627 301.4652 3.137415 0.5602449 0.5840003 0.4982572 0.4795002 -1 -1 -1 -1 0 0
155 13 1229.753 0.8145377 1.488633 -2.211989 20.88161 302.3036 3.242229 0.5602449 0.5840003 0.4982572 0.4795002 -1 -1 -1 -1 0 0
