pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
1 15.50482 16.58285 0 16.98919 0 0
1 15.50478 16.58282 0 16.98908 0 0
1 15.50478 16.58285 0 16.98913 0 0
1 15.50479 16.58284 0 16.98914 0 0
1 15.50477 16.58281 0 16.98914 0 0
1 15.50474 16.58278 0 16.98911 0 0
1 15.50477 16.5828 0 16.98914 0 0
1 15.50477 16.58282 0 16.98909 0 0
1 15.50477 16.58288 0 16.98913 0 0
1 15.50479 16.58291 0 16.98909 0 0
1 15.50479 16.58288 0 16.98909 0 0
1 15.50478 16.58284 0 16.98914 0 0
1 15.50478 16.58282 0 16.98913 0 0
1 15.50481 16.58284 0 16.98914 0 0
1 15.50474 16.58279 0 16.98914 0 0
1 15.50477 16.5828 0 16.98913 0 0
1 15.50477 16.58285 0 16.98913 0 0
1 15.50474 16.58276 0 16.9891 0 0
1 15.50482 16.58293 0 16.9891 0 0
1 15.50481 16.58286 0 16.98911 0 0
1 15.50474 16.58279 0 16.98913 0 0
1 15.50478 16.58288 0 16.98911 0 0
1 15.50479 16.58285 0 16.98911 0 0
1 15.50479 16.58282 0 16.98913 0 0
1 15.50477 16.58282 0 16.98911 0 0
1 15.50478 16.58284 0 16.9891 0 0
1 15.50474 16.58282 0 16.98909 0 0
1 15.50476 16.58278 0 16.9891 0 0
1 15.50478 16.58282 0 16.98914 0 0
1 6.51999 7.873873 0.99 16.98911 0 0
1 6.52002 7.873848 0.99 16.98914 0 0
1 6.429224 7.406448 0.8892272 16.98911 0 0
1 6.429254 7.406475 0.8892272 16.98908 0 0
1 6.39065 7.216946 0.978586 16.98914 0 0
1 6.390742 7.216891 0.978586 16.98919 0 0
1 6.53231 7.560707 0.8297829 16.98911 0 0
1 6.532279 7.560786 0.8297829 16.98911 0 0
1 6.689059 7.761621 0.9515867 16.9891 0 0
1 6.689029 7.761595 0.9515867 16.98911 0 0
1 6.878715 7.554579 0.9741911 16.98909 0 0
1 7.161851 7.353646 1 16.98913 0 0
1 7.161851 7.35362 1 16.98911 0 0
1 7.161824 7.353646 1 16.98909 0 0
1 15.50478 16.58285 0 16.98913 0 0
1 15.50481 16.58287 0 16.98913 0 0
1 7.380068 6.760278 0.99 16.98914 0 0
1 7.380042 6.760278 0.99 16.98911 0 0
1 7.518413 6.724471 0.9697658 16.98911 0 0
1 7.518386 6.724558 0.9697658 16.98908 0 0
1 8.204324 7.457747 0.99 16.9891 0 0
1 8.2043 7.457747 0.99 16.98913 0 0
1 15.50479 16.58285 0 16.98911 0 0
1 15.50478 16.58286 0 16.98915 0 0
1 9.354921 7.554294 0 16.98909 0 0
1 9.3549 7.55419 0 16.98911 0 0
1 9.354985 7.55432 0 16.98913 0 0
1 9.354921 7.554241 0 16.98914 0 0
1 9.853271 7.482544 0.6651051 16.98913 0 0
1 9.85319 7.482518 0.6651051 16.98909 0 0
1 15.50479 16.58287 0 16.98911 0 0
1 15.50481 16.58288 0 16.98913 0 0
1 15.50479 16.58285 0 16.98915 0 0
1 15.50477 16.58286 0 16.98913 0 0
1 15.50482 16.58288 0 16.98913 0 0
1 15.50474 16.58279 0 16.9891 0 0
1 15.50473 16.58279 0 16.98909 0 0
1 15.50478 16.58287 0 16.98911 0 0
1 15.50478 16.58287 0 16.98915 0 0
1 15.50476 16.58287 0 16.9891 0 0
1 15.50483 16.58287 0 16.98914 0 0
1 15.50476 16.58281 0 16.9891 0 0
1 15.50472 16.58279 0 16.98907 0 0
1 15.50479 16.58285 0 16.98913 0 0
1 15.50478 16.58286 0 16.98914 0 0
1 15.50471 16.58274 0 16.98908 0 0
1 15.50479 16.58291 0 16.9891 0 0
1 15.50479 16.58285 0 16.98913 0 0
1 15.50478 16.58281 0 16.98911 0 0
1 15.50482 16.5829 0 16.98919 0 0
1 15.50478 16.58286 0 16.98909 0 0
1 15.50483 16.58291 0 16.98917 0 0
1 15.50482 16.58288 0 16.98917 0 0
1 15.50478 16.58281 0 16.98913 0 0
1 15.50473 16.5828 0 16.9891 0 0
1 15.50477 16.58284 0 16.9891 0 0
1 7.398443 2.974206 0.7566919 16.98916 0 0
1 7.39839 2.974338 0.7566919 16.98911 0 0
1 7.348468 2.743738 0.8982004 16.98913 0 0
1 7.348468 2.74381 0.8982004 16.98914 0 0
1 7.295008 2.650701 0.5008543 16.98915 0 0
1 7.294954 2.650775 0.5008543 16.9891 0 0
1 7.292371 2.622415 0.2569925 16.9891 0 0
1 7.29248 2.622341 0.2569925 16.98917 0 0
1 15.50472 16.58275 0 16.9891 0 0
1 15.50476 16.58279 0 16.98913 0 0
1 15.50482 16.58291 0 16.98911 0 0
1 15.50477 16.58281 0 16.98909 0 0
1 15.50479 16.58284 0 16.98915 0 0
1 15.50482 16.58286 0 16.98913 0 0
1 7.027833 4.495577 0.99 16.98913 0 0
1 7.027861 4.495708 0.99 16.98908 0 0
1 7.095309 4.576672 1 16.98914 0 0
1 7.095336 4.576629 1 16.98915 0 0
1 7.210963 4.606959 0.9510654 16.98911 0 0
1 7.210963 4.606874 0.9510654 16.98914 0 0
1 7.236601 4.504457 0.9455803 16.98911 0 0
1 7.236628 4.504544 0.9455803 16.98911 0 0
1 7.280173 4.385259 1 16.9891 0 0
1 7.280173 4.385259 1 16.9891 0 0
1 7.357328 4.515836 0.9680964 16.98915 0 0
1 7.357275 4.515705 0.9680964 16.98913 0 0
1 7.41918 4.736607 0.9223419 16.98913 0 0
1 7.419207 4.736855 0.9223419 16.98909 0 0
1 7.484878 4.876846 0.9630196 16.98913 0 0
1 7.484956 4.876766 0.9630196 16.98914 0 0
1 7.491508 5.059196 1 16.98914 0 0
1 7.491508 5.059001 1 16.98914 0 0
1 7.590084 5.058963 0.9203612 16.98911 0 0
1 7.590161 5.059079 0.9203612 16.98914 0 0
1 7.590109 5.059079 0.9203612 16.9891 0 0
1 7.590084 5.059118 0.9203612 16.98911 0 0
1 15.50478 16.58284 0 16.98915 0 0
1 15.50473 16.58278 0 16.9891 0 0
1 15.50479 16.58285 0 16.98911 0 0
1 15.50479 16.58286 0 16.98914 0 0
1 15.50478 16.58285 0 16.98915 0 0
1 15.50477 16.5828 0 16.98911 0 0
1 15.50477 16.58282 0 16.98911 0 0
1 15.50478 16.58291 0 16.98914 0 0
1 15.50478 16.58284 0 16.98913 0 0
1 15.50479 16.58284 0 16.98913 0 0
1 15.50482 16.58285 0 16.98919 0 0
1 15.50483 16.58291 0 16.98915 0 0
1 15.50477 16.58279 0 16.98913 0 0
1 15.50476 16.58279 0 16.98914 0 0
1 15.50473 16.58278 0 16.98909 0 0
1 15.50476 16.58286 0 16.9891 0 0
1 15.50472 16.58273 0 16.98911 0 0
1 15.50477 16.5828 0 16.98909 0 0
1 15.50478 16.58282 0 16.98914 0 0
1 15.50474 16.58281 0 16.98909 0 0
1 15.50477 16.5828 0 16.98911 0 0
1 15.50474 16.58287 0 16.9891 0 0
1 15.50478 16.58282 0 16.98911 0 0
1 15.50476 16.5828 0 16.98914 0 0
1 15.50471 16.58276 0 16.98909 0 0
1 15.50477 16.58284 0 16.98913 0 0
1 15.50479 16.58287 0 16.9891 0 0
1 15.50481 16.58282 0 16.98916 0 0
1 15.50474 16.58279 0 16.98914 0 0
1 15.50488 16.58294 0 16.98917 0 0
1 15.50481 16.58287 0 16.98911 0 0
1 15.50478 16.58285 0 16.98913 0 0
1 15.50478 16.58286 0 16.98911 0 0
1 15.50483 16.58294 0 16.98911 0 0
1 15.50476 16.5828 0 16.98911 0 0
1 15.50477 16.58284 0 16.9891 0 0
1 15.50486 16.5829 0 16.98915 0 0
1 15.50481 16.58286 0 16.98913 0 0
1 15.50482 16.58286 0 16.98914 0 0
1 15.50478 16.58286 0 16.98908 0 0
1 15.50476 16.58279 0 16.98908 0 0
1 15.50483 16.58287 0 16.98915 0 0
1 15.50482 16.5829 0 16.98914 0 0
1 15.50481 16.58285 0 16.98911 0 0
1 15.50476 16.58284 0 16.98911 0 0
1 15.50477 16.58287 0 16.98909 0 0
1 15.50481 16.58284 0 16.98913 0 0
1 15.50473 16.58282 0 16.98907 0 0
1 15.50476 16.58282 0 16.9891 0 0
1 15.50477 16.58281 0 16.98913 0 0
1 15.50476 16.58279 0 16.98915 0 0
1 15.50478 16.58291 0 16.9891 0 0
1 15.50482 16.5829 0 16.98914 0 0
1 15.50474 16.58281 0 16.9891 0 0
1 6.804348 4.812145 0.8150638 16.98914 0 0
1 6.804406 4.812185 0.8150638 16.98913 0 0
1 6.804435 4.812267 0.8150638 16.98919 0 0
1 6.804406 4.812185 0.8150638 16.98914 0 0
1 6.572562 5.253446 0.8926916 16.98911 0 0
1 6.572532 5.253484 0.8926916 16.98911 0 0
1 15.50481 16.58285 0 16.98919 0 0
1 15.50476 16.58278 0 16.98913 0 0
1 15.50482 16.58285 0 16.98914 0 0
1 15.50481 16.58286 0 16.98914 0 0
1 15.50476 16.58279 0 16.98911 0 0
1 15.50478 16.58281 0 16.98914 0 0
1 15.50482 16.58286 0 16.98915 0 0
1 15.50478 16.58285 0 16.98915 0 0
1 15.50478 16.58279 0 16.98915 0 0
1 15.50478 16.58282 0 16.98914 0 0
1 15.50478 16.58287 0 16.9891 0 0
1 15.50477 16.5828 0 16.98914 0 0
1 15.50479 16.58282 0 16.98914 0 0
1 15.50477 16.5828 0 16.98911 0 0
1 15.50479 16.58282 0 16.98914 0 0
1 15.50478 16.5828 0 16.98911 0 0
1 15.50482 16.58282 0 16.98916 0 0
1 15.50479 16.58284 0 16.98913 0 0
1 15.50481 16.58286 0 16.98914 0 0
1 15.50479 16.58287 0 16.98913 0 0
1 15.50476 16.58287 0 16.98907 0 0
1 15.50482 16.58288 0 16.98914 0 0
1 15.50486 16.58287 0 16.98917 0 0
1 15.50479 16.58286 0 16.98909 0 0
1 15.50478 16.58287 0 16.98909 0 0
1 15.50472 16.5828 0 16.98907 0 0
1 15.50485 16.58291 0 16.98915 0 0
1 15.50483 16.58294 0 16.98914 0 0
1 15.50473 16.58276 0 16.98911 0 0
1 15.50472 16.58278 0 16.98909 0 0
1 15.50476 16.58282 0 16.9891 0 0
1 15.50477 16.58278 0 16.98913 0 0
1 15.50483 16.58291 0 16.98915 0 0
1 15.50482 16.58286 0 16.98913 0 0
1 15.50476 16.58281 0 16.9891 0 0
1 15.50479 16.58287 0 16.98913 0 0
1 15.50474 16.58285 0 16.98911 0 0
1 15.50478 16.58279 0 16.98915 0 0
1 15.50474 16.58274 0 16.98911 0 0
1 15.50474 16.58278 0 16.98908 0 0
1 15.50483 16.58293 0 16.98915 0 0
1 15.50472 16.58281 0 16.9891 0 0
1 15.50479 16.58286 0 16.98913 0 0
1 15.50481 16.58286 0 16.98913 0 0
1 15.50479 16.58287 0 16.98914 0 0
1 15.50472 16.58275 0 16.98908 0 0
1 15.50476 16.58281 0 16.98911 0 0
1 15.50477 16.58281 0 16.98916 0 0
1 15.50477 16.58281 0 16.9891 0 0
1 15.50479 16.58287 0 16.98913 0 0
1 15.50476 16.58282 0 16.9891 0 0
1 15.50482 16.58285 0 16.98913 0 0
1 15.50481 16.58288 0 16.98915 0 0
1 15.50476 16.58284 0 16.98907 0 0
1 15.50482 16.5829 0 16.98915 0 0
1 15.50478 16.5828 0 16.98913 0 0
1 15.50473 16.58279 0 16.98908 0 0
1 15.50482 16.58285 0 16.98913 0 0
1 15.50477 16.5828 0 16.98913 0 0
1 15.50481 16.58284 0 16.98915 0 0
1 15.50474 16.58282 0 16.9891 0 0
1 15.50474 16.58279 0 16.9891 0 0
1 15.50477 16.58282 0 16.9891 0 0
1 15.50473 16.5828 0 16.98908 0 0
1 15.50476 16.58281 0 16.98915 0 0
1 15.50478 16.58288 0 16.98914 0 0
1 15.50478 16.58284 0 16.98915 0 0
1 15.50479 16.5829 0 16.98906 0 0
1 15.50478 16.58282 0 16.98909 0 0
1 15.50481 16.58291 0 16.98914 0 0
1 15.50477 16.58284 0 16.9891 0 0
1 6.715131 4.663713 0.6486345 16.98915 0 0
1 6.71516 4.663839 0.6486345 16.98913 0 0
1 6.745989 4.693023 0.9302278 16.98911 0 0
1 6.746018 4.692939 0.9302278 16.98916 0 0
1 6.745989 4.692981 0.9302278 16.98908 0 0
1 6.917811 4.529088 0.9879721 16.98919 0 0
1 6.917754 4.529219 0.9879721 16.9891 0 0
1 7.128823 4.377928 0.9421048 16.98914 0 0
1 7.12885 4.378017 0.9421048 16.98914 0 0
1 7.323676 4.221275 1 16.98915 0 0
1 7.32373 4.221414 1 16.98911 0 0
1 7.400538 4.050188 0.8698556 16.98911 0 0
1 7.400486 4.050188 0.8698556 16.98913 0 0
1 7.421798 3.915467 0.8618745 16.9891 0 0
1 7.421824 3.915517 0.8618745 16.98913 0 0
1 7.467213 3.790339 0.8576984 16.98911 0 0
1 7.467213 3.790339 0.8576984 16.98913 0 0
1 7.430491 3.801224 0.9193677 16.98913 0 0
1 7.430518 3.801378 0.9193677 16.9891 0 0
1 7.278502 3.937361 0.9867295 16.9891 0 0
1 7.27853 3.937411 0.9867295 16.9891 0 0
1 7.163413 3.956661 1 16.98914 0 0
1 7.163495 3.95671 1 16.98916 0 0
1 7.010953 3.892946 0.8985991 16.9891 0 0
1 7.010982 3.892997 0.8985991 16.98914 0 0
1 2.588156 3.839767 0.7261141 2.063363 0 0
1 2.588156 3.839818 0.7261141 2.063268 0 0
1 2.507412 3.877625 0.813024 1.847162 0.3150256 0
1 2.507412 3.877625 0.813024 1.847374 0.3150256 0
1 2.459015 3.877726 0.813024 1.690149 0.3155362 0
1 2.459095 3.877827 0.813024 1.690613 0.3155362 0
1 2.392611 3.65243 0.9555929 1.849491 0.294376 0
1 2.392774 3.65243 0.9555929 1.849597 0.294376 0
1 2.419132 3.65243 0.9555929 1.873775 0.3275813 0
1 2.419294 3.652376 0.9555929 1.873671 0.3275813 0
1 2.261399 3.486442 1 1.779163 0.3165334 0
1 2.261312 3.486442 1 1.779273 0.3165334 0
1 2.136342 3.264948 0.8699815 1.737199 0.3992499 0
1 2.136342 3.265008 0.8699815 1.737087 0.3992499 0
1 2.043347 3.136127 0.9560346 1.723287 0.4144188 0
1 2.043443 3.136314 0.9560346 1.723401 0.4144188 0
1 2.027675 3.031703 0.8402401 1.797003 0.4260321 0
1 2.027579 3.031638 0.8402401 1.796894 0.4260321 0
1 2.023424 3.058959 0.9326068 1.76303 0.4402231 0
1 2.023327 3.058703 0.9326068 1.762808 0.4402231 0
1 2.023424 3.058895 0.9326068 1.76303 0.4402231 0
1 2.023424 3.058767 0.9326068 1.76303 0.4402231 0
1 2.023424 3.058831 0.9326068 1.762808 0.4402231 0
1 15.50478 16.58285 0 16.98913 0 0
1 15.50479 16.58282 0 16.98914 0 0
1 15.50477 16.58286 0 16.98911 0 0
1 13.81021 11.08081 0.8741881 16.98917 0 0
1 13.8102 11.08077 0.8741881 16.98911 0 0
1 14.00486 11.57546 0.4638305 16.98908 0 0
1 14.0049 11.57548 0.4638305 16.9891 0 0
1 14.05755 11.72165 0.4996602 16.98914 0 0
1 14.05754 11.72163 0.4996602 16.98915 0 0
1 14.00775 11.58033 0.519582 16.98915 0 0
1 14.00778 11.58034 0.519582 16.98915 0 0
1 14.05987 11.67609 0.4504224 16.9891 0 0
1 14.05987 11.67609 0.4504224 16.98909 0 0
1 14.06099 11.65183 0.5167575 16.98911 0 0
1 14.06094 11.65171 0.5167575 16.98908 0 0
1 14.08937 11.73025 0.4963478 16.9891 0 0
1 14.08936 11.73027 0.4963478 16.98913 0 0
1 14.12142 11.70698 0.5608421 16.98915 0 0
1 14.12138 11.70696 0.5608421 16.98914 0 0
1 14.13197 11.72519 0.6106251 16.98913 0 0
1 14.13199 11.72521 0.6106251 16.9891 0 0
1 14.13881 11.72721 0.5927941 16.98913 0 0
1 14.13881 11.72721 0.5927941 16.98909 0 0
1 14.09532 11.63132 0.5704814 16.98914 0 0
1 14.09528 11.63134 0.5704814 16.9891 0 0
1 15.50479 16.58286 0 16.98914 0 0
1 15.50476 16.58281 0 16.9891 0 0
1 15.50479 16.58281 0 16.98911 0 0
1 15.50477 16.58282 0 16.98909 0 0
1 8.176324 2.979401 0.99 16.98911 0 0
1 8.1763 2.979533 0.99 16.98913 0 0
1 8.333878 2.82757 0.9556066 16.98907 0 0
1 8.334043 2.82757 0.9556066 16.98915 0 0
1 8.333924 2.82757 0.9556066 16.9891 0 0
1 8.333972 2.827363 0.9556066 16.98908 0 0
1 8.419676 2.529097 1 16.9891 0 0
1 8.419699 2.528943 1 16.98914 0 0
1 3.298712 2.361403 0.9239033 4.77516 0.5331108 0
1 3.298475 2.360989 0.9239033 4.775037 0.5331108 0
1 3.350767 2.362646 0.8212487 4.796977 0.2382956 0
1 3.350651 2.362397 0.8212487 4.796854 0.2382956 0
1 3.335189 2.404525 0.9203387 4.636247 0.5255756 0
1 3.33513 2.404687 0.9203387 4.636204 0.5255756 0
1 3.287357 2.430111 0.8945249 4.503152 0.3679041 0
1 3.287238 2.43003 0.8945249 4.503065 0.3679041 0
1 15.50479 16.58285 0 16.98913 0 0
1 15.50476 16.58284 0 16.98914 0 0
1 15.50478 16.58285 0 16.9891 0 0
1 15.50477 16.58279 0 16.98913 0 0
1 6.998632 3.932335 0.99 16.98909 0 0
1 6.998632 3.932484 0.99 16.98911 0 0
1 7.082164 3.790959 0.8997338 16.98911 0 0
1 7.082108 3.790856 0.8997338 16.9891 0 0
1 7.149377 3.698194 0.8855469 16.98913 0 0
1 7.149487 3.698194 0.8855469 16.98919 0 0
1 7.214907 3.589978 0.9343846 16.98906 0 0
1 7.220995 3.540442 0.9048654 16.98907 0 0
1 7.220968 3.540497 0.9048654 16.98909 0 0
1 7.221023 3.540331 0.9048654 16.98914 0 0
1 7.141607 3.90896 0.5412124 16.98917 0 0
1 7.14147 3.90901 0.5412124 16.98908 0 0
1 15.50476 16.58281 0 16.98909 0 0
1 15.50477 16.58279 0 16.98911 0 0
1 15.50482 16.58291 0 16.98917 0 0
1 15.50478 16.58288 0 16.9891 0 0
1 15.50481 16.58287 0 16.98915 0 0
1 15.50481 16.58285 0 16.98915 0 0
1 15.50479 16.58286 0 16.98916 0 0
1 15.50479 16.58284 0 16.98917 0 0
1 15.50472 16.58279 0 16.98908 0 0
1 15.50473 16.58274 0 16.98913 0 0
1 15.50482 16.58287 0 16.98914 0 0
1 15.50473 16.58273 0 16.98911 0 0
1 15.50478 16.58285 0 16.98913 0 0
1 15.50487 16.58291 0 16.98915 0 0
1 15.50481 16.58284 0 16.98913 0 0
1 15.50474 16.58281 0 16.98913 0 0
1 15.50471 16.58276 0 16.98906 0 0
1 15.50479 16.58288 0 16.98911 0 0
1 15.50478 16.5828 0 16.98915 0 0
1 15.50478 16.58287 0 16.98913 0 0
1 15.50478 16.5828 0 16.9891 0 0
1 15.50481 16.58288 0 16.98914 0 0
1 8.493014 16.58285 0 3.142301 0.5063183 0
1 8.493154 16.58285 0 3.142425 0.5063183 0
1 8.566715 16.58292 0 2.844412 0.3315504 0
1 8.566601 16.5828 0 2.844275 0.3315504 0
1 8.498585 16.5828 0 2.570931 0.5147353 0
1 8.498539 16.58281 0 2.570778 0.5147353 0
1 8.49424 16.58285 0 2.398085 0.4280761 0
1 8.49424 16.58285 0 2.398085 0.4280761 0
1 8.457005 16.5829 0 2.271589 0.3838758 0
1 8.456841 16.58273 0 2.271417 0.3838758 0
1 8.471366 16.58279 0 2.389992 0.484568 0
1 8.471436 16.58288 0 2.389992 0.484568 0
1 8.485079 16.58287 0 2.377346 0.4211791 0
1 8.516222 16.58295 0 2.419537 0.4802888 0
1 8.516084 16.58286 0 2.419456 0.4802888 0
1 8.516037 16.58286 0 2.419294 0.4802888 0
1 8.512578 16.58291 0 2.442002 0.5817347 0
1 8.512463 16.58276 0 2.441922 0.5817347 0
1 8.496644 16.58287 0 2.384416 0.6047176 0
1 8.496644 16.58292 0 2.384416 0.6047176 0
1 8.495441 16.58285 0 2.454394 0.5415269 0
1 8.495441 16.58288 0 2.454314 0.5415269 0
1 8.466288 16.58284 0 2.491908 0.4696029 0
1 8.466288 16.58281 0 2.492065 0.4696029 0
1 8.470972 16.58279 0 2.557266 0.5570755 0
1 8.470995 16.58278 0 2.55719 0.5570755 0
1 8.460232 16.58285 0 2.52569 0.4992 0
1 8.460162 16.58282 0 2.52569 0.4992 0
1 7.518726 3.374464 0.6662031 16.98914 0 0
1 7.518752 3.374522 0.6662031 16.98913 0 0
1 15.50481 16.58292 0 16.98914 0 0
1 15.50472 16.5828 0 16.98907 0 0
1 15.50474 16.5828 0 16.98907 0 0
1 15.50477 16.58282 0 16.98914 0 0
1 15.50473 16.58279 0 16.9891 0 0
1 15.50479 16.58286 0 16.98911 0 0
1 9.027284 16.58287 0 2.341677 0.3086779 0
1 9.027153 16.58279 0 2.341342 0.3086779 0
1 2.534586 2.99735 0.6869481 2.265377 0.4364626 0
1 2.534509 2.99735 0.6869481 2.265463 0.4364626 0
1 2.578001 3.132816 0.5405061 2.246289 0.4603523 0
1 2.577926 3.132691 0.5405061 2.246202 0.4603523 0
1 2.74224 3.215098 0.4457601 2.500846 0.4211468 0
1 2.741954 3.215098 0.4457601 2.50069 0.4211468 0
1 2.778406 3.341289 0.4190823 2.533814 0.4612277 0
1 2.778547 3.341406 0.4190823 2.533968 0.4612277 0
1 2.818556 3.492558 0.6630121 2.533891 0.4612277 0
1 2.818765 3.492838 0.6630121 2.534046 0.4612277 0
1 2.790708 3.434503 0.8918988 2.615689 0.5286838 0
1 2.790708 3.434617 0.8918988 2.615839 0.5286838 0
1 2.707326 3.425484 0.8907138 2.550522 0.4706237 0
1 2.707399 3.425427 0.8907138 2.550445 0.4706237 0
1 2.672543 3.425313 0.8907138 2.432285 0.4157202 0
1 2.672543 3.42537 0.8907138 2.432606 0.4157202 0
1 2.588307 3.371736 0.9288563 2.327256 0.4029104 0
1 2.588458 3.371852 0.9288563 2.32734 0.4029104 0
1 2.485301 3.230467 0.9737865 2.332213 0.4366375 0
1 2.485222 3.230406 0.9737865 2.332297 0.4366375 0
1 2.475121 3.230406 0.9737865 2.303758 0.4113327 0
1 2.474883 3.230285 0.9737865 2.303758 0.4113327 0
1 2.358998 3.143982 0.9193978 2.164736 0.4893289 0
1 2.359081 3.143982 0.9193978 2.164736 0.4893289 0
1 2.252901 3.034027 0.8694599 2.124675 0.4541768 0
1 2.252901 3.034027 0.8694599 2.124767 0.4541768 0
1 2.219644 2.991663 0.817781 2.048035 0.5691266 0
1 2.219644 2.991597 0.817781 2.048131 0.5691266 0
1 2.235196 2.984259 0.863939 2.088816 0.5190641 0
1 2.235021 2.984194 0.863939 2.088629 0.5190641 0
1 2.148765 2.966627 0.8995427 1.912848 0.413658 0
1 2.148856 2.966627 0.8995427 1.912848 0.413658 0
1 2.039225 2.840693 0.9395341 1.861935 0.2989395 0
1 2.03932 2.840831 0.9395341 1.861935 0.2989395 0
1 1.780372 2.797854 0.8932487 1.506881 0.2544319 0
1 1.780482 2.797854 0.8932487 1.507011 0.2544319 0
1 7.170503 2.660063 0.870766 16.98917 0 0
1 7.17053 2.660136 0.870766 16.98913 0 0
1 7.235489 2.552976 1 16.98909 0 0
1 7.235517 2.5529 1 16.98916 0 0
1 7.336738 2.831168 0.99 16.98913 0 0
1 7.336657 2.831099 0.99 16.98908 0 0
1 7.40364 3.129315 0.8842722 16.98917 0 0
1 7.40356 3.129378 0.8842722 16.9891 0 0
1 7.526552 3.36639 0.8438843 16.98909 0 0
1 7.526577 3.36639 0.8438843 16.98914 0 0
1 2.971375 3.639272 0.9165056 2.700666 0.4537388 0
1 2.971309 3.639218 0.9165056 2.700449 0.4537388 0
1 7.545274 3.863712 0.9309114 16.98909 0 0
1 7.545378 3.863814 0.9309114 16.98917 0 0
1 7.365564 3.827201 0.6800622 16.98915 0 0
1 7.365537 3.827304 0.6800622 16.9891 0 0
1 7.351351 3.513574 0.9406171 16.98909 0 0
1 7.351379 3.513518 0.9406171 16.98913 0 0
1 7.517995 3.193592 0.9041011 16.98909 0 0
