FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
16 1 56.37619 0.006405684 1.48521 -1.979893 357.7282 90.45634 358.408 0.4541799 0.5074245 0.4444534 0.5136441 0.4380148 0.597237 0.546869 0.4628436 1 0.7276024
17 1 56.38668 0.006185967 1.485264 -1.979832 357.6745 90.40452 358.409 0.4541799 0.5074245 0.4444534 0.5136441 -1 -1 -1 -1 1 0.7276024
18 1 56.39678 0.006016169 1.485357 -1.979778 357.6164 90.36292 358.4097 0.4553036 0.5073377 0.4460895 0.513572 0.4369293 0.59772 0.5484164 0.4634488 1 0.6353142
19 1 56.40801 0.005783249 1.48545 -1.979701 357.5432 90.31075 358.4305 0.4553036 0.5073377 0.4460895 0.513572 -1 -1 -1 -1 1 0.6353142
20 1 56.4189 0.005591656 1.485556 -1.979619 357.476 90.25558 358.4716 0.4578005 0.5085751 0.4489192 0.5137756 0.4350738 0.5998878 0.5512176 0.464231 0.8830927 0.2817937
21 1 56.42988 0.005361505 1.485684 -1.979511 357.3962 90.19973 358.521 0.4578005 0.5085751 0.4489192 0.5137756 -1 -1 -1 -1 0.8830927 0.2817937
22 1 56.44117 0.005080916 1.485784 -1.979437 357.3115 90.15003 358.5659 0.4578005 0.5085751 0.559962 0.5839387 -1 -1 0 1 0.8830927 0
23 1 56.68307 0.004835517 1.485886 -1.979344 357.2281 90.08364 358.6317 0.5277463 0.5512569 0.5176831 0.5573725 0.3856324 0.6626806 0.6352743 0.4561988 0.9937289 0.6158381
24 1 56.69437 -0.0005578967 1.489624 -1.976108 354.4147 88.2599 359.427 0.529406 0.5512721 0.519138 0.556618 0.3840751 0.6633884 0.6366675 0.4574428 1 0.6969364
25 1 56.6995 -0.0008029374 1.489923 -1.976004 354.193 88.16967 359.4518 0.529406 0.5512721 0.519138 0.556618 -1 -1 -1 -1 1 0.6969364
26 1 56.70767 -0.001104373 1.490153 -1.975905 353.9934 88.06789 359.4776 0.529406 0.5512721 0.519138 0.556618 -1 -1 -1 -1 1 0.6969364
27 1 56.71888 -0.001473425 1.490415 -1.975722 353.8353 87.9962 359.5116 0.5312691 0.5488248 0.5219514 0.5529788 0.381409 0.6624522 0.6387598 0.4615675 0.9611541 0.5702602
28 1 56.72991 -0.001776074 1.490623 -1.975618 353.6729 87.91386 359.5445 0.5312691 0.5488248 0.5219514 0.5529788 -1 -1 -1 -1 0.9611541 0.5702602
29 1 56.74112 -0.002097176 1.490801 -1.975524 353.5399 87.84087 359.5752 0.5328146 0.5451801 0.5219514 0.5529788 0.3785782 0.6605481 -1 -1 0.8252765 0.5702602
30 1 56.75235 -0.002467048 1.491033 -1.975382 353.4308 87.77913 359.5825 0.5328146 0.5451801 0.5219514 0.5529788 -1 -1 -1 -1 0.8252765 0.5702602
31 1 56.76336 -0.00275149 1.491136 -1.97529 353.307 87.703 359.5579 0.5344586 0.5413315 0.52256 0.5510809 0.3755534 0.6585506 0.6388979 0.4633348 1 0.3736041
32 1 56.77476 -0.003007348 1.491242 -1.975206 353.2335 87.6488 359.5045 0.5344586 0.5413315 0.52256 0.5510809 -1 -1 -1 -1 1 0.3736041
33 1 56.78555 -0.003354493 1.491383 -1.975017 353.1627 87.59863 359.4372 0.5358145 0.5381438 0.559962 0.5839387 0.3730355 0.6568987 0 1 1 0
34 1 56.79654 -0.003622591 1.491353 -1.974905 353.1444 87.55273 359.3584 0.5358145 0.5381438 0.559962 0.5839387 -1 -1 -1 -1 1 0
35 1 56.8078 -0.003863698 1.491331 -1.974856 353.1459 87.51166 359.2868 0.5376616 0.5351149 0.559962 0.5839387 0.3700922 0.6555778 0 1 1 0
36 1 56.81869 -0.004029761 1.491238 -1.974743 353.1904 87.49499 359.2057 0.5376616 0.5351149 0.559962 0.5839387 -1 -1 -1 -1 1 0
37 1 56.83032 -0.004231425 1.491071 -1.974685 353.2865 87.46255 359.1505 0.5376616 0.5351149 0.559962 0.5839387 -1 -1 0 1 1 0
38 1 56.84123 -0.004337152 1.490898 -1.97459 353.3798 87.45359 359.1117 0.5376616 0.5351149 0.559962 0.5839387 -1 -1 -1 -1 1 0
39 1 56.85314 -0.004446919 1.490625 -1.974608 353.5283 87.43967 359.0901 0.5387653 0.5316005 0.5298083 0.5270079 0.367657 0.6535929 0.6398868 0.4859545 1 0.8587574
40 1 56.86416 -0.004648613 1.490318 -1.974521 353.692 87.43904 359.0812 0.5387653 0.5316005 0.5298083 0.5270079 -1 -1 -1 -1 1 0.8587574
41 1 56.87474 -0.004759965 1.490001 -1.974495 353.9059 87.47429 359.065 0.5397168 0.5276049 0.5305452 0.5272373 0.3651633 0.6512001 0.6407799 0.4861237 0.9745593 0.6695563
42 1 56.88534 -0.004871107 1.489676 -1.974483 354.1258 87.49542 359.0331 0.5397168 0.5276049 0.5305452 0.5272373 -1 -1 -1 -1 0.9745593 0.6695563
43 1 56.89666 -0.004864656 1.489362 -1.974563 354.3692 87.54124 359.0042 0.5397168 0.5276049 0.5315107 0.5261957 -1 -1 0.6415406 0.4874369 0.9745593 0.6860665
44 1 56.9077 -0.004958421 1.489006 -1.974607 354.5938 87.57549 358.9733 0.5397168 0.5276049 0.5315107 0.5261957 -1 -1 -1 -1 0.9745593 0.6860665
45 1 56.91899 -0.005031014 1.48867 -1.974631 354.8006 87.63017 358.9378 0.5396759 0.5272038 0.5317743 0.5250326 0.3650439 0.6508986 0.6414784 0.488511 1 0.5804719
46 1 56.92976 -0.005041148 1.488403 -1.97468 354.9931 87.69122 358.9048 0.5396759 0.5272038 0.5317743 0.5250326 -1 -1 -1 -1 1 0.5804719
47 1 56.94353 -0.005126866 1.488136 -1.97473 355.1446 87.75415 358.8601 0.5306277 0.5058606 0.559962 0.5839387 0 1 0 1 0 0
48 1 56.95191 -0.005122165 1.487862 -1.974795 355.2656 87.80571 358.8167 0.5306277 0.5058606 0.559962 0.5839387 -1 -1 -1 -1 0 0
49 1 56.96339 -0.005155208 1.487662 -1.974878 355.3735 87.85222 358.7857 0.5188369 0.4800075 0.559962 0.5839387 0.3658218 0.6067317 0 1 0 0
50 1 56.97434 -0.005191657 1.487521 -1.974903 355.4481 87.91 358.7589 0.5188369 0.4800075 0.559962 0.5839387 -1 -1 -1 -1 0 0
51 1 56.98546 -0.00529875 1.487423 -1.974925 355.5046 87.9681 358.7222 0.5164952 0.4776738 0.559962 0.5839387 0.367079 0.6038537 0 1 1 0
52 1 56.99645 -0.005362208 1.48743 -1.974979 355.4858 88.01441 358.691 0.5164952 0.4776738 0.559962 0.5839387 -1 -1 -1 -1 1 0
53 1 57.00766 -0.005415584 1.487513 -1.975015 355.4228 88.06407 358.6593 0.5152693 0.481245 0.559962 0.5839387 0.3697614 0.6060266 0 1 1 0
54 1 57.01876 -0.005546173 1.487612 -1.975031 355.349 88.09794 358.6355 0.5152693 0.481245 0.559962 0.5839387 -1 -1 -1 -1 1 0
55 1 57.03017 -0.005653516 1.48775 -1.975057 355.2137 88.12414 358.5979 0.5140553 0.4861536 0.559962 0.5839387 0.3729839 0.6092051 0 1 1 0
56 1 57.04078 -0.005733815 1.487941 -1.975047 355.0642 88.15796 358.5781 0.5140553 0.4861536 0.559962 0.5839387 -1 -1 -1 -1 1 0
57 1 57.05247 -0.005847293 1.488223 -1.975071 354.8721 88.1853 358.5689 0.5128335 0.4895887 0.559962 0.5839387 0.375584 0.6112416 -1 -1 1 0
58 1 57.06322 -0.005966559 1.488521 -1.975133 354.7002 88.21107 358.56 0.5128335 0.4895887 0.559962 0.5839387 -1 -1 -1 -1 1 0
59 1 57.0748 -0.006119143 1.488785 -1.975166 354.5048 88.23035 358.572 0.511501 0.4917171 0.5033348 0.4886679 0.3777389 0.6122329 0.5988608 0.5058573 1 0.6279775
60 1 57.08556 -0.006325739 1.489022 -1.975184 354.3292 88.25341 358.58 0.511501 0.4917171 0.5033348 0.4886679 -1 -1 -1 -1 1 0.6279775
61 1 57.09655 -0.00655093 1.48921 -1.975189 354.1488 88.29574 358.5977 0.5108895 0.4903924 0.5047483 0.488195 0.3777723 0.6109525 0.6002294 0.5068665 1 0.8534532
62 1 57.10779 -0.006847324 1.489473 -1.975265 353.9623 88.33858 358.6136 0.5108895 0.4903924 0.5047483 0.488195 -1 -1 -1 -1 1 0.8534532
63 1 57.11891 -0.007118207 1.489739 -1.975256 353.7325 88.37686 358.6073 0.5099127 0.4875011 0.5044971 0.4870929 0.3774998 0.6083144 0.5996001 0.5077021 1 0.7911835
64 1 57.12984 -0.007310001 1.49007 -1.975307 353.4801 88.40279 358.6016 0.5099127 0.4875011 0.5044971 0.4870929 -1 -1 -1 -1 1 0.7911835
65 1 57.1409 -0.007552878 1.490378 -1.975295 353.253 88.43599 358.593 0.5099127 0.4875011 0.559962 0.5839387 -1 -1 0 1 1 0
66 1 57.15215 -0.007823348 1.490704 -1.97527 353.0289 88.46357 358.5942 0.5099127 0.4875011 0.559962 0.5839387 -1 -1 -1 -1 1 0
67 1 57.16312 -0.00809731 1.490976 -1.975225 352.805 88.4939 358.6086 0.4989699 0.5024398 0.559962 0.5839387 0.3940172 0.6145296 0 1 0.9882046 0
68 1 57.17463 -0.008362209 1.491271 -1.975243 352.5477 88.51437 358.6157 0.4989699 0.5024398 0.559962 0.5839387 -1 -1 -1 -1 0.9882046 0
69 1 57.18579 -0.008646118 1.491611 -1.97516 352.2863 88.51992 358.6352 0.4989699 0.5024398 0.559962 0.5839387 -1 -1 0 1 0.9882046 0
70 1 57.19648 -0.008833669 1.491933 -1.975187 352.0453 88.52726 358.652 0.4989699 0.5024398 0.559962 0.5839387 -1 -1 -1 -1 0.9882046 0
71 1 57.20755 -0.009019597 1.492196 -1.97513 351.8232 88.51123 358.6761 0.4838669 0.5287504 0.559962 0.5839387 0.4183671 0.6273678 0 1 0 0
72 1 57.21896 -0.009286405 1.492476 -1.975046 351.6092 88.49033 358.7016 0.4838669 0.5287504 0.559962 0.5839387 -1 -1 -1 -1 0 0
73 1 57.22969 -0.00956624 1.492624 -1.974931 351.3838 88.46631 358.7122 0.5306277 0.5058606 0.559962 0.5839387 0 1 0 1 0 0
74 1 57.24112 -0.009773374 1.492871 -1.974828 351.1197 88.44485 358.7109 0.5306277 0.5058606 0.559962 0.5839387 -1 -1 -1 -1 0 0
75 1 57.25193 -0.01000187 1.493158 -1.974755 350.7943 88.3948 358.6913 0.4767962 0.56559 0.559962 0.5839387 0.4374121 0.6522314 0 1 0.99 0
76 1 57.26315 -0.01019828 1.493542 -1.974638 350.448 88.32318 358.681 0.4767962 0.56559 0.559962 0.5839387 -1 -1 -1 -1 0.99 0
77 1 57.27417 -0.01038896 1.493914 -1.974518 350.1118 88.23297 358.6819 0.4766196 0.5646163 0.559962 0.5839387 0.4372694 0.6514112 0 1 0.9923356 0
78 1 57.28521 -0.01057271 1.494227 -1.974398 349.7842 88.1293 358.6945 0.4766196 0.5646163 0.559962 0.5839387 -1 -1 -1 -1 0.9923356 0
79 1 57.29642 -0.01084705 1.494524 -1.974207 349.4748 88.01392 358.705 0.4770946 0.5627092 0.559962 0.5839387 0.4362409 0.6501451 -1 -1 1 0
80 1 57.30752 -0.01109068 1.494856 -1.97401 349.1486 87.9032 358.7225 0.4770946 0.5627092 0.559962 0.5839387 -1 -1 -1 -1 1 0
81 1 57.31861 -0.01135933 1.495212 -1.973858 348.7982 87.75246 358.7393 0.477177 0.5595248 0.482438 0.5629917 0.4351547 0.647742 0.5996014 0.4371459 0.7990576 0.7715272
82 1 57.32997 -0.0115972 1.495578 -1.973621 348.4293 87.58393 358.7592 0.477177 0.5595248 0.482438 0.5629917 -1 -1 -1 -1 0.7990576 0.7715272
83 1 57.34081 -0.01192279 1.495917 -1.973435 348.0835 87.40951 358.7575 0.4793226 0.555648 0.4823652 0.5607644 0.4319412 0.6456878 0.5988945 0.4388357 1 0.4897629
84 1 57.35189 -0.01222645 1.496219 -1.97314 347.7836 87.23788 358.7702 0.4793226 0.555648 0.4823652 0.5607644 -1 -1 -1 -1 1 0.4897629
85 1 57.36316 -0.01251599 1.496447 -1.972868 347.4958 87.0327 358.8138 0.4811755 0.5521066 0.4823652 0.5607644 0.4290726 0.6437858 -1 -1 0.8874175 0.4897629
86 1 57.37459 -0.01283741 1.496683 -1.97265 347.2124 86.83418 358.8492 0.4811755 0.5521066 0.4823652 0.5607644 -1 -1 -1 -1 0.8874175 0.4897629
87 1 57.38637 -0.01319296 1.496938 -1.9723 346.95 86.62315 358.8809 0.483865 0.5477496 0.4821661 0.5586053 0.4251272 0.6416451 0.5980755 0.4404286 0.8435133 0.2908324
88 1 57.40162 -0.01343042 1.497122 -1.971998 346.7404 86.38953 358.9119 0.4887355 0.5409622 0.4819273 0.558225 0.4182638 0.6386562 0.5977246 0.4406308 0.99 0.2632603
89 1 57.41246 -0.01370857 1.497276 -1.971673 346.5433 86.1735 358.9548 0.4887355 0.5409622 0.4819273 0.558225 -1 -1 -1 -1 0.99 0.2632603
90 1 57.42375 -0.01413074 1.497317 -1.971193 346.3553 85.94808 358.995 0.4887355 0.5409622 0.559962 0.5839387 -1 -1 0 1 0.99 0
91 1 57.43485 -0.01437546 1.497433 -1.970818 346.1958 85.70779 359.0542 0.4887355 0.5409622 0.559962 0.5839387 -1 -1 -1 -1 0.99 0
92 1 57.44607 -0.01467315 1.497583 -1.970414 346.0509 85.46046 359.1006 0.4910937 0.5380316 0.559962 0.5839387 0.41503 0.6374958 0 1 1 0
93 1 57.45706 -0.01482326 1.497735 -1.970091 345.9146 85.17522 359.1492 0.4910937 0.5380316 0.559962 0.5839387 -1 -1 -1 -1 1 0
94 1 57.46854 -0.01503226 1.497851 -1.969686 345.7972 84.89829 359.1804 0.4944728 0.5350695 0.559962 0.5839387 0.4108138 0.636769 -1 -1 1 0
95 1 57.47906 -0.01524431 1.497901 -1.969257 345.7308 84.60816 359.2162 0.4944728 0.5350695 0.559962 0.5839387 -1 -1 -1 -1 1 0
96 1 57.49063 -0.0154812 1.497927 -1.968798 345.7069 84.29773 359.2542 0.4966945 0.5328003 0.4954614 0.5337987 0.407909 0.6360608 0.6045631 0.4652539 0.9825798 0.7012662
97 1 57.50219 -0.01565383 1.497887 -1.968338 345.6814 83.97961 359.309 0.4966945 0.5328003 0.4954614 0.5337987 -1 -1 -1 -1 0.9825798 0.7012662
98 1 57.51263 -0.01583285 1.497797 -1.96787 345.7343 83.66174 359.3513 0.4952942 0.5307868 0.559962 0.5839387 0.4084698 0.6339558 0 1 0.4087818 0
99 1 57.52401 -0.01599888 1.497701 -1.967438 345.788 83.32965 359.3962 0.4952942 0.5307868 0.559962 0.5839387 -1 -1 -1 -1 0.4087818 0
100 1 57.53489 -0.01613938 1.497563 -1.967003 345.8835 82.99314 359.4501 0.5306277 0.5058606 0.559962 0.5839387 0 1 0 1 0 0
101 1 57.54617 -0.01629288 1.497426 -1.966524 345.9853 82.67606 359.4961 0.5306277 0.5058606 0.559962 0.5839387 -1 -1 -1 -1 0 0
102 1 57.55694 -0.01636257 1.497226 -1.966052 346.158 82.3735 359.5297 0.4433919 0.4924217 0.559962 0.5839387 0.4421366 0.5802453 0 1 0.7555608 0
103 1 57.56817 -0.01646782 1.496974 -1.965637 346.3363 82.10834 359.5656 0.4433919 0.4924217 0.559962 0.5839387 -1 -1 -1 -1 0.7555608 0
104 1 57.57922 -0.01645005 1.496628 -1.965327 346.5344 81.87286 359.5761 0.4433919 0.4924217 0.559962 0.5839387 -1 -1 0 1 0.7555608 0
105 1 57.59035 -0.01649051 1.496343 -1.96496 346.7513 81.67487 359.5935 0.4433919 0.4924217 0.559962 0.5839387 -1 -1 -1 -1 0.7555608 0
106 1 57.60155 -0.01644349 1.496078 -1.964574 346.9445 81.48971 359.6138 0.4157393 0.4777125 0.559962 0.5839387 0.461925 0.5540709 -1 -1 0.2099327 0
107 1 57.61262 -0.01643422 1.495823 -1.964229 347.1365 81.3293 359.6476 0.4157393 0.4777125 0.559962 0.5839387 -1 -1 -1 -1 0.2099327 0
108 1 57.62382 -0.01642756 1.495581 -1.963899 347.3252 81.15945 359.6902 0.4157393 0.4777125 0.559962 0.5839387 -1 -1 0 1 0.2099327 0
109 1 57.63492 -0.01650627 1.495247 -1.963529 347.4876 81.02223 359.7411 0.4157393 0.4777125 0.559962 0.5839387 -1 -1 -1 -1 0.2099327 0
110 1 57.64592 -0.01637625 1.494978 -1.963345 347.6515 80.88512 359.8017 0.4254326 0.4744049 0.559962 0.5839387 0.4513538 0.5568336 -1 -1 0.3993838 0
111 1 57.65685 -0.01631036 1.494733 -1.963078 347.8051 80.7756 359.8537 0.4254326 0.4744049 0.559962 0.5839387 -1 -1 -1 -1 0.3993838 0
112 1 57.66806 -0.01624304 1.494491 -1.962939 347.9593 80.69488 359.9016 0.4278761 0.4777897 0.4137575 0.487899 0.450537 0.5607751 0.5084408 0.475217 0.4717808 0.6026453
113 1 57.67913 -0.01613365 1.494219 -1.962791 348.1041 80.6068 359.9338 0.4278761 0.4777897 0.4137575 0.487899 -1 -1 -1 -1 0.4717808 0.6026453
114 1 57.6918 -0.01605845 1.49401 -1.962587 348.235 80.56718 359.9581 0.4311775 0.4824283 0.559962 0.5839387 0.4494299 0.5661363 0 1 0.4502152 0
115 1 57.7018 -0.01586553 1.493878 -1.96252 348.3507 80.51289 359.9799 0.4311775 0.4824283 0.559962 0.5839387 -1 -1 -1 -1 0.4502152 0
116 1 57.71271 -0.01575575 1.493721 -1.962419 348.4462 80.46922 359.9845 0.433835 0.4859679 0.4352446 0.4845732 0.4484313 0.5702876 0.5275823 0.48457 0.4380102 0.8010281
117 1 57.72564 -0.01566448 1.493584 -1.962265 348.5378 80.43782 359.9872 0.433835 0.4859679 0.4352446 0.4845732 -1 -1 -1 -1 0.4380102 0.8010281
118 1 57.73485 -0.01554853 1.493421 -1.9622 348.6036 80.41015 359.9814 0.4347799 0.4889205 0.4372956 0.4877636 0.4487783 0.5730749 0.5307533 0.4824447 0.4134892 0.6040443
119 1 57.74581 -0.01543032 1.493268 -1.962152 348.6865 80.40756 359.9639 0.4347799 0.4889205 0.4372956 0.4877636 -1 -1 -1 -1 0.4134892 0.6040443
120 1 57.75697 -0.01534756 1.493124 -1.962089 348.7509 80.3893 359.9521 0.4365901 0.4918062 0.4372956 0.4877636 0.4482708 0.5762603 -1 -1 0.4187371 0.6040443
121 1 57.76794 -0.01525569 1.493001 -1.962072 348.8133 80.40634 359.9414 0.4365901 0.4918062 0.4372956 0.4877636 -1 -1 -1 -1 0.4187371 0.6040443
122 1 57.77927 -0.01517871 1.492861 -1.962037 348.8724 80.43561 359.9189 0.4377446 0.4936395 0.4381487 0.4898413 0.4479376 0.5782829 0.532343 0.4809201 0.4546816 0.5868972
123 1 57.79045 -0.01510353 1.492721 -1.962025 348.9143 80.45738 359.9074 0.4377446 0.4936395 0.4381487 0.4898413 -1 -1 -1 -1 0.4546816 0.5868972
124 1 57.80149 -0.01491404 1.492604 -1.961973 348.9568 80.49903 359.9011 0.4389365 0.4957962 0.4385716 0.491909 0.4476955 0.5805728 0.5335069 0.4792748 0.6657985 0.4708504
125 1 57.81224 -0.01484548 1.492464 -1.961978 348.9974 80.56409 359.8994 0.4389365 0.4957962 0.4385716 0.491909 -1 -1 -1 -1 0.6657985 0.4708504
126 1 57.82362 -0.01478568 1.492341 -1.961964 349.0555 80.63606 359.8935 0.4402373 0.4976498 0.4386092 0.4940446 0.4472221 0.5826807 0.5343185 0.4774548 1 0.5383527
127 1 57.83454 -0.01460048 1.49225 -1.962083 349.1038 80.69494 359.9 0.4402373 0.4976498 0.4386092 0.4940446 -1 -1 -1 -1 1 0.5383527
128 1 57.84594 -0.01448311 1.492104 -1.962174 349.173 80.78489 359.9084 0.4402373 0.4976498 0.4392164 0.4956901 -1 -1 0.5355004 0.476242 1 0.6929669
129 1 57.85688 -0.01441608 1.491989 -1.962218 349.225 80.86776 359.9179 0.4402373 0.4976498 0.4392164 0.4956901 -1 -1 -1 -1 1 0.6929669
130 1 57.86803 -0.01429338 1.491904 -1.962256 349.2713 80.97063 359.9221 0.4404146 0.499787 0.439476 0.4964274 0.4479122 0.5844298 0.5360169 0.4756961 1 0.6583235
131 1 57.87905 -0.0141671 1.49181 -1.96237 349.3257 81.06797 359.9275 0.4404146 0.499787 0.439476 0.4964274 -1 -1 -1 -1 1 0.6583235
132 1 57.89189 -0.01407638 1.49175 -1.96241 349.357 81.16515 359.9397 0.4395728 0.5003536 0.439062 0.4971471 0.4489288 0.5844374 0.5358764 0.4749494 1 0.740866
133 1 57.90107 -0.01395485 1.491702 -1.962499 349.3911 81.27709 359.9443 0.4395728 0.5003536 0.439062 0.4971471 -1 -1 -1 -1 1 0.740866
134 1 57.91253 -0.01389804 1.491668 -1.962572 349.4371 81.37885 359.9496 0.4388735 0.50172 0.4388833 0.4983321 0.4501283 0.5851392 0.5361304 0.4738832 1 0.7583738
135 1 57.92354 -0.01377487 1.491639 -1.962756 349.4783 81.47653 359.9569 0.4388735 0.50172 0.4388833 0.4983321 -1 -1 -1 -1 1 0.7583738
136 1 57.9353 -0.01373058 1.491558 -1.96287 349.5191 81.57471 359.9695 0.4375892 0.5020638 0.4379543 0.499785 0.4514713 0.5847445 0.5357593 0.4723502 1 0.7181672
137 1 57.94574 -0.01365132 1.491488 -1.963001 349.5757 81.65361 359.9591 0.4375892 0.5020638 0.4379543 0.499785 -1 -1 -1 -1 1 0.7181672
138 1 57.95698 -0.01359503 1.491409 -1.963091 349.6158 81.75011 359.965 0.4360309 0.5026044 0.4377715 0.5002169 0.4531497 0.5843587 0.5357391 0.471925 1 0.6155073
139 1 57.96786 -0.0135843 1.491336 -1.963184 349.6643 81.83109 359.9521 0.4360309 0.5026044 0.4377715 0.5002169 -1 -1 -1 -1 1 0.6155073
140 1 57.97918 -0.01349374 1.491274 -1.96333 349.6987 81.90313 359.9421 0.4556734 0.4944228 0.559962 0.5839387 0.4314392 0.5879554 0 1 0.5783009 0
141 1 57.99012 -0.01341443 1.491262 -1.96343 349.7411 81.98638 359.9436 0.4556734 0.4944228 0.559962 0.5839387 -1 -1 -1 -1 0.5783009 0
142 1 58.00132 -0.01332243 1.491239 -1.963559 349.7695 82.06387 359.9338 0.4556734 0.4944228 0.559962 0.5839387 -1 -1 0 1 0.5783009 0
143 1 58.01226 -0.01320787 1.491172 -1.963721 349.8133 82.13161 359.925 0.4556734 0.4944228 0.559962 0.5839387 -1 -1 -1 -1 0.5783009 0
144 1 58.02358 -0.01313027 1.491132 -1.963809 349.8699 82.20049 359.9233 0.4943023 0.4789566 0.559962 0.5839387 0.3887167 0.5945312 0 1 0.6258813 0
145 1 58.03477 -0.01299265 1.491094 -1.963869 349.9353 82.26101 359.9198 0.4943023 0.4789566 0.559962 0.5839387 -1 -1 -1 -1 0.6258813 0
146 1 58.04581 -0.01295508 1.491085 -1.963951 350.0207 82.29711 359.9076 0.4937231 0.4790354 0.559962 0.5839387 0.389297 0.5943213 -1 -1 0.6696572 0
147 1 58.05834 -0.01288999 1.491019 -1.964067 350.1195 82.33827 359.8842 0.4936371 0.4784782 0.559962 0.5839387 0.3891422 0.593851 0 1 0.4269783 0
148 1 58.06763 -0.01284392 1.490907 -1.964198 350.2194 82.36385 359.8565 0.4936371 0.4784782 0.559962 0.5839387 -1 -1 -1 -1 0.4269783 0
149 1 58.07906 -0.012742 1.490729 -1.964325 350.3471 82.39215 359.8484 0.4936371 0.4784782 0.559962 0.5839387 -1 -1 -1 -1 0.4269783 0
150 1 58.09028 -0.01267894 1.490569 -1.964406 350.493 82.41373 359.8237 0.4944566 0.4792935 0.559962 0.5839387 0.3887134 0.5948631 -1 -1 0.8883734 0
151 1 58.10124 -0.01265993 1.490333 -1.964457 350.664 82.41221 359.8063 0.4944566 0.4792935 0.559962 0.5839387 -1 -1 -1 -1 0.8883734 0
152 1 58.11255 -0.01254739 1.490088 -1.964601 350.8321 82.4163 359.7766 0.495452 0.4800878 0.4917129 0.4751649 0.3881088 0.5959398 0.5819765 0.5126972 0.996214 0.9447415
153 1 58.12334 -0.01249337 1.489888 -1.964731 351.0162 82.40424 359.7482 0.495452 0.4800878 0.4917129 0.4751649 -1 -1 -1 -1 0.996214 0.9447415
154 1 58.13468 -0.01241257 1.489659 -1.96475 351.1731 82.40205 359.7036 0.4948189 0.480279 0.4914607 0.4760635 0.3887878 0.5957915 0.5820076 0.5118126 1 0.724024
155 1 58.14556 -0.01238678 1.489533 -1.964832 351.3264 82.39107 359.6614 0.4948189 0.480279 0.4914607 0.4760635 -1 -1 -1 -1 1 0.724024
