pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
3 14.5517 18.87971 0.377795 12.55842 0 0
3 14.55173 18.87976 0.377795 12.55845 0 0
3 14.64529 18.96653 0.3140755 12.72976 0.3815245 0
3 14.64529 18.96653 0.3140755 12.72979 0.3815245 0
3 14.44497 19.02514 0.4280679 12.41371 0.4036237 0
3 14.4449 19.02513 0.4280679 12.41362 0.4036237 0
3 14.04858 18.95331 0.3650926 11.83818 0.4660969 0
3 14.04858 18.95326 0.3650926 11.83826 0.4660969 0
3 16.10674 19.00753 0.3250888 30.63123 0 0
3 16.10686 19.00739 0.3250888 30.63139 0 0
3 20.99048 11.29636 0 30.63118 0 0
3 12.599 11.29644 0 17.31064 0.4711861 0
3 12.59894 11.29642 0 17.31063 0.4711861 0
3 12.59902 11.29655 0 17.31066 0.4711861 0
3 12.4838 11.29642 0 17.40286 0.7303926 0
3 12.48375 11.29639 0 17.40288 0.7303926 0
3 12.47645 11.2965 0 17.42301 0.7497767 0
3 12.47636 11.29637 0 17.42293 0.7497767 0
3 14.33396 15.17569 0.8794033 17.42948 0.8103026 0
3 14.33398 15.17573 0.8794033 17.42957 0.8103026 0
3 14.33924 15.15535 0.7078466 17.43365 0.9203434 0
3 14.33914 15.1553 0.7078466 17.43352 0.9203434 0
3 14.3393 15.15533 0.7078466 17.43373 0.9203434 0
3 14.3392 15.15527 0.7078466 17.43362 0.9203434 0
3 14.33914 15.1553 0.7078466 17.43351 0.9203434 0
3 14.33922 15.15534 0.7078466 17.43361 0.9203434 0
3 14.27244 15.06506 0.7056736 17.39668 0.8488789 0
3 14.07395 14.79307 0.7286676 17.34365 0.9484886 0
3 14.07405 14.79307 0.7286676 17.34382 0.9484886 0
3 14.06539 14.79213 0.6735097 17.29893 0.863663 0
3 14.06539 14.79212 0.6735097 17.29888 0.863663 0
3 13.92372 14.61075 0.7955917 17.15858 0.7873309 0
3 12.29047 11.29641 0 17.15858 0.7873309 0
3 16.86915 11.29632 0 24.41543 0.3378428 0
3 16.8692 11.29642 0 24.41549 0.3378428 0
3 10.41731 5.698048 0.6468681 20.18933 0.6765193 0
3 10.41726 5.698117 0.6468681 20.1892 0.6765193 0
3 7.094645 5.317766 0.4458973 11.70232 0.99 0
3 7.09459 5.317766 0.4458973 11.70225 0.99 0
3 7.005496 5.200515 0.4719189 11.70222 0.99 0
3 7.005579 5.200552 0.4719189 11.70223 0.99 0
3 14.82443 5.228059 0.685535 30.63135 0 0
3 14.82438 5.228172 0.685535 30.63133 0 0
3 14.75225 5.175097 0.6827325 30.63125 0 0
3 14.75226 5.175058 0.6827325 30.63132 0 0
3 14.74439 5.32399 0.7314795 30.63138 0 0
3 14.7442 5.324064 0.7314795 30.63121 0 0
3 14.70702 5.49155 0.6117303 30.63137 0 0
3 14.70694 5.491764 0.6117303 30.6313 0 0
3 12.18016 5.572779 0.6183992 23.48717 0.2438046 0
3 12.18013 5.572708 0.6183992 23.48716 0.2438046 0
3 6.05505 5.653121 0.6550121 11.28064 0.4089749 0
3 6.055115 5.653225 0.6550121 11.28067 0.4089749 0
3 6.081024 5.916258 0.7474917 11.2806 0.4089749 0
3 6.081024 5.916258 0.7474917 11.2806 0.4089749 0
3 7.181738 6.230958 0.6702418 16.64613 0.8101065 0
3 7.181711 6.230864 0.6702418 16.64608 0.8101065 0
3 14.62453 6.247926 0.6820186 30.63129 0 0
3 14.62446 6.247958 0.6820186 30.63128 0 0
3 11.88766 6.324403 0.7430433 24.00659 0.4789255 0
3 11.88762 6.324497 0.7430433 24.00648 0.4789255 0
3 13.11612 6.433462 0.5990871 25.86789 0.4832298 0
3 13.11609 6.433492 0.5990871 25.86788 0.4832298 0
3 14.66462 6.420342 0.6445171 30.63127 0 0
3 14.66465 6.420496 0.6445171 30.63129 0 0
3 7.341336 6.572323 0.6087192 12.66411 0.7431222 0
3 7.341256 6.572323 0.6087192 12.66403 0.7431222 0
3 7.333608 6.705253 0.6225725 12.5926 0.536105 0
3 7.333608 6.705194 0.6225725 12.59268 0.536105 0
3 7.31008 6.827484 0.5695632 12.45136 0.6032808 0
3 7.310027 6.827312 0.5695632 12.4514 0.6032808 0
3 7.320567 6.827398 0.5695632 12.49724 0.386198 0
3 7.320487 6.827312 0.5695632 12.49729 0.386198 0
3 20.99044 11.29637 0 30.63117 0 0
3 20.99057 11.29641 0 30.63129 0 0
3 20.99063 11.29646 0 30.63135 0 0
3 20.99055 11.29639 0 30.63123 0 0
3 21.31487 20.3854 0.99 23.97725 0.6042636 0
3 21.31487 20.38535 0.99 23.97726 0.6042636 0
3 21.29872 20.39975 0.3565123 23.92055 0.4455433 0
3 21.29882 20.39978 0.3565123 23.92064 0.4455433 0
3 21.26677 20.42564 0.4158787 23.82371 0.4468166 0
3 21.26678 20.42562 0.4158787 23.82374 0.4468166 0
3 21.30575 20.48323 0.4136815 23.75682 0.4520299 0
3 21.30569 20.48316 0.4136815 23.75677 0.4520299 0
3 21.11976 20.42774 0.390946 23.39701 0.4408593 0
3 21.11976 20.42774 0.390946 23.39701 0.4408593 0
3 21.06101 20.4427 0.5981048 23.39707 0.4408593 0
3 21.061 20.44268 0.5981048 23.39711 0.4408593 0
3 20.6807 20.4664 0.8007322 22.48887 0 0
3 20.68067 20.46642 0.8007322 22.48886 0 0
3 24.42445 20.64252 0.4581738 28.08967 0.485023 0
3 24.42445 20.64253 0.4581738 28.08965 0.485023 0
3 24.47032 20.74076 0.2785954 28.08972 0.485023 0
3 24.4702 20.74062 0.2785954 28.08962 0.485023 0
3 20.32728 20.709 0.3264912 30.63123 0 0
3 20.32729 20.70895 0.3264912 30.63125 0 0
3 20.99057 11.29641 0 30.63127 0 0
3 20.9906 11.29644 0 30.63132 0 0
3 20.99064 11.29644 0 30.63132 0 0
3 20.99057 11.29642 0 30.63128 0 0
3 7.022862 3.578944 0.4664989 14.42838 0.4838018 0
3 7.022834 3.578999 0.4664989 14.42837 0.4838018 0
3 12.25187 11.29641 0 14.42838 0.4838018 0
3 12.25199 11.2965 0 14.42852 0.4838018 0
3 5.161752 5.498504 0.6350019 11.33982 0.7400035 0
3 5.161638 5.49854 0.6350019 11.33974 0.7400035 0
3 11.61305 5.47511 0.5386026 23.09043 0.5511519 0
3 11.61308 5.475217 0.5386026 23.09044 0.5511519 0
3 11.64612 5.33737 0.3617451 23.21673 0.5367824 0
3 11.64627 5.337407 0.3617451 23.21687 0.5367824 0
3 9.619036 5.34071 0.3129831 21.65384 0.496957 0
3 9.619036 5.340637 0.3129831 21.65386 0.496957 0
3 15.06757 5.358403 0.2547262 30.63118 0 0
3 15.06758 5.35833 0.2547262 30.63122 0 0
3 15.06645 5.384232 0.2271633 30.63136 0 0
3 15.06637 5.384232 0.2271633 30.63127 0 0
3 4.4042 5.556331 0.4660825 11.51097 0.4167616 0
3 4.404111 5.556296 0.4660825 11.51095 0.4167616 0
3 15.0993 5.580966 0.2703547 30.63124 0 0
3 15.09943 5.580966 0.2703547 30.63143 0 0
3 15.16083 5.465868 0.2398435 30.63129 0 0
3 15.16084 5.465832 0.2398435 30.63133 0 0
3 9.291829 5.220033 0.3040965 22.05233 0 0
3 9.291935 5.21992 0.3040965 22.0524 0 0
3 9.584291 5.027612 0.1892709 22.99474 0 0
3 9.584373 5.027574 0.1892709 22.99474 0 0
3 15.20528 5.04706 0.3918166 30.63124 0 0
3 15.20541 5.04702 0.3918166 30.63134 0 0
3 8.16503 5.04702 0.3918166 16.19903 0.5402781 0
3 8.16491 5.046982 0.3918166 16.19893 0.5402781 0
3 8.299193 5.133243 0.3420062 16.31745 0.2702896 0
3 8.299193 5.133243 0.3420062 16.31746 0.2702896 0
3 8.421449 5.22611 0.2905052 16.37106 0.3526506 0
3 8.421518 5.226185 0.2905052 16.37116 0.3526506 0
3 8.489314 5.368304 0.2777186 16.31918 0.2292558 0
3 8.489291 5.368377 0.2777186 16.3192 0.2292558 0
3 8.503645 5.514484 0.2680385 16.28 0.261115 0
3 8.50346 5.514342 0.2680385 16.27986 0.261115 0
3 15.34295 5.600877 0.1964119 30.63126 0 0
3 15.34296 5.600772 0.1964119 30.63126 0 0
3 10.02391 5.60497 0.2635548 22.53855 0.5544791 0
3 10.02382 5.605074 0.2635548 22.53851 0.5544791 0
3 10.63837 5.667041 0.254386 23.94451 0.4086704 0
3 10.63836 5.666937 0.254386 23.94444 0.4086704 0
3 10.7326 5.755511 0.2354857 24.25758 0.2711567 0
3 10.73258 5.755545 0.2354857 24.25757 0.2711567 0
3 15.30813 5.720294 0.1709688 30.63132 0 0
3 15.30818 5.720191 0.1709688 30.63131 0 0
3 15.30796 5.697669 0.1733629 30.63139 0 0
3 6.464111 5.602137 0.2371515 12.96761 0 0
3 6.464051 5.602137 0.2371515 12.96753 0 0
3 6.46402 5.602137 0.2371515 12.96753 0 0
3 10.56537 11.29642 0 10.45374 0.8577315 0
3 10.56535 11.29637 0 10.4537 0.8577315 0
3 5.303524 13.54961 0.5651107 10.45378 0.8577315 0
3 5.303486 13.54962 0.5651107 10.45372 0.8577315 0
3 11.2725 11.29644 0 12.02952 0.3828857 0
3 11.27245 11.29634 0 12.02947 0.3828857 0
3 17.01545 11.29639 0 22.91077 0.6313409 0
3 17.01539 11.29629 0 22.91071 0.6313409 0
3 17.49422 11.2965 0 23.88374 0.7325494 0
3 17.49419 11.29653 0 23.88376 0.7325494 0
3 17.49412 11.29642 0 23.88368 0.7325494 0
3 17.49413 11.29641 0 23.88371 0.7325494 0
3 14.59905 11.2965 0 20.9801 0.6514443 0
3 14.5991 11.29653 0 20.98014 0.6514443 0
3 14.62216 4.054682 0.4989995 30.63128 0 0
3 14.62208 4.05473 0.4989995 30.63119 0 0
3 14.55741 3.959877 0.6548625 30.63124 0 0
3 14.5575 3.959877 0.6548625 30.63129 0 0
3 14.53295 3.945807 0.6989262 30.63129 0 0
3 14.53295 3.945708 0.6989262 30.63125 0 0
3 5.283942 3.950271 0.7223519 11.8837 0.4902629 0
3 5.284091 3.950023 0.7223519 11.88392 0.4902629 0
3 14.55699 3.831956 0.6522849 30.63124 0 0
3 14.55722 3.831906 0.6522849 30.63141 0 0
3 5.886696 3.831803 0.6522849 10.21223 0.455545 0
3 5.886796 3.832059 0.6522849 10.21223 0.455545 0
3 2.40485 3.885041 0.6819506 8.591394 0.6164853 0
3 2.404931 3.884991 0.6819506 8.591486 0.6164853 0
3 5.20654 3.825461 0.678678 11.57902 0.4820337 0
3 5.206351 3.825461 0.678678 11.57876 0.4820337 0
3 5.098351 3.729197 0.6638091 11.38444 0.4384788 0
3 5.098351 3.729249 0.6638091 11.38444 0.4384788 0
3 5.1858 3.678072 0.6334177 11.40004 0.4518131 0
3 5.1858 3.678019 0.6334177 11.40002 0.4518131 0
3 5.216991 4.054344 0.7401355 11.3924 0.3788816 0
3 5.216917 4.054247 0.7401355 11.39235 0.3788816 0
3 5.146698 4.054199 0.7401355 11.2812 0.4465776 0
3 5.146698 4.054296 0.7401355 11.28114 0.4465776 0
3 5.91851 4.202117 0.7655205 13.48703 0.4828168 0
3 5.918543 4.202117 0.7655205 13.48708 0.4828168 0
3 5.87403 4.38508 0.6393856 13.32596 0.4726681 0
3 5.874063 4.38508 0.6393856 13.32606 0.4726681 0
3 14.57935 4.550532 0.6444479 30.63136 0 0
3 14.57938 4.550575 0.6444479 30.63129 0 0
3 14.59473 4.596871 0.6622473 30.6313 0 0
3 14.59462 4.596871 0.6622473 30.63122 0 0
3 10.93351 4.741484 0.6909786 22.70372 0.4386515 0
3 10.93353 4.741484 0.6909786 22.70371 0.4386515 0
3 14.59719 4.774586 0.6183478 30.63123 0 0
3 14.59727 4.774545 0.6183478 30.63133 0 0
3 14.59305 4.78344 0.7143435 30.63129 0 0
3 14.59299 4.783358 0.7143435 30.63128 0 0
3 14.5876 4.833997 0.7001238 30.63134 0 0
3 14.58785 4.772041 0.7491433 30.63128 0 0
3 14.58776 4.772124 0.7491433 30.6312 0 0
3 14.5878 4.772041 0.7491433 30.63125 0 0
3 14.56028 4.838817 0.6671681 30.63128 0 0
3 14.56023 4.838857 0.6671681 30.63123 0 0
3 14.55442 4.912069 0.7167561 30.63118 0 0
3 14.55445 4.912069 0.7167561 30.63118 0 0
3 11.27425 4.992496 0.6847082 22.95281 0.4906657 0
3 11.27425 4.992535 0.6847082 22.95275 0.4906657 0
3 14.55499 5.037968 0.6840131 30.63136 0 0
3 14.55472 5.038162 0.6840131 30.63113 0 0
3 14.55638 5.074855 0.669346 30.63123 0 0
3 14.55644 5.074778 0.669346 30.63125 0 0
3 14.53904 5.064769 0.7334865 30.63126 0 0
3 14.53892 5.064924 0.7334865 30.63123 0 0
3 14.51938 5.0154 0.6878193 30.63137 0 0
3 14.51934 5.0154 0.6878193 30.63133 0 0
3 14.52194 4.985781 0.6697063 30.63132 0 0
3 14.52185 4.985938 0.6697063 30.6312 0 0
3 6.31109 4.910155 0.711507 14.10906 0.5483874 0
3 6.31109 4.910155 0.711507 14.10909 0.5483874 0
3 6.228693 4.84909 0.6727999 13.97612 0.3542907 0
3 6.228535 4.84909 0.6727999 13.976 0.3542907 0
3 6.130982 4.829577 0.6095708 13.82857 0.3659667 0
3 6.13111 4.829496 0.6095708 13.82878 0.3659667 0
3 6.106086 4.829496 0.6095708 13.73343 0.4080395 0
3 6.106183 4.829577 0.6095708 13.73355 0.4080395 0
3 11.03118 4.726131 0.706075 22.86501 0.5887203 0
3 11.03123 4.72609 0.706075 22.86504 0.5887203 0
3 14.50145 4.742393 0.6890652 30.63129 0 0
3 14.50146 4.742228 0.6890652 30.63132 0 0
3 5.033221 4.709107 0.6289113 8.899185 0.3417992 0
3 5.033104 4.708982 0.6289113 8.89914 0.3417992 0
3 5.698357 4.709107 0.6289113 11.88529 0.4772528 0
3 5.698288 4.709107 0.6289113 11.88526 0.4772528 0
3 5.744978 4.715384 0.6183016 11.92595 0.3775111 0
3 5.744978 4.715425 0.6183016 11.92589 0.3775111 0
3 5.725054 4.715467 0.6183016 11.96039 0.495152 0
3 5.725259 4.715425 0.6183016 11.96051 0.495152 0
3 5.670257 4.707734 0.6611972 11.87079 0.418161 0
3 5.670291 4.707942 0.6611972 11.87073 0.418161 0
3 5.623506 4.61002 0.6317289 11.84224 0.531531 0
3 5.623576 4.609849 0.6317289 11.8423 0.531531 0
3 5.65877 4.561539 0.6647876 11.83118 0.391459 0
3 5.594085 4.489779 0.6527684 11.80739 0.395733 0
3 5.59412 4.489779 0.6527684 11.80736 0.395733 0
3 5.594085 4.489822 0.6527684 11.80739 0.395733 0
3 5.513027 4.471418 0.6510521 11.71465 0.4620621 0
3 5.513027 4.471462 0.6510521 11.71464 0.4620621 0
3 5.466334 4.516399 0.6566108 11.69757 0.5264249 0
3 5.466477 4.516399 0.6566108 11.69762 0.5264249 0
3 5.447588 4.444045 0.6449621 11.72862 0.412222 0
3 5.447696 4.444133 0.6449621 11.72869 0.412222 0
3 5.436461 4.433587 0.7055767 11.68562 0.4588088 0
3 5.436569 4.433498 0.7055767 11.68574 0.4588088 0
3 5.406025 4.494706 0.6090369 11.65513 0.4932594 0
3 5.391579 4.3969 0.6763338 11.65511 0.4932594 0
3 5.380009 4.396856 0.6763338 11.71282 0.6488284 0
3 5.380009 4.396811 0.6763338 11.71282 0.6488284 0
3 5.360158 4.376227 0.4955514 11.68461 0.6323588 0
3 5.359939 4.376361 0.4955514 11.68441 0.6323588 0
3 5.328589 4.360939 0.6574445 11.68451 0.6323588 0
3 5.328405 4.360894 0.6574445 11.68441 0.6323588 0
3 5.25423 4.267923 0.7079088 11.62091 0.6690969 0
3 5.254267 4.267923 0.7079088 11.62093 0.6690969 0
3 5.282125 4.323184 0.67194 11.621 0.6690969 0
3 5.282125 4.32332 0.67194 11.62102 0.6690969 0
3 5.294427 4.323818 0.6819993 11.67724 0.6546776 0
3 5.294501 4.323818 0.6819993 11.6772 0.6546776 0
3 5.251021 4.346588 0.6220597 11.62885 0.7042299 0
3 5.251096 4.346543 0.6220597 11.62888 0.7042299 0
3 5.206577 4.362735 0.6329744 11.58834 0.6619579 0
3 5.206427 4.3626 0.6329744 11.58834 0.6619579 0
3 5.249379 4.467124 0.6653317 11.56315 0.6735452 0
3 5.249342 4.466992 0.6653317 11.56316 0.6735452 0
3 5.272695 4.53004 0.6081692 11.5951 0.7729147 0
3 5.272768 4.530083 0.6081692 11.59513 0.7729147 0
3 5.312789 4.530083 0.6081692 11.60385 0.5021629 0
3 5.312789 4.530083 0.6081692 11.60383 0.5021629 0
3 5.29735 4.643635 0.6703492 11.60378 0.7691323 0
3 5.297387 4.643677 0.6703492 11.60388 0.7691323 0
3 5.311683 4.726794 0.7170014 11.63186 0.5366715 0
3 5.311609 4.726753 0.7170014 11.63186 0.5366715 0
3 5.318467 4.604705 0.7482288 11.7092 0.6430656 0
3 5.318393 4.604662 0.7482288 11.70918 0.6430656 0
3 5.404792 4.671645 0.7075672 11.7752 0.6915976 0
3 5.404792 4.671771 0.7075672 11.77514 0.6915976 0
3 5.455389 4.784914 0.6880567 11.79916 0.7723247 0
3 5.455353 4.784914 0.6880567 11.79906 0.7723247 0
3 14.30737 4.684249 0.7444014 30.63115 0 0
3 14.30755 4.684165 0.7444014 30.63132 0 0
3 14.31765 4.74516 0.6042697 30.6312 0 0
3 14.31758 4.745366 0.6042697 30.63112 0 0
3 5.482728 4.734621 0.5777215 11.80796 0.5289103 0
3 5.482728 4.734663 0.5777215 11.80796 0.5289103 0
3 11.05832 4.710355 0.6574455 22.13486 0.3035192 0
3 11.05847 4.710271 0.6574455 22.13502 0.3035192 0
3 11.04268 4.603557 0.6118362 22.22369 0.3092497 0
3 11.04266 4.603599 0.6118362 22.22366 0.3092497 0
3 11.00582 4.61571 0.6827095 22.14056 0.3355638 0
3 11.00577 4.615624 0.6827095 22.14059 0.3355638 0
3 10.97352 4.529088 0.6879714 21.95774 0.427806 0
3 10.97345 4.529132 0.6879714 21.95769 0.427806 0
3 10.59938 4.498147 0.6170362 21.89485 0.3665576 0
3 10.59934 4.498278 0.6170362 21.89478 0.3665576 0
3 10.59713 4.489168 0.6642865 21.89488 0.3665576 0
3 10.5971 4.489212 0.6642865 21.89483 0.3665576 0
3 14.42707 4.489692 0.6704659 30.63118 0 0
3 14.42723 4.489648 0.6704659 30.6313 0 0
3 5.325131 4.438973 0.6521694 11.6488 0.4021247 0
3 5.325168 4.439017 0.6521694 11.64874 0.4021247 0
3 5.320308 4.465589 0.5984977 11.65271 0.5025225 0
3 5.320308 4.465414 0.5984977 11.65288 0.5025225 0
3 5.28865 4.424388 0.7043504 11.65268 0.5025225 0
3 5.28865 4.424344 0.7043504 11.65273 0.5025225 0
3 5.40443 4.386464 0.5875747 11.75569 0.6057789 0
3 5.404502 4.386598 0.5875747 11.75564 0.6057789 0
3 5.365383 4.417477 0.710804 11.74684 0.6049992 0
3 5.365456 4.417344 0.710804 11.74699 0.6049992 0
3 5.378843 4.54226 0.6771905 11.70777 0.6439883 0
3 5.37877 4.542346 0.6771905 11.70772 0.6439883 0
3 5.32686 4.618595 0.7083772 11.7078 0.6439883 0
3 5.32686 4.61851 0.7083772 11.70782 0.6439883 0
3 5.321303 4.630158 0.6593406 11.71719 0.6153089 0
3 5.321229 4.630201 0.6593406 11.71709 0.6153089 0
3 5.291725 4.657619 0.6626266 11.6603 0.5803009 0
3 5.291687 4.65766 0.6626266 11.66027 0.5803009 0
3 5.347897 4.662621 0.6299871 11.68891 0.6816773 0
3 5.347934 4.662621 0.6299871 11.68886 0.6816773 0
3 5.337003 4.697445 0.7055432 11.54649 0.4410662 0
3 5.337077 4.697403 0.7055432 11.54663 0.4410662 0
3 5.291058 4.697278 0.7055432 11.48642 0.5217023 0
3 5.291243 4.69732 0.7055432 11.48662 0.5217023 0
3 5.216616 4.752915 0.7093725 11.43194 0.4233837 0
3 5.216578 4.752791 0.7093725 11.43186 0.4233837 0
3 5.104689 4.632273 0.6108395 11.35567 0.5310199 0
3 5.104689 4.632231 0.6108395 11.3556 0.5310199 0
3 5.012118 4.552211 0.6370428 11.31973 0.5939717 0
3 5.012157 4.552082 0.6370428 11.31982 0.5939717 0
3 4.958988 4.533454 0.5855488 11.32077 0.7198074 0
3 4.958988 4.533454 0.5855488 11.32076 0.7198074 0
3 4.928951 4.46436 0.5954306 11.38251 0.6293207 0
3 4.92907 4.46436 0.5954306 11.38258 0.6293207 0
3 4.95559 4.49318 0.6608372 11.39748 0.6059355 0
3 4.955708 4.49318 0.6608372 11.39755 0.6059355 0
3 4.941971 4.358558 0.6117241 11.40584 0.6608821 0
3 4.94205 4.358558 0.6117241 11.40591 0.6608821 0
3 4.917252 4.364665 0.5904164 11.39266 0.7022612 0
3 4.917331 4.36462 0.5904164 11.39271 0.7022612 0
3 4.863894 4.36628 0.7132423 11.33444 0.595089 0
3 4.860872 4.410155 0.6443698 11.31461 0.6385598 0
3 4.860872 4.41011 0.6443698 11.31463 0.6385598 0
3 4.860912 4.41011 0.6443698 11.31472 0.6385598 0
3 4.846543 4.404778 0.7419595 11.33654 0.7298411 0
3 4.846382 4.4046 0.7419595 11.33645 0.7298411 0
3 4.836509 4.315067 0.6822385 11.37404 0.6841096 0
3 4.836509 4.315022 0.6822385 11.37411 0.6841096 0
3 4.80583 4.369778 0.6000862 11.29627 0.5717999 0
3 4.805953 4.369823 0.6000862 11.29637 0.5717999 0
3 4.841286 4.468877 0.6646166 11.27671 0.6164647 0
3 4.841245 4.469008 0.6646166 11.27662 0.6164647 0
3 4.867437 4.471112 0.6641579 11.30805 0.7016079 0
3 4.867517 4.470981 0.6641579 11.30819 0.7016079 0
3 4.947082 4.454346 0.5426209 11.40621 0.6181418 0
3 4.947122 4.454346 0.5426209 11.40631 0.6181418 0
3 4.915578 4.429211 0.6519385 11.38048 0.6339199 0
3 4.915498 4.429167 0.6519385 11.3805 0.6339199 0
3 4.977207 4.488382 0.5750735 11.38043 0.6339199 0
3 4.977168 4.488513 0.5750735 11.38039 0.6339199 0
3 4.963016 4.42983 0.589986 11.41836 0.6172228 0
3 4.963214 4.429741 0.589986 11.41846 0.6172228 0
3 5.033727 4.503413 0.672938 11.48379 0.6880663 0
3 5.033844 4.50337 0.672938 11.48393 0.6880663 0
3 5.061441 4.53678 0.6133792 11.50619 0.6673229 0
3 5.061596 4.536737 0.6133792 11.50633 0.6673229 0
3 5.025507 4.513927 0.6209206 11.50624 0.6673229 0
3 5.025469 4.513927 0.6209206 11.50621 0.6673229 0
3 4.984719 4.651558 0.7475669 11.47281 0.5996879 0
3 4.984641 4.651432 0.7475669 11.47289 0.5996879 0
3 5.011922 4.663293 0.6486021 11.46346 0.6265451 0
3 5.011727 4.663335 0.6486021 11.46331 0.6265451 0
3 5.043603 4.599214 0.7087422 11.48333 0.7130053 0
3 5.019851 4.67219 0.6766653 11.45802 0.6445683 0
3 5.019929 4.672273 0.6766653 11.45803 0.6445683 0
3 5.020008 4.672232 0.6766653 11.45817 0.6445683 0
3 5.001082 4.672148 0.6766653 11.4332 0.6997787 0
3 5.001122 4.67219 0.6766653 11.4332 0.6997787 0
3 4.986606 4.687384 0.6298519 11.45795 0.6750006 0
3 5.005234 4.694609 0.6537175 11.46381 0.6470433 0
3 5.005234 4.694567 0.6537175 11.46383 0.6470433 0
3 5.005234 4.694567 0.6537175 11.46381 0.6470433 0
3 5.025858 4.619273 0.6853791 11.49194 0.6652502 0
3 5.025819 4.619188 0.6853791 11.49199 0.6652502 0
3 5.057763 4.619188 0.7091674 11.54635 0.6672577 0
3 5.057685 4.619146 0.7091674 11.54634 0.6672577 0
3 5.073195 4.673028 0.7153728 11.56349 0.6614598 0
3 5.073156 4.673028 0.7153728 11.56347 0.6614598 0
3 5.150808 4.758352 0.7020429 11.61506 0.6887566 0
3 5.150884 4.758311 0.7020429 11.61518 0.6887566 0
3 5.164902 4.81601 0.727745 11.66468 0.7489876 0
3 5.164902 4.815848 0.727745 11.66474 0.7489876 0
3 5.187765 4.877007 0.706933 11.65662 0.7347555 0
3 5.18784 4.877127 0.706933 11.6565 0.7347555 0
3 5.225247 4.90804 0.7255889 11.71225 0.659777 0
3 5.225435 4.90784 0.7255889 11.71245 0.659777 0
3 5.245831 4.875279 0.6694256 11.71087 0.6672015 0
3 5.245981 4.875319 0.6694256 11.71097 0.6672015 0
3 5.245981 4.901849 0.6184281 11.74236 0.6656277 0
3 5.245981 4.901888 0.6184281 11.74231 0.6656277 0
3 5.242992 4.916853 0.6627977 11.70836 0.5980951 0
3 5.242918 4.916733 0.6627977 11.70834 0.5980951 0
3 5.254491 4.861436 0.6678966 11.74509 0.6019077 0
3 5.254453 4.861396 0.6678966 11.74509 0.6019077 0
3 5.267935 4.730937 0.7389368 11.7346 0.6746827 0
3 5.267824 4.731102 0.7389368 11.73448 0.6746827 0
3 5.308731 4.784054 0.6186532 11.73437 0.6746827 0
3 5.308694 4.784177 0.6186532 11.73438 0.6746827 0
3 5.351011 4.835091 0.7271028 11.79114 0.7219309 0
3 5.351048 4.835212 0.7271028 11.79106 0.7219309 0
3 5.354744 4.843996 0.6557572 11.79109 0.7219309 0
3 5.354635 4.844078 0.6557572 11.79096 0.7219309 0
3 5.356428 4.736276 0.561371 11.80141 0.5467163 0
