pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
1 10.66507 16.81777 0 11.80155 0.6363835 0
1 10.5343 16.8178 0 11.70486 0.4716161 0
1 10.53428 16.8178 0 11.70484 0.4716161 0
1 48.24315 16.81771 0 63.56255 0 0
1 48.24314 16.81781 0 63.56253 0 0
1 46.67459 13.77688 0 63.5625 0 0
1 46.67462 13.7769 0 63.56253 0 0
1 13.36914 16.81777 0 9.933136 0.6486375 0
1 13.36908 16.81776 0 9.933097 0.6486375 0
1 47.87905 8.654467 0.6139118 63.5625 0 0
1 47.87908 8.654511 0.6139118 63.56254 0 0
1 47.87906 8.654421 0.6139118 63.56253 0 0
1 48.24315 16.81775 0 63.56253 0 0
1 48.24318 16.8178 0 63.56254 0 0
1 48.6099 4.268841 0.574105 63.56255 0 0
1 48.60985 4.268887 0.574105 63.56251 0 0
1 48.59553 4.07631 0.4134041 63.56254 0 0
1 48.5955 4.076166 0.4134041 63.56253 0 0
1 48.59546 4.076118 0.4134041 63.56253 0 0
1 48.59547 4.076214 0.4134041 63.56253 0 0
1 48.60101 4.124453 0.4989304 63.56254 0 0
1 48.601 4.12431 0.4989304 63.56255 0 0
1 48.82304 8.787178 0.3308159 63.56255 0 0
1 48.82302 8.787133 0.3308159 63.56251 0 0
1 48.24318 16.81782 0 63.56255 0 0
1 48.2431 16.81782 0 63.56251 0 0
1 48.24314 16.81776 0 63.56253 0 0
1 48.24311 16.81774 0 63.56251 0 0
1 48.24308 16.81762 0 63.5625 0 0
1 48.24321 16.81767 0 63.56257 0 0
1 48.24313 16.8177 0 63.56253 0 0
1 48.24311 16.81777 0 63.56252 0 0
1 9.997687 16.81773 0 4.622241 0.5827302 0
1 9.997746 16.81777 0 4.622283 0.5827302 0
1 48.24311 16.81762 0 63.56251 0 0
1 48.24315 16.81777 0 63.56255 0 0
1 48.24314 16.81774 0 63.56253 0 0
1 48.24315 16.81777 0 63.56255 0 0
1 49.79094 7.192575 0.6523211 63.56254 0 0
1 49.79094 7.192712 0.6523211 63.56256 0 0
1 48.24313 16.81771 0 63.56253 0 0
1 48.24316 16.81779 0 63.56255 0 0
1 3.579108 6.024736 0.4970116 12.40752 0.99 0
1 3.579108 6.024736 0.4970116 12.40757 0.99 0
1 4.560078 0.324455 0.6467092 8.849219 0 0
1 4.560078 0.3232465 0.6467092 8.849264 0 0
1 48.78028 0.2148914 0.4942694 63.56252 0 0
1 48.78027 0.2158 0.4942694 63.56251 0 0
1 3.899631 0.0656106 0.5360099 7.880875 0.8730181 0
1 3.899631 0.06255726 0.5360099 7.881 0.8730181 0
1 3.775639 0.1978235 0.5379718 7.807383 0.199804 0
1 3.775431 0.1988102 0.5379718 7.807257 0.199804 0
1 3.620663 0.1845175 0.5663649 7.431521 0.3872366 0
1 3.620554 0.1876719 0.5663649 7.431389 0.3872366 0
1 3.652859 0.2811602 0.5062761 7.448427 0.3053594 0
1 3.652859 0.2811602 0.5062761 7.448401 0.3053594 0
1 4.034152 0.4370072 0.5158704 8.324659 0.6330371 0
1 3.989585 0.6286958 0.4435402 8.395524 0.6603482 0
1 3.989487 0.6286958 0.4435402 8.395501 0.6603482 0
1 3.948585 0.7671934 0.4863895 8.395572 0.6603482 0
1 3.998705 0.7674484 0.4863895 8.494887 0.4234971 0
1 3.971826 0.8690815 0.4762098 8.496667 0.3634825 0
1 3.971925 0.8688563 0.4762098 8.496806 0.3634825 0
1 3.943921 0.9950465 0.4402749 8.538286 0.3532397 0
1 3.94407 0.9952432 0.4402749 8.538355 0.3532397 0
1 3.943921 0.9954398 0.4402749 8.538286 0.3532397 0
1 3.907306 1.071189 0.451663 8.538286 0.3532397 0
1 3.907256 1.071006 0.451663 8.538263 0.3532397 0
1 3.892796 1.204798 0.4287107 8.593566 0.2872476 0
1 3.892796 1.204798 0.4287107 8.593635 0.2872476 0
1 3.969853 1.262381 0.4087994 8.645905 0.3107039 0
1 3.969952 1.262381 0.4087994 8.646088 0.3107039 0
1 3.953244 1.318044 0.4225136 8.645884 0.3107039 0
1 3.953393 1.318044 0.4225136 8.645951 0.3107039 0
1 3.924958 1.345666 0.490467 8.604644 0.3751105 0
1 3.913466 1.360562 0.5420888 8.58689 0.5052922 0
1 3.913416 1.36085 0.5420888 8.586821 0.5052922 0
1 3.913516 1.360419 0.5420888 8.586912 0.5052922 0
1 3.773823 1.351905 0.5452721 8.326594 0.5065611 0
1 3.773823 1.351905 0.5452721 8.326594 0.5065611 0
1 3.693054 1.474854 0.6856694 8.192061 0.4012971 0
1 3.693108 1.474854 0.6856694 8.192061 0.4012971 0
1 3.693054 1.474854 0.6856694 8.192061 0.4012971 0
1 3.673545 1.603155 0.6237033 8.192014 0.4012971 0
1 3.673651 1.603399 0.6237033 8.192014 0.4012971 0
1 3.445658 1.756023 0.6276648 7.826566 0.5344433 0
1 3.445828 1.756023 0.6276648 7.826591 0.5344433 0
1 3.356547 1.871058 0.6943112 7.742505 0.5968736 0
1 3.356664 1.870848 0.6943112 7.74253 0.5968736 0
1 3.214489 1.977838 0.6605489 7.51541 0.3556495 0
1 3.214793 1.977838 0.6605489 7.515515 0.3556495 0
1 3.155729 2.104219 0.6556045 7.428009 0.4967476 0
1 3.155543 2.104312 0.6556045 7.428061 0.4967476 0
1 3.130754 2.273311 0.6259469 7.427982 0.4967476 0
1 3.130941 2.273225 0.6259469 7.428141 0.4967476 0
1 2.909528 2.413462 0.6234451 7.025487 0.3129492 0
1 2.909393 2.413462 0.6234451 7.025404 0.3129492 0
1 2.859786 2.452799 0.7293301 6.991958 0.3894615 0
1 2.859786 2.452878 0.7293301 6.991902 0.3894615 0
1 2.871672 2.455351 0.5953369 6.992014 0.3894615 0
1 2.871331 2.455431 0.5953369 6.991874 0.3894615 0
1 2.845719 2.48475 0.7015525 6.981486 0.2603148 0
1 2.845651 2.484828 0.7015525 6.981401 0.2603148 0
1 2.798064 2.531263 0.6627212 6.921723 0.2950615 0
1 2.798413 2.531418 0.6627212 6.921893 0.2950615 0
1 2.798483 2.531186 0.6627212 6.921949 0.2950615 0
1 2.798343 2.531109 0.6627212 6.921921 0.2950615 0
1 2.798133 2.531186 0.6627212 6.921695 0.2950615 0
1 2.798273 2.531263 0.6627212 6.921836 0.2950615 0
1 2.874806 2.395063 0.6964724 6.811119 0.3548616 0
1 2.87467 2.394982 0.6964724 6.811061 0.3548616 0
1 2.843862 2.065828 0.6902537 6.759552 0.4823147 0
1 2.84393 2.066017 0.6902537 6.75964 0.4823147 0
1 2.755627 2.066112 0.6902537 6.645732 0.3306147 0
1 2.755769 2.066017 0.6902537 6.645909 0.3306147 0
1 3.522367 1.588808 0.5717729 6.874778 0.9710713 0
1 3.522256 1.588685 0.5717729 6.87475 0.9710713 0
1 48.47372 1.588685 0.5717729 63.56253 0 0
1 48.47375 1.588808 0.5717729 63.56254 0 0
1 48.54359 1.190254 0.5089847 63.56251 0 0
1 48.54361 1.19009 0.5089847 63.56253 0 0
1 48.62947 1.09807 0.5538858 63.56254 0 0
1 48.62947 1.098248 0.5538858 63.56255 0 0
1 48.24311 16.81779 0 63.56252 0 0
1 48.24312 16.81771 0 63.56252 0 0
1 48.24313 16.81779 0 63.56253 0 0
1 48.24318 16.81774 0 63.56253 0 0
1 6.802446 16.8177 0 8.425714 0.8966786 0
1 6.80259 16.81786 0 8.425645 0.8966786 0
1 46.51905 12.95831 0.4982609 63.56253 0 0
1 46.51902 12.95828 0.4982609 63.56253 0 0
1 3.360278 16.81777 0 9.62347 0.5029878 0
1 48.24311 16.81771 0 63.56251 0 0
1 48.24314 16.81779 0 63.56253 0 0
1 20.40324 16.81786 0 27.34686 0.5145956 0
1 20.4032 16.8178 0 27.34682 0.5145956 0
1 20.40312 16.81773 0 27.3468 0.5145956 0
1 48.24318 16.8177 0 63.56254 0 0
1 4.748173 1.504542 0.3880973 10.10902 0.99 0
1 4.748213 1.504802 0.3880973 10.10904 0.99 0
1 4.59329 1.424503 0.5270115 10.11536 0.2351076 0
1 4.593376 1.424503 0.5270115 10.1154 0.2351076 0
1 4.59329 1.424228 0.5270115 10.11536 0.2351076 0
1 4.590945 1.568228 0.5356586 10.13095 0.6722946 0
1 4.591585 1.707659 0.5856639 10.1311 0.6722946 0
1 4.625037 1.707544 0.5856639 10.183 0.2961347 0
1 4.624783 1.707544 0.5856639 10.18273 0.2961347 0
1 4.509324 1.853613 0.6431104 10.03423 0.3009596 0
1 4.509324 1.853508 0.6431104 10.03417 0.3009596 0
1 4.390347 2.018873 0.6348961 9.805139 0.235122 0
1 4.390303 2.018873 0.6348961 9.805119 0.235122 0
1 4.475316 1.965828 0.5605182 9.875198 0.2664188 0
1 4.475359 1.965928 0.5605182 9.875278 0.2664188 0
1 4.977718 0.268341 0.6012924 9.875359 0.2664188 0
1 4.977837 0.268341 0.6012924 9.875398 0.2664188 0
1 4.871822 0.261696 0.5615426 9.999456 0.3160121 0
1 4.871902 0.2601963 0.5615426 9.999456 0.3160121 0
1 4.663041 0.5203939 0.5570525 9.859775 0.3528433 0
1 4.663125 0.5211454 0.5570525 9.859815 0.3528433 0
1 4.533195 0.7643827 0.4785589 9.859914 0.3528433 0
1 4.533152 0.7638705 0.4785589 9.859854 0.3528433 0
1 4.43447 0.992881 0.4968112 9.915064 0.3318343 0
1 4.434515 0.9930781 0.4968112 9.915104 0.3318343 0
1 4.152373 1.164325 0.5669281 9.513783 0.279334 0
1 4.152468 1.164661 0.5669281 9.513885 0.279334 0
1 4.085619 1.286031 0.5998995 9.498108 0.3083362 0
1 4.085619 1.286336 0.5998995 9.498067 0.3083362 0
1 4.067557 1.186137 0.5114378 9.370687 0.2101295 0
1 4.067605 1.186302 0.5114378 9.370708 0.2101295 0
1 48.58516 1.186302 0.5114378 63.56255 0 0
1 48.5851 1.186302 0.5114378 63.56253 0 0
1 48.24312 16.81775 0 63.56252 0 0
1 48.24319 16.81768 0 63.56256 0 0
1 48.24316 16.81782 0 63.56255 0 0
1 48.24314 16.81786 0 63.56255 0 0
1 48.24316 16.81769 0 63.56253 0 0
1 48.2431 16.81769 0 63.5625 0 0
1 48.24314 16.81768 0 63.56253 0 0
1 48.24318 16.8178 0 63.56255 0 0
1 48.24313 16.81777 0 63.56252 0 0
1 48.24317 16.81775 0 63.56255 0 0
1 48.24316 16.81779 0 63.56255 0 0
1 48.24315 16.81777 0 63.56254 0 0
1 48.24315 16.81776 0 63.56253 0 0
1 48.24315 16.81776 0 63.56254 0 0
1 48.24311 16.8177 0 63.5625 0 0
1 48.24315 16.81769 0 63.56253 0 0
1 48.24314 16.81779 0 63.56252 0 0
1 48.2431 16.8178 0 63.56251 0 0
1 8.730055 16.81768 0 9.464502 0.534548 0
1 8.730166 16.81777 0 9.464502 0.534548 0
1 2.25646 6.152081 0.4258555 9.464605 0.534548 0
1 2.256287 6.15205 0.4258555 9.464605 0.534548 0
1 5.041194 6.257521 0.2667156 12.2246 0.2418109 0
1 5.041156 6.257364 0.2667156 12.22463 0.2418109 0
1 4.969486 6.096672 0.3628985 12.14958 0.1371236 0
1 4.969446 6.096736 0.3628985 12.14962 0.1371236 0
1 4.454741 5.890258 0.3502573 9.871912 0 0
1 4.45483 5.890192 0.3502573 9.871992 0 0
1 4.318515 5.875731 0.2899873 9.710716 0.4375257 0
1 4.318651 5.875765 0.2899873 9.710777 0.4375257 0
1 4.359995 5.667422 0.3926107 9.915282 0.3489415 0
1 4.359906 5.667422 0.3926107 9.915183 0.3489415 0
1 4.278923 5.726252 0.3935044 9.881688 0.4117151 0
1 4.27906 5.726321 0.3935044 9.881767 0.4117151 0
1 4.165229 5.845798 0.3455235 9.76811 0.2761336 0
1 4.165135 5.845731 0.3455235 9.76811 0.2761336 0
1 4.145245 5.989688 0.3471322 9.728679 0.3344935 0
1 4.14534 5.989852 0.3471322 9.728781 0.3344935 0
1 4.111517 6.077799 0.294934 9.72876 0.3344935 0
1 4.111422 6.077832 0.294934 9.72874 0.3344935 0
1 4.106894 6.1806 0.4067388 9.704539 0.3121326 0
1 4.106894 6.180664 0.4067388 9.70456 0.3121326 0
1 4.029002 6.134434 0.3349425 9.596651 0.3127063 0
1 4.029051 6.134434 0.3349425 9.596672 0.3127063 0
1 3.90886 6.096897 0.4405361 9.306328 0.3453744 0
1 3.908759 6.096833 0.4405361 9.306264 0.3453744 0
1 3.71051 6.009782 0.4102298 9.023734 0.3611462 0
1 3.71051 6.009749 0.4102298 9.023626 0.3611462 0
1 3.694751 5.983008 0.4103861 8.999621 0.4209199 0
1 3.694857 5.983008 0.4103861 8.999774 0.4209199 0
1 3.679829 5.819552 0.3714866 9.012166 0.3058657 0
1 3.679775 5.819519 0.3714866 9.012078 0.3058657 0
1 3.630006 5.758473 0.5186436 9.002524 0.363636 0
1 3.629952 5.758473 0.5186436 9.002481 0.363636 0
1 3.545029 5.630019 0.4246455 8.86612 0.3544346 0
1 3.544974 5.629984 0.4246455 8.866097 0.3544346 0
1 3.609397 5.606892 0.4143535 8.85215 0.5661911 0
1 3.60956 5.606822 0.4143535 8.852283 0.5661911 0
1 3.519197 5.65818 0.3697011 8.69416 0.4201294 0
1 3.519308 5.65818 0.3697011 8.69416 0.4201294 0
1 3.581679 5.658042 0.3697011 8.808145 0.4559867 0
1 3.581843 5.658216 0.3697011 8.808279 0.4559867 0
1 3.647924 5.596536 0.3771872 8.808279 0.4559867 0
1 3.608637 5.541073 0.4718229 8.76829 0.472977 0
1 3.6088 5.541109 0.4718229 8.768379 0.472977 0
1 3.54022 5.378115 0.3707346 8.665216 0.4696624 0
1 3.54011 5.378224 0.3707346 8.665103 0.4696624 0
1 3.588669 5.170437 0.3460118 8.780916 0.4416005 0
1 3.588615 5.1704 0.3460118 8.780849 0.4416005 0
1 3.653181 5.129424 0.3615728 8.836513 0.4352087 0
1 3.653288 5.1295 0.3615728 8.836579 0.4352087 0
1 3.60337 5.08523 0.3774548 8.715372 0.3909034 0
1 3.603316 5.085346 0.3774548 8.715192 0.3909034 0
1 3.599402 4.971851 0.4181312 8.695426 0.4663835 0
1 3.599565 4.971811 0.4181312 8.695607 0.4663835 0
1 3.634535 4.991985 0.3414852 8.66626 0.4650695 0
1 3.634642 4.992025 0.3414852 8.666373 0.4650695 0
1 3.663991 4.891687 0.4121742 8.723685 0.4521027 0
1 3.664151 4.891807 0.4121742 8.723707 0.4521027 0
1 3.540552 4.891647 0.4121742 8.513039 0.2523026 0
1 3.540497 4.891687 0.4121742 8.512969 0.2523026 0
1 3.594829 4.891407 0.3513379 8.514954 0.3611738 0
1 3.594666 4.891447 0.3513379 8.51477 0.3611738 0
1 3.583264 4.891407 0.3513379 8.448803 0.5034282 0
1 3.5831 4.891487 0.3513379 8.448594 0.5034282 0
1 3.636204 4.979529 0.3338467 8.448641 0.3129712 0
1 3.636204 4.979568 0.3338467 8.448641 0.3129712 0
1 47.90478 5.073273 0.3295365 63.5625 0 0
1 47.90477 5.073234 0.3295365 63.56251 0 0
1 47.90676 5.029326 0.3064082 63.56253 0 0
1 47.90676 5.02921 0.3064082 63.56252 0 0
1 47.91457 4.971733 0.3870164 63.56253 0 0
1 47.91459 4.971693 0.3870164 63.56253 0 0
1 10.04612 4.872908 0.4495482 15.17389 0.5415065 0
1 10.04608 4.872828 0.4495482 15.17386 0.5415065 0
1 47.93963 4.792155 0.368302 63.56253 0 0
1 47.93967 4.792033 0.368302 63.56255 0 0
1 4.395519 4.908119 0.3367353 9.115894 0.974426 0
1 4.395653 4.908199 0.3367353 9.11598 0.974426 0
1 4.504282 4.982243 0.409181 9.353367 0.8156301 0
1 4.504196 4.982243 0.409181 9.353262 0.8156301 0
1 4.637683 4.96349 0.4279096 9.598639 0.5201297 0
1 4.637725 4.96345 0.4279096 9.598721 0.5201297 0
1 4.700988 4.919801 0.4309205 9.723221 0.3144493 0
1 4.70103 4.919721 0.4309205 9.723181 0.3144493 0
1 4.725966 4.879376 0.3570347 9.809629 0.5261471 0
1 4.725966 4.879416 0.3570347 9.809649 0.5261471 0
1 4.670093 4.773683 0.3469002 9.855066 0.7140678 0
1 4.670386 4.773683 0.3469002 9.855267 0.7140678 0
1 4.712184 4.652527 0.4151869 9.939786 0.5539457 0
1 4.711977 4.652443 0.4151869 9.939548 0.5539457 0
1 4.725427 4.557801 0.3825115 9.939628 0.5539457 0
1 4.725385 4.557844 0.3825115 9.939548 0.5539457 0
1 4.776678 4.559004 0.3802654 10.03803 0.4132137 0
1 4.776678 4.55909 0.3802654 10.03807 0.4132137 0
1 4.865585 4.536435 0.3903345 10.29432 0.4053252 0
1 4.865625 4.536478 0.3903345 10.29442 0.4053252 0
1 4.865344 4.526709 0.3771065 10.29444 0.4053252 0
1 4.865384 4.526666 0.3771065 10.29447 0.4053252 0
1 4.932725 4.450167 0.3454263 10.3491 0.4379816 0
1 4.932567 4.450167 0.3454263 10.34901 0.4379816 0
1 4.871541 4.359951 0.3864313 10.26046 0.3626783 0
1 4.871621 4.359995 0.3864313 10.26048 0.3626783 0
1 4.900929 4.350596 0.4080389 10.38499 0.4143872 0
1 4.901049 4.350552 0.4080389 10.38508 0.4143872 0
1 4.878814 4.307435 0.4404478 10.43653 0.3666227 0
1 4.878974 4.307481 0.4404478 10.43662 0.3666227 0
1 4.789047 4.257356 0.4047984 10.31875 0.3691806 0
1 4.788966 4.257218 0.4047984 10.31877 0.3691806 0
1 4.797262 4.372018 0.4371249 10.22231 0.2341352 0
1 4.797262 4.372018 0.4371249 10.22231 0.2341352 0
1 4.906323 4.403132 0.3211608 10.26299 0.8800212 0
1 4.906403 4.403132 0.3211608 10.26301 0.8800212 0
1 4.927122 4.403088 0.3211608 10.27964 0.4459955 0
1 4.927003 4.402998 0.3211608 10.27952 0.4459955 0
1 4.937172 4.387089 0.3552525 10.39599 0.4753977 0
1 4.93737 4.387134 0.3552525 10.39605 0.4753977 0
1 5.050203 4.415747 0.3454016 10.64104 0.3454624 0
1 5.050086 4.415703 0.3454016 10.64094 0.3454624 0
1 5.06086 4.415703 0.3454016 10.65756 0.3667339 0
1 5.060899 4.415703 0.3454016 10.6575 0.3667339 0
1 4.958395 4.516096 0.3407245 10.44401 0.4440281 0
1 4.958356 4.516182 0.3407245 10.44403 0.4440281 0
1 4.947003 4.400729 0.361766 10.44561 0.2680693 0
1 4.946924 4.400685 0.361766 10.44563 0.2680693 0
1 48.01396 4.307935 0.3549365 63.56255 0 0
1 48.01396 4.307844 0.3549365 63.56255 0 0
1 48.01736 4.313433 0.3984281 63.56255 0 0
1 48.0173 4.313387 0.3984281 63.5625 0 0
1 48.03084 4.243025 0.3772784 63.56251 0 0
1 48.03092 4.242933 0.3772784 63.56256 0 0
1 4.704612 4.143355 0.4199855 10.07244 0.7983499 0
1 4.704987 4.143355 0.4199855 10.07269 0.7983499 0
1 4.708857 4.036529 0.4363857 10.08288 0.2987197 0
1 4.708816 4.036481 0.4363857 10.08286 0.2987197 0
1 4.694233 3.986 0.3547974 10.10316 0.5531715 0
1 4.694275 3.98605 0.3547974 10.10326 0.5531715 0
1 4.697237 3.940692 0.3737337 10.11789 0.5152172 0
1 4.697237 3.940593 0.3737337 10.11785 0.5152172 0
1 4.763372 4.00878 0.4047629 10.1111 0.322308 0
1 4.763331 4.00878 0.4047629 10.11118 0.322308 0
1 4.801712 4.024285 0.3401394 10.19007 0.4234933 0
1 4.80163 4.024285 0.3401394 10.19001 0.4234933 0
1 4.76185 4.058302 0.4014405 10.07425 0.3112507 0
1 4.761809 4.058399 0.4014405 10.07419 0.3112507 0
1 4.802201 4.142457 0.4049196 10.10737 0.3054007 0
1 4.802364 4.14241 0.4049196 10.10754 0.3054007 0
1 4.838412 4.148315 0.3881912 10.10739 0.3054007 0
1 4.838372 4.148363 0.3881912 10.10737 0.3054007 0
1 4.645279 4.155767 0.3883664 9.747678 0.3940265 0
1 4.645279 4.155862 0.3883664 9.747659 0.3940265 0
1 4.674411 4.20724 0.3402976 9.747558 0.3940265 0
1 4.674411 4.207334 0.3402976 9.747538 0.3940265 0
1 4.650589 4.170774 0.3783185 9.739142 0.5937081 0
1 4.650674 4.170727 0.3783185 9.739162 0.5937081 0
1 4.555264 4.011075 0.3560037 9.640717 0.4871055 0
1 4.555264 4.011027 0.3560037 9.640778 0.4871055 0
1 48.06508 4.021705 0.3340756 63.56254 0 0
1 48.06508 4.021608 0.3340756 63.56253 0 0
1 48.07043 3.979904 0.3244253 63.56254 0 0
1 48.07045 3.979953 0.3244253 63.56256 0 0
1 48.08146 3.909661 0.3992734 63.56254 0 0
1 48.08144 3.909661 0.3992734 63.56254 0 0
1 0.5024107 3.823567 0.3338741 2.789936 0.3179742 0
1 0.5020211 3.823516 0.3338741 2.789726 0.3179742 0
1 48.09503 3.823464 0.3338741 63.56251 0 0
1 48.09504 3.823516 0.3338741 63.56254 0 0
1 48.10665 3.743033 0.4494507 63.56256 0 0
1 48.10661 3.743033 0.4494507 63.56253 0 0
1 5.067167 3.713991 0.3845545 6.93879 0.3872494 0
1 5.066973 3.713886 0.3845545 6.938676 0.3872494 0
1 48.13785 3.556003 0.3508882 63.56255 0 0
1 48.13781 3.556003 0.3508882 63.56251 0 0
1 4.673825 3.449917 0.3570321 8.258875 0 0
1 4.673782 3.449917 0.3570321 8.258899 0 0
1 4.890285 3.471924 0.3373548 8.622976 0.2705264 0
