pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
9 18.91427 24.28765 0.1942837 16.80334 0 0
9 18.91438 24.28779 0.1942837 16.80333 0 0
9 13.42006 16.11095 0 16.80335 0 0
9 13.42013 16.11105 0 16.80334 0 0
9 9.214883 2.24472 0.4226182 16.8034 0 0
9 9.214926 2.244895 0.4226182 16.80345 0 0
9 2.494263 4.102648 0.6702509 4.764359 0.9740941 0
9 3.486948 11.097 0.5756201 4.589494 0.6278064 0
9 3.48706 11.09693 0.5756201 4.589451 0.6278064 0
9 3.486835 11.09682 0.5756201 4.589622 0.6278064 0
9 2.57952 11.09674 0.5756201 6.660205 0.0809604 0
9 2.579899 11.09714 0.5756201 6.659882 0.0809604 0
9 10.90198 4.910514 0.8137268 16.80334 0 0
9 10.90196 4.910434 0.8137268 16.80333 0 0
9 3.755358 5.239104 0.6540899 4.335489 0.6240634 0
9 3.755306 5.239029 0.6540899 4.335579 0.6240634 0
9 4.760287 5.23888 0.6540899 8.995756 0.5934882 0
9 4.760369 5.238992 0.6540899 8.995865 0.5934882 0
9 4.861235 7.828071 0.5866619 2.702985 0.5667741 0
9 4.861235 7.827971 0.5866619 2.702985 0.5667741 0
9 3.921364 5.986578 0.9197126 6.687681 0.6378623 0
9 3.921314 5.986677 0.9197126 6.687681 0.6378623 0
9 4.11066 2.846132 0.6954904 6.47263 0.2723583 0
9 4.110708 2.846338 0.6954904 6.47263 0.2723583 0
9 4.217701 2.882082 0.5552953 6.41573 0.2652292 0
9 4.217562 2.881743 0.5552953 6.41573 0.2652292 0
9 3.220999 2.857184 0.5523579 4.836306 0.5202039 0
9 3.220817 2.857115 0.5523579 4.836225 0.5202039 0
9 3.277934 2.992055 0.5851233 4.836063 0.5202039 0
9 3.278053 2.992121 0.5851233 4.836185 0.5202039 0
9 7.281332 3.084071 0.5454048 12.03152 0.3695378 0
9 7.281035 3.083626 0.5454048 12.03123 0.3695378 0
9 6.779457 2.398983 0.5502111 11.81782 0.4317436 0
9 6.779572 2.399146 0.5502111 11.818 0.4317436 0
9 6.47805 2.050996 0.7921947 11.66795 0.3754081 0
9 6.477929 2.0509 0.7921947 11.66788 0.3754081 0
9 13.63704 14.26341 0 16.80339 0 0
9 13.6371 14.26346 0 16.80347 0 0
9 13.41998 16.11094 0 16.80333 0 0
9 13.42019 16.11107 0 16.80344 0 0
9 13.42016 16.11117 0 16.80346 0 0
9 13.42014 16.11119 0 16.80333 0 0
9 13.42003 16.1109 0 16.80334 0 0
9 13.42013 16.11108 0 16.80333 0 0
9 13.42026 16.11131 0 16.80343 0 0
9 13.42016 16.11113 0 16.80333 0 0
9 13.42013 16.11111 0 16.80331 0 0
9 13.42014 16.11113 0 16.80334 0 0
9 13.42012 16.11106 0 16.80337 0 0
9 7.759445 5.253073 0.3846714 16.80327 0 0
9 7.759572 5.253148 0.3846714 16.8034 0 0
9 11.77604 14.29906 0.6053637 16.80346 0 0
9 11.77597 14.29902 0.6053637 16.80339 0 0
9 13.42006 16.11116 0 16.80318 0 0
9 13.42022 16.11118 0 16.80337 0 0
9 14.20917 16.11121 0 13.4256 0.8933496 0
9 14.20906 16.11101 0 13.42546 0.8933496 0
9 13.42017 16.1111 0 16.80342 0 0
9 13.42014 16.11116 0 16.80334 0 0
9 9.357967 2.243674 0 16.8035 0 0
9 9.357862 2.243499 0 16.80342 0 0
9 11.4685 3.634804 0.4853979 18.78448 0.4728353 0
9 11.46855 3.634804 0.4853979 18.78445 0.4728353 0
9 4.80632 3.634965 0.4853979 6.17419 0.808382 0
9 4.806279 3.634858 0.4853979 6.17419 0.808382 0
9 8.976537 1.017026 0.884041 16.80339 0 0
9 8.976516 1.016833 0.884041 16.8034 0 0
9 8.984085 1.047171 0.9255164 16.80331 0 0
9 8.984195 1.047171 0.9255164 16.80331 0 0
9 8.984129 1.047358 0.9255164 16.80331 0 0
9 9.033092 1.160453 0.8337624 16.80335 0 0
9 9.033136 1.16079 0.8337624 16.8034 0 0
9 9.134026 1.333248 0.80676 16.80327 0 0
9 9.134026 1.333102 0.80676 16.80327 0 0
9 9.263572 1.584985 0.7568639 16.80354 0 0
9 9.263189 1.584491 0.7568639 16.80321 0 0
9 9.300708 1.659182 0.7557322 16.80338 0 0
9 9.300857 1.6593 0.7557322 16.80351 0 0
9 9.184787 1.435451 0.84005 16.80339 0 0
9 9.18453 1.435042 0.84005 16.80314 0 0
9 9.042311 1.166172 0.7950944 16.80339 0 0
9 9.042332 1.166507 0.7950944 16.80337 0 0
9 6.188399 1.040046 0.8282295 13.04391 0.6684654 0
9 6.188272 1.040423 0.8282295 13.04376 0.6684654 0
9 6.17911 1.036465 0.7873198 13.03631 0.3761758 0
9 6.178887 1.036843 0.7873198 13.03613 0.3761758 0
9 5.578437 0.7780834 0.7323456 11.63164 0.4192334 0
9 5.578473 0.7783349 0.7323456 11.63171 0.4192334 0
9 5.635204 0.5370479 0.8066091 11.63196 0.4192334 0
9 5.634821 0.5374122 0.8066091 11.63156 0.4192334 0
9 5.684927 0.3886621 0.6448112 11.70245 0.3415366 0
9 5.684721 0.3896677 0.6448112 11.70233 0.3415366 0
9 5.609723 0.4652019 0.6026968 11.70158 0.3019979 0
9 5.609793 0.4656223 0.6026968 11.70153 0.3019979 0
9 5.612726 0.5109072 0.9252905 11.72948 0.4786924 0
9 5.612482 0.509757 0.9252905 11.72938 0.4786924 0
9 5.539871 0.6318005 0.8649225 11.70063 0.3797079 0
9 5.539694 0.6324196 0.8649225 11.70057 0.3797079 0
9 5.514449 0.6693957 0.6746505 11.69221 0.5187234 0
9 5.514377 0.6696879 0.6746505 11.69208 0.5187234 0
9 5.468126 0.7351527 0.8696832 11.64546 0.6244686 0
9 5.468412 0.7356848 0.8696832 11.64569 0.6244686 0
9 5.451903 0.8634343 0.7746032 11.63723 0.609502 0
9 5.451975 0.8634343 0.7746032 11.63728 0.609502 0
9 5.412401 0.8627541 0.7746032 11.55853 0.6151818 0
9 5.412365 0.8632076 0.7746032 11.5585 0.6151818 0
9 5.351853 0.9977959 0.7800614 11.44622 0.6303201 0
9 5.351743 0.9977959 0.7800614 11.44617 0.6303201 0
9 5.279268 1.157583 0.9830827 11.3434 0.5197622 0
9 5.279342 1.157583 0.9830827 11.34337 0.5197622 0
9 5.193087 1.26625 0.9173746 11.26219 0.3331295 0
9 5.193163 1.266405 0.9173746 11.26217 0.3331295 0
9 5.151683 1.283442 0.8245952 11.16521 0.4641677 0
9 5.151645 1.283442 0.8245952 11.1652 0.4641677 0
9 5.178163 1.271032 0.7452251 11.20841 0.4002885 0
9 5.178238 1.27057 0.7452251 11.20848 0.4002885 0
9 5.162208 1.209175 0.8034456 11.19056 0.3258139 0
9 5.162094 1.208851 0.8034456 11.19056 0.3258139 0
9 5.144871 1.071189 0.7130117 11.15757 0.4967425 0
9 5.144794 1.071189 0.7130117 11.15749 0.4967425 0
9 5.144604 1.071371 0.7130117 11.15729 0.4967425 0
9 5.144604 1.071371 0.7130117 11.1575 0.4967425 0
9 5.144909 1.071189 0.7130117 11.15759 0.4967425 0
9 5.253148 0.7160051 0.7250786 11.21493 0.4989995 0
9 5.253148 0.7162784 0.7250786 11.21498 0.4989995 0
9 5.253222 0.7157319 0.7250786 11.21509 0.4989995 0
9 5.247102 0.7105184 0.7607601 11.20208 0.5535026 0
9 5.247326 0.7107937 0.7607601 11.20215 0.5535026 0
9 5.278006 0.6552143 0.8045235 11.20381 0.5266589 0
9 5.277783 0.6549156 0.8045235 11.20367 0.5266589 0
9 5.337701 0.5997046 0.8088417 11.24321 0.4924926 0
9 5.337554 0.5993783 0.8088417 11.243 0.4924926 0
9 5.418444 0.5039662 0.7677127 11.27699 0.5860721 0
9 5.418408 0.5039662 0.7677127 11.27707 0.5860721 0
9 5.450285 0.5059038 0.8384929 11.33977 0.5522947 0
9 5.450393 0.5062904 0.8384929 11.33982 0.5522947 0
9 5.436281 0.5421248 0.7806332 11.30904 0.438426 0
9 5.436389 0.5421248 0.7806332 11.30921 0.438426 0
9 5.396447 0.5914913 0.8143447 11.30923 0.438426 0
9 5.396411 0.5921526 0.8143447 11.30911 0.438426 0
9 5.260565 0.6647022 0.8167125 11.16883 0.4337207 0
9 5.260565 0.6644077 0.8167125 11.16897 0.4337207 0
9 5.171385 0.8420942 0.8454719 11.16913 0.4337207 0
9 5.171006 0.8420942 0.8454719 11.1689 0.4337207 0
9 5.108871 0.9078444 0.8816341 11.11174 0.435987 0
9 5.109254 0.9080599 0.8816341 11.11197 0.435987 0
9 5.034972 1.014329 0.7545083 11.06788 0.4763562 0
9 5.035244 1.013943 0.7545083 11.06817 0.4763562 0
9 5.019929 1.043802 0.8432235 11.04402 0.5351735 0
9 5.019929 1.043802 0.8432235 11.04395 0.5351735 0
9 5.034583 0.9946532 0.7915789 11.03526 0.4893136 0
9 5.034739 0.9944565 0.7915789 11.03544 0.4893136 0
9 5.035945 1.025266 0.8022956 11.02964 0.5058246 0
9 5.035984 1.025075 0.8022956 11.02973 0.5058246 0
9 5.076245 1.052391 0.8107296 11.12574 0.5791023 0
9 5.076129 1.052577 0.8107296 11.12555 0.5791023 0
9 5.066316 1.052391 0.8107296 11.1028 0.5915191 0
9 5.066548 1.052948 0.8107296 11.10301 0.5915191 0
9 5.026677 1.115398 0.7392693 11.09624 0.6060019 0
9 5.026599 1.115047 0.7392693 11.09608 0.6060019 0
9 4.993516 1.144834 0.8816008 11.07711 0.5646759 0
9 4.993555 1.144663 0.8816008 11.07724 0.5646759 0
9 4.998301 1.112939 0.7889915 11.05385 0.3702058 0
9 4.998379 1.112411 0.7889915 11.05405 0.3702058 0
9 4.952623 1.12187 0.7734538 10.97901 0.5127507 0
9 4.952703 1.121521 0.7734538 10.97901 0.5127507 0
9 4.974254 1.121696 0.8813931 11.02311 0.5765558 0
9 4.974569 1.121347 0.8813931 11.02341 0.5765558 0
9 4.987156 1.0622 0.7841703 10.9884 0.5746217 0
9 4.987195 1.062384 0.7841703 10.98853 0.5746217 0
9 5.104804 0.9095671 0.7995382 11.06895 0.4969674 0
9 5.104919 0.9097822 0.7995382 11.069 0.4969674 0
9 5.157081 0.8161334 0.7320486 11.07732 0.5198717 0
9 5.157005 0.8168523 0.7320486 11.07729 0.5198717 0
9 5.160347 0.7932757 0.7790509 11.0584 0.6738924 0
9 5.16031 0.7937689 0.7790509 11.05836 0.6738924 0
9 5.148183 0.8127698 0.8352365 11.05307 0.5182392 0
9 5.077249 0.858206 0.8445298 10.96234 0.6407352 0
9 5.077287 0.8577499 0.8445298 10.96248 0.6407352 0
9 5.05443 0.9104272 0.8600876 10.96234 0.6407352 0
9 5.049311 0.9102123 0.8600876 10.95161 0.5935829 0
9 5.015049 0.978988 0.8188988 10.95136 0.5935829 0
9 4.990848 0.9787881 0.8188988 10.90349 0.7048206 0
9 4.990612 0.9785881 0.8188988 10.90329 0.7048206 0
9 4.977837 0.9540861 0.8963288 10.85576 0.548709 0
9 4.990494 0.9318824 0.8136985 10.85567 0.548709 0
9 4.968303 0.9318824 0.8136985 10.81327 0.5914102 0
9 4.96854 0.9323022 0.8136985 10.81345 0.5914102 0
9 4.987234 0.8891146 0.8585356 10.81316 0.5914102 0
9 4.987195 0.8891146 0.8585356 10.81321 0.5914102 0
9 5.075898 0.7885751 0.9000233 10.89056 0.5778109 0
9 5.076052 0.7878303 0.9000233 10.89065 0.5778109 0
9 5.079293 0.7840959 0.8412174 10.89676 0.5045915 0
9 5.079216 0.7838463 0.8412174 10.89676 0.5045915 0
9 5.13141 0.7457234 0.8540443 10.96058 0.73765 0
9 5.13141 0.7457234 0.8540443 10.96049 0.73765 0
9 5.101579 0.8175707 0.9111676 10.96074 0.73765 0
9 5.10131 0.8173313 0.9111676 10.96049 0.73765 0
9 5.128125 0.7898148 0.8352048 10.96131 0.5376555 0
9 5.128201 0.7898148 0.8352048 10.96142 0.5376555 0
9 5.09643 0.8531751 0.8839391 10.94055 0.5515239 0
9 5.09643 0.8529457 0.8839391 10.94039 0.5515239 0
9 5.126864 0.8430232 0.8736734 10.99189 0.6079474 0
9 5.126826 0.842791 0.8736734 10.99184 0.6079474 0
9 5.103652 0.8771496 0.9218994 10.99967 0.5238438 0
9 5.103767 0.8771496 0.9218994 10.99974 0.5238438 0
9 5.089736 0.8771496 0.9218994 10.97196 0.5240825 0
9 5.089659 0.8771496 0.9218994 10.97182 0.5240825 0
9 5.084498 0.8932863 0.933888 10.97732 0.5096496 0
9 5.084575 0.8930672 0.933888 10.97748 0.5096496 0
9 5.013056 0.9903157 0.8713666 10.94588 0.4730469 0
9 5.012938 0.990118 0.8713666 10.94575 0.4730469 0
9 4.999907 0.9761857 0.8490049 10.9071 0.5951203 0
9 4.999633 0.9765865 0.8490049 10.90687 0.5951203 0
9 5.021491 0.9396197 0.8926381 10.92539 0.5896637 0
9 5.021335 0.9394114 0.8926381 10.92523 0.5896637 0
9 5.00586 0.9421154 0.9290584 10.89616 0.5182961 0
9 5.005586 0.9423231 0.9290584 10.89582 0.5182961 0
9 4.993555 1.013363 0.8931483 10.93774 0.5270422 0
9 4.993555 1.013557 0.8931483 10.93771 0.5270422 0
9 4.946963 1.061647 0.8014476 10.90393 0.6176182 0
9 4.947162 1.061278 0.8014476 10.90414 0.6176182 0
9 4.891407 1.131769 0.9266756 10.86506 0.4836159 0
9 4.891166 1.132115 0.9266756 10.86484 0.4836159 0
9 4.86643 1.193702 0.9121182 10.87379 0.5044706 0
9 4.86643 1.193702 0.9121182 10.87383 0.5044706 0
9 4.872666 1.158427 0.9350455 10.8523 0.4937446 0
9 4.872706 1.158596 0.9350455 10.85232 0.4937446 0
9 4.862967 1.142438 0.8965885 10.81783 0.4323176 0
9 4.863048 1.142267 0.8965885 10.81787 0.4323176 0
9 4.83428 1.179188 0.7969031 10.79607 0.554344 0
9 4.440738 1.288615 0.7202019 10.06513 0.5991651 0
9 4.440782 1.288767 0.7202019 10.06517 0.5991651 0
9 4.440826 1.288615 0.7202019 10.06521 0.5991651 0
9 4.453642 1.438855 0.4743393 10.26086 0.4818272 0
9 4.453555 1.438855 0.4743393 10.26079 0.4818272 0
9 4.909037 1.51659 0.5807139 10.2609 0.4818272 0
9 4.909157 1.51659 0.5807139 10.26098 0.4818272 0
9 13.4202 16.11113 0 16.80342 0 0
9 13.42023 16.11117 0 16.80346 0 0
9 10.37257 6.896911 0.3061325 16.8034 0 0
9 10.37268 6.896939 0.3061325 16.8035 0 0
9 10.37253 6.896769 0.3061325 16.80343 0 0
9 10.37246 6.896883 0.3061325 16.80338 0 0
9 13.42016 16.11111 0 16.80335 0 0
9 13.42004 16.11107 0 16.80319 0 0
9 13.42023 16.11112 0 16.80346 0 0
9 13.42013 16.11106 0 16.80335 0 0
9 9.198106 16.11117 0 10.87403 0.4083409 0
9 9.19802 16.11107 0 10.87393 0.4083409 0
9 8.908981 2.169162 0.4476083 16.80337 0 0
9 8.908849 2.168982 0.4476083 16.80325 0 0
9 4.164289 1.770452 0.4028477 10.23439 0.766975 0
9 4.16396 1.770783 0.4028477 10.23414 0.766975 0
9 4.254825 1.601322 0.372351 10.23435 0.766975 0
9 4.254365 1.601567 0.372351 10.23412 0.766975 0
9 8.582498 1.400396 0.5156722 16.80335 0 0
9 8.582542 1.400116 0.5156722 16.80334 0 0
9 8.548218 1.260209 0.3985912 16.80335 0 0
9 8.548218 1.26083 0.3985912 16.80339 0 0
9 8.548241 1.260519 0.3985912 16.80334 0 0
9 8.548125 1.260519 0.3985912 16.80325 0 0
9 8.553867 1.163652 0.5312532 16.80342 0 0
9 8.553776 1.163148 0.5312532 16.80334 0 0
9 4.772452 1.034008 0.5538578 10.17276 0.6008685 0
9 4.772452 1.034008 0.5538578 10.1728 0.6008685 0
9 4.795547 1.033819 0.5538578 10.21171 0.5350863 0
9 4.795874 1.034008 0.5538578 10.2119 0.5350863 0
9 4.757529 1.05053 0.5854462 10.18654 0.4742226 0
9 4.75757 1.050902 0.5854462 10.18652 0.4742226 0
9 4.758681 1.03722 0.5291687 10.1959 0.5390385 0
9 4.758599 1.03722 0.5291687 10.19574 0.5390385 0
9 4.75724 0.9745807 0.5120431 10.1583 0.5573312 0
9 4.757405 0.9745807 0.5120431 10.15848 0.5573312 0
9 4.707901 0.9769872 0.5027634 10.10904 0.5390759 0
9 4.707859 0.9773876 0.5027634 10.10889 0.5390759 0
9 4.746893 0.9354453 0.4736203 10.1691 0.5217841 0
9 4.746522 0.9358636 0.4736203 10.16877 0.5217841 0
9 4.770317 0.9242921 0.5120362 10.20467 0.4841225 0
9 4.770235 0.9240804 0.5120362 10.20448 0.4841225 0
9 4.826575 0.8742447 0.5449214 10.29451 0.6021388 0
9 4.826291 0.8742447 0.5449214 10.29428 0.6021388 0
9 4.854621 0.7664279 0.517154 10.31908 0.5531082 0
9 4.854621 0.7666831 0.517154 10.31904 0.5531082 0
9 4.920398 0.6431577 0.5858145 10.38777 0.5495175 0
9 4.920319 0.6434618 0.5858145 10.38764 0.5495175 0
9 4.901249 0.6055493 0.7484053 10.36278 0.4848655 0
9 4.94526 0.5132 0.8895044 10.36272 0.4848655 0
9 4.961437 0.5135812 0.8895044 10.39688 0.5067189 0
9 4.961358 0.5128186 0.8895044 10.39692 0.5067189 0
9 5.058692 0.3577275 0.8628652 10.43168 0.5585255 0
9 5.058886 0.3588198 0.8628652 10.43189 0.5585255 0
9 5.049039 0.3911712 0.8214217 10.43157 0.5585255 0
9 5.049 0.3901695 0.8214217 10.43162 0.5585255 0
9 5.100004 0.2661444 0.9516181 10.42045 0.5321313 0
9 5.100004 0.2661444 0.9516181 10.42032 0.5321313 0
9 5.055476 0.3071049 0.8572139 10.38643 0.6238343 0
9 5.055205 0.3077414 0.8572139 10.38614 0.6238343 0
9 5.072307 0.2639296 0.8574182 10.38324 0.5665144 0
9 5.072036 0.2646699 0.8574182 10.38294 0.5665144 0
9 5.037656 0.3292442 0.8015566 10.37832 0.6370252 0
9 5.037773 0.3280534 0.8015566 10.37837 0.6370252 0
9 5.014814 0.3881583 0.8860244 10.39199 0.5362061 0
9 5.014736 0.3876539 0.8860244 10.39201 0.5362061 0
9 5.021763 0.3609945 0.8594078 10.37851 0.4369217 0
9 5.021763 0.3615361 0.8594078 10.37853 0.4369217 0
9 4.955234 0.4957456 0.9037289 10.36399 0.5729513 0
9 4.955273 0.4965344 0.9037289 10.36401 0.5729513 0
9 4.93483 0.563365 0.9153308 10.37828 0.5811556 0
9 4.934791 0.564406 0.9153308 10.37824 0.5811556 0
9 4.914302 0.5719823 0.8940965 10.34452 0.5502839 0
9 4.914502 0.5726661 0.8940965 10.34475 0.5502839 0
9 4.914462 0.5668277 0.8359857 10.32129 0.5104772 0
9 4.914502 0.5664824 0.8359857 10.3214 0.5104772 0
9 4.889323 0.5671728 0.8359857 10.27763 0.4633002 0
9 4.889684 0.5668277 0.8359857 10.27789 0.4633002 0
9 4.890005 0.5855064 0.8382576 10.27433 0.448287 0
9 4.889844 0.5861744 0.8382576 10.27418 0.448287 0
9 4.881624 0.5947903 0.8309529 10.26696 0.4539573 0
9 4.881504 0.5951191 0.8309529 10.26688 0.4539573 0
9 4.854339 0.6196041 0.8860364 10.2582 0.6766644 0
9 4.85446 0.6196041 0.8860364 10.25824 0.6766644 0
9 4.789497 0.7138155 0.9455209 10.2205 0.6056743 0
9 4.789497 0.7135413 0.9455209 10.22052 0.6056743 0
9 4.79518 0.7850935 0.9137602 10.27048 0.6177326 0
9 4.79522 0.7850935 0.9137602 10.27046 0.6177326 0
9 4.810393 0.8194832 0.8864772 10.30931 0.621777 0
9 4.810393 0.8192443 0.8864772 10.30929 0.621777 0
9 4.818532 0.8561515 0.9327562 10.30508 0.5355134 0
9 4.818654 0.8559229 0.9327562 10.30513 0.5355134 0
9 4.843026 0.8132511 0.860238 10.31696 0.588461 0
9 4.843228 0.8132511 0.860238 10.3171 0.588461 0
9 4.863249 0.7780834 0.9218732 10.33773 0.5718867 0
9 4.863209 0.7788376 0.9218732 10.33767 0.5718867 0
9 4.96921 0.6918207 0.8405041 10.40191 0.5956154 0
9 4.96921 0.6915378 0.8405041 10.40201 0.5956154 0
9 5.074161 0.5993783 0.8388472 10.4642 0.5599883 0
9 5.132708 0.4739525 0.8502731 10.48177 0.5525581 0
9 5.132746 0.4743652 0.8502731 10.48173 0.5525581 0
9 5.130646 0.4102162 0.8603281 10.48184 0.5525581 0
9 5.129615 0.4102162 0.8603281 10.48014 0.4874615 0
9 5.15898 0.4379019 0.9035351 10.51363 0.6126821 0
9 5.159018 0.4379019 0.9035351 10.51361 0.6126821 0
9 5.165357 0.427501 0.854005 10.51358 0.6126821 0
9 5.210452 0.427501 0.854005 10.59801 0.5176021 0
9 5.210527 0.427501 0.854005 10.59801 0.5176021 0
9 5.193918 0.427501 0.8338841 10.59803 0.5176021 0
9 5.19388 0.4284154 0.8338841 10.59803 0.5176021 0
9 5.187198 0.3946573 0.7370818 10.62164 0.4635698 0
9 5.187236 0.3951527 0.7370818 10.62164 0.4635698 0
9 5.196746 0.3626169 0.9143419 10.63799 0.4341439 0
9 5.196444 0.3620769 0.9143419 10.63769 0.4341439 0
9 5.180394 0.3522151 0.9029787 10.63132 0.6062195 0
9 5.180054 0.3533245 0.9029787 10.63118 0.6062195 0
9 5.202285 0.2900664 0.9405407 10.63149 0.6062195 0
9 5.202285 0.2887141 0.9405407 10.63143 0.6062195 0
9 5.254938 0.2907402 0.9445482 10.6894 0.5356078 0
9 5.254677 0.2920831 0.9445482 10.68913 0.5356078 0
9 5.279602 0.2993615 0.9400151 10.74415 0.4297917 0
9 5.279676 0.2987072 0.9400151 10.74428 0.4297917 0
9 5.305445 0.2797648 0.9170887 10.80981 0.466307 0
9 5.305703 0.2790645 0.9170887 10.81012 0.466307 0
9 5.375891 0.2093567 0.9221295 10.91001 0.5297524 0
9 5.376365 0.2102893 0.9221295 10.91041 0.5297524 0
