FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
139 9 817.7407 0.07548281 1.607397 -2.153673 17.70807 347.9072 4.167952 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
140 9 817.7515 0.07510369 1.607809 -2.15317 17.48349 347.584 4.11949 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
141 9 817.7649 0.07477373 1.608269 -2.152713 17.24938 347.2674 4.07115 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
142 9 817.7737 0.07435632 1.60891 -2.152258 17.01112 346.9594 4.014784 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
143 9 817.7842 0.07392688 1.609419 -2.151776 16.74131 346.6469 3.949595 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
144 9 817.7949 0.0735224 1.60996 -2.15142 16.47354 346.3627 3.883968 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
145 9 817.8063 0.07315642 1.610472 -2.151067 16.21743 346.0733 3.831011 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
146 9 817.8176 0.07274823 1.610913 -2.150726 15.9569 345.8093 3.787748 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
147 9 817.8283 0.07235626 1.611355 -2.150484 15.69714 345.559 3.747987 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
148 9 817.8394 0.07200064 1.611858 -2.150165 15.44076 345.3154 3.721631 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
149 9 817.8516 0.0715611 1.612256 -2.149822 15.19149 345.1104 3.68632 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
150 9 817.8629 0.07127826 1.612679 -2.14951 14.96107 344.9296 3.680206 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
151 9 817.8731 0.07097527 1.613078 -2.149239 14.7458 344.7662 3.663128 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
152 9 817.8836 0.07070865 1.613411 -2.148999 14.53087 344.6193 3.64033 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
153 9 817.8955 0.07047473 1.613749 -2.148772 14.33379 344.5164 3.618036 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
154 9 817.9081 0.07023852 1.614117 -2.148603 14.14273 344.438 3.589464 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
155 9 817.9181 0.07000469 1.614383 -2.148379 13.97586 344.4084 3.55426 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
156 9 817.9286 0.06981231 1.614633 -2.148216 13.82003 344.3953 3.524037 0.5140591 0.4947624 0.3802048 0.4797908 -1 -1 -1 -1 0 0
