FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
11 3 729.2881 -0.323582 1.614124 -2.448216 357.6784 359.4889 359.72 0.4871236 0.5307765 0.4744446 0.4866534 0.5321425 0.5806512 0.4573929 0.4618812 0.9170974 0.9551663
12 3 729.3103 -0.323607 1.614077 -2.44832 357.7047 359.5299 359.7386 0.486831 0.5309023 0.4739765 0.486579 0.532441 0.5806199 0.4571269 0.4612095 0.9484017 1
13 3 729.3324 -0.3236123 1.614046 -2.448478 357.7585 359.5393 359.7448 0.4865591 0.5309655 0.4741667 0.4866143 0.5326979 0.5805514 0.4572438 0.4614648 0.9114618 0.9562979
14 3 729.3551 -0.3236716 1.613929 -2.448544 357.8012 359.5153 359.7617 0.4862813 0.5306216 0.4740898 0.4865359 0.5328047 0.5801799 0.457081 0.4616001 0.9238961 0.8654059
15 3 729.3768 -0.3236923 1.613829 -2.448724 357.8488 359.4821 359.7535 0.485448 0.5299594 0.4740898 0.4865359 0.5332665 0.5793386 -1 -1 0.8973026 0.8654059
16 3 729.3989 -0.3237034 1.613873 -2.448899 357.8745 359.4637 359.7566 0.4841231 0.5280586 0.4739334 0.4862554 0.5336806 0.577378 0.4565297 0.4623265 0.9795577 0.9144659
17 3 729.4213 -0.3237836 1.613949 -2.448988 357.8744 359.4312 359.7678 1.355981 1.054959 0.4761305 0.487059 0 1 0.4586096 0.4637391 0 0.5675408
18 3 729.4435 -0.3237548 1.614001 -2.449127 357.8574 359.4251 359.7902 1.355981 1.054959 0.529923 0.5019445 0 1 0.5034344 0.5048749 0 0.5610002
19 3 729.4655 -0.3237726 1.614011 -2.449283 357.856 359.4257 359.7917 1.355981 1.054959 0.5692812 0.4943502 -1 -1 0.5275512 0.545648 0 0.4878455
20 3 729.4879 -0.323662 1.614011 -2.449496 357.8438 359.4466 359.7977 0.5740291 0.4952457 0.4399591 0.3758772 0.4467361 0.5929714 0 1 0.6285456 0
21 3 729.5104 -0.3236083 1.614035 -2.449619 357.843 359.4365 359.7992 0.5660775 0.48571 0.4399591 0.3758772 0.4497789 0.5830156 0 1 0.99 0
22 3 729.5322 -0.3235412 1.614009 -2.449755 357.8386 359.4615 359.7771 0.562705 0.4856235 0.7114239 0.96558 0.4524935 0.5814805 0.7408108 0.3246382 0.8223168 0.7865849
23 3 729.5546 -0.3234511 1.614112 -2.449896 357.8412 359.4424 359.7592 0.5625652 0.4865762 0.4399591 0.3758772 0.4529441 0.5820624 0 1 0.8412295 0
24 3 729.5767 -0.3234448 1.614203 -2.450016 357.8062 359.455 359.7409 0.5630076 0.4870953 0.4399591 0.3758772 0.4527675 0.5826072 -1 -1 0.9177943 0
25 3 729.599 -0.323364 1.614154 -2.45012 357.7726 359.4358 359.7311 0.5628589 0.4878395 0.5699493 0.4908114 0.4531525 0.5830459 0.5251709 0.5490239 0.8702523 0.7404767
26 3 729.6212 -0.3232066 1.614093 -2.450378 357.767 359.4367 359.7164 0.563311 0.4879466 0.569872 0.4915935 0.4528223 0.5833163 0.5257744 0.5483279 0.9104406 1
27 3 729.6434 -0.323122 1.614087 -2.450562 357.7791 359.4485 359.7023 0.563173 0.4880864 0.5695319 0.4912761 0.4529843 0.5833507 0.5251741 0.5483496 0.9494623 0.916949
28 3 729.6655 -0.3231183 1.614156 -2.450733 357.7796 359.4618 359.6884 0.5631312 0.4880874 0.5696708 0.4910257 0.4530187 0.5833331 0.5250898 0.5486532 0.8638356 0.9231414
29 3 729.6884 -0.3230334 1.614115 -2.45096 357.7801 359.4808 359.6746 0.5632862 0.487563 0.5698209 0.4909801 0.4527064 0.5830457 0.5251942 0.5487956 0.8818616 0.7478206
30 3 729.7102 -0.3230323 1.614064 -2.451186 357.7755 359.5123 359.6677 0.5634146 0.4876091 0.569495 0.4904461 0.4526182 0.5831332 0.524415 0.5490085 0.9039133 0.8729845
31 3 729.7321 -0.3230314 1.614124 -2.45139 357.7737 359.5251 359.6826 0.5634844 0.4878432 0.569311 0.4907203 0.4526444 0.5833222 0.5244787 0.5486537 0.9013865 0.7458163
32 3 729.7547 -0.323038 1.614211 -2.451344 357.7231 359.5204 359.7411 0.5630656 0.4859226 0.569311 0.4907203 0.4523053 0.5818403 -1 -1 0.8435798 0.7458163
33 3 729.7767 -0.3229945 1.614292 -2.45162 357.6766 359.4978 359.7542 0.5575123 0.4420189 0.5563084 0.4808766 0.4420603 0.5510245 0.5029239 0.5489651 0.5746802 0.6515061
34 3 729.7988 -0.3230594 1.61434 -2.451844 357.6454 359.5115 359.7092 0.5586802 0.4357166 0.5844201 0.453884 0.4390984 0.5476815 0.4993224 0.5885606 0.9894555 0.5114661
35 3 729.8214 -0.3230168 1.614389 -2.45211 357.6375 359.4681 359.6764 0.5581908 0.4334635 0.5844201 0.453884 0.438787 0.5460894 -1 -1 0.9432966 0.5114661
36 3 729.8434 -0.3229901 1.614427 -2.452364 357.5913 359.43 359.692 0.5573333 0.4339938 0.5855432 0.4530052 0.4396547 0.546024 0.4994921 0.5897875 0.9748173 0.570924
37 3 729.8655 -0.3230053 1.614503 -2.452558 357.5359 359.4187 359.7445 0.5572343 0.4333889 0.5855432 0.4530052 0.439545 0.5456116 -1 -1 0.9383168 0.570924
38 3 729.8882 -0.32295 1.614505 -2.452722 357.5068 359.4108 359.7328 0.5572853 0.4333524 0.5854298 0.4533289 0.4394918 0.5456125 0.4998477 0.5894327 0.8539076 0.5894979
39 3 729.91 -0.322915 1.61457 -2.452912 357.5028 359.4197 359.7278 0.5577152 0.4340926 0.5861992 0.4531153 0.4393738 0.5462567 0.5005895 0.589888 0.8988751 0.5146535
40 3 729.9322 -0.3228722 1.614585 -2.453044 357.4843 359.4277 359.7137 0.5578724 0.4343607 0.5861992 0.4531153 0.4393299 0.5464908 -1 -1 0.9631535 0.5146535
41 3 729.9548 -0.3227606 1.614581 -2.453091 357.5095 359.4165 359.7193 0.5580002 0.4344153 0.5876188 0.4520584 0.4392427 0.5465818 0.5009279 0.591364 0.8929087 0.4676735
42 3 729.9771 -0.3227123 1.614553 -2.453191 357.5129 359.4124 359.7306 0.5581912 0.4340513 0.587664 0.4522068 0.4389718 0.5464467 0.5012307 0.5912338 0.7656354 0.7761025
43 3 729.9882 -0.3227146 1.614572 -2.453255 357.5161 359.4086 359.7293 0.5581912 0.4340513 0.587664 0.4522068 -1 -1 -1 -1 0.7656354 0.7761025
44 3 729.9985 -0.3226877 1.61456 -2.453301 357.51 359.4122 359.7399 0.5581912 0.4340513 0.587664 0.4522068 -1 -1 -1 -1 0.7656354 0.7761025
45 3 730.0099 -0.3226612 1.61456 -2.453292 357.4968 359.405 359.739 0.558183 0.4346011 0.5880526 0.4520799 0.4391519 0.5467774 0.5015882 0.5914778 0.9073618 0.8153712
46 3 730.0211 -0.3227295 1.614642 -2.453264 357.5048 359.4072 359.7328 0.558183 0.4346011 0.5878484 0.452061 -1 -1 0.5012629 0.5914326 0.9073618 0.5250084
47 3 730.0322 -0.3226948 1.614617 -2.453313 357.5098 359.4029 359.7185 0.5582442 0.4347023 0.5878484 0.452061 0.439134 0.5468667 -1 -1 0.7895915 0.5250084
48 3 730.0433 -0.3226618 1.61459 -2.453382 357.4964 359.3999 359.7058 0.5582442 0.4347023 0.5880834 0.4521889 -1 -1 0.5018064 0.5913823 0.7895915 0.7202427
49 3 730.0543 -0.3226084 1.614569 -2.453493 357.5064 359.4033 359.6984 0.5582241 0.4346696 0.5880834 0.4521889 0.43914 0.5468377 -1 -1 0.989484 0.7202427
50 3 730.0652 -0.3225999 1.614544 -2.453494 357.5008 359.4013 359.6903 0.5582241 0.4346696 0.5880834 0.4521889 -1 -1 -1 -1 0.989484 0.7202427
51 3 730.0763 -0.3225738 1.614532 -2.453551 357.4964 359.4125 359.6748 0.5580112 0.4347434 0.5882984 0.4518518 0.4393373 0.5467864 0.5015788 0.5917745 0.9838284 0.7562513
52 3 730.0876 -0.3225055 1.61455 -2.453585 357.5063 359.4267 359.6884 0.5580112 0.4347434 0.5882984 0.4518518 -1 -1 -1 -1 0.9838284 0.7562513
53 3 730.0989 -0.322413 1.614559 -2.453668 357.4996 359.4268 359.6926 0.55831 0.4346089 0.5882914 0.4521701 0.4390506 0.5468395 0.5020771 0.5914657 0.8321757 0.8175685
54 3 730.1097 -0.3223607 1.614561 -2.453779 357.5016 359.4429 359.7012 0.55831 0.4346089 0.5882914 0.4521701 -1 -1 -1 -1 0.8321757 0.8175685
55 3 730.1211 -0.3223481 1.614563 -2.453815 357.5034 359.4574 359.7035 0.5580796 0.4346375 0.5886821 0.4518903 0.4392479 0.5467529 0.502198 0.5918565 0.8480572 0.8238394
56 3 730.1389 -0.3223492 1.614539 -2.453843 357.5128 359.4855 359.6984 0.5579893 0.43454 0.5886821 0.4518903 0.4392909 0.5466527 -1 -1 0.8372309 0.8238394
57 3 730.1432 -0.3223181 1.614519 -2.453877 357.5156 359.4913 359.6971 0.5579893 0.43454 0.5886164 0.4519245 -1 -1 0.5021572 0.5918032 0.8372309 1
58 3 730.1557 -0.3223227 1.614549 -2.453884 357.5295 359.5028 359.6879 0.5550672 0.4310679 0.5916508 0.450022 0.4405881 0.5432228 0.5035964 0.5945412 0.9426311 0.8719769
59 3 730.1671 -0.3223059 1.614523 -2.453928 357.5307 359.5113 359.6898 0.5550672 0.4310679 0.5916508 0.450022 -1 -1 -1 -1 0.9426311 0.8719769
60 3 730.1793 -0.322334 1.614585 -2.453846 357.5418 359.5222 359.6715 0.5516891 0.428658 0.5932883 0.4494537 0.442601 0.5402319 0.5051833 0.5955598 0.7852235 0.4935036
61 3 730.1906 -0.3222952 1.614595 -2.453882 357.5307 359.5198 359.6737 0.5516891 0.428658 0.5932883 0.4494537 -1 -1 -1 -1 0.7852235 0.4935036
62 3 730.2038 -0.3222585 1.614621 -2.453971 357.5182 359.5244 359.662 1.355981 1.054959 0.4399591 0.3758772 0 1 0 1 0 0
63 3 730.2147 -0.3222028 1.614608 -2.454157 357.5144 359.522 359.668 1.355981 1.054959 0.4399591 0.3758772 -1 -1 -1 -1 0 0
64 3 730.2258 -0.3222058 1.614608 -2.454204 357.503 359.5195 359.6637 1.355981 1.054959 0.4399591 0.3758772 -1 -1 -1 -1 0 0
65 3 730.2374 -0.322184 1.614629 -2.454281 357.5015 359.5056 359.654 1.355981 1.054959 0.4399591 0.3758772 0 1 0 1 0 0
66 3 730.2482 -0.3221364 1.614591 -2.454406 357.5044 359.4821 359.6466 1.355981 1.054959 0.4399591 0.3758772 -1 -1 -1 -1 0 0
67 3 730.2595 -0.3221 1.614562 -2.454453 357.4991 359.4662 359.6354 1.355981 1.054959 0.4399591 0.3758772 0 1 0 1 0 0
68 3 730.2704 -0.3220905 1.614528 -2.45458 357.5087 359.4545 359.6386 1.355981 1.054959 0.4399591 0.3758772 -1 -1 -1 -1 0 0
69 3 730.2816 -0.3221207 1.614522 -2.454638 357.5147 359.4494 359.6363 1.355981 1.054959 0.4399591 0.3758772 0 1 0 1 0 0
70 3 730.2931 -0.3220901 1.614503 -2.454719 357.5331 359.4318 359.6325 0.5441954 0.4316822 0.4399591 0.3758772 0.4497035 0.5386556 -1 -1 0.5693281 0
71 3 730.3036 -0.3221067 1.614488 -2.454735 357.5362 359.4196 359.6294 0.5441954 0.4316822 0.4399591 0.3758772 -1 -1 0 1 0.5693281 0
72 3 730.3149 -0.3221129 1.614478 -2.454796 357.537 359.4025 359.6261 0.5451431 0.4397676 0.4399591 0.3758772 0.4514848 0.5440533 -1 -1 0.4148961 0
73 3 730.326 -0.3221028 1.614491 -2.454868 357.5529 359.3891 359.6273 0.5451431 0.4397676 0.4399591 0.3758772 -1 -1 -1 -1 0.4148961 0
74 3 730.3371 -0.3221058 1.614458 -2.454933 357.561 359.3779 359.6332 0.5451431 0.4397676 0.4399591 0.3758772 -1 -1 -1 -1 0.4148961 0
75 3 730.3485 -0.3221025 1.61445 -2.455009 357.5608 359.3692 359.6289 0.5470178 0.4465452 0.4399591 0.3758772 0.4521231 0.5491214 0 1 0.3386022 0
76 3 730.3591 -0.3221396 1.614465 -2.455105 357.5644 359.3658 359.6262 0.5470178 0.4465452 0.4399591 0.3758772 -1 -1 -1 -1 0.3386022 0
77 3 730.3716 -0.3221324 1.614443 -2.455187 357.552 359.3667 359.6307 0.5492561 0.449773 0.4399591 0.3758772 0.4513331 0.5521559 -1 -1 1 0
78 3 730.3816 -0.3221157 1.614464 -2.455286 357.558 359.3702 359.6299 0.5492561 0.449773 0.4399591 0.3758772 -1 -1 -1 -1 1 0
79 3 730.3927 -0.3220724 1.614459 -2.45538 357.5441 359.3745 359.6256 0.5506132 0.4511919 0.4399591 0.3758772 0.4506824 0.5536595 0 1 0.8887866 0
80 3 730.4037 -0.3220323 1.614486 -2.455503 357.5391 359.3741 359.6172 0.5506132 0.4511919 0.4399591 0.3758772 -1 -1 -1 -1 0.8887866 0
81 3 730.4151 -0.3220014 1.614461 -2.45565 357.524 359.3863 359.6188 0.5511037 0.4511269 0.5613826 0.370756 0.4502588 0.5538381 0.525649 0.1626106 0.8184291 0.99
82 3 730.4258 -0.3220068 1.61447 -2.455783 357.5238 359.3915 359.6144 0.5511037 0.4511269 0.5613826 0.370756 -1 -1 -1 -1 0.8184291 0.99
83 3 730.4375 -0.3219457 1.614461 -2.456 357.5168 359.393 359.613 0.5515205 0.4510483 0.6834874 0.9168296 0.4498911 0.5539753 0.8162951 0.5213811 0.8232388 0.433632
84 3 730.4483 -0.3219392 1.614497 -2.456119 357.5127 359.3955 359.6064 0.5515205 0.4510483 0.6834874 0.9168296 -1 -1 -1 -1 0.8232388 0.433632
85 3 730.4592 -0.3219557 1.614506 -2.456268 357.5033 359.3977 359.6066 0.5511479 0.4509399 0.683353 0.9171182 0.4501613 0.55374 0.8166987 0.5215791 0.8555086 0.4434813
86 3 730.4705 -0.3219424 1.614499 -2.456431 357.4881 359.4068 359.6012 0.5511479 0.4509399 0.683353 0.9171182 -1 -1 -1 -1 0.8555086 0.4434813
87 3 730.4814 -0.3219062 1.614503 -2.456584 357.4772 359.4126 359.5937 0.5512842 0.4507476 0.683353 0.9171182 0.4499866 0.5536796 -1 -1 0.9634157 0.4434813
88 3 730.4924 -0.3219194 1.614537 -2.456758 357.4572 359.4194 359.5811 0.5512842 0.4507476 0.683353 0.9171182 -1 -1 -1 -1 0.9634157 0.4434813
89 3 730.5038 -0.3218566 1.614599 -2.456963 357.4203 359.4233 359.5772 0.5514355 0.4503146 0.6856726 0.9242548 0.449721 0.5534745 0.8173894 0.5196767 0.8786501 0.5460086
90 3 730.5144 -0.3218347 1.614634 -2.457168 357.4026 359.4372 359.5707 0.5514355 0.4503146 0.6856726 0.9242548 -1 -1 -1 -1 0.8786501 0.5460086
91 3 730.526 -0.321817 1.61466 -2.457341 357.3799 359.4423 359.5566 0.5516104 0.4502834 0.6865869 0.928237 0.4495673 0.5535332 0.8184093 0.5190883 0.851328 0.2057039
92 3 730.537 -0.3217751 1.614694 -2.457543 357.354 359.4462 359.5504 0.5516104 0.4502834 0.6865869 0.928237 -1 -1 -1 -1 0.851328 0.2057039
93 3 730.548 -0.3217879 1.614761 -2.457698 357.3292 359.4568 359.5486 0.5511923 0.4498239 0.6875042 0.9316254 0.4497603 0.5530564 0.8190518 0.5184222 1 0.2003646
94 3 730.559 -0.3217259 1.614816 -2.457841 357.3008 359.4586 359.5459 0.5511923 0.4498239 0.6875042 0.9316254 -1 -1 -1 -1 1 0.2003646
95 3 730.5702 -0.3216801 1.614879 -2.458062 357.2524 359.4677 359.5373 0.5510769 0.4488508 0.6875238 0.9317408 0.4495379 0.5523924 0.8190927 0.5184139 0.8789456 0.3297293
96 3 730.5813 -0.3216767 1.614962 -2.458217 357.2211 359.4767 359.5379 0.5510769 0.4488508 0.6875238 0.9317408 -1 -1 -1 -1 0.8789456 0.3297293
97 3 730.5925 -0.3217406 1.615025 -2.458378 357.1902 359.4875 359.5209 0.5510265 0.4487467 0.6877962 0.9341001 0.4495454 0.5523043 0.8201378 0.5184014 0.8993408 0.3631283
98 3 730.6039 -0.3217284 1.615055 -2.458536 357.1602 359.4873 359.5047 0.5510265 0.4487467 0.6877962 0.9341001 -1 -1 -1 -1 0.8993408 0.3631283
99 3 730.6146 -0.3217247 1.615097 -2.458753 357.1398 359.4912 359.4845 0.5508078 0.4481756 0.6869813 0.9309425 0.4495391 0.5518475 0.8194731 0.5189689 0.9906155 0.1784316
100 3 730.6255 -0.3217048 1.615144 -2.458907 357.1192 359.4845 359.4755 0.5508078 0.4481756 0.6869813 0.9309425 -1 -1 -1 -1 0.9906155 0.1784316
101 3 730.638 -0.3217467 1.615167 -2.459085 357.1077 359.5017 359.4652 0.5505076 0.4472663 0.6869984 0.9310327 0.44949 0.5511424 0.8195021 0.5189602 0.8916404 0.2035681
102 3 730.6477 -0.3217365 1.615163 -2.459249 357.0784 359.4863 359.4614 0.5505076 0.4472663 0.6869984 0.9310327 -1 -1 -1 -1 0.8916404 0.2035681
103 3 730.659 -0.3217131 1.615193 -2.459378 357.0529 359.4891 359.4673 0.5503008 0.4464149 0.6855646 0.9267009 0.4493838 0.5505163 0.8191079 0.5201256 0.9404932 0.1989431
104 3 730.6707 -0.3217317 1.615262 -2.459414 357.0276 359.4918 359.4811 0.5503008 0.4464149 0.6855646 0.9267009 -1 -1 -1 -1 0.9404932 0.1989431
105 3 730.6864 -0.3217064 1.615267 -2.459566 356.996 359.4822 359.489 0.5503587 0.4442473 0.4399591 0.3758772 0.4486359 0.549189 0 1 0.8489101 0
106 3 730.6923 -0.3217325 1.615296 -2.45967 356.9705 359.481 359.4927 0.5503587 0.4442473 0.4399591 0.3758772 -1 -1 -1 -1 0.8489101 0
107 3 730.7031 -0.3217754 1.615297 -2.459784 356.9474 359.4873 359.4907 0.5489009 0.3883699 0.4399591 0.3758772 0.4328196 0.5155426 0 1 0.6847916 0
108 3 730.7141 -0.3218058 1.615298 -2.459946 356.9406 359.4934 359.4973 0.5489009 0.3883699 0.4399591 0.3758772 -1 -1 -1 -1 0.6847916 0
109 3 730.725 -0.3218846 1.615319 -2.460068 356.928 359.4818 359.5046 1.355981 1.054959 0.6709867 0.8333756 0 1 0.7115362 0.4411008 0 0.99
110 3 730.7361 -0.3219295 1.615299 -2.460222 356.9161 359.4831 359.501 1.355981 1.054959 0.6709867 0.8333756 -1 -1 -1 -1 0 0.99
111 3 730.7473 -0.3219645 1.615295 -2.460353 356.9122 359.4819 359.5127 1.355981 1.054959 0.6726179 0.8381119 0 1 0.7134369 0.4406778 0 0.3841892
112 3 730.7585 -0.3220265 1.615313 -2.46045 356.9062 359.4638 359.5244 1.355981 1.054959 0.6726179 0.8381119 -1 -1 -1 -1 0 0.3841892
113 3 730.7696 -0.3220256 1.615303 -2.460579 356.8959 359.4503 359.5249 0.5483208 0.3604726 0.4399591 0.3758772 0.4254792 0.5000698 0 1 0.99 0
114 3 730.7807 -0.3220585 1.615319 -2.460745 356.9053 359.4392 359.531 0.5483208 0.3604726 0.4399591 0.3758772 -1 -1 -1 -1 0.99 0
115 3 730.7914 -0.3220494 1.615309 -2.460811 356.894 359.4246 359.537 0.5484318 0.3608942 0.4399591 0.3758772 0.4255035 0.5003471 0 1 0.9923105 0
116 3 730.8032 -0.3220565 1.61531 -2.460913 356.8831 359.4079 359.5376 0.5484318 0.3608942 0.4399591 0.3758772 -1 -1 -1 -1 0.9923105 0
117 3 730.814 -0.3221079 1.615342 -2.460896 356.8663 359.3983 359.5275 0.5488025 0.3613669 0.4399591 0.3758772 0.4253294 0.5007766 0 1 0.8951018 0
118 3 730.8251 -0.3221021 1.61535 -2.460922 356.8486 359.3846 359.5242 0.5488025 0.3613669 0.4399591 0.3758772 -1 -1 -1 -1 0.8951018 0
119 3 730.8362 -0.3221321 1.615311 -2.460977 356.8392 359.3878 359.5068 0.5486283 0.3624711 0.5666473 0.3369239 0.4257739 0.5012804 0.4679574 0.1563858 0.9067914 0.99
120 3 730.8469 -0.3221556 1.6153 -2.461028 356.8228 359.3947 359.494 0.5486283 0.3624711 0.5666473 0.3369239 -1 -1 -1 -1 0.9067914 0.99
121 3 730.8582 -0.3221993 1.615293 -2.461065 356.8172 359.3959 359.4895 0.5488105 0.3624577 0.5670035 0.336471 0.4256212 0.5013608 0.469043 0.1558449 0.9538583 0.3974659
122 3 730.8696 -0.3222016 1.61528 -2.461126 356.8242 359.412 359.4832 0.5488105 0.3624577 0.5670035 0.336471 -1 -1 -1 -1 0.9538583 0.3974659
123 3 730.8808 -0.3222469 1.615282 -2.461118 356.82 359.4276 359.4769 0.5488384 0.3623262 0.5667152 0.3368015 0.4255624 0.5013042 0.4696217 0.1560717 0.9372023 0.4769982
124 3 730.8917 -0.3222375 1.615264 -2.461147 356.8242 359.4482 359.4753 0.5488384 0.3623262 0.5667152 0.3368015 -1 -1 -1 -1 0.9372023 0.4769982
125 3 730.9029 -0.3222373 1.615297 -2.461172 356.8267 359.47 359.4842 0.5489382 0.3626594 0.5669391 0.3365277 0.4255721 0.5015296 0.470056 0.1557674 0.8938457 0.2743764
126 3 730.9142 -0.3223028 1.615343 -2.461133 356.8329 359.4882 359.4799 0.5489382 0.3626594 0.5669391 0.3365277 -1 -1 -1 -1 0.8938457 0.2743764
127 3 730.925 -0.3223387 1.615336 -2.461147 356.8293 359.5005 359.4854 1.355981 1.054959 0.5666704 0.3368455 0 1 0.4708275 0.1559493 0 0.3526376
128 3 730.9396 -0.322344 1.615316 -2.461171 356.8197 359.5063 359.4865 0.5503107 0.4429735 0.5666704 0.3368455 0.4482652 0.5483749 -1 -1 0.99 0.3526376
129 3 730.9468 -0.3224117 1.615333 -2.461176 356.8257 359.5199 359.4869 0.5503107 0.4429735 0.5666704 0.3368455 -1 -1 -1 -1 0.99 0.3526376
130 3 730.9583 -0.3225247 1.615339 -2.461185 356.8204 359.529 359.4811 0.5503107 0.4429735 0.5666704 0.3368455 -1 -1 -1 -1 0.99 0.3526376
131 3 730.9693 -0.3225658 1.615312 -2.461219 356.8102 359.5219 359.4785 0.5503107 0.4429735 0.4399591 0.3758772 -1 -1 0 1 0.99 0
132 3 730.9808 -0.3226281 1.615333 -2.461217 356.8077 359.513 359.4787 0.5503107 0.4429735 0.4399591 0.3758772 -1 -1 -1 -1 0.99 0
133 3 730.9915 -0.3227164 1.61534 -2.461208 356.8024 359.5052 359.4746 0.5503107 0.4429735 0.4399591 0.3758772 -1 -1 -1 -1 0.99 0
134 3 731.0029 -0.3227574 1.615376 -2.461244 356.7961 359.4916 359.4888 0.5503107 0.4429735 0.4399591 0.3758772 -1 -1 -1 -1 0.99 0
135 3 731.0138 -0.3228678 1.615404 -2.461185 356.8014 359.4809 359.4994 0.5503107 0.4429735 0.4399591 0.3758772 -1 -1 -1 -1 0.99 0
136 3 731.0247 -0.3229795 1.615398 -2.461151 356.7997 359.4622 359.4944 0.5503107 0.4429735 0.4399591 0.3758772 -1 -1 -1 -1 0.99 0
137 3 731.0368 -0.3230825 1.615354 -2.461122 356.8057 359.4501 359.4952 1.355981 1.054959 0.4399591 0.3758772 0 1 0 1 0 0
138 3 731.0475 -0.323206 1.615359 -2.461071 356.8088 359.443 359.5003 1.355981 1.054959 0.4399591 0.3758772 -1 -1 -1 -1 0 0
139 3 731.0584 -0.323463 1.615378 -2.461054 356.8185 359.4419 359.5098 1.355981 1.054959 0.4399591 0.3758772 0 1 0 1 0 0
140 3 731.0701 -0.3235503 1.615358 -2.461015 356.8304 359.4276 359.5225 1.355981 1.054959 0.4399591 0.3758772 -1 -1 -1 -1 0 0
141 3 731.0811 -0.323649 1.615335 -2.46098 356.8262 359.4276 359.5292 1.355981 1.054959 0.4399591 0.3758772 0 1 -1 -1 0 0
142 3 731.092 -0.3236895 1.615329 -2.460898 356.8255 359.4292 359.5383 1.355981 1.054959 0.4399591 0.3758772 -1 -1 -1 -1 0 0
143 3 731.1036 -0.3237654 1.615345 -2.460892 356.8286 359.4421 359.5487 1.355981 1.054959 0.553472 0.5179449 0 1 0.5321187 0.5114146 0 0.6346441
144 3 731.1143 -0.3238384 1.615304 -2.460796 356.8297 359.4459 359.5607 1.355981 1.054959 0.553472 0.5179449 -1 -1 -1 -1 0 0.6346441
145 3 731.1255 -0.3238661 1.615305 -2.460718 356.8501 359.4599 359.5661 0.5573857 0.5297202 0.553472 0.5179449 0.473184 0.6102751 -1 -1 0.99 0.6346441
146 3 731.1377 -0.3239508 1.61529 -2.46069 356.8545 359.4657 359.5762 0.5573857 0.5297202 0.553472 0.5179449 -1 -1 -1 -1 0.99 0.6346441
147 3 731.148 -0.3239903 1.615222 -2.46074 356.8599 359.47 359.5893 0.5577925 0.5301595 0.5533372 0.5190561 0.4730242 0.6107762 0.5327797 0.5102142 0.9112285 0.8417616
148 3 731.1588 -0.324042 1.615213 -2.460671 356.8698 359.466 359.6011 0.5577925 0.5301595 0.5533372 0.5190561 -1 -1 -1 -1 0.9112285 0.8417616
149 3 731.1703 -0.3242079 1.615114 -2.460419 356.8817 359.4541 359.6268 0.5579234 0.5309349 0.5533108 0.5207026 0.4732202 0.6114053 0.5338728 0.5086069 0.9528596 1
150 3 731.181 -0.3243456 1.615154 -2.460298 356.8941 359.4557 359.6339 0.5579234 0.5309349 0.5533108 0.5207026 -1 -1 -1 -1 0.9528596 1
