pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
1 0.3856296 3.696605 0.5632002 2.953268 0.4212349 0
1 0.3856296 3.696552 0.5632002 2.953334 0.4212349 0
1 0.3856296 3.696552 0.5632002 2.953202 0.4212349 0
1 0.3861367 3.696605 0.5632002 2.953268 0.4212349 0
1 0.3861367 3.696658 0.5632002 2.953268 0.4212349 0
1 0.3861367 3.696658 0.5632002 2.953268 0.4212349 0
1 0.3861367 3.696552 0.5632002 2.953202 0.4212349 0
1 10.36942 3.593031 0.5264877 17.06561 0 0
1 10.36942 3.593086 0.5264877 17.0656 0 0
1 10.45858 3.75859 0.434641 17.06561 0 0
1 10.4585 3.758538 0.434641 17.06556 0 0
1 10.44007 3.71299 0.3357551 17.06559 0 0
1 10.44007 3.712937 0.3357551 17.06559 0 0
1 10.44013 3.71299 0.3357551 17.06559 0 0
1 10.42107 3.666662 0.4927553 17.06561 0 0
1 10.42104 3.666555 0.4927553 17.06559 0 0
1 10.30183 3.411797 0.3217849 17.06552 0 0
1 10.30198 3.412084 0.3217849 17.06567 0 0
1 10.23082 3.267825 0.3468919 17.06554 0 0
1 10.23074 3.267825 0.3468919 17.06552 0 0
1 17.04895 29.60998 0 17.06569 0 0
1 17.04882 29.60989 0 17.06554 0 0
1 17.04881 29.60992 0 17.06557 0 0
1 17.04894 29.60996 0 17.06567 0 0
1 17.04902 29.61 0 17.0657 0 0
1 17.04876 29.60985 0 17.0655 0 0
1 17.04881 29.60989 0 17.06557 0 0
1 17.04879 29.60991 0 17.06555 0 0
1 17.04891 29.60996 0 17.06563 0 0
1 17.0488 29.6099 0 17.06559 0 0
1 16.29777 29.60995 0 3.587196 0.3713861 0
1 16.29778 29.60998 0 3.587196 0.3713861 0
1 17.04887 29.60991 0 17.06559 0 0
1 17.04884 29.60993 0 17.06565 0 0
1 17.04888 29.60992 0 17.06561 0 0
1 17.04886 29.60991 0 17.0656 0 0
1 17.04891 29.60993 0 17.06565 0 0
1 17.04896 29.60998 0 17.06568 0 0
1 17.04893 29.60995 0 17.06567 0 0
1 17.04889 29.60995 0 17.06563 0 0
1 17.04884 29.60991 0 17.06555 0 0
1 17.04884 29.60994 0 17.0656 0 0
1 17.04887 29.60992 0 17.06562 0 0
1 17.04893 29.60996 0 17.06566 0 0
1 10.83033 4.684793 0.5190802 17.06561 0 0
1 10.83037 4.684876 0.5190802 17.06562 0 0
1 5.433973 5.9713 0.7336832 4.914342 0.5194228 0
1 5.433901 5.971267 0.7336832 4.914223 0.5194228 0
1 5.332632 5.763746 0.7047337 4.914382 0.5194228 0
1 11.47422 5.763508 0.7047337 17.06559 0 0
1 11.47422 5.763406 0.7047337 17.06554 0 0
1 11.37878 5.577032 0.7303216 17.0657 0 0
1 11.37873 5.576962 0.7303216 17.0657 0 0
1 11.28289 5.382194 0.7595904 17.06567 0 0
1 11.28294 5.382157 0.7595904 17.06569 0 0
1 2.218409 5.248297 0.6740617 1.093964 0 0
1 2.218497 5.248371 0.6740617 1.094143 0 0
1 2.174209 5.28487 0.5593904 1.154705 0.3084753 0
1 2.174299 5.284907 0.5593904 1.154705 0.3084753 0
1 2.174299 5.284944 0.5593904 1.154705 0.3084753 0
1 11.15235 5.110481 0.6077005 17.06562 0 0
1 11.15233 5.110404 0.6077005 17.06561 0 0
1 11.03787 4.879938 0.6563593 17.06571 0 0
1 11.03781 4.879898 0.6563593 17.06563 0 0
1 11.03778 4.879898 0.6563593 17.0656 0 0
1 10.97849 4.759505 0.7397448 17.06562 0 0
1 10.97851 4.759463 0.7397448 17.06567 0 0
1 4.689181 4.592267 0.6324948 4.865344 0.4687374 0
1 4.689013 4.592053 0.6324948 4.865223 0.4687374 0
1 10.85212 4.504761 0.7515721 17.06552 0 0
1 10.85235 4.504935 0.7515721 17.06573 0 0
1 10.79915 4.397435 0.5843121 17.06557 0 0
1 10.79915 4.39748 0.5843121 17.06561 0 0
1 10.79924 4.397524 0.5843121 17.06563 0 0
1 10.7226 4.243486 0.7938405 17.06562 0 0
1 10.72266 4.243533 0.7938405 17.0657 0 0
1 10.67547 4.148126 0.7243527 17.06563 0 0
1 10.67525 4.147843 0.7243527 17.06549 0 0
1 10.68491 4.167438 0.8224516 17.06563 0 0
1 10.68487 4.167438 0.8224516 17.06565 0 0
1 10.60708 4.010148 0.7262524 17.06568 0 0
1 10.60703 4.010294 0.7262524 17.06563 0 0
1 10.51129 3.817211 0.7384036 17.06549 0 0
1 10.51148 3.817416 0.7384036 17.06563 0 0
1 10.51133 3.817211 0.7384036 17.06559 0 0
1 10.44222 3.679989 0.7058728 17.06562 0 0
1 10.44222 3.679989 0.7058728 17.06555 0 0
1 3.35217 3.812951 0.7026944 3.008107 0.5848187 0
1 3.352111 3.812849 0.7026944 3.008172 0.5848187 0
1 1.303713 3.931737 0.821273 4.384588 0.5937062 0
1 1.303713 3.931687 0.821273 4.384499 0.5937062 0
1 1.303713 3.931787 0.821273 4.384633 0.5937062 0
1 1.302812 3.972319 0.7228289 4.173684 0.4096035 0
1 1.302662 3.97222 0.7228289 4.173637 0.4096035 0
1 10.59169 3.98197 0.7786468 17.06555 0 0
1 10.59171 3.982068 0.7786468 17.06562 0 0
1 10.55197 3.900033 0.6981438 17.06565 0 0
1 10.55191 3.899882 0.6981438 17.06548 0 0
1 3.588942 3.89038 0.7763544 3.388245 0.557869 0
1 3.588833 3.89028 0.7763544 3.388187 0.557869 0
1 3.588942 3.89033 0.7763544 3.388129 0.557869 0
1 10.48312 3.760569 0.6963164 17.06562 0 0
1 10.48299 3.760465 0.6963164 17.0655 0 0
1 10.41066 3.614547 0.6203622 17.06562 0 0
1 10.41072 3.614655 0.6203622 17.06566 0 0
1 10.41898 3.63157 0.8108197 17.06561 0 0
1 10.41894 3.63157 0.8108197 17.06557 0 0
1 10.45547 3.706814 0.7918254 17.0656 0 0
1 10.45547 3.706867 0.7918254 17.06562 0 0
1 10.44606 3.691782 0.7190498 17.06566 0 0
1 10.4327 3.666395 0.7161639 17.0656 0 0
1 10.4327 3.666342 0.7161639 17.06563 0 0
1 10.40382 3.607606 0.7202258 17.06549 0 0
1 10.4038 3.607552 0.7202258 17.06549 0 0
1 10.46779 3.733709 0.7625771 17.06562 0 0
1 10.46781 3.733762 0.7625771 17.06565 0 0
1 10.46776 3.733657 0.7625771 17.06555 0 0
1 10.43754 3.673918 0.7344084 17.06562 0 0
1 10.4376 3.673918 0.7344084 17.06569 0 0
1 10.41422 3.629251 0.765941 17.06565 0 0
1 10.41416 3.629305 0.765941 17.06553 0 0
1 10.37388 3.547458 0.6582542 17.06568 0 0
1 10.37384 3.547403 0.6582542 17.06569 0 0
1 10.35826 3.513462 0.7181656 17.06566 0 0
1 10.3583 3.51335 0.7181656 17.06566 0 0
1 10.35826 3.513406 0.7181656 17.06561 0 0
1 1.686556 3.509949 0.6652133 1.371022 0.521762 0
1 1.686788 3.509949 0.6652133 1.370879 0.521762 0
1 10.32724 3.467466 0.8736745 17.06563 0 0
1 10.3271 3.46724 0.8736745 17.06559 0 0
1 10.35799 3.527477 0.8907226 17.06565 0 0
1 10.35809 3.527644 0.8907226 17.06566 0 0
1 10.35803 3.527477 0.8907226 17.0656 0 0
1 3.413518 3.55892 0.4858889 3.404328 0.5494021 0
1 3.413518 3.558975 0.4858889 3.404271 0.5494021 0
1 17.04884 29.60993 0 17.0656 0 0
1 17.04893 29.60996 0 17.06563 0 0
1 17.04898 29.60999 0 17.06567 0 0
1 11.01474 5.537818 0.4107585 17.06565 0 0
1 11.01464 5.537748 0.4107585 17.06554 0 0
1 17.04882 29.6099 0 17.0656 0 0
1 17.0489 29.60996 0 17.06562 0 0
1 17.04889 29.60995 0 17.06557 0 0
1 17.0489 29.60992 0 17.06561 0 0
1 17.04883 29.6099 0 17.06557 0 0
1 17.04888 29.60994 0 17.06565 0 0
1 10.27058 8.734351 0.6427141 17.06565 0 0
1 10.27067 8.734351 0.6427141 17.0657 0 0
1 10.15461 8.819044 0.5220581 17.06563 0 0
1 10.15459 8.819021 0.5220581 17.06566 0 0
1 10.15449 8.818977 0.5220581 17.06554 0 0
1 5.761876 8.758538 0.4233399 4.419028 0.5047633 0
1 5.76208 8.758674 0.4233399 4.41925 0.5047633 0
1 9.987885 8.835045 0.3359184 17.06553 0 0
1 9.988142 8.835245 0.3359184 17.06571 0 0
1 6.700688 8.948368 0.3565025 4.496231 0.4642206 0
1 6.700688 8.948368 0.3565025 4.496187 0.4642206 0
1 9.861071 8.88803 0.2492646 17.06561 0 0
1 9.861051 8.888096 0.2492646 17.06566 0 0
1 9.861031 8.88803 0.2492646 17.0656 0 0
1 5.56095 8.857585 0.4628619 2.642344 0.5059128 0
1 5.560915 8.857607 0.4628619 2.642344 0.5059128 0
1 9.792014 8.857674 0.4628619 17.06567 0 0
1 9.791874 8.857563 0.4628619 17.06555 0 0
1 9.791974 8.857585 0.4628619 17.0656 0 0
1 17.04877 29.60989 0 17.0655 0 0
1 17.04895 29.60998 0 17.0657 0 0
1 3.124118 4.935465 0.5110821 1.31641 0.4197294 0
1 3.124118 4.935465 0.5110821 1.316707 0.4197294 0
1 10.10546 3.885394 0.4967222 17.06554 0 0
1 10.10546 3.885444 0.4967222 17.06561 0 0
1 10.10546 3.885494 0.4967222 17.06557 0 0
1 14.58913 29.60992 0 4.28656 0.4772903 0
1 14.58921 29.60994 0 4.28656 0.4772903 0
1 17.04888 29.60996 0 17.06561 0 0
1 17.04881 29.60988 0 17.06555 0 0
1 17.04886 29.60992 0 17.06559 0 0
1 17.04886 29.60991 0 17.0656 0 0
1 17.04894 29.60994 0 17.06566 0 0
1 11.08955 5.178011 0.5660176 17.06566 0 0
1 11.08946 5.177935 0.5660176 17.06561 0 0
1 11.04667 5.096084 0.3884769 17.06553 0 0
1 11.04675 5.096084 0.3884769 17.06563 0 0
1 11.04667 5.096045 0.3884769 17.06559 0 0
1 10.99451 4.984523 0.3391536 17.06559 0 0
1 10.99444 4.984406 0.3391536 17.06553 0 0
1 10.86135 4.674369 0.3913124 17.06562 0 0
1 10.86133 4.674369 0.3913124 17.06562 0 0
1 10.80061 4.546657 0.3830816 17.06556 0 0
1 10.80072 4.5467 0.3830816 17.06568 0 0
1 10.69608 4.308162 0.4228874 17.0656 0 0
1 10.69597 4.308072 0.4228874 17.06553 0 0
1 10.69606 4.308162 0.4228874 17.06557 0 0
1 10.66101 4.222852 0.295802 17.06567 0 0
1 10.66099 4.222759 0.295802 17.06563 0 0
1 1.637814 4.263378 0.3452268 2.767464 0.5458809 0
1 1.637694 4.263424 0.3452268 2.767394 0.5458809 0
1 10.64882 4.156898 0.3421033 17.06565 0 0
1 10.64871 4.156851 0.3421033 17.06556 0 0
1 10.64873 4.156851 0.3421033 17.06554 0 0
1 10.60575 4.043025 0.4591506 17.06556 0 0
1 10.60569 4.043073 0.4591506 17.06552 0 0
1 10.50588 3.838084 0.8164059 17.06554 0 0
1 10.50596 3.838135 0.8164059 17.06556 0 0
1 10.49498 3.814748 0.818282 17.06567 0 0
1 10.49492 3.814697 0.818282 17.0656 0 0
1 10.55402 3.925157 0.8140801 17.06549 0 0
1 10.55404 3.925207 0.8140801 17.06552 0 0
1 10.5541 3.925357 0.8140801 17.06559 0 0
1 10.55066 3.922862 0.6311303 17.06563 0 0
1 10.55061 3.922862 0.6311303 17.06556 0 0
1 3.17558 3.844558 0.7860333 2.663298 0.4136889 0
1 3.175642 3.844711 0.7860333 2.663445 0.4136889 0
1 2.899688 3.837115 0.7702447 2.02052 0.4124976 0
1 2.899891 3.837319 0.7702447 2.02052 0.4124976 0
1 2.899621 3.837217 0.7702447 2.02052 0.4124976 0
1 2.899621 3.837115 0.7702447 2.020326 0.4124976 0
1 10.53956 3.916917 0.8714414 17.06548 0 0
1 10.53975 3.917117 0.8714414 17.06567 0 0
1 10.5097 3.854223 0.7925221 17.06554 0 0
1 10.50978 3.854274 0.7925221 17.06554 0 0
1 2.973811 3.811975 0.6843933 2.252032 0.3916596 0
1 2.973745 3.81177 0.6843933 2.251772 0.3916596 0
1 2.920072 3.700205 0.8109683 2.252032 0.3916596 0
1 10.43353 3.700205 0.8109683 17.06562 0 0
1 10.43355 3.700205 0.8109683 17.06565 0 0
1 10.34361 3.517027 0.8282237 17.06562 0 0
1 10.34374 3.517194 0.8282237 17.06569 0 0
1 10.34361 3.517027 0.8282237 17.06559 0 0
1 10.30966 3.464698 0.8069274 17.06565 0 0
1 10.30968 3.464641 0.8069274 17.06568 0 0
1 10.25494 3.341699 0.7369623 17.06566 0 0
1 10.25494 3.341699 0.7369623 17.06563 0 0
1 2.444085 3.236582 0.714395 1.837602 0.4262352 0
1 2.443925 3.2364 0.714395 1.837495 0.4262352 0
1 2.444005 3.236521 0.714395 1.837708 0.4262352 0
1 10.14976 3.111623 0.6294419 17.06567 0 0
1 10.1498 3.111497 0.6294419 17.06563 0 0
1 10.13498 3.07937 0.7277768 17.06559 0 0
1 10.13512 3.079306 0.7277768 17.06567 0 0
1 10.12347 3.052552 0.6764528 17.06568 0 0
1 10.12351 3.052745 0.6764528 17.06569 0 0
1 10.14513 3.089271 0.8433032 17.0655 0 0
1 10.14528 3.089525 0.8433032 17.06565 0 0
1 10.13648 3.074535 0.7563664 17.06565 0 0
1 10.13642 3.074535 0.7563664 17.06562 0 0
1 10.09837 3.005764 0.7243517 17.06559 0 0
1 10.09824 3.005633 0.7243517 17.0655 0 0
1 10.09843 3.005764 0.7243517 17.06562 0 0
1 10.13512 3.093261 0.8591879 17.06563 0 0
1 10.13506 3.093261 0.8591879 17.06559 0 0
1 10.09935 3.018112 0.7301809 17.06559 0 0
1 10.09944 3.018177 0.7301809 17.06561 0 0
1 10.09941 3.018112 0.7301809 17.06557 0 0
1 10.10519 3.02899 0.673164 17.06563 0 0
1 10.10521 3.028925 0.673164 17.06568 0 0
1 10.11385 3.047482 0.7541065 17.06557 0 0
1 10.1139 3.047675 0.7541065 17.06561 0 0
1 10.12151 3.065671 0.6050816 17.06556 0 0
1 10.12158 3.065863 0.6050816 17.06567 0 0
1 2.31748 3.081912 0.7384393 1.812186 0.4067216 0
1 2.31748 3.081912 0.7384393 1.812186 0.4067216 0
1 2.317311 3.081721 0.7384393 1.812078 0.4067216 0
1 10.1272 3.081848 0.7696481 17.06556 0 0
1 10.12708 3.081784 0.7696481 17.06548 0 0
1 10.10303 3.032026 0.5616205 17.06567 0 0
1 10.10289 3.031832 0.5616205 17.06556 0 0
1 10.08602 2.996044 0.6205585 17.0655 0 0
1 10.08613 2.996109 0.6205585 17.06559 0 0
1 10.06239 2.951013 0.6701697 17.06554 0 0
1 10.06239 2.951013 0.6701697 17.06552 0 0
1 10.03685 2.892929 0.5833983 17.06561 0 0
1 10.0368 2.892929 0.5833983 17.0655 0 0
1 10.0368 2.892929 0.5833983 17.06559 0 0
1 10.05127 2.916047 0.6663459 17.06556 0 0
1 10.05134 2.916248 0.6663459 17.06563 0 0
1 9.93078 2.65417 0.728451 17.0656 0 0
1 9.93072 2.65417 0.728451 17.06553 0 0
1 2.000761 2.576559 0.6575017 1.990857 0.4129691 0
1 2.000761 2.576634 0.6575017 1.99066 0.4129691 0
1 2.000467 2.576483 0.6575017 1.99066 0.4129691 0
1 9.90274 2.597517 0.7139391 17.06563 0 0
1 9.90266 2.597291 0.7139391 17.06554 0 0
1 9.943346 2.677372 0.6406066 17.06566 0 0
1 9.943346 2.677446 0.6406066 17.06563 0 0
1 9.950918 2.692464 0.6626364 17.06563 0 0
1 9.95076 2.692246 0.6626364 17.06543 0 0
1 2.038937 2.719734 0.6301208 1.868965 0.4239897 0
1 2.038937 2.719806 0.6301208 1.869174 0.4239897 0
1 2.038745 2.719806 0.6301208 1.869069 0.4239897 0
1 9.985208 2.765695 0.6740474 17.06552 0 0
1 9.985326 2.765695 0.6740474 17.06565 0 0
1 9.977129 2.746876 0.7115604 17.06573 0 0
1 9.976972 2.746804 0.7115604 17.06555 0 0
1 2.032014 2.730221 0.6127081 1.71075 0.4452293 0
1 2.03211 2.73015 0.6127081 1.71075 0.4452293 0
1 2.03211 2.73015 0.6127081 1.710864 0.4452293 0
1 9.981091 2.753282 0.7026501 17.06562 0 0
1 9.981189 2.753495 0.7026501 17.06565 0 0
1 9.855366 2.520181 0.8295165 17.06561 0 0
1 9.855346 2.520104 0.8295165 17.06563 0 0
1 9.855366 2.520181 0.8295165 17.06568 0 0
1 9.818305 2.442082 0.6797106 17.06561 0 0
1 9.818325 2.441922 0.6797106 17.06562 0 0
1 9.79595 2.393347 0.565585 17.0656 0 0
1 9.79587 2.393347 0.565585 17.06549 0 0
1 9.792698 2.383349 0.6521394 17.06565 0 0
1 9.792618 2.383267 0.6521394 17.06557 0 0
1 9.764647 2.330366 0.7976998 17.06556 0 0
1 9.764749 2.330366 0.7976998 17.06567 0 0
1 9.764627 2.330114 0.7976998 17.06554 0 0
1 1.657412 2.302653 0.6434544 1.290285 0.3974479 0
1 1.657294 2.302568 0.6434544 1.290133 0.3974479 0
1 9.771311 2.353765 0.8047719 17.06566 0 0
1 9.77137 2.354015 0.8047719 17.0657 0 0
1 9.816122 2.439596 0.78462 17.06563 0 0
1 9.816082 2.439596 0.78462 17.06555 0 0
1 9.809349 2.42487 0.7292588 17.06561 0 0
1 9.809389 2.42487 0.7292588 17.06562 0 0
1 9.809309 2.424789 0.7292588 17.06556 0 0
1 9.81514 2.43534 0.7893114 17.06562 0 0
1 9.815161 2.43534 0.7893114 17.06561 0 0
1 1.514524 2.251685 0.6335794 0.8511084 0.3635794 0
1 1.514653 2.251772 0.6335794 0.8513383 0.3635794 0
1 9.706525 2.217967 0.8148097 17.0656 0 0
1 9.706647 2.218056 0.8148097 17.0657 0 0
1 9.773322 2.366288 0.7217881 17.06561 0 0
1 9.773362 2.366205 0.7217881 17.06561 0 0
1 9.773383 2.366288 0.7217881 17.06562 0 0
1 9.750078 2.324311 0.8043581 17.06562 0 0
1 9.750179 2.324395 0.8043581 17.0657 0 0
1 9.735003 2.310798 0.7435088 17.06557 0 0
1 9.735023 2.310714 0.7435088 17.06563 0 0
1 9.714462 2.278042 0.659659 17.06571 0 0
1 9.7143 2.277784 0.659659 17.06557 0 0
1 9.683731 2.226247 0.7117783 17.06566 0 0
1 9.68363 2.226247 0.7117783 17.06549 0 0
1 9.683752 2.226423 0.7117783 17.06565 0 0
1 9.632006 2.126425 0.848302 17.06567 0 0
1 9.631924 2.126333 0.848302 17.06561 0 0
1 9.621673 2.111462 0.6942579 17.06568 0 0
1 9.621632 2.111462 0.6942579 17.06557 0 0
1 9.647526 2.149129 0.6403769 17.06566 0 0
1 9.647546 2.149129 0.6403769 17.06565 0 0
1 1.585726 2.13405 0.8327962 1.417479 0.4122336 0
1 1.585849 2.13405 0.8327962 1.417617 0.4122336 0
1 9.731873 2.276495 0.7110956 17.06566 0 0
1 9.73171 2.276323 0.7110956 17.06553 0 0
1 9.731751 2.276409 0.7110956 17.06557 0 0
1 9.838332 2.467597 0.747469 17.06568 0 0
1 9.838292 2.467517 0.747469 17.06566 0 0
1 9.862307 2.512091 0.7515355 17.06565 0 0
1 9.862267 2.512013 0.7515355 17.0656 0 0
1 9.828673 2.444966 0.7076644 17.0656 0 0
1 9.828713 2.445126 0.7076644 17.06568 0 0
1 9.828653 2.444966 0.7076644 17.06566 0 0
1 9.803033 2.396942 0.6761696 17.06553 0 0
1 9.803172 2.396942 0.6761696 17.06566 0 0
1 9.830255 2.456068 0.7120017 17.06552 0 0
1 9.830354 2.456228 0.7120017 17.06562 0 0
1 9.855406 2.509519 0.7709474 17.06561 0 0
1 9.855346 2.509519 0.7709474 17.06557 0 0
1 9.879718 2.56956 0.683459 17.06559 0 0
1 9.879738 2.569636 0.683459 17.06569 0 0
1 1.783009 2.580734 0.7665238 1.278094 0.3994696 0
1 1.782899 2.580734 0.7665238 1.278094 0.3994696 0
1 1.782789 2.580506 0.7665238 1.277635 0.3994696 0
1 9.823951 2.482306 0.8081622 17.06563 0 0
1 9.823991 2.482306 0.8081622 17.06566 0 0
1 9.832134 2.4934 0.889714 17.06567 0 0
1 9.832154 2.4934 0.889714 17.06566 0 0
1 9.787475 2.400859 0.7450799 17.06554 0 0
1 9.787395 2.40094 0.7450799 17.06543 0 0
1 9.762512 2.349354 0.7056504 17.06559 0 0
1 9.762633 2.349521 0.7056504 17.06568 0 0
1 9.753103 2.311137 0.7759328 17.06566 0 0
1 9.753122 2.311222 0.7759328 17.06561 0 0
1 9.753264 2.311306 0.7759328 17.06574 0 0
1 9.739305 2.276151 0.7570032 17.06553 0 0
1 9.739365 2.276237 0.7570032 17.06567 0 0
1 9.656733 2.106915 0.7675991 17.06561 0 0
1 9.656855 2.1071 0.7675991 17.06576 0 0
1 9.65663 2.106822 0.7675991 17.06559 0 0
1 9.594316 1.993116 0.8058383 17.06563 0 0
1 9.594337 1.993411 0.8058383 17.06565 0 0
1 9.61096 2.033939 0.8008161 17.06555 0 0
1 9.610837 2.033843 0.8008161 17.06548 0 0
1 9.588863 1.982878 0.7934 17.06557 0 0
1 9.588802 1.982779 0.7934 17.06552 0 0
1 0.6230683 1.950637 0.7330212 1.37145 0.3897768 0
1 0.6230683 1.950737 0.7330212 1.37145 0.3897768 0
1 0.6230683 1.950637 0.7330212 1.371307 0.3897768 0
1 9.597695 1.995668 0.5613379 17.06561 0 0
1 9.597675 1.995668 0.5613379 17.06557 0 0
1 9.60087 2.008668 0.686239 17.06555 0 0
1 9.600952 2.008668 0.686239 17.06566 0 0
1 0.165511 1.866135 0.8533484 1.530079 0.4142359 0
1 0.165511 1.865925 0.8533484 1.530334 0.4142359 0
1 0.166689 1.866345 0.8533484 1.529951 0.4142359 0
1 0.2755364 1.905365 0.6816998 1.358259 0.3763882 0
1 0.2762456 1.905262 0.6816998 1.358259 0.3763882 0
1 9.597941 1.995471 0.7195793 17.06562 0 0
1 9.597982 1.995471 0.7195793 17.06563 0 0
1 9.620977 2.041814 0.6780028 17.0656 0 0
1 9.620895 2.041623 0.6780028 17.06552 0 0
1 9.621059 2.042102 0.6780028 17.0656 0 0
1 9.588433 1.983963 0.6449162 17.06548 0 0
1 9.588597 1.984062 0.6449162 17.06567 0 0
1 9.558803 1.922747 0.6725746 17.06566 0 0
1 9.558803 1.922543 0.6725746 17.06565 0 0
1 1.200078 1.959146 0.7031252 1.330898 0.4350648 0
1 1.200078 1.958947 0.7031252 1.330751 0.4350648 0
1 9.633495 2.061655 0.4709159 17.06555 0 0
1 9.633577 2.061845 0.4709159 17.06569 0 0
1 9.633658 2.061655 0.4709159 17.06573 0 0
1 1.167514 2.006036 0.5619291 1.118901 0.4594676 0
1 1.167514 2.005938 0.5619291 1.118901 0.4594676 0
1 1.192061 2.008473 0.6174117 1.213537 0.3925506 0
1 1.191569 2.008376 0.6174117 1.213698 0.3925506 0
1 1.244898 2.045358 0.669672 1.170025 0.411906 0
1 1.244898 2.045262 0.669672 1.170192 0.411906 0
1 1.265168 2.06137 0.6821317 1.245212 0.4252315 0
1 1.265323 2.061465 0.6821317 1.245055 0.4252315 0
1 1.265323 2.06137 0.6821317 1.245055 0.4252315 0
1 1.284813 2.076034 0.6366777 1.304013 0.3723145 0
1 1.284966 2.076129 0.6366777 1.304163 0.3723145 0
1 1.419273 2.092561 0.7085238 1.408477 0.4710655 0
1 1.419411 2.092467 0.7085238 1.408338 0.4710655 0
1 1.419273 2.092561 0.7085238 1.408338 0.4710655 0
1 1.375582 2.088535 0.7502462 1.323969 0.3723789 0
1 1.375582 2.088348 0.7502462 1.323821 0.3723789 0
