FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
17 1 203.3137 -0.1094493 1.65244 -2.143163 5.866886 184.7753 0.01766476 0.6228031 0.4804031 0.4785155 0.5159797 -1 -1 -1 -1 0 0.40666
18 1 203.3249 -0.1094782 1.652508 -2.143086 5.844696 184.7195 359.9904 0.6228031 0.4804031 0.4774996 0.5163995 0 1 0.4272196 0.3037523 0 0.5905843
19 1 203.3354 -0.1095889 1.652554 -2.142883 5.82697 184.6891 359.968 0.6228031 0.4804031 0.4774996 0.5163995 -1 -1 -1 -1 0 0.5905843
20 1 203.3466 -0.1097512 1.652636 -2.142733 5.78162 184.6755 359.9229 0.6228031 0.4804031 0.4774996 0.5163995 -1 -1 -1 -1 0 0.5905843
21 1 203.3578 -0.1098845 1.65269 -2.142635 5.763971 184.6907 359.894 0.6228031 0.4804031 0.4775255 0.5168393 -1 -1 0.4274921 0.3033516 0 0.9791094
22 1 203.5051 -0.110052 1.652705 -2.142524 5.749734 184.7189 359.867 0.4901082 0.5350834 0.4735619 0.5169967 0.5807711 0.7456447 0.4229632 0.301155 0.8650485 0.8021073
23 1 203.5159 -0.1116451 1.652464 -2.141097 5.92875 185.0921 359.7265 0.4873325 0.5342796 0.471597 0.5171462 0.5827265 0.7437461 0.4207562 0.3000144 0.9166166 0.7924145
24 1 203.5251 -0.1116568 1.652524 -2.140991 5.908623 185.0447 359.7142 0.4873325 0.5342796 0.471597 0.5171462 -1 -1 -1 -1 0.9166166 0.7924145
25 1 203.5356 -0.1116521 1.652577 -2.140892 5.868485 184.9918 359.6904 0.4873325 0.5342796 0.471597 0.5171462 -1 -1 -1 -1 0.9166166 0.7924145
26 1 203.5467 -0.1115887 1.652622 -2.140767 5.83954 184.9283 359.6736 0.4856139 0.5347625 0.4687658 0.5177231 0.5843784 0.7433545 0.4177758 0.2980467 0.9914356 0.81099
27 1 203.5575 -0.1115749 1.65266 -2.140619 5.824815 184.8593 359.6646 0.4856139 0.5347625 0.4687658 0.5177231 -1 -1 -1 -1 0.9914356 0.81099
28 1 203.5688 -0.1115235 1.652741 -2.140519 5.807485 184.8003 359.6432 0.4850337 0.5354598 0.4686929 0.5177599 0.5851721 0.7436509 0.4177111 0.2979755 0.8978986 0.8505272
29 1 203.5799 -0.1114735 1.652856 -2.140401 5.742343 184.7344 359.6313 0.4850337 0.5354598 0.4686929 0.5177599 -1 -1 -1 -1 0.8978986 0.8505272
30 1 203.5912 -0.1114883 1.652947 -2.140275 5.682297 184.652 359.608 0.4862896 0.5349584 0.4686929 0.5177599 0.5839001 0.7438181 -1 -1 0.4657635 0.8505272
31 1 203.602 -0.1113873 1.653039 -2.140199 5.618472 184.5762 359.5988 0.4862896 0.5349584 0.4686929 0.5177599 -1 -1 -1 -1 0.4657635 0.8505272
32 1 203.6136 -0.1112651 1.653095 -2.1401 5.56226 184.4839 359.5883 0.5204935 0.5154882 0.3791677 0.478345 0.5460945 0.7435523 0 1 0.8160928 0
33 1 203.6244 -0.1111734 1.653154 -2.139973 5.506838 184.387 359.5785 0.5204935 0.5154882 0.3791677 0.478345 -1 -1 -1 -1 0.8160928 0
34 1 203.6355 -0.1110525 1.653209 -2.139808 5.462831 184.2639 359.582 0.6228031 0.4804031 0.3791677 0.478345 0 1 -1 -1 0 0
35 1 203.6473 -0.1109327 1.653257 -2.139687 5.425821 184.1418 359.5974 0.6228031 0.4804031 0.3791677 0.478345 -1 -1 -1 -1 0 0
36 1 203.6578 -0.110786 1.6533 -2.139584 5.381505 184.0146 359.5966 0.6228031 0.4804031 0.3791677 0.478345 -1 -1 -1 -1 0 0
37 1 203.6702 -0.1106523 1.653303 -2.13952 5.355558 183.8909 359.5812 0.6228031 0.4804031 0.515428 0.4930737 0 1 0.4586318 0.3478293 0 0.9013742
38 1 203.6811 -0.1104808 1.653246 -2.139431 5.337658 183.7666 359.5754 0.6228031 0.4804031 0.515428 0.4930737 -1 -1 -1 -1 0 0.9013742
39 1 203.6914 -0.11024 1.653247 -2.139389 5.322692 183.6636 359.552 0.6228031 0.4804031 0.515428 0.4930737 0 1 -1 -1 0 0.9013742
40 1 203.7022 -0.1101212 1.653249 -2.13934 5.320451 183.5507 359.5462 0.5331331 0.5090776 0.5162241 0.493074 0.5322253 0.7440038 0.4595627 0.3483284 0.9278525 0.7572622
41 1 203.7134 -0.1100798 1.653333 -2.139188 5.31918 183.4721 359.5293 0.5331331 0.5090776 0.5162241 0.493074 -1 -1 -1 -1 0.9278525 0.7572622
42 1 203.7243 -0.1098981 1.653378 -2.139138 5.330942 183.3985 359.5061 0.5339748 0.5078752 0.5195737 0.4919671 0.5308906 0.7434116 0.4628698 0.3515415 0.8954914 0.8361173
43 1 203.7357 -0.1097816 1.653386 -2.139044 5.339468 183.3434 359.4549 0.5339748 0.5078752 0.5195737 0.4919671 -1 -1 -1 -1 0.8954914 0.8361173
44 1 203.7468 -0.1097274 1.653409 -2.138913 5.354582 183.3073 359.4224 0.5352299 0.508077 0.5195737 0.4919671 0.5299432 0.7441249 -1 -1 0.9460288 0.8361173
45 1 203.7578 -0.109579 1.653405 -2.138849 5.358581 183.2917 359.3918 0.5352299 0.508077 0.5215969 0.4912758 -1 -1 0.4648551 0.3535243 0.9460288 0.7174448
46 1 203.7685 -0.109511 1.653411 -2.138856 5.37711 183.2883 359.3817 0.5352299 0.508077 0.5215969 0.4912758 -1 -1 -1 -1 0.9460288 0.7174448
47 1 203.7803 -0.1094636 1.653426 -2.138757 5.38291 183.2992 359.3751 0.5375261 0.5084127 0.5230083 0.4909541 0.5281954 0.7454018 0.4663281 0.3547583 0.8555621 0.7456723
48 1 203.7907 -0.1094657 1.653382 -2.138644 5.373575 183.3361 359.3951 0.5375261 0.5084127 0.5230083 0.4909541 -1 -1 -1 -1 0.8555621 0.7456723
49 1 203.8022 -0.1094492 1.653373 -2.13853 5.370622 183.3559 359.4201 0.5390674 0.508599 0.524417 0.4913703 0.5270036 0.7462268 0.4682018 0.3552708 0.8276424 0.8176311
50 1 203.8139 -0.1093675 1.653322 -2.138471 5.370292 183.4194 359.4478 0.5390674 0.508599 0.524417 0.4913703 -1 -1 -1 -1 0.8276424 0.8176311
51 1 203.824 -0.109303 1.653318 -2.138361 5.39336 183.4713 359.4756 0.5397738 0.5078326 0.5251713 0.4914128 0.5260059 0.7459238 0.469106 0.3557261 0.9495189 0.7849894
52 1 203.8353 -0.1092614 1.653239 -2.138062 5.399765 183.5106 359.4679 0.5397738 0.5078326 0.5251713 0.4914128 -1 -1 -1 -1 0.9495189 0.7849894
53 1 203.8464 -0.109161 1.653136 -2.137961 5.413105 183.5677 359.4662 0.539323 0.5077197 0.5247462 0.4907946 0.5263236 0.7456359 0.4682714 0.3560544 0.7974682 0.7322982
54 1 203.8575 -0.1091299 1.653085 -2.137827 5.428666 183.6018 359.4466 0.539323 0.5077197 0.5247462 0.4907946 -1 -1 -1 -1 0.7974682 0.7322982
55 1 203.8691 -0.1090202 1.653088 -2.13783 5.44414 183.6547 359.4409 0.5380589 0.5075809 0.5233781 0.4905982 0.5273095 0.7449704 0.4665652 0.3553507 0.8831 0.6504404
56 1 203.8796 -0.1089397 1.653062 -2.137719 5.448876 183.6835 359.4425 0.5380589 0.5075809 0.5233781 0.4905982 -1 -1 -1 -1 0.8831 0.6504404
57 1 203.8911 -0.1088554 1.653089 -2.137632 5.451765 183.7064 359.4384 0.5380589 0.5075809 0.5233781 0.4905982 -1 -1 -1 -1 0.8831 0.6504404
58 1 203.9018 -0.108818 1.65309 -2.13754 5.450642 183.7196 359.4523 0.6228031 0.4804031 0.3791677 0.478345 0 1 0 1 0 0
59 1 203.9133 -0.1088111 1.653147 -2.137363 5.435247 183.7392 359.4521 0.6228031 0.4804031 0.3791677 0.478345 -1 -1 -1 -1 0 0
60 1 203.9242 -0.1087031 1.653197 -2.137259 5.427233 183.7561 359.4359 0.4860853 0.5112278 0.3791677 0.478345 0.5733032 0.7246271 0 1 0.5519095 0
61 1 203.9352 -0.108615 1.653242 -2.137091 5.407332 183.7805 359.417 0.4860853 0.5112278 0.3791677 0.478345 -1 -1 -1 -1 0.5519095 0
62 1 203.9464 -0.1084887 1.653289 -2.13699 5.383693 183.7937 359.4064 0.4860853 0.5112278 0.3791677 0.478345 -1 -1 -1 -1 0.5519095 0
63 1 203.9576 -0.1083494 1.653329 -2.136862 5.34658 183.8134 359.3969 0.4837924 0.5125307 0.4671672 0.496887 0.5758931 0.7246242 0.4040645 0.3175876 0.4111353 0.8144209
64 1 203.9689 -0.1082648 1.65335 -2.136711 5.317054 183.8148 359.3965 0.4837924 0.5125307 0.4671672 0.496887 -1 -1 -1 -1 0.4111353 0.8144209
65 1 203.9797 -0.1083132 1.653471 -2.136462 5.292879 183.8021 359.4068 0.4822798 0.5133007 0.4672771 0.4971828 0.5775589 0.7245485 0.4043661 0.3173423 0.4197407 0.7463446
66 1 203.9908 -0.1081928 1.653501 -2.136311 5.281578 183.8172 359.4183 0.4822798 0.5133007 0.4672771 0.4971828 -1 -1 -1 -1 0.4197407 0.7463446
67 1 204.002 -0.1080937 1.653516 -2.136045 5.280671 183.7992 359.434 0.4807838 0.5128999 0.4672605 0.4967163 0.5786772 0.7235327 0.4040756 0.3178036 0.4398241 0.7744991
68 1 204.0134 -0.1079808 1.65349 -2.135887 5.275443 183.7886 359.4451 0.4807838 0.5128999 0.4672605 0.4967163 -1 -1 -1 -1 0.4398241 0.7744991
69 1 204.0246 -0.1079105 1.65348 -2.135693 5.276286 183.7812 359.4562 0.477903 0.5125266 0.4671124 0.4962875 0.581021 0.7218943 0.4036512 0.3181652 0.396061 0.7849028
70 1 204.0358 -0.1077853 1.653495 -2.135605 5.274795 183.7903 359.4553 0.477903 0.5125266 0.4671124 0.4962875 -1 -1 -1 -1 0.396061 0.7849028
71 1 204.0462 -0.1076843 1.653512 -2.135442 5.277768 183.7926 359.4516 0.477903 0.5125266 0.4671124 0.4962875 -1 -1 -1 -1 0.396061 0.7849028
72 1 204.0576 -0.1075601 1.653522 -2.13529 5.266748 183.7933 359.4458 0.4763812 0.5125863 0.4673429 0.4959718 0.5823793 0.7212343 0.4037402 0.3185929 0.7103937 0.69441
73 1 204.0685 -0.1074583 1.653552 -2.135157 5.266123 183.8035 359.4565 0.4763812 0.5125863 0.4673429 0.4959718 -1 -1 -1 -1 0.7103937 0.69441
74 1 204.0803 -0.1073925 1.653573 -2.13498 5.253458 183.8124 359.4735 0.4750428 0.5115538 0.4677346 0.4957167 0.5830891 0.7197736 0.4040554 0.3190364 0.7175144 0.7178656
75 1 204.0904 -0.1073132 1.653592 -2.13478 5.255683 183.8377 359.4849 0.4750428 0.5115538 0.4677346 0.4957167 -1 -1 -1 -1 0.7175144 0.7178656
76 1 204.102 -0.1072396 1.653638 -2.134642 5.228829 183.8548 359.4973 0.4743862 0.5107309 0.4680341 0.4957109 0.5832972 0.7187998 0.4044063 0.3191848 0.8492809 0.7060637
77 1 204.1133 -0.107101 1.65365 -2.134551 5.199542 183.8801 359.5072 0.4743862 0.5107309 0.4680341 0.4957109 -1 -1 -1 -1 0.8492809 0.7060637
78 1 204.1244 -0.1070596 1.653683 -2.134384 5.168569 183.9016 359.5084 0.4743384 0.5102684 0.4682181 0.495345 0.5831317 0.7184024 0.4044112 0.3196418 0.8529631 0.7215552
79 1 204.135 -0.1069594 1.653751 -2.1343 5.15298 183.9261 359.5139 0.4743384 0.5102684 0.4682181 0.495345 -1 -1 -1 -1 0.8529631 0.7215552
80 1 204.1469 -0.1068958 1.653833 -2.134182 5.131269 183.9455 359.5038 0.4742123 0.5106447 0.4683127 0.4952178 0.5834116 0.7186485 0.4044492 0.3198155 0.7746272 0.7742313
81 1 204.1573 -0.1068134 1.653878 -2.134078 5.125796 183.9583 359.5144 0.4742123 0.5106447 0.4683127 0.4952178 -1 -1 -1 -1 0.7746272 0.7742313
82 1 204.1683 -0.1067283 1.653883 -2.133975 5.115908 183.9796 359.5141 0.4742123 0.5106447 0.4683127 0.4952178 -1 -1 -1 -1 0.7746272 0.7742313
83 1 204.1802 -0.1066473 1.653934 -2.133901 5.117052 183.9982 359.5173 0.4734733 0.5085183 0.4680668 0.4947717 0.5831089 0.7165776 0.4038984 0.3201493 0.9720243 0.7116014
84 1 204.1906 -0.1066222 1.65394 -2.13384 5.110034 184.0034 359.5167 0.4734733 0.5085183 0.4680668 0.4947717 -1 -1 -1 -1 0.9720243 0.7116014
85 1 204.202 -0.1065357 1.653948 -2.133813 5.108288 183.9947 359.5233 0.4729519 0.507928 0.4680356 0.4943741 0.5833049 0.715854 0.4036296 0.3205369 0.8846285 0.7560831
86 1 204.2172 -0.1064267 1.653929 -2.133781 5.123857 184.001 359.5299 0.4729519 0.507928 0.4680356 0.4943741 -1 -1 -1 -1 0.8846285 0.7560831
87 1 204.2283 -0.1064965 1.653861 -2.133633 5.140537 183.9834 359.5355 0.4729956 0.5073428 0.4677648 0.493974 0.5830034 0.7153993 0.4030754 0.3208139 0.7937638 0.7155286
88 1 204.2401 -0.1064002 1.65385 -2.133541 5.150056 183.9873 359.5571 0.4729956 0.5073428 0.4677648 0.493974 -1 -1 -1 -1 0.7937638 0.7155286
89 1 204.2519 -0.1062672 1.653811 -2.13355 5.159123 183.9899 359.5633 0.4729956 0.5073428 0.4677648 0.493974 -1 -1 -1 -1 0.7937638 0.7155286
90 1 204.2625 -0.1062041 1.653792 -2.133528 5.150726 183.9877 359.5687 0.4729956 0.5073428 0.4677648 0.493974 -1 -1 -1 -1 0.7937638 0.7155286
91 1 204.2735 -0.1061069 1.653752 -2.133553 5.147215 183.973 359.5812 0.4729956 0.5073428 0.4677648 0.493974 -1 -1 -1 -1 0.7937638 0.7155286
92 1 204.2849 -0.1060597 1.653766 -2.133556 5.164342 183.9678 359.5831 0.4729956 0.5073428 0.4677648 0.493974 -1 -1 -1 -1 0.7937638 0.7155286
93 1 204.2959 -0.1060061 1.653788 -2.133566 5.182451 183.9579 359.5873 0.4729956 0.5073428 0.4677648 0.493974 -1 -1 -1 -1 0.7937638 0.7155286
94 1 204.3072 -0.105935 1.65377 -2.133566 5.190083 183.9575 359.5735 0.472956 0.5067497 0.4680981 0.4940582 0.5827719 0.7148991 0.4035194 0.3208867 0.9710729 0.8444599
95 1 204.3178 -0.1058609 1.653696 -2.133631 5.214465 183.9577 359.5749 0.472956 0.5067497 0.4680981 0.4940582 -1 -1 -1 -1 0.9710729 0.8444599
96 1 204.3297 -0.1058699 1.65366 -2.133587 5.236444 183.949 359.5717 0.4733745 0.5068624 0.4686073 0.4937528 0.5824516 0.715187 0.4039443 0.3214385 0.9923697 0.7918559
97 1 204.3407 -0.1058436 1.653682 -2.133605 5.237268 183.9494 359.5733 0.4733745 0.5068624 0.4686073 0.4937528 -1 -1 -1 -1 0.9923697 0.7918559
98 1 204.3513 -0.105739 1.653689 -2.133636 5.237295 183.9324 359.5744 0.4733745 0.5068624 0.4686073 0.4937528 -1 -1 -1 -1 0.9923697 0.7918559
99 1 204.3629 -0.1056847 1.653689 -2.133661 5.240004 183.9022 359.576 0.4734842 0.506545 0.4689853 0.4938276 0.5822114 0.7149807 0.4044356 0.321543 0.8285665 0.7820018
100 1 204.3736 -0.1056052 1.653684 -2.133698 5.252409 183.8699 359.5775 0.4734842 0.506545 0.4689853 0.4938276 -1 -1 -1 -1 0.8285665 0.7820018
101 1 204.3848 -0.10556 1.653664 -2.133734 5.256009 183.8269 359.5756 0.4755225 0.5062833 0.4689853 0.4938276 0.5802888 0.7157229 -1 -1 0.6110107 0.7820018
102 1 204.3957 -0.105578 1.653619 -2.133728 5.271986 183.7876 359.5779 0.4755225 0.5062833 0.4689853 0.4938276 -1 -1 -1 -1 0.6110107 0.7820018
103 1 204.4069 -0.1055315 1.653657 -2.133738 5.271057 183.7418 359.5631 0.4755225 0.5062833 0.4689853 0.4938276 -1 -1 -1 -1 0.6110107 0.7820018
104 1 204.4179 -0.1053977 1.653706 -2.133779 5.288281 183.6902 359.5413 0.5024887 0.5080022 0.5030141 0.4940649 0.5576364 0.7294962 0.4446494 0.3393443 0.7149632 0.870785
105 1 204.4298 -0.1052903 1.653732 -2.133816 5.277121 183.6279 359.5177 0.5024887 0.5080022 0.5030141 0.4940649 -1 -1 -1 -1 0.7149632 0.870785
106 1 204.4411 -0.1051614 1.653768 -2.133835 5.260367 183.5363 359.4886 0.5071576 0.5090641 0.5030892 0.4962332 0.5541625 0.732455 0.4459436 0.3372573 0.7259716 0.7987467
107 1 204.4517 -0.105023 1.653781 -2.133886 5.263553 183.4385 359.4663 0.5071576 0.5090641 0.5030892 0.4962332 -1 -1 -1 -1 0.7259716 0.7987467
108 1 204.4624 -0.104894 1.65379 -2.133951 5.272945 183.3066 359.4651 0.5085123 0.5091361 0.5029522 0.4969515 0.5530436 0.7331212 0.4461817 0.3364739 0.7703706 0.6693605
109 1 204.4734 -0.1047122 1.653755 -2.134113 5.27948 183.1837 359.4697 0.5085123 0.5091361 0.5029522 0.4969515 -1 -1 -1 -1 0.7703706 0.6693605
110 1 204.4861 -0.104569 1.653786 -2.134197 5.290363 183.0536 359.4802 0.5088961 0.5083068 0.5039044 0.4972564 0.5523089 0.7326257 0.4474645 0.3367353 0.7276127 0.6315907
111 1 204.4961 -0.1043702 1.653814 -2.134307 5.281497 182.9181 359.4502 0.5088961 0.5083068 0.5039044 0.4972564 -1 -1 -1 -1 0.7276127 0.6315907
112 1 204.5068 -0.1041392 1.653787 -2.134442 5.271743 182.7467 359.4098 0.5088961 0.5083068 0.5039044 0.4972564 -1 -1 -1 -1 0.7276127 0.6315907
113 1 204.5179 -0.1039593 1.653773 -2.134536 5.276819 182.5765 359.3829 0.5106755 0.5090253 0.5050135 0.4978157 0.5511484 0.7340016 0.4490705 0.3368454 0.7377462 0.7921326
114 1 204.5295 -0.1037763 1.65375 -2.134588 5.310333 182.4084 359.352 0.5106755 0.5090253 0.5050135 0.4978157 -1 -1 -1 -1 0.7377462 0.7921326
115 1 204.5402 -0.1035398 1.653649 -2.134769 5.331964 182.2278 359.328 0.5118597 0.5095645 0.5061488 0.4975474 0.5504091 0.7349651 0.4502496 0.337782 0.7216023 0.7795304
116 1 204.5514 -0.1033243 1.65361 -2.134869 5.361948 182.0599 359.3174 0.5118597 0.5095645 0.5061488 0.4975474 -1 -1 -1 -1 0.7216023 0.7795304
117 1 204.5632 -0.1031462 1.653575 -2.134947 5.387343 181.8904 359.3171 0.5135794 0.5089524 0.5082571 0.4973134 0.5486459 0.7352414 0.4525843 0.339275 0.6741348 0.8470775
118 1 204.5733 -0.1029199 1.653581 -2.135032 5.397233 181.7221 359.3289 0.5135794 0.5089524 0.5082571 0.4973134 -1 -1 -1 -1 0.6741348 0.8470775
119 1 204.5847 -0.1027476 1.653596 -2.135152 5.396664 181.5331 359.3205 0.5157832 0.509709 0.5101905 0.497838 0.547156 0.7368323 0.4551309 0.3399378 0.5032818 0.5694091
120 1 204.5961 -0.102516 1.653607 -2.135227 5.387887 181.3473 359.3187 0.5157832 0.509709 0.5101905 0.497838 -1 -1 -1 -1 0.5032818 0.5694091
121 1 204.6068 -0.1022706 1.653611 -2.135363 5.404763 181.1737 359.3086 0.517689 0.5097603 0.5120727 0.4985298 0.5455702 0.7377219 0.4577066 0.3404212 0.6472189 0.4808655
122 1 204.6178 -0.1020354 1.653606 -2.135474 5.416771 181.0172 359.3055 0.517689 0.5097603 0.5120727 0.4985298 -1 -1 -1 -1 0.6472189 0.4808655
123 1 204.6288 -0.1018969 1.653578 -2.135543 5.426657 180.8721 359.2873 0.517689 0.5097603 0.5120727 0.4985298 -1 -1 -1 -1 0.6472189 0.4808655
124 1 204.641 -0.1016079 1.653494 -2.135818 5.440669 180.7374 359.2996 0.5192363 0.5095356 0.5141713 0.4982312 0.5441502 0.7382292 0.4599915 0.3420121 0.4464988 0.4678636
125 1 204.6511 -0.1014647 1.653493 -2.135945 5.436867 180.6206 359.3093 0.5192363 0.5095356 0.5141713 0.4982312 -1 -1 -1 -1 0.4464988 0.4678636
126 1 204.6626 -0.1013004 1.653519 -2.136084 5.44355 180.5078 359.3206 0.5205656 0.5095053 0.5171948 0.4981149 0.5430129 0.7387951 0.4634536 0.3440262 0.4071265 0.5080011
127 1 204.6734 -0.1011273 1.653522 -2.136245 5.444906 180.4119 359.3267 0.5205656 0.5095053 0.5171948 0.4981149 -1 -1 -1 -1 0.4071265 0.5080011
128 1 204.6849 -0.1009988 1.653497 -2.136376 5.452568 180.3459 359.3442 0.523766 0.5101756 0.5200301 0.4985997 0.5406571 0.7407507 0.4670207 0.3453693 0.4582191 0.4946946
129 1 204.6966 -0.1009753 1.653459 -2.136453 5.474317 180.2835 359.3669 0.523766 0.5101756 0.5200301 0.4985997 -1 -1 -1 -1 0.4582191 0.4946946
130 1 204.7068 -0.1008833 1.653429 -2.136693 5.489326 180.2363 359.3997 0.523766 0.5101756 0.5200301 0.4985997 -1 -1 -1 -1 0.4582191 0.4946946
131 1 204.7179 -0.1008043 1.653397 -2.136841 5.490967 180.2322 359.4214 0.523766 0.5101756 0.5211256 0.4991824 -1 -1 0.4686118 0.3455149 0.4582191 0.3911965
132 1 204.7295 -0.1007842 1.653389 -2.136986 5.5098 180.2393 359.4428 0.523766 0.5101756 0.5211256 0.4991824 -1 -1 -1 -1 0.4582191 0.3911965
133 1 204.7404 -0.1006937 1.653332 -2.137213 5.525255 180.2649 359.4655 0.523766 0.5101756 0.3791677 0.478345 -1 -1 0 1 0.4582191 0
134 1 204.7516 -0.1007086 1.653285 -2.137334 5.54941 180.3163 359.4723 0.6228031 0.4804031 0.3791677 0.478345 0 1 -1 -1 0 0
135 1 204.7626 -0.1007141 1.653234 -2.13748 5.563717 180.3568 359.4823 0.6228031 0.4804031 0.3791677 0.478345 -1 -1 -1 -1 0 0
136 1 204.7738 -0.1007134 1.653208 -2.137711 5.610167 180.4202 359.4955 0.6228031 0.4804031 0.4517177 0.5119401 -1 -1 0.3945407 0.2955436 0 0.6574239
137 1 204.7849 -0.1007472 1.653165 -2.137849 5.639644 180.4752 359.5128 0.6228031 0.4804031 0.4517177 0.5119401 -1 -1 -1 -1 0 0.6574239
138 1 204.796 -0.1008922 1.653087 -2.137888 5.675382 180.5416 359.5202 0.4533535 0.5227432 0.4507558 0.5125933 0.607103 0.7185693 0.3937847 0.2944762 0.8209324 0.7539462
139 1 204.8069 -0.1009203 1.653048 -2.138039 5.68341 180.598 359.5349 0.4533535 0.5227432 0.4507558 0.5125933 -1 -1 -1 -1 0.8209324 0.7539462
140 1 204.8177 -0.1008135 1.652963 -2.138264 5.699779 180.6485 359.5414 0.4533535 0.5227432 0.4507558 0.5125933 -1 -1 -1 -1 0.8209324 0.7539462
141 1 204.8289 -0.1008561 1.652947 -2.138429 5.693253 180.6844 359.5445 0.4518639 0.5236103 0.4493712 0.5138662 0.6087888 0.7185562 0.3928881 0.2926194 0.8811204 0.7920505
142 1 204.84 -0.1008717 1.652934 -2.138632 5.687573 180.7161 359.5329 0.4518639 0.5236103 0.4493712 0.5138662 -1 -1 -1 -1 0.8811204 0.7920505
143 1 204.8513 -0.1009278 1.653003 -2.138731 5.698126 180.7375 359.5158 0.4504534 0.5235063 0.4461854 0.5159212 0.6100086 0.7177892 0.3903239 0.2892184 0.66979 0.7995369
144 1 204.8628 -0.1009713 1.652947 -2.138822 5.695203 180.7636 359.4842 0.4504534 0.5235063 0.4461854 0.5159212 -1 -1 -1 -1 0.66979 0.7995369
145 1 204.8736 -0.1009562 1.652981 -2.13888 5.71046 180.7789 359.4533 0.4504534 0.5235063 0.4461854 0.5159212 -1 -1 -1 -1 0.66979 0.7995369
146 1 204.8844 -0.1009482 1.652957 -2.138986 5.721666 180.7775 359.4153 0.4491372 0.5243294 0.4447608 0.5162818 0.6115221 0.7178215 0.3888564 0.2882483 0.7769621 0.6831498
147 1 204.8958 -0.1009737 1.652924 -2.139028 5.732409 180.7789 359.4173 0.4491372 0.5243294 0.4447608 0.5162818 -1 -1 -1 -1 0.7769621 0.6831498
148 1 204.9068 -0.1009164 1.652928 -2.139133 5.742867 180.7884 359.4217 0.4475967 0.5249414 0.4439211 0.5164241 0.6131514 0.7175715 0.387951 0.2877472 0.717033 0.7059816
149 1 204.9178 -0.100927 1.652923 -2.139225 5.739483 180.7814 359.4421 0.4475967 0.5249414 0.4439211 0.5164241 -1 -1 -1 -1 0.717033 0.7059816
