pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
5 6.679377 6.745117 0.7619238 6.681666 0.4088764 0
5 6.61509 6.607823 0.7896065 6.681607 0.4088764 0
5 6.61518 6.607853 0.7896065 6.681696 0.4088764 0
5 6.334347 6.320279 0.7494448 6.411082 0.3968919 0
5 6.334316 6.320248 0.7494448 6.411143 0.3968919 0
5 6.247299 6.350268 0.7657997 6.209683 0.5233104 0
5 6.247299 6.350299 0.7657997 6.209651 0.5233104 0
5 6.258148 6.456584 0.7940838 6.136991 0.5618768 0
5 6.258304 6.456706 0.7940838 6.137086 0.5618768 0
5 6.249276 6.383558 0.8276092 6.199825 0.458242 0
5 6.249087 6.383405 0.8276092 6.199635 0.458242 0
5 6.250907 6.489422 0.8533484 6.099083 0.5790053 0
5 6.251001 6.489512 0.8533484 6.099244 0.5790053 0
5 6.097669 6.318696 0.830887 5.964534 0.4813202 0
5 6.097701 6.318789 0.830887 5.964534 0.4813202 0
5 5.679513 5.837108 0.7458531 5.612971 0.5453416 0
5 5.679409 5.836973 0.7458531 5.612866 0.5453416 0
5 5.347384 5.537217 0.7256857 5.246915 0.6333805 0
5 5.347274 5.537075 0.7256857 5.246803 0.6333805 0
5 5.4969 5.902957 0.7955097 5.19354 0.4390365 0
5 5.4969 5.902957 0.7955097 5.19354 0.4390365 0
5 5.908069 6.54077 0.7548712 5.383904 0.3991995 0
5 5.908069 6.54074 0.7548712 5.383832 0.3991995 0
5 19.17365 7.14125 0.599371 30.54557 0 0
5 19.17379 7.14147 0.599371 30.54567 0 0
5 19.28379 7.364205 0.715308 30.54561 0 0
5 7.378898 7.334116 0.8521035 7.598327 0.4047114 0
5 7.378845 7.33409 0.8521035 7.598301 0.4047114 0
5 7.378685 7.33393 0.8521035 7.59812 0.4047114 0
5 7.297669 7.174113 0.8464957 7.594141 0.455609 0
5 7.297482 7.174003 0.8464957 7.594038 0.455609 0
5 6.977664 6.818803 0.8956828 7.300466 0.5782907 0
5 6.977776 6.818947 0.8956828 7.300573 0.5782907 0
5 6.799447 6.671238 0.7539751 7.089639 0.3398255 0
5 6.799504 6.671327 0.7539751 7.089722 0.3398255 0
5 6.661855 6.671297 0.7539751 6.799273 0.3563924 0
5 6.661796 6.671268 0.7539751 6.799331 0.3563924 0
5 6.219431 6.105059 0.7598319 6.495462 0.3655356 0
5 6.219337 6.104994 0.7598319 6.495432 0.3655356 0
5 6.134211 6.104962 0.7598319 6.31404 0.338206 0
5 6.134306 6.105026 0.7598319 6.314165 0.338206 0
5 6.046789 6.131238 0.8133784 6.103228 0.4699498 0
5 6.046756 6.131174 0.8133784 6.103164 0.4699498 0
5 5.908069 6.136511 0.7151743 5.798971 0.540243 0
5 5.908035 6.136447 0.7151743 5.798937 0.540243 0
5 5.659532 5.896544 0.7254007 5.525596 0.4961466 0
5 5.659635 5.896611 0.7254007 5.525702 0.4961466 0
5 5.493905 5.730358 0.7462059 5.343828 0.6322346 0
5 5.493976 5.730563 0.7462059 5.343938 0.6322346 0
5 5.368925 5.494654 0.6827416 5.343975 0.6322346 0
5 5.368888 5.494689 0.6827416 5.343938 0.6322346 0
5 5.219319 5.342104 0.7523918 5.178768 0.4720255 0
5 5.21947 5.342141 0.7523918 5.178843 0.4720255 0
5 5.188482 5.394885 0.7038982 5.058382 0.6553098 0
5 5.188595 5.394958 0.7038982 5.058421 0.6553098 0
5 5.233379 5.479332 0.7446256 5.058382 0.6553098 0
5 5.233379 5.479368 0.7446256 5.058421 0.6553098 0
5 5.049349 5.30862 0.763368 4.872385 0.5534123 0
5 5.049272 5.308509 0.763368 4.872345 0.5534123 0
5 4.963924 5.150808 0.7728028 4.862202 0.5200293 0
5 4.963924 5.150846 0.7728028 4.862202 0.5200293 0
5 4.89913 5.123156 0.7941157 4.765181 0.4919187 0
5 4.89921 5.123194 0.7941157 4.76514 0.4919187 0
5 4.89885 5.165432 0.7792944 4.739666 0.5116595 0
5 4.89897 5.165585 0.7792944 4.73979 0.5116595 0
5 4.772206 5.067399 0.6738375 4.595678 0.410774 0
5 4.772124 5.067283 0.6738375 4.595635 0.410774 0
5 4.683747 4.995595 0.7205145 4.470367 0.5579679 0
5 4.647303 4.995516 0.7205145 4.390481 0.4944075 0
5 4.642918 4.994693 0.7823327 4.390615 0.4944075 0
5 4.688262 4.994614 0.7823327 4.478159 0.6387909 0
5 4.683162 4.983069 0.8292897 4.478159 0.6387909 0
5 4.683162 4.983108 0.8292897 4.478247 0.6387909 0
5 4.693273 4.893448 0.7728844 4.593077 0.5827477 0
5 4.693232 4.893408 0.7728844 4.592992 0.5827477 0
5 4.628974 4.859179 0.759267 4.484541 0.4333139 0
5 4.629016 4.85922 0.759267 4.484628 0.4333139 0
5 4.622113 4.841812 0.8307344 4.479078 0.7178937 0
5 4.622071 4.841731 0.8307344 4.479122 0.7178937 0
5 4.546269 4.776842 0.6303778 4.39592 0.6003332 0
5 4.506804 4.776842 0.6303778 4.310708 0.8178971 0
5 4.507065 4.783768 0.8190598 4.310753 0.8178971 0
5 4.507065 4.783768 0.8190598 4.310753 0.8178971 0
5 4.564457 4.89989 0.8748789 4.307889 0.6357574 0
5 4.564415 4.89981 0.8748789 4.307754 0.6357574 0
5 4.616601 4.970038 0.7616049 4.346498 0.5683533 0
5 4.616558 4.970117 0.7616049 4.346543 0.5683533 0
5 4.59636 4.970117 0.7616049 4.292769 0.4388834 0
5 4.596317 4.970078 0.7616049 4.292815 0.4388834 0
5 4.545105 4.870495 0.7257389 4.285646 0.5997982 0
5 4.544933 4.870415 0.7257389 4.285554 0.5997982 0
5 4.513102 4.739087 0.8298208 4.347579 0.6244934 0
5 4.513189 4.739005 0.8298208 4.347579 0.6244934 0
5 4.482706 4.739212 0.8298208 4.285965 0.8293951 0
5 4.482619 4.739129 0.8298208 4.28592 0.8293951 0
5 4.446864 4.637514 0.6541795 4.307299 0.5314935 0
5 4.446997 4.637683 0.6541795 4.307481 0.5314935 0
5 4.330969 4.535614 0.7490201 4.169083 0.6478701 0
5 4.331015 4.535744 0.7490201 4.169177 0.6478701 0
5 4.292267 4.576415 0.8022237 4.056999 0.686909 0
5 4.292313 4.576458 0.8022237 4.057047 0.686909 0
5 4.292313 4.576543 0.8022237 4.057096 0.686909 0
5 4.292267 4.576458 0.8022237 4.057096 0.686909 0
5 4.292222 4.576458 0.8022237 4.056903 0.686909 0
5 4.292313 4.576458 0.8022237 4.057096 0.686909 0
5 4.351317 4.660898 0.7725881 4.113137 0.6679987 0
5 4.351452 4.661192 0.7725881 4.113327 0.6679987 0
5 4.357479 4.661024 0.7725881 4.127206 0.5503193 0
5 4.357479 4.66094 0.7725881 4.127064 0.5503193 0
5 4.321417 4.594441 0.7900422 4.120177 0.6295633 0
5 4.321326 4.594484 0.7900422 4.12032 0.6295633 0
5 4.299789 4.54364 0.7530662 4.133133 0.6336113 0
5 4.299972 4.543812 0.7530662 4.133276 0.6336113 0
5 4.287108 4.468307 0.8162436 4.19456 0.5018372 0
5 4.287062 4.468132 0.8162436 4.194466 0.5018372 0
5 4.285965 4.461903 0.7193191 4.210032 0.5156604 0
5 4.286012 4.461991 0.7193191 4.210032 0.5156604 0
5 4.316519 4.520994 0.8429362 4.209893 0.5156604 0
5 4.316474 4.521037 0.8429362 4.209986 0.5156604 0
5 4.276954 4.445851 0.7798913 4.204772 0.6166246 0
5 4.277 4.445851 0.7798913 4.204726 0.6166246 0
5 4.19512 4.305616 0.7865648 4.175982 0.5499197 0
5 4.19512 4.305661 0.7865648 4.175935 0.5499197 0
5 4.199319 4.320827 0.8245153 4.148646 0.4842055 0
5 4.250082 4.320963 0.8245153 4.244871 0.5859306 0
5 4.241825 4.307299 0.8181835 4.244917 0.5859306 0
5 4.189608 4.307208 0.8181835 4.149967 0.7581353 0
5 4.089452 4.108801 0.7008511 4.14992 0.7581353 0
5 4.089692 4.108992 0.7008511 4.150062 0.7581353 0
5 4.023993 4.056806 0.761867 4.061341 0.5220541 0
5 4.024042 4.056758 0.761867 4.06139 0.5220541 0
5 4.035025 4.159348 0.6756275 3.977886 0.4635173 0
5 3.997088 4.159442 0.6756275 3.900836 0.5014975 0
5 3.883781 3.932633 0.8204296 3.900886 0.5014975 0
5 3.883629 3.932384 0.8204296 3.900735 0.5014975 0
5 3.86584 3.909611 0.8558897 3.8935 0.5359693 0
5 3.865942 3.909811 0.8558897 3.8936 0.5359693 0
5 4.071936 4.073186 0.7822952 4.143733 0.6513659 0
5 4.072032 4.07333 0.7822952 4.143875 0.6513659 0
5 4.084373 4.146143 0.7465025 4.102791 0.7028564 0
5 4.084229 4.146143 0.7465025 4.102791 0.7028564 0
5 4.006582 4.057916 0.7806129 4.030849 0.4265311 0
5 4.006386 4.057723 0.7806129 4.030704 0.4265311 0
5 4.03148 4.057772 0.7806129 4.075686 0.5065362 0
5 4.031675 4.05782 0.7806129 4.075734 0.5065362 0
5 3.985411 3.90179 0.7835239 4.119844 0.5741077 0
5 3.985362 3.901689 0.7835239 4.119892 0.5741077 0
5 3.993657 3.901689 0.7835239 4.119037 0.4635021 0
5 3.993657 3.901689 0.7835239 4.119037 0.4635021 0
5 3.991156 3.906805 0.8722255 4.078663 0.3728943 0
5 3.991205 3.906805 0.8722255 4.078616 0.3728943 0
5 3.790029 3.78222 0.3321666 3.807658 0.3848467 0
5 3.789926 3.782116 0.3321666 3.807503 0.3848467 0
5 17.34072 30.4724 0 3.625418 0.5789233 0
5 17.34072 30.47242 0 3.625526 0.5789233 0
5 17.33003 30.47234 0 3.602175 0.4589725 0
5 17.33003 30.47234 0 3.602175 0.4589725 0
5 17.33009 30.47234 0 3.602229 0.4589725 0
5 17.33011 30.47244 0 3.602338 0.4589725 0
5 17.39552 30.47238 0 3.727516 0.4837635 0
5 17.39539 30.47227 0 3.727149 0.4837635 0
5 17.3955 30.47236 0 3.727411 0.4837635 0
5 17.39543 30.47234 0 3.727306 0.4837635 0
5 17.41039 30.47228 0 3.749775 0.5366355 0
5 17.41045 30.47232 0 3.749827 0.5366355 0
5 17.41086 30.47236 0 3.743765 0.4240631 0
5 17.4109 30.4724 0 3.74387 0.4240631 0
5 17.34496 30.4723 0 3.620609 0.6087456 0
5 17.34502 30.47232 0 3.620609 0.6087456 0
5 17.40212 30.47229 0 3.705599 0.502434 0
5 17.40225 30.47234 0 3.705705 0.502434 0
5 17.39702 30.47228 0 3.689925 0.5180215 0
5 17.39708 30.47232 0 3.690084 0.5180215 0
5 3.580531 3.564252 0.99 3.6 0.4490938 0
5 3.580694 3.564417 0.99 3.600109 0.4490938 0
5 3.633349 3.593031 0.7397714 3.68504 0.4338182 0
5 3.676102 3.592977 0.7397714 3.777557 0.5967662 0
5 3.688439 3.62142 0.7477615 3.777454 0.5967662 0
5 3.688439 3.621474 0.7477615 3.777454 0.5967662 0
5 3.583482 3.570125 0.746468 3.623906 0.5883442 0
5 3.583264 3.569961 0.746468 3.623636 0.5883442 0
5 3.624878 3.681584 0.8082577 3.59205 0.4790796 0
5 3.624717 3.681372 0.8082577 3.59205 0.4790796 0
5 3.637443 3.627416 0.7450119 3.693797 0.5000641 0
5 3.637443 3.627416 0.7450119 3.69385 0.5000641 0
5 3.458419 3.432963 0.821918 3.525867 0.5939829 0
5 3.458476 3.43302 0.821918 3.525867 0.5939829 0
5 3.434503 3.386627 0.7933397 3.535904 0.5111405 0
5 3.43456 3.386569 0.7933397 3.535849 0.5111405 0
5 3.478684 3.392633 0.772716 3.62023 0.6340064 0
5 3.478515 3.392518 0.772716 3.620176 0.6340064 0
5 3.379624 3.309378 0.8703594 3.521589 0.6267245 0
5 3.379624 3.309319 0.8703594 3.521478 0.6267245 0
5 3.355205 3.341816 0.7269307 3.432507 0.4468375 0
5 3.355205 3.341816 0.7269307 3.432507 0.4468375 0
5 3.358588 3.341816 0.7269307 3.443726 0.5342157 0
5 3.358646 3.341816 0.7269307 3.443839 0.5342157 0
5 3.357188 3.363888 0.8168147 3.412485 0.5817547 0
5 3.35713 3.36383 0.8168147 3.412428 0.5817547 0
5 3.21954 3.096613 0.7547795 3.415123 0.5135251 0
5 3.219601 3.096487 0.7547795 3.415009 0.5135251 0
5 3.237187 3.136501 0.7941852 3.420966 0.7375475 0
5 3.237126 3.136439 0.7941852 3.420851 0.7375475 0
5 3.254618 3.2318 0.7519727 3.361152 0.6128547 0
5 3.254798 3.2318 0.7519727 3.361326 0.6128547 0
5 3.202957 3.23186 0.7519727 3.245582 0.5512106 0
5 3.20308 3.231982 0.7519727 3.245763 0.5512106 0
5 3.037122 3.070138 0.6963176 3.076699 0.538869 0
5 3.036993 3.069947 0.6963176 3.076571 0.538869 0
5 2.832896 2.841107 0.8992192 2.898338 0.6240835 0
5 2.832827 2.841107 0.8992192 2.89827 0.6240835 0
5 2.763359 2.699216 0.739695 2.898135 0.6240835 0
5 2.76343 2.699289 0.739695 2.898203 0.6240835 0
5 2.601658 2.612095 0.8040074 2.66396 0.5478874 0
5 2.601583 2.611945 0.8040074 2.663887 0.5478874 0
5 2.430675 2.419456 0.717523 2.514895 0.7136215 0
5 2.430675 2.419456 0.717523 2.514895 0.7136215 0
5 2.415812 2.400696 0.8169833 2.514972 0.7136215 0
5 2.415732 2.400696 0.8169833 2.514895 0.7136215 0
5 2.419294 2.526774 0.699184 2.397024 0.6297231 0
5 2.419294 2.526697 0.699184 2.396861 0.6297231 0
5 2.493243 2.62152 0.857006 2.451202 0.7086686 0
5 2.493164 2.62152 0.857006 2.451202 0.7086686 0
5 2.483804 2.677957 0.9661195 2.373556 0.6577907 0
5 2.483725 2.677884 0.9661195 2.373556 0.6577907 0
5 2.529716 2.745664 0.9421192 2.404687 0.625623 0
5 2.529716 2.745664 0.9421192 2.404687 0.625623 0
5 2.543529 2.714042 0.7561911 2.469579 0.5531799 0
5 2.543298 2.71397 0.7561911 2.4695 0.5531799 0
5 2.565596 2.688972 0.8029777 2.540603 0.733472 0
5 2.565367 2.688972 0.8029777 2.540372 0.733472 0
5 2.602109 2.70255 0.8898917 2.58475 0.6533132 0
5 2.602034 2.70255 0.8898917 2.58475 0.6533132 0
5 2.598119 2.64878 0.8988018 2.649445 1 0
5 2.598044 2.648706 0.8988018 2.649298 1 0
5 2.513805 2.556041 0.8001329 2.558108 0.8102259 0
5 2.481045 2.556118 0.8001329 2.485695 0.702333 0
5 2.481202 2.561091 0.83807 2.485695 0.702333 0
5 2.48136 2.561244 0.83807 2.485852 0.702333 0
5 2.47599 2.615016 0.840775 2.405176 0.5984334 0
5 2.470688 2.614941 0.840775 2.400696 0.6307724 0
5 2.453916 2.581947 0.7911595 2.400696 0.6307724 0
5 2.454155 2.582098 0.7911595 2.400777 0.6307724 0
5 2.476781 2.52476 0.7315569 2.516995 0.6253877 0
5 2.476939 2.524837 0.7315569 2.517228 0.6253877 0
5 2.473618 2.596084 0.88298 2.449764 0.6514294 0
5 2.473459 2.596009 0.88298 2.449685 0.6514294 0
5 2.454793 2.611195 0.8242671 2.395636 0.5718368 0
5 2.454873 2.611195 0.8242671 2.395799 0.5718368 0
5 2.481833 2.611195 0.8242671 2.435099 0.599288 0
5 2.481912 2.61112 0.8242671 2.435019 0.599288 0
5 2.509675 2.670784 0.923596 2.432848 0.6018222 0
5 2.509519 2.670784 0.923596 2.432687 0.6018222 0
5 2.595255 2.753708 0.8345539 2.518239 0.5846598 0
5 2.595104 2.753566 0.8345539 2.518006 0.5846598 0
5 2.561778 2.771634 0.8236141 2.445766 0.7450246 0
5 2.561702 2.771634 0.8236141 2.445766 0.7450246 0
5 2.509753 2.684309 0.7375988 2.415246 0.6491678 0
5 2.509519 2.684236 0.7375988 2.415164 0.6491678 0
5 2.445126 2.613293 0.9690636 2.352684 0.6379066 0
5 2.445446 2.613443 0.9690636 2.352934 0.6379066 0
5 2.484828 2.598044 0.7067196 2.468073 0.7268541 0
5 2.484828 2.598195 0.7067196 2.468152 0.7268541 0
5 2.502958 2.629199 0.876793 2.46831 0.7268541 0
5 2.502958 2.629348 0.876793 2.468231 0.7268541 0
5 2.54068 2.583311 0.8779151 2.591179 0.5962978 0
5 2.540603 2.583235 0.8779151 2.591103 0.5962978 0
5 2.575343 2.638266 0.7832006 2.61202 0.5385143 0
5 2.575419 2.63834 0.7832006 2.61187 0.5385143 0
5 2.614417 2.717358 0.9096928 2.611945 0.5385143 0
5 2.614117 2.717141 0.9096928 2.61187 0.5385143 0
5 2.679711 2.747659 1 2.711805 0.6078025 0
5 2.679638 2.747659 1 2.711733 0.6078025 0
5 2.654685 2.68285 0.8663034 2.746947 0.7967024 0
5 2.654612 2.682923 0.8663034 2.747018 0.7967024 0
5 2.666824 2.676276 0.7835114 2.773682 0.6583691 0
5 2.666971 2.676129 0.7835114 2.773682 0.6583691 0
5 2.765483 2.840625 0.7975134 2.797504 0.5324554 0
5 2.765483 2.840625 0.7975134 2.797504 0.5324554 0
5 2.811046 2.903668 0.7958683 2.813621 0.5351999 0
5 2.811046 2.903668 0.7958683 2.813621 0.5351999 0
5 2.807771 2.874193 0.8151683 2.86095 0.5664283 0
5 2.80798 2.874465 0.8151683 2.861292 0.5664283 0
5 2.69704 2.707182 0.8435003 2.810001 0.6494021 0
5 2.696895 2.707109 0.8435003 2.810001 0.6494021 0
5 2.685038 2.757544 0.8528572 2.727639 0.5791805 0
5 2.685257 2.757615 0.8528572 2.727783 0.5791805 0
5 2.694135 2.816124 0.7884188 2.698491 0.4931853 0
5 2.694063 2.816055 0.7884188 2.698346 0.4931853 0
5 2.599174 2.744594 0.8742508 2.55895 0.6979682 0
5 2.599023 2.744452 0.8742508 2.558797 0.6979682 0
5 2.613143 2.753211 0.8978314 2.574354 0.7309225 0
5 2.613143 2.753282 0.8978314 2.57443 0.7309225 0
5 2.623609 2.759318 0.7775537 2.594123 0.6904532 0
5 2.623684 2.759389 0.7775537 2.594274 0.6904532 0
5 2.566053 2.713898 0.7716817 2.512481 0.6469518 0
5 2.566206 2.714114 0.7716817 2.512558 0.6469518 0
5 2.546759 2.747303 0.8406358 2.440719 0.5905198 0
5 2.546836 2.747375 0.8406358 2.440799 0.5905198 0
5 2.563612 2.673788 0.8941611 2.548065 0.7437246 0
5 2.563459 2.673788 0.8941611 2.548142 0.7437246 0
5 2.573974 2.621072 0.8417076 2.626443 0.8231994 0
5 2.573898 2.621221 0.8417076 2.626443 0.8231994 0
5 2.621146 2.620997 0.8417076 2.717718 0.7855964 0
5 2.621221 2.621072 0.8417076 2.717646 0.7855964 0
5 2.594953 2.657486 0.8330242 2.623833 0.8211159 0
5 2.649076 2.78073 0.8394957 2.61112 0.6347328 0
5 2.64915 2.7808 0.8394957 2.611345 0.6347328 0
5 2.649224 2.780941 0.8394957 2.611345 0.6347328 0
5 2.655644 2.801419 0.910979 2.609846 0.8613042 0
5 2.655496 2.80135 0.910979 2.609696 0.8613042 0
5 2.549524 2.664768 0.7783198 2.546528 0.5417491 0
5 2.549371 2.664695 0.7783198 2.546451 0.5417491 0
5 2.588382 2.681318 0.7562836 2.614491 0.8310679 0
5 2.588534 2.681245 0.7562836 2.614342 0.8310679 0
5 2.605793 2.664621 0.8347433 2.689481 0.5465926 0
5 2.605793 2.664474 0.8347433 2.689263 0.5465926 0
5 2.572073 2.630092 0.876728 2.646415 0.5660052 0
5 2.571996 2.629943 0.876728 2.646341 0.5660052 0
5 2.545375 2.581795 0.9079407 2.646266 0.5660052 0
5 2.545298 2.581795 0.9079407 2.646341 0.5660052 0
5 2.531727 2.585432 0.8472288 2.593218 0.5349939 0
5 2.531805 2.585507 0.8472288 2.593293 0.5349939 0
5 2.483804 2.602184 0.8901132 2.486403 0.5726265 0
5 2.483883 2.602184 0.8901132 2.486403 0.5726265 0
5 2.527781 2.580885 0.819931 2.606018 0.5838598 0
5 2.527704 2.580809 0.819931 2.606093 0.5838598 0
5 2.540449 2.649371 0.7801172 2.543837 0.5935023 0
5 2.540449 2.649519 0.7801172 2.543913 0.5935023 0
5 2.621968 2.701174 0.9443195 2.662858 0.5995246 0
5 2.621818 2.701101 0.9443195 2.66271 0.5995246 0
5 2.594199 2.655644 0.9353567 2.661828 0.6604599 0
5 2.594199 2.655792 0.9353567 2.661828 0.6604599 0
5 2.563306 2.580506 0.7363739 2.685038 0.5674313 0
5 2.563306 2.580506 0.7363739 2.685111 0.5674313 0
5 2.504913 2.480808 0.759981 2.665062 0.5567223 0
5 2.505069 2.480966 0.759981 2.665209 0.5567223 0
5 2.428661 2.376605 0.8092807 2.587248 0.5515796 0
5 2.428902 2.37677 0.8092807 2.587323 0.5515796 0
5 2.446247 2.439596 0.8404992 2.551136 0.5600711 0
5 2.446326 2.439677 0.8404992 2.551059 0.5600711 0
5 2.439516 2.516995 0.8480827 2.446806 0.5710538 0
5 2.439677 2.517151 0.8480827 2.446887 0.5710538 0
5 2.52871 2.565138 0.879567 2.587626 0.6230994 0
5 2.528788 2.565214 0.879567 2.58755 0.6230994 0
5 2.48065 2.485458 0.8634998 2.567426 0.6126012 0
5 2.480808 2.485616 0.8634998 2.567579 0.6126012 0
5 2.477887 2.51396 0.8775196 2.54376 0.6749297 0
5 2.413218 2.513805 0.8775196 2.410703 0.6607222 0
5 2.436305 2.557343 0.6962394 2.410946 0.6607222 0
5 2.436305 2.55742 0.6962394 2.410946 0.6607222 0
5 2.435019 2.560861 0.817346 2.422609 0.6059486 0
5 2.435019 2.560861 0.817346 2.422609 0.6059486 0
5 2.344934 2.486167 0.904506 2.301037 0.6834128 0
5 2.345018 2.486167 0.904506 2.301037 0.6834128 0
5 2.394737 2.494812 0.8494873 2.42374 0.5802618 0
