FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
30 3 412.899 0.0582693 1.632086 -2.318816 8.409797 6.059901 1.115663 0.4591876 0.5135132 0.4582639 0.5005696 0.3189587 0.5860265 0.3375011 0.5880071 0.8793041 0.3453007
31 3 412.9213 0.05669612 1.631254 -2.319246 8.955067 6.051037 1.117577 0.4612276 0.515113 0.5593068 0.375887 0.3176351 0.5889612 0 1 0.8664656 0
32 3 412.944 0.05506701 1.630422 -2.31978 9.520994 6.090485 1.142168 0.4622632 0.5169165 0.5593068 0.375887 0.3175839 0.5915788 0 1 0.8164036 0
33 3 412.9659 0.05326974 1.629655 -2.320329 9.977368 6.154447 1.124107 0.4622632 0.5169165 0.5593068 0.375887 -1 -1 -1 -1 0.8164036 0
34 3 412.9881 0.05149222 1.629066 -2.32092 10.29458 6.177299 1.085768 0.4628759 0.5189868 0.4625692 0.5088379 0.3181784 0.5942749 0.344621 0.580606 0.7533648 0.5450879
35 3 413.0102 0.04950798 1.62866 -2.321591 10.52865 6.299401 1.051551 0.4630814 0.5225717 0.5593068 0.375887 0.3201715 0.5984946 0 1 0.7579613 0
36 3 413.0323 0.04762737 1.62829 -2.322384 10.77105 6.373782 1.068452 0.4628493 0.5261455 0.4633728 0.5102888 0.3226382 0.6024946 0.3459174 0.5793464 0.826636 0.5531571
37 3 413.0547 0.04573885 1.627788 -2.323279 11.06781 6.47167 1.089482 0.4623519 0.5289915 0.4641345 0.5122854 0.3249454 0.6055332 0.3472421 0.5774284 0.7510576 0.4603667
38 3 413.0768 0.04376749 1.627307 -2.324246 11.33272 6.575338 1.107279 0.4618187 0.5308414 0.4649099 0.5141973 0.3266784 0.6074045 0.3485609 0.5756232 0.7808515 0.4517397
39 3 413.0995 0.04164617 1.627018 -2.324961 11.55354 6.662782 1.120322 0.4612204 0.5321874 0.465834 0.5155381 0.3281768 0.6086554 0.3499822 0.5745714 0.8095231 0.4717365
40 3 413.1215 0.03957085 1.626666 -2.325749 11.80706 6.784158 1.064713 0.4601305 0.5337253 0.4662063 0.5172155 0.3303509 0.6098644 0.350719 0.5728254 0.5280283 0.4439062
41 3 413.1437 0.0386348 1.626345 -2.326104 12.02106 6.86509 1.025123 0.4597439 0.5334873 0.4655282 0.5162112 0.3306518 0.6093649 0.3496777 0.5736182 0.7780395 0.4232263
42 3 413.1657 0.03778527 1.625811 -2.326424 12.30234 6.974471 1.000309 0.6430844 0.5081656 0.4781998 0.491931 0 1 0.3620542 0.6097805 0 0
43 3 413.1772 0.03693613 1.625343 -2.326723 12.5857 7.070096 0.9931784 0.4681461 0.3685295 0.5593068 0.375887 0.2019985 0.4361372 0 1 0.6208261 0
44 3 413.1879 0.03609741 1.624823 -2.326973 12.88212 7.164358 0.9758463 0.4681461 0.3685295 0.5593068 0.375887 -1 -1 -1 -1 0.6208261 0
45 3 413.1988 0.03521823 1.624127 -2.327197 13.25422 7.277614 0.9679874 0.4681461 0.3685295 0.5593068 0.375887 -1 -1 -1 -1 0.6208261 0
46 3 413.2102 0.03444172 1.62341 -2.327485 13.64162 7.384337 0.9582092 0.471474 0.3677359 0.4764822 0.4349778 0.1974841 0.4363629 0.3382694 0.6815437 0.2783032 0.6003999
47 3 413.221 0.03358907 1.622584 -2.32768 14.09205 7.505095 0.9465877 0.471474 0.3677359 0.4764822 0.4349778 -1 -1 -1 -1 0.2783032 0.6003999
48 3 413.2324 0.03290754 1.62174 -2.327998 14.54234 7.614251 0.9429774 0.4901668 0.4414284 0.4766963 0.4359731 0.2338489 0.5251951 0.3390643 0.6803361 0.99 0.3984281
49 3 413.2433 0.03222801 1.620806 -2.328254 15.00913 7.735524 0.9075319 0.4901668 0.4414284 0.4766963 0.4359731 -1 -1 -1 -1 0.99 0.3984281
50 3 413.2547 0.03149387 1.619947 -2.328353 15.44498 7.851968 0.8574583 0.4902064 0.4439737 0.4766548 0.4373634 0.2356672 0.527949 0.3397285 0.6784407 0.7333233 0.3257539
51 3 413.2654 0.03089861 1.618995 -2.328492 15.86365 7.978764 0.7936074 0.4902064 0.4439737 0.4766548 0.4373634 -1 -1 -1 -1 0.7333233 0.3257539
52 3 413.2769 0.03032582 1.617976 -2.328561 16.25563 8.099493 0.7278432 0.490016 0.4476112 0.4559764 0.4413715 0.238537 0.5317513 0.3153738 0.6607722 0.5941406 0.4001616
53 3 413.2877 0.02971488 1.61691 -2.32857 16.66809 8.221965 0.6634528 0.490016 0.4476112 0.4559764 0.4413715 -1 -1 -1 -1 0.5941406 0.4001616
54 3 413.2988 0.02921683 1.615708 -2.328585 17.11155 8.362756 0.5825917 0.490016 0.4476112 0.5593068 0.375887 -1 -1 0 1 0.5941406 0
55 3 413.31 0.02870025 1.614494 -2.328686 17.59805 8.505552 0.5372162 0.490016 0.4476112 0.5593068 0.375887 -1 -1 -1 -1 0.5941406 0
56 3 413.3241 0.02825153 1.613266 -2.328695 18.11305 8.629793 0.5518815 0.4880439 0.4649277 0.5593068 0.375887 0.253189 0.5492421 0 1 0.7684169 0
57 3 413.3322 0.02783467 1.612164 -2.328677 18.60541 8.72994 0.5763679 0.4880439 0.4649277 0.5593068 0.375887 -1 -1 -1 -1 0.7684169 0
58 3 413.3444 0.0274942 1.611149 -2.328655 19.08756 8.821589 0.5985882 0.486562 0.4678785 0.4511353 0.3965081 0.2569747 0.5515884 0.281939 0.7207968 0.7786066 0.4904757
59 3 413.3558 0.02713286 1.6102 -2.328428 19.51146 8.889677 0.6220104 0.486562 0.4678785 0.4511353 0.3965081 -1 -1 -1 -1 0.7786066 0.4904757
60 3 413.3678 0.0268438 1.609265 -2.328175 19.94422 8.94579 0.6553376 0.486562 0.4678785 0.5593068 0.375887 -1 -1 0 1 0.7786066 0
61 3 413.3821 0.02659905 1.608307 -2.327919 20.39791 8.978997 0.643463 0.486562 0.4678785 0.5593068 0.375887 -1 -1 -1 -1 0.7786066 0
62 3 413.3918 0.02645522 1.607345 -2.327791 20.87214 9.026244 0.6260879 0.486562 0.4678785 0.5593068 0.375887 -1 -1 -1 -1 0.7786066 0
63 3 413.4045 0.02627458 1.606426 -2.327592 21.32773 9.067748 0.6167107 0.4816632 0.5152509 0.5593068 0.375887 0.2941387 0.6007918 0 1 0.3173056 0
64 3 413.4148 0.02617849 1.60567 -2.327367 21.71022 9.119186 0.6098411 0.4816632 0.5152509 0.5593068 0.375887 -1 -1 -1 -1 0.3173056 0
65 3 413.4261 0.02619324 1.60504 -2.3272 22.02029 9.162728 0.5879254 0.4823834 0.4899397 0.5593068 0.375887 0.2768893 0.5730618 0 1 0.6229577 0
66 3 413.4372 0.0261887 1.604407 -2.326936 22.29553 9.208761 0.5630659 0.4823834 0.4899397 0.5593068 0.375887 -1 -1 -1 -1 0.6229577 0
67 3 413.4485 0.02618558 1.603838 -2.326665 22.49707 9.2453 0.5192123 0.4804335 0.4937598 0.5593068 0.375887 0.2816887 0.5761228 0 1 0.5493167 0
68 3 413.4594 0.02628339 1.603322 -2.32645 22.72617 9.267099 0.4505646 0.4804335 0.4937598 0.5593068 0.375887 -1 -1 -1 -1 0.5493167 0
69 3 413.4706 0.02635112 1.602822 -2.326027 22.94415 9.27548 0.3570778 0.4804335 0.4937598 0.5593068 0.375887 -1 -1 -1 -1 0.5493167 0
70 3 413.4816 0.02628954 1.602375 -2.325647 23.16613 9.283663 0.2672736 0.4823437 0.5043004 0.5593068 0.375887 0.2863688 0.588861 0 1 0.5353699 0
71 3 413.4938 0.02644141 1.601939 -2.325433 23.38809 9.295292 0.1966509 0.4823437 0.5043004 0.5593068 0.375887 -1 -1 -1 -1 0.5353699 0
72 3 413.5039 0.02664881 1.601584 -2.32502 23.56706 9.300585 0.1657598 0.4760698 0.5130966 0.5593068 0.375887 0.2992676 0.5950959 0 1 0.5893028 0
73 3 413.5148 0.02678545 1.60139 -2.324641 23.72256 9.337349 0.1421553 0.4760698 0.5130966 0.5593068 0.375887 -1 -1 -1 -1 0.5893028 0
74 3 413.5261 0.02705759 1.601275 -2.324334 23.83351 9.358563 0.1050052 0.4759712 0.5130703 0.4949986 0.5272689 0.2993652 0.5950094 0.3923102 0.5778915 0.6599444 0.5018109
75 3 413.537 0.02729219 1.601102 -2.323975 23.93987 9.384 0.08729337 0.4759712 0.5130703 0.4949986 0.5272689 -1 -1 -1 -1 0.6599444 0.5018109
76 3 413.5482 0.0274158 1.600985 -2.323587 24.01234 9.393398 0.06315064 0.4756463 0.515806 0.4503168 0.5180701 0.3014666 0.5979216 0.3304425 0.5632579 0.9431188 0.4474458
77 3 413.5592 0.02765357 1.600799 -2.323382 24.09875 9.419752 0.01808244 0.4756463 0.515806 0.4503168 0.5180701 -1 -1 -1 -1 0.9431188 0.4474458
78 3 413.5706 0.02786868 1.600636 -2.323116 24.17254 9.44119 359.9432 0.4735482 0.5162492 0.4902534 0.5309027 0.3041718 0.5972171 0.3857341 0.5707926 0.4706639 0
79 3 413.5814 0.02797943 1.600601 -2.322809 24.25904 9.470949 359.8657 0.4735482 0.5162492 0.4902534 0.5309027 -1 -1 -1 -1 0.4706639 0
80 3 413.593 0.02820306 1.600558 -2.322646 24.29665 9.531013 359.793 0.4735482 0.5162492 0.5593068 0.375887 -1 -1 0 1 0.4706639 0
81 3 413.6038 0.02844011 1.600551 -2.322346 24.29674 9.606256 359.7152 0.4735482 0.5162492 0.5593068 0.375887 -1 -1 -1 -1 0.4706639 0
82 3 413.6148 0.02853815 1.600677 -2.322002 24.28967 9.689129 359.6624 0.4735482 0.5162492 0.5593068 0.375887 -1 -1 -1 -1 0.4706639 0
83 3 413.6261 0.02879824 1.600808 -2.321766 24.22801 9.77717 359.6182 0.4508759 0.509343 0.379875 0.4631173 0.3257814 0.5768114 0.2375439 0.5943053 0.8657662 0.7451527
84 3 413.637 0.02900828 1.600884 -2.321435 24.15361 9.844872 359.5988 0.4508759 0.509343 0.379875 0.4631173 -1 -1 -1 -1 0.8657662 0.7451527
85 3 413.6489 0.02919795 1.601052 -2.321168 24.07284 9.908948 359.5923 0.4505534 0.5113052 0.380603 0.4634131 0.3274051 0.5788137 0.2383963 0.5942716 0.9284682 0.5374082
86 3 413.6595 0.02943188 1.60122 -2.320977 23.98245 9.969541 359.6141 0.4505534 0.5113052 0.380603 0.4634131 -1 -1 -1 -1 0.9284682 0.5374082
87 3 413.6705 0.02962043 1.601347 -2.320723 23.89624 10.02771 359.6222 0.4496125 0.5114371 0.3808496 0.4640745 0.3285596 0.5784481 0.2389009 0.5935557 0.82978 0.5535721
88 3 413.6815 0.02970783 1.601606 -2.320419 23.80544 10.08321 359.6421 0.4496125 0.5114371 0.3808496 0.4640745 -1 -1 -1 -1 0.82978 0.5535721
89 3 413.6929 0.02996994 1.601808 -2.320216 23.68364 10.12482 359.661 0.4476021 0.5099413 0.3803618 0.4644568 0.3298869 0.5756968 0.2385525 0.5928496 1 0.6145791
90 3 413.7037 0.0301519 1.60205 -2.319933 23.53086 10.20102 359.6971 0.4476021 0.5099413 0.3803618 0.4644568 -1 -1 -1 -1 1 0.6145791
91 3 413.7147 0.03022248 1.602366 -2.319651 23.38445 10.27574 359.7186 0.4476021 0.5099413 0.3803618 0.4644568 -1 -1 -1 -1 1 0.6145791
92 3 413.7264 0.03032505 1.602642 -2.31952 23.21353 10.35435 359.736 0.4456813 0.5087807 0.3796882 0.4642996 0.3313214 0.5733758 0.2378107 0.5927337 0.8369492 0.3336116
93 3 413.7375 0.03049123 1.602938 -2.319344 23.05679 10.40852 359.7279 0.4456813 0.5087807 0.3796882 0.4642996 -1 -1 -1 -1 0.8369492 0.3336116
94 3 413.7482 0.03050338 1.603267 -2.319159 22.87604 10.46891 359.7186 0.4427225 0.5085957 0.5593068 0.375887 0.3345553 0.5715796 0 1 0.3115106 0
95 3 413.7592 0.03060134 1.60359 -2.319057 22.69946 10.52158 359.7137 0.4427225 0.5085957 0.5593068 0.375887 -1 -1 -1 -1 0.3115106 0
96 3 413.7706 0.03068504 1.603913 -2.318953 22.49693 10.57302 359.6989 0.4427225 0.5085957 0.5593068 0.375887 -1 -1 -1 -1 0.3115106 0
97 3 413.7815 0.030739 1.604368 -2.318771 22.2682 10.64326 359.7048 0.6430844 0.5081656 0.5679659 0.3955165 0 1 0.4095687 0.8104869 0 0.6862683
98 3 413.7927 0.03085308 1.604828 -2.31867 22.00193 10.72539 359.713 0.6430844 0.5081656 0.5679659 0.3955165 -1 -1 -1 -1 0 0.6862683
99 3 413.8037 0.03092675 1.605361 -2.318527 21.69224 10.84109 359.7484 0.6430844 0.5081656 0.5593068 0.375887 0 1 0 1 0 0
100 3 413.8154 0.03095958 1.605983 -2.318333 21.3793 10.98808 359.7904 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
101 3 413.826 0.03105705 1.606608 -2.318249 21.03191 11.14753 359.8546 0.6430844 0.5081656 0.5593068 0.375887 0 1 -1 -1 0 0
102 3 413.8369 0.03113109 1.607212 -2.318137 20.69699 11.28805 359.9196 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
103 3 413.8487 0.03104874 1.60788 -2.317959 20.3991 11.39352 359.9536 0.5401749 0.5924042 0.5593068 0.375887 0.2657998 0.7378917 0 1 0.4011632 0
104 3 413.8592 0.0310855 1.608433 -2.31792 20.12399 11.45553 0.0006164953 0.5401749 0.5924042 0.5593068 0.375887 -1 -1 -1 -1 0.4011632 0
105 3 413.8705 0.03098699 1.608974 -2.31779 19.86826 11.50606 0.03100147 0.5071552 0.6202199 0.4219177 0.6145303 0.3174946 0.7579865 0.3026776 0.4453124 0.7111534 0.5776725
106 3 413.8813 0.03082362 1.609635 -2.317655 19.5997 11.51183 0.05817554 0.5071552 0.6202199 0.4219177 0.6145303 -1 -1 -1 -1 0.7111534 0.5776725
107 3 413.8927 0.03076009 1.610258 -2.317606 19.33653 11.53174 0.08928846 0.6430844 0.5081656 0.5593068 0.375887 0 1 0 1 0 0
108 3 413.9036 0.0306772 1.610914 -2.317491 19.05102 11.51805 0.09776072 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
109 3 413.9165 0.03048127 1.61163 -2.317223 18.77416 11.5113 0.09469964 0.4123389 0.6208585 0.5593068 0.375887 0.4257484 0.7176136 -1 -1 0.4090515 0
110 3 413.926 0.0303951 1.612291 -2.317006 18.47924 11.48365 0.06495695 0.4123389 0.6208585 0.5593068 0.375887 -1 -1 0 1 0.4090515 0
111 3 413.937 0.0302452 1.612944 -2.316683 18.16854 11.4351 0.03045703 0.4123389 0.6208585 0.5593068 0.375887 -1 -1 -1 -1 0.4090515 0
112 3 413.9481 0.0300191 1.613577 -2.316294 17.88114 11.40093 -0.004691875 0.4837034 0.6264321 0.5593068 0.375887 0.3472015 0.7563518 0 1 0.4837926 0
113 3 413.9592 0.02986317 1.614089 -2.316009 17.61156 11.33678 359.9736 0.4837034 0.6264321 0.5593068 0.375887 -1 -1 -1 -1 0.4837926 0
114 3 413.9705 0.02970538 1.614613 -2.315693 17.39614 11.26604 359.9492 0.4542176 0.6001999 0.5593068 0.375887 0.3716435 0.6974595 0 1 0.8790779 0
115 3 413.9815 0.02954026 1.615046 -2.315318 17.21821 11.18458 359.9726 0.4542176 0.6001999 0.5593068 0.375887 -1 -1 -1 -1 0.8790779 0
116 3 413.9946 0.02938 1.615418 -2.315068 17.08037 11.09434 0.008064414 0.4542176 0.6001999 0.5593068 0.375887 -1 -1 0 1 0.8790779 0
117 3 414.0036 0.02913118 1.615672 -2.314721 16.93647 10.99369 0.06341911 0.6430844 0.5081656 0.5593068 0.375887 0 1 -1 -1 0 0
118 3 414.015 0.02890349 1.616006 -2.314391 16.81575 10.87854 0.1247561 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
119 3 414.0268 0.02877984 1.616304 -2.314148 16.68356 10.74808 0.161297 0.6430844 0.5081656 0.5593068 0.375887 0 1 0 1 0 0
120 3 414.0369 0.0287514 1.616676 -2.313874 16.541 10.58947 0.1819017 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
121 3 414.0484 0.02870179 1.616944 -2.313596 16.39236 10.45533 0.207208 0.6430844 0.5081656 0.5593068 0.375887 0 1 0 1 0 0
122 3 414.0594 0.0286183 1.617225 -2.313289 16.23364 10.30617 0.2273752 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
123 3 414.0705 0.02854659 1.617474 -2.31296 16.09173 10.16123 0.253982 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
124 3 414.082 0.02847068 1.617698 -2.312608 15.98602 10.04358 0.3022511 0.6430844 0.5081656 0.5593068 0.375887 0 1 0 1 0 0
125 3 414.0924 0.02845216 1.617881 -2.312343 15.88825 9.912874 0.3847957 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
126 3 414.1037 0.02848768 1.618109 -2.3122 15.79592 9.783914 0.460331 0.6430844 0.5081656 0.5593068 0.375887 0 1 0 1 0 0
127 3 414.115 0.02850915 1.618276 -2.311922 15.72276 9.671821 0.5383718 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
128 3 414.1259 0.02860031 1.618483 -2.311645 15.6586 9.550419 0.6015898 0.6430844 0.5081656 0.5593068 0.375887 0 1 0 1 0 0
129 3 414.1403 0.02870938 1.618641 -2.311351 15.60675 9.458381 0.6417384 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
130 3 414.1484 0.02877628 1.618783 -2.311006 15.54887 9.388022 0.6659305 0.6430844 0.5081656 0.5593068 0.375887 0 1 0 1 0 0
131 3 414.1595 0.0289808 1.618869 -2.31071 15.51611 9.343615 0.6661611 0.6430844 0.5081656 0.5593068 0.375887 -1 -1 -1 -1 0 0
132 3 414.1704 0.02923179 1.618968 -2.310485 15.49891 9.332079 0.6603593 0.468293 0.5287922 0.5593068 0.375887 0.317987 0.6086702 0 1 0.4403741 0
133 3 414.1824 0.02939411 1.619105 -2.310073 15.49837 9.316883 0.6575886 0.468293 0.5287922 0.5593068 0.375887 -1 -1 -1 -1 0.4403741 0
134 3 414.1931 0.02969863 1.619179 -2.309733 15.51538 9.340392 0.6471267 0.5281765 0.4797735 0.5506711 0.4536913 0.2160898 0.5898504 0.4438975 0.7117997 0.4761285 0.6195461
135 3 414.2043 0.03003994 1.619214 -2.309353 15.52083 9.38082 0.6568776 0.5281765 0.4797735 0.5506711 0.4536913 -1 -1 -1 -1 0.4761285 0.6195461
136 3 414.2162 0.03044038 1.619184 -2.309061 15.53375 9.410575 0.6709945 0.6430844 0.5081656 0.5204691 0.432682 0 1 0.3928819 0.7153808 0 0.5899123
137 3 414.2292 0.03092587 1.619186 -2.308655 15.56312 9.449055 0.6870214 0.6430844 0.5081656 0.5204691 0.432682 -1 -1 -1 -1 0 0.5899123
138 3 414.2368 0.0314193 1.619131 -2.308228 15.61638 9.508946 0.6884792 0.6430844 0.5081656 0.5204691 0.432682 -1 -1 -1 -1 0 0.5899123
139 3 414.2531 0.03181376 1.619064 -2.307752 15.68803 9.578983 0.6932431 0.6430844 0.5081656 0.5212424 0.4312362 0 1 0.3928621 0.7179807 0 0.4421279
140 3 414.2585 0.03235308 1.618925 -2.307308 15.77315 9.676063 0.7057353 0.6430844 0.5081656 0.5212424 0.4312362 -1 -1 -1 -1 0 0.4421279
141 3 414.2673 0.03288193 1.618775 -2.306825 15.83743 9.777476 0.7145143 0.6430844 0.5081656 0.5212424 0.4312362 -1 -1 -1 -1 0 0.4421279
142 3 414.2783 0.03350862 1.618585 -2.306323 15.91892 9.947715 0.746986 0.6430844 0.5081656 0.5212424 0.4312362 -1 -1 -1 -1 0 0.4421279
143 3 414.2888 0.0341526 1.61838 -2.305809 16.02625 10.12482 0.778637 0.6430844 0.5081656 0.5212424 0.4312362 -1 -1 -1 -1 0 0.4421279
144 3 414.2999 0.03476823 1.61813 -2.305298 16.14049 10.31794 0.8024229 0.6430844 0.5081656 0.5212424 0.4312362 -1 -1 -1 -1 0 0.4421279
145 3 414.3114 0.03544958 1.617802 -2.304851 16.28357 10.52349 0.8293409 0.5173991 0.5004369 0.5217286 0.4313868 0.2426166 0.6061041 0.393558 0.7181521 0.3784021 0.4848579
146 3 414.3229 0.03624337 1.6174 -2.304435 16.44907 10.72343 0.8559145 0.5173991 0.5004369 0.5217286 0.4313868 -1 -1 -1 -1 0.3784021 0.4848579
147 3 414.3335 0.0370057 1.61702 -2.304022 16.63342 10.91337 0.8931396 0.5169798 0.5013571 0.5210567 0.4322375 0.2437102 0.6068748 0.3933079 0.7164515 0.3695797 0.4462616
148 3 414.3454 0.03777853 1.616676 -2.303546 16.8273 11.09373 0.944998 0.5169798 0.5013571 0.5210567 0.4322375 -1 -1 -1 -1 0.3695797 0.4462616
149 3 414.3557 0.03851826 1.616353 -2.303094 17.02281 11.28877 1.004524 0.5316026 0.4690008 0.519392 0.4337931 0.2046408 0.5799232 0.3922837 0.7130157 0.7211269 0.5117726
150 3 414.3676 0.03929017 1.616012 -2.302673 17.21796 11.45284 1.045432 0.5316026 0.4690008 0.519392 0.4337931 -1 -1 -1 -1 0.7211269 0.5117726
151 3 414.3776 0.0400725 1.615673 -2.302351 17.40987 11.6361 1.088672 0.5316026 0.4690008 0.519392 0.4337931 -1 -1 -1 -1 0.7211269 0.5117726
152 3 414.3891 0.0408454 1.615342 -2.301957 17.59991 11.82334 1.121813 0.5879837 0.4514621 0.5593068 0.375887 0.1229181 0.60304 0 1 0.5024704 0
153 3 414.3999 0.04169878 1.614972 -2.301651 17.76752 12.00718 1.129391 0.5879837 0.4514621 0.5593068 0.375887 -1 -1 -1 -1 0.5024704 0
154 3 414.4114 0.04252163 1.61459 -2.301379 17.95284 12.20078 1.116087 0.5674755 0.4894715 0.5593068 0.375887 0.1742202 0.6309739 0 1 0 0
155 3 414.4221 0.04331026 1.6142 -2.301079 18.13948 12.38435 1.088789 0.5674755 0.4894715 0.5593068 0.375887 -1 -1 -1 -1 0 0
156 3 414.4337 0.04412803 1.613801 -2.300786 18.32877 12.55871 1.061137 0.5217484 0.4771608 0.5593068 0.375887 0.2220136 0.5826911 0 1 0.6385844 0
