FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
896 1 49.38503 0.092607 1.624375 -1.941932 9.085834 357.1491 1.903731 0.5079406 0.4797344 0.4996574 0.4750123 0.3144007 0.5918387 -1 -1 0.6187369 0.624671
897 1 49.39594 0.09271748 1.62437 -1.941927 9.064126 357.149 1.897672 0.5079406 0.4797344 0.4996574 0.4750123 -1 -1 -1 -1 0.6187369 0.624671
898 1 49.40781 0.09282535 1.624392 -1.941932 9.066162 357.1684 1.893158 0.5079406 0.4797344 0.438187 0.3761609 -1 -1 0 1 0.6187369 0
899 1 49.42088 0.09294638 1.624411 -1.9419 9.045639 357.173 1.890205 0.5079406 0.4797344 0.438187 0.3761609 -1 -1 -1 -1 0.6187369 0
900 1 49.42955 0.09306335 1.624437 -1.941898 9.034282 357.1753 1.87198 0.5079406 0.4797344 0.438187 0.3761609 -1 -1 -1 -1 0.6187369 0
901 1 49.44222 0.09318174 1.624448 -1.941897 9.037897 357.1701 1.861815 0.5075931 0.5007118 0.438187 0.3761609 0.3251054 0.6103663 0 1 0.8532146 0
902 1 49.4514 0.09327523 1.624457 -1.941878 9.03874 357.1802 1.843112 0.5075931 0.5007118 0.438187 0.3761609 -1 -1 -1 -1 0.8532146 0
903 1 49.46273 0.09336478 1.62445 -1.94188 9.02937 357.1741 1.810908 0.507092 0.5015476 0.5105358 0.5101929 0.3260074 0.6108552 0.5091436 0.6251928 0.9149539 0.4191905
904 1 49.4739 0.09351062 1.624448 -1.941906 9.041336 357.1734 1.789923 0.507092 0.5015476 0.5105358 0.5101929 -1 -1 -1 -1 0.9149539 0.4191905
905 1 49.48503 0.09363122 1.624447 -1.941924 9.037795 357.1833 1.766642 0.5067892 0.5016467 0.438187 0.3761609 0.3263628 0.6107882 0 1 0.8703406 0
906 1 49.4958 0.09385469 1.624501 -1.941925 9.0416 357.1927 1.729241 0.5067892 0.5016467 0.438187 0.3761609 -1 -1 -1 -1 0.8703406 0
907 1 49.50721 0.0940603 1.624453 -1.942004 9.045279 357.2278 1.691854 0.5065966 0.5023509 0.5009158 0.4996754 0.3268861 0.6113183 0.4949998 0.6297175 0.886415 0.6416005
908 1 49.51743 0.09423085 1.624471 -1.942112 9.040136 357.2534 1.667228 0.5065966 0.5023509 0.5009158 0.4996754 -1 -1 -1 -1 0.886415 0.6416005
909 1 49.5293 0.09443779 1.624506 -1.94218 9.031815 357.2932 1.64967 0.5068154 0.503301 0.5012782 0.5001998 0.3271012 0.6122794 0.4955851 0.629419 0.7977709 0.6594779
910 1 49.53995 0.09457861 1.624523 -1.942187 9.028126 357.3494 1.644468 0.5068154 0.503301 0.5012782 0.5001998 -1 -1 -1 -1 0.7977709 0.6594779
911 1 49.55155 0.09476968 1.624546 -1.942161 9.026231 357.3952 1.642496 0.5071471 0.5037131 0.5013638 0.5003432 0.3269518 0.6128176 0.4957311 0.6293301 0.8105606 0.5990925
912 1 49.5623 0.09485117 1.62448 -1.942062 9.014823 357.4379 1.662089 0.5071471 0.5037131 0.5013638 0.5003432 -1 -1 -1 -1 0.8105606 0.5990925
913 1 49.57309 0.09506338 1.624465 -1.942108 9.008785 357.4776 1.689928 0.5071471 0.5037131 0.5013638 0.5003432 -1 -1 -1 -1 0.8105606 0.5990925
914 1 49.58558 0.0952314 1.624468 -1.942112 8.99809 357.5125 1.710861 0.5069339 0.5036008 0.5016101 0.5005245 0.3271179 0.612608 0.4960589 0.6292931 0.8958158 0.6981302
915 1 49.59527 0.09546141 1.624484 -1.942091 8.994437 357.5391 1.725696 0.5069339 0.5036008 0.5016101 0.5005245 -1 -1 -1 -1 0.8958158 0.6981302
916 1 49.60692 0.09562608 1.624482 -1.942112 8.989974 357.5588 1.72241 0.5064397 0.5032616 0.5012497 0.5000958 0.3274666 0.6120514 0.4955141 0.6295017 0.825464 0.6472427
917 1 49.61813 0.0957877 1.624489 -1.942125 8.993701 357.5746 1.719924 0.5064397 0.5032616 0.5012497 0.5000958 -1 -1 -1 -1 0.825464 0.6472427
918 1 49.63021 0.09589052 1.624456 -1.942132 8.99006 357.5841 1.692477 0.5050371 0.5029177 0.4998041 0.5003438 0.328738 0.6110249 0.494113 0.6284834 0.8601047 0.6160256
919 1 49.64043 0.09598542 1.624506 -1.942115 8.999615 357.5891 1.678673 0.5050371 0.5029177 0.4998041 0.5003438 -1 -1 -1 -1 0.8601047 0.6160256
920 1 49.65174 0.09613363 1.624499 -1.942194 9.002603 357.5875 1.64844 0.5040039 0.5031557 0.4986457 0.4997126 0.3298987 0.6107081 0.4926587 0.6284544 0.8395975 0.6417133
921 1 49.66262 0.09631104 1.6245 -1.942232 9.00909 357.5887 1.622618 0.5040039 0.5031557 0.4986457 0.4997126 -1 -1 -1 -1 0.8395975 0.6417133
922 1 49.67336 0.09644361 1.624496 -1.942258 9.002766 357.5989 1.615555 0.5040039 0.5031557 0.4986457 0.4997126 -1 -1 -1 -1 0.8395975 0.6417133
923 1 49.68456 0.0966112 1.624511 -1.942322 9.016928 357.6095 1.600435 0.5031268 0.5034218 0.4973884 0.5001194 0.3309119 0.6104966 0.4915171 0.6273957 0.8492818 0.7839386
924 1 49.69622 0.09676629 1.624515 -1.94241 9.008434 357.6266 1.591858 0.5031268 0.5034218 0.4973884 0.5001194 -1 -1 -1 -1 0.8492818 0.7839386
925 1 49.70736 0.09694698 1.624528 -1.942453 9.007893 357.6471 1.581497 0.5033726 0.5037408 0.4978793 0.5005533 0.3308088 0.6109078 0.4922 0.6272494 0.8033583 0.7728023
926 1 49.71753 0.09714326 1.624542 -1.942524 9.00294 357.6745 1.568886 0.5033726 0.5037408 0.4978793 0.5005533 -1 -1 -1 -1 0.8033583 0.7728023
927 1 49.72916 0.09743217 1.624592 -1.94256 8.991531 357.714 1.565827 0.5038469 0.5044276 0.4979466 0.5012562 0.3306414 0.6117648 0.492551 0.6266233 0.8220326 0.6929218
928 1 49.741 0.09766125 1.624586 -1.942646 8.982867 357.7631 1.565135 0.5038469 0.5044276 0.4979466 0.5012562 -1 -1 -1 -1 0.8220326 0.6929218
929 1 49.75124 0.09788699 1.624611 -1.942831 8.973304 357.8146 1.563902 0.5038126 0.504935 0.4979351 0.5014471 0.3309078 0.6122012 0.4926155 0.6264374 0.8361697 0.6302358
930 1 49.76256 0.09800415 1.624601 -1.942917 8.95846 357.865 1.577917 0.5038126 0.504935 0.4979351 0.5014471 -1 -1 -1 -1 0.8361697 0.6302358
931 1 49.77442 0.09827031 1.624584 -1.943028 8.945084 357.9229 1.585079 0.5035495 0.5052434 0.4974819 0.5017686 0.3313153 0.6123424 0.4922743 0.6258925 0.8784017 0.6747709
932 1 49.78481 0.0984998 1.624596 -1.943118 8.924436 357.9636 1.573557 0.5035495 0.5052434 0.4974819 0.5017686 -1 -1 -1 -1 0.8784017 0.6747709
933 1 49.79593 0.09868953 1.624657 -1.943267 8.906866 358.0197 1.576262 0.5035495 0.5052434 0.4974819 0.5017686 -1 -1 -1 -1 0.8784017 0.6747709
934 1 49.80812 0.09886928 1.624707 -1.943307 8.897302 358.0668 1.563044 0.5028161 0.5050387 0.4965627 0.5020635 0.3319662 0.6117838 0.4914396 0.6251249 0.935809 0.7912548
935 1 49.81747 0.09907272 1.624729 -1.943369 8.877038 358.1077 1.544992 0.5028161 0.5050387 0.4965627 0.5020635 -1 -1 -1 -1 0.935809 0.7912548
936 1 49.82936 0.09929548 1.62474 -1.943433 8.85372 358.1573 1.51281 0.5017757 0.5051001 0.4954159 0.5016156 0.3330482 0.6113062 0.4900717 0.6249364 0.8297762 0.8232818
937 1 49.84013 0.09950028 1.624749 -1.943609 8.837775 358.1865 1.500248 0.5017757 0.5051001 0.4954159 0.5016156 -1 -1 -1 -1 0.8297762 0.8232818
938 1 49.85135 0.09967797 1.624743 -1.943657 8.825358 358.2176 1.47574 0.5005974 0.5048059 0.4944914 0.5018217 0.3341061 0.6104399 0.4891966 0.6242539 0.8553805 0.680414
939 1 49.86283 0.09988642 1.624741 -1.943744 8.816252 358.2625 1.447026 0.5005974 0.5048059 0.4944914 0.5018217 -1 -1 -1 -1 0.8553805 0.680414
940 1 49.87388 0.1000151 1.624793 -1.943754 8.829869 358.3028 1.425484 0.4993701 0.5046266 0.493488 0.5018542 0.3352632 0.6096514 0.4881702 0.623695 0.7600584 0.780348
941 1 49.88494 0.1001854 1.624792 -1.943857 8.827116 358.3488 1.399108 0.4993701 0.5046266 0.493488 0.5018542 -1 -1 -1 -1 0.7600584 0.780348
942 1 49.89591 0.10034 1.624808 -1.943942 8.828736 358.3768 1.387132 0.4986151 0.5044296 0.4923773 0.5017964 0.3359344 0.6090889 0.4869968 0.623167 0.8190492 0.6891459
943 1 49.90785 0.1005032 1.624826 -1.944133 8.832355 358.4174 1.37341 0.4986151 0.5044296 0.4923773 0.5017964 -1 -1 -1 -1 0.8190492 0.6891459
944 1 49.91897 0.1006758 1.624821 -1.944239 8.806772 358.4525 1.369539 0.4979815 0.5043158 0.4916446 0.5021129 0.3365204 0.6086628 0.4863657 0.6224877 0.7833107 0.5787315
945 1 49.93012 0.1009315 1.624907 -1.94437 8.800951 358.4857 1.364086 0.4979815 0.5043158 0.4916446 0.5021129 -1 -1 -1 -1 0.7833107 0.5787315
946 1 49.9401 0.1011342 1.624893 -1.944534 8.789812 358.5259 1.360226 0.4979815 0.5043158 0.4916446 0.5021129 -1 -1 -1 -1 0.7833107 0.5787315
947 1 49.95165 0.1013119 1.624928 -1.944584 8.776845 358.5532 1.346828 0.4971728 0.504701 0.4911465 0.5025221 0.337509 0.6085941 0.4860152 0.621845 0.8341338 0.6985931
948 1 49.9619 0.1014183 1.62495 -1.944742 8.758847 358.5882 1.346835 0.4971728 0.504701 0.4911465 0.5025221 -1 -1 -1 -1 0.8341338 0.6985931
949 1 49.9747 0.1015483 1.624996 -1.944844 8.745031 358.6105 1.354721 0.4966009 0.5049199 0.490272 0.502647 0.338183 0.6084977 0.4851609 0.6212744 0.816709 0.6644561
950 1 49.98434 0.1017009 1.625047 -1.944937 8.729393 358.6297 1.360843 0.4966009 0.5049199 0.490272 0.502647 -1 -1 -1 -1 0.816709 0.6644561
951 1 49.9968 0.1017834 1.624989 -1.94485 8.706326 358.6451 1.358689 0.4957375 0.5047345 0.4893757 0.5027893 0.338965 0.6078899 0.4842915 0.6206782 0.9066877 0.650074
952 1 50.00728 0.1018575 1.625064 -1.944935 8.688046 358.6593 1.367867 0.4957375 0.5047345 0.4893757 0.5027893 -1 -1 -1 -1 0.9066877 0.650074
953 1 50.02121 0.1020017 1.625124 -1.945059 8.67534 358.6533 1.376304 0.4951218 0.504742 0.4884678 0.5027908 0.3395855 0.6075817 0.4833534 0.6202097 0.7800038 0.6501955
954 1 50.02915 0.1021874 1.625208 -1.945238 8.646861 358.6512 1.370621 0.4951218 0.504742 0.4884678 0.5027908 -1 -1 -1 -1 0.7800038 0.6501955
955 1 50.04089 0.1023737 1.625168 -1.945418 8.627225 358.6447 1.368873 0.4943354 0.5046045 0.4877975 0.5031814 0.3403105 0.6070561 0.4828187 0.6195009 0.7247271 0.7046894
956 1 50.0518 0.1025238 1.62519 -1.945558 8.617831 358.6201 1.368989 0.4943354 0.5046045 0.4877975 0.5031814 -1 -1 -1 -1 0.7247271 0.7046894
957 1 50.06263 0.1025932 1.625218 -1.945725 8.608743 358.6205 1.363737 0.4943354 0.5046045 0.4877975 0.5031814 -1 -1 -1 -1 0.7247271 0.7046894
958 1 50.07391 0.1026776 1.625245 -1.945815 8.595412 358.6037 1.344418 0.4935233 0.5042939 0.4868636 0.5028445 0.3409812 0.6063623 0.4817174 0.6193387 0.8595114 0.6581768
959 1 50.08488 0.102812 1.625293 -1.94593 8.585929 358.5872 1.342361 0.4935233 0.5042939 0.4868636 0.5028445 -1 -1 -1 -1 0.8595114 0.6581768
960 1 50.09563 0.1029346 1.625337 -1.946008 8.565582 358.5751 1.335582 0.4857028 0.5023249 0.4758853 0.5004668 0.3478541 0.6005909 0.4694228 0.616101 0.8546482 0.4070092
961 1 50.10672 0.1030614 1.625384 -1.946112 8.54434 358.5615 1.324023 0.4857028 0.5023249 0.4758853 0.5004668 -1 -1 -1 -1 0.8546482 0.4070092
962 1 50.11795 0.1031869 1.625424 -1.946229 8.520866 358.5572 1.299368 0.4856535 0.5030797 0.4771419 0.5010092 0.3482492 0.6012421 0.4709401 0.6162047 0.8616711 0.4348159
963 1 50.12903 0.1032661 1.625456 -1.946366 8.502083 358.561 1.273923 0.4856535 0.5030797 0.4771419 0.5010092 -1 -1 -1 -1 0.8616711 0.4348159
964 1 50.1418 0.1033808 1.625485 -1.946495 8.499 358.5695 1.262268 0.486279 0.50343 0.4775999 0.5004715 0.3477907 0.6018771 0.4711905 0.6169322 0.7949993 0.4651816
965 1 50.15107 0.103494 1.625506 -1.946606 8.487778 358.5687 1.252394 0.486279 0.50343 0.4775999 0.5004715 -1 -1 -1 -1 0.7949993 0.4651816
966 1 50.16227 0.1035828 1.625516 -1.946668 8.483505 358.5752 1.262743 0.486279 0.50343 0.4775999 0.5004715 -1 -1 -1 -1 0.7949993 0.4651816
967 1 50.1735 0.1037113 1.625539 -1.946793 8.464375 358.5822 1.280039 0.4866984 0.5031266 0.4782574 0.5001889 0.3472368 0.6018203 0.4717519 0.6175194 0.802695 0.4208892
968 1 50.18514 0.1038515 1.62559 -1.946922 8.445524 358.5845 1.30686 0.4866984 0.5031266 0.4782574 0.5001889 -1 -1 -1 -1 0.802695 0.4208892
969 1 50.19577 0.103914 1.625594 -1.946975 8.41457 358.5818 1.353651 0.4871695 0.5029145 0.4793167 0.5001522 0.3466732 0.6018717 0.472829 0.6180751 0.7506688 0.4333068
970 1 50.20794 0.104046 1.625586 -1.947104 8.386352 358.5792 1.384136 0.4871695 0.5029145 0.4793167 0.5001522 -1 -1 -1 -1 0.7506688 0.4333068
971 1 50.21787 0.1041695 1.625625 -1.947265 8.37791 358.5526 1.397647 0.4870988 0.5027617 0.4798423 0.5003206 0.3466731 0.6016985 0.4734403 0.6181766 0.7369303 0.6100663
972 1 50.22992 0.1042818 1.625647 -1.947387 8.370736 358.5262 1.402616 0.4870988 0.5027617 0.4798423 0.5003206 -1 -1 -1 -1 0.7369303 0.6100663
973 1 50.24067 0.1043223 1.625676 -1.947469 8.371171 358.4996 1.401395 0.4875091 0.502156 0.4798436 0.4998162 0.3459882 0.6013664 0.4732348 0.6186507 0.4544204 0.6558314
974 1 50.25213 0.1044104 1.625697 -1.947568 8.373216 358.4575 1.396814 0.4875091 0.502156 0.4798436 0.4998162 -1 -1 -1 -1 0.4544204 0.6558314
975 1 50.26294 0.1045512 1.625712 -1.947659 8.36561 358.4138 1.385578 0.4873188 0.5018697 0.4795403 0.4988024 0.3460449 0.6010123 0.4725058 0.6194541 0.4535268 0.6219903
976 1 50.27428 0.1046728 1.625697 -1.947792 8.363094 358.3687 1.373673 0.4873188 0.5018697 0.4795403 0.4988024 -1 -1 -1 -1 0.4535268 0.6219903
977 1 50.28424 0.10478 1.62572 -1.947887 8.35572 358.3166 1.366355 0.4873188 0.5018697 0.4795403 0.4988024 -1 -1 -1 -1 0.4535268 0.6219903
978 1 50.29594 0.104856 1.625716 -1.947994 8.333353 358.2696 1.357093 0.486342 0.5022777 0.479608 0.4984377 0.3472002 0.6008767 0.472426 0.6198309 0.8304404 0.5444701
979 1 50.30709 0.1049811 1.625731 -1.948099 8.329033 358.2209 1.354001 0.486342 0.5022777 0.479608 0.4984377 -1 -1 -1 -1 0.8304404 0.5444701
980 1 50.32008 0.1051174 1.625728 -1.948211 8.311617 358.1853 1.352726 0.4868914 0.5026213 0.4805209 0.4981397 0.3468141 0.6014664 0.4732467 0.6205641 0.7836329 0.601424
981 1 50.32955 0.1052743 1.625729 -1.948233 8.311069 358.1464 1.335557 0.4868914 0.5026213 0.4805209 0.4981397 -1 -1 -1 -1 0.7836329 0.601424
982 1 50.34098 0.1053899 1.625753 -1.948312 8.312078 358.1143 1.323586 0.4878279 0.5024672 0.4811214 0.4987465 0.3458152 0.6018086 0.4741158 0.6202908 0.8600226 0.5824429
983 1 50.35061 0.1055386 1.62576 -1.948443 8.308853 358.0838 1.319965 0.4878279 0.5024672 0.4811214 0.4987465 -1 -1 -1 -1 0.8600226 0.5824429
984 1 50.36232 0.1056029 1.625759 -1.948612 8.305782 358.0683 1.319579 0.4888191 0.5028396 0.4819252 0.4982277 0.3450027 0.6026503 0.4747341 0.6211806 0.8055925 0.5337853
985 1 50.37278 0.1056748 1.625827 -1.948639 8.299774 358.0509 1.326612 0.4888191 0.5028396 0.4819252 0.4982277 -1 -1 -1 -1 0.8055925 0.5337853
986 1 50.38447 0.1058333 1.625852 -1.94879 8.285002 358.032 1.339064 0.4898848 0.5030086 0.4828901 0.4981717 0.3440213 0.6033478 0.475709 0.6217166 0.7685581 0.4454696
987 1 50.39495 0.1058377 1.625747 -1.948737 8.268847 358.0137 1.351589 0.4898848 0.5030086 0.4828901 0.4981717 -1 -1 -1 -1 0.7685581 0.4454696
988 1 50.40737 0.1059826 1.62577 -1.948824 8.255434 357.9947 1.356515 0.4908338 0.5029335 0.4833516 0.4986119 0.3430425 0.6037667 0.476366 0.6215333 0.7994038 0.6309101
989 1 50.41769 0.1061555 1.625794 -1.948919 8.247747 357.9865 1.356915 0.4908338 0.5029335 0.4833516 0.4986119 -1 -1 -1 -1 0.7994038 0.6309101
990 1 50.42817 0.1063993 1.625874 -1.949117 8.226892 357.9745 1.346788 0.4908338 0.5029335 0.4833516 0.4986119 -1 -1 -1 -1 0.7994038 0.6309101
991 1 50.43969 0.1065827 1.625866 -1.949233 8.212865 357.9733 1.329948 0.4911738 0.5032387 0.4840569 0.498517 0.3428437 0.6042143 0.4770567 0.6219781 0.7658657 0.5862275
992 1 50.45026 0.1067719 1.625889 -1.949318 8.196343 357.9555 1.316572 0.4911738 0.5032387 0.4840569 0.498517 -1 -1 -1 -1 0.7658657 0.5862275
993 1 50.46205 0.1069845 1.625933 -1.949431 8.171178 357.9551 1.304309 0.4913529 0.5031301 0.4840181 0.4983377 0.3426156 0.6042086 0.4769436 0.6221276 0.8044536 0.5414498
994 1 50.47285 0.1071385 1.625993 -1.949466 8.152948 357.9288 1.292125 0.4913529 0.5031301 0.4840181 0.4983377 -1 -1 -1 -1 0.8044536 0.5414498
995 1 50.48512 0.1073291 1.626029 -1.949533 8.141444 357.9104 1.275224 0.491242 0.5027931 0.4843476 0.4984347 0.3425715 0.60385 0.4773239 0.6222025 0.799059 0.5492479
996 1 50.49482 0.1075002 1.626051 -1.949582 8.130509 357.8966 1.261285 0.491242 0.5027931 0.4843476 0.4984347 -1 -1 -1 -1 0.799059 0.5492479
997 1 50.50749 0.1076444 1.626101 -1.949616 8.106314 357.8946 1.237589 0.491242 0.5027931 0.484409 0.4984621 -1 -1 0.4773987 0.6222076 0.799059 0.6138602
998 1 50.51737 0.1078529 1.626142 -1.949678 8.092989 357.8758 1.228799 0.4914045 0.502292 0.484409 0.4984621 0.3421791 0.6034846 -1 -1 0.8528045 0.6138602
999 1 50.53013 0.1080481 1.626192 -1.949799 8.06531 357.8797 1.216559 0.4914045 0.502292 0.484409 0.4984621 -1 -1 -1 -1 0.8528045 0.6138602
1000 1 50.53964 0.1081778 1.626267 -1.949793 8.047684 357.8849 1.205827 0.4916568 0.5021744 0.484897 0.4979508 0.3418734 0.6035085 0.4776953 0.6229371 0.7774184 0.6058822
1001 1 50.55165 0.108394 1.626306 -1.94978 8.035865 357.8829 1.189726 0.4916568 0.5021744 0.484897 0.4979508 -1 -1 -1 -1 0.7774184 0.6058822
1002 1 50.56227 0.1085991 1.626328 -1.949804 8.01368 357.893 1.18382 0.4921097 0.5018935 0.4852306 0.4982924 0.341292 0.6034891 0.4781798 0.6227838 0.6946165 0.7028751
1003 1 50.57309 0.1088824 1.626307 -1.9499 7.991294 357.913 1.181089 0.4921097 0.5018935 0.4852306 0.4982924 -1 -1 -1 -1 0.6946165 0.7028751
1004 1 50.58387 0.1091333 1.626332 -1.949929 7.970922 357.9224 1.182273 0.4923012 0.5017403 0.4854433 0.4980762 0.3410302 0.60345 0.478312 0.6230958 0.7619023 0.4908002
1005 1 50.59547 0.1092926 1.626287 -1.94985 7.955241 357.9435 1.185752 0.4923012 0.5017403 0.4854433 0.4980762 -1 -1 -1 -1 0.7619023 0.4908002
1006 1 50.60725 0.1094983 1.626324 -1.949839 7.942163 357.9659 1.17703 0.4923159 0.5015222 0.4852542 0.4982485 0.3409145 0.6032625 0.4781863 0.6228371 0.8504218 0.5614969
1007 1 50.61749 0.1097685 1.626348 -1.94985 7.921869 357.9818 1.18488 0.4923159 0.5015222 0.4852542 0.4982485 -1 -1 -1 -1 0.8504218 0.5614969
1008 1 50.62836 0.1100844 1.62641 -1.949962 7.900577 358.0096 1.178743 0.4923159 0.5015222 0.4852542 0.4982485 -1 -1 -1 -1 0.8504218 0.5614969
1009 1 50.64041 0.1103551 1.626436 -1.949978 7.883235 358.0263 1.162719 0.4921629 0.5010183 0.4852201 0.4980022 0.3408338 0.6027334 0.4780508 0.6230524 0.784012 0.5756456
1010 1 50.65029 0.1106986 1.626517 -1.950043 7.868224 358.0617 1.165377 0.4921629 0.5010183 0.4852201 0.4980022 -1 -1 -1 -1 0.784012 0.5756456
1011 1 50.66155 0.111019 1.626564 -1.950052 7.834763 358.1 1.157722 0.4918344 0.5009773 0.4850857 0.4976613 0.3411424 0.6025284 0.4777729 0.6233063 0.8381554 0.5958835
1012 1 50.67321 0.1112878 1.626679 -1.950006 7.812362 358.1433 1.150767 0.4918344 0.5009773 0.4850857 0.4976613 -1 -1 -1 -1 0.8381554 0.5958835
1013 1 50.68368 0.1116776 1.626768 -1.950055 7.780692 358.2062 1.143947 0.4915169 0.5009297 0.4847931 0.4977623 0.341437 0.6023232 0.477511 0.6230626 0.8341901 0.4728485
1014 1 50.69538 0.1120583 1.626814 -1.950061 7.742462 358.2571 1.138253 0.4915169 0.5009297 0.4847931 0.4977623 -1 -1 -1 -1 0.8341901 0.4728485
1015 1 50.70699 0.1124746 1.62687 -1.950036 7.710636 358.3208 1.126112 0.4907275 0.5001782 0.4850846 0.4976147 0.3418739 0.6012466 0.4777527 0.6233497 0.7850413 0.6106058
1016 1 50.71753 0.1128633 1.626897 -1.949999 7.686904 358.4218 1.111953 0.4907275 0.5001782 0.4850846 0.4976147 -1 -1 -1 -1 0.7850413 0.6106058
1017 1 50.72919 0.1133591 1.626901 -1.950039 7.650242 358.5182 1.099091 0.4926691 0.4992914 0.438187 0.3761609 0.3395227 0.601449 0 1 0.6153461 0
1018 1 50.73973 0.1138796 1.626928 -1.950011 7.62164 358.6404 1.076371 0.4926691 0.4992914 0.438187 0.3761609 -1 -1 -1 -1 0.6153461 0
1019 1 50.75118 0.1143971 1.626962 -1.949981 7.598713 358.7822 1.040129 0.4926691 0.4992914 0.438187 0.3761609 -1 -1 0 1 0.6153461 0
1020 1 50.7627 0.1149797 1.627023 -1.949989 7.568288 358.9523 1.004438 0.4926691 0.4992914 0.438187 0.3761609 -1 -1 -1 -1 0.6153461 0
1021 1 50.77541 0.1156092 1.627085 -1.95002 7.539785 359.1388 0.9647493 0.5229899 0.4934775 0.5282759 0.4147409 0.3056574 0.6118745 0.4906563 0.7369012 0.5436219 0.5484084
1022 1 50.78556 0.1163241 1.627182 -1.950068 7.504709 359.3571 0.919909 0.5229899 0.4934775 0.5282759 0.4147409 -1 -1 -1 -1 0.5436219 0.5484084
1023 1 50.79554 0.117015 1.627249 -1.950078 7.459514 359.611 0.8805766 0.5229899 0.4934775 0.5282759 0.4147409 -1 -1 -1 -1 0.5436219 0.5484084
1024 1 50.80853 0.1176927 1.627346 -1.950008 7.42318 359.8631 0.8389401 0.4728588 0.6039013 0.5361395 0.4127855 0 1 0.4980739 0.7447011 0 0.4999602
1025 1 50.81747 0.1184357 1.627436 -1.950023 7.389681 0.1464986 0.8014523 0.4728588 0.6039013 0.5361395 0.4127855 -1 -1 -1 -1 0 0.4999602
1026 1 50.82941 0.1194002 1.627484 -1.949933 7.342713 0.4078235 0.7623748 0.4728588 0.6039013 0.438187 0.3761609 0 1 0 1 0 0
1027 1 50.83977 0.1202106 1.627542 -1.950001 7.292949 0.7070592 0.7369487 0.4728588 0.6039013 0.438187 0.3761609 -1 -1 -1 -1 0 0
1028 1 50.85026 0.1210188 1.62758 -1.949988 7.247602 0.992582 0.702579 0.4728588 0.6039013 0.438187 0.3761609 -1 -1 -1 -1 0 0
1029 1 50.86152 0.1217944 1.627636 -1.950034 7.215193 1.284949 0.6650444 0.5963263 0.4799498 0.438187 0.3761609 0.2114888 0.6429799 0 1 0.4457959 0
1030 1 50.87244 0.1225958 1.627686 -1.950054 7.184563 1.584958 0.6329326 0.5963263 0.4799498 0.438187 0.3761609 -1 -1 -1 -1 0.4457959 0
1031 1 50.8833 0.1233845 1.627704 -1.950041 7.161087 1.877435 0.6007984 0.5963263 0.4799498 0.438187 0.3761609 -1 -1 0 1 0.4457959 0
1032 1 50.89441 0.1243942 1.627762 -1.949996 7.146251 2.152191 0.5627909 0.5963263 0.4799498 0.438187 0.3761609 -1 -1 -1 -1 0.4457959 0
1033 1 50.90483 0.1252103 1.62782 -1.950002 7.119658 2.425664 0.5269883 0.5963263 0.4799498 0.438187 0.3761609 -1 -1 -1 -1 0.4457959 0
1034 1 50.91571 0.1260659 1.627861 -1.95002 7.0955 2.687251 0.4809142 0.4728588 0.6039013 0.6336133 0.4481536 0 1 0.599261 0.7778794 0 0.4026797
1035 1 50.92757 0.1269118 1.627905 -1.950097 7.070459 2.948571 0.4481529 0.4728588 0.6039013 0.6336133 0.4481536 -1 -1 -1 -1 0 0.4026797
1036 1 50.94015 0.127715 1.627978 -1.95005 7.045406 3.207832 0.4070193 0.4728588 0.6039013 0.438187 0.3761609 -1 -1 0 1 0 0
1037 1 50.94986 0.1285416 1.627939 -1.949983 7.02871 3.474039 0.3685788 0.4728588 0.6039013 0.438187 0.3761609 -1 -1 -1 -1 0 0
1038 1 50.96041 0.1295239 1.627985 -1.950005 6.998287 3.74843 0.3317633 0.5809324 0.4612631 0.438187 0.3761609 0.2224933 0.6147939 0 1 0.5615776 0
1039 1 50.97128 0.1305318 1.628015 -1.950076 6.967252 4.010303 0.2857417 0.5809324 0.4612631 0.438187 0.3761609 -1 -1 -1 -1 0.5615776 0
1040 1 50.98269 0.1315691 1.628148 -1.950204 6.930461 4.283512 0.2414505 0.4728588 0.6039013 0.438187 0.3761609 0 1 0 1 0 0
1041 1 50.99438 0.1326822 1.628219 -1.950242 6.877342 4.564204 0.2030849 0.4728588 0.6039013 0.438187 0.3761609 -1 -1 -1 -1 0 0
1042 1 51.00524 0.1337623 1.628291 -1.950336 6.819249 4.853186 0.1628783 0.4728588 0.6039013 0.5988528 0.4702822 0 1 0.5803753 0.7243259 0 0.4516826
1043 1 51.01698 0.1349076 1.628402 -1.950475 6.752306 5.147179 0.1165059 0.4728588 0.6039013 0.5988528 0.4702822 -1 -1 -1 -1 0 0.4516826
1044 1 51.02719 0.1360908 1.628513 -1.950562 6.690544 5.457745 0.0865242 0.4728588 0.6039013 0.5988528 0.4702822 -1 -1 -1 -1 0 0.4516826
1045 1 51.03868 0.137296 1.628528 -1.950693 6.606456 5.777221 0.04680641 0.5596858 0.4344776 0.5781589 0.426823 0.2333275 0.5759683 0.5441986 0.7584729 0 0.5522892
