pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
1 7.729693 2.629124 0.613083 13.72684 0.9141105 0
1 7.729668 2.628975 0.613083 13.72687 0.9141105 0
1 7.907655 2.957904 0.4711364 13.79895 0.4687724 0
1 7.907828 2.958036 0.4711364 13.79915 0.4687724 0
1 7.807257 3.051847 0.4788683 13.59808 0.4434121 0
1 7.807231 3.051911 0.4788683 13.59803 0.4434121 0
1 4.777006 1.741025 0.483858 11.35097 0.8809466 0
1 4.777129 1.741025 0.483858 11.35109 0.8809466 0
1 5.8803 0.1186941 0.976607 11.88311 0.2740132 0
1 5.880433 0.1170339 0.976607 11.88322 0.2740132 0
1 6.203492 0.268341 0.8985224 12.31456 0.4876873 0
1 6.203334 0.268341 0.8985224 12.31445 0.4876873 0
1 6.176158 0.3700944 0.8732505 12.12517 0.2692869 0
1 6.176349 0.3695653 0.8732505 12.12535 0.2692869 0
1 6.282256 0.7430948 0.9063111 12.12532 0.2692869 0
1 6.282194 0.7436213 0.9063111 12.12525 0.2692869 0
1 4.093377 1.106768 0.3729781 7.687786 0.4957024 0
1 4.093425 1.106591 0.3729781 7.687863 0.4957024 0
1 9.432693 17.41653 0 7.861848 0.513825 0
1 9.43261 17.4166 0 7.861673 0.513825 0
1 9.432777 17.41655 0 7.861973 0.513825 0
1 9.432631 17.41651 0 7.861848 0.513825 0
1 4.042202 2.626741 0.3491525 7.891827 0.2625432 0
1 4.04225 2.62689 0.3491525 7.891777 0.2625432 0
1 5.187425 2.62689 0.3491525 10.0368 0.6468531 0
1 5.1875 2.626964 0.3491525 10.03687 0.6468531 0
1 10.29239 17.41654 0 10.12768 0.2462677 0
1 10.29233 17.4165 0 10.12768 0.2462677 0
1 5.974188 2.111276 0.4790943 11.9994 0.99 0
1 5.974254 2.111184 0.4790943 11.99945 0.99 0
1 12.01308 17.41652 0 12.25329 0.7902958 0
1 12.01309 17.41651 0 12.25329 0.7902958 0
1 12.04623 17.4165 0 12.45739 0.4253088 0
1 12.04636 17.41655 0 12.4576 0.4253088 0
1 11.04443 17.4165 0 11.81893 0.5568153 0
1 11.04438 17.41644 0 11.81893 0.5568153 0
1 10.43055 4.603854 0.7145367 17.03295 0 0
1 10.43057 4.603812 0.7145367 17.03302 0 0
1 9.295001 2.160483 0.5112898 17.03293 0 0
1 9.294853 2.160211 0.5112898 17.03286 0 0
1 7.248899 1.68342 0.8041351 12.82637 0.9618294 0
1 7.248926 1.683653 0.8041351 12.82637 0.9618294 0
1 7.694829 2.088254 0.8293961 13.32255 0.6611475 0
1 7.694983 2.088441 0.8293961 13.32273 0.6611475 0
1 7.791831 2.08816 0.8293961 13.5161 0.3092849 0
1 7.791931 2.088441 0.8293961 13.51622 0.3092849 0
1 7.699011 2.023424 0.85458 13.45094 0.2589644 0
1 7.699113 2.023617 0.85458 13.45098 0.2589644 0
1 7.487918 1.598019 0.6384112 13.4511 0.2589644 0
1 7.487761 1.597774 0.6384112 13.45088 0.2589644 0
1 0.9695482 1.120998 0.7406135 2.414678 0.3751538 0
1 0.9695482 1.120998 0.7406135 2.414678 0.3751538 0
1 0.9561348 1.24175 0.8967276 2.375287 0.2771424 0
1 0.9563395 1.24175 0.8967276 2.37537 0.2771424 0
1 3.616929 1.370451 0.954945 7.397647 0 0
1 3.616929 1.370451 0.954945 7.397594 0 0
1 3.707078 1.452526 0.8996101 7.315608 0.4688737 0
1 3.707026 1.452257 0.8996101 7.315554 0.4688737 0
1 3.711301 1.305363 0.8476315 7.2575 0.524114 0
1 3.711301 1.305513 0.8476315 7.257528 0.524114 0
1 8.890196 0.9366996 0.5430025 17.03296 0 0
1 8.890416 0.9366996 0.5430025 17.03312 0 0
1 7.43358 3.529142 0.6615973 17.03298 0 0
1 7.433633 3.529142 0.6615973 17.033 0 0
1 3.515412 2.811951 0.3602183 6.068988 0.6483887 0
1 3.515356 2.811881 0.3602183 6.068859 0.6483887 0
1 3.39546 2.295843 0.5062686 5.95055 0.3235072 0
1 3.395287 2.295843 0.5062686 5.950451 0.3235072 0
1 10.01363 17.4166 0 5.971366 0.3555913 0
1 10.07859 17.41646 0 6.051066 0.2804546 0
1 10.0787 17.41656 0 6.051229 0.2804546 0
1 10.07866 17.41652 0 6.051164 0.2804546 0
1 4.778113 3.858996 0.5116065 6.051196 0.2804546 0
1 4.77799 3.859047 0.5116065 6.051066 0.2804546 0
1 7.750739 3.858996 0.5116065 17.03297 0 0
1 7.750663 3.858945 0.5116065 17.033 0 0
1 7.164536 2.34268 0.9776727 17.03303 0 0
1 7.164563 2.342763 0.9776727 17.03296 0 0
1 6.929426 2.771846 0.8048194 17.03301 0 0
1 6.929454 2.771705 0.8048194 17.03303 0 0
1 13.6629 17.41648 0 17.0328 0 0
1 13.66297 17.41647 0 17.03301 0 0
1 13.66297 17.41654 0 17.03286 0 0
1 13.66294 17.4165 0 17.03293 0 0
1 13.6629 17.41646 0 17.03294 0 0
1 13.66303 17.41646 0 17.03305 0 0
1 13.66307 17.41653 0 17.03302 0 0
1 13.66302 17.41653 0 17.03296 0 0
1 6.421869 9.704134 0.6578777 17.03296 0 0
1 6.421839 9.704114 0.6578777 17.0329 0 0
1 6.382668 9.918058 0.3131158 17.03301 0 0
1 6.382576 9.918118 0.3131158 17.03283 0 0
1 8.921366 9.99572 0.1973827 8.138682 0.6622477 0
1 8.921344 9.995681 0.1973827 8.138658 0.6622477 0
1 8.940372 9.9957 0.1973827 8.19012 0.3729577 0
1 8.940351 9.99566 0.1973827 8.19012 0.3729577 0
1 8.915 9.876273 0.205229 8.237545 0.2660776 0
1 8.914977 9.876234 0.205229 8.237594 0.2660776 0
1 7.266498 9.876273 0.205229 6.116608 0.5674411 0
1 7.266605 9.876273 0.205229 6.1168 0.5674411 0
1 3.621312 4.600449 0.3963341 6.1168 0.5674411 0
1 3.62115 4.600449 0.3963341 6.116608 0.5674411 0
1 9.645671 17.15573 0.4956821 4.366818 0.2811865 0
1 9.64561 17.15567 0.4956821 4.366818 0.2811865 0
1 10.29386 16.5607 0.5882212 4.366863 0.2811865 0
1 10.29379 16.56065 0.5882212 4.366729 0.2811865 0
1 8.364194 3.617958 0 17.03296 0 0
1 8.364218 3.617795 0 17.03293 0 0
1 8.219219 3.462267 0.8238734 17.033 0 0
1 8.219124 3.462267 0.8238734 17.03297 0 0
1 8.036047 3.394595 0.4337806 17.03304 0 0
1 8.035949 3.394249 0.4337806 17.03297 0 0
1 13.66288 17.41655 0 17.03284 0 0
1 13.66317 17.41655 0 17.03319 0 0
1 13.66306 17.41659 0 17.03289 0 0
1 7.22754 3.068097 0 17.03289 0 0
1 7.227622 3.068161 0 17.03295 0 0
1 7.227513 3.068033 0 17.03289 0 0
1 6.193022 3.075235 0.6205809 14.98997 0.3423028 0
1 7.392633 3.075235 0.6205809 17.03297 0 0
1 7.392607 3.075171 0.6205809 17.03295 0 0
1 7.39266 3.075171 0.6205809 17.033 0 0
1 13.663 17.41646 0 17.033 0 0
1 13.66303 17.41656 0 17.033 0 0
1 9.709118 5.853907 0.6293094 17.03307 0 0
1 9.709056 5.854007 0.6293094 17.03296 0 0
1 9.695013 6.083474 0.6554021 17.033 0 0
1 9.694993 6.083377 0.6554021 17.03297 0 0
1 10.28273 6.518425 0.9131806 17.55354 0.99 0
1 10.2827 6.518425 0.9131806 17.55348 0.99 0
1 10.47392 6.70022 0.879169 17.84074 0.7643189 0
1 10.47398 6.700308 0.879169 17.84072 0.7643189 0
1 10.33632 6.606933 0.8827209 17.74906 0.5658622 0
1 10.33638 6.607022 0.8827209 17.74913 0.5658622 0
1 10.22684 6.307081 0.4623069 17.7491 0.5658622 0
1 10.22672 6.306957 0.4623069 17.74896 0.5658622 0
1 9.985247 6.307081 0.4623069 17.23672 0.3609481 0
1 9.985148 6.307019 0.4623069 17.23669 0.3609481 0
1 7.899434 1.412362 0.650834 17.03298 0 0
1 7.899484 1.412362 0.650834 17.033 0 0
1 13.66293 17.41646 0 17.03294 0 0
1 13.66297 17.41651 0 17.03298 0 0
1 7.204049 2.260014 0.9549368 17.03304 0 0
1 7.203994 2.259927 0.9549368 17.03304 0 0
1 7.133884 2.395799 0.8468114 17.03287 0 0
1 7.134104 2.395636 0.8468114 17.03308 0 0
1 7.098156 2.458139 0.7638158 17.03302 0 0
1 7.097991 2.458299 0.7638158 17.03288 0 0
1 7.117751 2.424466 0.8711001 17.03301 0 0
1 7.117834 2.424466 0.8711001 17.03307 0 0
1 7.197128 2.32549 0.8662887 17.03301 0 0
1 7.197074 2.325321 0.8662887 17.03294 0 0
1 7.197074 2.325405 0.8662887 17.03294 0 0
1 7.197128 2.325405 0.8662887 17.03297 0 0
1 7.290623 2.290637 0.8257619 17.03294 0 0
1 7.290595 2.290637 0.8257619 17.03292 0 0
1 7.367748 2.431802 0.6669081 17.03301 0 0
1 7.367722 2.431882 0.6669081 17.033 0 0
1 13.66304 17.41652 0 17.03301 0 0
1 13.66303 17.4166 0 17.03293 0 0
1 13.66291 17.41654 0 17.03287 0 0
1 13.66296 17.41647 0 17.03297 0 0
1 11.01767 15.00644 0.6665426 17.03297 0 0
1 11.01784 15.00653 0.6665426 17.03302 0 0
1 13.66291 17.41646 0 17.033 0 0
1 13.66303 17.41653 0 17.03303 0 0
1 8.336115 9.529081 0 17.03301 0 0
1 8.336068 9.529163 0 17.03296 0 0
1 11.90736 16.27962 0.5271491 17.03295 0 0
1 11.90733 16.27954 0.5271491 17.03296 0 0
1 13.663 17.41653 0 17.03296 0 0
1 13.66299 17.41658 0 17.03297 0 0
1 27.8371 26.67534 0.3565793 29.67415 0.5474083 0
1 27.83718 26.67545 0.3565793 29.67422 0.5474083 0
1 24.15813 17.4165 0 31.19624 0.5231342 0
1 24.1582 17.41659 0 31.19634 0.5231342 0
1 13.66297 17.41654 0 17.03298 0 0
1 13.66294 17.41653 0 17.03294 0 0
1 13.66303 17.41652 0 17.03303 0 0
1 13.66307 17.41655 0 17.03305 0 0
1 9.436944 13.88507 0.7476825 17.03294 0 0
1 9.437048 13.88514 0.7476825 17.033 0 0
1 9.436964 13.88498 0.7476825 17.03304 0 0
1 9.436922 13.8851 0.7476825 17.0329 0 0
1 17.65734 17.41654 0 18.86398 0.5105821 0
1 17.65734 17.41652 0 18.86398 0.5105821 0
1 17.6573 17.4165 0 18.86394 0.5105821 0
1 17.65735 17.41656 0 18.86398 0.5105821 0
1 17.57937 17.4166 0 18.333 0.3797436 0
1 17.57936 17.41654 0 18.33297 0.3797436 0
1 12.9456 16.00603 0.626305 17.03295 0 0
1 12.94572 16.00603 0.626305 17.03308 0 0
1 13.9427 15.85934 0.6327997 18.5584 0.4228594 0
1 13.94273 15.85941 0.6327997 18.55835 0.4228594 0
1 13.86063 15.78049 0.6777685 18.42 0.4016074 0
1 13.86048 15.78042 0.6777685 18.4199 0.4016074 0
1 13.8606 15.78049 0.6777685 18.42 0.4016074 0
1 13.86058 15.78049 0.6777685 18.41995 0.4016074 0
1 14.73666 17.41652 0 18.3365 0.4417377 0
1 14.73659 17.4165 0 18.33646 0.4417377 0
1 13.66303 17.4166 0 17.03295 0 0
1 13.66306 17.41654 0 17.03314 0 0
1 1.749324 3.661158 0.8378835 3.744706 0 0
1 1.749324 3.661158 0.8378835 3.744706 0 0
1 5.50424 4.15025 0.8743191 14.55704 0.99 0
1 5.504311 4.150203 0.8743191 14.55708 0.99 0
1 5.410663 4.511973 0.6356224 14.3888 0.4676545 0
1 5.410518 4.512017 0.6356224 14.38871 0.4676545 0
1 7.308631 4.693648 0.7846618 17.03289 0 0
1 7.308712 4.693523 0.7846618 17.03297 0 0
1 7.358315 3.211503 0.8048224 17.03308 0 0
1 7.358075 3.211686 0.8048224 17.03288 0 0
1 7.685616 2.048418 0.5701132 17.03303 0 0
1 7.834988 1.927423 0.3890023 17.03309 0 0
1 7.834788 1.927423 0.3890023 17.03288 0 0
1 7.834863 1.927524 0.3890023 17.03296 0 0
1 13.66294 17.41656 0 17.03289 0 0
1 13.66288 17.41647 0 17.0329 0 0
1 13.66302 17.41655 0 17.03307 0 0
1 13.66303 17.41654 0 17.03296 0 0
1 8.16253 4.980749 0.7408051 17.03303 0 0
1 8.162337 4.980709 0.7408051 17.03288 0 0
1 14.17412 17.41647 0 16.15139 0.7801008 0
1 14.17417 17.41656 0 16.15136 0.7801008 0
1 9.409285 9.937134 0.5496975 17.03292 0 0
1 9.409306 9.937016 0.5496975 17.033 0 0
1 9.409306 9.937174 0.5496975 17.03288 0 0
1 9.409306 9.936976 0.5496975 17.03304 0 0
1 9.544128 11.59812 0.6843724 17.03297 0 0
1 9.544169 11.59804 0.6843724 17.03297 0 0
1 9.440692 11.29044 0.5668654 17.0329 0 0
1 9.44065 11.29041 0.5668654 17.0329 0 0
1 9.440713 11.29036 0.5668654 17.03295 0 0
1 3.485431 3.309792 0.6028993 4.21733 0.429365 0
1 3.485375 3.309911 0.6028993 4.21733 0.429365 0
1 3.485375 3.309792 0.6028993 4.217237 0.429365 0
1 6.90254 3.672852 0.4932905 11.82399 0.9872156 0
1 6.902568 3.672852 0.4932905 11.82395 0.9872156 0
1 6.952543 3.672852 0.4932905 11.94271 0.2821609 0
1 6.952628 3.672958 0.4932905 11.94268 0.2821609 0
1 13.66303 17.41655 0 17.03302 0 0
1 13.66302 17.4166 0 17.03294 0 0
1 13.66303 17.41662 0 17.03304 0 0
1 13.66294 17.41644 0 17.03304 0 0
1 13.66307 17.4166 0 17.03301 0 0
1 13.66302 17.41653 0 17.033 0 0
1 13.66291 17.41652 0 17.03288 0 0
1 13.66302 17.41648 0 17.03307 0 0
1 13.66297 17.4165 0 17.03297 0 0
1 13.66299 17.41648 0 17.03305 0 0
1 6.936386 4.148504 0.6898676 13.74016 0.3380808 0
1 6.936415 4.148457 0.6898676 13.74024 0.3380808 0
1 6.93633 4.14841 0.6898676 13.74018 0.3380808 0
1 6.936471 4.148551 0.6898676 13.74026 0.3380808 0
1 13.12666 17.41647 0 13.8826 0.2161637 0
1 13.12666 17.41652 0 13.88259 0.2161637 0
1 8.644042 7.421745 0 17.03287 0 0
1 8.644156 7.421772 0 17.03303 0 0
1 10.28658 8.915991 0.6194755 17.11631 0.99 0
1 10.28652 8.916035 0.6194755 17.11628 0.99 0
1 10.45559 9.306665 0.6919844 17.17837 0.6115645 0
1 10.45551 9.306665 0.6919844 17.1783 0.6115645 0
1 15.31755 17.41651 0 17.21881 0.4562793 0
1 15.31741 17.41656 0 17.21854 0.4562793 0
1 8.219984 5.010906 0.4520847 17.57557 0.3134455 0
1 8.219913 5.010984 0.4520847 17.57554 0.3134455 0
1 13.66307 17.41661 0 17.03294 0 0
1 13.6629 17.41654 0 17.03282 0 0
1 7.487839 9.761264 0.3915114 17.03298 0 0
1 7.487813 9.761325 0.3915114 17.0329 0 0
1 7.50475 3.202407 0 17.03297 0 0
1 7.50475 3.202285 0 17.03298 0 0
1 13.66304 17.41656 0 17.03298 0 0
1 13.66303 17.41653 0 17.03309 0 0
1 13.66304 17.41662 0 17.03297 0 0
1 13.663 17.41647 0 17.033 0 0
1 8.69102 8.776978 0.9848264 17.03311 0 0
1 8.690884 8.777 0.9848264 17.03294 0 0
1 13.59789 14.83022 0.474286 17.0331 0 0
1 13.59792 14.83038 0.474286 17.03302 0 0
1 12.94069 5.852969 0.4210682 21.3203 0.4851505 0
1 12.94061 5.852869 0.4210682 21.32019 0.4851505 0
1 13.663 17.41654 0 17.03303 0 0
1 13.66293 17.41654 0 17.03293 0 0
1 9.07214 1.849068 0.6432406 17.03292 0 0
1 9.072205 1.849068 0.6432406 17.033 0 0
1 9.072292 1.848962 0.6432406 17.03308 0 0
1 9.072227 1.849174 0.6432406 17.03297 0 0
1 10.53773 17.41655 0 13.67528 0.9736542 0
1 10.53775 17.41659 0 13.6752 0.9736542 0
1 8.965434 5.024961 0.4646099 13.72538 0.2285284 0
1 8.965302 5.024845 0.4646099 13.72533 0.2285284 0
1 8.970298 5.024961 0.4646099 13.71828 0.2228485 0
1 8.970121 5.024845 0.4646099 13.71812 0.2228485 0
1 7.567893 3.337713 0.5532637 12.87429 0.9262754 0
1 11.21763 17.41655 0 12.92911 0.1951173 0
1 11.21779 17.41653 0 12.92931 0.1951173 0
1 11.21772 17.41651 0 12.9292 0.1951173 0
1 6.200963 1.142952 0.6872582 12.92726 0.1689247 0
1 6.200837 1.14261 0.6872582 12.92716 0.1689247 0
1 7.56683 1.646513 0.4914039 17.033 0 0
1 7.56683 1.646632 0.4914039 17.03304 0 0
1 7.367668 2.004376 0.4786926 17.03294 0 0
1 7.367615 2.004474 0.4786926 17.03292 0 0
1 7.367855 2.004474 0.4786926 17.03303 0 0
1 7.367694 2.004279 0.4786926 17.03295 0 0
1 7.246057 2.209834 0.3334236 17.03286 0 0
1 7.246219 2.209834 0.3334236 17.03302 0 0
1 13.66299 17.41653 0 17.03297 0 0
1 13.66299 17.41663 0 17.03293 0 0
1 7.415583 3.499335 0.4532221 17.03292 0 0
1 7.415715 3.499223 0.4532221 17.0331 0 0
1 7.415636 3.499279 0.4532221 17.03298 0 0
1 7.415662 3.499167 0.4532221 17.03303 0 0
1 2.917456 3.578616 0.4190865 6.886323 0.6298761 0
1 2.917389 3.578616 0.4190865 6.886352 0.6298761 0
1 2.924761 3.578671 0.4190865 6.819839 0.5179245 0
1 2.924694 3.578671 0.4190865 6.819723 0.5179245 0
1 2.809931 3.61785 0.4067569 6.810601 0.4133363 0
1 2.809931 3.618012 0.4067569 6.810601 0.4133363 0
1 2.916651 3.784549 0.4318657 6.965818 0.4410465 0
1 2.916651 3.784342 0.4318657 6.96579 0.4410465 0
1 3.021548 3.796895 0.573175 7.26331 0.1942084 0
1 3.021743 3.796895 0.573175 7.263391 0.1942084 0
1 3.039055 3.884235 0.4556271 7.335641 0.4411635 0
1 3.038991 3.884386 0.4556271 7.335535 0.4411635 0
1 2.99199 4.047091 0.4812686 7.21246 0.4076836 0
1 2.991925 4.046898 0.4812686 7.21246 0.4076836 0
1 2.911478 4.060232 0.4235248 7.133142 0.3433048 0
1 2.911344 4.06028 0.4235248 7.133142 0.3433048 0
1 2.853413 4.026085 0.6503473 7.107657 0.5010385 0
1 2.853482 4.026279 0.6503473 7.107547 0.5010385 0
1 2.795334 3.972862 0.4352012 7.070382 0.5203658 0
1 2.795194 3.972664 0.4352012 7.07041 0.5203658 0
1 2.684236 3.776676 0.5452686 7.072684 0.2591371 0
1 2.68409 3.776676 0.5452686 7.072657 0.2591371 0
1 2.63329 3.664151 0.3817513 7.184114 0.2771632 0
1 2.63329 3.664098 0.3817513 7.184087 0.2771632 0
1 2.559485 3.496256 0.4152281 7.18406 0.2771632 0
1 2.559409 3.495976 0.4152281 7.184114 0.2771632 0
1 2.398248 3.537676 0.4626272 7.026437 0.2052532 0
1 2.398085 3.53762 0.4626272 7.026353 0.2052532 0
1 2.278471 3.418332 0.5884088 6.906857 0.2422184 0
1 2.278557 3.418275 0.5884088 6.906915 0.2422184 0
1 2.182923 3.418561 0.5884088 2.170425 0.4510183 0
1 2.183013 3.418275 0.5884088 2.170425 0.4510183 0
1 7.203532 2.303503 0.4047459 17.03294 0 0
1 7.203477 2.303503 0.4047459 17.0329 0 0
1 13.66302 17.41658 0 17.03301 0 0
1 13.66291 17.4165 0 17.03296 0 0
1 13.66299 17.41647 0 17.03298 0 0
1 13.66293 17.41648 0 17.03298 0 0
1 13.66304 17.41656 0 17.03301 0 0
1 13.66297 17.41645 0 17.03297 0 0
1 13.66302 17.41659 0 17.03301 0 0
1 13.66297 17.41654 0 17.03293 0 0
1 13.66309 17.41662 0 17.03301 0 0
1 13.66296 17.41653 0 17.03288 0 0
1 13.66302 17.41648 0 17.0331 0 0
1 13.66299 17.41646 0 17.03295 0 0
1 9.710069 2.514739 0 17.03297 0 0
1 9.710049 2.514739 0 17.03295 0 0
1 13.66299 17.41658 0 17.03296 0 0
1 13.66303 17.41653 0 17.03298 0 0
1 13.66299 17.41653 0 17.03293 0 0
1 13.66293 17.41652 0 17.03289 0 0
1 1.716004 1.113466 0.8105786 2.321109 0.4932648 0
1 1.716118 1.113994 0.8105786 2.321193 0.4932648 0
1 9.827093 17.41655 0 2.2101 0.4590788 0
1 9.827053 17.41652 0 2.210366 0.4590788 0
1 9.782392 17.41652 0 2.079896 0.2697186 0
1 9.782372 17.41648 0 2.07999 0.2697186 0
1 3.264168 2.471243 0.5558133 9.181491 0.5014679 0
1 3.264168 2.471084 0.5558133 9.181534 0.5014679 0
1 7.344462 2.710072 0.6254806 17.033 0 0
1 7.344569 2.710072 0.6254806 17.03301 0 0
1 7.152724 2.966759 0.57599 17.03295 0 0
1 7.152834 2.966693 0.57599 17.03309 0 0
1 6.964354 2.768525 0.643907 17.03302 0 0
1 6.964326 2.768525 0.643907 17.03298 0 0
1 5.985989 2.994802 0.7276342 9.593639 0 0
1 5.986022 2.994802 0.7276342 9.593619 0 0
1 6.739183 3.285868 0.7858516 17.03298 0 0
1 6.739008 3.285928 0.7858516 17.03288 0 0
1 6.664709 3.511567 0.8340099 17.03295 0 0
1 6.66465 3.511622 0.8340099 17.03292 0 0
1 5.78889 3.669705 0.7394223 8.721704 0.3207995 0
1 5.788991 3.669811 0.7394223 8.721658 0.3207995 0
1 6.514243 3.916117 0.7862766 17.03282 0 0
1 6.514484 3.916167 0.7862766 17.03297 0 0
1 4.226283 4.064089 0.8478874 7.91542 0.8996301 0
1 4.226376 4.063993 0.8478874 7.915495 0.8996301 0
1 4.311889 4.298286 0.88362 8.014619 0.4856978 0
1 4.311707 4.298332 0.88362 8.014569 0.4856978 0
1 4.171055 4.307208 0.5352545 7.981237 0.2063931 0
1 4.171149 4.307299 0.5352545 7.981262 0.2063931 0
1 6.413406 17.41655 0 7.981164 0.2063931 0
1 6.446767 17.4166 0 7.942282 0.3948704 0
1 6.446646 17.41656 0 7.942332 0.3948704 0
1 6.446676 17.41652 0 7.94243 0.3948704 0
1 6.458163 17.41651 0 7.957492 0.420549 0
1 6.458224 17.41659 0 7.957542 0.420549 0
1 2.840969 4.296874 0.9408802 7.928479 0.3020278 0
1 2.8409 4.296737 0.9408802 7.928577 0.3020278 0
1 2.831652 4.352622 0.7767291 7.862422 0.3034743 0
1 2.831721 4.352667 0.7767291 7.862372 0.3034743 0
1 2.895635 4.399483 0.8394095 7.958726 0.2500494 0
1 2.89577 4.399528 0.8394095 7.958726 0.2500494 0
1 2.889747 4.462561 0.7378263 7.910683 0.1506677 0
1 2.889883 4.462473 0.7378263 7.910931 0.1506677 0
1 6.103806 4.46243 0.7378263 17.03301 0 0
1 6.10387 4.462517 0.7378263 17.033 0 0
1 5.992208 4.633204 0.9110493 17.03297 0 0
1 5.992077 4.633331 0.9110493 17.03295 0 0
1 5.979993 4.638697 0.7984952 17.03295 0 0
1 5.98019 4.638654 0.7984952 17.03297 0 0
1 0.6602717 4.609042 0.7477273 5.708701 0.6120557 0
1 0.659382 4.609297 0.7477273 5.708426 0.6120557 0
1 0.699975 4.609212 0.7477273 5.716386 0.5256922 0
1 0.7002546 4.609169 0.7477273 5.71642 0.5256922 0
1 0.7149112 4.71181 0.8720691 5.80468 0.54401 0
1 0.7149112 4.711893 0.8720691 5.804478 0.54401 0
1 0.7225344 4.799345 0.8400145 5.804579 0.54401 0
1 0.7222635 4.799263 0.8400145 5.804545 0.54401 0
1 0.7937689 4.812593 0.8901947 5.943529 0.5518261 0
1 0.7940154 4.812715 0.8901947 5.94343 0.5518261 0
1 0.7465102 4.835536 0.8015555 5.888261 0.4966757 0
1 0.7467723 4.835415 0.8015555 5.888494 0.4966757 0
1 0.7780834 4.876203 0.8253568 5.888428 0.4966757 0
1 0.7773286 4.876002 0.8253568 5.888494 0.4966757 0
1 0.8536337 4.875681 0.7865185 5.974188 0.6246464 0
1 0.8534044 4.87548 0.7865185 5.974188 0.6246464 0
1 0.8650193 4.988374 0.9535195 5.970742 0.5120443 0
1 0.864793 4.988531 0.9535195 5.970578 0.5120443 0
1 0.9236568 4.974491 0.7523522 5.99211 0.6884907 0
1 0.9236568 4.974451 0.7523522 5.992143 0.6884907 0
1 0.9289381 4.903287 0.9486359 5.945475 0.5925384 0
1 0.9291486 4.903327 0.9486359 5.945475 0.5925384 0
1 0.9293592 5.015595 0.9741222 5.951044 0.2607822 0
1 0.9293592 5.015283 0.9741222 5.951209 0.2607822 0
1 0.4601268 4.886798 0.7104982 4.34474 0.8834059 0
1 0.4609765 4.886638 0.7104982 4.344875 0.8834059 0
1 8.935977 17.41646 0 8.201308 0.5873644 0
1 8.935932 17.41647 0 8.201261 0.5873644 0
1 12.73176 17.41662 0 22.07549 0 0
1 12.73172 17.41645 0 22.0755 0 0
