FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
14 1 267.6476 -0.04706861 1.634728 -1.962016 12.91948 189.6937 0.3542633 0.468308 0.5112124 0.4553246 0.500891 0.6009347 0.6584445 0.4157226 0.3024856 0.8527025 0.9063485
15 1 267.6585 -0.0470382 1.634693 -1.961967 12.90072 189.7063 0.3632646 0.468308 0.5112124 0.4553246 0.500891 -1 -1 -1 -1 0.8527025 0.9063485
16 1 267.6698 -0.04706574 1.634702 -1.96189 12.89285 189.7117 0.3854286 0.4682482 0.5114495 0.4556108 0.500598 0.601074 0.6586021 0.4158965 0.3028629 1 0.8739848
17 1 267.6808 -0.04703991 1.634708 -1.961813 12.87838 189.7256 0.4039374 0.4682482 0.5114495 0.4556108 0.500598 -1 -1 -1 -1 1 0.8739848
18 1 267.6919 -0.04710843 1.634734 -1.9617 12.86834 189.7338 0.4340546 0.4683575 0.5114598 0.4556108 0.500598 0.6009734 0.658664 -1 -1 0.8943709 0.8739848
19 1 267.7029 -0.04711992 1.634724 -1.961609 12.87166 189.73 0.4520156 0.4683575 0.5114598 0.4556108 0.500598 -1 -1 -1 -1 0.8943709 0.8739848
20 1 267.7141 -0.04710574 1.634715 -1.961538 12.86878 189.7237 0.4542757 0.4683401 0.5107625 0.4559503 0.500466 0.6007476 0.6581055 0.4162105 0.3031141 0.8727449 0.8714935
21 1 267.7251 -0.04711973 1.634737 -1.961435 12.86589 189.7159 0.448433 0.4683401 0.5107625 0.4559503 0.500466 -1 -1 -1 -1 0.8727449 0.8714935
22 1 267.7363 -0.04705785 1.634733 -1.961345 12.8707 189.7009 0.4403007 0.4676827 0.5101535 0.4556536 0.5006345 0.6011619 0.6573005 0.4159627 0.3028461 0.9444547 0.812134
23 1 267.7474 -0.04702998 1.634706 -1.961296 12.86771 189.6832 0.4380149 0.4676827 0.5101535 0.4556536 0.5006345 -1 -1 -1 -1 0.9444547 0.812134
24 1 267.7589 -0.04698317 1.634683 -1.961233 12.88391 189.6604 0.4329846 0.4674876 0.5103843 0.4551787 0.500431 0.601428 0.6573861 0.4153288 0.3028498 0.9041324 0.7856169
25 1 267.7696 -0.04693437 1.634679 -1.961149 12.89152 189.6358 0.4337015 0.4674876 0.5103843 0.4551787 0.500431 -1 -1 -1 -1 0.9041324 0.7856169
26 1 267.7809 -0.04673899 1.634754 -1.960925 12.90124 189.6272 0.451452 0.4676502 0.5102718 0.45517 0.5003232 0.601234 0.6573778 0.415265 0.302945 0.8275397 0.7504386
27 1 267.792 -0.04662863 1.634723 -1.960888 12.89539 189.6221 0.4527259 0.4676502 0.5102718 0.45517 0.5003232 -1 -1 -1 -1 0.8275397 0.7504386
28 1 267.8029 -0.04660824 1.634715 -1.960815 12.86931 189.6097 0.4411279 0.4682079 0.5100285 0.45564 0.5001965 0.6006181 0.6574612 0.4157281 0.3032411 1 0.8209832
29 1 267.8139 -0.04648074 1.634786 -1.960792 12.86798 189.6185 0.415851 0.4682079 0.5100285 0.45564 0.5001965 -1 -1 -1 -1 1 0.8209832
30 1 267.8252 -0.04644456 1.634788 -1.960891 12.85493 189.6134 0.4041521 0.4682532 0.5107347 0.4558542 0.5002897 0.6008208 0.6580407 0.4160146 0.3032382 0.9775297 0.8105384
31 1 267.8362 -0.04639021 1.634822 -1.960839 12.84262 189.6342 0.4126232 0.4682532 0.5107347 0.4558542 0.5002897 -1 -1 -1 -1 0.9775297 0.8105384
32 1 267.8475 -0.04631603 1.634856 -1.96084 12.82587 189.6413 0.4218258 0.4682764 0.5109607 0.4564787 0.4998357 0.6008773 0.6582304 0.4164861 0.3038939 0.9940441 0.846045
33 1 267.8589 -0.04624067 1.634875 -1.960784 12.82471 189.6589 0.4432056 0.4682764 0.5109607 0.4564787 0.4998357 -1 -1 -1 -1 0.9940441 0.846045
34 1 267.8695 -0.04630227 1.634868 -1.960758 12.81402 189.6529 0.4659169 0.4687367 0.5108118 0.4564672 0.4997605 0.6003871 0.6583398 0.4164355 0.3039583 1 0.7998896
35 1 267.8808 -0.04630175 1.634887 -1.960716 12.82253 189.6487 0.4739603 0.4687367 0.5108118 0.4564672 0.4997605 -1 -1 -1 -1 1 0.7998896
36 1 267.8918 -0.04620971 1.634872 -1.960709 12.80127 189.6488 0.4809982 0.4687086 0.5098216 0.4566244 0.499493 0.6000691 0.6575447 0.4164773 0.3042637 0.9916072 0.8206614
37 1 267.903 -0.04612362 1.634882 -1.960692 12.7778 189.6551 0.4697479 0.4687086 0.5098216 0.4566244 0.499493 -1 -1 -1 -1 0.9916072 0.8206614
38 1 267.9141 -0.04602269 1.634919 -1.960714 12.76975 189.6442 0.4477058 0.4687086 0.5098216 0.4564516 0.4990908 -1 -1 0.416082 0.3045652 0.9916072 0.8486079
39 1 267.929 -0.04592383 1.634897 -1.960719 12.76485 189.6489 0.4333442 0.4678657 0.5102252 0.4559067 0.4989505 0.6010125 0.6574475 0.4154015 0.304484 1 0.9012699
40 1 267.936 -0.04585356 1.634878 -1.960728 12.77268 189.6319 0.4117202 0.4678657 0.5102252 0.4559067 0.4989505 -1 -1 -1 -1 1 0.9012699
41 1 267.9473 -0.04575078 1.634885 -1.960799 12.79161 189.6223 0.4091351 0.4678657 0.5102252 0.4559067 0.4989505 -1 -1 -1 -1 1 0.9012699
42 1 267.9586 -0.04569416 1.634874 -1.960799 12.80211 189.6103 0.4099708 0.4680247 0.5092509 0.4561206 0.4982829 0.6005213 0.656757 0.4153052 0.3051784 0.9578723 0.8851985
43 1 267.9693 -0.04563188 1.634861 -1.960823 12.8066 189.606 0.4313763 0.4680247 0.5092509 0.4561206 0.4982829 -1 -1 -1 -1 0.9578723 0.8851985
44 1 267.9807 -0.04559419 1.634858 -1.960832 12.81179 189.5959 0.4397562 0.4680247 0.5092509 0.4561206 0.4982829 -1 -1 -1 -1 0.9578723 0.8851985
45 1 267.9917 -0.04561013 1.634926 -1.96081 12.80571 189.5863 0.4522543 0.4680247 0.5092509 0.4561206 0.4982829 -1 -1 -1 -1 0.9578723 0.8851985
46 1 268.0031 -0.04548905 1.634942 -1.96085 12.7841 189.5957 0.4573405 0.468201 0.5085955 0.4568032 0.4978762 0.6001245 0.6563265 0.4158648 0.305815 0.940397 0.8723173
47 1 268.0139 -0.045423 1.634979 -1.960973 12.77322 189.5939 0.4519477 0.468201 0.5085955 0.4568032 0.4978762 -1 -1 -1 -1 0.940397 0.8723173
48 1 268.0255 -0.04533111 1.635008 -1.961053 12.76958 189.597 0.4414029 0.469222 0.5085748 0.4581832 0.4969862 0.599145 0.656813 0.4169596 0.3071685 0.8887783 0.6081642
49 1 268.0363 -0.04524224 1.635005 -1.961122 12.75677 189.6053 0.4545963 0.469222 0.5085748 0.4581832 0.4969862 -1 -1 -1 -1 0.8887783 0.6081642
50 1 268.0475 -0.04517024 1.634982 -1.961186 12.75464 189.6024 0.452632 0.492316 0.5083678 0.485895 0.4727682 0.5770367 0.6675218 0 1 0.5449257 0
51 1 268.0583 -0.04494449 1.634828 -1.961338 12.76027 189.6034 0.4640779 0.492316 0.5083678 0.485895 0.4727682 -1 -1 -1 -1 0.5449257 0
52 1 268.0699 -0.04489962 1.634819 -1.961422 12.77387 189.6055 0.4862191 0.5628554 0.5859015 0.485895 0.4727682 0 1 0 1 0 0
53 1 268.0806 -0.04484648 1.634803 -1.961571 12.78114 189.6019 0.4951597 0.5628554 0.5859015 0.485895 0.4727682 -1 -1 -1 -1 0 0
54 1 268.0918 -0.04484645 1.634845 -1.961624 12.79271 189.6124 0.5001782 0.5133764 0.5002576 0.5070833 0.4854902 0.5539725 0.6702831 0.4644156 0.3403548 0.99 0.99
55 1 268.1028 -0.04479883 1.634831 -1.96174 12.78345 189.6217 0.5033245 0.5133764 0.5002576 0.5070833 0.4854902 -1 -1 -1 -1 0.99 0.99
56 1 268.114 -0.04472814 1.634836 -1.961857 12.78487 189.6318 0.4957825 0.5129854 0.5001749 0.5065391 0.4861643 0.5543204 0.670053 0.4641674 0.3394428 0.9874093 0.8190339
57 1 268.125 -0.04471563 1.634795 -1.961977 12.78186 189.643 0.4947551 0.5129854 0.5001749 0.5065391 0.4861643 -1 -1 -1 -1 0.9874093 0.8190339
58 1 268.1364 -0.04465083 1.634787 -1.96209 12.81207 189.6629 0.4916748 0.5127805 0.5005515 0.506211 0.4868356 0.5546505 0.6702656 0.4641473 0.3386501 0.9320933 0.87192
59 1 268.1472 -0.0446218 1.634789 -1.962295 12.8298 189.6776 0.4810197 0.5127805 0.5005515 0.506211 0.4868356 -1 -1 -1 -1 0.9320933 0.87192
60 1 268.1597 -0.04455242 1.634733 -1.962484 12.84593 189.6947 0.4576431 0.5130495 0.5010747 0.5064641 0.4868993 0.5545752 0.670794 0.464448 0.3387264 0.9498256 0.8411239
61 1 268.1694 -0.04454671 1.634707 -1.962627 12.84905 189.7157 0.4389655 0.5130495 0.5010747 0.5064641 0.4868993 -1 -1 -1 -1 0.9498256 0.8411239
62 1 268.1808 -0.0445583 1.634685 -1.962756 12.86688 189.7513 0.4429296 0.5129586 0.5011597 0.5063108 0.4873008 0.5546926 0.670823 0.4644814 0.3382757 0.8716159 0.8661844
63 1 268.1917 -0.04457843 1.634687 -1.962862 12.87609 189.7807 0.4523983 0.5129586 0.5011597 0.5063108 0.4873008 -1 -1 -1 -1 0.8716159 0.8661844
64 1 268.2028 -0.04460706 1.634649 -1.963011 12.88994 189.8191 0.4594544 0.5127172 0.5013034 0.5061922 0.487453 0.5549759 0.6708353 0.4644297 0.3380727 0.971297 0.8205755
65 1 268.214 -0.0445908 1.634636 -1.96313 12.91819 189.8531 0.4765043 0.5127172 0.5013034 0.5061922 0.487453 -1 -1 -1 -1 0.971297 0.8205755
66 1 268.2291 -0.04457206 1.634632 -1.963217 12.92632 189.8763 0.5022272 0.5128928 0.5015138 0.5061327 0.4873224 0.5548807 0.6710761 0.4643025 0.3381609 1 0.7815315
67 1 268.2402 -0.0445978 1.634618 -1.963312 12.93881 189.8972 0.5222741 0.5123458 0.5011349 0.5056235 0.4879611 0.5552747 0.6705452 0.4640731 0.3373037 0.9677372 0.7967593
68 1 268.2523 -0.04458819 1.634593 -1.963444 12.93831 189.916 0.5237889 0.5123458 0.5011349 0.5056235 0.4879611 -1 -1 -1 -1 0.9677372 0.7967593
69 1 268.2638 -0.04460702 1.634609 -1.963528 12.93701 189.9297 0.5038843 0.5120993 0.5016731 0.5051285 0.4877941 0.5557015 0.6708677 0.4634644 0.3371944 0.987213 0.8687541
70 1 268.2748 -0.04465703 1.634581 -1.963592 12.94367 189.9387 0.5051582 0.5120993 0.5016731 0.5051285 0.4877941 -1 -1 -1 -1 0.987213 0.8687541
71 1 268.2858 -0.0446098 1.634571 -1.96364 12.95288 189.9478 0.4943021 0.5122725 0.5000149 0.5051285 0.4877941 0.5549512 0.6696254 -1 -1 0.3579873 0.8687541
72 1 268.2968 -0.04454542 1.634507 -1.963765 12.9648 189.9411 0.4906271 0.5122725 0.5000149 0.5051285 0.4877941 -1 -1 -1 -1 0.3579873 0.8687541
73 1 268.308 -0.04458551 1.634475 -1.963796 12.99052 189.942 0.503264 0.5122725 0.5000149 0.485895 0.4727682 -1 -1 0 1 0.3579873 0
74 1 268.3192 -0.04462503 1.634443 -1.963909 12.99698 189.9406 0.5068911 0.5122725 0.5000149 0.485895 0.4727682 -1 -1 -1 -1 0.3579873 0
75 1 268.3301 -0.04476237 1.634551 -1.963897 13.01708 189.9438 0.5148769 0.4764253 0.4618071 0.485895 0.4727682 0.5752423 0.6225242 0 1 0.5444409 0
76 1 268.3411 -0.04484728 1.634522 -1.963923 13.01828 189.9342 0.5061643 0.4764253 0.4618071 0.485895 0.4727682 -1 -1 -1 -1 0.5444409 0
77 1 268.3525 -0.04487698 1.634531 -1.964023 13.01256 189.9448 0.4858369 0.4764253 0.4618071 0.4799464 0.4464239 -1 -1 0.4140325 0.365363 0.5444409 0.99
78 1 268.3635 -0.04490156 1.634552 -1.964059 13.00491 189.9482 0.468707 0.4764253 0.4618071 0.4799464 0.4464239 -1 -1 -1 -1 0.5444409 0.99
79 1 268.3747 -0.04497551 1.634539 -1.964057 13.01402 189.9693 0.4674544 0.4830647 0.4614884 0.4798954 0.4472587 0.5688707 0.6253435 0.4144586 0.3644749 0.2909725 0.7405598
80 1 268.3856 -0.04495984 1.634518 -1.963892 13.01107 189.9632 0.4698936 0.4830647 0.4614884 0.4798954 0.4472587 -1 -1 -1 -1 0.2909725 0.7405598
81 1 268.3971 -0.04493639 1.634448 -1.963958 13.02504 189.9798 0.4882859 0.4860639 0.4611029 0.4800764 0.4478025 0.5658987 0.62639 0.4149745 0.3639895 0.4259571 0.6247019
82 1 268.4082 -0.04497181 1.634416 -1.963963 13.03792 189.9898 0.5056009 0.4860639 0.4611029 0.4800764 0.4478025 -1 -1 -1 -1 0.4259571 0.6247019
83 1 268.4191 -0.04504588 1.634388 -1.963994 13.05274 189.9931 0.5187718 0.4887721 0.4621859 0.4808241 0.4482044 0.563744 0.6285211 0.4160404 0.3638958 0.8651581 0.7596728
84 1 268.43 -0.0450703 1.63433 -1.964 13.07213 189.9892 0.5278435 0.4887721 0.4621859 0.4808241 0.4482044 -1 -1 -1 -1 0.8651581 0.7596728
85 1 268.4412 -0.04515371 1.63427 -1.963947 13.07119 189.9926 0.5318879 0.4895355 0.4622583 0.4809582 0.4486132 0.5630494 0.6289247 0.4164247 0.363532 0.904484 0.788326
86 1 268.4537 -0.04521564 1.634246 -1.963946 13.08399 189.9957 0.5259102 0.489768 0.4621962 0.4807386 0.448544 0.5628066 0.6289771 0.4161401 0.3635084 0.9194393 0.7693252
87 1 268.4634 -0.04519735 1.634174 -1.963977 13.09706 189.9794 0.5102942 0.489768 0.4621962 0.4807386 0.448544 -1 -1 -1 -1 0.9194393 0.7693252
88 1 268.4744 -0.04527126 1.634135 -1.963909 13.10497 189.9702 0.4822471 0.489768 0.4621962 0.4807386 0.448544 -1 -1 -1 -1 0.9194393 0.7693252
89 1 268.4857 -0.04531357 1.63412 -1.963871 13.11465 189.9602 0.4549147 0.4894266 0.4629478 0.4807829 0.448469 0.5634076 0.6294529 0.4161465 0.3636049 0.8292781 0.7190983
90 1 268.4969 -0.04533121 1.634095 -1.963833 13.1114 189.9449 0.4554456 0.4894266 0.4629478 0.4807829 0.448469 -1 -1 -1 -1 0.8292781 0.7190983
91 1 268.5079 -0.04530675 1.634138 -1.963853 13.11552 189.9133 0.4498791 0.4893753 0.4634244 0.4807829 0.448469 0.5636325 0.6298284 -1 -1 0.9823436 0.7190983
92 1 268.5192 -0.04530313 1.634133 -1.963687 13.11794 189.9003 0.4372206 0.4893753 0.4634244 0.4807829 0.448469 -1 -1 -1 -1 0.9823436 0.7190983
93 1 268.5302 -0.04536919 1.634166 -1.9636 13.11497 189.8797 0.4555687 0.4894172 0.4621041 0.4811331 0.4487333 0.5631041 0.6287425 0.4166887 0.3634838 0.9272318 0.6595849
94 1 268.5411 -0.04539096 1.634181 -1.963517 13.1237 189.8665 0.43944 0.4894172 0.4621041 0.4811331 0.4487333 -1 -1 -1 -1 0.9272318 0.6595849
95 1 268.5523 -0.04546589 1.634182 -1.963452 13.11537 189.8441 0.4339287 0.5628554 0.5859015 0.4811682 0.446351 0 1 0.4153552 0.3659634 0 0.3515863
96 1 268.5633 -0.04542626 1.634161 -1.963365 13.09602 189.8439 0.4328273 0.5628554 0.5859015 0.4811682 0.446351 -1 -1 -1 -1 0 0.3515863
97 1 268.5761 -0.04547208 1.634189 -1.963224 13.09313 189.8299 0.4170747 0.5628554 0.5859015 0.485895 0.4727682 0 1 0 1 0 0
98 1 268.5853 -0.04551095 1.6342 -1.963112 13.07487 189.8273 0.4147671 0.5628554 0.5859015 0.485895 0.4727682 -1 -1 -1 -1 0 0
99 1 268.5968 -0.04564049 1.634293 -1.962908 13.05902 189.8125 0.4218082 0.5628554 0.5859015 0.485895 0.4727682 0 1 0 1 0 0
100 1 268.6082 -0.04563944 1.63434 -1.962774 13.0379 189.8002 0.4264124 0.5628554 0.5859015 0.485895 0.4727682 -1 -1 -1 -1 0 0
101 1 268.6192 -0.04567699 1.634381 -1.962587 13.02668 189.7831 0.4331257 0.5628554 0.5859015 0.485895 0.4727682 0 1 -1 -1 0 0
102 1 268.6299 -0.04573477 1.634467 -1.962368 13.01258 189.7699 0.4382144 0.5628554 0.5859015 0.485895 0.4727682 -1 -1 -1 -1 0 0
103 1 268.6413 -0.04580687 1.634484 -1.962187 12.99071 189.7407 0.4184323 0.5628554 0.5859015 0.4861023 0.4115112 -1 -1 0.3991894 0.4064065 0 0.7802182
104 1 268.6521 -0.04581449 1.634497 -1.961972 12.95875 189.7205 0.4066689 0.5628554 0.5859015 0.4861023 0.4115112 -1 -1 -1 -1 0 0.7802182
105 1 268.6635 -0.04582964 1.634483 -1.961854 12.94615 189.6863 0.3773243 0.4886595 0.4300479 0.4859864 0.4127578 0.5518428 0.6006808 0.3998978 0.4049008 0.3792022 0.3809694
106 1 268.6743 -0.0459425 1.634464 -1.96165 12.93692 189.6615 0.3562679 0.4886595 0.4300479 0.4859864 0.4127578 -1 -1 -1 -1 0.3792022 0.3809694
107 1 268.6855 -0.04598495 1.634491 -1.961501 12.94997 189.6325 0.3234708 0.4894485 0.4287082 0.4866886 0.4122871 0.5506112 0.5998168 0.4003806 0.405745 0.5438921 0.323629
108 1 268.6971 -0.04601408 1.634508 -1.961357 12.9488 189.6067 0.2975136 0.4894485 0.4287082 0.4866886 0.4122871 -1 -1 -1 -1 0.5438921 0.323629
109 1 268.7078 -0.04602312 1.634514 -1.961227 12.94762 189.575 0.2778102 0.4906271 0.4274457 0.4870761 0.41221 0.5490498 0.5991817 0.4007697 0.4059985 0.5953005 0.3487318
110 1 268.7189 -0.04604017 1.634508 -1.961062 12.93984 189.551 0.2754547 0.4906271 0.4274457 0.4870761 0.41221 -1 -1 -1 -1 0.5953005 0.3487318
111 1 268.7299 -0.04600164 1.634483 -1.960945 12.9467 189.5296 0.2789361 0.4920927 0.4252988 0.4884485 0.410437 0.5468964 0.5978556 0.4011338 0.4086568 0.5619915 0.3558246
112 1 268.7409 -0.04593952 1.634515 -1.960831 12.94044 189.4977 0.2921782 0.4920927 0.4252988 0.4884485 0.410437 -1 -1 -1 -1 0.5619915 0.3558246
113 1 268.7522 -0.04592011 1.634544 -1.960685 12.94868 189.4647 0.3029359 0.4927658 0.4242516 0.4891888 0.4107291 0.5458863 0.597184 0.4021737 0.4086307 0.8929768 0.3663848
114 1 268.7634 -0.04583853 1.634543 -1.960562 12.93916 189.4086 0.3299751 0.4927658 0.4242516 0.4891888 0.4107291 -1 -1 -1 -1 0.8929768 0.3663848
115 1 268.7744 -0.04573602 1.634582 -1.960445 12.91512 189.3395 0.340989 0.493194 0.4229437 0.4897434 0.4100356 0.5450065 0.5961666 0.4023346 0.409683 0.954677 0.3726742
116 1 268.7854 -0.04557417 1.63464 -1.960303 12.88184 189.2349 0.3490823 0.493194 0.4229437 0.4897434 0.4100356 -1 -1 -1 -1 0.954677 0.3726742
117 1 268.7968 -0.0453605 1.634701 -1.960191 12.85009 189.1024 0.3453377 0.4933081 0.4226268 0.4894379 0.4082621 0.5447839 0.5959236 0.4007776 0.4116439 0.7756327 0.3742298
118 1 268.8077 -0.04518388 1.634706 -1.959982 12.81461 188.9236 0.3264673 0.4933081 0.4226268 0.4894379 0.4082621 -1 -1 -1 -1 0.7756327 0.3742298
119 1 268.8188 -0.04485852 1.634774 -1.959813 12.79493 188.7099 0.3086668 0.4915732 0.422488 0.4894379 0.4082621 0.5463304 0.59507 -1 -1 0.9007159 0.3742298
120 1 268.8299 -0.04456951 1.634845 -1.959691 12.77908 188.4829 0.2848388 0.4915732 0.422488 0.4894379 0.4082621 -1 -1 -1 -1 0.9007159 0.3742298
121 1 268.841 -0.04410141 1.634971 -1.959666 12.75891 188.2419 0.2732731 0.4907949 0.4216787 0.485895 0.4727682 0.5467453 0.5940008 0 1 0.9147838 0
122 1 268.852 -0.04371644 1.635065 -1.959596 12.73029 187.986 0.2568105 0.4907949 0.4216787 0.485895 0.4727682 -1 -1 -1 -1 0.9147838 0
123 1 268.8633 -0.04305793 1.635019 -1.959691 12.69838 187.7052 0.2583254 0.4907949 0.4216787 0.485895 0.4727682 -1 -1 -1 -1 0.9147838 0
124 1 268.8742 -0.04253844 1.635116 -1.95967 12.66564 187.4159 0.2461185 0.4907949 0.4216787 0.485895 0.4727682 -1 -1 -1 -1 0.9147838 0
125 1 268.8853 -0.04202159 1.635177 -1.959638 12.64313 187.0816 0.2184707 0.5628554 0.5859015 0.485895 0.4727682 0 1 0 1 0 0
126 1 268.8965 -0.04154083 1.635275 -1.959519 12.60241 186.7561 0.1856345 0.5628554 0.5859015 0.485895 0.4727682 -1 -1 -1 -1 0 0
127 1 268.9079 -0.04104909 1.635278 -1.959426 12.58562 186.4063 0.1651432 0.5628554 0.5859015 0.485895 0.4727682 -1 -1 0 1 0 0
128 1 268.9193 -0.0403804 1.635318 -1.95934 12.58278 186.0534 0.1497229 0.5628554 0.5859015 0.485895 0.4727682 -1 -1 -1 -1 0 0
129 1 268.9303 -0.03979827 1.635383 -1.959297 12.57281 185.6767 0.1269064 0.4321919 0.455133 0.485895 0.4727682 0.6139152 0.5944911 0 1 0.8529868 0
130 1 268.941 -0.03912438 1.63542 -1.959322 12.56254 185.2832 0.1157544 0.4321919 0.455133 0.485895 0.4727682 -1 -1 -1 -1 0.8529868 0
131 1 268.9526 -0.03844342 1.635446 -1.959263 12.54978 184.9033 0.1035762 0.434236 0.454831 0.444147 0.4579382 0.6119 0.5953645 0.3799392 0.3401995 0.6685327 0.7771888
132 1 268.9633 -0.0377747 1.635492 -1.959278 12.55731 184.5194 0.09988501 0.434236 0.454831 0.444147 0.4579382 -1 -1 -1 -1 0.6685327 0.7771888
133 1 268.9746 -0.03708874 1.635494 -1.959313 12.5401 184.1081 0.09756564 0.434236 0.454831 0.4506346 0.386546 -1 -1 0.338774 0.4265145 0.6685327 0.8824654
134 1 268.9852 -0.03637537 1.635513 -1.959341 12.5441 183.7169 0.08052544 0.434236 0.454831 0.4506346 0.386546 -1 -1 -1 -1 0.6685327 0.8824654
135 1 268.9966 -0.03557193 1.635404 -1.959475 12.54342 183.305 0.07211223 0.4377323 0.4549891 0.4508804 0.3874401 0.6087239 0.59739 0.3398189 0.4253289 0.5628245 0.5452735
136 1 269.0077 -0.03481304 1.635412 -1.959566 12.55325 182.908 0.05773803 0.4377323 0.4549891 0.4508804 0.3874401 -1 -1 -1 -1 0.5628245 0.5452735
137 1 269.0197 -0.03406987 1.635384 -1.959605 12.55979 182.4962 0.04386051 0.4377323 0.4549891 0.4499549 0.3881221 -1 -1 0.3392583 0.4241747 0.5628245 0.3403913
138 1 269.0298 -0.03341295 1.635428 -1.959613 12.57314 182.0877 0.03298669 0.4377323 0.4549891 0.4499549 0.3881221 -1 -1 -1 -1 0.5628245 0.3403913
139 1 269.041 -0.03270741 1.635379 -1.959626 12.57811 181.6445 0.04640706 0.4512092 0.4569567 0.4493073 0.3883013 0.5969815 0.6061008 0.338618 0.4237812 0.8801897 0.4346645
140 1 269.052 -0.03194624 1.635372 -1.959723 12.58274 181.19 0.06817238 0.4512092 0.4569567 0.4493073 0.3883013 -1 -1 -1 -1 0.8801897 0.4346645
141 1 269.0633 -0.03121552 1.635436 -1.959727 12.58917 180.7321 0.0861767 0.452742 0.4564729 0.4488634 0.3888136 0.5953642 0.6064858 0.3385006 0.4229751 0.5500068 0.3751681
142 1 269.0742 -0.03050659 1.63538 -1.959649 12.59056 180.2581 0.0865997 0.452742 0.4564729 0.4488634 0.3888136 -1 -1 -1 -1 0.5500068 0.3751681
143 1 269.0857 -0.02973035 1.635386 -1.9597 12.60691 179.7852 0.09278266 0.4568605 0.4562844 0.4485814 0.3889741 0.5914522 0.6084159 0.3382895 0.4226911 0.639254 0.2698492
144 1 269.0965 -0.02900972 1.635422 -1.959687 12.5907 179.3085 0.0818245 0.4568605 0.4562844 0.4485814 0.3889741 -1 -1 -1 -1 0.639254 0.2698492
145 1 269.1084 -0.02821808 1.635442 -1.959684 12.59691 178.851 0.07197618 0.4611032 0.4563952 0.4482823 0.3895618 0.5875366 0.6106243 0.3384086 0.4218163 0.6022936 0.3674325
146 1 269.1188 -0.0273528 1.635472 -1.95966 12.58821 178.379 0.03930294 0.4611032 0.4563952 0.4482823 0.3895618 -1 -1 -1 -1 0.6022936 0.3674325
147 1 269.1298 -0.02652578 1.635501 -1.959616 12.56896 177.9103 0.01692097 0.4650942 0.4564005 0.4487502 0.388982 0.5838105 0.6125895 0.3385017 0.4227179 0.5988364 0.2692482
