FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
43 3 681.2518 0.4545106 1.513214 -2.442047 4.365535 7.151442 3.400678 0.5014359 0.4814657 0.3784887 0.4406936 0 1 0.2584021 0.4331287 0 0.682094
44 3 681.2627 0.4536647 1.512912 -2.441868 4.637527 6.589763 3.446592 0.5014359 0.4814657 0.3784887 0.4406936 -1 -1 -1 -1 0 0.682094
45 3 681.2734 0.4528991 1.512581 -2.441649 4.916656 6.026572 3.484511 0.5014359 0.4814657 0.3784887 0.4406936 -1 -1 -1 -1 0 0.682094
46 3 681.2845 0.4520098 1.512226 -2.441545 5.16728 5.455482 3.50733 0.5014359 0.4814657 0.3784887 0.4406936 -1 -1 -1 -1 0 0.682094
47 3 681.2961 0.4510839 1.511991 -2.441391 5.4285 4.88541 3.547616 0.5014359 0.4814657 0.3839404 0.4420435 0 1 0.2634594 0.432942 0 0.7444161
48 3 681.3071 0.4502544 1.511697 -2.441278 5.650958 4.288876 3.577174 0.5014359 0.4814657 0.3839404 0.4420435 -1 -1 -1 -1 0 0.7444161
49 3 681.3178 0.449294 1.511327 -2.441142 5.852802 3.705318 3.618955 0.5014359 0.4814657 0.3839404 0.4420435 -1 -1 -1 -1 0 0.7444161
50 3 681.3289 0.4484465 1.511035 -2.44113 6.057517 3.106603 3.655118 0.5014359 0.4814657 0.3839404 0.4420435 -1 -1 -1 -1 0 0.7444161
51 3 681.341 0.4475135 1.510741 -2.441126 6.255746 2.523961 3.68633 0.5014359 0.4814657 0.4116896 0.4524384 0 1 0.2902579 0.4301386 0 0.8795842
52 3 681.3517 0.4466261 1.510475 -2.441133 6.416445 1.935478 3.718325 0.5014359 0.4814657 0.4116896 0.4524384 -1 -1 -1 -1 0 0.8795842
53 3 681.3627 0.4457184 1.510242 -2.441164 6.551719 1.344385 3.725461 0.5014359 0.4814657 0.4116896 0.4524384 -1 -1 -1 -1 0 0.8795842
54 3 681.3733 0.4447672 1.510036 -2.441258 6.690944 0.7707041 3.734847 0.5014359 0.4814657 0.4116896 0.4524384 -1 -1 -1 -1 0 0.8795842
55 3 681.3851 0.443785 1.509843 -2.441368 6.793362 0.1850711 3.743236 0.5014359 0.4814657 0.4116896 0.4524384 -1 -1 -1 -1 0 0.8795842
56 3 681.3964 0.4429229 1.509623 -2.441532 6.895932 359.5925 3.749344 0.4155737 0.4472532 0.4073501 0.4521427 0.564307 0.5665716 0.2865822 0.429362 0.906534 0.851718
57 3 681.4066 0.4419196 1.509423 -2.441588 6.964787 359.0178 3.757596 0.4155737 0.4472532 0.4073501 0.4521427 -1 -1 -1 -1 0.906534 0.851718
58 3 681.4181 0.440981 1.509285 -2.441775 7.038613 358.4263 3.766355 0.4155737 0.4472532 0.4073501 0.4521427 -1 -1 -1 -1 0.906534 0.851718
59 3 681.4289 0.440065 1.509175 -2.442023 7.096919 357.8435 3.769403 0.4155737 0.4472532 0.4073501 0.4521427 -1 -1 -1 -1 0.906534 0.851718
60 3 681.4406 0.4391341 1.509104 -2.44224 7.134433 357.2741 3.777331 0.4130756 0.4415266 0.4231607 0.4519409 0.5645989 0.5615631 0.2995423 0.4334241 0.7335492 0.8597281
61 3 681.4512 0.4382053 1.509136 -2.442505 7.181337 356.7137 3.792263 0.4130756 0.4415266 0.4231607 0.4519409 -1 -1 -1 -1 0.7335492 0.8597281
62 3 681.4634 0.4371888 1.509225 -2.442662 7.179521 356.179 3.779735 0.4130756 0.4415266 0.4231607 0.4519409 -1 -1 -1 -1 0.7335492 0.8597281
63 3 681.475 0.4363367 1.509284 -2.442727 7.153952 355.644 3.777215 0.4130756 0.4415266 0.4231607 0.4519409 -1 -1 -1 -1 0.7335492 0.8597281
64 3 681.4883 0.4354218 1.509366 -2.442968 7.089033 355.1409 3.766504 0.4313898 0.4456944 0.4412753 0.4536291 0.5509633 0.573139 0.3151147 0.4371533 0.9138026 0.8763856
65 3 681.5007 0.4345241 1.509521 -2.443036 7.031472 354.6471 3.765243 0.4313898 0.4456944 0.4412753 0.4536291 -1 -1 -1 -1 0.9138026 0.8763856
66 3 681.512 0.4336396 1.509663 -2.443154 6.962626 354.1635 3.776946 0.4313898 0.4456944 0.4412753 0.4536291 -1 -1 -1 -1 0.9138026 0.8763856
67 3 681.5231 0.4327994 1.509754 -2.443283 6.898233 353.6772 3.789675 0.4313898 0.4456944 0.4412753 0.4536291 -1 -1 -1 -1 0.9138026 0.8763856
68 3 681.5344 0.431934 1.50985 -2.443411 6.839207 353.22 3.818876 0.5014359 0.4814657 0.4613037 0.4576501 0 1 0.333055 0.4403573 0 0.5971801
69 3 681.5453 0.4311203 1.509972 -2.443555 6.796384 352.762 3.838363 0.5014359 0.4814657 0.4613037 0.4576501 -1 -1 -1 -1 0 0.5971801
70 3 681.5562 0.4303008 1.509994 -2.443711 6.768831 352.3292 3.852005 0.5014359 0.4814657 0.4613037 0.4576501 -1 -1 -1 -1 0 0.5971801
71 3 681.5676 0.4294863 1.510042 -2.44381 6.764964 351.8885 3.856214 0.5014359 0.4814657 0.4613037 0.4576501 -1 -1 -1 -1 0 0.5971801
72 3 681.5787 0.4286958 1.510031 -2.44393 6.756094 351.4638 3.848538 0.4633598 0.4482623 0.4724853 0.4493854 0.5258794 0.5886586 0.3396778 0.4511104 0.6801195 0.6662419
73 3 681.5896 0.4278873 1.509973 -2.444112 6.765631 351.0607 3.832545 0.4633598 0.4482623 0.4724853 0.4493854 -1 -1 -1 -1 0.6801195 0.6662419
74 3 681.6008 0.4269754 1.509916 -2.444314 6.760839 350.6512 3.812299 0.4633598 0.4482623 0.4724853 0.4493854 -1 -1 -1 -1 0.6801195 0.6662419
75 3 681.6117 0.4261979 1.509877 -2.444402 6.7847 350.2667 3.791821 0.4633598 0.4482623 0.4724853 0.4493854 -1 -1 -1 -1 0.6801195 0.6662419
76 3 681.6233 0.425463 1.509809 -2.444491 6.80253 349.8738 3.785609 0.479104 0.4451591 0.4755389 0.4483632 0.5123702 0.5926412 0.3418874 0.4530987 0.5679012 0.677198
77 3 681.634 0.4246854 1.509795 -2.444454 6.841577 349.5117 3.766099 0.479104 0.4451591 0.4755389 0.4483632 -1 -1 -1 -1 0.5679012 0.677198
78 3 681.6452 0.4239574 1.509696 -2.444494 6.861487 349.1617 3.734284 0.479104 0.4451591 0.4755389 0.4483632 -1 -1 -1 -1 0.5679012 0.677198
79 3 681.6564 0.4232484 1.509584 -2.444544 6.884844 348.816 3.723519 0.479104 0.4451591 0.4755389 0.4483632 -1 -1 -1 -1 0.5679012 0.677198
80 3 681.668 0.4225622 1.509495 -2.44458 6.92269 348.5046 3.715072 0.4842537 0.445352 0.4986612 0.44622 0.5082976 0.5946831 0.3603669 0.4642059 0.2342198 0.700648
81 3 681.6786 0.4218587 1.509401 -2.44456 6.958095 348.199 3.71018 0.4842537 0.445352 0.4986612 0.44622 -1 -1 -1 -1 0.2342198 0.700648
82 3 681.6896 0.4212354 1.50931 -2.444559 6.994063 347.9166 3.712557 0.4842537 0.445352 0.4986612 0.44622 -1 -1 -1 -1 0.2342198 0.700648
83 3 681.7007 0.4206208 1.509266 -2.444504 7.034727 347.6557 3.710775 0.4842537 0.445352 0.4986612 0.44622 -1 -1 -1 -1 0.2342198 0.700648
84 3 681.712 0.4199673 1.509201 -2.444394 7.062845 347.4101 3.712499 0.5044553 0.4459399 0.5030356 0.4427261 0.4922878 0.6022045 0.3628297 0.4690469 0.698702 0.574675
85 3 681.723 0.4193605 1.509137 -2.444343 7.084915 347.1882 3.721725 0.5044553 0.4459399 0.5030356 0.4427261 -1 -1 -1 -1 0.698702 0.574675
86 3 681.7343 0.418768 1.509091 -2.44425 7.109941 346.9689 3.714287 0.5044553 0.4459399 0.5030356 0.4427261 -1 -1 -1 -1 0.698702 0.574675
87 3 681.745 0.4181278 1.509039 -2.44412 7.128758 346.7798 3.715697 0.5044553 0.4459399 0.5030356 0.4427261 -1 -1 -1 -1 0.698702 0.574675
88 3 681.7567 0.417527 1.508963 -2.444088 7.134794 346.5915 3.719395 0.509774 0.4465196 0.5154812 0.4468329 0.4881852 0.6043916 0.374347 0.4711959 0.2934599 0.6274611
89 3 681.7675 0.4169014 1.508952 -2.443966 7.134234 346.4333 3.722233 0.509774 0.4465196 0.5154812 0.4468329 -1 -1 -1 -1 0.2934599 0.6274611
90 3 681.7783 0.4162998 1.508936 -2.443822 7.136889 346.2903 3.73684 0.509774 0.4465196 0.5154812 0.4468329 -1 -1 -1 -1 0.2934599 0.6274611
91 3 681.7894 0.4156985 1.508937 -2.443689 7.125104 346.1743 3.746916 0.509774 0.4465196 0.5154812 0.4468329 -1 -1 -1 -1 0.2934599 0.6274611
92 3 681.8025 0.4151222 1.508912 -2.443645 7.107775 346.0662 3.759096 0.5014359 0.4814657 0.5206327 0.4569898 0 1 0.3818166 0.4651876 0 0.7024997
93 3 681.8119 0.4145529 1.508961 -2.443522 7.089009 345.9905 3.760535 0.5014359 0.4814657 0.5206327 0.4569898 -1 -1 -1 -1 0 0.7024997
94 3 681.8234 0.4139985 1.508971 -2.443439 7.064529 345.913 3.763633 0.5014359 0.4814657 0.5206327 0.4569898 -1 -1 -1 -1 0 0.7024997
95 3 681.834 0.4134085 1.509024 -2.443286 7.050583 345.8546 3.762466 0.5014359 0.4814657 0.5206327 0.4569898 -1 -1 -1 -1 0 0.7024997
96 3 681.845 0.4128276 1.509052 -2.443137 7.023982 345.8229 3.766216 0.5014359 0.4814657 0.5206327 0.4569898 -1 -1 -1 -1 0 0.7024997
97 3 681.8566 0.4122768 1.509068 -2.443027 7.019098 345.7949 3.77748 0.5288031 0.4645242 0.5297002 0.4639145 0.4776526 0.6230124 0.3913652 0.4639282 0.7518911 0.370147
98 3 681.8672 0.411763 1.509053 -2.442892 6.996455 345.7951 3.775721 0.5288031 0.4645242 0.5297002 0.4639145 -1 -1 -1 -1 0.7518911 0.370147
99 3 681.8784 0.4112315 1.509108 -2.442795 6.992409 345.793 3.772063 0.5288031 0.4645242 0.5297002 0.4639145 -1 -1 -1 -1 0.7518911 0.370147
100 3 681.8895 0.4106671 1.509102 -2.442661 6.996872 345.8242 3.767054 0.5288031 0.4645242 0.5297002 0.4639145 -1 -1 -1 -1 0.7518911 0.370147
101 3 681.9009 0.410091 1.509054 -2.442566 6.998629 345.8618 3.748404 0.5309363 0.4635889 0.5341241 0.4635163 0.4756799 0.6230446 0.3947936 0.46643 0.5774769 0.5517589
102 3 681.9127 0.4094188 1.508979 -2.442466 7.001068 345.9019 3.738182 0.5309363 0.4635889 0.5341241 0.4635163 -1 -1 -1 -1 0.5774769 0.5517589
103 3 681.9241 0.4088245 1.508926 -2.442425 7.028301 345.9582 3.726191 0.5309363 0.4635889 0.5341241 0.4635163 -1 -1 -1 -1 0.5774769 0.5517589
104 3 681.9338 0.4082171 1.508896 -2.442319 7.053726 346.0294 3.729814 0.5309363 0.4635889 0.5341241 0.4635163 -1 -1 -1 -1 0.5774769 0.5517589
105 3 681.9452 0.4075582 1.508807 -2.442234 7.059113 346.107 3.732041 0.5310428 0.46223 0.5325362 0.4620113 0.4752337 0.6221469 0.3930363 0.4668575 0.7038794 0.680984
106 3 681.9564 0.4069329 1.508742 -2.442199 7.084644 346.1866 3.750353 0.5310428 0.46223 0.5325362 0.4620113 -1 -1 -1 -1 0.7038794 0.680984
107 3 681.9684 0.406356 1.508665 -2.442184 7.103985 346.2807 3.76385 0.5310428 0.46223 0.5325362 0.4620113 -1 -1 -1 -1 0.7038794 0.680984
108 3 681.9785 0.4056765 1.508665 -2.4421 7.117064 346.3785 3.780537 0.5310428 0.46223 0.5325362 0.4620113 -1 -1 -1 -1 0.7038794 0.680984
109 3 681.9896 0.4049942 1.50862 -2.442099 7.108826 346.4797 3.795198 0.5304386 0.4615549 0.532559 0.4624716 0.4755429 0.6214945 0.3932025 0.4664967 0.6310012 0.5249186
110 3 682.0007 0.4042993 1.508646 -2.441983 7.094274 346.5883 3.816352 0.5304386 0.4615549 0.532559 0.4624716 -1 -1 -1 -1 0.6310012 0.5249186
111 3 682.0117 0.403528 1.508636 -2.441872 7.058044 346.6986 3.831461 0.5304386 0.4615549 0.532559 0.4624716 -1 -1 -1 -1 0.6310012 0.5249186
112 3 682.0229 0.402813 1.508663 -2.44181 7.036407 346.8033 3.864897 0.5304386 0.4615549 0.532559 0.4624716 -1 -1 -1 -1 0.6310012 0.5249186
113 3 682.0342 0.4020638 1.50869 -2.441733 7.000141 346.9075 3.903643 0.5284941 0.463165 0.530025 0.4638248 0.4775402 0.6219867 0.3915984 0.4641593 0.698894 0.5507991
114 3 682.045 0.4012493 1.50871 -2.441619 6.97993 347.0203 3.937967 0.5284941 0.463165 0.530025 0.4638248 -1 -1 -1 -1 0.698894 0.5507991
115 3 682.0562 0.4004796 1.508707 -2.441599 6.953036 347.1346 3.971626 0.5284941 0.463165 0.530025 0.4638248 -1 -1 -1 -1 0.698894 0.5507991
116 3 682.0672 0.3996891 1.508713 -2.441595 6.92281 347.2411 4.000585 0.5284941 0.463165 0.530025 0.4638248 -1 -1 -1 -1 0.698894 0.5507991
117 3 682.0787 0.398841 1.508767 -2.441526 6.900952 347.3595 4.013457 0.5255579 0.4626949 0.5277227 0.4645884 0.4797855 0.620734 0.3899841 0.4624235 0.5919909 0.6011686
118 3 682.0895 0.3980339 1.508785 -2.441489 6.870059 347.471 4.026844 0.5255579 0.4626949 0.5277227 0.4645884 -1 -1 -1 -1 0.5919909 0.6011686
119 3 682.1004 0.3971573 1.508832 -2.441402 6.838464 347.5848 4.046719 0.5255579 0.4626949 0.5277227 0.4645884 -1 -1 -1 -1 0.5919909 0.6011686
120 3 682.1119 0.3963157 1.508908 -2.441362 6.80872 347.6935 4.053274 0.5255579 0.4626949 0.5277227 0.4645884 -1 -1 -1 -1 0.5919909 0.6011686
121 3 682.123 0.3954271 1.508925 -2.441349 6.764251 347.8089 4.058799 0.5213785 0.4616455 0.4747307 0.4494891 0.482877 0.6186751 0.3415806 0.4518619 0.354436 0.5738627
122 3 682.1343 0.3945172 1.508992 -2.441321 6.741238 347.9203 4.083139 0.5213785 0.4616455 0.4747307 0.4494891 -1 -1 -1 -1 0.354436 0.5738627
123 3 682.1449 0.3934996 1.508998 -2.441165 6.723847 348.0445 4.102499 0.5213785 0.4616455 0.4747307 0.4494891 -1 -1 -1 -1 0.354436 0.5738627
124 3 682.1561 0.3925618 1.509027 -2.441127 6.701333 348.1602 4.132221 0.5213785 0.4616455 0.4747307 0.4494891 -1 -1 -1 -1 0.354436 0.5738627
125 3 682.1673 0.3916573 1.50907 -2.441079 6.694118 348.2695 4.148184 0.5014359 0.4814657 0.5415653 0.4071774 0 1 0 1 0 0
126 3 682.1785 0.3907003 1.509137 -2.441006 6.676445 348.3725 4.1758 0.5014359 0.4814657 0.5415653 0.4071774 -1 -1 -1 -1 0 0
127 3 682.1891 0.3897305 1.509174 -2.440922 6.660732 348.4815 4.20466 0.5014359 0.4814657 0.5415653 0.4071774 -1 -1 -1 -1 0 0
128 3 682.2005 0.3887322 1.509177 -2.440869 6.63042 348.5789 4.243376 0.5014359 0.4814657 0.5415653 0.4071774 -1 -1 -1 -1 0 0
129 3 682.2118 0.3877535 1.509259 -2.440763 6.622276 348.6697 4.269679 0.5014359 0.4814657 0.4756411 0.3707888 0 1 0.3142089 0.526094 0 0.3828845
130 3 682.2226 0.3867579 1.509249 -2.440637 6.60328 348.7737 4.31967 0.5014359 0.4814657 0.4756411 0.3707888 -1 -1 -1 -1 0 0.3828845
131 3 682.2337 0.3857078 1.509246 -2.440393 6.597877 348.8673 4.374705 0.5014359 0.4814657 0.4756411 0.3707888 -1 -1 -1 -1 0 0.3828845
132 3 682.245 0.3846872 1.509134 -2.440211 6.592434 348.9652 4.436366 0.5014359 0.4814657 0.4756411 0.3707888 -1 -1 -1 -1 0 0.3828845
133 3 682.2566 0.3836361 1.509033 -2.440009 6.610224 349.07 4.491528 0.5151448 0.4000432 0.5122325 0.3935491 0.4725544 0.5712519 0.353298 0.5183628 0.3544941 0.6204974
134 3 682.2671 0.3827351 1.508902 -2.439862 6.640817 349.1673 4.555929 0.5151448 0.4000432 0.5122325 0.3935491 -1 -1 -1 -1 0.3544941 0.6204974
135 3 682.2781 0.381843 1.508789 -2.43977 6.677368 349.2619 4.609447 0.5151448 0.4000432 0.5122325 0.3935491 -1 -1 -1 -1 0.3544941 0.6204974
136 3 682.2897 0.3809679 1.508626 -2.439721 6.715658 349.3596 4.661869 0.5151448 0.4000432 0.5122325 0.3935491 -1 -1 -1 -1 0.3544941 0.6204974
137 3 682.3007 0.3801411 1.508482 -2.439745 6.766659 349.459 4.691689 0.513153 0.3987491 0.510171 0.390936 0.4738009 0.5696302 0.350671 0.5200233 0.3516883 0.9015943
138 3 682.3123 0.3792912 1.508361 -2.439675 6.798579 349.5614 4.712128 0.513153 0.3987491 0.510171 0.390936 -1 -1 -1 -1 0.3516883 0.9015943
139 3 682.3226 0.3785117 1.508289 -2.439625 6.833947 349.6458 4.736883 0.513153 0.3987491 0.510171 0.390936 -1 -1 -1 -1 0.3516883 0.9015943
140 3 682.3338 0.3778086 1.508218 -2.439651 6.862863 349.7275 4.75977 0.513153 0.3987491 0.510171 0.390936 -1 -1 -1 -1 0.3516883 0.9015943
141 3 682.345 0.3770891 1.50816 -2.439667 6.879232 349.8004 4.793786 0.5126396 0.3986551 0.5079277 0.3915728 0.4741756 0.5694043 0.3490856 0.5183328 0.3354951 0.8321984
142 3 682.3561 0.3764524 1.50812 -2.439726 6.911407 349.8736 4.851676 0.5126396 0.3986551 0.5079277 0.3915728 -1 -1 -1 -1 0.3354951 0.8321984
143 3 682.3677 0.3758613 1.508094 -2.439857 6.941241 349.9348 4.916446 0.5126396 0.3986551 0.5079277 0.3915728 -1 -1 -1 -1 0.3354951 0.8321984
144 3 682.3784 0.3752858 1.508053 -2.439889 6.954889 349.9702 4.993782 0.5126396 0.3986551 0.5079277 0.3915728 -1 -1 -1 -1 0.3354951 0.8321984
145 3 682.3895 0.3748265 1.508052 -2.440025 6.962185 349.9996 5.068793 0.5011948 0.3902093 0.5064892 0.393811 0.4810641 0.5591704 0.3487359 0.5154222 0.2618379 0.8226039
146 3 682.4005 0.3743995 1.508074 -2.440109 6.962918 350.0212 5.135145 0.5011948 0.3902093 0.5064892 0.393811 -1 -1 -1 -1 0.2618379 0.8226039
147 3 682.4116 0.3740184 1.508063 -2.44025 6.94675 350.0128 5.177503 0.5011948 0.3902093 0.5064892 0.393811 -1 -1 -1 -1 0.2618379 0.8226039
148 3 682.4229 0.3737248 1.508085 -2.440395 6.936227 349.9875 5.218969 0.5011948 0.3902093 0.5064892 0.393811 -1 -1 -1 -1 0.2618379 0.8226039
149 3 682.4351 0.3734828 1.508177 -2.440471 6.907216 349.9528 5.232364 0.5014359 0.4814657 0.50483 0.3954658 0 1 0.3479858 0.5130157 0 0.7419474
150 3 682.4449 0.3733265 1.508255 -2.440666 6.875762 349.901 5.238853 0.5014359 0.4814657 0.50483 0.3954658 -1 -1 -1 -1 0 0.7419474
151 3 682.4561 0.3732031 1.5083 -2.440895 6.84865 349.8502 5.24392 0.5014359 0.4814657 0.50483 0.3954658 -1 -1 -1 -1 0 0.7419474
152 3 682.467 0.3733043 1.508271 -2.441278 6.834513 349.7877 5.239237 0.5014359 0.4814657 0.50483 0.3954658 -1 -1 -1 -1 0 0.7419474
153 3 682.4782 0.3733123 1.508292 -2.441542 6.822773 349.7292 5.239576 0.5014359 0.4814657 0.50483 0.3954658 -1 -1 -1 -1 0 0.7419474
