FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
13 11 888.3187 -0.6296036 1.683684 -2.029021 356.1678 94.38433 7.437605 0.4803302 0.5126457 0.5005565 0.4764902 -1 -1 -1 -1 0 0
14 11 888.3412 -0.6296715 1.68356 -2.029165 356.2074 94.41207 7.424871 0.484753 0.5130147 0.4782235 0.5094111 0.5565007 0.5796261 0.4043929 0.4354955 0.9076545 0.6118217
15 11 888.363 -0.6297793 1.683672 -2.029299 356.2659 94.42294 7.38296 0.484753 0.5130147 0.4782235 0.5094111 -1 -1 -1 -1 0.9076545 0.6118217
16 11 888.3851 -0.6299184 1.68366 -2.029436 356.275 94.46288 7.320231 0.484753 0.5130147 0.4782235 0.5094111 -1 -1 -1 -1 0.9076545 0.6118217
17 11 888.4075 -0.6301796 1.683629 -2.029324 356.2834 94.47321 7.301411 0.4847904 0.513576 0.4777441 0.5100142 0.5565712 0.5800837 0.4043452 0.4348511 0.9810882 0.7386648
18 11 888.4299 -0.630319 1.683547 -2.029386 356.2974 94.45673 7.349399 0.4847904 0.513576 0.4777441 0.5100142 -1 -1 -1 -1 0.9810882 0.7386648
19 11 888.4521 -0.6304424 1.683638 -2.02952 356.2962 94.44698 7.371941 0.4824989 0.5095483 0.4817933 0.5077445 0.5571918 0.5762951 0.4062011 0.4378867 1 0.8658299
20 11 888.4741 -0.6305349 1.683616 -2.029502 356.315 94.45399 7.291365 0.4824989 0.5095483 0.4817933 0.5077445 -1 -1 -1 -1 1 0.8658299
21 11 888.4964 -0.6305988 1.683526 -2.029562 356.3338 94.4426 7.219578 0.4815614 0.5097293 0.5037763 0.4858582 0.5577416 0.5762086 0.4121608 0.4634352 0.3559945 0.786248
22 11 888.5193 -0.6307557 1.683475 -2.029686 356.3939 94.42042 7.223595 0.4815614 0.5097293 0.5037763 0.4858582 -1 -1 -1 -1 0.3559945 0.786248
23 11 888.5409 -0.6309472 1.683457 -2.029642 356.4454 94.37514 7.255717 0.6106564 0.405302 0.348382 0.3508441 0.2514888 0.6299748 0.1445803 0.6186111 0.99 0.8674074
24 11 888.5628 -0.6310055 1.683318 -2.029706 356.5049 94.34869 7.197509 0.6106564 0.405302 0.348382 0.3508441 -1 -1 -1 -1 0.99 0.8674074
25 11 888.5852 -0.6311189 1.683217 -2.029751 356.5485 94.31572 7.124954 0.6106564 0.405302 0.348382 0.3508441 -1 -1 -1 -1 0.99 0.8674074
26 11 888.6074 -0.6311498 1.683022 -2.030026 356.6571 94.26153 7.087453 0.5441325 0.5561708 0.5139619 0.4944609 0 1 0.4246983 0.458756 0 0.7280384
27 11 888.6294 -0.6311357 1.682959 -2.030192 356.7317 94.13091 7.048459 0.5441325 0.5561708 0.5139619 0.4944609 -1 -1 -1 -1 0 0.7280384
28 11 888.6522 -0.6312023 1.682866 -2.030273 356.7519 94.06747 6.994598 0.5040649 0.5013375 0.5094739 0.4934051 0.5433932 0.5752512 0.4205374 0.4583458 0.9673806 0.7112469
29 11 888.6736 -0.6311966 1.682797 -2.030467 356.7966 94.03819 6.898581 0.5040649 0.5013375 0.5094739 0.4934051 -1 -1 -1 -1 0.9673806 0.7112469
30 11 888.6964 -0.6311182 1.682707 -2.03062 356.8604 93.99503 6.850912 0.5067903 0.5020702 0.5080853 0.4931312 0.5418958 0.5765603 0.4192807 0.4581746 0.8786368 0.8177561
31 11 888.7183 -0.6313085 1.682565 -2.030791 356.9093 94.01524 6.837583 0.5067903 0.5020702 0.5080853 0.4931312 -1 -1 -1 -1 0.8786368 0.8177561
32 11 888.7407 -0.6313463 1.682476 -2.030995 356.9864 94.02844 6.822416 0.5092758 0.5016088 0.5073554 0.4932785 0.5403152 0.57686 0.4187655 0.4578238 0.9138443 0.800104
33 11 888.763 -0.631363 1.682411 -2.031276 357.0228 94.06859 6.813939 0.5092758 0.5016088 0.5073554 0.4932785 -1 -1 -1 -1 0.9138443 0.800104
34 11 888.7853 -0.6312674 1.682313 -2.031373 357.0849 94.13461 6.800783 0.5098916 0.5017511 0.5073554 0.4932785 0.5399686 0.577139 -1 -1 0.8077828 0.800104
35 11 888.8074 -0.6313628 1.682268 -2.031439 357.1224 94.19722 6.810384 0.5097693 0.5019425 0.5066351 0.4938194 0.5400776 0.5772581 0.418454 0.457124 0.9204873 0.6599054
36 11 888.8295 -0.6313118 1.682202 -2.031724 357.1949 94.2366 6.792642 0.5097693 0.5019425 0.5066351 0.4938194 -1 -1 -1 -1 0.9204873 0.6599054
37 11 888.8521 -0.6314183 1.682112 -2.031775 357.222 94.25745 6.779672 0.5097448 0.5020577 0.5051245 0.4940378 0.5401134 0.577343 0.4173512 0.4564799 0.9181965 0.7409886
38 11 888.8737 -0.6315543 1.681996 -2.031814 357.2739 94.27251 6.762272 0.5097448 0.5020577 0.5051245 0.4940378 -1 -1 -1 -1 0.9181965 0.7409886
39 11 888.8964 -0.6316357 1.681821 -2.031853 357.3187 94.25784 6.756014 0.5080754 0.5014551 0.5025156 0.4944437 0.5410119 0.576415 0.4154722 0.4553489 0.8154671 0.7810817
40 11 888.9184 -0.6317208 1.681745 -2.031832 357.3655 94.24938 6.747759 0.5080754 0.5014551 0.5025156 0.4944437 -1 -1 -1 -1 0.8154671 0.7810817
41 11 888.9404 -0.6318105 1.681844 -2.031768 357.394 94.24364 6.745157 0.5080754 0.5014551 0.5025156 0.4944437 -1 -1 -1 -1 0.8154671 0.7810817
42 11 888.9628 -0.6319803 1.681791 -2.031752 357.4316 94.23875 6.751383 0.5079237 0.5011162 0.501938 0.4943658 0.5410417 0.5761046 0.4149742 0.4552492 0.9094445 0.6437997
43 11 888.9733 -0.6320727 1.681733 -2.031712 357.4492 94.24293 6.748899 0.5079237 0.5011162 0.501938 0.4943658 -1 -1 -1 -1 0.9094445 0.6437997
44 11 888.985 -0.6322127 1.681705 -2.031703 357.478 94.24429 6.761445 0.5079237 0.5011162 0.501938 0.4943658 -1 -1 -1 -1 0.9094445 0.6437997
45 11 888.9958 -0.632311 1.681646 -2.031702 357.5005 94.26362 6.751958 0.5082788 0.5008947 0.5019341 0.4943013 0.5407873 0.5760237 0.4149387 0.4553055 0.9402806 0.6439637
46 11 889.0074 -0.6323773 1.681597 -2.03172 357.5335 94.27482 6.75246 0.5082788 0.5008947 0.5019341 0.4943013 -1 -1 -1 -1 0.9402806 0.6439637
47 11 889.0182 -0.6324834 1.681548 -2.031679 357.5413 94.27769 6.74862 0.5082788 0.5008947 0.5019341 0.4943013 -1 -1 -1 -1 0.9402806 0.6439637
48 11 889.0299 -0.6325855 1.68147 -2.031699 357.5592 94.27055 6.758347 0.5082788 0.5008947 0.5019341 0.4943013 -1 -1 -1 -1 0.9402806 0.6439637
49 11 889.04 -0.6327267 1.68138 -2.031705 357.5805 94.27059 6.785873 0.5082788 0.5008947 0.5019341 0.4943013 -1 -1 -1 -1 0.9402806 0.6439637
50 11 889.0521 -0.6328244 1.681346 -2.031655 357.613 94.26188 6.81041 0.5078039 0.5012389 0.5022323 0.4946804 0.5411362 0.5761701 0.4153651 0.4550549 0.8148537 0.8839187
51 11 889.0625 -0.6329612 1.681336 -2.031615 357.6331 94.25507 6.844191 0.5078039 0.5012389 0.5022323 0.4946804 -1 -1 -1 -1 0.8148537 0.8839187
52 11 889.0738 -0.6331213 1.681363 -2.031556 357.6306 94.23809 6.859081 0.5078039 0.5012389 0.5022323 0.4946804 -1 -1 -1 -1 0.8148537 0.8839187
53 11 889.0848 -0.6332612 1.681364 -2.031523 357.6303 94.2122 6.859466 0.5078039 0.5012389 0.5022323 0.4946804 -1 -1 -1 -1 0.8148537 0.8839187
54 11 889.0959 -0.6333752 1.681396 -2.031445 357.6312 94.19997 6.834302 0.5078039 0.5012389 0.5022323 0.4946804 -1 -1 -1 -1 0.8148537 0.8839187
55 11 889.1071 -0.6335419 1.68139 -2.03136 357.625 94.19034 6.806532 0.5006438 0.4980094 0.5052654 0.4928679 0.5448321 0.5716863 0.4168823 0.4575691 0.6241456 0.7528017
56 11 889.1182 -0.6337625 1.681396 -2.03128 357.623 94.16229 6.779294 0.5006438 0.4980094 0.5052654 0.4928679 -1 -1 -1 -1 0.6241456 0.7528017
57 11 889.129 -0.6338917 1.681452 -2.031254 357.6284 94.14231 6.764902 0.5006438 0.4980094 0.5052654 0.4928679 -1 -1 -1 -1 0.6241456 0.7528017
58 11 889.1401 -0.6341076 1.681475 -2.03106 357.6357 94.12706 6.772347 0.5006438 0.4980094 0.5052654 0.4928679 -1 -1 -1 -1 0.6241456 0.7528017
59 11 889.1518 -0.6344255 1.681476 -2.031037 357.6537 94.10393 6.796408 0.5006438 0.4980094 0.5052654 0.4928679 -1 -1 -1 -1 0.6241456 0.7528017
60 11 889.1627 -0.6346241 1.68144 -2.030936 357.6624 94.08435 6.819783 0.4514063 0.464993 0.5005565 0.4764902 0.5671531 0.5321447 0 1 0.99 0
61 11 889.1735 -0.634814 1.681384 -2.030903 357.6852 94.06879 6.836388 0.4514063 0.464993 0.5005565 0.4764902 -1 -1 -1 -1 0.99 0
62 11 889.1863 -0.634993 1.681333 -2.030859 357.7304 94.07043 6.850164 0.4514063 0.464993 0.5005565 0.4764902 -1 -1 -1 -1 0.99 0
63 11 889.1984 -0.6352026 1.681258 -2.030854 357.7674 94.08878 6.837076 0.4514063 0.464993 0.5005565 0.4764902 -1 -1 -1 -1 0.99 0
64 11 889.2112 -0.6353619 1.681227 -2.030809 357.8238 94.1184 6.833457 0.4514063 0.464993 0.5005565 0.4764902 -1 -1 -1 -1 0.99 0
65 11 889.2233 -0.6356096 1.681122 -2.030794 357.8783 94.16872 6.825658 0.5441325 0.5561708 0.5005565 0.4764902 0 1 0 1 0 0
66 11 889.2342 -0.635874 1.681086 -2.030692 357.9209 94.20619 6.839313 0.5441325 0.5561708 0.5005565 0.4764902 -1 -1 -1 -1 0 0
67 11 889.2452 -0.636215 1.681027 -2.030695 357.9684 94.22525 6.830997 0.5441325 0.5561708 0.5005565 0.4764902 -1 -1 -1 -1 0 0
68 11 889.2566 -0.6364322 1.681054 -2.03074 358.0196 94.2494 6.830497 0.5441325 0.5561708 0.5005565 0.4764902 -1 -1 -1 -1 0 0
69 11 889.2675 -0.6366878 1.681035 -2.030762 358.0278 94.26393 6.835836 0.5441325 0.5561708 0.5005565 0.4764902 -1 -1 -1 -1 0 0
70 11 889.2791 -0.6369234 1.681016 -2.030795 358.0525 94.28232 6.825487 0.4294733 0.4732699 0.4416776 0.4735183 0.5798486 0.5338832 0.3578551 0.4572117 0.99 0.5306816
71 11 889.2897 -0.6371204 1.681012 -2.030777 358.0653 94.31571 6.809342 0.4294733 0.4732699 0.4416776 0.4735183 -1 -1 -1 -1 0.99 0.5306816
72 11 889.3008 -0.6374026 1.681001 -2.030756 358.0659 94.32877 6.781491 0.4294733 0.4732699 0.4416776 0.4735183 -1 -1 -1 -1 0.99 0.5306816
73 11 889.3119 -0.6377546 1.681072 -2.030633 358.0732 94.33961 6.759356 0.4294733 0.4732699 0.4416776 0.4735183 -1 -1 -1 -1 0.99 0.5306816
74 11 889.323 -0.6380438 1.681119 -2.030601 358.0824 94.33506 6.729279 0.4294733 0.4732699 0.4416776 0.4735183 -1 -1 -1 -1 0.99 0.5306816
75 11 889.3345 -0.6383753 1.681159 -2.030507 358.0846 94.33121 6.719097 0.4273488 0.4735101 0.4356367 0.4717202 0.5809593 0.5335959 0.3524117 0.4572564 0.8618702 0.7142232
76 11 889.3452 -0.638676 1.68114 -2.030461 358.0769 94.32307 6.698828 0.4273488 0.4735101 0.4356367 0.4717202 -1 -1 -1 -1 0.8618702 0.7142232
77 11 889.3563 -0.6389669 1.681125 -2.030457 358.0732 94.30422 6.690141 0.4273488 0.4735101 0.4356367 0.4717202 -1 -1 -1 -1 0.8618702 0.7142232
78 11 889.3676 -0.6393359 1.681207 -2.030254 358.066 94.27244 6.695724 0.4273488 0.4735101 0.4356367 0.4717202 -1 -1 -1 -1 0.8618702 0.7142232
79 11 889.3787 -0.6396501 1.681244 -2.030161 358.0411 94.2374 6.69449 0.4273488 0.4735101 0.4356367 0.4717202 -1 -1 -1 -1 0.8618702 0.7142232
80 11 889.39 -0.6399275 1.681322 -2.030087 358.023 94.19942 6.690609 0.42516 0.4728026 0.4324131 0.4718495 0.5819656 0.5325002 0.3501818 0.4563011 0.7882913 0.6139433
81 11 889.4011 -0.6402519 1.68138 -2.029968 357.9914 94.16393 6.686414 0.42516 0.4728026 0.4324131 0.4718495 -1 -1 -1 -1 0.7882913 0.6139433
82 11 889.4122 -0.6406604 1.681449 -2.029833 357.9607 94.11403 6.688422 0.42516 0.4728026 0.4324131 0.4718495 -1 -1 -1 -1 0.7882913 0.6139433
83 11 889.4233 -0.6409798 1.68154 -2.029716 357.9393 94.05866 6.694909 0.42516 0.4728026 0.4324131 0.4718495 -1 -1 -1 -1 0.7882913 0.6139433
84 11 889.4342 -0.6413044 1.681609 -2.029594 357.9189 94.00061 6.711638 0.42516 0.4728026 0.4324131 0.4718495 -1 -1 -1 -1 0.7882913 0.6139433
85 11 889.4454 -0.6417079 1.68169 -2.029411 357.8879 93.94373 6.719304 0.4260135 0.4728411 0.4324594 0.4711376 0.5815406 0.532728 0.3497796 0.4569581 0.7688015 0.6874824
86 11 889.4562 -0.6420884 1.681752 -2.02922 357.8593 93.87292 6.732604 0.4260135 0.4728411 0.4324594 0.4711376 -1 -1 -1 -1 0.7688015 0.6874824
87 11 889.4678 -0.6424463 1.681835 -2.028997 357.8369 93.79326 6.736472 0.4260135 0.4728411 0.4324594 0.4711376 -1 -1 -1 -1 0.7688015 0.6874824
88 11 889.4785 -0.6428027 1.681933 -2.028784 357.8091 93.71011 6.73445 0.4260135 0.4728411 0.4324594 0.4711376 -1 -1 -1 -1 0.7688015 0.6874824
89 11 889.4902 -0.643122 1.682001 -2.028573 357.7809 93.6313 6.720387 0.4260135 0.4728411 0.4324594 0.4711376 -1 -1 -1 -1 0.7688015 0.6874824
90 11 889.5012 -0.6434619 1.681996 -2.02841 357.7567 93.54402 6.717363 0.4297931 0.4709091 0.4343289 0.4695891 0.5793532 0.5319752 0.3501715 0.4588495 0.7757211 0.6899004
91 11 889.512 -0.6437857 1.682054 -2.028211 357.7237 93.45438 6.719322 0.4297931 0.4709091 0.4343289 0.4695891 -1 -1 -1 -1 0.7757211 0.6899004
92 11 889.5231 -0.6441028 1.682119 -2.028018 357.7031 93.35573 6.708644 0.4297931 0.4709091 0.4343289 0.4695891 -1 -1 -1 -1 0.7757211 0.6899004
93 11 889.5361 -0.644411 1.682186 -2.02773 357.6815 93.2546 6.697937 0.4297931 0.4709091 0.4343289 0.4695891 -1 -1 -1 -1 0.7757211 0.6899004
94 11 889.545 -0.6447045 1.68224 -2.027503 357.6634 93.1453 6.707623 0.4297931 0.4709091 0.4343289 0.4695891 -1 -1 -1 -1 0.7757211 0.6899004
95 11 889.5563 -0.6449831 1.682255 -2.027266 357.6559 93.04902 6.703118 0.4347165 0.4699585 0.436794 0.4687065 0.5766933 0.5323222 0.3514096 0.4602943 0.7996202 0.6743144
96 11 889.5677 -0.6451744 1.682281 -2.027151 357.662 92.93659 6.690804 0.4347165 0.4699585 0.436794 0.4687065 -1 -1 -1 -1 0.7996202 0.6743144
97 11 889.5785 -0.6454137 1.682213 -2.026988 357.669 92.82074 6.711466 0.4347165 0.4699585 0.436794 0.4687065 -1 -1 -1 -1 0.7996202 0.6743144
98 11 889.592 -0.7536904 1.682184 -2.606407 357.6809 47.72348 6.712114 0.4347165 0.4699585 0.436794 0.4687065 -1 -1 -1 -1 0.7996202 0.6743144
99 11 889.6007 -0.7539568 1.682101 -2.606487 357.7054 47.61963 6.720768 0.4347165 0.4699585 0.436794 0.4687065 -1 -1 -1 -1 0.7996202 0.6743144
100 11 889.6117 -0.7543633 1.682103 -2.606533 357.7341 47.52235 6.730556 0.4436224 0.4688854 0.4429682 0.4667437 0.5718926 0.5335267 0.3547154 0.4637003 0.6777171 0.6147859
101 11 889.6224 -0.7546794 1.682099 -2.606593 357.7678 47.39291 6.735184 0.4436224 0.4688854 0.4429682 0.4667437 -1 -1 -1 -1 0.6777171 0.6147859
102 11 889.6337 -0.7549629 1.682109 -2.606631 357.7825 47.28333 6.743048 0.4436224 0.4688854 0.4429682 0.4667437 -1 -1 -1 -1 0.6777171 0.6147859
103 11 889.6446 -0.7553238 1.682114 -2.606695 357.7918 47.16114 6.766765 0.4436224 0.4688854 0.4429682 0.4667437 -1 -1 -1 -1 0.6777171 0.6147859
104 11 889.6557 -0.7556285 1.682057 -2.606801 357.812 47.05703 6.800281 0.4436224 0.4688854 0.4429682 0.4667437 -1 -1 -1 -1 0.6777171 0.6147859
105 11 889.6671 -0.7559667 1.682098 -2.606842 357.8268 46.96104 6.848966 0.449581 0.4694771 0.4473365 0.4667272 0.5688195 0.5354528 0.357929 0.4648677 0.7887908 0.6301239
106 11 889.6781 -0.7561563 1.682122 -2.606954 357.84 46.86232 6.885805 0.449581 0.4694771 0.4473365 0.4667272 -1 -1 -1 -1 0.7887908 0.6301239
107 11 889.6889 -0.756374 1.682109 -2.607086 357.8372 46.78072 6.915064 0.449581 0.4694771 0.4473365 0.4667272 -1 -1 -1 -1 0.7887908 0.6301239
108 11 889.7004 -0.7566 1.682119 -2.607212 357.8449 46.71616 6.927079 0.449581 0.4694771 0.4473365 0.4667272 -1 -1 -1 -1 0.7887908 0.6301239
109 11 889.7111 -0.75687 1.682128 -2.607337 357.8492 46.66087 6.923193 0.449581 0.4694771 0.4473365 0.4667272 -1 -1 -1 -1 0.7887908 0.6301239
110 11 889.7229 -0.757161 1.682141 -2.607465 357.8676 46.6097 6.916955 0.4576387 0.4699759 0.4524528 0.4669971 0.5645498 0.5378338 0.3619006 0.4659826 0.7358608 0.5200609
111 11 889.7335 -0.7574273 1.68216 -2.607592 357.8653 46.55011 6.918789 0.4576387 0.4699759 0.4524528 0.4669971 -1 -1 -1 -1 0.7358608 0.5200609
112 11 889.7448 -0.7576083 1.682138 -2.607764 357.8594 46.52235 6.939643 0.4576387 0.4699759 0.4524528 0.4669971 -1 -1 -1 -1 0.7358608 0.5200609
113 11 889.7554 -0.7578756 1.682126 -2.607986 357.8722 46.48912 6.956111 0.4576387 0.4699759 0.4524528 0.4669971 -1 -1 -1 -1 0.7358608 0.5200609
114 11 889.767 -0.7580258 1.682141 -2.608177 357.8801 46.44635 6.974473 0.4576387 0.4699759 0.4524528 0.4669971 -1 -1 -1 -1 0.7358608 0.5200609
115 11 889.7781 -0.7581274 1.682096 -2.608361 357.8714 46.40746 6.972014 0.4647914 0.4703658 0.4585995 0.4661921 0.5606812 0.5399323 0.3660542 0.4683726 0.780949 0.7106194
116 11 889.7891 -0.7582914 1.682086 -2.608523 357.8771 46.37581 6.983939 0.4647914 0.4703658 0.4585995 0.4661921 -1 -1 -1 -1 0.780949 0.7106194
117 11 889.8002 -0.7584989 1.682078 -2.608654 357.8969 46.35071 6.958386 0.4647914 0.4703658 0.4585995 0.4661921 -1 -1 -1 -1 0.780949 0.7106194
118 11 889.8117 -0.7586737 1.682047 -2.608825 357.9257 46.34334 6.936922 0.4647914 0.4703658 0.4585995 0.4661921 -1 -1 -1 -1 0.780949 0.7106194
119 11 889.8224 -0.7588429 1.682023 -2.608983 357.9589 46.33189 6.929108 0.4647914 0.4703658 0.4585995 0.4661921 -1 -1 -1 -1 0.780949 0.7106194
120 11 889.8336 -0.758944 1.681997 -2.609186 357.999 46.32292 6.908339 0.4670237 0.4705931 0.4607959 0.4656603 0.5594769 0.5406807 0.3674114 0.469456 0.7087004 0.7516164
121 11 889.8453 -0.7590659 1.681936 -2.609372 358.0501 46.31781 6.905012 0.4670237 0.4705931 0.4607959 0.4656603 -1 -1 -1 -1 0.7087004 0.7516164
122 11 889.8555 -0.7592313 1.681865 -2.609571 358.0992 46.3126 6.910136 0.4670237 0.4705931 0.4607959 0.4656603 -1 -1 -1 -1 0.7087004 0.7516164
123 11 889.8734 -0.7593346 1.681743 -2.609803 358.1541 46.29614 6.935023 0.4670237 0.4705931 0.4607959 0.4656603 -1 -1 -1 -1 0.7087004 0.7516164
124 11 889.8773 -0.7594111 1.681645 -2.609988 358.1933 46.27607 6.953297 0.4670237 0.4705931 0.4607959 0.4656603 -1 -1 -1 -1 0.7087004 0.7516164
125 11 889.8892 -0.7596574 1.681613 -2.610325 358.24 46.25489 6.964589 0.460363 0.4686219 0.5005565 0.4764902 0.562846 0.5373793 0 1 0.3619365 0
126 11 889.9004 -0.7598472 1.681574 -2.610466 358.2809 46.23477 6.968424 0.460363 0.4686219 0.5005565 0.4764902 -1 -1 -1 -1 0.3619365 0
127 11 889.9117 -0.7599393 1.68153 -2.610645 358.3137 46.20982 6.984043 0.460363 0.4686219 0.5005565 0.4764902 -1 -1 -1 -1 0.3619365 0
128 11 889.9223 -0.7600466 1.681452 -2.610784 358.3303 46.19464 6.99123 0.460363 0.4686219 0.5005565 0.4764902 -1 -1 -1 -1 0.3619365 0
129 11 889.9333 -0.7602381 1.681457 -2.610899 358.3338 46.15932 6.996817 0.460363 0.4686219 0.5005565 0.4764902 -1 -1 -1 -1 0.3619365 0
130 11 889.9448 -0.7604271 1.681479 -2.611053 358.3456 46.15377 7.000509 0.2306588 0.4073824 0.5005565 0.4764902 0.6602345 0.4357309 0 1 0.99 0
131 11 889.9555 -0.7605948 1.681378 -2.611176 358.3451 46.13235 7.002689 0.2306588 0.4073824 0.5005565 0.4764902 -1 -1 -1 -1 0.99 0
132 11 889.9668 -0.7607699 1.681395 -2.611318 358.3557 46.10019 7.018395 0.2306588 0.4073824 0.5005565 0.4764902 -1 -1 -1 -1 0.99 0
133 11 889.978 -0.7609315 1.681399 -2.611538 358.369 46.07657 7.025178 0.2306588 0.4073824 0.5005565 0.4764902 -1 -1 -1 -1 0.99 0
134 11 889.9891 -0.7610891 1.68136 -2.611707 358.3528 46.04464 7.029672 0.2306588 0.4073824 0.5005565 0.4764902 -1 -1 -1 -1 0.99 0
135 11 890.0024 -0.7612658 1.681399 -2.611842 358.3483 46.01648 7.025124 0.2306588 0.4073824 0.5005565 0.4764902 -1 -1 0 1 0.99 0
136 11 890.0117 -0.7614778 1.681476 -2.612053 358.3367 45.98619 7.018849 0.2233309 0.4065619 0.2999055 0.4239396 0.6629926 0.4336577 0.2261031 0.4727505 0.7460304 0.5282938
137 11 890.0226 -0.7616144 1.681452 -2.612228 358.3163 45.95058 7.015927 0.2233309 0.4065619 0.2999055 0.4239396 -1 -1 -1 -1 0.7460304 0.5282938
138 11 890.0339 -0.761789 1.68149 -2.612371 358.2972 45.90744 7.009704 0.2233309 0.4065619 0.2999055 0.4239396 -1 -1 -1 -1 0.7460304 0.5282938
139 11 890.0455 -0.4216935 1.68151 -3.102791 358.2868 0.8737478 7.023677 0.2233309 0.4065619 0.2999055 0.4239396 -1 -1 -1 -1 0.7460304 0.5282938
140 11 890.0565 -0.4216211 1.681529 -3.102992 358.2844 0.8235808 7.023546 0.2233309 0.4065619 0.2999055 0.4239396 -1 -1 -1 -1 0.7460304 0.5282938
141 11 890.0679 -0.4215901 1.681532 -3.103196 358.2806 0.7807584 7.034598 0.2271633 0.4081562 0.3014301 0.424214 0.66163 0.4357955 0.2273115 0.4727643 0.7453912 0.4050294
142 11 890.0787 -0.4215497 1.681552 -3.103412 358.2813 0.730246 7.044244 0.2271633 0.4081562 0.3014301 0.424214 -1 -1 -1 -1 0.7453912 0.4050294
143 11 890.0894 -0.4214871 1.681584 -3.103691 358.278 0.6895339 7.042774 0.2271633 0.4081562 0.3014301 0.424214 -1 -1 -1 -1 0.7453912 0.4050294
144 11 890.1008 -0.4213604 1.681584 -3.103862 358.2721 0.6565704 7.030843 0.2271633 0.4081562 0.3014301 0.424214 -1 -1 -1 -1 0.7453912 0.4050294
145 11 890.1118 -0.4212791 1.681588 -3.104041 358.2692 0.6317966 7.016919 0.2271633 0.4081562 0.3014301 0.424214 -1 -1 -1 -1 0.7453912 0.4050294
146 11 890.1232 -0.4212049 1.681537 -3.104224 358.2605 0.6170536 7.009278 0.2271633 0.4081562 0.3018903 0.424616 -1 -1 0.2279932 0.4723812 0.7453912 0.4528647
147 11 890.1341 -0.421161 1.681544 -3.1044 358.2566 0.6107562 7.001439 0.2375433 0.4092735 0.3020541 0.425609 0.6576996 0.4387 0.229074 0.4712187 0.7654459 0.7822685
148 11 890.1449 -0.421064 1.681548 -3.104618 358.2632 0.6004925 6.997902 0.2375433 0.4092735 0.3020541 0.425609 -1 -1 -1 -1 0.7654459 0.7822685
149 11 890.1559 -0.4209029 1.681598 -3.104757 358.2768 0.5899823 7.003579 0.2375433 0.4092735 0.3020541 0.425609 -1 -1 -1 -1 0.7654459 0.7822685
150 11 890.1674 -0.4208152 1.681575 -3.104938 358.291 0.5828922 7.005747 0.2375433 0.4092735 0.3020541 0.425609 -1 -1 -1 -1 0.7654459 0.7822685
