FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
123 1 315.9012 0.05461317 1.530091 -2.75588 346.6577 330.9985 359.9637 0.4640311 0.5485601 0.4640076 0.5167047 -1 -1 -1 -1 0.8312435 0.7422522
124 1 315.9124 0.0546727 1.530011 -2.755877 346.7008 330.9996 359.9798 0.4640311 0.5485601 0.4640076 0.5167047 -1 -1 -1 -1 0.8312435 0.7422522
125 1 315.9233 0.05477384 1.529928 -2.755897 346.747 331.0049 -0.00377694 0.4404944 0.5843042 0.5459622 0.4001209 0 1 0 1 0 0
126 1 315.9345 0.05487828 1.52984 -2.755893 346.7979 331.0131 0.01709133 0.4404944 0.5843042 0.5459622 0.4001209 -1 -1 -1 -1 0 0
127 1 315.9449 0.05491973 1.529784 -2.755878 346.8383 331.0329 0.02878335 0.4404944 0.5843042 0.5459622 0.4001209 -1 -1 -1 -1 0 0
128 1 315.9561 0.0550913 1.529688 -2.755881 346.8734 331.0475 0.02607643 0.4404944 0.5843042 0.5459622 0.4001209 -1 -1 -1 -1 0 0
129 1 315.9705 0.05513717 1.52958 -2.755868 346.9229 331.0502 0.06123282 0.4404944 0.5843042 0.4620757 0.5055805 0 1 0.3350957 0.4075998 0 0.7979125
130 1 315.9786 0.05515905 1.529546 -2.755797 346.9653 331.0522 0.07679582 0.4404944 0.5843042 0.4620757 0.5055805 -1 -1 -1 -1 0 0.7979125
131 1 315.9894 0.05518993 1.529523 -2.755742 347.0112 331.0645 0.08957946 0.4404944 0.5843042 0.4620757 0.5055805 -1 -1 -1 -1 0 0.7979125
132 1 316.0036 0.05522395 1.529434 -2.755748 347.0434 331.0684 0.116605 0.4404944 0.5843042 0.462125 0.5067175 0 1 0.3354357 0.4067697 0 0.7611077
133 1 316.0122 0.0552504 1.529378 -2.755772 347.0791 331.0719 0.1428528 0.4404944 0.5843042 0.462125 0.5067175 -1 -1 -1 -1 0 0.7611077
134 1 316.0225 0.05527242 1.529314 -2.755783 347.1048 331.0774 0.1715544 0.4404944 0.5843042 0.462125 0.5067175 -1 -1 -1 -1 0 0.7611077
135 1 316.0349 0.05527095 1.529292 -2.755799 347.1255 331.0823 0.2134606 0.4404944 0.5843042 0.462648 0.5084776 0 1 0.3363484 0.4056326 0 0.7495872
136 1 316.0461 0.05525099 1.52931 -2.755743 347.163 331.082 0.2464478 0.4404944 0.5843042 0.462648 0.5084776 -1 -1 -1 -1 0 0.7495872
137 1 316.0567 0.05528079 1.529256 -2.755683 347.157 331.0924 0.2790878 0.4404944 0.5843042 0.462648 0.5084776 -1 -1 -1 -1 0 0.7495872
138 1 316.0693 0.05529604 1.529198 -2.755687 347.1649 331.0881 0.3126928 0.4404944 0.5843042 0.462648 0.5084776 0 1 -1 -1 0 0.7495872
139 1 316.0806 0.05529649 1.529189 -2.755654 347.1645 331.0866 0.3434599 0.3960131 0.5756043 0.4627139 0.5093489 0.6199853 0.5952637 0.3366309 0.4050087 0.625845 0.8597649
140 1 316.0891 0.05531398 1.529184 -2.75565 347.1425 331.0856 0.36685 0.3960131 0.5756043 0.4627139 0.5093489 -1 -1 -1 -1 0.625845 0.8597649
141 1 316.1012 0.05533444 1.529217 -2.755666 347.1285 331.0808 0.3947656 0.3960131 0.5756043 0.4627139 0.5093489 -1 -1 -1 -1 0.625845 0.8597649
142 1 316.1125 0.05530128 1.529239 -2.755609 347.1106 331.0877 0.4162383 0.4404944 0.5843042 0.4631711 0.5110909 0 1 0.3374766 0.40387 0 0.7420409
143 1 316.1239 0.05530731 1.529252 -2.755531 347.0838 331.0717 0.4463768 0.4404944 0.5843042 0.4631711 0.5110909 -1 -1 -1 -1 0 0.7420409
144 1 316.1339 0.05536518 1.529312 -2.755548 347.0594 331.0503 0.4841801 0.4404944 0.5843042 0.4631711 0.5110909 -1 -1 -1 -1 0 0.7420409
145 1 316.1478 0.05533918 1.529333 -2.755455 347.0378 331.0518 0.4982812 0.4404944 0.5843042 0.4632646 0.5114411 0 1 0.3376475 0.4036422 0 0.7316232
146 1 316.1568 0.0553042 1.529369 -2.755346 347.0325 331.0396 0.5109164 0.4404944 0.5843042 0.4632646 0.5114411 -1 -1 -1 -1 0 0.7316232
147 1 316.1677 0.05533878 1.529412 -2.755373 347.0183 331.0367 0.5073268 0.4404944 0.5843042 0.4632646 0.5114411 -1 -1 -1 -1 0 0.7316232
148 1 316.1794 0.05529991 1.529458 -2.755256 347.0134 331.0206 0.4918438 0.4404944 0.5843042 0.4631595 0.5108734 0 1 0.3374107 0.4040268 0 0.7065306
149 1 316.1895 0.05530156 1.529462 -2.755275 347.0113 331.0236 0.4674771 0.4404944 0.5843042 0.4631595 0.5108734 -1 -1 -1 -1 0 0.7065306
150 1 316.2005 0.05523019 1.529426 -2.755149 347.0096 331.0062 0.4526789 0.4404944 0.5843042 0.4631595 0.5108734 -1 -1 -1 -1 0 0.7065306
151 1 316.2144 0.05519225 1.529432 -2.755143 347.0252 331.0003 0.4450384 0.4404944 0.5843042 0.4631211 0.5104924 -1 -1 0.3372796 0.4042956 0 0.8223861
152 1 316.2234 0.0551463 1.529394 -2.755069 347.0347 330.9713 0.4365989 0.4404944 0.5843042 0.4633718 0.5102845 0 1 0.3374442 0.4045307 0 0.7721372
153 1 316.2354 0.05518593 1.529377 -2.755057 347.061 330.9194 0.4752009 0.4404944 0.5843042 0.4633718 0.5102845 -1 -1 -1 -1 0 0.7721372
