FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
2855 1 77.79684 -0.4466916 1.670976 -1.191288 12.04745 50.63131 1.743095 0.4458447 0.3827741 0.3656207 0.5070615 -1 -1 -1 -1 0 0.6598023
2856 1 77.80753 -0.4470377 1.670728 -1.19047 12.14943 50.04 1.653324 0.0589514 0.6929855 0.4396587 0.5822664 0.7944008 0.7421371 0 1 0.99 0
2857 1 77.81821 -0.4474317 1.670583 -1.189124 12.27632 49.45461 1.566104 0.0589514 0.6929855 0.4396587 0.5822664 -1 -1 -1 -1 0.99 0
2858 1 77.82987 -0.4479293 1.670231 -1.188504 12.40881 48.86589 1.480629 0.0589514 0.6929855 0.4396587 0.5822664 -1 -1 -1 -1 0.99 0
2859 1 77.84102 -0.4482833 1.669905 -1.187603 12.56996 48.30207 1.388591 0.06648902 0.6943739 0.3316605 0.4321185 0.7924904 0.7407493 0.2745689 0.4464539 0.2703624 0
2860 1 77.85197 -0.4487243 1.669625 -1.186342 12.77142 47.74154 1.301274 0.06648902 0.6943739 0.3316605 0.4321185 -1 -1 -1 -1 0.2703624 0
2861 1 77.86269 -0.4493078 1.669107 -1.18578 12.99012 47.16444 1.208179 0.06648902 0.6943739 0.3316605 0.4321185 -1 -1 -1 -1 0.2703624 0
2862 1 77.87383 -0.4497432 1.668676 -1.184922 13.23625 46.61232 1.117528 0.06648902 0.6943739 0.3316605 0.4321185 -1 -1 -1 -1 0.2703624 0
2863 1 77.88695 -0.4502048 1.668195 -1.183916 13.51602 46.04243 1.033825 0.06791516 0.6946946 0.3504639 0.4300053 0.7918106 0.7409216 0.2944193 0.4482977 0.3947564 0.5414097
2864 1 77.89627 -0.4507662 1.66759 -1.183318 13.80213 45.47095 0.9493708 0.06791516 0.6946946 0.3504639 0.4300053 -1 -1 -1 -1 0.3947564 0.5414097
2865 1 77.90696 -0.4511613 1.667039 -1.182443 14.10696 44.91096 0.8932628 0.06791516 0.6946946 0.3504639 0.4300053 -1 -1 -1 -1 0.3947564 0.5414097
2866 1 77.91833 -0.4516349 1.666431 -1.181458 14.42639 44.34269 0.8350909 0.06791516 0.6946946 0.3504639 0.4300053 -1 -1 -1 -1 0.3947564 0.5414097
2867 1 77.9296 -0.45229 1.665711 -1.180843 14.74923 43.76366 0.7785864 0.3711653 0.4159262 0.4396587 0.5822664 0.6200385 0.4324155 0 1 0.99 0
2868 1 77.94083 -0.4526807 1.665045 -1.179917 15.07139 43.19661 0.7191674 0.3711653 0.4159262 0.4396587 0.5822664 -1 -1 -1 -1 0.99 0
2869 1 77.95142 -0.4531909 1.664374 -1.179166 15.40409 42.6174 0.6726187 0.3711653 0.4159262 0.4396587 0.5822664 -1 -1 -1 -1 0.99 0
2870 1 77.96284 -0.4537877 1.663659 -1.178475 15.73128 42.02639 0.6099609 0.4075236 0.4047767 0.4396587 0.5822664 0.5882 0.4404265 0 1 0.3379619 0
2871 1 77.97399 -0.4543706 1.66308 -1.177763 16.05595 41.47137 0.5700629 0.4075236 0.4047767 0.4396587 0.5822664 -1 -1 -1 -1 0.3379619 0
2872 1 77.98514 -0.4548721 1.662465 -1.176899 16.35417 40.91999 0.5221916 0.4075236 0.4047767 0.4396587 0.5822664 -1 -1 -1 -1 0.3379619 0
2873 1 77.99595 -0.4553889 1.661828 -1.176132 16.61268 40.37413 0.4625774 0.4075236 0.4047767 0.4396587 0.5822664 -1 -1 -1 -1 0.3379619 0
2874 1 78.00754 -0.455861 1.661284 -1.175301 16.849 39.85721 0.4102109 0.4458447 0.3827741 0.4396587 0.5822664 0 1 0 1 0 0
2875 1 78.01823 -0.4563382 1.660762 -1.174489 17.05948 39.30701 0.3329237 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2876 1 78.02957 -0.4569926 1.660293 -1.173811 17.26418 38.76938 0.2396505 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2877 1 78.0406 -0.4574228 1.659836 -1.172977 17.4516 38.23678 0.1523936 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2878 1 78.05169 -0.4579365 1.659387 -1.172319 17.62868 37.71332 0.05856665 0.4458447 0.3827741 0.4396587 0.5822664 0 1 0 1 0 0
2879 1 78.06267 -0.4585168 1.658966 -1.17167 17.7854 37.20793 359.941 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2880 1 78.07373 -0.4591628 1.658627 -1.171074 17.91864 36.7228 359.8342 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2881 1 78.08479 -0.4596727 1.658319 -1.170352 18.02451 36.24648 359.7363 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2882 1 78.09638 -0.4601282 1.658083 -1.169643 18.13856 35.77331 359.6275 0.4458447 0.3827741 0.3876242 0.4538362 0 1 0.3432139 0.4238566 0 0.6080378
2883 1 78.10724 -0.4608225 1.657853 -1.16913 18.22095 35.32342 359.5516 0.4458447 0.3827741 0.3876242 0.4538362 -1 -1 -1 -1 0 0.6080378
2884 1 78.11838 -0.4613115 1.657614 -1.168541 18.292 34.87 359.4729 0.4458447 0.3827741 0.3876242 0.4538362 -1 -1 -1 -1 0 0.6080378
2885 1 78.13646 -0.4619751 1.657371 -1.16812 18.36608 34.42296 359.3925 0.279339 0.668779 0.4396587 0.5822664 0.7763752 0.5791013 0 1 0.1381596 0
2886 1 78.1451 -0.4623609 1.657075 -1.167455 18.45057 34.00868 359.3234 0.279339 0.668779 0.4396587 0.5822664 -1 -1 -1 -1 0.1381596 0
2887 1 78.15162 -0.4628472 1.656794 -1.167053 18.53244 33.58421 359.257 0.279339 0.668779 0.4396587 0.5822664 -1 -1 -1 -1 0.1381596 0
2888 1 78.1611 -0.4634238 1.656488 -1.166611 18.63643 33.18451 359.1737 0.279339 0.668779 0.4396587 0.5822664 -1 -1 -1 -1 0.1381596 0
2889 1 78.17184 -0.4640774 1.656246 -1.166231 18.73759 32.79254 359.1059 0.279339 0.668779 0.4396587 0.5822664 -1 -1 -1 -1 0.1381596 0
2890 1 78.18274 -0.4645937 1.656005 -1.165686 18.83331 32.41754 359.0487 0.279339 0.668779 0.4396587 0.5822664 -1 -1 -1 -1 0.1381596 0
2891 1 78.1946 -0.4651444 1.65575 -1.165276 18.92677 32.05472 359.0207 0.2769476 0.6697316 0.4098236 0.4533911 0.7795866 0.5774159 0.3660982 0.4279281 0.296853 0.5819664
2892 1 78.20518 -0.4657314 1.655489 -1.1649 19.01908 31.69033 358.9994 0.2769476 0.6697316 0.4098236 0.4533911 -1 -1 -1 -1 0.296853 0.5819664
2893 1 78.21638 -0.4662012 1.655209 -1.164474 19.13628 31.33692 358.9939 0.2769476 0.6697316 0.4098236 0.4533911 -1 -1 -1 -1 0.296853 0.5819664
2894 1 78.22749 -0.4666554 1.654938 -1.164029 19.26049 30.99713 358.9844 0.4458447 0.3827741 0.4396587 0.5822664 0 1 0 1 0 0
2895 1 78.23891 -0.4673708 1.654633 -1.163784 19.3843 30.68587 358.9843 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2896 1 78.24989 -0.4678645 1.654325 -1.163393 19.52857 30.37618 358.9725 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2897 1 78.26119 -0.4682658 1.654097 -1.163009 19.69006 30.08861 358.9473 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2898 1 78.27222 -0.4689063 1.65381 -1.162812 19.82574 29.8385 358.9462 0.2925096 0.646136 0.4396587 0.5822664 0.7748535 0.5429777 0 1 0.399527 0
2899 1 78.28291 -0.4693388 1.653524 -1.162361 19.95408 29.58861 358.9534 0.2925096 0.646136 0.4396587 0.5822664 -1 -1 -1 -1 0.399527 0
2900 1 78.29443 -0.4696862 1.653249 -1.162067 20.06237 29.3663 358.9676 0.2925096 0.646136 0.4396587 0.5822664 -1 -1 -1 -1 0.399527 0
2901 1 78.30519 -0.4701027 1.652952 -1.161831 20.1603 29.1496 358.9912 0.2925096 0.646136 0.4396587 0.5822664 -1 -1 -1 -1 0.399527 0
2902 1 78.31647 -0.4704326 1.652706 -1.161348 20.24711 28.93415 359.0078 0.2923177 0.6464041 0.4396587 0.5822664 0.7750537 0.5431616 0 1 0.435655 0
2903 1 78.32749 -0.4705926 1.652642 -1.16095 20.33769 28.71839 359.0233 0.2923177 0.6464041 0.4396587 0.5822664 -1 -1 -1 -1 0.435655 0
2904 1 78.33846 -0.4709961 1.652422 -1.160779 20.41992 28.55402 359.0368 0.2923177 0.6464041 0.4396587 0.5822664 -1 -1 -1 -1 0.435655 0
2905 1 78.35002 -0.4713161 1.652226 -1.160302 20.52705 28.3966 359.0505 0.2910904 0.6478416 0.4396587 0.5822664 0.7764583 0.5437979 0 1 0.4087765 0
2906 1 78.36089 -0.4715286 1.65205 -1.160082 20.6292 28.2295 359.0526 0.2910904 0.6478416 0.4396587 0.5822664 -1 -1 -1 -1 0.4087765 0
2907 1 78.3735 -0.4718422 1.651797 -1.160058 20.73569 28.10187 359.0609 0.2910904 0.6478416 0.4396587 0.5822664 -1 -1 -1 -1 0.4087765 0
2908 1 78.3829 -0.4719168 1.651429 -1.159621 20.841 27.97004 359.0995 0.2910904 0.6478416 0.4396587 0.5822664 -1 -1 -1 -1 0.4087765 0
2909 1 78.39417 -0.4720865 1.651167 -1.159464 20.96094 27.85985 359.1477 0.2907184 0.6482098 0.393953 0.4324849 0.7769175 0.5438544 0.3419546 0.4474062 0.4210545 0.7792861
2910 1 78.40499 -0.4722973 1.650851 -1.159392 21.07788 27.72927 359.1726 0.2907184 0.6482098 0.393953 0.4324849 -1 -1 -1 -1 0.4210545 0.7792861
2911 1 78.41617 -0.4724255 1.650483 -1.159148 21.23347 27.60542 359.1935 0.2907184 0.6482098 0.393953 0.4324849 -1 -1 -1 -1 0.4210545 0.7792861
2912 1 78.4282 -0.4725047 1.65007 -1.158921 21.39704 27.47312 359.1737 0.2904605 0.6485531 0.3956795 0.4336252 0.7771853 0.5440823 0.3442092 0.4463607 0.3608451 0.5056357
2913 1 78.43845 -0.4726582 1.649465 -1.158737 21.58481 27.35516 359.1366 0.2904127 0.6484983 0.397334 0.4349517 0.7773028 0.543871 0.3464534 0.4451278 0.322396 0.5452261
2914 1 78.44959 -0.4728264 1.648738 -1.158426 21.84729 27.23106 359.0868 0.2904127 0.6484983 0.397334 0.4349517 -1 -1 -1 -1 0.322396 0.5452261
2915 1 78.46062 -0.4729667 1.648045 -1.15832 22.18481 27.11498 359.0247 0.2904127 0.6484983 0.397334 0.4349517 -1 -1 -1 -1 0.322396 0.5452261
2916 1 78.47203 -0.473315 1.647239 -1.158441 22.56417 26.9965 358.9691 0.2898208 0.6488127 0.3996042 0.4344588 0.7781929 0.5433733 0.3486255 0.4459179 0.2936272 0.5806448
2917 1 78.4828 -0.4736152 1.646589 -1.158319 22.90876 26.87079 358.9244 0.2898208 0.6488127 0.3996042 0.4344588 -1 -1 -1 -1 0.2936272 0.5806448
2918 1 78.49415 -0.4737813 1.646159 -1.158234 23.17979 26.71706 358.879 0.2898208 0.6488127 0.3996042 0.4344588 -1 -1 -1 -1 0.2936272 0.5806448
2919 1 78.50531 -0.4741522 1.645733 -1.158194 23.34827 26.5759 358.8447 0.2881896 0.6495348 0.4010889 0.435922 0.7807826 0.5416039 0.350735 0.4445516 0.368768 0.7265231
2920 1 78.51853 -0.4743515 1.64537 -1.158057 23.47851 26.41233 358.7975 0.2881896 0.6495348 0.4010889 0.435922 -1 -1 -1 -1 0.368768 0.7265231
2921 1 78.52774 -0.4747084 1.645072 -1.158075 23.53622 26.25728 358.7704 0.2881896 0.6495348 0.4010889 0.435922 -1 -1 -1 -1 0.368768 0.7265231
2922 1 78.53897 -0.4748235 1.644786 -1.157951 23.59269 26.07945 358.7385 0.2881896 0.6495348 0.4010889 0.435922 -1 -1 -1 -1 0.368768 0.7265231
2923 1 78.55045 -0.4750222 1.644605 -1.157928 23.64043 25.9166 358.7137 0.4458447 0.3827741 0.4396587 0.5822664 0 1 0 1 0 0
2924 1 78.56154 -0.4753087 1.644605 -1.157971 23.67273 25.78557 358.6959 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2925 1 78.57271 -0.4754481 1.644491 -1.157922 23.67194 25.6678 358.6707 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2926 1 78.58453 -0.4756174 1.644488 -1.157861 23.65779 25.55209 358.6369 0.4458447 0.3827741 0.4396587 0.5822664 0 1 0 1 0 0
2927 1 78.59533 -0.4757301 1.64454 -1.157857 23.62014 25.45309 358.6028 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2928 1 78.60513 -0.4760258 1.644533 -1.157981 23.59866 25.35993 358.5632 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2929 1 78.61658 -0.4762161 1.644552 -1.15793 23.58772 25.26648 358.5194 0.4458447 0.3827741 0.4396587 0.5822664 -1 -1 -1 -1 0 0
2930 1 78.62793 -0.4764296 1.644606 -1.158169 23.54333 25.17963 358.4785 0.4944834 0.4128215 0.4396587 0.5822664 0.5266228 0.4776907 0 1 0.5789687 0
2931 1 78.63876 -0.4764841 1.644584 -1.158224 23.53248 25.11181 358.4566 0.4944834 0.4128215 0.4396587 0.5822664 -1 -1 -1 -1 0.5789687 0
2932 1 78.64955 -0.4766328 1.644634 -1.158288 23.50236 25.06116 358.4359 0.4944834 0.4128215 0.4396587 0.5822664 -1 -1 -1 -1 0.5789687 0
2933 1 78.66092 -0.4767099 1.644719 -1.158429 23.4648 25.0101 358.4226 0.4944834 0.4128215 0.4396587 0.5822664 -1 -1 -1 -1 0.5789687 0
2934 1 78.67215 -0.4769396 1.644751 -1.158642 23.40353 24.97677 358.4249 0.4999084 0.4099635 0.5160266 0.4427723 0.5218168 0.4773831 0.4662904 0.4652368 0.5588751 0.5287844
2935 1 78.68288 -0.4770476 1.644825 -1.158826 23.35493 24.9431 358.4102 0.4999084 0.4099635 0.5160266 0.4427723 -1 -1 -1 -1 0.5588751 0.5287844
2936 1 78.69418 -0.4771653 1.644894 -1.159024 23.30698 24.90179 358.4065 0.4999084 0.4099635 0.5160266 0.4427723 -1 -1 -1 -1 0.5588751 0.5287844
2937 1 78.70562 -0.4773339 1.644918 -1.15929 23.2681 24.86795 358.3983 0.5037292 0.4061804 0.5179655 0.4424288 0.5179573 0.4757927 0.4679409 0.4662537 0.4197166 0.594771
2938 1 78.71628 -0.4774399 1.644942 -1.159393 23.25235 24.82899 358.3961 0.5037292 0.4061804 0.5179655 0.4424288 -1 -1 -1 -1 0.4197166 0.594771
2939 1 78.72742 -0.4775628 1.644924 -1.159633 23.24337 24.80131 358.4069 0.5037292 0.4061804 0.5179655 0.4424288 -1 -1 -1 -1 0.4197166 0.594771
2940 1 78.7384 -0.4777011 1.644817 -1.159869 23.22997 24.78082 358.3973 0.5037292 0.4061804 0.5179655 0.4424288 -1 -1 -1 -1 0.4197166 0.594771
2941 1 78.74995 -0.4778322 1.644793 -1.160047 23.23635 24.76242 358.3976 0.5050539 0.4058423 0.5187778 0.4419479 0.5168989 0.4759707 0.4684981 0.4669963 0.3448726 0.6277298
2942 1 78.76127 -0.4779136 1.644843 -1.160272 23.24903 24.74047 358.3864 0.5050539 0.4058423 0.5187778 0.4419479 -1 -1 -1 -1 0.3448726 0.6277298
2943 1 78.77217 -0.4780962 1.644841 -1.160585 23.24843 24.73247 358.3687 0.5050539 0.4058423 0.5187778 0.4419479 -1 -1 -1 -1 0.3448726 0.6277298
2944 1 78.78326 -0.4782146 1.644844 -1.160677 23.26516 24.71722 358.3607 0.5065579 0.4050967 0.5196167 0.4412176 0.5155984 0.4758946 0.4689792 0.4679831 0.4092786 0.4597543
2945 1 78.79444 -0.4783087 1.644913 -1.160903 23.27316 24.71719 358.3491 0.5065579 0.4050967 0.5196167 0.4412176 -1 -1 -1 -1 0.4092786 0.4597543
2946 1 78.80501 -0.4784169 1.644879 -1.161169 23.24485 24.711 358.3348 0.5065579 0.4050967 0.5196167 0.4412176 -1 -1 -1 -1 0.4092786 0.4597543
2947 1 78.81669 -0.4785243 1.644903 -1.16133 23.22187 24.71121 358.3467 0.5065579 0.4050967 0.5196167 0.4412176 -1 -1 -1 -1 0.4092786 0.4597543
2948 1 78.82746 -0.4786415 1.644944 -1.161596 23.20905 24.70038 358.3501 0.5077271 0.4051857 0.5199896 0.4410412 0.5147735 0.4763439 0.4692509 0.4682845 0.4097538 0.4983945
2949 1 78.83948 -0.4789978 1.644991 -1.161954 23.18004 24.70041 358.3581 0.5077271 0.4051857 0.5199896 0.4410412 -1 -1 -1 -1 0.4097538 0.4983945
2950 1 78.84946 -0.4790753 1.644991 -1.162022 23.15487 24.69712 358.3662 0.5077271 0.4051857 0.5199896 0.4410412 -1 -1 -1 -1 0.4097538 0.4983945
2951 1 78.86345 -0.4791288 1.64506 -1.162238 23.14311 24.67884 358.3671 0.5082063 0.4047892 0.5147381 0.4419677 0.5143163 0.4761968 0.4647872 0.4655268 0.526347 0.3343088
2952 1 78.87228 -0.4792035 1.645042 -1.162498 23.13389 24.68413 358.3792 0.5082063 0.4047892 0.5147381 0.4419677 -1 -1 -1 -1 0.526347 0.3343088
2953 1 78.88282 -0.4793184 1.645033 -1.162597 23.14672 24.68239 358.3885 0.5082063 0.4047892 0.5147381 0.4419677 -1 -1 -1 -1 0.526347 0.3343088
2954 1 78.8941 -0.4794391 1.645023 -1.162827 23.15862 24.70438 358.3797 0.5082063 0.4047892 0.5147381 0.4419677 -1 -1 -1 -1 0.526347 0.3343088
2955 1 78.9053 -0.4795277 1.645018 -1.163115 23.15242 24.71395 358.3698 0.4458447 0.3827741 0.5147381 0.4419677 0 1 -1 -1 0 0.3343088
2956 1 78.91665 -0.4796287 1.64502 -1.163226 23.14643 24.73776 358.3762 0.4458447 0.3827741 0.5147381 0.4419677 -1 -1 -1 -1 0 0.3343088
2957 1 78.9273 -0.4796117 1.645142 -1.163336 23.15065 24.76167 358.3723 0.4458447 0.3827741 0.5147381 0.4419677 -1 -1 -1 -1 0 0.3343088
2958 1 78.93882 -0.4796024 1.645123 -1.163522 23.13626 24.79184 358.3778 0.4458447 0.3827741 0.467358 0.4378407 -1 -1 0.4181976 0.4551391 0 0.5913385
2959 1 78.94975 -0.4796688 1.645136 -1.163674 23.12836 24.8194 358.3954 0.4376164 0.7501341 0.4633363 0.4317332 0.623767 0.7479689 0.4119106 0.4599979 0.2671915 0.4287806
2960 1 78.96114 -0.4796711 1.64522 -1.163821 23.12195 24.85161 358.4128 0.4376164 0.7501341 0.4633363 0.4317332 -1 -1 -1 -1 0.2671915 0.4287806
2961 1 78.97202 -0.479791 1.645214 -1.164043 23.10379 24.89526 358.4316 0.4376164 0.7501341 0.4633363 0.4317332 -1 -1 -1 -1 0.2671915 0.4287806
2962 1 78.98409 -0.4798607 1.645205 -1.164221 23.08498 24.93452 358.4562 0.4386206 0.7495266 0.4396587 0.5822664 0.6233205 0.7472584 0 1 0.1793712 0
2963 1 78.99487 -0.4799762 1.645192 -1.164428 23.08137 24.96363 358.4633 0.4383434 0.7507512 0.4396587 0.5822664 0.6233104 0.7486044 0 1 0.2519285 0
2964 1 79.00582 -0.4800588 1.645146 -1.164614 23.06684 24.98378 358.482 0.4383434 0.7507512 0.4396587 0.5822664 -1 -1 -1 -1 0.2519285 0
2965 1 79.01711 -0.4801528 1.645131 -1.164823 23.07147 25.01453 358.4948 0.4383434 0.7507512 0.4396587 0.5822664 -1 -1 -1 -1 0.2519285 0
2966 1 79.02859 -0.4802898 1.645113 -1.165066 23.06381 25.02712 358.4976 0.4374619 0.7509616 0.4396587 0.5822664 0.6237407 0.7488793 0 1 0.2922816 0
2967 1 79.03982 -0.4803542 1.645092 -1.1652 23.07343 25.05475 358.5226 0.4374619 0.7509616 0.4396587 0.5822664 -1 -1 -1 -1 0.2922816 0
2968 1 79.05126 -0.4804593 1.645057 -1.165308 23.0699 25.06772 358.5272 0.4374619 0.7509616 0.4396587 0.5822664 -1 -1 -1 -1 0.2922816 0
2969 1 79.06234 -0.4804944 1.645186 -1.165368 23.08949 25.07686 358.517 0.4374619 0.7509616 0.4396587 0.5822664 -1 -1 -1 -1 0.2922816 0
2970 1 79.07386 -0.4806183 1.64515 -1.165498 23.0722 25.09426 358.5221 0.4390607 0.7512165 0.4387315 0.3868238 0.6228793 0.7490734 0.3675503 0.5010417 0.2119538 0.99
2971 1 79.08428 -0.4807444 1.645143 -1.165505 23.05893 25.11487 358.5031 0.4390607 0.7512165 0.4387315 0.3868238 -1 -1 -1 -1 0.2119538 0.99
2972 1 79.09569 -0.4808505 1.64519 -1.16558 23.05007 25.12019 358.489 0.4390607 0.7512165 0.4387315 0.3868238 -1 -1 -1 -1 0.2119538 0.99
2973 1 79.10742 -0.4809846 1.645225 -1.165692 23.02117 25.13324 358.4797 0.4384219 0.7508112 0.4649558 0.4367919 0.623262 0.7486656 0.415453 0.4555413 0.2972247 0.5838647
2974 1 79.11796 -0.4811261 1.645247 -1.165663 22.99157 25.14738 358.4867 0.4384219 0.7508112 0.4649558 0.4367919 -1 -1 -1 -1 0.2972247 0.5838647
2975 1 79.12894 -0.4813645 1.645306 -1.165796 22.96259 25.15105 358.4925 0.4384219 0.7508112 0.4649558 0.4367919 -1 -1 -1 -1 0.2972247 0.5838647
2976 1 79.13993 -0.4814794 1.645348 -1.165808 22.93347 25.15658 358.5245 0.4384219 0.7508112 0.4649558 0.4367919 -1 -1 -1 -1 0.2972247 0.5838647
2977 1 79.15131 -0.4816335 1.64543 -1.165804 22.91617 25.13483 358.5552 0.439806 0.7513534 0.4396587 0.5822664 0.6224753 0.7491837 0 1 0.179376 0
2978 1 79.16207 -0.4818469 1.645538 -1.16586 22.89168 25.10649 358.5775 0.439806 0.7513534 0.4396587 0.5822664 -1 -1 -1 -1 0.179376 0
2979 1 79.17332 -0.4819802 1.645594 -1.165852 22.83532 25.06458 358.6003 0.439806 0.7513534 0.4396587 0.5822664 -1 -1 -1 -1 0.179376 0
2980 1 79.18439 -0.4821771 1.645704 -1.165807 22.79217 25.01719 358.6089 0.441419 0.7507815 0.4396587 0.5822664 0.6217047 0.7484854 0 1 0.07460745 0
2981 1 79.19556 -0.4824272 1.645837 -1.165738 22.74102 24.97141 358.6139 0.441419 0.7507815 0.4396587 0.5822664 -1 -1 -1 -1 0.07460745 0
2982 1 79.20667 -0.4826788 1.645937 -1.165764 22.68665 24.91145 358.5963 0.441419 0.7507815 0.4396587 0.5822664 -1 -1 -1 -1 0.07460745 0
2983 1 79.21762 -0.4829477 1.646002 -1.165729 22.64984 24.8514 358.6035 0.441419 0.7507815 0.4396587 0.5822664 -1 -1 -1 -1 0.07460745 0
2984 1 79.2293 -0.4832387 1.646176 -1.165729 22.63868 24.78722 358.588 0.3987193 0.4353389 0.4423101 0.4359716 0.6066873 0.4563903 0.3927584 0.451266 0.4773024 0.537422
2985 1 79.24005 -0.4834626 1.64621 -1.165659 22.60654 24.72241 358.6013 0.3987193 0.4353389 0.4423101 0.4359716 -1 -1 -1 -1 0.4773024 0.537422
2986 1 79.251 -0.4837483 1.646261 -1.165733 22.58414 24.65066 358.5974 0.3987193 0.4353389 0.4423101 0.4359716 -1 -1 -1 -1 0.4773024 0.537422
2987 1 79.26224 -0.4840597 1.646336 -1.165691 22.56947 24.58211 358.5915 0.3987193 0.4353389 0.4423101 0.4359716 -1 -1 -1 -1 0.4773024 0.537422
2988 1 79.27345 -0.4843963 1.646333 -1.165648 22.5682 24.51887 358.5934 0.4248898 0.4350003 0.4396587 0.5822664 0.5862679 0.4672865 0 1 0.9314862 0
2989 1 79.28446 -0.4847569 1.646334 -1.165449 22.5535 24.45916 358.5949 0.4248898 0.4350003 0.4396587 0.5822664 -1 -1 -1 -1 0.9314862 0
2990 1 79.29569 -0.4851788 1.646326 -1.165482 22.55842 24.40082 358.6009 0.4248898 0.4350003 0.4396587 0.5822664 -1 -1 -1 -1 0.9314862 0
2991 1 79.3065 -0.4854357 1.646295 -1.165347 22.54131 24.35864 358.6256 0.4248898 0.4350003 0.4396587 0.5822664 -1 -1 -1 -1 0.9314862 0
2992 1 79.31781 -0.4858014 1.646333 -1.165161 22.52844 24.33438 358.6574 0.4256578 0.435316 0.4396587 0.5822664 0.5857895 0.4678129 0 1 0.8598958 0
2993 1 79.32928 -0.4861491 1.646396 -1.165079 22.51135 24.30001 358.6949 0.4256578 0.435316 0.4396587 0.5822664 -1 -1 -1 -1 0.8598958 0
2994 1 79.34024 -0.4864604 1.646425 -1.164963 22.48551 24.27577 358.7451 0.4256578 0.435316 0.4396587 0.5822664 -1 -1 -1 -1 0.8598958 0
2995 1 79.35133 -0.4868339 1.646439 -1.164781 22.473 24.24771 358.7957 0.4278499 0.4359936 0.4357525 0.4871135 0.5843418 0.4691659 0.4029791 0.4014356 0.8206622 0.3699532
2996 1 79.36229 -0.4871686 1.646476 -1.164685 22.46749 24.21904 358.8554 0.4278499 0.4359936 0.4357525 0.4871135 -1 -1 -1 -1 0.8206622 0.3699532
2997 1 79.37335 -0.4875765 1.646544 -1.164696 22.4612 24.19753 358.9178 0.4278499 0.4359936 0.4357525 0.4871135 -1 -1 -1 -1 0.8206622 0.3699532
2998 1 79.38427 -0.4879187 1.64658 -1.164696 22.46062 24.17281 358.9692 0.4278499 0.4359936 0.4357525 0.4871135 -1 -1 -1 -1 0.8206622 0.3699532
2999 1 79.39714 -0.4882658 1.646681 -1.164626 22.4467 24.15348 359.0121 0.4287011 0.4358779 0.4374418 0.4875064 0.5836434 0.4694377 0.4048016 0.4015124 0.8500605 0.5724751
3000 1 79.40639 -0.4885826 1.646693 -1.164505 22.42845 24.14059 359.054 0.4287011 0.4358779 0.4374418 0.4875064 -1 -1 -1 -1 0.8500605 0.5724751
3001 1 79.41771 -0.4889388 1.646716 -1.164475 22.40885 24.1173 359.073 0.4287011 0.4358779 0.4374418 0.4875064 -1 -1 -1 -1 0.8500605 0.5724751
3002 1 79.42915 -0.489332 1.64673 -1.164426 22.39604 24.10581 359.0975 0.4298091 0.437343 0.4390941 0.4873959 0.5833122 0.470872 0.4064436 0.4020406 0.9208272 0.6275256
3003 1 79.44019 -0.4895507 1.646626 -1.164267 22.36557 24.07954 359.1008 0.4298091 0.437343 0.4390941 0.4873959 -1 -1 -1 -1 0.9208272 0.6275256
3004 1 79.45089 -0.4899276 1.646652 -1.164092 22.36759 24.07086 359.1177 0.4298091 0.437343 0.4390941 0.4873959 -1 -1 -1 -1 0.9208272 0.6275256
3005 1 79.46227 -0.4902609 1.646662 -1.163997 22.36332 24.05556 359.1278 0.4298091 0.437343 0.4390941 0.4873959 -1 -1 -1 -1 0.9208272 0.6275256
3006 1 79.47331 -0.4907362 1.646691 -1.164031 22.36218 24.03742 359.1352 0.4299155 0.4369603 0.4397238 0.4849218 0.5830933 0.4706594 0.4063807 0.4044543 0.8810822 0.3931045
3007 1 79.48415 -0.4911288 1.646683 -1.163915 22.37051 24.01778 359.1425 0.4299155 0.4369603 0.4397238 0.4849218 -1 -1 -1 -1 0.8810822 0.3931045
3008 1 79.4957 -0.4915364 1.646654 -1.163889 22.3845 24.02391 359.1607 0.4299155 0.4369603 0.4397238 0.4849218 -1 -1 -1 -1 0.8810822 0.3931045
