pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
1 2.117848 2.793653 0.3893621 1.939872 0.3288266 0
1 2.10645 2.793723 0.3893621 1.942191 0.2860017 0
1 2.106636 2.793933 0.3893621 1.942191 0.2860017 0
1 2.04028 2.600303 0.3548098 2.107936 0.2513116 0
1 2.040376 2.600228 0.3548098 2.107844 0.2513116 0
1 2.08994 2.732085 0.4660401 1.966326 0.2894178 0
1 2.08994 2.732085 0.4660401 1.966127 0.2894178 0
1 2.060136 2.732156 0.4660401 2.081683 0.3486945 0
1 2.059946 2.732013 0.4660401 2.081777 0.3486945 0
1 7.882668 2.66271 0.4569169 15.89906 0 0
1 7.882693 2.662416 0.4569169 15.89905 0 0
1 7.922708 2.611945 0.2946408 15.89909 0 0
1 7.922758 2.61187 0.2946408 15.89909 0 0
1 7.953915 2.641158 0.2898545 15.89917 0 0
1 7.953866 2.641158 0.2898545 15.89907 0 0
1 7.694319 2.503428 0.3438677 13.01992 0.4890887 0
1 7.694268 2.503428 0.3438677 13.01987 0.4890887 0
1 7.975653 2.390646 0.4493784 15.89911 0 0
1 7.975653 2.390646 0.4493784 15.89906 0 0
1 7.955445 2.35468 0.3557377 15.89905 0 0
1 7.955493 2.354513 0.3557377 15.89916 0 0
1 7.761671 2.382199 0.4674402 13.34889 0.567314 0
1 7.76157 2.382199 0.4674402 13.34884 0.567314 0
1 7.690798 2.2562 0.4200209 13.3488 0.567314 0
1 3.609017 2.249162 0.3185889 7.343019 0.3758247 0
1 3.60918 2.249075 0.3185889 7.343153 0.3758247 0
1 3.608963 2.248989 0.3185889 7.343019 0.3758247 0
1 3.610156 2.300272 0.3465618 7.402023 0.4952066 0
1 3.610102 2.300016 0.3465618 7.401997 0.4952066 0
1 3.553524 2.313845 0.3485249 7.371289 0.4348373 0
1 3.591887 2.31824 0.3533961 7.4159 0.4157988 0
1 3.591887 2.318156 0.3533961 7.415953 0.4157988 0
1 3.591996 2.318324 0.3533961 7.415926 0.4157988 0
1 3.542929 2.510376 0.3979325 7.340908 0.3888454 0
1 3.543095 2.510376 0.3979325 7.341016 0.3888454 0
1 3.619689 2.623908 0.3171146 7.341016 0.3888454 0
1 3.619635 2.623908 0.3171146 7.341016 0.3888454 0
1 3.751759 2.591103 0.3454121 7.49431 0.4525973 0
1 3.751759 2.591179 0.3454121 7.494336 0.4525973 0
1 3.789512 2.573366 0.3206825 7.494362 0.4525973 0
1 3.789461 2.573442 0.3206825 7.494389 0.4525973 0
1 3.789409 2.573366 0.3206825 7.494362 0.4525973 0
1 3.789564 2.573518 0.3206825 7.494389 0.4525973 0
1 3.789409 2.573442 0.3206825 7.494283 0.4525973 0
1 3.789512 2.573366 0.3206825 7.494336 0.4525973 0
1 3.733395 2.499672 0.3502716 7.359488 0.4014305 0
1 3.733342 2.499593 0.3502716 7.359488 0.4014305 0
1 3.734129 2.523907 0.3843727 7.359514 0.4014305 0
1 3.734234 2.524062 0.3843727 7.359488 0.4014305 0
1 7.295061 3.141553 0.4628514 15.89906 0 0
1 7.295035 3.14174 0.4628514 15.89902 0 0
1 2.484277 3.151756 0.2406937 8.318454 0.7545835 0
1 2.484356 3.15157 0.2406937 8.318572 0.7545835 0
1 2.391874 3.152067 0.3574182 8.139334 0.4992349 0
1 2.391793 3.152191 0.3574182 8.139382 0.4992349 0
1 2.367446 3.101414 0.4067512 8.044641 0.4279056 0
1 2.367281 3.101414 0.4067512 8.044593 0.4279056 0
1 2.318662 3.13725 0.25352 7.991905 0.4676717 0
1 2.318662 3.137312 0.25352 7.991856 0.4676717 0
1 2.270555 3.137437 0.25352 7.893319 0.6289058 0
1 2.270641 3.137375 0.25352 7.893369 0.6289058 0
1 2.311222 3.045876 0.3772686 7.874621 0.4203532 0
1 2.311391 3.046004 0.3772686 7.874671 0.4203532 0
1 2.318747 3.089398 0.3168699 7.92682 0.5435601 0
1 2.318662 3.089525 0.3168699 7.926721 0.5435601 0
1 2.315959 3.187886 0.3132996 7.997725 0.4038673 0
1 2.315875 3.187886 0.3132996 7.997553 0.4038673 0
1 2.320266 3.18807 0.3132996 8.013933 0.3836277 0
1 2.320181 3.187824 0.3132996 8.014031 0.3836277 0
1 2.326079 3.207477 0.390982 7.967995 0.3414248 0
1 2.326079 3.207721 0.390982 7.967847 0.3414248 0
1 3.38628 3.271956 0.3615999 9.499247 0.7773289 0
1 3.386395 3.272075 0.3615999 9.499164 0.7773289 0
1 7.221838 3.286523 0.4308041 15.89912 0 0
1 7.221838 3.286463 0.4308041 15.89912 0 0
1 7.244811 3.254557 0.3606966 15.89901 0 0
1 7.244811 3.254317 0.3606966 15.89902 0 0
1 7.137101 3.295803 0.2855501 15.89904 0 0
1 7.137183 3.295684 0.2855501 15.89911 0 0
1 7.165631 3.298653 0.3063804 15.89914 0 0
1 7.165631 3.298712 0.3063804 15.89909 0 0
1 7.191048 3.18057 0.307694 15.89912 0 0
1 7.191074 3.180693 0.307694 15.89911 0 0
1 4.708233 3.164526 0.3047801 9.162873 0.5331973 0
1 4.708317 3.164464 0.3047801 9.162959 0.5331973 0
1 1.785531 3.232708 0.2934701 6.870241 0.8185115 0
1 1.785641 3.232708 0.2934701 6.870155 0.8185115 0
1 1.801136 3.311743 0.3144945 7.023756 0.2882045 0
1 1.801028 3.311685 0.3144945 7.023756 0.2882045 0
1 1.732123 3.484813 0.4057258 7.023672 0.2882045 0
1 1.732236 3.484813 0.4057258 7.023868 0.2882045 0
1 1.928946 3.509615 0.2968213 7.439174 0.6565163 0
1 1.929047 3.509559 0.2968213 7.4392 0.6565163 0
1 1.918671 3.520477 0.3930964 7.439069 0.6565163 0
1 1.918467 3.520365 0.3930964 7.439043 0.6565163 0
1 1.908956 3.440313 0.3586542 7.269035 0.3853283 0
1 1.908751 3.440427 0.3586542 7.268927 0.3853283 0
1 1.906905 3.456664 0.3749518 7.268927 0.3853283 0
1 1.906905 3.456721 0.3749518 7.268927 0.3853283 0
1 1.870953 3.460174 0.2714994 7.219121 0.5925708 0
1 1.870953 3.46023 0.2714994 7.219066 0.5925708 0
1 1.827456 3.525312 0.3738278 7.210473 0.5022577 0
1 1.827456 3.525256 0.3738278 7.210446 0.5022577 0
1 1.772772 3.537177 0.352154 7.005719 0.3595789 0
1 1.772661 3.537344 0.352154 7.005551 0.3595789 0
1 1.711551 3.570729 0.2868462 6.930841 0.3026085 0
1 1.650668 3.570619 0.2868462 6.753457 0.3299707 0
1 1.650787 3.570564 0.2868462 6.75366 0.3299707 0
1 1.650787 3.570674 0.2868462 6.753689 0.3299707 0
1 1.73054 3.404156 0.3346046 6.66721 0.3708324 0
1 1.730653 3.404386 0.3346046 6.667181 0.3708324 0
1 1.760253 3.344451 0.2978944 6.611354 0.4799016 0
1 1.760253 3.34451 0.2978944 6.611236 0.4799016 0
1 1.814236 3.353513 0.3784201 6.684777 0.2655004 0
1 1.81402 3.353513 0.3784201 6.684659 0.2655004 0
1 1.824455 3.421767 0.4361411 6.717672 0.2521014 0
1 1.824241 3.421653 0.4361411 6.717701 0.2521014 0
1 1.90084 3.421595 0.4361411 6.92348 0.3607794 0
1 1.900634 3.421595 0.4361411 6.923366 0.3607794 0
1 1.994687 3.296278 0.4699357 7.071492 0.207867 0
1 1.994589 3.296219 0.4699357 7.071436 0.207867 0
1 2.091625 3.265008 0.3730674 7.180536 0.2247891 0
1 2.091344 3.265008 0.3730674 7.180372 0.2247891 0
1 2.100589 3.21004 0.3432437 7.169955 0.2364674 0
1 2.100775 3.209979 0.3432437 7.170037 0.2364674 0
1 2.072166 3.312276 0.2699013 7.196447 0.343571 0
1 2.07226 3.312276 0.2699013 7.196529 0.343571 0
1 2.001739 3.307189 0.3652986 7.134599 0.5380186 0
1 2.001836 3.307189 0.3652986 7.134626 0.5380186 0
1 2.098351 3.302153 0.3025534 7.340882 0.2686575 0
1 2.098351 3.302094 0.3025534 7.340855 0.2686575 0
1 2.149494 3.322662 0.2786837 7.456694 0.3804733 0
1 2.149767 3.322545 0.2786837 7.456852 0.3804733 0
1 2.154132 3.303279 0.2839996 7.451771 0.3301547 0
1 2.278815 3.294971 0.2989498 7.819214 0.4116685 0
1 2.278815 3.294912 0.2989498 7.81924 0.4116685 0
1 2.278986 3.294793 0.2989498 7.819265 0.4116685 0
1 2.45224 3.271238 0.332308 8.153793 0.5199182 0
1 2.45216 3.271417 0.332308 8.153721 0.5199182 0
1 12.44413 16.73136 0 8.54746 0.4695747 0
1 12.44413 16.73133 0 8.547527 0.4695747 0
1 12.45343 16.73143 0 8.567564 0.6312464 0
1 12.45335 16.73133 0 8.567449 0.6312464 0
1 12.44702 16.73143 0 8.550239 0.3886304 0
1 12.447 16.73137 0 8.550261 0.3886304 0
1 12.52799 16.73142 0 8.722874 0.3388868 0
1 12.52812 16.73157 0 8.723054 0.3388868 0
1 12.5715 16.73136 0 8.795937 0.5291418 0
1 12.57157 16.7315 0 8.795959 0.5291418 0
1 12.65507 16.73137 0 9.002175 0.5742581 0
1 12.65507 16.73142 0 9.002152 0.5742581 0
1 3.603588 3.287059 0 9.002197 0.5742581 0
1 3.603425 3.28694 0 9.002088 0.5742581 0
1 3.678605 3.322309 0.4785023 9.106664 0.5554193 0
1 3.678605 3.322191 0.4785023 9.106664 0.5554193 0
1 3.708979 3.223004 0.5623721 9.088802 0.4699448 0
1 3.708979 3.223125 0.5623721 9.088716 0.4699448 0
1 3.695917 3.1802 0.5385514 9.105433 0.5525532 0
1 3.695917 3.180077 0.5385514 9.105477 0.5525532 0
1 3.622825 3.187456 0.502454 8.929708 0.3816116 0
1 3.622879 3.187579 0.502454 8.929664 0.3816116 0
1 3.63006 3.187395 0.502454 8.973801 0.4615527 0
1 3.606086 3.144854 0.4956147 8.88133 0.3193253 0
1 3.606195 3.144916 0.4956147 8.881373 0.3193253 0
1 3.606304 3.144791 0.4956147 8.881462 0.3193253 0
1 3.545968 3.10898 0.5936597 8.888052 0.4358896 0
1 3.545802 3.109043 0.5936597 8.887918 0.4358896 0
1 3.538782 3.162731 0.4965098 8.968896 0.3694238 0
1 3.538838 3.162731 0.4965098 8.969027 0.3694238 0
1 3.578616 3.162607 0.4965098 9.048111 0.2721587 0
1 3.578616 3.162731 0.4965098 9.048023 0.2721587 0
1 3.661693 3.176628 0.5575873 9.167162 0.3627609 0
1 3.661746 3.176628 0.5575873 9.167204 0.3627609 0
1 3.610753 3.185859 0.5352644 9.061087 0.4832599 0
1 3.610644 3.185982 0.5352644 9.060936 0.4832599 0
1 3.539446 3.205585 0.5592125 9.002371 0.4250008 0
1 3.539778 3.205585 0.5592125 9.00259 0.4250008 0
1 3.615955 3.202346 0.4797422 9.101915 0.4397962 0
1 3.616172 3.202285 0.4797422 9.102024 0.4397962 0
1 3.602501 3.091172 0.5662573 9.143917 0.3838227 0
1 3.602447 3.091108 0.5662573 9.143938 0.3838227 0
1 3.67509 3.098572 0.5993938 9.300159 0.5156382 0
1 3.675143 3.098509 0.5993938 9.300159 0.5156382 0
1 3.752228 3.137936 0.5864767 9.447934 0.5242509 0
1 3.752333 3.137999 0.5864767 9.447934 0.5242509 0
1 3.718101 3.128064 0.5719632 9.366092 0.5729436 0
1 3.718154 3.128126 0.5719632 9.366071 0.5729436 0
1 3.765252 3.16434 0.5125394 9.525965 0.5918797 0
1 3.765252 3.164217 0.5125394 9.525987 0.5918797 0
1 3.839257 3.227678 0.4081677 9.659277 0.7082459 0
1 3.839155 3.227678 0.4081677 9.659277 0.7082459 0
1 3.866549 3.206562 0.5679109 9.586178 0.7404658 0
1 3.8666 3.206439 0.5679109 9.586157 0.7404658 0
1 3.899078 3.216681 0.5199656 9.573434 0.609285 0
1 3.898978 3.216742 0.5199656 9.573393 0.609285 0
1 3.79741 3.269142 0.5373359 9.422603 0.5358554 0
1 3.797822 3.269022 0.5373359 9.422853 0.5358554 0
1 3.879038 3.214611 0.569449 9.508451 0.5999044 0
1 3.879139 3.214672 0.569449 9.508512 0.5999044 0
1 3.890179 3.238396 0.525613 9.508451 0.5999044 0
1 3.89028 3.238456 0.525613 9.508492 0.5999044 0
1 3.825871 3.313694 0.5102677 9.366177 0.6577697 0
1 3.826025 3.313576 0.5102677 9.36626 0.6577697 0
1 3.836247 3.152253 0.6574196 9.406735 0.4367291 0
1 3.8364 3.152067 0.6574196 9.406861 0.4367291 0
1 3.892796 2.957904 0.6612534 9.595709 0.5660754 0
1 3.892695 2.957772 0.6612534 9.59573 0.5660754 0
1 4.014199 2.957772 0.6612534 9.899204 0.4512808 0
1 4.014004 2.957772 0.6612534 9.899165 0.4512808 0
1 4.173872 2.609921 0.5623786 10.11488 0.3305676 0
1 4.173872 2.609846 0.5623786 10.1148 0.3305676 0
1 4.222203 2.370668 0.5382385 10.26638 0.3118439 0
1 4.222342 2.370751 0.5382385 10.26652 0.3118439 0
1 4.278968 2.254551 0.5772197 10.2754 0.5298133 0
1 4.278968 2.254551 0.5772197 10.27544 0.5298133 0
1 4.291628 2.254638 0.5772197 10.32266 0.3919352 0
1 4.291674 2.254638 0.5772197 10.32268 0.3919352 0
1 4.357389 2.139454 0.5710186 10.37705 0.3706424 0
1 4.357389 2.139271 0.5710186 10.37701 0.3706424 0
1 4.415304 2.159124 0.5532328 10.46629 0.2075705 0
1 4.415215 2.159124 0.5532328 10.46618 0.2075705 0
1 4.378464 2.195261 0.4418967 10.46717 0.1986721 0
1 4.378509 2.19535 0.4418967 10.46721 0.1986721 0
1 4.283177 2.200515 0.5099018 10.19831 0.2403664 0
1 4.283132 2.200515 0.5099018 10.19825 0.2403664 0
1 4.401219 2.256287 0.5058033 10.44979 0.2652369 0
1 4.401397 2.256113 0.5058033 10.44985 0.2652369 0
1 4.335489 2.32035 0.560927 10.3399 0.3227637 0
1 4.335399 2.320097 0.560927 10.34005 0.3227637 0
1 4.254043 2.433009 0.4556919 10.20914 0.2610295 0
1 4.25395 2.432928 0.4556919 10.20914 0.2610295 0
1 4.264756 2.465533 0.4172371 10.16458 0.34705 0
1 4.264848 2.465375 0.4172371 10.1646 0.34705 0
1 4.249113 2.447846 0.4603804 10.09136 0.4082474 0
1 4.248929 2.447926 0.4603804 10.09124 0.4082474 0
1 4.176358 2.513493 0.5712336 10.05058 0.3077327 0
1 4.176498 2.51326 0.5712336 10.05068 0.3077327 0
1 4.245471 2.51614 0.4991066 10.20808 0.3156024 0
1 4.245563 2.51614 0.4991066 10.20814 0.3156024 0
1 4.22568 2.509909 0.5307888 10.19347 0.3339576 0
1 4.225587 2.510064 0.5307888 10.19347 0.3339576 0
1 4.228367 2.510766 0.5327402 10.17214 0.2548562 0
1 4.228182 2.510688 0.5327402 10.172 0.2548562 0
1 4.289939 2.433813 0.550263 10.35997 0.3798407 0
1 4.289939 2.433572 0.550263 10.36006 0.3798407 0
1 4.463439 2.394737 0.4856757 10.62871 0.4002152 0
1 4.463439 2.394818 0.4856757 10.62871 0.4002152 0
1 4.397835 2.410053 0.6232899 10.50026 0.3567674 0
1 4.397835 2.409972 0.6232899 10.5003 0.3567674 0
1 4.404067 2.428741 0.5137327 10.50004 0.3567674 0
1 4.404289 2.428338 0.5137327 10.50028 0.3567674 0
1 4.363588 2.424062 0.5092584 10.40426 0.297343 0
1 4.363543 2.423901 0.5092584 10.4042 0.297343 0
1 4.261402 2.535513 0.5082302 10.3025 0.2529534 0
1 4.261219 2.535821 0.5082302 10.30238 0.2529534 0
1 4.2267 2.652989 0.5691472 10.30248 0.2529534 0
1 4.226746 2.652915 0.5691472 10.30242 0.2529534 0
1 4.192598 2.649962 0.5473739 10.19381 0.3981872 0
1 4.192692 2.649741 0.5473739 10.19387 0.3981872 0
1 4.149023 2.635816 0.5043649 10.12627 0.3885531 0
1 4.148882 2.635816 0.5043649 10.12619 0.3885531 0
1 4.154071 2.734878 0.5207683 10.25079 0.3702168 0
1 4.154165 2.735021 0.5207683 10.25083 0.3702168 0
1 4.12013 2.787058 0.5850692 10.22405 0.2747326 0
1 4.120035 2.787128 0.5850692 10.22391 0.2747326 0
1 4.046463 2.843449 0.4305461 10.12273 0.4170428 0
1 4.046511 2.843449 0.4305461 10.12275 0.4170428 0
1 4.077415 2.843379 0.4305461 10.16061 0.4528568 0
1 4.077222 2.843449 0.4305461 10.16051 0.4528568 0
1 3.997725 2.789936 0.5602661 10.02346 0.3347854 0
1 3.997627 2.790217 0.5602661 10.02338 0.3347854 0
1 4.068471 2.765271 0.5620827 10.14251 0.4211956 0
1 4.068375 2.765271 0.5620827 10.14245 0.4211956 0
1 3.966695 2.796664 0.4637221 10.01575 0.4692629 0
1 4.059846 2.823414 0.6654608 10.22516 0.6011236 0
1 4.059943 2.823205 0.6654608 10.22532 0.6011236 0
1 4.060087 2.823483 0.6654608 10.22532 0.6011236 0
1 4.0741 2.754348 0.5755129 10.25406 0.2841635 0
1 4.074051 2.754419 0.5755129 10.25398 0.2841635 0
1 4.162266 2.692973 0.5980526 10.37079 0.4267742 0
1 4.162266 2.6929 0.5980526 10.37077 0.4267742 0
1 4.198013 2.670198 0.5595433 10.4333 0.606622 0
1 4.197874 2.670198 0.5595433 10.43324 0.606622 0
1 4.189374 2.645083 0.5771897 10.39381 0.439383 0
1 4.189514 2.645009 0.5771897 10.39387 0.439383 0
1 4.165088 2.506319 0.575846 10.30223 0.3810703 0
1 4.165323 2.506397 0.575846 10.30235 0.3810703 0
1 4.227163 2.493086 0.5123343 10.40923 0.2686057 0
1 4.227302 2.493086 0.5123343 10.40938 0.2686057 0
1 4.263608 2.60797 0.6135211 10.57378 0.3962488 0
1 4.263516 2.608045 0.6135211 10.57369 0.3962488 0
1 4.225078 2.704433 0.5660642 10.54609 0.3317235 0
1 4.225078 2.704433 0.5660642 10.54607 0.3317235 0
1 4.297192 2.75868 0.6349202 10.68647 0.4038531 0
1 4.297192 2.758893 0.6349202 10.68649 0.4038531 0
1 4.248837 2.786005 0.6226805 10.56284 0.4535969 0
1 4.248883 2.785934 0.6226805 10.56295 0.4535969 0
1 4.210451 2.704071 0.5036095 10.53231 0.3378255 0
1 4.210404 2.704071 0.5036095 10.5322 0.3378255 0
1 4.0741 2.735021 0.5290579 10.34264 0.3477542 0
1 4.074195 2.735021 0.5290579 10.34273 0.3477542 0
1 3.944914 2.756905 0.519213 10.14796 0.3248812 0
1 3.944963 2.756905 0.519213 10.14796 0.3248812 0
1 3.922961 2.747446 0.5711576 10.14796 0.3248812 0
1 3.922911 2.747588 0.5711576 10.14786 0.3248812 0
1 3.852648 2.729576 0.5547354 10.04827 0.3810228 0
1 3.8528 2.729648 0.5547354 10.04841 0.3810228 0
1 3.718522 2.688317 0.4373937 9.801448 0.2936526 0
1 3.718628 2.688171 0.4373937 9.801668 0.2936526 0
1 3.668104 2.749725 0.5286624 9.800003 0.3402146 0
1 3.668104 2.749867 0.5286624 9.799923 0.3402146 0
1 3.68185 2.765342 0.4943638 9.889346 0.2802334 0
1 3.681744 2.765342 0.4943638 9.889307 0.2802334 0
1 3.691941 2.695297 0.5858862 9.898927 0.3410957 0
1 3.691835 2.695443 0.5858862 9.898787 0.3410957 0
1 3.689501 2.670052 0.5678618 9.842049 0.3305081 0
1 3.689553 2.669832 0.5678618 9.842109 0.3305081 0
1 3.730299 2.670125 0.5678618 9.946293 0.3769361 0
1 3.730404 2.669905 0.5678618 9.946412 0.3769361 0
1 3.729407 2.697693 0.5116384 10.01243 0.3644808 0
1 3.729459 2.697548 0.5116384 10.01261 0.3644808 0
1 3.746798 2.697838 0.5116384 10.05807 0.463157 0
1 3.746798 2.697693 0.5116384 10.05813 0.463157 0
1 3.779578 2.682266 0.5093695 10.12325 0.4094254 0
1 3.779527 2.682048 0.5093695 10.12333 0.4094254 0
1 3.773356 2.727926 0.512703 10.1293 0.3455712 0
1 3.773149 2.727783 0.512703 10.1292 0.3455712 0
1 3.801121 2.738383 0.5211161 10.17181 0.360658 0
1 3.80143 2.738025 0.5211161 10.172 0.360658 0
1 3.802099 2.703347 0.5491689 10.18609 0.3426233 0
1 3.732503 2.760382 0.4687847 10.06458 0.6145559 0
1 3.732503 2.760169 0.4687847 10.06454 0.6145559 0
1 3.732608 2.76024 0.4687847 10.06468 0.6145559 0
1 3.6992 2.737525 0.4470496 9.967269 0.4232603 0
1 3.699094 2.737381 0.4470496 9.967269 0.4232603 0
1 3.664045 2.786848 0.4436206 10.00243 0.3583088 0
1 3.664098 2.786988 0.4436206 10.00239 0.3583088 0
1 3.658643 2.905758 0.569016 10.08001 0.4190245 0
1 3.658429 2.90569 0.569016 10.07995 0.4190245 0
1 3.59265 3.013374 0.4830398 9.963045 0.3328268 0
1 3.59265 3.013244 0.4830398 9.963163 0.3328268 0
1 3.613084 3.060431 0.5263802 10.04295 0.3087273 0
1 3.613138 3.060431 0.5263802 10.04297 0.3087273 0
1 3.647226 2.989568 0.5476957 10.0337 0.3878241 0
1 3.647119 2.989568 0.5476957 10.0337 0.3878241 0
1 3.655002 2.981634 0.6302537 10.01948 0.3887434 0
1 3.654895 2.981634 0.6302537 10.0195 0.3887434 0
1 3.660302 2.95936 0.5170804 10.01954 0.3887434 0
1 1.440078 2.91215 0.5246283 2.167898 0.5084817 0
1 1.440486 2.912285 0.5246283 2.167808 0.5084817 0
1 1.440214 2.91215 0.5246283 2.167808 0.5084817 0
1 8.780044 2.865872 0.5261132 15.89907 0 0
1 8.780066 2.866009 0.5261132 15.89909 0 0
1 8.773038 2.920943 0.5398481 15.89902 0 0
1 8.773105 2.92101 0.5398481 15.89907 0 0
1 8.769141 2.872285 0.5079873 15.89899 0 0
1 8.769186 2.872217 0.5079873 15.89901 0 0
1 1.192718 2.870922 0.4842598 2.760666 0.3374813 0
1 1.192718 2.870922 0.4842598 2.760595 0.3374813 0
1 3.144978 2.894485 0.4218909 8.324259 0.6509192 0
1 3.144916 2.89435 0.4218909 8.324211 0.6509192 0
1 3.184814 2.975456 0.5168946 8.451662 0.4721144 0
1 3.184752 2.97539 0.5168946 8.451546 0.4721144 0
1 3.256843 2.973745 0.5569588 8.559147 0.3831133 0
1 3.256903 2.973548 0.5569588 8.559261 0.3831133 0
1 3.086101 3.048831 0.5182887 8.302482 0.3734759 0
1 3.086038 3.048766 0.5182887 8.302482 0.3734759 0
1 3.005633 3.209552 0.5228871 8.168997 0.3681736 0
1 3.005503 3.209613 0.5228871 8.168925 0.3681736 0
1 3.14068 3.209613 0.5228871 8.448269 0.392399 0
1 3.140867 3.209552 0.5228871 8.448361 0.392399 0
1 3.000418 3.187456 0.5924888 8.241906 0.3892106 0
1 3.000549 3.187456 0.5924888 8.242025 0.3892106 0
1 3.116527 3.191385 0.5601069 8.457098 0.5281788 0
1 3.116527 3.191507 0.5601069 8.456958 0.5281788 0
1 3.043754 3.177367 0.6097131 8.353929 0.5025864 0
1 3.043625 3.177367 0.6097131 8.353858 0.5025864 0
1 2.966429 3.135502 0.5638024 8.234542 0.5452716 0
1 2.966297 3.135565 0.5638024 8.234494 0.5452716 0
1 3.057999 3.135752 0.5638024 8.451221 0.4046166 0
1 3.057999 3.13544 0.5638024 8.45136 0.4046166 0
1 3.043947 3.171817 0.5339462 8.468283 0.3578435 0
1 3.044011 3.171694 0.5339462 8.468398 0.3578435 0
1 3.088257 3.204363 0.6014866 8.488296 0.4023481 0
1 3.088321 3.204424 0.6014866 8.488296 0.4023481 0
1 3.044011 3.137437 0.5368754 8.377049 0.5707715 0
1 3.043818 3.137562 0.5368754 8.376932 0.5707715 0
1 15.49522 15.75012 0.6483833 17.09367 0.4004805 1
1 15.49516 15.75011 0.6483833 17.0936 0.4004805 1
1 15.42229 15.69675 0.5552163 16.98783 0.5348484 1
1 15.42226 15.69666 0.5552163 16.98777 0.5348484 1
1 15.39665 15.75999 0.4997095 16.83927 0.6011258 1
1 15.3966 15.76003 0.4997095 16.83918 0.6011258 1
1 15.44684 15.80325 0.7000361 16.97781 0.6153614 1
1 15.44687 15.80321 0.7000361 16.97788 0.6153614 1
1 15.38859 15.66326 0.6377397 16.95727 0.5384244 1
1 15.38855 15.66326 0.6377397 16.95724 0.5384244 1
1 15.40677 15.67462 0.5596592 17.00771 0.5926653 1
1 15.40671 15.67458 0.5596592 17.00768 0.5926653 1
1 15.40451 15.69073 0.6050252 17.04735 0.4677645 1
1 15.40447 15.69076 0.6050252 17.04737 0.4677645 1
1 15.52376 15.75832 0.5883864 17.1826 0.5847139 1
