pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
7 8.248597 11.46001 0.2464169 16.51751 0 0
7 7.462245 2.156402 0.5024012 16.51766 0 0
7 7.462271 2.156312 0.5024012 16.51766 0 0
7 51.01468 66.2408 0 16.5176 0 0
7 51.01466 66.24081 0 16.51769 0 0
7 14.07977 19.33043 0.4240915 16.51762 0 0
7 14.0798 19.3303 0.4240915 16.51764 0 0
7 44.22997 66.24081 0 21.75152 0.99 0
7 44.22996 66.24075 0 21.75131 0.99 0
7 44.22999 66.24078 0 21.75151 0.99 0
7 44.32346 66.24078 0 22.08804 0.4772583 0
7 44.32343 66.24075 0 22.08808 0.4772583 0
7 51.01466 66.24081 0 16.51757 0 0
7 51.01463 66.24076 0 16.51766 0 0
7 46.91826 66.24074 0 23.20564 0.4740749 0
7 46.91827 66.2408 0 23.20578 0.4740749 0
7 46.9183 66.24079 0 23.20583 0.4740749 0
7 13.8398 21.17554 0.6747169 16.5177 0 0
7 13.83984 21.17561 0.6747169 16.51768 0 0
7 51.01463 66.24078 0 16.51765 0 0
7 51.01464 66.24078 0 16.51757 0 0
7 51.01463 66.24077 0 16.51772 0 0
7 51.01466 66.24078 0 16.51763 0 0
7 46.81181 66.2408 0 28.99445 0.6841235 0
7 46.81179 66.24078 0 28.99431 0.6841235 0
7 27.88933 25.63134 0.5443103 30.9017 0.99 0
7 27.88918 25.63124 0.5443103 30.90157 0.99 0
7 27.88926 25.63127 0.5443103 30.90159 0.99 0
7 20.20983 33.01289 0.5127371 16.51762 0 0
7 20.2099 33.01302 0.5127371 16.51754 0 0
7 51.01464 66.24081 0 16.51751 0 0
7 51.01464 66.2408 0 16.51754 0 0
7 51.01465 66.2408 0 16.51747 0 0
7 51.01465 66.24079 0 16.51765 0 0
7 18.13739 32.45815 0.8458464 16.51748 0 0
7 11.91522 19.24246 0.5096609 16.51772 0 0
7 11.91515 19.2424 0.5096609 16.5177 0 0
7 16.05244 18.4635 0.4698294 13.64752 0.5633078 0
7 16.05256 18.4636 0.4698294 13.64761 0.5633078 0
7 11.61362 17.8224 0.5202558 16.51766 0 0
7 11.61361 17.82239 0.5202558 16.51763 0 0
7 44.42925 66.24078 0 22.87888 0.8566789 0
7 44.42922 66.24081 0 22.87897 0.8566789 0
7 18.59696 15.18654 0.4779322 22.8364 0.2470868 0
7 18.59692 15.18644 0.4779322 22.83633 0.2470868 0
7 18.59701 15.18649 0.4779322 22.83647 0.2470868 0
7 11.79137 14.58088 0.4236659 16.5176 0 0
7 11.79134 14.58077 0.4236659 16.51764 0 0
7 51.01466 66.24077 0 16.51762 0 0
7 51.01466 66.24079 0 16.51769 0 0
7 30.40116 29.00544 0.450562 45.15126 0.4365017 0
7 30.4012 29.00542 0.450562 45.15127 0.4365017 0
7 20.28432 37.05851 0.81095 16.51766 0 0
7 20.28432 37.05854 0.81095 16.51766 0 0
7 20.28427 37.0585 0.81095 16.51776 0 0
7 51.01463 66.24076 0 16.51768 0 0
7 51.0146 66.24076 0 16.51759 0 0
7 51.01461 66.24073 0 16.51766 0 0
7 51.01463 66.24079 0 16.5176 0 0
7 51.01461 66.24076 0 16.51751 0 0
7 51.01462 66.24076 0 16.51768 0 0
7 51.0146 66.24077 0 16.51756 0 0
7 51.01464 66.24078 0 16.51762 0 0
7 51.01464 66.24078 0 16.51768 0 0
7 51.01468 66.24081 0 16.51768 0 0
7 51.01463 66.24078 0 16.51771 0 0
7 51.01464 66.24075 0 16.51769 0 0
7 51.01463 66.24078 0 16.51756 0 0
7 51.01467 66.2408 0 16.51758 0 0
7 51.01464 66.24078 0 16.51768 0 0
7 11.37324 11.45207 0.7700937 16.51756 0 0
7 11.37324 11.45195 0.7700937 16.51758 0 0
7 10.13793 11.58095 0.2261386 9.863204 0.2011459 0
7 10.13784 11.5808 0.2261386 9.863184 0.2011459 0
7 10.13791 11.58092 0.2261386 9.863204 0.2011459 0
7 10.13787 11.58094 0.2261386 9.863164 0.2011459 0
7 10.13784 11.58085 0.2261386 9.863104 0.2011459 0
7 10.13787 11.58082 0.2261386 9.863184 0.2011459 0
7 10.13795 11.58094 0.2261386 9.863144 0.2011459 0
7 13.32815 22.86393 0.99 16.51757 0 0
7 13.3279 22.86375 0.99 16.51762 0 0
7 18.91148 24.79604 0.6216038 18.3892 0.5129588 0
7 18.91143 24.79594 0.6216038 18.38918 0.5129588 0
7 18.91133 24.79592 0.6216038 18.38915 0.5129588 0
7 51.01466 66.2408 0 16.51763 0 0
7 51.01463 66.24075 0 16.5177 0 0
7 51.01463 66.24078 0 16.51752 0 0
7 51.0146 66.24078 0 16.51759 0 0
7 51.01466 66.2408 0 16.51759 0 0
7 51.01465 66.2408 0 16.51763 0 0
7 51.01466 66.24081 0 16.5176 0 0
7 51.01464 66.24079 0 16.51763 0 0
7 51.01464 66.24079 0 16.51752 0 0
7 0.8204377 9.28673 0.6051026 9.198427 0.4062327 0
7 0.8204377 9.286604 0.6051026 9.198427 0.4062327 0
7 4.554619 9.30958 0.4865538 16.86871 0.7426158 0
7 4.554491 9.309706 0.4865538 16.86855 0.7426158 0
7 4.814993 9.309706 0.4865538 17.57606 0.6513425 0
7 41.84681 66.24075 0 17.576 0.6513425 0
7 41.84683 66.24078 0 17.576 0.6513425 0
7 42.41459 66.2408 0 15.45248 0.4882409 0
7 42.41456 66.24079 0 15.4525 0.4882409 0
7 42.5009 66.24078 0 15.18994 0.2229599 0
7 42.5009 66.24078 0 15.19 0.2229599 0
7 7.754132 3.254738 0.4118816 16.51759 0 0
7 7.754182 3.254678 0.4118816 16.51764 0 0
7 7.021689 4.866592 0.350448 16.5175 0 0
7 7.021857 4.86635 0.350448 16.51772 0 0
7 51.01463 66.24076 0 16.51756 0 0
7 51.01461 66.24078 0 16.5175 0 0
7 51.01462 66.24076 0 16.51764 0 0
7 1.966226 5.310982 0.3703023 1.529183 0.7704114 0
7 1.966226 5.310982 0.3703023 1.528671 0.7704114 0
7 47.6886 66.24081 0 7.360821 0.3410642 0
7 47.68857 66.24079 0 7.360847 0.3410642 0
7 51.01463 66.24078 0 16.51759 0 0
7 51.01466 66.24079 0 16.51757 0 0
7 44.1597 66.24078 0 10.63815 0.8514372 0
7 44.15967 66.24078 0 10.6381 0.8514372 0
7 44.15969 66.2408 0 10.63811 0.8514372 0
7 4.161983 10.27429 0.4691776 10.75537 0.2653348 0
7 4.161843 10.27418 0.4691776 10.75535 0.2653348 0
7 4.010832 10.27249 0.230141 10.49199 0.3618339 0
7 4.010734 10.27255 0.230141 10.49186 0.3618339 0
7 8.9176 16.01601 0.8294337 10.28258 0.2409874 0
7 8.917687 16.01608 0.8294337 10.28262 0.2409874 0
7 8.917577 16.01599 0.8294337 10.28256 0.2409874 0
7 9.050803 16.06576 0.5430068 10.74241 0.2887438 0
7 9.050781 16.06573 0.5430068 10.74245 0.2887438 0
7 8.883962 15.91386 0.2446695 10.74316 0.355161 0
7 8.883895 15.91379 0.2446695 10.7431 0.355161 0
7 8.819333 8.542954 0.3695363 11.0079 0.5658211 0
7 8.819289 8.542908 0.3695363 11.00784 0.5658211 0
7 43.93386 66.24078 0 11.04218 0.4763677 0
7 43.93386 66.24078 0 11.04234 0.4763677 0
7 43.91031 66.24078 0 11.08525 0.4372632 0
7 43.91033 66.24078 0 11.08523 0.4372632 0
7 43.93188 66.24076 0 10.97494 0.4293266 0
7 43.93198 66.24078 0 10.97453 0.4293266 0
7 43.93193 66.24078 0 10.97472 0.4293266 0
7 8.421028 9.174489 0.7808911 11.03203 0.4887306 0
7 8.421005 9.174532 0.7808911 11.03194 0.4887306 0
7 8.411275 9.093924 0.1843891 11.14737 0.4130495 0
7 8.411041 9.093817 0.1843891 11.14714 0.4130495 0
7 30.5851 9.265968 0.8766799 46.1762 0.5009059 0
7 30.58511 9.265989 0.8766799 46.1762 0.5009059 0
7 37.28699 66.24079 0 27.7661 0.9136619 0
7 37.28693 66.24079 0 27.76614 0.9136619 0
7 37.28696 66.24078 0 27.76609 0.9136619 0
7 51.01462 66.24077 0 16.51762 0 0
7 51.01466 66.24079 0 16.51759 0 0
7 51.01464 66.24078 0 16.51763 0 0
7 51.01463 66.24079 0 16.51753 0 0
7 51.01464 66.24078 0 16.5177 0 0
7 51.01461 66.24076 0 16.51759 0 0
7 51.01463 66.2408 0 16.51753 0 0
7 51.01461 66.24078 0 16.51762 0 0
7 44.01407 66.24077 0 9.665034 0 0
7 44.0141 66.24079 0 9.665034 0 0
7 44.01403 66.24076 0 9.665218 0 0
7 44.01407 66.24078 0 9.665055 0 0
7 44.01405 66.24078 0 9.665096 0 0
7 51.01463 66.24081 0 16.51757 0 0
7 51.01463 66.24078 0 16.5176 0 0
7 10.74497 5.983893 0 16.51766 0 0
7 10.74505 5.98386 0 16.51764 0 0
7 10.74505 5.98386 0 16.51766 0 0
7 51.01465 66.24078 0 16.51775 0 0
7 51.01464 66.24078 0 16.51756 0 0
7 51.01467 66.24079 0 16.51774 0 0
7 51.01466 66.24078 0 16.51765 0 0
7 51.01464 66.24079 0 16.51756 0 0
7 51.01465 66.24079 0 16.51759 0 0
7 51.01466 66.24079 0 16.51764 0 0
7 51.01465 66.24079 0 16.51774 0 0
7 17.41265 23.04623 0 16.51762 0 0
7 17.41264 23.0462 0 16.51765 0 0
7 51.01463 66.24081 0 16.51753 0 0
7 51.0146 66.24075 0 16.51752 0 0
7 51.01466 66.24079 0 16.51758 0 0
7 51.0146 66.24078 0 16.5175 0 0
7 51.01465 66.24076 0 16.51762 0 0
7 51.01461 66.24078 0 16.51763 0 0
7 51.01462 66.24078 0 16.51759 0 0
7 3.727779 2.188475 0.5544462 9.087893 0.5803747 0
7 3.727779 2.188385 0.5544462 9.087873 0.5803747 0
7 3.727726 2.188475 0.5544462 9.087937 0.5803747 0
7 51.01466 66.2408 0 16.51764 0 0
7 51.01466 66.24078 0 16.5176 0 0
7 51.01464 66.24078 0 16.51764 0 0
7 51.01464 66.24079 0 16.51751 0 0
7 51.01461 66.24076 0 16.51765 0 0
7 51.01463 66.24079 0 16.51754 0 0
7 4.251371 3.484645 0.8721462 6.498209 0.3571281 0
7 4.251325 3.484532 0.8721462 6.498058 0.3571281 0
7 3.107972 3.317119 0.4690918 9.643816 0 0
7 3.108098 3.31706 0.4690918 9.643898 0 0
7 3.107909 3.31706 0.4690918 9.643735 0 0
7 3.161617 3.305827 0.3271959 9.786632 0.1963417 0
7 3.161493 3.305827 0.3271959 9.78649 0.1963417 0
7 3.140182 3.382056 0.3013893 9.806763 0.2170559 0
7 3.140057 3.382172 0.3013893 9.806683 0.2170559 0
7 8.732619 8.837024 0.7514816 9.806663 0.2170559 0
7 8.742353 8.837202 0.7514816 9.820047 0.2217698 0
7 8.742332 8.837113 0.7514816 9.820067 0.2217698 0
7 8.74231 8.837068 0.7514816 9.820007 0.2217698 0
7 8.78872 8.867229 0.4636507 9.881489 0.1931814 0
7 8.788743 8.867229 0.4636507 9.88153 0.1931814 0
7 4.049559 8.766609 0.4103143 6.783766 0.5769412 0
7 4.049704 8.766721 0.4103143 6.78391 0.5769412 0
7 3.929196 8.723347 0.3597352 6.805645 0.6148967 0
7 3.929346 8.723325 0.3597352 6.805732 0.6148967 0
7 3.872116 8.632947 0.3381509 6.809535 0.708212 0
7 3.872268 8.633015 0.3381509 6.809506 0.708212 0
7 3.764524 8.577232 0.2679923 6.909158 0.240832 0
7 3.764576 8.577347 0.2679923 6.909101 0.240832 0
7 3.764836 8.577507 0.2679923 6.909101 0.240832 0
7 45.60563 66.24078 0 7.279365 0.3973019 0
7 45.60562 66.24079 0 7.279311 0.3973019 0
7 45.58495 66.24076 0 7.24175 0.1965571 0
7 45.585 66.2408 0 7.241642 0.1965571 0
7 45.58142 66.24077 0 7.226346 0.261614 0
7 45.58141 66.2408 0 7.226536 0.261614 0
7 45.5672 66.24077 0 7.367748 0.225799 0
7 45.5672 66.2408 0 7.367881 0.225799 0
7 45.56022 66.24078 0 7.34927 0.2958254 0
7 45.56029 66.2408 0 7.349163 0.2958254 0
7 42.65923 66.24078 0 14.13673 0.8122174 0
7 42.6593 66.24079 0 14.13671 0.8122174 0
7 51.01464 66.24077 0 16.51764 0 0
7 51.01461 66.24078 0 16.51753 0 0
7 51.01463 66.24078 0 16.51762 0 0
7 51.01466 66.24081 0 16.51751 0 0
7 51.0146 66.24078 0 16.51752 0 0
7 51.01466 66.24078 0 16.51771 0 0
7 51.01464 66.24078 0 16.51769 0 0
7 51.01461 66.24077 0 16.51758 0 0
7 51.01466 66.24077 0 16.5178 0 0
7 51.01463 66.24079 0 16.51758 0 0
7 51.01464 66.24078 0 16.51764 0 0
7 51.01465 66.24077 0 16.51769 0 0
7 10.92942 5.403632 0.4920505 16.51766 0 0
7 10.92933 5.403632 0.4920505 16.5176 0 0
7 48.49205 66.24078 0 6.511142 0.5214251 0
7 48.49206 66.24081 0 6.511051 0.5214251 0
7 51.01465 66.24078 0 16.51771 0 0
7 51.01469 66.24079 0 16.5177 0 0
7 6.893867 5.030378 0.5243998 9.133553 0.99 0
7 6.893867 5.03034 0.5243998 9.133617 0.99 0
7 6.893782 5.03034 0.5243998 9.13351 0.99 0
7 44.88568 66.24078 0 9.128345 0.4041604 0
7 44.88572 66.24078 0 9.128259 0.4041604 0
7 44.91191 66.24079 0 8.991102 0.413558 0
7 44.91182 66.24075 0 8.99119 0.413558 0
7 45.00907 66.24078 0 8.898059 0.2281299 0
7 45.00911 66.24078 0 8.897992 0.2281299 0
7 45.01974 66.24078 0 9.073569 0.4679208 0
7 45.01971 66.24077 0 9.073678 0.4679208 0
7 45.03526 66.24078 0 8.989551 0.3396433 0
7 45.03525 66.24078 0 8.989594 0.3396433 0
7 45.03532 66.24078 0 8.989551 0.3396433 0
7 3.768839 1.219809 0.4900641 8.763583 0.385573 0
7 3.768735 1.219809 0.4900641 8.763561 0.385573 0
7 3.771384 1.265941 0.354723 8.820225 0.2982815 0
7 3.77128 1.26625 0.354723 8.820225 0.2982815 0
7 2.701608 1.190747 0.3686404 6.589785 0.99 0
7 2.701681 1.190747 0.3686404 6.589725 0.99 0
7 2.701826 1.190912 0.3686404 6.589844 0.99 0
7 2.793793 1.078834 0.3832124 6.662973 0.4341876 0
7 2.793863 1.079015 0.3832124 6.662914 0.4341876 0
7 2.739883 1.055732 0.4581598 6.526573 0.2523361 0
7 2.739812 1.055362 0.4581598 6.526663 0.2523361 0
7 2.725198 1.111179 0.4607565 6.555593 0.3114712 0
7 2.725055 1.111179 0.4607565 6.555593 0.3114712 0
7 2.6905 1.182171 0.4391236 6.555623 0.3114712 0
7 2.6905 1.182337 0.4391236 6.555593 0.3114712 0
7 2.711444 1.278401 0.4200114 6.696882 0.2565485 0
7 2.711517 1.278707 0.4200114 6.696912 0.2565485 0
7 2.711444 1.27886 0.4200114 6.696941 0.2565485 0
7 2.686423 1.343192 0.4569342 6.705779 0.2917341 0
7 2.68635 1.343192 0.4569342 6.705779 0.2917341 0
7 2.605041 1.413747 0.4280827 6.606488 0.3883013 0
7 2.605041 1.413747 0.4280827 6.606637 0.3883013 0
7 2.557266 1.520971 0.4689528 6.622646 0.3642754 0
7 2.557572 1.520714 0.4689528 6.622735 0.3642754 0
7 2.468549 1.597162 0.4451701 6.502342 0.273722 0
7 2.468549 1.597284 0.4451701 6.502281 0.273722 0
7 2.468549 1.597284 0.4451701 6.502221 0.273722 0
7 2.407453 1.656349 0.4093038 6.416005 0.2663459 0
7 2.407291 1.656585 0.4093038 6.415852 0.2663459 0
7 2.444245 1.655167 0.3808109 6.484495 0.3405276 0
7 2.444085 1.655167 0.3808109 6.484374 0.3405276 0
7 2.442082 1.628828 0.4294276 6.422235 0.2978257 0
7 2.442082 1.628828 0.4294276 6.422235 0.2978257 0
7 2.442082 1.628828 0.4294276 6.422297 0.2978257 0
7 2.424386 1.650194 0.4138191 6.413895 0.3915763 0
7 2.424305 1.650194 0.4138191 6.413743 0.3915763 0
7 2.419051 1.620758 0.4623969 6.379779 0.2842482 0
7 2.419051 1.620516 0.4623969 6.379933 0.2842482 0
7 2.401837 1.678414 0.4745482 6.373045 0.2891609 0
7 2.401837 1.678414 0.4745482 6.373168 0.2891609 0
7 2.358002 1.763918 0.4567409 6.368829 0.2830698 0
7 2.358085 1.763918 0.4567409 6.368859 0.2830698 0
7 8.789748 1.735847 0.5172158 16.51759 0 0
7 8.789905 1.735734 0.5172158 16.5178 0 0
7 8.789637 1.735509 0.5172158 16.5175 0 0
7 3.232042 1.771999 0.4502068 7.009862 0.7498816 0
7 3.232042 1.77222 0.4502068 7.010002 0.7498816 0
7 3.156473 1.733139 0.448351 6.901488 0.232387 0
7 3.156721 1.733252 0.448351 6.90163 0.232387 0
7 3.206989 1.818869 0.4011407 6.970041 0.7108508 0
7 3.206928 1.818546 0.4011407 6.969957 0.7108508 0
7 3.213331 1.785641 0.4832987 6.965312 0.4300299 0
7 3.213331 1.785531 0.4832987 6.965283 0.4300299 0
7 3.22786 1.763474 0.4136401 6.979041 0.6469217 0
7 3.227981 1.763474 0.4136401 6.979181 0.6469217 0
7 3.227921 1.763363 0.4136401 6.979154 0.6469217 0
7 3.34609 1.786846 0.4484698 7.125464 0.349095 0
7 3.34609 1.786517 0.4484698 7.125409 0.349095 0
7 3.446965 1.733026 0.4847678 7.288415 0.3645602 0
7 3.446965 1.733139 0.4847678 7.288254 0.3645602 0
7 3.419077 1.700654 0.4205737 7.252335 0.3322333 0
7 3.419306 1.700654 0.4205737 7.252524 0.3322333 0
7 3.411969 1.704791 0.4678833 7.254283 0.2995883 0
7 3.412084 1.704791 0.4678833 7.254391 0.2995883 0
7 3.361793 1.642348 0.4926916 7.203831 0.2471354 0
7 3.362084 1.64211 0.4926916 7.204212 0.2471354 0
7 3.345212 1.574828 0.4813608 7.211915 0.3970993 0
7 3.345095 1.574828 0.4813608 7.211915 0.3970993 0
7 3.344978 1.574952 0.4813608 7.211697 0.3970993 0
7 3.337888 1.535569 0.404649 7.185234 0.2834662 0
7 3.338123 1.535823 0.404649 7.185425 0.2834662 0
7 3.405708 1.525211 0.4643993 7.291511 0.5285763 0
7 3.405651 1.525083 0.4643993 7.291511 0.5285763 0
7 3.366739 1.495148 0.4076055 7.264445 0.4671569 0
7 3.366913 1.495409 0.4076055 7.264499 0.4671569 0
7 3.358938 1.550534 0.41732 7.245677 0.3365654 0
7 3.358938 1.550407 0.41732 7.245677 0.3365654 0
7 3.358821 1.550534 0.41732 7.245596 0.3365654 0
7 8.807096 1.512973 0.437482 16.5176 0 0
7 8.807118 1.512973 0.437482 16.51763 0 0
7 8.811312 1.506752 0.3715631 16.51765 0 0
7 8.811288 1.506881 0.3715631 16.51758 0 0
7 8.810798 1.479755 0.4696517 16.51765 0 0
7 8.810597 1.479623 0.4696517 16.51754 0 0
7 8.773889 1.407504 0.4685017 16.51756 0 0
7 8.773777 1.407365 0.4685017 16.51751 0 0
7 0.9035233 1.36401 0.4510182 2.784388 0.99 0
7 0.90309 1.363723 0.4510182 2.784529 0.99 0
7 1.002296 1.356962 0.4379295 2.999309 0.1899622 0
7 1.002101 1.356529 0.4379295 2.999439 0.1899622 0
7 1.001906 1.356818 0.4379295 2.999309 0.1899622 0
7 8.721995 1.329574 0.390505 16.51768 0 0
7 8.722086 1.329721 0.390505 16.51771 0 0
7 2.722252 1.286944 0.3621633 6.382545 0.6903589 0
7 2.722395 1.287096 0.3621633 6.382576 0.6903589 0
7 2.631431 1.265013 0.4749768 6.15001 0.2155817 0
7 2.631283 1.264549 0.4749768 6.149946 0.2155817 0
7 2.642566 1.239226 0.468513 6.117922 0.3451459 0
7 2.642492 1.238753 0.468513 6.117922 0.3451459 0
7 2.623385 1.2321 0.4048937 6.064335 0.3518424 0
7 2.623087 1.2321 0.4048937 6.064108 0.3518424 0
7 2.647228 1.170861 0.4457751 6.056701 0.3113468 0
7 2.647154 1.171028 0.4457751 6.056636 0.3113468 0
7 2.647154 1.170861 0.4457751 6.056636 0.3113468 0
7 2.60752 1.188444 0.4804414 5.991488 0.4097681 0
7 2.607895 1.188444 0.4804414 5.991783 0.4097681 0
7 2.623759 1.102339 0.4609884 5.943133 0.3106841 0
7 2.623833 1.102339 0.4609884 5.943233 0.3106841 0
7 2.661608 1.056103 0.437501 6.001916 0.2031539 0
7 2.661608 1.055732 0.437501 6.001884 0.2031539 0
7 2.66146 1.055547 0.437501 6.001851 0.2031539 0
7 2.554586 1.120125 0.5161477 5.898406 0.2326443 0
7 2.554509 1.120474 0.5161477 5.898339 0.2326443 0
7 2.546374 1.065511 0.4582947 5.845765 0.168664 0
7 2.546374 1.065327 0.4582947 5.845731 0.168664 0
7 2.489943 1.090201 0.4491107 5.742589 0.2740502 0
7 2.489943 1.090201 0.4491107 5.742692 0.2740502 0
7 2.548833 1.026982 0.4463137 6.148894 0.2976954 0
7 2.54891 1.027173 0.4463137 6.14899 0.2976954 0
7 2.521269 1.049598 0.4856967 6.115999 0.7129788 0
7 2.521113 1.049784 0.4856967 6.115902 0.7129788 0
7 2.521191 1.050157 0.4856967 6.115839 0.7129788 0
7 2.613593 1.116801 0.4538456 6.367628 0.6878336 0
7 2.613443 1.116801 0.4538456 6.367567 0.6878336 0
7 2.671737 1.094858 0.4718103 6.463353 0.4205199 0
7 2.671884 1.095037 0.4718103 6.463353 0.4205199 0
7 2.735593 1.034008 0.4622161 6.527775 0.2067066 0
7 2.735736 1.033819 0.4622161 6.527805 0.2067066 0
7 2.694862 1.004247 0.5022624 6.41466 0.2384928 0
7 2.694499 1.003857 0.5022624 6.414537 0.2384928 0
7 2.694571 1.003662 0.5022624 6.414445 0.2384928 0
7 8.618032 1.026029 0.4439193 16.51752 0 0
7 8.618214 1.026029 0.4439193 16.51768 0 0
7 2.335065 0.9589957 0.4895352 5.65 0.99 0
7 2.3354 0.9596078 0.4895352 5.65007 0.99 0
7 2.428338 0.9069818 0.4842395 5.784486 0.5768167 0
7 2.428016 0.9065502 0.4842395 5.784351 0.5768167 0
7 2.431882 0.8035691 0.515619 5.68734 0.2480448 0
7 2.431962 0.804056 0.515619 5.687306 0.2480448 0
7 2.422124 0.9606267 0.5473602 5.828168 0.2759686 0
7 2.422043 0.9608305 0.5473602 5.828067 0.2759686 0
7 2.422043 0.960423 0.5473602 5.828067 0.2759686 0
7 2.431319 0.9142877 0.515253 5.799984 0.231164 0
7 2.431399 0.9140738 0.515253 5.800086 0.231164 0
7 2.302228 0.9323022 0.5051538 5.55813 0.3614294 0
7 2.301888 0.9320924 0.5051538 5.558059 0.3614294 0
7 2.38261 0.884702 0.4427246 5.669911 0.247991 0
7 2.382774 0.8849231 0.4427246 5.670014 0.247991 0
7 5.971858 0.7470343 0.5899898 11.99524 0.6481169 0
7 5.972055 0.747558 0.5899898 11.99529 0.6481169 0
7 5.972088 0.747558 0.5899898 11.99548 0.6481169 0
7 5.973532 0.6769533 0.552189 11.97434 0.4246275 0
7 5.97363 0.6772422 0.552189 11.97434 0.4246275 0
7 6.035723 0.6180231 0.4598414 12.01964 0.740512 0
7 6.035853 0.6180231 0.4598414 12.01982 0.740512 0
7 6.01288 0.5695826 0.5788271 11.92377 0.6847665 0
7 6.012946 0.569239 0.5788271 11.92384 0.6847665 0
7 6.020179 0.5581307 0.5120672 11.94951 0.6417959 0
7 6.020049 0.5581307 0.5120672 11.94943 0.6417959 0
7 5.990245 0.5226451 0.5686842 11.8455 0.623658 0
7 5.990147 0.5233933 0.5686842 11.84538 0.623658 0
7 5.893319 0.6236961 0.5541883 11.73465 0.7994738 0
7 5.893252 0.6246366 0.5541883 11.7345 0.7994738 0
7 5.893419 0.6243232 0.5541883 11.73468 0.7994738 0
7 5.820731 0.6013339 0.5223621 11.59041 0.5120575 0
7 5.820866 0.6016592 0.5223621 11.59056 0.5120575 0
7 5.750196 0.6286958 0.5871334 11.49118 0.6489628 0
7 5.750128 0.6293179 0.5871334 11.4912 0.6489628 0
7 5.719505 0.5524929 0.6096288 11.39463 0.6315971 0
7 5.719505 0.5528469 0.6096288 11.39465 0.6315971 0
7 5.703651 0.6373509 0.5932514 11.39992 0.7548085 0
7 5.703514 0.6373509 0.5932514 11.39966 0.7548085 0
7 5.703583 0.6373509 0.5932514 11.39976 0.7548085 0
7 5.723136 0.6921035 0.567578 11.44672 0.6283761 0
7 5.723068 0.6923862 0.567578 11.4467 0.6283761 0
7 5.716283 0.6915378 0.567578 11.43482 0.846729 0
7 5.713334 0.6596788 0.6636193 11.41699 0.5465471 0
7 5.713402 0.6602717 0.6636193 11.41715 0.5465471 0
7 5.642467 0.6422443 0.6831335 11.31195 0.7768729 0
7 5.642537 0.6422443 0.6831335 11.31195 0.7768729 0
7 5.631133 0.6388841 0.5948856 11.28383 0.5917672 0
7 5.631168 0.6388841 0.5948856 11.28381 0.5917672 0
7 5.640453 0.719005 0.7019472 11.32216 0.7220767 0
7 5.640696 0.7184606 0.7019472 11.32232 0.7220767 0
