pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
7 8.185037 0.9671232 0.8292719 16.83245 0 0
7 8.184964 0.9667184 0.8292719 16.83237 0 0
7 8.654443 2.141009 0.9278386 16.83246 0 0
7 8.654307 2.140826 0.9278386 16.83236 0 0
7 2.804702 2.387861 0.9526176 3.492334 0.4389682 0
7 2.804771 2.388025 0.9526176 3.492222 0.4389682 0
7 2.775728 2.278042 0.8200465 3.46385 0.3811304 0
7 2.775728 2.278214 0.8200465 3.46402 0.3811304 0
7 9.07593 2.278042 0.8200465 16.83242 0 0
7 9.076037 2.278214 0.8200465 16.83256 0 0
7 9.075843 2.277956 0.8200465 16.83239 0 0
7 9.075973 2.278042 0.8200465 16.83242 0 0
7 0.5248867 0.2639296 0.8676842 0.8280347 0.5075064 0
7 0.5248867 0.2631872 0.8676842 0.8285072 0.5075064 0
7 0.3522151 0.1251145 0.902199 0.8254311 0.3286666 0
7 0.3511023 0.1266688 0.902199 0.8254311 0.3286666 0
7 0.2601963 0.1235407 0.902199 0.6271377 0.2484105 0
7 0.2624426 0.1235407 0.902199 0.6277614 0.2484105 0
7 8.375033 0.7838463 0.9698913 16.83252 0 0
7 8.374963 0.7835966 0.9698913 16.83242 0 0
7 8.374987 0.7835966 0.9698913 16.83244 0 0
7 8.37501 0.7835966 0.9698913 16.83249 0 0
7 8.316424 0.9004862 1 16.83247 0 0
7 8.316305 0.9007034 1 16.83244 0 0
7 8.265814 0.9033066 1 16.8324 0 0
7 8.265884 0.9033066 1 16.83243 0 0
7 8.248693 0.9299906 1 16.83249 0 0
7 8.248503 0.9299906 1 16.83233 0 0
7 8.182997 1.017987 0.9392639 16.8324 0 0
7 8.182973 1.017987 0.9392639 16.83242 0 0
7 8.185108 1.096644 0.9842241 16.83232 0 0
7 8.185277 1.096465 0.9842241 16.83245 0 0
7 8.242145 1.195995 1 16.83245 0 0
7 8.242145 1.196158 1 16.83244 0 0
7 8.346426 1.413885 0.9782618 16.83243 0 0
7 8.346591 1.414024 0.9782618 16.83255 0 0
7 8.395596 1.525339 0.963912 16.83237 0 0
7 8.395688 1.525211 0.963912 16.83247 0 0
7 8.140081 1.236064 0.6038796 16.83243 0 0
7 8.140009 1.236064 0.6038796 16.83236 0 0
7 8.00386 1.145005 0.8879536 16.83243 0 0
7 8.00386 1.145005 0.8879536 16.83243 0 0
7 7.847854 1.278401 0.9971659 16.83237 0 0
7 7.821147 1.332955 0.9537484 16.83253 0 0
7 7.821046 1.332955 0.9537484 16.83246 0 0
7 7.820947 1.333248 0.9537484 16.83236 0 0
7 7.738651 1.49933 0.9444321 16.83245 0 0
7 7.738651 1.49933 0.9444321 16.83245 0 0
7 7.691334 1.550786 0.9792501 16.83245 0 0
7 7.691257 1.551165 0.9792501 16.83237 0 0
7 7.715893 1.532507 1 16.8323 0 0
7 7.716021 1.532635 1 16.8324 0 0
7 7.759774 1.447533 0.8963963 16.8324 0 0
7 7.759723 1.447803 0.8963963 16.83237 0 0
7 7.820771 1.277941 0.9794337 16.83237 0 0
7 7.820771 1.277635 0.9794337 16.83242 0 0
7 3.199227 1.207718 0.8895946 6.300736 0.7237661 0
7 3.199227 1.207556 0.8895946 6.300642 0.7237661 0
7 3.373652 1.361425 0.9817538 6.382483 0.4510282 0
7 3.373652 1.361281 0.9817538 6.382483 0.4510282 0
7 7.640593 1.591147 1 16.83242 0 0
7 7.640696 1.59127 1 16.83243 0 0
7 2.428499 1.862986 1 3.095918 0.5148139 0
7 2.428338 1.862776 1 3.095728 0.5148139 0
7 2.523519 1.99988 0.9213024 3.117908 0.2570295 0
7 2.523597 1.999978 0.9213024 3.118034 0.2570295 0
7 2.466565 2.103196 0.9753079 2.925831 0.2750024 0
7 2.466486 2.102917 0.9753079 2.925764 0.2750024 0
7 2.494263 2.102917 0.9753079 2.953533 0.3364576 0
7 2.494184 2.102917 0.9753079 2.953467 0.3364576 0
7 2.450004 2.066302 0.9852472 2.907239 0.300995 0
7 2.450084 2.066396 0.9852472 2.907239 0.300995 0
7 2.392856 1.969409 1 2.916651 0.3757713 0
7 2.393019 1.96921 1 2.916516 0.3757713 0
7 2.291662 1.83355 1 2.849569 0.2561603 0
7 2.291577 1.83355 1 2.849432 0.2561603 0
7 2.242801 1.754128 1 2.834761 0.2560276 0
7 2.242976 1.754239 1 2.835037 0.2560276 0
7 2.081871 1.622447 1 2.602786 0.3388322 0
7 2.081871 1.622206 1 2.602711 0.3388322 0
7 1.943903 1.487669 0.9570183 2.421881 0.3604917 0
7 1.944105 1.487932 0.9570183 2.422124 0.3604917 0
7 1.750666 1.345521 1 2.169162 0.3198882 0
7 1.750777 1.345812 1 2.169342 0.3198882 0
7 1.505842 1.181674 0.8724585 1.833337 0.2893244 0
7 1.505842 1.182006 0.8724585 1.833444 0.2893244 0
7 1.401653 1.099495 0.9206039 1.716802 0.2526847 0
7 1.401653 1.099495 0.9206039 1.716802 0.2526847 0
7 7.953594 0.9653005 0.9024612 16.83245 0 0
7 7.953569 0.9655032 0.9024612 16.83242 0 0
7 0.2839303 0.9705567 1 0.4059006 0.3886539 0
7 0.2846186 0.9705567 1 0.4059006 0.3886539 0
7 0.3019647 0.9646922 1 0.4233615 0.4627368 0
7 0.3019647 0.9650977 1 0.4238235 0.4627368 0
7 0.2887141 1.005221 0.979662 0.5116726 0.3891612 0
7 0.2880355 1.005221 0.979662 0.5120549 0.3891612 0
7 0.365305 1.080827 1 0.4718838 0.3763111 0
7 0.364769 1.080827 1 0.4714689 0.3763111 0
7 0.4374548 1.173865 1 0.4454334 0.4021056 0
7 0.4387946 1.174032 1 0.4463111 0.4021056 0
7 0.5143426 1.282222 0.9724091 0.4427898 0.3472537 0
7 0.5151029 1.282222 0.9724091 0.4441136 0.3472537 0
7 0.5222706 1.330751 0.9914064 0.4436728 0.3472537 0
7 0.5218958 1.330604 0.9914064 0.4436728 0.3472537 0
7 8.00278 0.962255 0.7989706 16.83245 0 0
7 8.002755 0.9624583 0.7989706 16.83244 0 0
7 8.178149 0.8522572 0.9754576 16.8324 0 0
7 8.178149 0.8522572 0.9754576 16.8324 0 0
7 8.235019 0.8930672 0.9101771 16.83229 0 0
7 8.23509 0.892629 0.9101771 16.83237 0 0
7 8.250406 0.8425589 0.8224406 16.83242 0 0
7 8.250406 0.8425589 0.8224406 16.83244 0 0
7 8.216567 0.8497278 0.9767968 16.83246 0 0
7 8.216496 0.8499581 0.9767968 16.83242 0 0
7 8.19465 0.8554656 1 16.83236 0 0
7 8.194674 0.8545501 1 16.83239 0 0
7 8.194674 0.8550079 1 16.83237 0 0
7 8.194722 0.8545501 1 16.83243 0 0
7 8.123955 0.9737772 0.9362822 16.83242 0 0
7 8.123979 0.9739782 0.9362822 16.83238 0 0
7 8.092089 1.047545 1 16.83244 0 0
7 8.092161 1.047545 1 16.83246 0 0
7 8.09204 1.047358 1 16.83238 0 0
7 8.092064 1.047358 1 16.83239 0 0
7 8.098492 0.9628648 0.9973556 16.8325 0 0
7 8.098467 0.963068 0.9973556 16.83249 0 0
7 8.072632 0.922597 0.8159754 16.83239 0 0
7 8.072705 0.9221727 0.8159754 16.83249 0 0
7 2.11794 0.8670527 0.930284 4.151713 0.5848569 0
7 2.118125 0.866827 0.930284 4.15176 0.5848569 0
7 2.184088 0.8871316 0.9567542 4.200392 0.4437861 0
7 2.184088 0.8866904 0.9567542 4.200345 0.4437861 0
7 2.135517 0.9142877 0.9251547 4.112994 0.5772405 0
7 2.135242 0.9147157 0.9251547 4.112851 0.5772405 0
7 2.093496 0.9320924 0.94616 4.014443 0.6162642 0
7 2.093309 0.9318824 0.94616 4.014492 0.6162642 0
7 2.069803 0.8329825 0.9057329 4.018831 0.5087708 0
7 2.069709 0.8329825 0.9057329 4.018831 0.5087708 0
7 2.104312 0.8033255 0.9432204 4.097203 0.4619298 0
7 2.104219 0.8033255 0.9432204 4.097203 0.4619298 0
7 2.065733 0.7292733 0.9637396 4.04893 0.5793827 0
7 2.065923 0.7295417 0.9637396 4.048882 0.5793827 0
7 2.098631 0.8154138 1 4.040554 0.5159903 0
7 2.098818 0.8154138 1 4.040603 0.5159903 0
7 2.064691 0.6815624 0.8386444 4.045495 0.4637437 0
7 2.06488 0.6812752 0.8386444 4.045543 0.4637437 0
7 2.03105 0.697174 0.9812854 3.992186 0.5221267 0
7 2.03105 0.6977351 0.9812854 3.992235 0.5221267 0
7 2.073582 0.6480073 0.9253176 4.045011 0.5624838 0
7 2.073676 0.6474031 0.9253176 4.045011 0.5624838 0
7 2.078861 0.7249676 0.9046478 4.090841 0.5431869 0
7 2.078672 0.7255072 0.9046478 4.09065 0.5431869 0
7 2.116184 0.8035691 0.9572107 4.096773 0.4512646 0
7 2.116091 0.8033255 0.9572107 4.096725 0.4512646 0
7 2.132032 0.867955 0.9360687 4.115136 0.4081104 0
7 2.132215 0.867955 0.9360687 4.115326 0.4081104 0
7 2.174029 0.8744686 1 4.115421 0.4081104 0
7 2.173759 0.8740209 1 4.115279 0.4081104 0
7 2.07226 0.7930291 0.9512248 3.961409 0.5161895 0
7 2.072166 0.7922885 0.9512248 3.961409 0.5161895 0
7 2.028254 0.8506485 0.9589879 3.875705 0.5280091 0
7 2.028351 0.8506485 0.9589879 3.875604 0.5280091 0
7 1.990168 0.760533 0.9424233 3.875554 0.5280091 0
7 1.990168 0.7607903 0.9424233 3.875554 0.5280091 0
7 1.979223 0.7815963 0.9544619 3.802306 0.4380984 0
7 1.979519 0.7815963 0.9544619 3.80246 0.4380984 0
7 1.949131 0.7027649 0.9164588 3.768163 0.5593396 0
7 1.949232 0.7030433 0.9164588 3.768267 0.5593396 0
7 1.949533 0.7033216 0.9164588 3.768475 0.5593396 0
7 1.949031 0.7024865 0.9164588 3.768163 0.5593396 0
7 1.949332 0.7027649 0.9164588 3.768215 0.5593396 0
7 1.949433 0.7027649 0.9164588 3.768371 0.5593396 0
7 1.736861 0.6827098 0.9566835 3.414263 0.4487694 0
7 1.736974 0.6827098 0.9566835 3.414378 0.4487694 0
7 1.73596 0.6974546 0.9399157 3.414091 0.4487694 0
7 1.736185 0.6980155 0.9399157 3.414378 0.4487694 0
7 1.729296 0.640108 0.9326777 3.502802 0.4104646 0
7 1.729069 0.6398023 0.9326777 3.502634 0.4104646 0
7 1.700539 0.6821364 0.8624949 3.502746 0.4104646 0
7 1.700654 0.6815624 0.8624949 3.502634 0.4104646 0
7 1.668005 0.6818494 0.8624949 3.419535 0.4751441 0
7 1.667887 0.6824232 0.8624949 3.419535 0.4751441 0
7 1.525981 1.018372 0.9527835 3.249621 0.4364295 0
7 1.526109 1.018564 0.9527835 3.249501 0.4364295 0
7 1.491478 1.0945 0.9695889 3.195921 0.3972911 0
7 1.49161 1.094679 0.9695889 3.195859 0.3972911 0
7 1.431218 1.065143 0.8664317 3.096361 0.4026756 0
7 1.430808 1.064592 0.8664317 3.096297 0.4026756 0
7 1.347846 0.9940628 1 3.000092 0.4334892 0
7 1.347846 0.9940628 1 3.000222 0.4334892 0
7 1.199262 0.8413968 0.9730167 2.95108 0.4598694 0
7 1.199426 0.8416294 0.9730167 2.951212 0.4598694 0
7 1.372163 0.7217214 0.8857676 3.050436 0.318094 0
7 1.372591 0.7217214 0.8857676 3.050628 0.318094 0
7 1.464735 0.7116191 0.9968581 3.069819 0.3527473 0
7 1.464735 0.711894 0.9968581 3.069947 0.3527473 0
7 1.411669 0.5901666 0.9890214 3.076126 0.3288975 0
7 1.41153 0.5908293 0.9890214 3.07619 0.3288975 0
7 1.649601 0.6869956 0.9533426 3.209003 0.4229163 0
7 1.649482 0.6869956 0.9533426 3.209125 0.4229163 0
7 1.855407 0.9831765 0.8735855 3.213271 0.2542285 0
7 1.855513 0.9829774 0.8735855 3.213271 0.2542285 0
7 8.231322 1.243955 0.8998513 16.83247 0 0
7 8.231322 1.244112 0.8998513 16.83243 0 0
7 8.216711 1.62546 0.9245088 16.83237 0 0
7 8.216902 1.625219 0.9245088 16.83246 0 0
7 4.282217 2.033362 0.8611241 6.584455 0.5153402 0
7 4.282125 2.033266 0.8611241 6.584337 0.5153402 0
7 4.291263 2.086285 1 6.538431 0.4836732 0
7 4.291263 2.086191 1 6.538431 0.4836732 0
7 4.220533 1.954646 1 6.53846 0.4836732 0
7 4.220301 1.954346 1 6.53837 0.4836732 0
7 8.247836 1.141924 0.869165 16.83239 0 0
7 8.247741 1.141582 0.869165 16.8323 0 0
7 8.290293 0.6100564 0.7453448 16.83239 0 0
7 8.290269 0.6103771 0.7453448 16.83239 0 0
7 1.142267 0.3443497 0.9622549 2.506319 0.4945112 0
7 1.14261 0.3454843 0.9622549 2.506553 0.4945112 0
7 1.115573 0.3956476 0.9316159 2.613593 0.3311341 0
7 1.115047 0.3951527 0.9316159 2.613518 0.3311341 0
7 1.04324 0.5166202 0.8973088 2.593067 0.4970622 0
7 1.043615 0.5166202 0.8973088 2.593067 0.4970622 0
7 0.9389946 0.5801346 0.9448229 2.46601 0.4220031 0
7 0.9385778 0.5794597 0.9448229 2.465851 0.4220031 0
7 0.9325122 0.5794597 0.9448229 2.454235 0.4847928 0
7 0.9325122 0.5791218 0.9448229 2.454235 0.4847928 0
7 0.8320423 0.6740565 1 2.352518 0.5058872 0
7 0.8318071 0.6740565 1 2.352684 0.5058872 0
7 0.8303944 0.635814 0.9407042 2.307662 0.5283195 0
7 0.8306301 0.6351982 0.9407042 2.307578 0.5283195 0
7 0.835094 0.6355062 0.9407042 2.317227 0.4530822 0
7 0.8355626 0.635814 0.9407042 2.317311 0.4530822 0
7 0.8476528 0.6486109 0.9221617 2.351436 0.5326625 0
7 0.8474219 0.6486109 0.9221617 2.351353 0.5326625 0
7 0.8893346 0.6010084 0.9276528 2.392283 0.540019 0
7 0.8888945 0.6013339 0.9276528 2.392283 0.540019 0
7 0.9093519 0.6135744 0.9223676 2.442804 0.3612252 0
7 0.9093519 0.6135744 0.9223676 2.442964 0.3612252 0
7 0.8924097 0.6199199 1 2.414192 0.4372111 0
7 0.8924097 0.6202354 1 2.414192 0.4372111 0
7 0.8717791 0.6626383 0.9557038 2.412975 0.383095 0
7 0.8713301 0.6620474 0.9557038 2.412732 0.383095 0
7 0.8336869 0.7298098 1 2.377593 0.5115879 0
7 0.8332174 0.7300779 1 2.377593 0.5115879 0
7 0.7793398 0.798439 0.919205 2.342345 0.4435707 0
7 0.7795909 0.798684 0.919205 2.342262 0.4435707 0
7 0.6658786 0.9121451 0.8865832 2.235721 0.4591991 0
7 0.6658786 0.912574 0.8865832 2.235721 0.4591991 0
7 16.07423 17.59616 0.974945 14.54666 0.3427871 1
7 16.07422 17.59616 0.974945 14.54668 0.3427871 1
7 16.12499 17.6252 0.969555 14.61765 0.4578569 1
7 16.1249 17.62511 0.969555 14.61759 0.4578569 1
7 16.11732 17.61742 0.9509035 14.60896 0.4071799 1
7 16.11729 17.61738 0.9509035 14.60894 0.4071799 1
7 16.05477 17.5423 0.9382659 14.55939 0.3607476 1
7 16.05461 17.54221 0.9382659 14.55923 0.3607476 1
7 38.8142 53.73031 0 1.73765 0 1
7 38.81428 53.73033 0 1.737875 0 1
7 38.81419 53.73027 0 1.737875 0 1
7 38.81424 53.73029 0 1.7381 0 1
7 38.81422 53.7303 0 1.737763 0 1
7 38.81427 53.7303 0 1.737763 0 1
7 1.389594 2.390564 0.3891657 1.737763 0 1
7 1.389876 2.390401 0.3891657 1.737875 0 1
7 2.946831 6.595704 0.373304 1.737875 0 1
7 2.946831 6.595644 0.373304 1.737988 0 1
7 2.946898 6.595793 0.373304 1.737875 0 1
7 2.946898 6.595793 0.373304 1.737875 0 1
7 2.214081 6.223591 0.4417513 1.737763 0 1
7 2.214081 6.223528 0.4417513 1.737763 0 1
7 4.013223 3.496648 0.5949672 4.678642 0.4994363 1
7 4.013175 3.496648 0.5949672 4.678558 0.4994363 1
7 3.938505 3.389632 0.5928428 4.696402 0.346726 1
7 3.938505 3.389632 0.5928428 4.696444 0.346726 1
7 3.983248 3.225069 0.5839453 4.902888 0.4931873 1
7 3.983248 3.225008 0.5839453 4.902848 0.4931873 1
7 3.635504 3.224947 0.5839453 4.347039 0.516722 1
7 3.635504 3.224947 0.5839453 4.347039 0.516722 1
7 3.508778 2.993429 0.6136823 4.333094 0.47106 1
7 3.508666 2.993429 0.6136823 4.333004 0.47106 1
7 3.478234 2.993429 0.6136823 4.25372 0.3519516 1
7 3.478065 2.993233 0.6136823 4.253628 0.3519516 1
7 3.296041 2.810906 0.5770682 4.152845 0.4464455 1
7 3.295922 2.810558 0.5770682 4.152703 0.4464455 1
7 3.293664 2.810697 0.5770682 4.115612 0.5154147 1
7 3.293723 2.810837 0.5770682 4.115755 0.5154147 1
7 3.344393 2.71959 0.6440929 4.320737 0.4872169 1
7 3.344393 2.719446 0.6440929 4.320737 0.4872169 1
7 3.30855 2.799462 0.7193661 4.173262 0.4739653 1
7 3.308491 2.799392 0.7193661 4.173168 0.4739653 1
7 3.270819 2.820986 0.5656299 4.083798 0.5157001 1
7 3.270639 2.820778 0.5656299 4.083702 0.5157001 1
7 3.206989 2.805609 0.6733394 4.042734 0.375745 1
7 3.206928 2.805609 0.6733394 4.042831 0.375745 1
7 3.149271 2.727711 0.6337737 3.996941 0.5822272 1
7 3.149146 2.727639 0.6337737 3.996892 0.5822272 1
7 3.057295 2.669758 0.4198265 3.805806 0.6003067 1
7 3.05723 2.669758 0.4198265 3.805652 0.6003067 1
7 3.049794 2.672909 0.5167924 3.76676 0.637249 1
7 3.049794 2.673129 0.5167924 3.766708 0.637249 1
7 2.958897 2.601282 0.430541 3.676368 0.4240448 1
7 2.959029 2.601432 0.430541 3.676422 0.4240448 1
7 2.933782 2.605793 0.5633804 3.713675 0.359119 1
7 2.933649 2.605717 0.5633804 3.71378 0.359119 1
7 2.904006 2.49591 0.6112649 3.752333 0.3937213 1
7 2.904073 2.49591 0.6112649 3.752333 0.3937213 1
7 2.911613 2.497165 0.4973375 3.707448 0.5505136 1
7 2.911545 2.497087 0.4973375 3.707342 0.5505136 1
7 2.85355 2.446406 0.4838906 3.665968 0.4720502 1
7 2.853619 2.446567 0.4838906 3.666128 0.4720502 1
7 2.809374 2.350603 0.4896826 3.683445 0.4456715 1
7 2.809513 2.350687 0.4896826 3.683445 0.4456715 1
7 2.78073 2.367611 0.6808934 3.589924 0.558268 1
7 2.794843 2.410135 0.498178 3.589924 0.558268 1
7 2.693481 2.410297 0.498178 3.312926 0.5075161 1
7 2.693263 2.410216 0.498178 3.312867 0.5075161 1
7 2.639156 2.366537 0.5540747 3.312985 0.5075161 1
7 2.639082 2.366454 0.5540747 3.312926 0.5075161 1
7 2.433974 2.284219 0.4351597 2.991467 0.554145 1
7 2.434215 2.284219 0.4351597 2.991663 0.554145 1
7 2.327004 2.239046 0.4510163 2.799043 0.4195255 1
7 2.326836 2.238958 0.4510163 2.798903 0.4195255 1
7 2.29874 2.193031 0.5387374 2.797504 0.4320856 1
7 2.29874 2.19321 0.5387374 2.797574 0.4320856 1
7 2.283105 2.128816 0.5344437 2.797574 0.4320856 1
7 2.283191 2.128724 0.5344437 2.797644 0.4320856 1
7 2.29038 2.12486 0.5412572 2.867784 0.4121044 1
7 2.290124 2.124767 0.5412572 2.867715 0.4121044 1
7 2.28696 2.126425 0.4742921 2.819389 0.430385 1
7 2.28696 2.126425 0.4742921 2.819459 0.430385 1
7 2.213374 2.131848 0.6113084 2.767181 0.3614143 1
7 2.213374 2.132123 0.6113084 2.767252 0.3614143 1
7 2.270037 2.132032 0.6113084 2.888596 0.445746 1
7 2.270124 2.132032 0.6113084 2.888596 0.445746 1
7 2.294308 2.171326 0.6193464 2.917657 0.4990181 1
7 2.294308 2.171507 0.6193464 2.917792 0.4990181 1
7 2.357338 2.264945 0.5842281 2.986554 0.4176789 1
7 2.357255 2.264858 0.5842281 2.986554 0.4176789 1
7 2.388599 2.262784 0.484359 3.189237 0.4590811 1
7 2.388681 2.262784 0.484359 3.189298 0.4590811 1
7 2.437349 2.262697 0.484359 3.315879 0.372585 1
7 2.437429 2.262697 0.484359 3.315938 0.372585 1
7 2.555888 2.251858 0.5452948 3.649158 0.3419774 1
7 2.555659 2.251772 0.5452948 3.649158 0.3419774 1
7 2.562695 2.199447 0.5634107 3.72026 0.3934366 1
7 2.562695 2.199803 0.5634107 3.720154 0.3934366 1
7 2.583917 2.350687 0.5702195 3.718154 0.410779 1
7 2.583993 2.35077 0.5702195 3.718206 0.410779 1
7 2.518239 2.245766 0.4562312 3.645669 0.3496476 1
7 2.518239 2.245853 0.4562312 3.645723 0.3496476 1
7 2.546682 2.314945 0.5534018 3.564362 0.3593452 1
7 2.546605 2.31486 0.5534018 3.564417 0.3593452 1
7 2.524992 2.282676 0.5902416 3.439801 0.4587609 1
7 2.52507 2.282848 0.5902416 3.439801 0.4587609 1
7 2.529097 2.260533 0.5692312 3.433591 0.3719991 1
7 2.52902 2.260533 0.5692312 3.433591 0.3719991 1
7 2.52933 2.278042 0.5388486 3.481778 0.5454208 1
7 2.529175 2.277956 0.5388486 3.481666 0.5454208 1
7 2.634034 2.320434 0.4455519 3.479922 0.3027139 1
7 2.634108 2.320518 0.4455519 3.480034 0.3027139 1
7 2.600454 2.235984 0.6900327 3.455021 0.3956834 1
7 2.600604 2.235984 0.6900327 3.455078 0.3956834 1
7 2.535976 2.191513 0.5583461 3.366041 0.4759921 1
7 2.53613 2.191603 0.5583461 3.366157 0.4759921 1
7 2.518317 2.173128 0.5394759 3.278352 0.3533956 1
7 2.518317 2.173218 0.5394759 3.278173 0.3533956 1
7 2.505303 2.132674 0.5469296 3.245703 0.4794316 1
7 2.505382 2.132491 0.5469296 3.245703 0.4794316 1
7 2.514505 2.163561 0.6464223 3.256903 0.3797133 1
7 2.514428 2.16347 0.6464223 3.256782 0.3797133 1
7 2.527472 2.227565 0.4305955 3.274707 0.4149093 1
7 2.527394 2.227477 0.4305955 3.274767 0.4149093 1
7 2.552286 2.253944 0.502685 3.274647 0.4149093 1
7 2.552363 2.254204 0.502685 3.274707 0.4149093 1
7 2.560403 2.198112 0.6162465 3.335541 0.4878061 1
7 2.56025 2.198112 0.6162465 3.335483 0.4878061 1
7 2.524295 2.132123 0.5316954 3.320069 0.5405114 1
7 2.524295 2.132032 0.5316954 3.320128 0.5405114 1
7 2.509284 2.115351 0.4775495 3.317355 0.6314982 1
7 2.509284 2.115259 0.4775495 3.317296 0.6314982 1
7 2.447366 2.115721 0.4820915 3.28062 0.5436267 1
7 2.447206 2.115629 0.4820915 3.28062 0.5436267 1
7 2.382527 2.01897 0.4522053 3.210345 0.5041035 1
7 2.382281 2.018873 0.4522053 3.210162 0.5041035 1
7 2.291149 1.972289 0.4568564 3.076062 0.5913984 1
7 2.291405 1.972487 0.4568564 3.07619 0.5913984 1
7 2.341175 1.972289 0.4568564 3.166195 0.4944802 1
7 2.341092 1.972388 0.4568564 3.166072 0.4944802 1
7 2.293625 1.996256 0.5318255 2.999766 0.3470298 1
7 2.262178 2.05357 0.441878 2.935583 0.4115047 1
7 2.262264 2.05357 0.441878 2.935583 0.4115047 1
7 2.262178 2.05338 0.441878 2.935583 0.4115047 1
