FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
1371 9 429.693 0.003393469 1.613846 0.9429678 1.845637 179.7762 10.31317 0.5429528 0.507738 0.5313908 0.5408692 0.5068976 0.6218803 0.5089828 0.3749484 0.8696355 0.8930429
1372 9 429.715 0.003475349 1.613862 0.9428275 1.869134 179.9251 10.27974 0.542537 0.5074084 0.5305076 0.5403718 0.5071284 0.621507 0.5078817 0.3747755 0.9959691 0.8732153
1373 9 429.737 0.003529761 1.613808 0.9424901 1.946222 180.0789 10.22807 0.5416299 0.507583 0.5293716 0.5406909 0.5079469 0.6212885 0.5068561 0.373814 0.9661778 0.9041629
1374 9 429.759 0.00344377 1.613742 0.9422939 2.020504 180.2017 10.16133 0.5406163 0.5069125 0.52839 0.5400169 0.508557 0.6204649 0.5055819 0.3737196 0.9109234 1
1375 9 429.7817 0.003358195 1.613725 0.9420445 2.129829 180.2948 10.10513 0.5391158 0.5069751 0.5270255 0.5403103 0.5098321 0.6199477 0.5043126 0.3726401 0.8802947 0.9922963
1376 9 429.8039 0.00327171 1.613528 0.9417081 2.234109 180.3647 10.03084 0.5360411 0.5064812 0.5263996 0.5408587 0.5122281 0.6184624 0.5038992 0.3718264 0.8367918 0.9427724
1377 9 429.8258 0.003156288 1.613288 0.9412736 2.421276 180.3952 9.930514 0.5360411 0.5064812 0.5263996 0.5408587 -1 -1 -1 -1 0.8367918 0.9427724
1378 9 429.848 0.002941761 1.612975 0.9409999 2.592462 180.4337 9.834396 0.5335181 0.5029079 0.5266759 0.5408333 0.5130858 0.6151116 0.5041702 0.3720181 0.896271 0.8021053
1379 9 429.8704 0.002684504 1.61291 0.9407138 2.722725 180.4516 9.708367 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1380 9 429.8927 0.002343375 1.612877 0.9403905 2.751145 180.4796 9.518987 0.5252212 0.4869798 0.2323558 0.3327562 0.5145362 0.6010806 0 1 0.6992124 0
1381 9 429.9147 0.002086252 1.613019 0.9402153 2.693399 180.5302 9.32825 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1382 9 429.9369 0.0018321 1.613343 0.9403052 2.566026 180.5867 9.149595 0.5203141 0.4941238 0.2323558 0.3327562 0.5211115 0.6040226 0 1 0.4996052 0
1383 9 429.9593 0.001514902 1.613673 0.9401708 2.430048 180.6003 9.053494 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1384 9 429.9818 0.001327273 1.614064 0.9402603 2.295394 180.6026 8.997058 1.306918 1.243572 0.2323558 0.3327562 0 1 -1 -1 0 0
1385 9 430.0037 0.001087517 1.614337 0.9402925 2.137104 180.5751 8.924651 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1386 9 430.0259 0.0007368252 1.61476 0.9402252 1.962808 180.5974 8.750661 0.5139224 0.5431782 0.2323558 0.3327562 0.5439554 0.6334315 0 1 0.9736037 0
1387 9 430.0479 0.0003629625 1.615196 0.9401224 1.728602 180.6319 8.549491 0.5139224 0.5431782 0.2323558 0.3327562 -1 -1 -1 -1 0.9736037 0
1388 9 430.07 4.097819E-06 1.615542 0.9398875 1.559421 180.7128 8.361642 0.5144947 0.5451347 0.2323558 0.3327562 0.5441872 0.6348932 0 1 0.8475454 0
1389 9 430.0922 -0.0004552677 1.6159 0.9396955 1.412949 180.8109 8.173064 0.5143112 0.545032 0.5022419 0.5755445 0.5443041 0.6347528 0.4934114 0.3314633 0.8922512 0
1390 9 430.1147 -0.00101766 1.616163 0.9394293 1.297795 180.9367 7.967161 0.5140476 0.545166 0.5022569 0.575431 0.5445748 0.6347268 0.4933805 0.331554 0.8241909 0.873765
1391 9 430.1372 -0.001691304 1.61647 0.9392833 1.188892 181.1266 7.743773 0.5133827 0.5450471 0.50068 0.5736074 0.5450909 0.6343756 0.4910304 0.3319635 0.7857242 0.8841136
1392 9 430.1593 -0.00229251 1.616707 0.9390882 1.104943 181.3702 7.538608 0.5131292 0.546101 0.4997485 0.5731517 0.5456887 0.6349273 0.4898938 0.3317581 1 1
1393 9 430.1817 -0.002971172 1.616911 0.9388261 0.994325 181.6057 7.375027 0.5120508 0.5462648 0.4991165 0.5723884 0.5466563 0.6345782 0.4889374 0.3319494 0.8742295 0.763917
1394 9 430.2036 -0.003642172 1.617128 0.9385875 0.8632143 181.8622 7.231146 0.5114085 0.5463855 0.4986663 0.5714689 0.5472412 0.6343837 0.4881027 0.3323598 0.9809354 0.4207112
1395 9 430.2256 -0.004271455 1.617382 0.9384409 0.7082741 182.0906 7.093167 0.539707 0.5436504 0.4986663 0.5714689 0.5225441 0.6439762 -1 -1 0.7001435 0.4207112
1396 9 430.2477 -0.004875369 1.617702 0.9382503 0.5950046 182.2819 6.948548 0.5799521 0.5335791 0.563356 0.5579069 0.4854696 0.6516438 0.5481462 0.3831243 0.8270172 0.6352556
1397 9 430.2703 -0.005415674 1.617889 0.9380213 0.5088026 182.4667 6.81621 0.5799521 0.5335791 0.563356 0.5579069 -1 -1 -1 -1 0.8270172 0.6352556
1398 9 430.2925 -0.005987644 1.618115 0.9377434 0.4324186 182.6449 6.671385 0.5780918 0.5342325 0.5645993 0.5584496 0.4872468 0.6514655 0.5496112 0.3835799 0.7662628 0.7711453
1399 9 430.3145 -0.006466519 1.618264 0.9375729 0.3232308 182.8281 6.550012 0.5732592 0.5356748 0.5638505 0.5600681 0.4917722 0.6508117 0.5494995 0.3818341 0.7666904 0.7918767
1400 9 430.3365 -0.006980684 1.618449 0.9373116 0.228323 183.0291 6.428568 0.5716289 0.5365728 0.5618526 0.5610291 0.4934508 0.6508482 0.5478722 0.3797241 0.8505913 1
1401 9 430.3592 -0.00757432 1.618714 0.9370773 0.1486484 183.223 6.336689 0.569586 0.5378773 0.5604358 0.5619981 0.4956207 0.651002 0.5468323 0.3780192 0.772671 1
1402 9 430.381 -0.00815998 1.618886 0.9368328 0.1133644 183.4511 6.258985 0.5681823 0.538017 0.5573143 0.562879 0.4968338 0.6506169 0.5440435 0.3752242 0.8883147 0.7922799
1403 9 430.4032 -0.008799136 1.619081 0.9365768 0.08800559 183.6757 6.184205 0.5665147 0.5383468 0.555626 0.5636061 0.4983356 0.6502612 0.5426345 0.3735357 0.8377923 0.7115769
1404 9 430.4254 -0.009593662 1.619025 0.9363184 0.08312772 183.8984 6.13518 0.5647529 0.5386719 0.5538616 0.5637688 0.4999142 0.6498657 0.5409245 0.3722243 0.855096 0.7686567
1405 9 430.4477 -0.01021328 1.619092 0.93602 0.1542397 184.1268 6.086352 0.5628697 0.5390773 0.5514815 0.5636299 0.5016233 0.6494753 0.5384741 0.3707332 1 0.7819151
1406 9 430.47 -0.01077039 1.618909 0.9356402 0.2487836 184.3367 6.054116 0.560951 0.5383853 0.5490949 0.563725 0.5029591 0.6483649 0.5361091 0.3690753 0.895046 0.9082475
1407 9 430.4921 -0.01131006 1.618734 0.935172 0.3980221 184.5358 6.034601 0.5584258 0.5377305 0.5490949 0.563725 0.5048125 0.6470601 -1 -1 0.809132 0.9082475
1408 9 430.5142 -0.01173665 1.618261 0.9345894 0.693766 184.6884 6.065399 0.5584258 0.5377305 0.5475972 0.5634673 -1 -1 0.5344977 0.3682771 0.809132 0.7653358
1409 9 430.5366 -0.01210829 1.617205 0.9339398 1.368662 184.7646 6.254579 1.306918 1.243572 0.5402468 0.5541645 0 1 0.5233496 0.3704516 0 0.3692594
1410 9 430.5588 -0.01255585 1.614949 0.9329848 2.754412 184.7439 6.55666 1.306918 1.243572 0.2323558 0.3327562 -1 -1 0 1 0 0
1411 9 430.5809 -0.01291186 1.61135 0.931762 5.044693 184.7695 6.88224 0.5152557 0.4607979 0.2323558 0.3327562 0.5141768 0.5787109 0 1 0.6325222 0
1412 9 430.6033 -0.01311221 1.607088 0.930077 7.642537 184.8076 7.135035 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1413 9 430.6252 -0.01344393 1.602529 0.9280342 10.41992 184.8562 7.323369 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1414 9 430.6474 -0.01367246 1.597588 0.9256114 13.31837 184.8834 7.509283 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1415 9 430.6702 -0.01379714 1.592159 0.9229255 16.29358 184.8306 7.711137 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1416 9 430.692 -0.01378898 1.586562 0.9207475 19.17566 184.5708 7.791131 1.306918 1.243572 0.492861 0.2834721 0 1 0.3462459 0.6359704 0 0.8529816
1417 9 430.7145 -0.01365293 1.581701 0.9185056 21.82535 184.03 7.659393 1.306918 1.243572 0.492861 0.2834721 0 1 -1 -1 0 0.8529816
1418 9 430.7368 -0.01322775 1.576353 0.9159653 24.46672 183.2955 7.377025 1.306918 1.243572 0.4931417 0.2827954 -1 -1 0.3461346 0.6373089 0 0.5812928
1419 9 430.7587 -0.01288209 1.570456 0.9141569 27.1785 182.4462 7.315601 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1420 9 430.7815 -0.01195345 1.564767 0.912304 29.74194 181.4195 7.40331 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1421 9 430.8037 -0.01061606 1.559867 0.9100288 32.07079 180.2372 7.039589 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1422 9 430.8258 -0.00936361 1.555195 0.9078987 33.9395 179.1167 6.138697 1.306918 1.243572 0.2323558 0.3327562 -1 -1 0 1 0 0
1423 9 430.8478 -0.008002404 1.550678 0.9061454 35.765 178.2687 5.243342 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1424 9 430.87 -0.006980926 1.547132 0.9053712 37.63408 177.5113 4.47057 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1425 9 430.8923 -0.006056137 1.544477 0.9039128 38.98237 176.7236 3.76122 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1426 9 430.9141 -0.005232017 1.542088 0.9020601 39.69842 176.0341 3.243551 0.4949691 0.2730973 0.2323558 0.3327562 0.4869252 0.4080132 0 1 0.5795659 0
1427 9 430.9371 -0.004648462 1.539552 0.9003248 40.33407 175.6976 3.012833 0.4940243 0.2911941 0.2323558 0.3327562 0.4900216 0.4261489 0 1 0.9010832 0
1428 9 430.9587 -0.004245263 1.537832 0.8993233 41.23284 175.6087 3.038246 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1429 9 430.9809 -0.004001968 1.536063 0.8987128 41.93801 175.6554 3.257694 1.306918 1.243572 0.2323558 0.3327562 -1 -1 -1 -1 0 0
1430 9 431.0033 -0.003609709 1.534525 0.8976338 42.42211 175.8654 3.531589 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1431 9 431.0254 -0.003194939 1.533053 0.8968931 42.92521 176.2658 3.947262 0.5036491 0.3072282 0.5012103 0.3335268 0.484733 0.4467921 0.3836285 0.5637144 0.99 0.7294903
1432 9 431.0475 -0.003137413 1.531638 0.896411 43.52692 176.5776 4.366903 0.5032764 0.3117095 0.5053678 0.3432294 0.485786 0.4508882 0.3931367 0.5532301 0.8435433 0.9318843
1433 9 431.0702 -0.002750557 1.530501 0.8956262 43.96926 176.6373 4.590791 0.5004497 0.3177362 0.5046842 0.3454255 0.489134 0.455213 0.3935343 0.5499829 0.8908339 1
1434 9 431.0918 -0.00221283 1.529691 0.8949547 44.32523 176.5052 4.66904 0.4958346 0.318986 0.5023114 0.3463411 0.4931114 0.4541293 0.3914662 0.5474293 0.522716 0.7417536
1435 9 431.1141 -0.001787771 1.529014 0.8944679 44.71094 176.3373 4.67618 0.4958346 0.318986 0.2323558 0.3327562 -1 -1 0 1 0.522716 0
1436 9 431.1367 -0.001527578 1.528179 0.8939873 44.98614 176.2459 4.694392 0.4724904 0.2804023 0.611766 0.6554801 0.5059816 0.4027899 0.6333412 0.3495786 0.5134037 0.99
1437 9 431.1589 -0.001303986 1.527598 0.8934157 45.21594 176.1684 4.715001 0.4725068 0.2817559 0.6117603 0.6589538 0.5061484 0.4042459 0.6346143 0.347287 0.4372211 1
1438 9 431.1817 -0.001048952 1.526732 0.8929369 45.44465 176.0347 4.688272 0.4710767 0.2857632 0.5739306 0.6756498 0.5078663 0.4076416 0.6039373 0.3096348 0.5831872 0.8988951
1439 9 431.2034 -0.0007088073 1.525894 0.8924411 45.79351 175.8785 4.648576 0.4710767 0.2857632 0.5739306 0.6756498 -1 -1 -1 -1 0.5831872 0.8988951
1440 9 431.2263 -0.0003578067 1.525284 0.8923933 46.1935 175.738 4.571585 0.4702677 0.2872269 0.5733451 0.6744564 0.5087355 0.4087018 0.6029177 0.3099836 0.6180966 0.7540965
1441 9 431.2493 -4.641339E-05 1.524794 0.8922387 46.45229 175.5462 4.50112 0.4697456 0.2884265 0.5723022 0.6680612 0.5093359 0.4096517 0.5994942 0.3132871 0.8794512 0.8484563
1442 9 431.2701 0.0002790838 1.524216 0.8916555 46.54761 175.4297 4.505375 0.4692523 0.2899331 0.5721691 0.6678414 0.509961 0.4109372 0.5992812 0.3133357 0.9407369 0.7270502
1443 9 431.2922 0.0005603395 1.523685 0.8911469 46.61005 175.3482 4.570459 0.4690013 0.2931634 0.5726444 0.6689036 0.5106542 0.414155 0.6001459 0.3129878 0.8112904 0.635778
1444 9 431.3149 0.0007259548 1.523103 0.8906563 46.72561 175.2671 4.666035 0.4689136 0.2963877 0.573454 0.6704485 0.5112294 0.4174345 0.6015185 0.312564 0.798412 0.7882105
1445 9 431.3372 0.0008836463 1.522446 0.8901446 46.93392 175.1362 4.755016 0.4697054 0.2978801 0.5732538 0.6695977 0.5108182 0.4194289 0.6010028 0.3129629 0.8747274 0.3944962
1446 9 431.3589 0.0009741969 1.521939 0.8899615 47.2159 174.9216 4.731603 0.4706299 0.2986823 0.5729241 0.6669455 0.5101892 0.4207854 0.5996825 0.3144099 0.91618 0.4328465
1447 9 431.3831 0.001150575 1.521383 0.8896841 47.46146 174.6649 4.595974 0.4698803 0.2993476 0.5731588 0.6673569 0.5109121 0.4210291 0.6000669 0.314309 0.8636517 0.5321116
1448 9 431.4037 0.001284461 1.52082 0.8892983 47.67178 174.4363 4.440349 0.4698811 0.3009817 0.5723895 0.6660262 0.5111797 0.4226909 0.5988132 0.314629 0.9379759 0.5653211
1449 9 431.4258 0.00137393 1.520375 0.8890136 47.85107 174.2053 4.27148 0.4698811 0.3009817 0.5729022 0.6658925 -1 -1 0.5992646 0.3150598 0.9379759 0.517015
1450 9 431.4478 0.001597397 1.5201 0.8886276 48.05181 173.9824 4.092562 0.4705782 0.3025823 0.5729022 0.6658925 0.5108737 0.4247119 -1 -1 0.9805164 0.517015
1451 9 431.4699 0.001744408 1.519751 0.8882587 48.17193 173.8194 3.931282 0.4708852 0.3038492 0.5726492 0.6614596 0.5108351 0.4261638 0.5973462 0.3176993 0.845125 0.551854
1452 9 431.492 0.00192802 1.519468 0.8877113 48.26751 173.6277 3.796687 0.4714825 0.30463 0.5729862 0.6601338 0.5104771 0.4272881 0.5971762 0.318772 0.7861272 0.5070184
1453 9 431.5145 0.002047611 1.51896 0.8870476 48.34866 173.4094 3.770728 0.472225 0.3059617 0.5733041 0.6595319 0.5100954 0.429041 0.5972604 0.3193717 0.8505629 0.3176513
1454 9 431.5375 0.002289779 1.518267 0.886171 48.5301 173.2469 3.760418 0.4731902 0.3068548 0.5742792 0.6594427 0.5094568 0.4304743 0.5981822 0.3200914 0.8442428 0.3783128
1455 9 431.5596 0.002385663 1.517485 0.8856075 48.81316 173.1274 3.708492 0.4739882 0.3068953 0.5742792 0.6594427 0.5088087 0.4309616 -1 -1 0.7720927 0.3783128
1456 9 431.5809 0.002467684 1.516518 0.8850502 49.16643 173.0706 3.623471 0.4751658 0.3064886 0.6085296 0.6157135 0.5077724 0.4312146 0.6153983 0.3742248 0.8347637 0.99
1457 9 431.6031 0.002545847 1.515622 0.8845732 49.55892 173.0096 3.566498 0.4767809 0.3048509 0.3195125 0.4354366 0.5061696 0.4304839 0.2336404 0.3792364 0.993566 0.99
1458 9 431.6253 0.002702329 1.514758 0.8840547 49.9562 172.8766 3.517827 0.4801727 0.2659041 0.2323558 0.3327562 0.4980325 0.3916831 0 1 0.625847 0
1459 9 431.6475 0.002812682 1.513758 0.8833501 50.25051 172.7569 3.500691 0.4796918 0.2667017 0.4017987 0.6079918 0.4985054 0.3922702 0.4021302 0.2566289 0.58016 0
1460 9 431.6697 0.002840854 1.512842 0.8826696 50.5845 172.6514 3.45764 0.4796918 0.2667017 0.4017987 0.6079918 -1 -1 -1 -1 0.58016 0
1461 9 431.6926 0.002942059 1.511881 0.881918 50.86751 172.5943 3.38403 0.4790531 0.2686598 0.678044 0.6087712 0.4992341 0.3940347 0.682047 0.4424561 0.6159875 0.3373052
1462 9 431.7148 0.003038054 1.511027 0.8811395 51.16858 172.5745 3.330877 0.478328 0.2707272 0.4653111 0.3082429 0.5000526 0.3958571 0.3308022 0.5826853 0.5298721 0.9320856
1463 9 431.7365 0.002909387 1.510371 0.8806818 51.42221 172.5645 3.417443 0.4784722 0.2718207 0.4660569 0.3088331 0.5000618 0.3971346 0.3319591 0.5820739 0.5770025 1
1464 9 431.7584 0.003062125 1.509647 0.8800862 51.62773 172.5849 3.577995 0.478512 0.2729178 0.4661799 0.3100632 0.5001578 0.398349 0.3327976 0.580231 0.5778874 0.7771742
1465 9 431.7806 0.00308012 1.508898 0.8796835 51.81588 172.5709 3.647544 0.4787728 0.2740445 0.4658863 0.3114536 0.5000806 0.3997231 0.333268 0.5779855 0.6035331 0.9055833
1466 9 431.8029 0.003293788 1.507959 0.8791692 52.0875 172.5833 3.751619 0.4780695 0.2753826 0.4656856 0.3121782 0.5008121 0.4007462 0.3334597 0.5768016 0.8598805 0.9154153
1467 9 431.8259 0.003475137 1.506966 0.879061 52.44006 172.545 3.810508 0.4783539 0.2758718 0.4647183 0.3114084 0.5006416 0.4014414 0.3319618 0.5775798 0.9163703 1
1468 9 431.851 0.003543276 1.506317 0.879062 52.73409 172.3304 3.633657 0.4767313 0.2764511 0.4648111 0.3112499 0.5020286 0.4010971 0.3319733 0.5778592 0.909454 0.8820372
1469 9 431.8708 0.003807202 1.505772 0.8788756 52.95086 172.0538 3.342975 0.4767313 0.2764511 0.4637867 0.3123498 -1 -1 0.3314754 0.575772 0.909454 1
1470 9 431.8919 0.004157882 1.505301 0.8786181 53.06147 171.7988 3.076674 0.4749714 0.2787417 0.4637867 0.3123498 0.5037472 0.4025027 -1 -1 0.9305548 1
1471 9 431.914 0.004270941 1.505178 0.8787081 53.04068 171.5299 2.861465 0.4746701 0.2809286 0.4639527 0.3159195 0.5042774 0.4046586 0.3336742 0.5704657 0.8452714 0.8097905
1472 9 431.9362 0.004364287 1.50546 0.8787793 52.97145 171.2973 2.692295 0.4755707 0.2825117 0.465679 0.3176724 0.5037563 0.4068738 0.3365465 0.5685729 0.7428309 0.9836816
1473 9 431.9584 0.004370604 1.505743 0.8790243 52.90255 171.1563 2.603614 0.4756298 0.2831837 0.4671209 0.3173294 0.5037991 0.4076194 0.3379316 0.5696822 0.9254889 1
1474 9 431.9809 0.004093088 1.506051 0.8792946 52.8258 171.1407 2.665346 0.4769599 0.2826572 0.4689836 0.3163924 0.5026466 0.4078452 0.3394434 0.571859 0.7821798 1
1475 9 432.0038 0.003749583 1.506073 0.879769 52.80388 171.2287 2.838304 0.4788373 0.281573 0.4711396 0.315666 0.5009775 0.407798 0.3413917 0.573867 0.8696311 0.873343
1476 9 432.026 0.003636837 1.50607 0.880222 52.86803 171.3051 2.954502 0.4808003 0.2799999 0.4723027 0.314345 0.4991804 0.4072771 0.3419204 0.5763439 0.7809708 0.9029522
1477 9 432.0472 0.003555611 1.506029 0.8807285 52.91393 171.2947 2.903496 0.4818175 0.2768681 0.4698271 0.3114056 0.4979609 0.4045447 0.3375556 0.5797025 0.7889724 0.4754661
1478 9 432.0701 0.003454799 1.506029 0.8810791 52.93254 171.2286 2.795956 0.4818175 0.2768681 0.4698271 0.3114056 -1 -1 -1 -1 0.7889724 0.4754661
1479 9 432.0919 0.00332457 1.505988 0.8816503 52.95231 171.1859 2.771498 0.4773722 0.268139 0.2323558 0.3327562 0.5005359 0.3924395 0 1 0.8469871 0
1480 9 432.1139 0.003214698 1.505856 0.8823838 53.01781 171.188 2.793182 0.477294 0.2682931 0.2323558 0.3327562 0.5006161 0.3925613 0 1 0.9003277 0
1481 9 432.1366 0.003186315 1.506005 0.8829027 53.00388 171.1609 2.753899 0.4773143 0.2681828 0.5713094 0.5747343 0.5005876 0.3924523 0.562748 0.3761262 0.7958167 0.99
1482 9 432.1591 0.003106799 1.506361 0.8833508 52.87425 171.1502 2.7514 0.4770534 0.2689319 0.5710415 0.5743625 0.5008816 0.393117 0.5623344 0.376211 0.9213639 0.8492481
1483 9 432.1812 0.003119474 1.506787 0.8837692 52.7044 171.1137 2.722132 0.4761663 0.2707519 0.570006 0.5758044 0.5018055 0.3945721 0.5618628 0.3744186 0.8691208 0.6252685
1484 9 432.2028 0.003216876 1.507246 0.8841689 52.54894 171.1349 2.749371 0.4754131 0.2719147 0.5704233 0.5750462 0.5025505 0.3953843 0.5619836 0.3752706 0.8704075 0.5651088
1485 9 432.2249 0.003315307 1.507887 0.8847449 52.34562 171.1947 2.773302 0.4755083 0.272043 0.5697593 0.5742718 0.5024884 0.3955825 0.5610163 0.3753738 0.885168 0.5913568
1486 9 432.2471 0.003295239 1.508902 0.8852651 52.00183 171.3114 2.855875 0.4759656 0.2722459 0.5707083 0.5756359 0.5021415 0.3960821 0.5624993 0.3750374 0.7932011 0.4727853
1487 9 432.2706 0.00313792 1.509815 0.8857847 51.61659 171.4973 3.026562 0.4763268 0.2729693 0.5713744 0.5765824 0.5019339 0.397089 0.5635353 0.3748114 0.925656 0.4687836
1488 9 432.2914 0.00305938 1.51067 0.8861431 51.24583 171.7667 3.277176 0.4763268 0.2729693 0.5713744 0.5765824 -1 -1 -1 -1 0.925656 0.4687836
1489 9 432.315 0.05968052 1.511436 0.6275713 50.89785 172.0717 3.503188 0.4757934 0.2754029 0.2323558 0.3327562 0.5026601 0.3994044 0 1 0.6931012 0
1490 9 432.3379 0.05963238 1.512129 0.6282963 50.58165 172.3556 3.67896 0.4628524 0.3127826 0.4538794 0.344575 0.5190427 0.4304608 0.3382396 0.5262114 0.99 0.8058257
1491 9 432.3584 0.0599367 1.512758 0.6290754 50.37582 172.5884 3.777791 0.4606839 0.3118958 0.4518165 0.3454522 0.5206755 0.428311 0.3364494 0.524231 0.9525999 0.8725779
1492 9 432.3803 0.06021496 1.513211 0.6300472 50.18346 172.7649 3.850665 0.4588041 0.3096041 0.4501492 0.3433843 0.5218147 0.4249015 0.3335342 0.5263215 0.8381498 1
1493 9 432.4027 0.06053261 1.513761 0.6308749 49.89246 172.9233 3.899864 0.4568885 0.3079436 0.4484966 0.3433701 0.5231036 0.4220745 0.3317182 0.5257046 0.8212186 1
1494 9 432.425 0.06079074 1.514691 0.6316942 49.34679 173.0273 3.888405 0.4551648 0.307079 0.4469207 0.3441725 0.5243791 0.4201493 0.3304178 0.5240359 0.8270507 0.9973985
1495 9 432.4473 0.06117287 1.516462 0.6323507 48.48397 173.2418 3.938287 0.4531318 0.3088534 0.4462039 0.3466442 0.5263886 0.4207111 0.3309392 0.5204871 1 0.8678789
1496 9 432.4709 0.06170126 1.519304 0.6329069 47.17139 173.5458 4.115948 0.4517516 0.3109047 0.4467345 0.3488294 0.5279145 0.4219451 0.3326696 0.5178183 0.7834876 0.911296
1497 9 432.492 0.06233304 1.523086 0.6331799 45.21947 173.9597 4.461408 0.4517516 0.3109047 0.4467345 0.3488294 -1 -1 -1 -1 0.7834876 0.911296
1498 9 432.5139 0.06302959 1.528419 0.6331056 42.54201 174.3908 4.887406 1.306918 1.243572 0.4476537 0.3500599 0 1 0.3343195 0.5165673 0 0.9587091
1499 9 432.5358 0.06403524 1.534969 0.6324524 39.13172 174.8003 5.33362 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1500 9 432.558 0.06496128 1.541865 0.6323712 35.56326 175.106 5.721214 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1501 9 432.58 0.06595774 1.548968 0.6326285 31.95366 175.31 6.043628 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1502 9 432.6028 0.06656241 1.556103 0.6340004 28.33015 175.4569 6.344982 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1503 9 432.6248 0.06788613 1.563292 0.6352291 24.931 175.5778 6.628735 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1504 9 432.6468 0.06912938 1.569895 0.6369316 21.83325 175.6724 6.827497 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1505 9 432.6693 0.07051872 1.575723 0.6387444 19.0262 175.6782 7.03238 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1506 9 432.6917 0.0719745 1.580515 0.6408696 16.69367 175.6207 7.320145 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1507 9 432.7144 0.07351726 1.584387 0.6431459 15.00743 175.6281 7.726058 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1508 9 432.7357 0.07526651 1.587046 0.645057 13.75915 175.6694 8.207768 1.306918 1.243572 0.2323558 0.3327562 -1 -1 -1 -1 0 0
1509 9 432.7578 0.07719593 1.589176 0.6465204 12.57443 175.7704 8.669734 0.5079644 0.4565097 0.2323558 0.3327562 0.5189241 0.5726164 0 1 0.5474304 0
1510 9 432.7801 0.07930533 1.591517 0.6475519 11.27268 175.8032 9.0587 0.5060998 0.4372022 0.2323558 0.3327562 0.5143865 0.5576375 -1 -1 0.3530371 0
1511 9 432.8023 0.0814607 1.593707 0.6485015 10.01156 175.9479 9.481641 1.306918 1.243572 0.5005827 0.4675099 0 1 0.446362 0.4173702 0 0.196796
1512 9 432.8244 0.08342137 1.595367 0.6492399 9.039404 176.2276 9.964573 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1513 9 432.8472 0.08554006 1.596591 0.6494433 8.078129 176.5444 10.54395 1.306918 1.243572 0.5735431 0.4448543 0 1 0.5121094 0.4876756 0 0.5415307
1514 9 432.8699 0.08733454 1.597826 0.6496059 7.226743 176.859 11.15312 1.306918 1.243572 0.2323558 0.3327562 0 1 0 1 0 0
1515 9 432.8912 0.08907839 1.598523 0.6497875 6.730807 177.2826 11.664 1.306918 1.243572 0.2323558 0.3327562 0 1 -1 -1 0 0
1516 9 432.9135 0.09083262 1.598949 0.6494638 6.447583 177.8999 11.99641 1.306918 1.243572 0.2323558 0.3327562 -1 -1 -1 -1 0 0
1517 9 432.9357 0.09239572 1.599471 0.6490988 6.027648 178.615 12.21353 1.306918 1.243572 0.5975548 0.489017 0 1 0.5551804 0.4660465 0 0
1518 9 432.9584 0.09392333 1.600117 0.6486552 5.578808 179.3228 12.34657 1.306918 1.243572 0.5971063 0.4883148 0 1 0.5544372 0.4662982 0 0.2991512
1519 9 432.9802 0.09534668 1.60094 0.6481473 5.125463 179.9437 12.45223 0.6059681 0.4587293 0.5962877 0.4881027 0.4384923 0.6078941 0.5535144 0.4657936 0.8921074 0.4000783
1520 9 433.0023 0.09665079 1.601726 0.6478869 4.652855 180.4781 12.51882 0.6034177 0.458008 0.596069 0.488574 0.440353 0.6066683 0.5534824 0.4651828 0.9194025 0.5216679
