pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
9 2.546528 3.236945 0.8272091 1.859832 0.9537147 0
9 2.546374 3.236884 0.8272091 1.859832 0.9537147 0
9 2.652694 3.331548 1 1.98031 0.8979255 0
9 2.652694 3.331489 1 1.980211 0.8979255 0
9 2.652768 3.331489 1 1.980211 0.8979255 0
9 2.709133 3.39373 1 2.031532 0.7625343 0
9 2.709061 3.393615 1 2.031532 0.7625343 0
9 2.675617 3.341816 0.8199812 2.011881 0.7394003 0
9 2.675471 3.34164 0.8199812 2.011492 0.7394003 0
9 2.675471 3.341582 0.8199812 2.011492 0.7394003 0
9 2.659989 3.294199 0.8439617 2.02671 0.9462504 0
9 2.660136 3.294258 0.8439617 2.02671 0.9462504 0
9 2.459811 3.140119 1 1.787613 0.7509961 0
9 2.45997 3.140306 1 1.787832 0.7509961 0
9 2.258021 2.932381 0.9150989 1.588069 0.9440949 0
9 2.257674 2.932114 0.9150989 1.587823 0.9440949 0
9 2.233006 2.922216 0.9061317 1.550029 0.9580031 0
9 2.233181 2.922283 0.9061317 1.550029 0.9580031 0
9 2.100402 2.821888 1 1.387057 0.982791 0
9 2.025647 2.672177 0.9635533 1.386916 0.982791 0
9 2.025647 2.67247 0.9635533 1.387057 0.982791 0
9 1.981594 2.624877 0.8239239 1.345957 0.8389313 0
9 1.981495 2.624803 0.8239239 1.345812 0.8389313 0
9 1.89124 2.600379 0.9233842 1.20073 0.7360569 0
9 1.891137 2.600379 0.9233842 1.20073 0.7360569 0
9 1.912336 2.639379 0.8801147 1.200893 0.7360569 0
9 1.912234 2.639527 0.8801147 1.20073 0.7360569 0
9 1.912234 2.639379 0.8801147 1.20073 0.7360569 0
9 1.884398 2.576483 0.9522356 1.218204 0.7706727 0
9 1.884295 2.576255 0.9522356 1.218204 0.7706727 0
9 1.809808 2.393429 0.9879514 1.254918 1 0
9 1.810133 2.393674 0.9879514 1.255386 1 0
9 1.711322 2.269002 1 1.17869 0.8704965 0
9 1.711551 2.269175 1 1.17869 0.8704965 0
9 1.688759 2.256027 0.9873225 1.151141 0.8892051 0
9 1.688991 2.256027 0.9873225 1.151141 0.8892051 0
9 1.753793 2.329274 0.9561607 1.194357 0.8220491 0
9 1.753904 2.329106 0.9561607 1.19403 0.8220491 0
9 1.754128 2.329274 0.9561607 1.194521 0.8220491 0
9 1.741924 2.338331 0.8849604 1.160284 0.7761791 0
9 1.742261 2.338499 0.8849604 1.16079 0.7761791 0
9 1.746861 2.36819 0.8785203 1.137632 0.8677013 0
9 1.746749 2.36819 0.8785203 1.137288 0.8677013 0
9 1.750218 2.305966 0.9052722 1.205447 0.9226546 0
9 1.750107 2.305966 0.9052722 1.205122 0.9226546 0
9 1.750107 2.305966 0.9052722 1.205122 0.9226546 0
9 1.816715 2.390237 0.8937657 1.250701 0.8691967 0
9 1.816608 2.390237 0.8937657 1.250544 0.8691967 0
9 1.855618 2.399228 0.830939 1.315517 0.8287607 0
9 1.855724 2.399228 0.830939 1.315666 0.8287607 0
9 1.818976 2.428499 0.9905725 1.211115 0.9422591 0
9 1.819084 2.428661 0.9905725 1.210954 0.9422591 0
9 1.799615 2.388599 1 1.2116 0.7986277 0
9 1.799832 2.388763 1 1.211923 0.7986277 0
9 1.759808 2.317395 0.9828153 1.20431 0.7715709 0
9 1.759697 2.317311 0.9828153 1.204148 0.7715709 0
9 1.759808 2.317311 0.9828153 1.204148 0.7715709 0
9 1.758251 2.289526 0.8181541 1.231306 0.7938134 0
9 1.758251 2.289526 0.8181541 1.231306 0.7938134 0
9 1.799724 2.358915 0.9763538 1.244426 0.7239283 0
9 1.799724 2.358998 0.9763538 1.244426 0.7239283 0
9 1.792095 2.368355 0.8742388 1.217561 0.9216008 0
9 1.792314 2.368438 0.8742388 1.217561 0.9216008 0
9 1.815207 2.368273 0.8742388 1.263311 0.7044688 0
9 1.816823 2.371494 0.9768265 1.263465 0.7044688 0
9 1.816931 2.371576 0.9768265 1.263775 0.7044688 0
9 1.806453 2.331373 0.7956448 1.282527 0.9658335 0
9 1.806019 2.331206 0.7956448 1.282374 0.9658335 0
9 1.737988 2.330534 0.979456 1.1525 0.8985667 0
9 1.7381 2.330534 0.979456 1.15233 0.8985667 0
9 1.827242 2.422851 0.8695738 1.245684 0.8201609 0
9 1.827349 2.422689 0.8695738 1.245212 0.8201609 0
9 1.872626 2.462912 0.8217263 1.297243 0.9411846 0
9 1.872835 2.462912 0.8217263 1.297243 0.9411846 0
9 1.913666 2.509909 0.9146137 1.330163 0.9305322 0
9 1.913564 2.509909 0.9146137 1.330163 0.9305322 0
9 1.913666 2.50983 0.9146137 1.330163 0.9305322 0
9 1.938964 2.562466 0.9882432 1.327954 0.9321974 0
9 1.938964 2.562619 0.9882432 1.327659 0.9321974 0
9 1.902281 2.466645 0.964056 1.354508 0.8725924 0
9 1.902178 2.466565 0.964056 1.354219 0.8725924 0
9 1.902281 2.466645 0.964056 1.354364 0.8725924 0
9 1.827991 2.375699 0.9884534 1.291195 0.8148031 0
9 1.827885 2.37537 0.9884534 1.291043 0.8148031 0
9 1.79286 2.358334 0.891722 1.242853 0.8872562 0
9 1.792969 2.358251 0.891722 1.242696 0.8872562 0
9 1.790347 2.359745 1 1.2321 0.8832871 0
9 1.790129 2.359579 1 1.231623 0.8832871 0
9 1.822523 2.373391 0.9827884 1.283137 0.8080041 0
9 1.822416 2.373474 0.9827884 1.283137 0.8080041 0
9 1.809267 2.34652 0.9453372 1.282832 0.8080041 0
9 1.789145 2.346687 0.9453372 1.240962 0.8223057 0
9 1.788926 2.34652 0.9453372 1.240647 0.8223057 0
9 1.742037 2.271847 0.8919679 1.228123 0.8618231 0
9 1.741812 2.271502 0.8919679 1.227645 0.8618231 0
9 1.723514 2.271847 0.7943976 1.186797 0.8081647 0
9 1.723514 2.271761 0.7943976 1.186797 0.8081647 0
9 1.745628 2.271502 0.7943976 1.225731 0.6621243 0
9 1.784435 2.350603 0.922358 1.22605 0.6621243 0
9 1.784216 2.350603 0.922358 1.22589 0.6621243 0
9 1.875341 2.414516 0.9305022 1.342318 0.8950894 0
9 1.875237 2.414597 0.9305022 1.342609 0.8950894 0
9 1.966226 2.511312 0.9247326 1.425189 0.7837384 0
9 1.966326 2.511468 0.9247326 1.425189 0.7837384 0
9 1.966425 2.511468 0.9247326 1.425327 0.7837384 0
9 1.980606 2.518162 0.9926799 1.446316 0.8323818 0
9 1.980507 2.518394 0.9926799 1.446316 0.8323818 0
9 2.043635 2.584447 0.8762603 1.509347 0.7135493 0
9 2.043539 2.584371 0.8762603 1.509347 0.7135493 0
9 2.079802 2.686496 0.9850848 1.479358 0.7792467 0
9 2.079802 2.68635 0.9850848 1.479358 0.7792467 0
9 1.894446 2.417109 0.5678451 1.428207 0.7069259 0
9 1.894446 2.417189 0.5678451 1.428207 0.7069259 0
9 1.894446 2.417189 0.5678451 1.428207 0.7069259 0
9 24.3298 2.417028 0.5678451 41.52886 0 0
9 36.99389 17.62581 0.5678451 53.46049 0 1
9 9.899423 10.39758 0.9696264 9.40521 0.7071348 1
9 9.899403 10.39758 0.9696264 9.405273 0.7071348 1
9 9.667598 10.18515 1 9.150491 0.8394518 1
9 9.667659 10.1853 1 9.150641 0.8394518 1
9 9.553063 10.07349 0.8488255 9.033659 0.9460092 1
9 9.553125 10.07359 0.8488255 9.033701 0.9460092 1
9 9.553125 10.07355 0.8488255 9.03368 0.9460092 1
9 9.449058 9.999339 0.8855513 8.899803 0.9534099 1
9 9.449017 9.9993 0.8855513 8.899781 0.9534099 1
9 9.4087 9.971116 0.9280695 8.847532 0.9063095 1
9 9.408679 9.971076 0.9280695 8.84751 0.9063095 1
9 9.363741 9.958326 1 8.77035 1 1
9 9.363826 9.958386 1 8.77044 1 1
9 9.168919 9.850257 1 8.493083 0.5186469 1
9 42.90584 57.34414 0 8.493083 0.5186469 1
9 42.90585 57.34414 0 8.493083 0.5186469 1
9 32.92811 57.34415 0 53.46049 0 1
9 32.92818 57.34418 0 53.46045 0 1
9 31.33964 2.833725 0.99 53.46046 0 1
9 31.33966 2.833863 0.99 53.46045 0 1
9 31.30341 2.709567 0.9192098 53.46049 0 1
9 31.30332 2.709494 0.9192098 53.46046 0 1
9 31.30341 2.709639 0.9192098 53.4605 0 1
9 2.526465 2.668145 0.8677353 2.490572 0 1
9 2.526387 2.668072 0.8677353 2.490493 0 1
9 2.433089 2.644713 0.8381733 2.372484 0.7676144 1
9 2.432848 2.644639 0.8381733 2.372236 0.7676144 1
9 2.41119 2.730006 0.8084271 2.256027 0.9476393 1
9 2.411352 2.730221 0.8084271 2.2562 0.9476393 1
9 2.411271 2.730078 0.8084271 2.25594 0.9476393 1
9 2.412813 2.823344 0.8489943 2.162565 0.7727168 1
9 2.413137 2.823552 0.8489943 2.162746 0.7727168 1
9 2.441922 2.95287 0.80744 2.101148 0.8706337 1
9 2.442082 2.953069 0.80744 2.101148 0.8706337 1
9 2.398167 2.961806 0.9010612 1.989283 0.8710612 1
9 2.398248 2.961873 0.9010612 1.989283 0.8710612 1
9 2.398248 2.961674 0.9010612 1.989086 0.8710612 1
9 2.322794 2.890018 0.7725044 1.902898 0.7610658 1
9 2.322794 2.890018 0.7725044 1.903103 0.7610658 1
9 2.303503 2.903601 0.7005886 1.838028 0.7566096 1
9 2.303503 2.903803 0.7005886 1.838347 0.7566096 1
9 2.272709 2.850737 0.7394117 1.813373 0.8051515 1
9 2.272967 2.850943 0.7394117 1.813373 0.8051515 1
9 2.254204 2.81668 0.9579961 1.813481 0.8051515 1
9 2.219644 2.816541 0.9579961 1.741812 0.7677093 1
9 2.219732 2.81668 0.9579961 1.741924 0.7677093 1
9 2.129644 2.668512 0.9596701 1.696736 0.8317991 1
9 2.129368 2.668292 0.9596701 1.696736 0.8317991 1
9 2.092748 2.636782 0.8141028 1.661422 0.9761148 1
9 2.093122 2.637004 0.8141028 1.661657 0.9761148 1
9 2.083093 2.628752 0.9268349 1.680162 0.7535079 1
9 2.083281 2.628678 0.9268349 1.680162 0.7535079 1
9 2.083281 2.628678 0.9268349 1.680162 0.7535079 1
9 2.072732 2.609921 0.7658647 1.708919 0.9500397 1
9 2.072638 2.609846 0.7658647 1.708804 0.9500397 1
9 1.921219 2.432928 0.7966911 1.569227 0.8260039 1
9 1.921117 2.432928 0.7966911 1.569351 0.8260039 1
9 1.88128 2.355511 0.9606714 1.604131 0.8341736 1
9 1.881488 2.35576 0.9606714 1.604619 0.8341736 1
9 1.904234 2.336908 0.8722259 1.656585 0.8246182 1
9 1.903926 2.336992 0.8722259 1.656113 0.8246182 1
9 1.904131 2.336992 0.8722259 1.656467 0.8246182 1
9 1.858464 2.280875 0.8427445 1.618704 1 1
9 1.858253 2.280875 0.8427445 1.618462 1 1
9 1.869907 2.290978 0.7892414 1.665774 0.9204727 1
9 1.870116 2.291149 0.7892414 1.666009 0.9204727 1
9 1.864351 2.302568 0.9051697 1.641633 0.8134398 1
9 1.864351 2.302568 0.9051697 1.641394 0.8134398 1
9 1.864351 2.302653 0.9051697 1.641394 0.8134398 1
9 1.821664 2.258108 0.9618859 1.623894 0.9063431 1
9 1.821772 2.257934 0.9618859 1.623774 0.9063431 1
9 1.817793 2.269434 0.8875854 1.589793 0.7839659 1
9 1.818008 2.269606 0.8875854 1.590039 0.7839659 1
9 1.850549 2.316297 0.9435819 1.626423 0.917389 1
9 1.850549 2.316213 0.9435819 1.625942 0.917389 1
9 2.001152 2.460527 0.7469714 1.7558 0.8390358 1
9 2.001347 2.460845 0.7469714 1.755912 0.8390358 1
9 2.001054 2.460447 0.7469714 1.755689 0.8390358 1
9 2.093122 2.577242 0.8804619 1.810349 0.7846701 1
9 2.093028 2.577166 0.8804619 1.810241 0.7846701 1
9 2.141375 2.656013 0.8674679 1.798527 0.7385585 1
9 2.141466 2.65616 0.8674679 1.798527 0.7385585 1
9 2.141192 2.656086 0.8674679 1.798527 0.7385585 1
9 2.147489 2.757473 1 1.71817 0.6118765 1
9 2.147489 2.757686 1 1.71817 0.6118765 1
9 2.261918 2.792952 0.7785407 1.871476 0.8492242 1
9 2.261918 2.792812 0.7785407 1.87158 0.8492242 1
9 2.301378 2.824731 0.8582593 1.921016 0.7778891 1
9 2.301378 2.824939 0.8582593 1.921219 0.7778891 1
9 2.286275 2.832896 0.9340036 1.895891 0.8369381 1
9 2.286361 2.832965 0.9340036 1.896098 0.8369381 1
9 2.286446 2.833034 0.9340036 1.896201 0.8369381 1
9 2.260533 2.796594 0.9422456 1.878573 0.86106 1
9 2.26062 2.796664 0.9422456 1.878678 0.86106 1
9 2.203715 2.690718 0.9918755 1.881592 0.3783303 1
9 2.203626 2.690573 0.9918755 1.881384 0.3783303 1
9 1.97853 2.265636 0.7177605 1.825099 0.5620114 1
9 1.978728 2.265809 0.7177605 1.825313 0.5620114 1
9 1.99704 2.256287 0.9193072 1.873148 0.7594061 1
9 1.996746 2.256287 0.9193072 1.873148 0.7594061 1
9 1.996746 2.256113 0.9193072 1.873044 0.7594061 1
9 1.903618 2.08591 0.8358369 1.899089 0.856811 1
9 1.903515 2.086003 0.8358369 1.898986 0.856811 1
