pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
11 3.766916 4.106322 0.626076 3.637443 0.7225476 0
11 3.722364 4.10637 0.626076 3.511177 0.7360779 0
11 3.72247 4.106275 0.626076 3.511232 0.7360779 0
11 3.728619 4.170727 0.5304419 3.455984 0.7425985 0
11 3.728934 4.171055 0.5304419 3.456211 0.7425985 0
11 3.73696 4.221507 0.5770534 3.395345 0.6183686 0
11 3.736803 4.221368 0.5770534 3.395345 0.6183686 0
11 3.745125 4.370271 0.5743061 3.259787 0.6893054 0
11 3.745282 4.370405 0.5743061 3.259907 0.6893054 0
11 3.720154 4.455929 0.5430122 3.115522 0.7628931 0
11 3.720049 4.455797 0.5430122 3.115396 0.7628931 0
11 3.667623 4.489517 0.6268389 3.010449 0.6982917 0
11 3.54547 4.332733 0.5478208 2.91712 0.7065471 0
11 3.545526 4.332823 0.5478208 2.917255 0.7065471 0
11 3.545415 4.332687 0.5478208 2.91712 0.7065471 0
11 3.454738 4.247177 0.5479054 2.850462 0.7733514 0
11 3.454681 4.247223 0.5479054 2.850324 0.7733514 0
11 3.502802 4.274068 0.5937749 2.887172 0.7453671 0
11 3.502802 4.274068 0.5937749 2.887104 0.7453671 0
11 3.518808 4.362511 0.5667551 2.85156 0.6536937 0
11 3.518808 4.362511 0.5667551 2.851698 0.6536937 0
11 3.404271 4.247131 0.6684832 2.777701 0.6624444 0
11 3.404156 4.246993 0.6684832 2.777631 0.6624444 0
11 3.419707 4.141559 0.5360389 2.888731 0.5538951 0
11 3.419878 4.141748 0.5360389 2.889002 0.5538951 0
11 3.441564 4.158736 0.467967 2.888731 0.5538951 0
11 3.441564 4.158736 0.467967 2.888731 0.5538951 0
11 3.380435 4.06563 0.5068178 2.932447 0.7492883 0
11 3.380435 4.065727 0.5068178 2.932514 0.7492883 0
11 3.301975 3.875907 0.6101515 2.932514 0.7492883 0
11 3.173298 3.752177 0.5664395 2.808259 0.8522365 0
11 3.173237 3.752177 0.5664395 2.808329 0.8522365 0
11 3.17336 3.752124 0.5664395 2.808329 0.8522365 0
11 3.170459 3.710985 0.6257882 2.830269 0.7629095 0
11 3.170336 3.710879 0.6257882 2.830338 0.7629095 0
11 3.142425 3.758486 0.6159056 2.761587 0.6924188 0
11 3.142487 3.758486 0.6159056 2.761658 0.6924188 0
11 3.173977 3.918666 0.574921 2.664621 0.7263268 0
11 3.173915 3.918666 0.574921 2.664548 0.7263268 0
11 3.214672 3.952551 0.6310621 2.65417 0.6856649 0
11 3.214732 3.95265 0.6310621 2.654022 0.6856649 0
11 3.189605 3.926703 0.4995101 2.635222 0.6450454 0
11 3.189421 3.926404 0.4995101 2.635 0.6450454 0
11 3.155977 3.981035 0.5658288 2.518705 0.7664023 0
11 3.155977 3.981035 0.5658288 2.518783 0.7664023 0
11 3.189175 3.981478 0.5980229 2.552976 0.7203494 0
11 3.189053 3.981331 0.5980229 2.5529 0.7203494 0
11 3.183461 3.928847 0.5965726 2.575875 0.700677 0
11 3.130629 3.928797 0.5965726 2.46601 0.7399745 0
11 3.130691 3.928747 0.5965726 2.466169 0.7399745 0
11 3.130878 3.928947 0.5965726 2.466248 0.7399745 0
11 2.968342 3.679882 0.724483 2.369842 0.6902656 0
11 2.968474 3.680042 0.724483 2.370008 0.6902656 0
11 2.891373 3.609939 0.6122468 2.26529 0.6700117 0
11 2.89144 3.609994 0.6122468 2.265377 0.6700117 0
11 2.910268 3.609994 0.6122468 2.30656 0.7543088 0
11 2.9102 3.609939 0.6122468 2.30656 0.7543088 0
11 2.82757 3.507048 0.6187935 2.264081 0.8217462 0
11 2.82764 3.506992 0.6187935 2.263994 0.8217462 0
11 2.816611 3.471754 0.6599193 2.276839 0.7486958 0
11 2.816611 3.471754 0.6599193 2.276924 0.7486958 0
11 2.842416 3.47322 0.5902888 2.332633 0.810033 0
11 2.842553 3.473277 0.5902888 2.332633 0.810033 0
11 2.786637 3.381361 0.5686486 2.313253 0.7155865 0
11 2.786637 3.381246 0.5686486 2.313169 0.7155865 0
11 2.711083 3.139932 0.6756694 2.3949 0.7415064 0
11 2.710939 3.139558 0.6756694 2.394737 0.7415064 0
11 2.705735 3.104127 0.5781285 2.429466 0.7616233 0
11 2.705663 3.104127 0.5781285 2.429466 0.7616233 0
11 2.746163 3.200757 0.5972164 2.399799 0.8707757 0
11 2.746163 3.200695 0.5972164 2.399799 0.8707757 0
11 2.733876 3.216498 0.5459982 2.359994 0.7629954 0
11 2.73409 3.216742 0.5459982 2.360159 0.7629954 0
11 2.654685 3.114265 0.622367 2.29644 0.7257646 0
11 2.654759 3.114202 0.622367 2.296355 0.7257646 0
11 2.705084 3.158953 0.6301334 2.351186 0.7387955 0
11 2.705084 3.158891 0.6301334 2.35102 0.7387955 0
11 2.75513 3.139122 0.5655145 2.491908 0.7977742 0
11 2.754916 3.139122 0.5655145 2.491908 0.7977742 0
11 2.78762 3.209979 0.7882897 2.480729 0.7519058 0
11 2.78762 3.209918 0.7882897 2.480808 0.7519058 0
11 2.738383 3.198064 0.6463154 2.375287 0.783261 0
11 2.738168 3.197942 0.6463154 2.375205 0.783261 0
11 2.641973 3.120858 0.6157241 2.274172 0.7310296 0
11 2.642121 3.120733 0.6157241 2.274258 0.7310296 0
11 2.62525 3.080832 0.6707124 2.274344 0.7310296 0
11 2.625026 3.080578 0.6707124 2.274086 0.7310296 0
11 2.638489 3.099647 0.6735006 2.287559 0.8205647 0
11 2.638563 3.09971 0.6735006 2.287644 0.8205647 0
11 2.548603 2.98321 0.6724334 2.244982 0.8038905 0
11 2.548526 2.983144 0.6724334 2.244633 0.8038905 0
11 2.555735 2.973087 0.5506176 2.258541 0.7182699 0
11 2.555429 2.972824 0.5506176 2.258368 0.7182699 0
11 2.511546 2.891779 0.6650257 2.258281 0.7182699 0
11 2.511857 2.89205 0.6650257 2.258628 0.7182699 0
11 2.438313 2.783755 0.6207792 2.220172 0.760298 0
11 2.438232 2.783755 0.6207792 2.220349 0.760298 0
11 2.327508 2.718942 0.5930986 2.064217 0.729376 0
11 2.327256 2.718726 0.5930986 2.064122 0.729376 0
11 2.262091 2.646488 0.6282612 1.997628 0.7068636 0
11 2.262178 2.646636 0.6282612 1.997824 0.7068636 0
11 2.230989 2.600981 0.6446022 1.943501 0.9026483 0
11 2.230726 2.600755 0.6446022 1.943299 0.9026483 0
11 2.202649 2.601131 0.6446022 1.895272 0.8070812 0
11 2.140278 2.492301 0.5523885 1.895272 0.8070812 0
11 2.173489 2.51505 0.6449248 1.931379 0.8802341 0
11 2.173308 2.515128 0.6449248 1.931176 0.8802341 0
11 2.114055 2.452719 0.5899729 1.862671 0.780622 0
11 2.11424 2.452878 0.5899729 1.862671 0.780622 0
11 2.075563 2.391383 0.5962406 1.839624 0.8171101 0
11 2.075846 2.391711 0.5962406 1.839837 0.8171101 0
11 2.043156 2.391711 0.5962406 1.811429 0.5511656 0
11 2.042868 2.391547 0.5962406 1.811321 0.5511656 0
11 2.057379 2.33875 0.65425 1.884814 0.8927691 0
11 2.057379 2.338917 0.65425 1.884814 0.8927691 0
11 2.038937 2.244895 0.6348903 1.922543 0.7304271 0
11 2.039033 2.244982 0.6348903 1.922747 0.7304271 0
11 2.035094 2.229322 0.6573311 1.918059 0.813872 0
11 2.035382 2.229585 0.6573311 1.918161 0.813872 0
11 2.004669 2.19544 0.5561817 1.894342 0.8047918 0
11 2.004767 2.195707 0.5561817 1.894446 0.8047918 0
11 1.947725 2.144388 0.608438 1.869697 0.8947272 0
11 1.947926 2.14448 0.608438 1.869802 0.8947272 0
11 1.874193 2.004767 0.5975493 1.847056 0.7703385 0
11 1.873984 2.004376 0.5975493 1.84695 0.7703385 0
11 1.893516 1.995373 0.5746223 1.90752 0.8030818 0
11 1.893412 1.995373 0.5746223 1.907418 0.8030818 0
11 1.918263 1.9708 0.6215224 1.954546 0.7523554 0
11 1.918467 1.971098 0.6215224 1.954847 0.7523554 0
11 2.002032 2.091064 0.7245528 2.000271 0.8729964 0
11 2.002032 2.09097 0.7245528 2.000174 0.8729964 0
11 2.053094 2.241666 0.6434735 1.943098 0.7996843 0
11 2.053189 2.241841 0.6434735 1.943601 0.7996843 0
11 2.032207 2.218232 0.5350267 1.943299 0.7996843 0
11 2.032399 2.218673 0.5350267 1.943299 0.7996843 0
11 2.010616 2.181129 0.5570076 1.932493 0.8387908 0
11 2.010421 2.18104 0.5570076 1.932493 0.8387908 0
11 1.917549 2.112481 0.6535876 1.820267 0.8415719 0
11 1.917651 2.112666 0.6535876 1.820482 0.8415719 0
11 1.85393 1.979025 0.6646855 1.82059 0.8415719 0
11 1.85393 1.979124 0.6646855 1.820482 0.8415719 0
11 1.832589 1.920812 0.6961129 1.826599 0.7465662 0
11 1.832803 1.920812 0.6961129 1.826599 0.7465662 0
11 1.831842 1.913053 0.5530763 1.893929 0.759631 0
11 1.832162 1.91295 0.5530763 1.893826 0.759631 0
11 1.689802 1.823704 0.5530977 1.712694 0.773968 0
11 1.689802 1.823704 0.5530977 1.712922 0.773968 0
11 1.667183 1.751001 0.5444919 1.712694 0.773968 0
11 1.667183 1.751001 0.5444919 1.712922 0.773968 0
11 1.713379 1.827028 0.6720949 1.72533 0.7882739 0
11 1.713493 1.827028 0.6720949 1.725444 0.7882739 0
11 1.790019 1.814883 0.6479549 1.85741 0.7644848 0
11 1.790457 1.815207 0.6479549 1.857516 0.7644848 0
11 1.776411 1.811537 0.5915966 1.86162 0.760877 0
11 1.776521 1.811321 0.5915966 1.86162 0.760877 0
11 1.701574 1.733591 0.5744068 1.802766 0.8971858 0
11 1.701574 1.733478 0.5744068 1.802983 0.8971858 0
11 1.664246 1.733704 0.5744068 1.736073 0.7108894 0
11 1.663893 1.733365 0.5744068 1.73596 0.7108894 0
11 1.598509 1.649719 0.6178408 1.636738 0.7634805 0
11 1.598754 1.649719 0.6178408 1.636977 0.7634805 0
11 1.594955 1.690844 0.6911486 1.596794 0.8273154 0
11 1.594709 1.690381 0.6911486 1.596549 0.8273154 0
11 1.557083 1.691076 0.6911486 1.539006 0.760577 0
11 1.557083 1.690844 0.6911486 1.539006 0.760577 0
11 1.470602 1.705135 0.6538687 1.454008 0.5360515 0
11 1.470868 1.70525 0.6538687 1.454142 0.5360515 0
11 1.420375 1.628347 0.58097 1.414024 0.5536168 0
11 1.420238 1.628467 0.58097 1.413885 0.5536168 0
11 1.376008 1.563855 0.6130648 1.446316 0.5066357 0
11 1.376008 1.563855 0.6130648 1.44618 0.5066357 0
11 1.37202 1.56448 0.629155 1.42985 0.492465 0
11 1.37202 1.564105 0.629155 1.429987 0.492465 0
11 1.396197 1.547755 0.5024079 1.407365 0.5911602 0
11 1.396617 1.54826 0.5024079 1.407921 0.5911602 0
11 1.353352 1.458174 0.6137767 1.422441 0.6784504 0
11 1.353352 1.458308 0.6137767 1.422578 0.6784504 0
11 1.355952 1.388749 0.5964729 1.463666 0.8375961 0
11 1.355952 1.388749 0.5964729 1.463398 0.8375961 0
11 1.371735 1.321306 0.664695 1.505582 0.7223957 0
11 1.351616 1.286183 0.6225899 1.502069 0.7269899 0
11 1.351471 1.286031 0.6225899 1.502069 0.7269899 0
11 1.35176 1.28664 0.6225899 1.502199 0.7269899 0
11 1.312986 1.276256 0.6190862 1.433131 0.8220748 0
11 1.313135 1.275949 0.6190862 1.433131 0.8220748 0
11 1.274875 1.189597 0.499947 1.483717 0.8077157 0
11 1.275335 1.189597 0.499947 1.483717 0.8077157 0
11 1.227804 1.100385 0.551818 1.483585 0.8077157 0
11 1.228123 1.10074 0.551818 1.483717 0.8077157 0
11 1.225731 1.095751 0.6436459 1.441572 0.6750401 0
11 1.225571 1.095573 0.6436459 1.441572 0.6750401 0
11 1.164829 1.111531 0.5717479 1.42464 0.49344 0
11 1.164829 1.111179 0.5717479 1.424777 0.49344 0
11 1.187786 1.17203 0.645913 1.491741 0.4975079 0
11 1.187786 1.17203 0.645913 1.49161 0.4975079 0
11 1.128306 1.067712 0.6906022 1.492003 0.4975079 0
11 1.127959 1.067346 0.6906022 1.491741 0.4975079 0
11 1.138148 1.002296 0.6340113 1.52675 0.4555228 0
11 1.138148 1.002296 0.6340113 1.526622 0.4555228 0
11 16.27764 16.83494 0.6762907 15.71924 0.4917438 1
11 16.27767 16.83496 0.6762907 15.71921 0.4917438 1
11 16.33647 16.95203 0.5191756 15.71923 0.4917438 1
11 16.33651 16.95201 0.5191756 15.71925 0.4917438 1
11 16.20172 16.73499 0.7007032 15.66728 0.4976491 1
11 16.20164 16.73494 0.7007032 15.66724 0.4976491 1
11 11.20799 7.383789 0 15.46439 0.200165 1
11 11.20802 7.383895 0 15.46436 0.200165 1
11 7.687991 7.383789 0 9.650867 0.4841764 1
11 7.688016 7.383762 0 9.651031 0.4841764 1
11 6.605627 7.383842 0 16.65872 0 1
11 6.605627 7.383815 0 16.65865 0 1
11 11.59576 5.732957 0.7747497 17.82467 0.99 1
11 11.5958 5.732991 0.7747497 17.82466 0.99 1
11 6.221385 5.626816 0.747858 6.827513 0.5542517 1
11 6.221417 5.626885 0.747858 6.82757 0.5542517 1
11 6.181489 5.554533 0.6080701 6.822944 0.5140936 1
11 6.181489 5.554533 0.6080701 6.823001 0.5140936 1
11 6.163257 5.564227 0.7874514 6.777518 0.6708255 1
11 6.163321 5.564261 0.7874514 6.777547 0.6708255 1
11 6.156064 5.564332 0.7874514 6.757724 0.5815768 1
11 6.155936 5.564261 0.7874514 6.757638 0.5815768 1
11 9.49966 5.34093 0.8180287 16.65879 0 1
11 9.499722 5.34093 0.8180287 16.65875 0 1
11 3.218202 3.792095 0.5714069 3.061773 0.4992048 1
11 3.218323 3.792044 0.5714069 3.061773 0.4992048 1
11 2.696604 3.122677 0.3267502 2.779322 0.5015911 1
11 2.696677 3.122802 0.3267502 2.779322 0.5015911 1
11 2.450963 2.933249 0.3584082 2.48278 0.5050355 1
11 2.451042 2.933315 0.3584082 2.48278 0.5050355 1
11 2.19535 2.801 0.3612801 2.074148 0.5030228 1
11 2.195172 2.801 0.3612801 2.073959 0.5030228 1
11 1.979618 2.603312 0.34355 1.849703 0.5532048 1
11 1.979816 2.603388 0.34355 1.849703 0.5532048 1
11 1.953745 2.65557 0.2544256 1.676431 0.5297709 1
11 1.953544 2.655496 0.2544256 1.676431 0.5297709 1
11 1.762808 2.445686 0.3164981 1.477638 0.5711735 1
11 1.762808 2.445926 0.3164981 1.477638 0.5711735 1
11 1.692232 2.443364 0.3412456 1.334715 0.4735698 1
11 1.692232 2.443364 0.3412456 1.334715 0.4735698 1
11 1.690034 2.545682 0.2801541 1.171195 0.4851737 1
11 1.689918 2.545682 0.2801541 1.171362 0.4851737 1
11 1.51904 2.395472 0.3332853 0.9873473 0.5947618 1
11 1.51904 2.395309 0.3332853 0.987149 0.5947618 1
11 3.56601 7.383895 0 0.9004862 0.7289546 1
11 3.5659 7.383842 0 0.9002688 0.7289546 1
11 3.565955 7.383815 0 0.9007034 0.7289546 1
11 3.565955 7.383789 0 0.9004862 0.7289546 1
11 3.536236 7.383762 0 0.8413968 0.7899599 1
11 3.536181 7.383842 0 0.8416294 0.7899599 1
11 3.515579 7.383842 0 0.7651502 0.796198 1
11 3.515635 7.383869 0 0.7654059 0.796198 1
11 5.160347 9.639249 0.664416 0.7209076 0.8235741 1
11 5.160386 9.639249 0.664416 0.7203645 0.8235741 1
11 5.190634 9.720289 0.2817578 0.7002546 0.7389823 1
11 5.190521 9.720127 0.2817578 0.7002546 0.7389823 1
11 5.172181 9.671196 0.3857166 0.7244276 0.8228582 1
11 5.093045 9.541492 0.4752468 0.6769533 0.6613833 1
11 5.0932 9.541595 0.4752468 0.6772422 0.6613833 1
11 5.093161 9.541492 0.4752468 0.6772422 0.6613833 1
11 13.00636 9.518678 0.518347 16.65876 0 1
11 13.00641 9.518658 0.518347 16.65879 0 1
11 13.00634 9.518678 0.518347 16.65873 0 1
11 13.00645 9.518782 0.518347 16.65881 0 1
11 12.92009 9.381776 0.4026598 16.65878 0 1
11 12.9201 9.381797 0.4026598 16.65877 0 1
11 8.16135 9.273368 0.538083 7.049014 0.4580874 1
11 8.161279 9.27324 0.538083 7.04893 0.4580874 1
11 8.071198 9.273346 0.538083 6.867614 0.4615362 1
11 8.0711 9.273304 0.538083 6.867557 0.4615362 1
11 7.937164 9.114083 0.464544 6.765498 0.4720324 1
11 7.937263 9.114148 0.464544 6.765614 0.4720324 1
11 7.828247 9.05471 0.4068528 6.609307 0.4432994 1
11 7.828271 9.05471 0.4068528 6.609367 0.4432994 1
11 7.79951 9.054753 0.4068528 6.552302 0.4153284 1
11 7.735836 8.933403 0.3547183 6.552182 0.4153284 1
11 7.656476 8.933514 0.3547183 6.394944 0.4960119 1
11 7.656296 8.933338 0.3547183 6.394729 0.4960119 1
11 7.567245 8.919031 0.6109937 6.235896 0.4805323 1
11 7.567193 8.918987 0.6109937 6.235771 0.4805323 1
11 7.505717 8.90532 0.5676943 6.134274 0.4894559 1
11 7.505691 8.905341 0.5676943 6.134306 0.4894559 1
11 7.392474 8.739207 0.4673375 6.080251 0.4117525 1
11 7.392421 8.739141 0.4673375 6.080154 0.4117525 1
11 7.415 8.736532 0.5538593 6.136096 0.4483614 1
11 7.415027 8.736532 0.5538593 6.136064 0.4483614 1
11 7.446504 8.740264 0.3360073 6.200046 0.437714 1
11 7.446451 8.740174 0.3360073 6.199983 0.437714 1
11 7.477875 8.798214 0.6136149 6.210567 0.5225158 1
11 7.478032 8.798348 0.6136149 6.210694 0.5225158 1
11 7.485192 8.807163 0.4737771 6.20583 0.4740871 1
11 7.485271 8.80723 0.4737771 6.205925 0.4740871 1
11 7.467765 8.860091 0.5915866 6.114973 0.4893454 1
11 7.46787 8.860224 0.5915866 6.115101 0.4893454 1
11 7.42925 8.834067 0.7302093 6.073121 0.4055944 1
11 7.429382 8.834156 0.7302093 6.073186 0.4055944 1
11 7.437856 8.857253 0.4712771 6.073186 0.4055944 1
11 7.437856 8.85732 0.4712771 6.073153 0.4055944 1
11 7.392978 8.822762 0.8502449 6.021546 0.4226708 1
11 7.392871 8.822697 0.8502449 6.021481 0.4226708 1
11 7.37222 8.796897 0.5706093 6.026557 0.4270377 1
11 7.372274 8.796942 0.5706093 6.02659 0.4270377 1
11 7.276265 8.702154 0.8066073 5.930157 0.4774342 1
11 7.276292 8.702154 0.8066073 5.930223 0.4774342 1
11 7.229765 8.668186 0.7844069 5.868454 0.5441247 1
