FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
41 11 802.9547 0.1163242 1.590816 -2.043999 14.18039 275.7576 3.851425 0.4895104 0.5175283 0.5000742 0.4983403 -1 -1 0.4297333 0.6031168 0.4847488 0.992229
42 11 802.9654 0.116421 1.590847 -2.044002 14.16306 275.7505 3.847597 0.4895104 0.5175283 0.5000742 0.4983403 -1 -1 -1 -1 0.4847488 0.992229
43 11 802.9767 0.116642 1.590797 -2.044051 14.14111 275.7493 3.85456 0.4891003 0.517401 0.5006627 0.4986567 0.4244841 0.7070036 0.4306007 0.6031014 0.440962 0.9129209
44 11 802.9878 0.116792 1.590839 -2.044027 14.13283 275.7495 3.859353 0.4891003 0.517401 0.5006627 0.4986567 -1 -1 -1 -1 0.440962 0.9129209
45 11 802.9991 0.1169748 1.590812 -2.043986 14.11845 275.7437 3.864207 0.4885325 0.5166694 0.501148 0.4988229 0.4246289 0.7062343 0.4312755 0.6031958 0.4602124 0.948842
46 11 803.0097 0.1171228 1.590835 -2.043948 14.11856 275.7408 3.872072 0.4885325 0.5166694 0.501148 0.4988229 -1 -1 -1 -1 0.4602124 0.948842
47 11 803.0211 0.1173505 1.590871 -2.043965 14.11326 275.7386 3.863877 0.4885325 0.5166694 0.5024607 0.4981451 -1 -1 0.4326188 0.6047214 0.4602124 0.9907575
48 11 803.032 0.1174267 1.590972 -2.043812 14.12485 275.7371 3.878325 0.4885325 0.5166694 0.5024607 0.4981451 -1 -1 -1 -1 0.4602124 0.9907575
49 11 803.0434 0.1175644 1.59099 -2.043769 14.1172 275.7372 3.875992 0.5102442 0.5105084 0.5041854 0.4974862 0.4018307 0.7115737 0.4344845 0.6064736 0.99 0.5557625
50 11 803.0541 0.1176798 1.590985 -2.043691 14.1002 275.7358 3.886112 0.5102442 0.5105084 0.5041854 0.4974862 -1 -1 -1 -1 0.99 0.5557625
51 11 803.0658 0.1177965 1.591011 -2.043715 14.08737 275.7445 3.887416 0.5150374 0.5365477 0.5985244 0.4725295 0.4110112 0.7316649 0 1 0.4468639 0
52 11 803.0764 0.1179669 1.591049 -2.043669 14.07265 275.7405 3.892391 0.5150374 0.5365477 0.5985244 0.4725295 -1 -1 -1 -1 0.4468639 0
53 11 803.0876 0.1180586 1.591025 -2.043579 14.05616 275.7375 3.895891 0.4933666 0.5234445 0.5985244 0.4725295 0.4236847 0.7131377 0 1 0.4604311 0
54 11 803.0986 0.1182164 1.591057 -2.043552 14.0384 275.7271 3.895101 0.4933666 0.5234445 0.5985244 0.4725295 -1 -1 -1 -1 0.4604311 0
55 11 803.1102 0.1184458 1.591051 -2.043563 14.01989 275.7292 3.88684 0.5096174 0.5864539 0.5985244 0.4725295 0 1 0 1 0 0
56 11 803.1208 0.1185971 1.591059 -2.043521 13.99239 275.7256 3.909551 0.5096174 0.5864539 0.5985244 0.4725295 -1 -1 -1 -1 0 0
57 11 803.1326 0.1187508 1.591106 -2.043512 13.97318 275.7 3.910544 0.5096174 0.5864539 0.5985244 0.4725295 0 1 0 1 0 0
58 11 803.1431 0.1188591 1.591231 -2.043464 13.95018 275.6919 3.931304 0.5096174 0.5864539 0.5985244 0.4725295 -1 -1 -1 -1 0 0
59 11 803.1542 0.1190395 1.591293 -2.043462 13.92605 275.6828 3.944681 0.5096174 0.5864539 0.5985244 0.4725295 0 1 0 1 0 0
60 11 803.1657 0.1192166 1.591329 -2.043465 13.8931 275.6738 3.963928 0.5096174 0.5864539 0.5985244 0.4725295 -1 -1 -1 -1 0 0
61 11 803.1777 0.1192977 1.591425 -2.043371 13.85951 275.6491 3.985204 0.6813932 0.3832194 0.5985244 0.4725295 0.1982791 0.6423988 0 1 0.5832402 0
62 11 803.1902 0.119488 1.591479 -2.043375 13.82251 275.6291 4.015712 0.5110223 0.3607957 0.5985244 0.4725295 0.3405514 0.5799611 0 1 0.8350708 0
63 11 803.2018 0.1197566 1.591532 -2.043336 13.80076 275.6115 4.043601 0.5110223 0.3607957 0.5985244 0.4725295 -1 -1 -1 -1 0.8350708 0
64 11 803.2147 0.1199341 1.591597 -2.043303 13.76932 275.5925 4.045091 0.5096174 0.5864539 0.5985244 0.4725295 0 1 0 1 0 0
65 11 803.2259 0.120154 1.59165 -2.04322 13.74234 275.5712 4.03551 0.5096174 0.5864539 0.5985244 0.4725295 -1 -1 -1 -1 0 0
66 11 803.2372 0.1203853 1.591659 -2.043251 13.72941 275.572 4.021923 0.5096174 0.5864539 0.5985244 0.4725295 0 1 -1 -1 0 0
67 11 803.2482 0.1205571 1.591678 -2.043248 13.72056 275.5546 4.013909 0.5096174 0.5864539 0.5985244 0.4725295 -1 -1 0 1 0 0
68 11 803.2592 0.1208883 1.591798 -2.043389 13.70852 275.5465 4.01233 0.5096174 0.5864539 0.5985244 0.4725295 -1 -1 -1 -1 0 0
69 11 803.2704 0.1211264 1.591809 -2.043402 13.69949 275.5508 4.014963 0.456633 0.5523857 0.5985244 0.4725295 0.4699998 0.715906 -1 -1 0.6571121 0
70 11 803.2814 0.1213387 1.591845 -2.043369 13.70601 275.5527 4.029605 0.456633 0.5523857 0.5985244 0.4725295 -1 -1 -1 -1 0.6571121 0
71 11 803.2928 0.1215908 1.59184 -2.043298 13.69946 275.5538 4.052884 0.457406 0.5529325 0.5985244 0.4725295 0.4695646 0.7166639 0 1 0.4429775 0
72 11 803.3041 0.1218636 1.591845 -2.043277 13.69822 275.5576 4.091789 0.457406 0.5529325 0.5985244 0.4725295 -1 -1 -1 -1 0.4429775 0
73 11 803.3149 0.1220822 1.591835 -2.043238 13.68895 275.5616 4.126383 0.4577064 0.5860714 0.4334848 0.5349671 0.4833737 0.7399552 0.3672056 0.529663 0.5000164 0.99
74 11 803.3261 0.122346 1.591858 -2.043274 13.68119 275.572 4.157397 0.4577064 0.5860714 0.4334848 0.5349671 -1 -1 -1 -1 0.5000164 0.99
75 11 803.3371 0.1225631 1.5919 -2.043214 13.67284 275.5668 4.178456 0.4583323 0.5867478 0.5985244 0.4725295 0.4831195 0.7407254 0 1 0.4833653 0
76 11 803.3481 0.1228265 1.59193 -2.043199 13.66356 275.567 4.183681 0.4583323 0.5867478 0.5985244 0.4725295 -1 -1 -1 -1 0.4833653 0
77 11 803.3592 0.1231305 1.591959 -2.04314 13.65442 275.5664 4.19405 0.4576176 0.587947 0.4696665 0.5662023 0.4841972 0.7412378 0.4191945 0.5157878 0.5368628 0.4259391
78 11 803.3706 0.1234022 1.591974 -2.043115 13.63795 275.5662 4.196398 0.4576176 0.587947 0.4696665 0.5662023 -1 -1 -1 -1 0.5368628 0.4259391
79 11 803.3815 0.1236965 1.591999 -2.043084 13.61983 275.5509 4.203515 0.458199 0.5877379 0.467946 0.5643871 0.4836271 0.7413618 0.4166184 0.5167087 0.4469599 0.4923471
80 11 803.3926 0.123926 1.592029 -2.043064 13.61699 275.5386 4.206742 0.458199 0.5877379 0.467946 0.5643871 -1 -1 -1 -1 0.4469599 0.4923471
81 11 803.4045 0.1242487 1.592052 -2.043046 13.60938 275.5187 4.216164 0.4592574 0.5875868 0.467946 0.5643871 0.4826807 0.7417485 -1 -1 0.5165787 0.4923471
82 11 803.4187 0.1245586 1.592077 -2.043019 13.60367 275.5135 4.221838 0.459415 0.5871915 0.4660042 0.5624641 0.4823903 0.7415432 0.413752 0.5176332 0.4689982 0.9169843
83 11 803.4257 0.1248953 1.592085 -2.042888 13.5762 275.4953 4.226397 0.459415 0.5871915 0.4660042 0.5624641 -1 -1 -1 -1 0.4689982 0.9169843
84 11 803.4371 0.1251216 1.592195 -2.042781 13.55953 275.478 4.244561 0.459415 0.5871915 0.4660042 0.5624641 -1 -1 -1 -1 0.4689982 0.9169843
85 11 803.4481 0.1254423 1.592243 -2.042745 13.53518 275.4721 4.252373 0.4597158 0.5878141 0.4660042 0.5624641 0.4823883 0.7421219 -1 -1 0.3966687 0.9169843
86 11 803.4593 0.1257472 1.592271 -2.042678 13.51182 275.4649 4.249556 0.4597158 0.5878141 0.4660042 0.5624641 -1 -1 -1 -1 0.3966687 0.9169843
87 11 803.4703 0.1260892 1.59226 -2.042749 13.48035 275.4593 4.257407 0.4602704 0.5878481 0.465293 0.5618544 0.4819383 0.7424032 0.4127346 0.5178808 0.3870556 1
88 11 803.4814 0.1264589 1.592335 -2.042687 13.46239 275.451 4.240898 0.4602704 0.5878481 0.465293 0.5618544 -1 -1 -1 -1 0.3870556 1
89 11 803.493 0.1268893 1.592451 -2.042649 13.44058 275.4487 4.227473 0.4605831 0.5879523 0.4651437 0.5604053 0.4817189 0.7426215 0.4120566 0.5192373 0.4023648 1
90 11 803.504 0.1272834 1.592486 -2.042644 13.42463 275.4542 4.228218 0.4605831 0.5879523 0.4651437 0.5604053 -1 -1 -1 -1 0.4023648 1
91 11 803.5148 0.1276322 1.592533 -2.042589 13.40086 275.46 4.240542 0.4608399 0.5880349 0.465027 0.5597602 0.4815376 0.7427985 0.4116968 0.5198176 0.4123957 0.9615785
92 11 803.5258 0.1279118 1.59255 -2.042495 13.37317 275.4655 4.246369 0.4608399 0.5880349 0.465027 0.5597602 -1 -1 -1 -1 0.4123957 0.9615785
93 11 803.537 0.1282693 1.592589 -2.042426 13.34972 275.4798 4.258003 0.4611636 0.5875881 0.4651611 0.5588808 0.4810873 0.7426338 0.411537 0.5207552 0.354584 0.8898823
94 11 803.548 0.1286075 1.592622 -2.042342 13.33007 275.4958 4.273707 0.4611636 0.5875881 0.4651611 0.5588808 -1 -1 -1 -1 0.354584 0.8898823
95 11 803.5594 0.1290358 1.59271 -2.042328 13.31159 275.5121 4.276298 0.4610581 0.5877857 0.4653482 0.5580703 0.4812551 0.7427241 0.4114609 0.5216522 0.3330632 0.9535483
96 11 803.5705 0.1294156 1.592746 -2.042242 13.29436 275.533 4.281282 0.4610581 0.5877857 0.4653482 0.5580703 -1 -1 -1 -1 0.3330632 0.9535483
97 11 803.5815 0.1296889 1.592813 -2.042097 13.27035 275.5545 4.281433 0.4616441 0.5877221 0.4653258 0.5575218 0.48074 0.7429501 0.4112399 0.5221857 0.4176893 0.8317907
98 11 803.5928 0.1300018 1.592817 -2.041978 13.25622 275.5693 4.278519 0.4616441 0.5877221 0.4653258 0.5575218 -1 -1 -1 -1 0.4176893 0.8317907
99 11 803.6037 0.1302836 1.592884 -2.041884 13.24871 275.5876 4.275111 0.4608119 0.5876859 0.4647451 0.5566857 0.4814205 0.7425399 0.4102823 0.522728 0.3990269 0.9350752
100 11 803.6151 0.1306049 1.592903 -2.041785 13.22855 275.5964 4.285568 0.4608119 0.5876859 0.4647451 0.5566857 -1 -1 -1 -1 0.3990269 0.9350752
101 11 803.6258 0.1309361 1.592918 -2.041683 13.2097 275.6031 4.283827 0.4608726 0.5876399 0.4644962 0.5562438 0.4813513 0.7425355 0.4098415 0.5230442 0.4852408 0.8384294
102 11 803.6368 0.1312818 1.592959 -2.04163 13.19894 275.6221 4.288991 0.4608726 0.5876399 0.4644962 0.5562438 -1 -1 -1 -1 0.4852408 0.8384294
103 11 803.6481 0.1317386 1.592917 -2.041638 13.18555 275.623 4.295732 0.4608726 0.5876399 0.464147 0.5559397 -1 -1 0.4093364 0.5231734 0.4852408 0.8615415
104 11 803.659 0.1320887 1.592943 -2.041577 13.16915 275.6329 4.29382 0.4608726 0.5876399 0.464147 0.5559397 -1 -1 -1 -1 0.4852408 0.8615415
105 11 803.6708 0.1323582 1.593042 -2.041367 13.1518 275.6371 4.290381 0.4602277 0.5867543 0.4637123 0.5556057 0.481534 0.7416132 0.4087236 0.5232904 0.463392 0.844812
106 11 803.6816 0.1326884 1.593087 -2.041279 13.13721 275.6373 4.283731 0.4602277 0.5867543 0.4637123 0.5556057 -1 -1 -1 -1 0.463392 0.844812
107 11 803.6926 0.1330622 1.593122 -2.041259 13.10091 275.6443 4.275671 0.4595996 0.5855369 0.4633318 0.5551409 0.4815692 0.7404641 0.4081248 0.523565 0.3821364 0.8246854
108 11 803.7037 0.1333612 1.59318 -2.041157 13.09244 275.6412 4.275401 0.4595996 0.5855369 0.4633318 0.5551409 -1 -1 -1 -1 0.3821364 0.8246854
109 11 803.7149 0.133679 1.593206 -2.041067 13.07106 275.6378 4.27504 0.4595996 0.5855369 0.4632018 0.5547817 -1 -1 0.4078474 0.5238588 0.3821364 0.8759625
110 11 803.7258 0.1339586 1.593225 -2.04097 13.06183 275.6447 4.271592 0.4595996 0.5855369 0.4632018 0.5547817 -1 -1 -1 -1 0.3821364 0.8759625
111 11 803.7369 0.1342904 1.593231 -2.040915 13.03874 275.6402 4.26631 0.5096174 0.5864539 0.4933686 0.481273 0 1 0.4137468 0.6187866 0 0
112 11 803.7485 0.1346155 1.593268 -2.040835 13.03275 275.6363 4.265386 0.5096174 0.5864539 0.4933686 0.481273 -1 -1 -1 -1 0 0
113 11 803.759 0.1349889 1.593299 -2.040711 13.0174 275.6359 4.253425 0.5041696 0.5642868 0.5023484 0.5497251 0.4344651 0.7457175 0.4523182 0.5494604 0 0.99
114 11 803.7703 0.1353375 1.593287 -2.040648 12.9955 275.6204 4.251367 0.5041696 0.5642868 0.5023484 0.5497251 -1 -1 -1 -1 0 0.99
115 11 803.7814 0.1356524 1.593317 -2.040586 12.98222 275.6326 4.235631 0.5061606 0.5647007 0.502541 0.5506732 0.4329636 0.7468462 0.4528793 0.5486016 0.7223955 0.8540377
116 11 803.7925 0.1360348 1.593376 -2.040524 12.95393 275.6295 4.225464 0.5061606 0.5647007 0.502541 0.5506732 -1 -1 -1 -1 0.7223955 0.8540377
117 11 803.8036 0.1363392 1.593419 -2.040439 12.9346 275.6152 4.219196 0.5067722 0.5658119 0.5022745 0.5510203 0.4329828 0.7478527 0.4526711 0.5481001 0.7374476 0.8715333
118 11 803.8146 0.1366278 1.593452 -2.040335 12.91459 275.603 4.197488 0.5067722 0.5658119 0.5022745 0.5510203 -1 -1 -1 -1 0.7374476 0.8715333
119 11 803.8258 0.1369443 1.593502 -2.040272 12.90909 275.5917 4.172923 0.5067761 0.5663432 0.502 0.5512401 0.4332385 0.748211 0.4524099 0.547724 0.8672589 0.8166675
120 11 803.8369 0.1371348 1.593582 -2.040134 12.88763 275.5808 4.156691 0.5067761 0.5663432 0.502 0.5512401 -1 -1 -1 -1 0.8672589 0.8166675
121 11 803.8483 0.1374017 1.593613 -2.040066 12.87336 275.5701 4.134189 0.5071534 0.5663364 0.5019765 0.5513313 0.4329131 0.7483667 0.4524123 0.5476183 0.7766039 0.8970623
122 11 803.8594 0.1376672 1.593611 -2.039983 12.85341 275.5678 4.110738 0.5071534 0.5663364 0.5019765 0.5513313 -1 -1 -1 -1 0.7766039 0.8970623
123 11 803.8702 0.138003 1.593618 -2.039979 12.85408 275.5587 4.089227 0.5066831 0.565976 0.5018955 0.5509593 0.433139 0.7479249 0.4521861 0.5479516 0.8298575 0.8344434
124 11 803.8812 0.1382404 1.593624 -2.039887 12.83405 275.5493 4.072501 0.5066831 0.565976 0.5018955 0.5509593 -1 -1 -1 -1 0.8298575 0.8344434
125 11 803.8926 0.1385078 1.593668 -2.039867 12.81907 275.5492 4.058853 0.506946 0.5660564 0.5016948 0.5507694 0.4329536 0.7480907 0.4518753 0.5480334 0.8140427 0.9444842
126 11 803.9037 0.1387724 1.593709 -2.039818 12.80232 275.5571 4.041599 0.506946 0.5660564 0.5016948 0.5507694 -1 -1 -1 -1 0.8140427 0.9444842
127 11 803.9166 0.1390052 1.593729 -2.039769 12.77182 275.5797 4.032606 0.5067903 0.565757 0.5017385 0.5507403 0.4329406 0.7478237 0.451919 0.5480873 0.7586452 0.9435561
128 11 803.9257 0.1392544 1.593763 -2.039765 12.74445 275.5945 4.032181 0.5067903 0.565757 0.5017385 0.5507403 -1 -1 -1 -1 0.7586452 0.9435561
129 11 803.9371 0.1394435 1.593795 -2.039929 12.73207 320.6168 4.03611 0.5070807 0.5659024 0.5017219 0.5505575 0.4327635 0.7480447 0.451836 0.5482641 0.825886 0.86387
130 11 803.9485 0.1396465 1.593811 -2.040054 12.71246 320.6358 4.047424 0.5070807 0.5659024 0.5017219 0.5505575 -1 -1 -1 -1 0.825886 0.86387
131 11 803.9594 0.1398395 1.593827 -2.040171 12.6954 320.6454 4.073961 0.5068881 0.5653751 0.5014249 0.550675 0.4326707 0.7476089 0.4515126 0.5479797 0.7423059 0.9030976
132 11 803.9706 0.139984 1.593898 -2.040223 12.69525 320.6399 4.088102 0.5068881 0.5653751 0.5014249 0.550675 -1 -1 -1 -1 0.7423059 0.9030976
133 11 803.9814 0.1401386 1.593918 -2.040359 12.68824 320.6515 4.099863 0.5065376 0.5652497 0.5010253 0.5502636 0.4329091 0.7473755 0.4508827 0.5481771 0.8182784 0.8134345
134 11 803.9925 0.1404162 1.593947 -2.040538 12.68037 320.6486 4.09011 0.5065376 0.5652497 0.5010253 0.5502636 -1 -1 -1 -1 0.8182784 0.8134345
135 11 804.0035 0.140571 1.594 -2.040646 12.69302 320.643 4.066961 0.5057976 0.5643066 0.5003173 0.5499713 0.4330818 0.7464266 0.4499166 0.5480829 0.7135609 0.8706973
136 11 804.0148 0.140717 1.594032 -2.040768 12.69068 320.6363 4.031749 0.5057976 0.5643066 0.5003173 0.5499713 -1 -1 -1 -1 0.7135609 0.8706973
137 11 804.026 0.1408758 1.594041 -2.040874 12.67357 320.6152 3.979996 0.5054004 0.5642373 0.4995499 0.5496145 0.433388 0.7462105 0.4488566 0.5480226 0.7236284 0.8160468
138 11 804.0369 0.1409979 1.594106 -2.040935 12.67304 320.6009 3.946105 0.5054004 0.5642373 0.4995499 0.5496145 -1 -1 -1 -1 0.7236284 0.8160468
139 11 804.0481 0.1411025 1.594118 -2.041071 12.66167 320.5837 3.930767 0.5049414 0.5646905 0.4993209 0.5498725 0.4340013 0.7463191 0.4486659 0.5476336 0.8431994 0.8368301
140 11 804.0591 0.1412823 1.594108 -2.041183 12.65979 320.5746 3.925983 0.5049414 0.5646905 0.4993209 0.5498725 -1 -1 -1 -1 0.8431994 0.8368301
141 11 804.0703 0.1414432 1.594095 -2.041337 12.65745 320.5584 3.932763 0.5046366 0.5644704 0.4993209 0.5498725 0.4341548 0.7460408 -1 -1 0.7351823 0.8368301
142 11 804.0813 0.1415953 1.5941 -2.041465 12.65578 320.5565 3.955547 0.5046366 0.5644704 0.4993209 0.5498725 -1 -1 -1 -1 0.7351823 0.8368301
143 11 804.0927 0.1416967 1.594083 -2.041619 12.63327 320.5731 3.967501 0.5044824 0.5639805 0.4996534 0.549763 0.4340485 0.7456453 0.4490341 0.5479285 0.779504 0.9130616
144 11 804.1035 0.141792 1.594186 -2.041552 12.63056 320.5958 3.9635 0.5044824 0.5639805 0.4996534 0.549763 -1 -1 -1 -1 0.779504 0.9130616
145 11 804.1145 0.1418993 1.594205 -2.041675 12.61447 320.6262 3.954728 0.5045433 0.5636464 0.4997034 0.5495133 0.4338337 0.7454467 0.4490091 0.5482104 0.8694044 0.7941597
146 11 804.1255 0.1419986 1.594194 -2.041776 12.60315 320.6635 3.94492 0.5045433 0.5636464 0.4997034 0.5495133 -1 -1 -1 -1 0.8694044 0.7941597
147 11 804.1366 0.1420711 1.594152 -2.041977 12.59417 320.7134 3.946813 0.5050746 0.5642819 0.5003803 0.549067 0.4336885 0.7461013 0.4496821 0.5490394 0.7658456 0.838939
148 11 804.1481 0.1421313 1.594161 -2.042088 12.59461 320.7515 3.973957 0.5050746 0.5642819 0.5003803 0.549067 -1 -1 -1 -1 0.7658456 0.838939
149 11 804.1591 0.1421924 1.594141 -2.042162 12.60493 320.7958 4.006143 0.5055544 0.5638855 0.5003554 0.5485703 0.4330845 0.7460397 0.4494801 0.5495324 0.8404097 0.8466192
150 11 804.17 0.1422658 1.594164 -2.042243 12.62179 320.8432 4.056582 0.5055544 0.5638855 0.5003554 0.5485703 -1 -1 -1 -1 0.8404097 0.8466192
