FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
3558 1 351.3304 0.124766 1.378009 0.6585096 26.5025 190.8472 28.37015 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3559 1 351.3569 0.1244272 1.378517 0.6589364 26.35949 190.7682 28.21894 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3560 1 351.3795 0.1238993 1.379115 0.6594038 26.18865 190.7043 28.04009 0.6357486 0.4927399 0.5000074 0.4800093 0 1 -1 -1 0 0
3561 1 351.3969 0.1232583 1.379706 0.6600342 26.00633 190.6839 27.8616 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3562 1 351.4191 0.1223058 1.380329 0.6608808 25.86935 190.7155 27.66544 0.6357486 0.4927399 0.5335351 0.5137894 0 1 0.5252284 0.287135 0 0.7752191
3563 1 351.4413 0.1212068 1.38109 0.6618385 25.71132 190.7306 27.42331 0.6357486 0.4927399 0.5333637 0.5130474 0 1 0.5223278 0.2865103 0 0.7974012
3564 1 351.4635 0.12015 1.381835 0.662867 25.5226 190.7867 27.16185 0.6357486 0.4927399 0.5333637 0.5130474 -1 -1 -1 -1 0 0.7974012
3565 1 351.4858 0.1189447 1.382536 0.6638469 25.34965 190.8639 26.87396 0.20368 0.8089586 0.5325981 0.5129376 0.7337022 0.789556 0.5186787 0.28461 0.6023204 0.6566629
3566 1 351.5123 0.117509 1.383262 0.6650891 25.16426 190.9664 26.61605 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3567 1 351.5302 0.1159773 1.384166 0.6663715 24.97811 191.0461 26.3418 0.1571896 0.8067983 0.531065 0.5127583 0.7426511 0.8190426 0.5064104 0.278526 0.7175776 0.99
3568 1 351.5523 0.1144255 1.385263 0.6676362 24.77518 191.1061 26.05894 0.1553696 0.8072204 0.531065 0.5127583 0.7434262 0.8197609 -1 -1 0.2180566 0.99
3569 1 351.5745 0.1127431 1.386164 0.6690902 24.56503 191.1906 25.76051 0.1553696 0.8072204 0.5302074 0.5192037 -1 -1 0.494623 0.2656637 0.2180566 0.7070233
3570 1 351.598 0.1109594 1.387203 0.6704932 24.33225 191.2496 25.3891 0.6181976 0.5066512 0.5302074 0.5192037 0.2175237 0.8602815 -1 -1 0.9113359 0.7070233
3571 1 351.6193 0.1092881 1.388381 0.671869 24.10414 191.3108 25.01707 0.6172455 0.5080255 0.5309678 0.5185013 0.219496 0.8607245 0.4858033 0.2629093 0.5184809 0.7103422
3572 1 351.6412 0.1074432 1.389487 0.6733338 23.86639 191.3192 24.62926 0.6125448 0.5112084 0.5320372 0.5215005 0.2273575 0.8605362 0.4795608 0.2573136 0.7735757 0.8411789
3573 1 351.6681 0.1055779 1.390544 0.6747737 23.61413 191.3082 24.19708 0.6125448 0.5112084 0.5000074 0.4800093 -1 -1 0 1 0.7735757 0
3574 1 351.6855 0.1035933 1.391674 0.676238 23.36866 191.2618 23.73882 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3575 1 351.7079 0.1015243 1.392807 0.6776983 23.09604 191.1829 23.2502 0.6056409 0.4926301 0.5000074 0.4800093 0.2272448 0.8446707 0 1 0.4328892 0
3576 1 351.7301 0.09947094 1.393971 0.6790614 22.85919 191.0721 22.71354 0.6357486 0.4927399 0.5000074 0.4800093 0 1 -1 -1 0 0
3577 1 351.7526 0.09723493 1.395181 0.6805242 22.61452 190.9391 22.17454 0.6357486 0.4927399 0.5000074 0.4800093 -1 -1 0 1 0 0
3578 1 351.7744 0.09479746 1.396421 0.6819493 22.32739 190.7693 21.58334 0.6357486 0.4927399 0.5000074 0.4800093 0 1 -1 -1 0 0
3579 1 351.7968 0.09247038 1.3978 0.6832466 22.07457 190.5732 20.95856 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3580 1 351.8244 0.089717 1.399103 0.6846966 21.80551 190.2802 20.28337 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3581 1 351.841 0.08686587 1.400506 0.6859266 21.4951 190.0008 19.54152 0.6357486 0.4927399 0.5000074 0.4800093 -1 -1 -1 -1 0 0
3582 1 351.8633 0.08394894 1.401989 0.6871604 21.19134 189.6801 18.73762 0.6357486 0.4927399 0.5000074 0.4800093 -1 -1 0 1 0 0
3583 1 351.8862 0.08076447 1.403517 0.6885141 20.90318 189.363 17.92075 0.6357486 0.4927399 0.5377528 0.4953163 0 1 0.495055 0.2959914 0 0
3584 1 351.9078 0.07745293 1.405151 0.6898881 20.57266 189.1161 17.11036 0.6357486 0.4927399 0.5377528 0.4953163 0 1 -1 -1 0 0
3585 1 351.9301 0.07403287 1.406858 0.6911864 20.22417 188.8842 16.33998 0.6357486 0.4927399 0.5345228 0.497955 0 1 0.4899269 0.2894646 0 0.5261998
3586 1 351.9523 0.07029429 1.408508 0.6925964 19.80335 188.6529 15.53835 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3587 1 351.9792 0.06637451 1.410077 0.6939554 19.34329 188.4449 14.78028 0.6197662 0.4728924 0.5322409 0.4964664 0.1993204 0.8362032 0.4770994 0.2849377 0.5502793 0.5726374
3588 1 351.9973 0.06246004 1.411788 0.6950829 18.90541 188.2741 14.03794 0.6168841 0.4618583 0.5000074 0.4800093 0.1983038 0.8255217 0 1 0.6371143 0
3589 1 352.0186 0.05837777 1.413455 0.696344 18.4298 188.1128 13.32261 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3590 1 352.0409 0.05421141 1.415094 0.6975528 17.95365 187.9764 12.66204 0.6357486 0.4927399 0.5000074 0.4800093 -1 -1 0 1 0 0
3591 1 352.0631 0.05001095 1.41671 0.6987261 17.47695 187.8847 12.06227 0.6357486 0.4927399 0.5000074 0.4800093 0 1 -1 -1 0 0
3592 1 352.0857 0.04555231 1.418458 0.6997837 17.0021 187.7996 11.51587 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3593 1 352.1078 0.04107833 1.42035 0.7006618 16.50411 187.7054 10.98164 0.6357486 0.4927399 0.5000074 0.4800093 -1 -1 -1 -1 0 0
3594 1 352.1347 0.03656092 1.422162 0.7015764 15.91991 187.6077 10.39125 0.6290157 0.4584696 0.5000074 0.4800093 0.1804297 0.8279272 0 1 0.7478122 0
3595 1 352.1526 0.03186271 1.423877 0.7024004 15.41913 187.4777 9.818984 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3596 1 352.1747 0.02707744 1.425523 0.7033418 14.93644 187.357 9.273874 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3597 1 352.1964 0.02239931 1.427041 0.7042049 14.39407 187.1742 8.764421 0.6177983 0.48772 0.5000074 0.4800093 0.2088671 0.8467926 -1 -1 0.6415179 0
3598 1 352.219 0.01756799 1.428293 0.7050877 13.86877 186.9927 8.257658 0.6142697 0.4873257 0.5398026 0.4956846 0.2134193 0.8448145 0.5003616 0.2986817 0.7726225 0.99
3599 1 352.2414 0.01283252 1.429546 0.7057227 13.34627 186.8495 7.818961 0.6142697 0.4873257 0.5398026 0.4956846 -1 -1 -1 -1 0.7726225 0.99
3600 1 352.2633 0.008004829 1.430871 0.7064496 12.89643 186.7001 7.417208 0.6100807 0.4897469 0.5347338 0.4973087 0.2201047 0.8446305 0.489554 0.2901359 0.7618455 0.6769263
3601 1 352.2903 0.003036976 1.432011 0.7073889 12.51069 186.5682 7.089763 0.6357486 0.4927399 0.5314622 0.4947785 0 1 0.470803 0.2840597 0 0.4775748
3602 1 352.3077 -0.002034426 1.433286 0.7082768 12.20431 186.447 6.785284 0.6357486 0.4927399 0.5314622 0.4947785 -1 -1 -1 -1 0 0.4775748
3603 1 352.3299 -0.006961673 1.434635 0.7090697 11.88763 186.3487 6.507704 0.6029631 0.4882476 0.5000074 0.4800093 0.2285493 0.8403201 0 1 0.8146631 0
3604 1 352.3519 -0.012026 1.435977 0.7100311 11.5654 186.2282 6.226 0.5992736 0.4850693 0.5276291 0.4834211 0.2316721 0.8363752 0.4454671 0.2864023 0.8669184 0.7516015
3605 1 352.3741 -0.01717329 1.437099 0.7108811 11.24588 186.1125 5.968086 0.5950305 0.4846667 0.5000074 0.4800093 0.236746 0.8342491 0 1 0.9328256 0
3606 1 352.398 -0.02212319 1.438228 0.7116519 10.93329 186.0091 5.764647 0.5908058 0.4822601 0.5228121 0.4821922 0.2407596 0.8306823 0.4251772 0.2791032 0.8408758 0.5120729
3607 1 352.4193 -0.02712148 1.439141 0.7123948 10.6141 185.8826 5.595798 0.6131638 0.4677017 0.5000074 0.4800093 0.2057803 0.8288967 0 1 0.6254562 0
3608 1 352.4454 -0.03212099 1.439934 0.7129369 10.34023 185.743 5.456726 0.6357486 0.4927399 0.5000074 0.4800093 0 1 -1 -1 0 0
3609 1 352.4641 -0.0368644 1.440645 0.7136052 10.1196 185.5268 5.342774 0.6357486 0.4927399 0.5116048 0.4709336 0 1 0.391873 0.27856 0 0.4818088
3610 1 352.4854 -0.04178625 1.441204 0.714219 9.973603 185.3067 5.227792 0.5709865 0.4701366 0.5000074 0.4800093 0.2583241 0.8134198 0 1 0.99 0
3611 1 352.5075 -0.04644915 1.441789 0.7147041 9.911097 185.0522 5.081119 0.5670573 0.4678191 0.5000074 0.4800093 0.2616999 0.810059 0 1 0.8811211 0
3612 1 352.5305 -0.05087784 1.442381 0.7150922 9.886365 184.7444 4.968208 0.5670573 0.4678191 0.5000074 0.4800093 -1 -1 0 1 0.8811211 0
3613 1 352.5519 -0.0552751 1.442922 0.715519 9.802642 184.3335 4.802605 0.533299 0.4637792 0.5000074 0.4800093 0.2968377 0.7933871 -1 -1 0.4658802 0
3614 1 352.5745 -0.05932903 1.443582 0.7157252 9.714069 183.8368 4.67384 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3615 1 352.6009 -0.0631932 1.444175 0.7159897 9.651746 183.267 4.54018 0.472362 0.467536 0.5000074 0.4800093 0.361277 0.7684156 0 1 0.99 0
3616 1 352.6186 -0.06706947 1.444704 0.7162088 9.546405 182.6877 4.404078 0.4702207 0.4659393 0.5000074 0.4800093 0.3626352 0.7660859 0 1 1 0
3617 1 352.6406 -0.07094362 1.445163 0.7163382 9.40323 182.1319 4.240313 0.4683181 0.4656972 0.5000074 0.4800093 0.3644117 0.7648966 0 1 1 0
3618 1 352.6631 -0.07475607 1.445556 0.7164901 9.347458 181.5723 4.116285 0.4671193 0.4652358 0.5000074 0.4800093 0.3653788 0.7639067 0 1 1 0
3619 1 352.686 -0.07872131 1.445593 0.7167197 9.348194 181.0282 3.982568 0.4671193 0.4652358 0.5000074 0.4800093 -1 -1 0 1 1 0
3620 1 352.7073 -0.08267088 1.445648 0.7168457 9.396087 180.5536 3.87494 0.4671193 0.4652358 0.5000074 0.4800093 -1 -1 -1 -1 1 0
3621 1 352.73 -0.08641794 1.445611 0.71693 9.457382 180.1043 3.7221 0.4665853 0.4638985 0.5000074 0.4800093 0.3652551 0.7626003 -1 -1 1 0
3622 1 352.7562 -0.09025712 1.445348 0.7172011 9.534766 179.7269 3.537165 0.4665853 0.4638985 0.3915721 0.4564377 -1 -1 0.2580183 0.2325005 1 0.7329903
3623 1 352.7742 -0.09395471 1.445195 0.7172039 9.53418 179.4141 3.353704 0.4660173 0.4641935 0.3910587 0.4562302 0.3659641 0.7625206 0.257636 0.2325486 1 0.7509202
3624 1 352.7962 -0.09762645 1.445433 0.7170019 9.259444 179.1253 3.107825 0.4674438 0.4640226 0.5000074 0.4800093 0.3644625 0.7631544 0 1 0.8228362 0
3625 1 352.8188 -0.101297 1.44632 0.7165579 8.549511 178.8691 2.834079 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3626 1 352.8407 -0.1050564 1.447726 0.716 7.562265 178.6154 2.617226 0.5516912 0.4515921 0.5000074 0.4800093 0.2710555 0.79096 0 1 0.99 0
3627 1 352.8632 -0.1087925 1.448907 0.7157033 6.865517 178.3824 2.594131 0.5512808 0.4557362 0.5000074 0.4800093 0.2735013 0.7942196 0 1 1 0
3628 1 352.8859 -0.1125795 1.449515 0.7158248 6.520656 178.1482 2.691128 0.5495648 0.4530654 0.4894335 0.4510671 0.2740922 0.7913564 0.3474925 0.2844914 1 0.5664781
3629 1 352.9118 -0.1160959 1.449954 0.7157447 6.403228 177.9125 2.726667 0.5470485 0.4420514 0.4894335 0.4510671 0.2715195 0.7810178 -1 -1 0.99 0.5664781
3630 1 352.9294 -0.1194467 1.450419 0.7155511 6.244269 177.6715 2.555431 0.5443512 0.4376588 0.4838092 0.4402201 0.2723115 0.7761009 0.3374833 0.2942947 1 0.6658784
3631 1 352.9518 -0.1226775 1.450863 0.7152663 6.07693 177.4204 2.317575 0.5443512 0.4376588 0.4838092 0.4402201 -1 -1 -1 -1 1 0.6658784
3632 1 352.9739 -0.1259877 1.45116 0.7150682 5.958303 177.153 2.140276 0.5419986 0.4352812 0.4799171 0.4360852 0.2736862 0.7730692 0.330644 0.2969966 0.9405563 0.6917187
3633 1 352.9964 -0.1290801 1.451451 0.7148002 5.877288 176.8676 2.02972 0.5395485 0.433395 0.4769827 0.4336299 0.2753877 0.7704278 0.3256081 0.2982714 1 0.680131
3634 1 353.0188 -0.1320445 1.451499 0.7144654 5.850272 176.5263 1.908613 0.5371082 0.4307604 0.4724568 0.4284659 0.2767 0.7670826 0.3176351 0.3021514 0.9655205 0.5963966
3635 1 353.041 -0.1349972 1.451245 0.7142726 5.987633 176.1796 1.80181 0.5342068 0.4285077 0.4697934 0.4258366 0.2786677 0.763891 0.312996 0.3039876 1 0.7023969
3636 1 353.0669 -0.1377864 1.450774 0.7141369 6.334069 175.8356 1.73313 0.6357486 0.4927399 0.4697934 0.4258366 0 1 -1 -1 0 0.7023969
3637 1 353.0851 -0.1405567 1.450044 0.7138708 6.749597 175.4937 1.696237 0.6357486 0.4927399 0.5000074 0.4800093 -1 -1 0 1 0 0
3638 1 353.1072 -0.1432855 1.449192 0.7135341 7.21302 175.1797 1.648892 0.6357486 0.4927399 0.5000074 0.4800093 0 1 -1 -1 0 0
3639 1 353.1295 -0.146011 1.448274 0.7131894 7.817915 174.902 1.642981 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3640 1 353.1515 -0.1486423 1.446938 0.7130611 8.631464 174.6605 1.685345 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3641 1 353.1737 -0.1511998 1.445315 0.7128206 9.530613 174.4851 1.77202 0.6357486 0.4927399 0.5000074 0.4800093 -1 -1 0 1 0 0
3642 1 353.1967 -0.1536593 1.443701 0.7123561 10.38612 174.3145 1.831254 0.5929844 0.3669088 0.5000074 0.4800093 0.1942682 0.6775869 0 1 0.6345934 0
3643 1 353.2226 -0.1560307 1.442332 0.7118045 10.94174 174.1728 1.871096 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3644 1 353.241 -0.1584325 1.441056 0.7113355 11.44379 174.058 1.884077 0.5463173 0.3903953 0.5000074 0.4800093 0.2479641 0.7251949 -1 -1 0.4668189 0
3645 1 353.2631 -0.1607049 1.439683 0.7109383 12.1662 173.8817 1.935059 0.5514451 0.3914868 0.5000074 0.4800093 0.2432234 0.7278799 0 1 0.872946 0
3646 1 353.2851 -0.1630597 1.438415 0.7105369 12.75271 173.7186 2.082931 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3647 1 353.3072 -0.165277 1.437546 0.7098283 13.01841 173.5049 2.174486 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3648 1 353.3295 -0.1674208 1.436669 0.7092375 13.33597 173.2655 2.161287 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3649 1 353.3518 -0.1695531 1.435821 0.7086765 13.65378 172.9989 2.099209 0.6357486 0.4927399 0.4820086 0.4131359 0 1 0.3306122 0.3288137 0 0.7351501
3650 1 353.3781 -0.1716491 1.435192 0.7079369 13.71324 172.7433 2.126085 0.6357486 0.4927399 0.4814548 0.4143759 0 1 0.3298821 0.3267327 0 0.7273629
3651 1 353.3963 -0.1734695 1.434911 0.707093 13.58931 172.457 2.149064 0.6357486 0.4927399 0.4814548 0.4143759 -1 -1 -1 -1 0 0.7273629
3652 1 353.4189 -0.1753899 1.43466 0.7058804 13.41886 172.1546 2.144329 0.3024109 0.7442963 0.4817949 0.4235299 0.6832924 0.6756951 0.3320669 0.3146266 0.6019288 0.6995607
3653 1 353.4406 -0.1771879 1.434276 0.7047377 13.28139 171.8539 2.146962 0.539669 0.42754 0.4817949 0.4235299 0.2724227 0.7650102 -1 -1 0.99 0.6995607
3654 1 353.4628 -0.1789436 1.433934 0.703434 13.13767 171.5949 2.205076 0.539669 0.42754 0.4817949 0.4235299 -1 -1 -1 -1 0.99 0.6995607
3655 1 353.4851 -0.1805676 1.433506 0.7019569 12.8712 171.4207 2.335811 0.5400341 0.4296945 0.4816471 0.4256033 0.2730778 0.7671809 0.3321301 0.3117785 1 0.7402052
3656 1 353.5072 -0.1821705 1.433349 0.7001355 12.3642 171.3327 2.594532 0.5405067 0.4300306 0.4814685 0.4268441 0.272738 0.767671 0.3320071 0.3100214 1 0.8185754
3657 1 353.5335 -0.1836213 1.432959 0.6983681 11.96774 171.2121 2.836963 0.5413678 0.4309241 0.4817154 0.4278096 0.272253 0.7688254 0.3325675 0.3089193 0.9991694 0.9415725
3658 1 353.5513 -0.1850793 1.432281 0.6969115 11.92963 171.0269 3.058833 0.5418848 0.4326148 0.4814651 0.4291081 0.2725185 0.7705863 0.3323211 0.3070491 1 0.8960747
3659 1 353.5748 -0.1865811 1.431551 0.6954294 12.04749 170.8185 3.270478 0.5405078 0.4297981 0.480292 0.427216 0.2726243 0.7674534 0.3300621 0.3087433 1 0.7584252
3660 1 353.596 -0.1880405 1.430761 0.6940476 12.25673 170.6259 3.405837 0.5391644 0.4262832 0.4781223 0.4245876 0.2723494 0.7636244 0.3259977 0.3107763 0.9689444 0.581748
3661 1 353.6182 -0.1894527 1.429779 0.6926229 12.60845 170.4382 3.470047 0.5380678 0.4245486 0.4766208 0.4230725 0.2726689 0.7615516 0.3232331 0.3118103 1 0.453256
3662 1 353.6402 -0.1909539 1.428636 0.6913042 13.07122 170.2379 3.440601 0.5380678 0.4245486 0.4766208 0.4230725 -1 -1 -1 -1 1 0.453256
3663 1 353.6629 -0.1923224 1.427534 0.6898391 13.55156 170.0456 3.393513 0.5380678 0.4245486 0.4766208 0.4230725 -1 -1 -1 -1 1 0.453256
3664 1 353.6902 -0.1936762 1.426349 0.6883286 14.06939 169.8259 3.273737 0.5367576 0.4274264 0.4741986 0.4229318 0.2754495 0.763827 0.3192462 0.3104658 1 0.756137
3665 1 353.7077 -0.1952003 1.424841 0.6868505 14.59732 169.6238 3.135143 0.5367576 0.4274264 0.4741986 0.4229318 -1 -1 -1 -1 1 0.756137
3666 1 353.7296 -0.1965715 1.423587 0.6851998 15.05295 169.4839 3.044891 0.5363557 0.4300303 0.4736438 0.4241456 0.2771414 0.7661215 0.3186044 0.3085203 1 0.9886333
3667 1 353.7517 -0.1978771 1.422478 0.6834278 15.49453 169.3828 3.055428 0.5359148 0.4329976 0.4736959 0.4268464 0.2790536 0.7686877 0.3192337 0.3050119 1 1
3668 1 353.7738 -0.1992806 1.421298 0.6816583 15.96674 169.325 3.057556 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3669 1 353.7962 -0.2007725 1.420116 0.6798484 16.38194 169.3081 3.060001 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3670 1 353.8183 -0.2022199 1.419042 0.6779042 16.76881 169.3588 3.058361 0.6357486 0.4927399 0.5000074 0.4800093 -1 -1 0 1 0 0
3671 1 353.8443 -0.2039454 1.417681 0.676041 17.18089 169.4032 3.048212 0.6098858 0.4563465 0.5000074 0.4800093 0.2050025 0.817634 0 1 0.328523 0
3672 1 353.8628 -0.2055883 1.416309 0.6740667 17.60206 169.5267 3.0944 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3673 1 353.8846 -0.2072517 1.415063 0.6719373 18.03448 169.6826 3.117832 0.6357486 0.4927399 0.5000074 0.4800093 0 1 -1 -1 0 0
3674 1 353.9074 -0.208971 1.413723 0.6697476 18.43051 169.8701 3.136013 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3675 1 353.9303 -0.2107199 1.41223 0.6673742 18.80874 170.02 3.117915 0.5667929 0.4136946 0.5000074 0.4800093 0.2368618 0.7596606 0 1 0.4963782 0
3676 1 353.9514 -0.2125494 1.410875 0.6651856 19.21337 170.1663 3.083645 0.5667929 0.4136946 0.5000074 0.4800093 -1 -1 0 1 0.4963782 0
3677 1 353.9738 -0.2143414 1.409634 0.6631064 19.59268 170.2803 3.030299 0.578427 0.4416851 0.5000074 0.4800093 0.2364129 0.7922421 0 1 0.5635989 0
3678 1 354 -0.2162198 1.408391 0.6609253 19.94769 170.3687 2.964368 0.5795595 0.4496732 0.5000074 0.4800093 0.2387724 0.7998982 -1 -1 0.5488318 0
3679 1 354.0181 -0.2180429 1.407192 0.6587098 20.25511 170.4067 2.85979 0.5744543 0.4421612 0.5000074 0.4800093 0.2411732 0.7912486 0 1 0.99 0
3680 1 354.0403 -0.2198784 1.406036 0.6564429 20.52989 170.4007 2.690363 0.5732359 0.4453215 0.5210752 0.4388585 0.2440221 0.7936751 0.406787 0.3271965 1 0.8870153
3681 1 354.0629 -0.2217543 1.405036 0.654098 20.78371 170.3556 2.485755 0.5719869 0.4485275 0.5194361 0.4407481 0.2469383 0.7960553 0.4051605 0.3235368 0.8887296 0.6243662
3682 1 354.0847 -0.2236453 1.403921 0.6515174 20.97643 170.2293 2.187912 0.5705749 0.4514658 0.5000074 0.4800093 0.2499238 0.7980723 0 1 0.827671 0
3683 1 354.107 -0.2257367 1.402512 0.6487392 21.11616 170.0629 1.847196 0.5692658 0.4549257 0.5135542 0.4494278 0.2530453 0.8005086 0.3972521 0.3075961 0.871415 0.6613712
3684 1 354.1292 -0.2276475 1.400721 0.6459122 21.37068 169.8754 1.457369 0.5680016 0.458542 0.5130296 0.4518903 0.2561972 0.803019 0.3966126 0.3040605 0.8334343 0.7992251
3685 1 354.1554 -0.2297174 1.398314 0.6434964 21.87171 169.6794 0.9190469 0.5680016 0.458542 0.5130296 0.4518903 -1 -1 -1 -1 0.8334343 0.7992251
3686 1 354.1733 -0.2316162 1.395646 0.6411737 22.50612 169.5191 0.2960872 0.5680016 0.458542 0.5130296 0.4518903 -1 -1 -1 -1 0.8334343 0.7992251
3687 1 354.1959 -0.2335907 1.392971 0.6389612 23.15418 169.3483 359.6653 0.5669759 0.4607021 0.5123966 0.4538549 0.2583897 0.8043786 0.395455 0.3009949 0.870169 0.7072571
3688 1 354.2181 -0.23558 1.390443 0.6368892 23.78391 169.2387 359.13 0.565604 0.4627016 0.5000074 0.4800093 0.2608978 0.8054488 0 1 0.9377719 0
3689 1 354.2401 -0.2376124 1.388061 0.6352779 24.42978 169.0977 358.5692 0.6357486 0.4927399 0.5000074 0.4800093 0 1 -1 -1 0 0
3690 1 354.2622 -0.2393924 1.38613 0.6337515 25.08766 168.9033 357.9904 0.5165733 0.4415464 0.5000074 0.4800093 0.3035329 0.7684512 0 1 0.99 0
3691 1 354.2871 -0.2412691 1.384764 0.6321989 25.61864 168.6623 357.3632 0.5121011 0.4464003 0.5000074 0.4800093 0.3105678 0.7706103 0 1 0.99 0
3692 1 354.3114 -0.2431394 1.383887 0.6305649 25.82328 168.4344 356.6467 0.5102844 0.4507836 0.5000074 0.4800093 0.3146118 0.7734014 0 1 0.9693849 0
3693 1 354.3288 -0.2448015 1.383604 0.6286368 25.52419 168.0312 355.4297 0.5071895 0.4601055 0.5000074 0.4800093 0.3223858 0.7794179 0 1 0.99 0
3694 1 354.3512 -0.2464176 1.383223 0.6268907 25.13948 167.2185 353.5775 0.06970206 0.7778125 0.5000074 0.4800093 0.742533 0.8743558 0 1 0.9536827 0
3695 1 354.3739 -0.2481251 1.382436 0.6256115 25.09022 166.2018 351.6242 0.4821361 0.459127 0.5000074 0.4800093 0.347374 0.7669367 0 1 0.99 0
3696 1 354.3957 -0.250158 1.381437 0.624832 25.47346 165.5487 350.1889 0.4793054 0.4549348 0.5000074 0.4800093 0.3481404 0.762255 -1 -1 1 0
3697 1 354.4186 -0.2520291 1.380267 0.6241206 25.90969 165.2212 349.2203 0.4840735 0.4495461 0.5000074 0.4800093 0.3406708 0.7603376 0 1 0.99 0
3698 1 354.4416 -0.253756 1.379132 0.6234975 26.19397 164.855 348.2888 0.4865573 0.4502106 0.5000074 0.4800093 0.3385043 0.7620763 0 1 1 0
3699 1 354.4669 -0.2552876 1.378101 0.6229376 26.33772 164.5031 347.4384 0.4855478 0.4531585 0.5000074 0.4800093 0.340989 0.7639348 0 1 1 0
3700 1 354.4842 -0.2566885 1.377407 0.6222727 26.53006 164.3473 346.9215 0.4855478 0.4531585 0.5000074 0.4800093 -1 -1 -1 -1 1 0
3701 1 354.5069 -0.2582137 1.376605 0.6218543 26.7487 164.366 346.5746 0.4853945 0.4556912 0.5000074 0.4800093 0.3423996 0.7658564 0 1 1 0
3702 1 354.5289 -0.2598278 1.375649 0.6216636 26.96122 164.3666 346.1733 0.4853945 0.4556912 0.5000074 0.4800093 -1 -1 0 1 1 0
3703 1 354.5513 -0.2612143 1.374613 0.6214978 27.19711 164.4495 345.7774 0.4854131 0.4579796 0.5000074 0.4800093 0.3435116 0.767654 0 1 1 0
3704 1 354.5733 -0.2628776 1.373459 0.6213695 27.47367 164.7876 345.585 0.4848066 0.4572517 0.5000074 0.4800093 0.3437632 0.7667909 0 1 0.9805747 0
3705 1 354.5959 -0.2645181 1.372056 0.6212394 27.79173 165.3094 345.5221 0.6357486 0.4927399 0.5000074 0.4800093 0 1 0 1 0 0
3706 1 354.6224 -0.2663197 1.370768 0.6212434 28.15932 166.0021 345.5761 0.1122314 0.7809494 0.5000074 0.4800093 0.7327195 0.8571944 -1 -1 0.7730445 0
3707 1 354.6408 -0.268128 1.369237 0.6212493 28.52217 166.8931 345.7267 0.1098699 0.7823735 0.5000074 0.4800093 0.7347142 0.8569509 0 1 0.4934323 0
3708 1 354.662 -0.2700097 1.367695 0.6214495 28.87009 167.9443 346.0585 0.1039185 0.78315 0.5000074 0.4800093 0.7371333 0.8586017 0 1 0.5714234 0
3709 1 354.6844 -0.2716497 1.366051 0.6217901 29.2747 168.9877 346.4517 0.09844743 0.7843145 0.5000074 0.4800093 0.7398033 0.859675 0 1 0.3507164 0
3710 1 354.707 -0.2732095 1.364601 0.6222489 29.69979 169.8922 346.871 0.1718484 0.7749315 0.4474018 0.4243492 0.7128966 0.8317583 0.2827714 0.2941805 0.99 0.5300018
3711 1 354.7293 -0.2745073 1.363312 0.6227516 30.14745 170.6352 347.2453 0.1718484 0.7749315 0.5000074 0.4800093 -1 -1 0 1 0.99 0
3712 1 354.7511 -0.2755057 1.362223 0.6233217 30.56106 171.2657 347.5577 0.1715247 0.7773643 0.5000074 0.4800093 0.7151878 0.829973 -1 -1 0.4845931 0
3713 1 354.779 -0.2765207 1.361408 0.6240464 30.93088 171.8406 347.8174 0.07670134 0.8034514 0.5000074 0.4800093 0.7628334 0.8536654 0 1 0.9305515 0
