pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
1 12.49871 13.23772 0.7378176 12.35095 0.3672028 0
1 12.49855 13.23755 0.7378176 12.35079 0.3672028 0
1 12.12142 13.38692 0.4892876 10.87439 0.6982785 0
1 12.12135 13.38682 0.4892876 10.87435 0.6982785 0
1 12.20725 13.42044 0.3530598 11.0198 0.446711 0
1 12.20723 13.42047 0.3530598 11.0198 0.446711 0
1 12.20751 13.42066 0.3530598 11.02 0.446711 0
1 12.45647 13.26206 0.2539629 11.8204 0.4978445 0
1 12.45646 13.26209 0.2539629 11.82037 0.4978445 0
1 52.6027 69.95835 0 11.8327 0.7096463 0
1 52.60258 69.95831 0 11.83272 0.7096463 0
1 11.86267 12.13057 0.7669073 11.73338 0.7336334 0
1 11.86252 12.13047 0.7669073 11.73331 0.7336334 0
1 12.07217 12.16207 0.5322545 12.22515 0.8386995 0
1 12.0721 12.16207 0.5322545 12.2251 0.8386995 0
1 12.0722 12.16217 0.5322545 12.22516 0.8386995 0
1 11.95317 12.02013 0.527196 12.15064 0.9921064 0
1 11.95321 12.02021 0.527196 12.1507 0.9921064 0
1 49.1489 69.9582 0 52.37593 0 0
1 49.14908 69.95835 0 52.37614 0 0
1 52.18652 69.95834 0 11.24143 0.7181116 0
1 52.18652 69.95834 0 11.24152 0.7181116 0
1 13.08481 12.17526 0.4177386 14.10041 0.5427179 0
1 13.08476 12.17516 0.4177386 14.1003 0.5427179 0
1 13.08476 12.17528 0.4177386 14.10033 0.5427179 0
1 12.92603 11.82187 0.5386184 14.10052 0.5427179 0
1 12.92589 11.82173 0.5386184 14.10027 0.5427179 0
1 11.58172 11.44241 0.447928 11.98405 0.4411826 0
1 11.58184 11.44257 0.447928 11.98416 0.4411826 0
1 11.30798 11.19426 0.4782691 11.62475 0.5958722 0
1 11.30782 11.19408 0.4782691 11.62461 0.5958722 0
1 11.18963 11.15761 0.5679309 11.4037 0.7783715 0
1 11.18967 11.15756 0.5679309 11.40365 0.7783715 0
1 11.12245 11.12309 0.6422645 11.29069 0.7935369 0
1 11.12247 11.12314 0.6422645 11.29069 0.7935369 0
1 11.12259 11.12321 0.6422645 11.29078 0.7935369 0
1 11.14207 11.17195 0.5949641 11.24838 0.6553608 0
1 11.14202 11.1719 0.5949641 11.24829 0.6553608 0
1 11.21767 11.26769 0.7356071 11.3175 0.7149057 0
1 11.21772 11.26783 0.7356071 11.31755 0.7149057 0
1 11.28662 11.25745 0.879313 11.44878 0.8160579 0
1 11.2865 11.25725 0.879313 11.44866 0.8160579 0
1 11.36978 11.15512 0.832373 11.72188 0.8935189 0
1 11.3698 11.15514 0.832373 11.72193 0.8935189 0
1 11.36969 11.15505 0.832373 11.72192 0.8935189 0
1 11.42398 11.07459 0.8452861 11.92694 0.901135 0
1 11.42406 11.07462 0.8452861 11.92706 0.901135 0
1 11.42394 11.07444 0.8452861 11.92698 0.901135 0
1 11.42401 11.07448 0.8452861 11.92702 0.901135 0
1 11.42398 11.07453 0.8452861 11.92701 0.901135 0
1 11.42394 11.07446 0.8452861 11.92699 0.901135 0
1 11.04867 10.49981 0.3618239 11.74908 0.9639688 0
1 11.04878 10.49991 0.3618239 11.74917 0.9639688 0
1 11.04874 10.49987 0.3618239 11.74913 0.9639688 0
1 10.7394 10.1018 0.4381049 11.56419 0.4585558 0
1 10.73939 10.10176 0.4381049 11.56417 0.4585558 0
1 9.03046 7.966443 0 10.34243 0.676645 0
1 9.030416 7.966343 0 10.34237 0.676645 0
1 8.786396 7.630312 0.6694736 10.1518 0.5295411 0
1 8.786485 7.630441 0.6694736 10.15182 0.5295411 0
1 8.786372 7.63039 0.6694736 10.15183 0.5295411 0
1 8.450871 7.222924 0.424429 9.961071 0.5044461 0
1 8.450871 7.222978 0.424429 9.961012 0.5044461 0
1 8.393958 7.223087 0.424429 9.819427 0.3085319 0
1 8.393888 7.223032 0.424429 9.819386 0.3085319 0
1 33.11846 6.654815 0.6445261 52.37609 0 0
1 33.11838 6.654815 0.6445261 52.37602 0 0
1 9.632088 6.654815 0.6445261 12.62747 0.4683981 0
1 9.612637 6.654373 0.3596545 12.62736 0.4683981 0
1 9.612699 6.654461 0.3596545 12.62744 0.4683981 0
1 33.09156 6.835867 0.3887186 52.37606 0 0
1 33.09156 6.835752 0.3887186 52.37602 0 0
1 33.09155 6.835867 0.3887186 52.37601 0 0
1 33.09164 6.83581 0.3887186 52.37615 0 0
1 33.18352 6.645703 0.9033082 52.37602 0 0
1 33.18338 6.645525 0.9033082 52.37591 0 0
1 33.18364 6.645644 0.9033082 52.37614 0 0
1 33.22361 6.75366 0.6746508 52.37603 0 0
1 33.22364 6.753806 0.6746508 52.37598 0 0
1 33.2049 6.755025 0.7620021 52.37604 0 0
1 33.20492 6.75517 0.7620021 52.37604 0 0
1 33.2051 6.755229 0.7620021 52.37613 0 0
1 33.27599 7.070049 0.611635 52.37605 0 0
1 33.27589 7.07016 0.611635 52.37595 0 0
1 7.854705 7.094563 0.6823785 8.839003 0.8905402 0
1 7.854754 7.094617 0.6823785 8.839113 0.8905402 0
1 7.84868 7.163549 0.8751716 8.787111 0.4559325 0
1 7.84858 7.163385 0.8751716 8.786932 0.4559325 0
1 7.943073 7.420159 0.6657364 8.727759 0.5040526 0
1 7.943246 7.420318 0.6657364 8.727894 0.5040526 0
1 7.943222 7.420265 0.6657364 8.727872 0.5040526 0
1 8.037024 7.501454 0.7588444 8.821828 0.6143062 0
1 8.037073 7.501506 0.7588444 8.821961 0.6143062 0
1 32.77473 5.716112 0.7122093 52.37624 0 0
1 32.7746 5.715906 0.7122093 52.37614 0 0
1 32.77462 5.71594 0.7122093 52.37616 0 0
1 7.859501 5.76463 0.4424305 10.04866 0.99 0
1 7.859451 5.764664 0.4424305 10.0486 0.99 0
1 7.741136 5.903256 0.722645 9.668961 0.8578039 0
1 7.740984 5.903156 0.722645 9.668818 0.8578039 0
1 7.551254 5.745899 0.9166659 9.471083 0.8935316 0
1 7.551228 5.745831 0.9166659 9.471083 0.8935316 0
1 7.55128 5.745934 0.9166659 9.471125 0.8935316 0
1 7.506449 5.723411 0.823049 9.447623 0.9810902 0
1 7.506371 5.723411 0.823049 9.447581 0.9810902 0
1 7.545456 5.8783 0.4026473 9.383912 0.4280548 0
1 7.545431 5.878266 0.4026473 9.383829 0.4280548 0
1 33.13783 6.789112 0.6126266 52.37607 0 0
1 33.13771 6.789083 0.6126266 52.37614 0 0
1 33.13781 6.789083 0.6126266 52.37615 0 0
1 7.535541 6.757434 0.6686903 8.540724 0.99 0
1 7.535567 6.757405 0.6686903 8.540655 0.99 0
1 7.269953 6.50207 0.7700641 8.231035 0.8730952 0
1 7.269979 6.5021 0.7700641 8.231083 0.8730952 0
1 7.085432 6.398438 0.6125907 7.974815 0.9970698 0
1 7.085515 6.398408 0.6125907 7.974767 0.9970698 0
1 7.085487 6.398499 0.6125907 7.974865 0.9970698 0
1 6.970548 6.291924 0.842953 7.881349 0.9934569 0
1 6.97052 6.291924 0.842953 7.881298 0.9934569 0
1 6.964917 6.160648 0.5945938 7.942109 0.8854141 0
1 6.964805 6.160648 0.5945938 7.942134 0.8854141 0
1 6.869727 5.860499 0.5944467 8.040443 0.7642577 0
1 6.869641 5.860466 0.5944467 8.04037 0.7642577 0
1 6.898503 5.851897 0.627328 8.099316 0.8361347 0
1 6.898361 5.851696 0.627328 8.09917 0.8361347 0
1 6.898447 5.851897 0.627328 8.09917 0.8361347 0
1 6.957873 5.993516 0.5184479 8.081917 0.8866914 0
1 6.957845 5.993549 0.5184479 8.081941 0.8866914 0
1 7.052659 6.140759 0.6633475 8.10392 0.9353879 0
1 7.052797 6.140982 0.6633475 8.103969 0.9353879 0
1 7.052687 6.140854 0.6633475 8.103896 0.9353879 0
1 7.196584 6.333759 0.3559774 8.220462 0.7390959 0
1 7.196529 6.333635 0.3559774 8.220389 0.7390959 0
1 8.131442 7.520527 0.7907831 8.752347 0.8826414 0
1 8.131515 7.5205 0.7907831 8.752347 0.8826414 0
1 10.09826 8.869222 0.528744 11.68683 0.664537 0
1 10.098 8.869066 0.528744 11.68661 0.664537 0
1 34.11835 8.8692 0.528744 52.37595 0 0
1 34.11829 8.869111 0.528744 52.37604 0 0
1 34.11832 8.869178 0.528744 52.37603 0 0
1 10.24897 10.09574 0.4396358 10.674 0.7517636 0
1 10.24897 10.09574 0.4396358 10.67406 0.7517636 0
1 9.303582 8.117185 0.4170679 10.50369 0.659534 0
1 9.303539 8.116967 0.4170679 10.50348 0.659534 0
1 9.084888 8.116943 0.4170679 10.07985 0.7434294 0
1 9.084974 8.116943 0.4170679 10.07983 0.7434294 0
1 9.084974 8.116991 0.4170679 10.07981 0.7434294 0
1 32.8234 6.241867 0.5705701 52.37601 0 0
1 32.82349 6.241804 0.5705701 52.37596 0 0
1 8.084176 6.117794 0.3658679 10.14113 0.7289861 0
1 8.084103 6.11773 0.3658679 10.14112 0.7289861 0
1 8.095558 6.11773 0.3658679 10.19983 0.8307359 0
1 8.26408 6.053917 0.5313646 10.53549 0.426558 0
1 8.264151 6.054046 0.5313646 10.53555 0.426558 0
1 49.1491 69.95834 0 52.37602 0 0
1 49.14911 69.95832 0 52.37611 0 0
1 34.75988 10.85239 0.6283844 52.37624 0 0
1 34.75978 10.85237 0.6283844 52.37609 0 0
1 12.48271 10.92413 0.4247785 14.04286 0.99 0
1 12.4829 10.92427 0.4247785 14.04296 0.99 0
1 12.48277 10.9242 0.4247785 14.04295 0.99 0
1 12.55099 10.98661 0.5040566 14.12285 0.9778672 0
1 12.55083 10.98661 0.5040566 14.12277 0.9778672 0
1 12.60013 11.00355 0.4238429 14.22782 0.982388 0
1 12.60008 11.00349 0.4238429 14.22776 0.982388 0
1 12.43494 10.87068 0.4236124 14.04096 1 0
1 12.43508 10.8708 0.4236124 14.04108 1 0
1 12.28175 10.84544 0.4550944 13.76997 0.9538491 0
1 12.28183 10.84549 0.4550944 13.77005 0.9538491 0
1 12.28191 10.84562 0.4550944 13.77008 0.9538491 0
1 12.26681 10.91831 0.5812915 13.683 0.9356877 0
1 12.26675 10.91827 0.5812915 13.68298 0.9356877 0
1 12.536 10.98906 0.5375237 14.17484 0.9121612 0
1 12.53603 10.98921 0.5375237 14.17496 0.9121612 0
1 12.61021 11.04552 0.8561593 14.28433 0.9912215 0
1 12.61013 11.0455 0.8561593 14.28421 0.9912215 0
1 12.57934 11.04607 0.7978562 14.23303 0.904919 0
1 12.57937 11.04614 0.7978562 14.23307 0.904919 0
1 12.57929 11.0461 0.7978562 14.23297 0.904919 0
1 12.63503 11.14698 0.8007146 14.24919 0.9320572 0
1 12.63496 11.14693 0.8007146 14.24913 0.9320572 0
1 12.67804 11.33534 0.5934066 14.14437 0.9686078 0
1 12.67801 11.33536 0.5934066 14.14435 0.9686078 0
1 12.7309 11.48278 0.7666322 14.10921 0.8995163 0
1 12.73076 11.48257 0.7666322 14.10902 0.8995163 0
1 12.69504 11.54202 0.9467464 13.97894 0.9316409 0
1 12.69502 11.542 0.9467464 13.97896 0.9316409 0
1 12.54085 11.5085 0.7908971 13.70478 0.9696609 0
1 12.47558 11.36926 0.9183066 13.70469 0.9696609 0
1 12.47544 11.36912 0.9183066 13.70465 0.9696609 0
1 12.47549 11.36919 0.9183066 13.70471 0.9696609 0
1 12.47547 11.36912 0.9183066 13.70469 0.9696609 0
1 10.40045 9.553495 0.3561727 11.28563 0.99 0
1 10.40051 9.553557 0.3561727 11.2857 0.99 0
1 10.12629 8.944086 0.4556728 11.35479 0.9303148 0
1 10.12629 8.944086 0.4556728 11.35491 0.9303148 0
1 10.1264 8.944152 0.4556728 11.35494 0.9303148 0
1 9.998592 8.695245 0.4308619 11.35831 0.9124673 0
1 9.998494 8.695177 0.4308619 11.35824 0.9124673 0
1 10.18008 8.592834 0.7735541 11.84227 0.9505137 0
1 10.17995 8.592629 0.7735541 11.84217 0.9505137 0
1 10.20163 8.621996 0.8193296 11.85423 0.9835683 0
1 10.20157 8.621928 0.8193296 11.85423 0.9835683 0
1 10.20168 8.62202 0.8193296 11.8543 0.9835683 0
1 10.39281 8.507777 0.8472683 12.34284 0.950644 0
1 10.39292 8.507847 0.8472683 12.34285 0.950644 0
1 10.69879 8.732732 0.8352358 12.71563 0.9812083 0
1 10.69894 8.732866 0.8352358 12.71569 0.9812083 0
1 10.52293 8.411159 0.5852273 12.71571 0.9812083 0
1 10.52295 8.411065 0.5852273 12.71566 0.9812083 0
1 10.52295 8.411041 0.5852273 12.71569 0.9812083 0
1 8.816548 7.113257 0.6921792 10.62127 0.8674793 0
1 8.816548 7.113203 0.6921792 10.62121 0.8674793 0
1 8.584373 6.87455 0.7715449 10.40961 0.9426963 0
1 8.584305 6.874521 0.7715449 10.40953 0.9426963 0
1 8.584259 6.874578 0.7715449 10.40957 0.9426963 0
1 8.05213 6.355577 0.4562314 9.871534 0.4452088 0
1 8.052056 6.355484 0.4562314 9.871513 0.4452088 0
1 7.714596 5.944156 0.4542019 9.613189 0.5608358 0
1 7.714672 5.944288 0.4542019 9.613333 0.5608358 0
1 7.487787 5.634786 0.5948843 9.451138 0.7489352 0
1 7.487918 5.634752 0.5948843 9.45118 0.7489352 0
1 7.487892 5.634821 0.5948843 9.451118 0.7489352 0
1 7.324613 5.526873 0.7285069 9.236483 0.9072461 0
1 7.324613 5.526908 0.7285069 9.23644 0.9072461 0
1 7.104455 5.295056 0.6901902 9.072357 0.9500112 0
1 7.104344 5.294908 0.6901902 9.072184 0.9500112 0
1 7.049849 5.255534 0.6934658 9.005012 0.880008 0
1 7.049849 5.255534 0.6934658 9.005077 0.880008 0
1 7.049849 5.255572 0.6934658 9.005077 0.880008 0
1 7.108236 5.306737 0.7431855 9.08305 0.9222744 0
1 7.108374 5.306848 0.7431855 9.083244 0.9222744 0
1 7.084186 5.278526 0.7742747 9.081428 0.9404963 0
1 7.084213 5.278526 0.7742747 9.081428 0.9404963 0
1 6.988618 5.212107 0.727498 8.959756 0.8782607 0
1 6.988731 5.212219 0.727498 8.9598 0.8782607 0
1 6.988591 5.212144 0.727498 8.959734 0.8782607 0
1 6.916053 5.226785 0.6296446 8.787804 1 0
1 6.915826 5.22656 0.6296446 8.787513 1 0
1 6.899697 5.240675 0.6755373 8.756363 0.9864334 0
1 6.899697 5.240637 0.6755373 8.756207 0.9864334 0
1 6.922176 5.242805 0.7901539 8.816036 0.9131247 0
1 6.922148 5.242805 0.7901539 8.815969 0.9131247 0
1 6.854979 5.120708 0.8038973 8.798214 0.9237885 0
1 6.854778 5.120593 0.8038973 8.798102 0.9237885 0
1 6.854864 5.120669 0.8038973 8.79817 0.9237885 0
1 6.861871 5.07277 0.6580185 8.847555 0.9092155 0
1 6.861899 5.072693 0.6580185 8.84751 0.9092155 0
1 6.925944 5.224835 0.7129582 8.849442 0.8540806 0
1 6.925887 5.224685 0.7129582 8.84942 0.8540806 0
1 52.53424 69.95826 0 8.878719 0.7125379 0
1 52.53428 69.95823 0 8.878719 0.7125379 0
1 53.10738 69.95836 0 9.113372 0.99 0
1 53.10743 69.95835 0 9.113717 0.99 0
1 53.10748 69.95841 0 9.113523 0.99 0
1 7.368574 6.012 0.5339524 9.123931 0.9199353 0
1 7.3686 6.01213 0.5339524 9.123996 0.9199353 0
1 6.657231 4.221646 0.6223613 9.16909 0.9528417 0
1 6.657084 4.221553 0.6223613 9.169026 0.9528417 0
1 6.65941 4.477285 0.8453843 8.904437 0.8198393 0
1 6.659558 4.477372 0.8453843 8.904548 0.8198393 0
1 6.609485 4.543769 0.6211612 8.727759 0.9359155 0
1 6.609426 4.543812 0.6211612 8.727737 0.9359155 0
1 6.609367 4.543597 0.6211612 8.727602 0.9359155 0
1 6.53393 4.398682 0.8678807 8.720036 0.9751647 0
1 6.53393 4.398815 0.8678807 8.720059 0.9751647 0
1 6.492473 4.362421 0.7356309 8.676045 0.8745422 0
1 6.492443 4.362421 0.7356309 8.675978 0.8745422 0
1 6.341679 4.340636 0.7525858 8.40123 0.8967199 0
1 6.34171 4.340682 0.7525858 8.401253 0.8967199 0
1 6.183708 4.290761 0.6410537 8.140298 0.8119165 0
1 6.183676 4.290716 0.6410537 8.140298 0.8119165 0
1 6.183803 4.290807 0.6410537 8.14037 0.8119165 0
1 6.109873 4.205099 0.7513853 8.089808 0.9102719 0
1 6.109809 4.205145 0.7513853 8.089832 0.9102719 0
1 6.356564 4.360804 0.69305 8.421122 0.9898165 0
1 6.356503 4.360804 0.69305 8.421122 0.9898165 0
1 6.5779 4.436193 0.7850254 8.786596 0.968392 0
1 6.57799 4.436281 0.7850254 8.786619 0.968392 0
1 6.636135 4.436413 0.7850254 8.903268 0.9253454 0
1 6.71443 4.592992 0.631712 8.90318 0.9253454 0
1 6.714314 4.592864 0.631712 8.903069 0.9253454 0
1 6.578139 4.402732 0.6263356 8.808791 0.9929379 0
1 6.578228 4.402776 0.6263356 8.808791 0.9929379 0
1 6.433797 4.331919 0.7431257 8.596011 0.9559259 0
1 6.433766 4.331964 0.7431257 8.59608 0.9559259 0
1 6.433645 4.331783 0.7431257 8.595942 0.9559259 0
1 6.467538 4.333953 0.8297614 8.663177 0.8944201 0
1 6.467538 4.333953 0.8297614 8.663244 0.8944201 0
1 6.422847 4.287656 0.7073005 8.616983 0.9531113 0
1 6.422847 4.287656 0.7073005 8.617006 0.9531113 0
1 6.422938 4.287747 0.7073005 8.617029 0.9531113 0
1 6.364733 4.230868 0.569105 8.585243 0.8787551 0
1 6.364641 4.230868 0.569105 8.585129 0.8787551 0
1 6.3249 4.250173 0.723226 8.512486 0.9276968 0
1 6.324868 4.250219 0.723226 8.512531 0.9276968 0
1 6.324868 4.250173 0.723226 8.512486 0.9276968 0
1 6.203745 4.159348 0.8231371 8.342049 0.973371 0
1 6.203745 4.1593 0.8231371 8.342002 0.973371 0
1 6.173523 4.221182 0.7736916 8.234279 0.8628241 0
1 6.173554 4.221136 0.7736916 8.234255 0.8628241 0
1 6.201153 4.235726 0.8516967 8.291051 0.8208086 0
1 6.201216 4.23568 0.8516967 8.291121 0.8208086 0
1 6.234293 4.276587 0.6465092 8.291075 0.8208086 0
1 6.288807 4.276542 0.6465092 8.409034 0.8684961 0
1 6.288775 4.276542 0.6465092 8.408963 0.8684961 0
1 6.186529 4.072898 0.7921224 8.385039 0.8744147 0
1 6.186466 4.072898 0.7921224 8.385063 0.8744147 0
1 6.151349 4.072946 0.7921224 8.317863 0.8821306 0
1 6.211009 4.182075 0.8553753 8.317863 0.8821306 0
1 6.211009 4.182215 0.8553753 8.317817 0.8821306 0
1 6.265693 4.288433 0.8135998 8.317014 0.8252608 0
1 6.265756 4.288524 0.8135998 8.317084 0.8252608 0
1 6.454215 4.358109 0.744894 8.615457 0.9817817 0
1 6.454215 4.358109 0.744894 8.615388 0.9817817 0
1 6.482468 4.36637 0.7038797 8.666962 0.9410347 0
1 6.482438 4.366325 0.7038797 8.66694 0.9410347 0
1 6.482529 4.366415 0.7038797 8.66703 0.9410347 0
1 6.544755 4.528008 0.6564948 8.618556 0.8914223 0
1 6.544816 4.528094 0.6564948 8.618693 0.8914223 0
1 6.65835 4.638147 0.7087095 8.730123 0.9712136 0
1 6.658321 4.638147 0.7087095 8.730145 0.9712136 0
1 6.687827 4.551221 0.6791196 8.885952 0.9227018 0
1 6.687857 4.551264 0.6791196 8.885952 0.9227018 0
1 6.750697 4.550145 0.7967073 9.008 0.9859765 0
1 6.750785 4.550274 0.7967073 9.008087 0.9859765 0
1 6.750726 4.550231 0.7967073 9.007936 0.9859765 0
1 6.898561 4.676381 0.6502103 9.17464 1 0
1 6.898532 4.676381 0.6502103 9.174726 1 0
1 6.942039 4.738302 0.6121248 9.174575 1 0
1 6.942096 4.738261 0.6121248 9.17464 1 0
1 54.49265 69.95825 0 14.1386 0.99 0
1 54.49265 69.95823 0 14.13852 0.99 0
1 54.49258 69.95824 0 14.13862 0.99 0
1 54.54906 69.95828 0 14.51397 1 0
1 54.54914 69.95839 0 14.51376 1 0
1 12.44134 9.99684 0.763064 15.04976 0.9699225 0
1 12.44147 9.9969 0.763064 15.04985 0.9699225 0
1 12.59625 10.08457 0.6306885 15.29152 0.9317488 0
1 12.59622 10.08465 0.6306885 15.29142 0.9317488 0
1 12.59612 10.08436 0.6306885 15.29129 0.9317488 0
1 12.74831 10.2578 0.8035843 15.41443 0.9614354 0
1 12.74814 10.25772 0.8035843 15.41432 0.9614354 0
1 12.8162 10.26265 0.7985521 15.52619 0.9913573 0
1 12.81615 10.26255 0.7985521 15.52622 0.9913573 0
1 12.86882 10.35172 0.9008314 15.52065 0.9232625 0
1 12.86864 10.35148 0.9008314 15.52042 0.9232625 0
1 12.86874 10.35167 0.9008314 15.52053 0.9232625 0
1 12.69453 10.06732 0.4813612 15.43373 0.961647 0
1 12.69459 10.06732 0.4813612 15.43381 0.961647 0
1 9.81566 6.662973 0.3811117 13.11944 0.5219688 0
1 9.815541 6.662885 0.3811117 13.11934 0.5219688 0
1 9.815501 6.662737 0.3811117 13.11928 0.5219688 0
1 32.74838 6.663032 0.3811117 52.37595 0 0
1 32.74851 6.662708 0.3811117 52.3763 0 0
1 8.398331 5.968312 0.6799033 10.86256 0.9366729 0
1 8.398168 5.968148 0.6799033 10.86243 0.9366729 0
1 8.243002 5.808461 0.8700861 10.70519 0.9029295 0
1 8.242978 5.808528 0.8700861 10.70511 0.9029295 0
1 8.243288 5.808798 0.8700861 10.70541 0.9029295 0
1 8.129148 5.647502 0.9000466 10.63384 0.8511989 0
1 8.129172 5.647572 0.9000466 10.63384 0.8511989 0
1 8.054348 5.565318 0.7099388 10.56872 0.8299639 0
1 8.05447 5.5656 0.7099388 10.56878 0.8299639 0
1 7.981139 5.504489 0.7047257 10.48182 0.817522 0
1 7.981066 5.504311 0.7047257 10.48164 0.817522 0
1 7.981041 5.504417 0.7047257 10.48179 0.817522 0
1 7.851305 5.379353 0.6499163 10.34823 0.8367609 0
1 7.851205 5.379207 0.6499163 10.34809 0.8367609 0
1 7.81688 5.304448 0.728938 10.35298 0.8737832 0
1 7.816729 5.304263 0.728938 10.35277 0.8737832 0
1 7.751245 5.195313 0.7303615 10.33141 0.8882418 0
