pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
1 11.37783 9.767909 0.2506055 14.77606 0.5353956 0
1 11.37783 9.767829 0.2506055 14.7761 0.5353956 0
1 12.26239 10.21943 0.4220909 16.50668 0 0
1 12.26238 10.21933 0.4220909 16.50669 0 0
1 12.26239 10.21939 0.4220909 16.50669 0 0
1 8.231966 7.524909 0.498933 12.08593 0.8545873 0
1 8.23199 7.524909 0.498933 12.08597 0.8545873 0
1 8.27709 7.427084 0.9312468 12.23496 0.7078095 0
1 8.277114 7.427057 0.9312468 12.23504 0.7078095 0
1 8.277255 7.427137 0.9312468 12.23509 0.7078095 0
1 29.64912 7.728246 0.6438962 52.19109 0 0
1 29.64923 7.72822 0.6438962 52.19114 0 0
1 8.349038 7.908821 0.45139 12.23014 0.6534149 0
1 8.349108 7.908846 0.45139 12.23016 0.6534149 0
1 8.331308 8.230272 0.5173693 12.12163 0.4425088 0
1 8.331332 8.230225 0.5173693 12.12171 0.4425088 0
1 8.331427 8.230296 0.5173693 12.12177 0.4425088 0
1 8.472247 8.406347 0.7243962 12.18963 0.4199133 0
1 8.472155 8.406371 0.7243962 12.18948 0.4199133 0
1 8.584145 8.542518 0.8165808 12.13611 0.6896996 0
1 8.584305 8.542562 0.8165808 12.13624 0.6896996 0
1 8.432261 8.691359 0.52127 11.98173 0.6985511 0
1 8.432284 8.691381 0.52127 11.98175 0.6985511 0
1 8.432191 8.691268 0.52127 11.98171 0.6985511 0
1 8.363372 8.637905 0.6504797 11.9235 0.8152699 0
1 8.363396 8.637882 0.6504797 11.92352 0.8152699 0
1 8.112829 8.637815 0.6504797 12.03162 0.4442332 0
1 8.112782 8.637769 0.6504797 12.03164 0.4442332 0
1 28.57376 6.375167 0.5856749 52.19112 0 0
1 28.57372 6.375198 0.5856749 52.19109 0 0
1 5.430943 6.092136 0.5443563 9.687263 0.7878399 0
1 5.430871 6.092104 0.5443563 9.687222 0.7878399 0
1 5.430835 6.092104 0.5443563 9.687161 0.7878399 0
1 5.39027 5.667698 0.51605 9.826833 0.7556748 0
1 5.390307 5.667802 0.51605 9.826953 0.7556748 0
1 5.128316 5.338178 0.578194 9.915044 0.7995667 0
1 5.128354 5.338141 0.578194 9.915025 0.7995667 0
1 5.128354 5.338105 0.578194 9.915064 0.7995667 0
1 4.965739 4.728494 0.4272358 9.893303 0.8343223 0
1 4.965897 4.728452 0.4272358 9.893502 0.8343223 0
1 4.893809 4.728535 0.4272358 9.760479 0.6837428 0
1 4.788802 4.537643 0.5053875 9.760398 0.6837428 0
1 4.788761 4.537557 0.5053875 9.760519 0.6837428 0
1 4.616219 4.60394 0.5168399 9.572018 0.5508518 0
1 4.616346 4.60394 0.5168399 9.572079 0.5508518 0
1 4.456412 4.62745 0.4793222 9.400968 0.6962737 0
1 4.456236 4.627492 0.4793222 9.400821 0.6962737 0
1 4.456324 4.627366 0.4793222 9.400946 0.6962737 0
1 4.27613 4.554276 0.6142833 9.231418 0.6381406 0
1 4.276084 4.554405 0.6142833 9.231396 0.6381406 0
1 4.267051 4.862403 0.3179076 9.096474 0.6333091 0
1 4.267006 4.862484 0.3179076 9.096366 0.6333091 0
1 4.266913 4.862444 0.3179076 9.096279 0.6333091 0
1 4.418407 5.265033 0.3924737 9.096431 0.6333091 0
1 4.418364 5.265033 0.3924737 9.096452 0.6333091 0
1 4.916375 5.518427 0.5607762 9.181662 0.4416497 0
1 4.916415 5.518463 0.5607762 9.181641 0.4416497 0
1 4.966055 5.763678 0.6386077 9.185663 0.5507824 0
1 4.965976 5.763678 0.6386077 9.185514 0.5507824 0
1 4.957289 5.896944 0.5835028 9.123284 0.8174621 0
1 4.957289 5.896877 0.5835028 9.123371 0.8174621 0
1 4.957329 5.89691 0.5835028 9.123436 0.8174621 0
1 4.976853 5.919139 0.6884403 9.084347 0.7161927 0
1 4.976853 5.919007 0.6884403 9.084455 0.7161927 0
1 5.124112 5.964271 0.757216 9.192528 0.7286136 0
1 5.124188 5.964238 0.757216 9.192614 0.7286136 0
1 5.124074 5.964238 0.757216 9.192571 0.7286136 0
1 5.23394 6.10069 0.7778004 9.30468 0.8422104 0
1 5.233903 6.100594 0.7778004 9.304638 0.8422104 0
1 5.233903 6.100657 0.7778004 9.304575 0.8422104 0
1 5.115041 6.151699 0.8569884 9.243523 0.7395946 0
1 5.115118 6.151572 0.8569884 9.243545 0.7395946 0
1 5.106032 6.137341 0.7918066 9.220128 0.8117425 0
1 5.106185 6.137406 0.7918066 9.220299 0.8117425 0
1 5.209437 6.251503 0.7398965 9.266329 0.7714699 0
1 5.209324 6.25144 0.7398965 9.266202 0.7714699 0
1 5.209324 6.251471 0.7398965 9.26618 0.7714699 0
1 5.357233 6.239385 0.5666623 9.585214 0.8548592 0
1 5.357196 6.239291 0.5666623 9.585296 0.8548592 0
1 5.352841 6.314444 0.7565672 9.528359 0.7467734 0
1 5.352914 6.314444 0.7565672 9.528503 0.7467734 0
1 5.352987 6.314413 0.7565672 9.528503 0.7467734 0
1 5.283275 6.310375 0.579594 9.518658 0.8145706 0
1 5.283312 6.310375 0.579594 9.518699 0.8145706 0
1 5.309432 6.239919 0.7375367 9.529844 0.9088978 0
1 5.309395 6.240014 0.7375367 9.529844 0.9088978 0
1 5.336195 6.331251 0.7515476 9.545817 0.8064015 0
1 5.336159 6.331251 0.7515476 9.54594 0.8064015 0
1 5.33502 6.487155 0.7559874 9.489246 0.8156061 0
1 5.335057 6.487124 0.7559874 9.489329 0.8156061 0
1 5.283906 6.487216 0.7559874 9.395467 0.8519095 0
1 5.220708 6.43084 0.6782702 9.395614 0.8519095 0
1 5.220596 6.430748 0.6782702 9.395718 0.8519095 0
1 5.155409 6.396753 0.6957148 9.365756 0.8359829 0
1 5.155523 6.396814 0.6957148 9.365798 0.8359829 0
1 5.112015 6.375444 0.5312734 9.295107 0.8879737 0
1 5.111861 6.375567 0.5312734 9.294874 0.8879737 0
1 5.078252 6.418266 0.6001069 9.295043 0.8879737 0
1 5.036217 6.418327 0.6001069 9.231545 0.8403652 0
1 5.036217 6.418327 0.6001069 9.231566 0.8403652 0
1 4.96274 6.283036 0.6401565 9.17935 0.8653261 0
1 4.962858 6.283068 0.6401565 9.179415 0.8653261 0
1 5.069139 6.217761 0.7418128 9.253 0.8110691 0
1 5.069139 6.217761 0.7418128 9.253085 0.8110691 0
1 5.069293 6.217729 0.7418128 9.253148 0.8110691 0
1 5.057917 6.268259 0.8449202 9.221279 0.8968228 0
1 5.057995 6.26829 0.8449202 9.22145 0.8968228 0
1 5.055476 6.378304 0.6950631 9.164417 0.8843347 0
1 5.055554 6.378211 0.6950631 9.164632 0.8843347 0
1 5.093738 6.430504 0.5431508 9.17359 0.8389612 0
1 5.093699 6.430413 0.5431508 9.173611 0.8389612 0
1 5.086733 6.52468 0.5732534 9.148729 0.909842 0
1 5.086656 6.52483 0.5732534 9.148493 0.909842 0
1 5.019539 6.487124 0.5731074 9.008327 0.7809666 0
1 5.0195 6.487124 0.5731074 9.008306 0.7809666 0
1 4.947082 6.487185 0.5731074 8.876839 0.8276889 0
1 4.857244 6.454731 0.6587242 8.876794 0.8276889 0
1 4.857163 6.454731 0.6587242 8.87675 0.8276889 0
1 4.851513 6.624629 0.6245974 8.760064 0.8804526 0
1 4.851513 6.624689 0.6245974 8.760087 0.8804526 0
1 4.8425 6.550356 0.8259937 8.769432 0.8231862 0
1 4.84254 6.550416 0.8259937 8.769387 0.8231862 0
1 4.842581 6.550356 0.8259937 8.769545 0.8231862 0
1 4.863491 6.509455 0.6483541 8.830174 0.8415597 0
1 4.863532 6.509575 0.6483541 8.830174 0.8415597 0
1 4.866068 6.639769 0.5352927 8.913632 0.7517111 0
1 4.866028 6.639739 0.5352927 8.913699 0.7517111 0
1 4.89485 6.639739 0.5352927 8.940372 0.8430542 0
1 4.931931 6.604291 0.6508988 8.940416 0.8430542 0
1 4.931812 6.604321 0.6508988 8.940285 0.8430542 0
1 4.968737 6.574471 0.6929585 8.938659 0.8127785 0
1 4.968737 6.574411 0.6929585 8.938768 0.8127785 0
1 5.024065 6.488757 0.6160284 9.060155 0.8627598 0
1 5.024026 6.488848 0.6160284 9.060155 0.8627598 0
1 4.993752 6.537141 0.6891078 9.156588 0.8229285 0
1 4.99383 6.537171 0.6891078 9.156588 0.8229285 0
1 4.996615 6.497304 0.6787885 9.196418 0.8616216 0
1 4.996575 6.497304 0.6787885 9.196418 0.8616216 0
1 4.92744 6.366981 0.6829315 9.129055 0.8549651 0
1 4.92748 6.366858 0.6829315 9.12912 0.8549651 0
1 4.927639 6.366981 0.6829315 9.129141 0.8549651 0
1 4.900609 6.224284 0.7655798 9.167032 0.7922326 0
1 4.90065 6.224221 0.7655798 9.16714 0.7922326 0
1 4.934711 6.128199 0.6594133 9.353072 0.8152262 0
1 4.934711 6.128199 0.6594133 9.353009 0.8152262 0
1 4.94827 6.046432 0.67319 9.419537 0.7269276 0
1 4.948112 6.046464 0.67319 9.419411 0.7269276 0
1 4.94827 6.046432 0.67319 9.419473 0.7269276 0
1 4.957329 6.230014 0.7380425 9.333488 0.656572 0
1 4.957289 6.230046 0.7380425 9.333447 0.656572 0
1 4.946647 6.146247 0.6704317 9.31475 0.8054557 0
1 4.946647 6.146247 0.6704317 9.314792 0.8054557 0
1 5.030456 6.072637 0.7530905 9.444355 0.8060525 0
1 5.03034 6.072637 0.7530905 9.444168 0.8060525 0
1 5.030184 6.072798 0.7530905 9.44396 0.8060525 0
1 4.971733 6.017996 0.7624506 9.439984 0.8292062 0
1 4.971851 6.017964 0.7624506 9.440046 0.8292062 0
1 4.935703 6.020797 0.6236077 9.4177 0.8351566 0
1 4.935465 6.020895 0.6236077 9.417449 0.8351566 0
1 4.887319 5.843853 0.6452225 9.382278 0.8125173 0
1 4.887239 5.843853 0.6452225 9.382174 0.8125173 0
1 4.870937 5.857422 0.6865786 9.322153 0.756992 0
1 4.870897 5.857422 0.6865786 9.32211 0.756992 0
1 4.857365 5.877466 0.829976 9.33673 0.7382492 0
1 4.857445 5.877366 0.829976 9.33671 0.7382492 0
1 4.857445 5.877466 0.829976 9.33673 0.7382492 0
1 4.89905 5.841706 0.7373409 9.353997 0.8731239 0
1 4.89897 5.841572 0.7373409 9.354039 0.8731239 0
1 4.997556 5.899768 0.7528664 9.436131 0.6822082 0
1 4.997595 5.899768 0.7528664 9.436235 0.6822082 0
1 4.992574 5.913176 0.7078801 9.398729 0.7913678 0
1 4.992535 5.913076 0.7078801 9.398835 0.7913678 0
1 5.031898 5.98648 0.6968115 9.484004 0.7870838 0
1 5.032053 5.986382 0.6968115 9.484211 0.7870838 0
1 5.055748 6.028932 0.8312984 9.484025 0.7870838 0
1 5.103882 6.029029 0.8312984 9.566018 0.8849402 0
1 5.103844 6.028996 0.8312984 9.565957 0.8849402 0
1 5.175967 6.186402 0.6230671 9.592082 0.744473 0
1 5.17593 6.186339 0.6230671 9.592103 0.744473 0
1 5.205336 6.10737 0.6205441 9.66538 0.782579 0
1 5.205336 6.107434 0.6205441 9.665401 0.782579 0
1 5.17661 6.064173 0.603977 9.706322 0.7603651 0
1 5.176686 6.064076 0.603977 9.706464 0.7603651 0
1 5.176686 6.064076 0.603977 9.706485 0.7603651 0
1 5.184629 6.003843 0.6544828 9.693715 0.7756322 0
1 5.184704 6.003908 0.6544828 9.693634 0.7756322 0
1 5.128583 5.881433 0.6519613 9.6527 0.8152145 0
1 5.12866 5.881433 0.6519613 9.65272 0.8152145 0
1 5.120937 5.9365 0.8055022 9.62347 0.7950863 0
1 5.120937 5.936533 0.8055022 9.623511 0.7950863 0
1 5.091276 5.98232 0.7366894 9.667415 0.8207443 0
1 5.091391 5.982419 0.7366894 9.667415 0.8207443 0
1 5.079486 5.982222 0.7366894 9.636474 0.782892 0
1 5.025625 5.810822 0.7684555 9.636433 0.782892 0
1 5.025781 5.811025 0.7684555 9.636454 0.782892 0
1 5.015479 5.839525 0.7479688 9.610673 0.6577117 0
1 5.015283 5.839458 0.7479688 9.610571 0.6577117 0
1 5.043059 5.947716 0.8221234 9.609221 0.8028063 0
1 5.043021 5.947815 0.8221234 9.609138 0.8028063 0
1 5.070298 5.977174 0.7601384 9.609221 0.8028063 0
1 5.058537 5.977403 0.7601384 9.587223 0.846558 0
1 5.058692 5.977239 0.7601384 9.587469 0.846558 0
1 5.118411 6.052945 0.7655841 9.630516 0.7171389 0
1 5.118487 6.052945 0.7655841 9.630699 0.7171389 0
1 5.115386 6.162398 0.7440475 9.556705 0.7809879 0
1 5.11531 6.162366 0.7440475 9.55652 0.7809879 0
1 5.159512 6.191692 0.7005795 9.550449 0.7757126 0
1 5.15955 6.191788 0.7005795 9.550594 0.7757126 0
1 5.111784 6.138906 0.6474926 9.565998 0.9249567 0
1 5.111861 6.138939 0.6474926 9.566101 0.9249567 0
1 5.111861 6.138939 0.6474926 9.565998 0.9249567 0
1 5.126329 6.184216 0.7244319 9.608484 0.8538063 0
1 5.126482 6.184184 0.7244319 9.608627 0.8538063 0
1 5.166002 6.237845 0.6808293 9.620037 0.8653098 0
1 5.165888 6.237782 0.6808293 9.620058 0.8653098 0
1 5.202097 6.355114 0.8129965 9.682087 0.7728595 0
1 5.202135 6.355114 0.8129965 9.682046 0.7728595 0
1 5.177519 6.197769 0.6625528 9.688988 0.7712553 0
1 5.177633 6.197801 0.6625528 9.689049 0.7712553 0
1 5.302156 6.115101 0.5416371 9.890121 0.6914294 0
1 5.30212 6.115037 0.5416371 9.890062 0.6914294 0
1 5.302156 6.115069 0.5416371 9.890142 0.6914294 0
1 6.341617 5.552556 0.4407041 12.04425 0.4553734 0
1 6.341494 5.552556 0.4407041 12.04398 0.4553734 0
1 6.6924 5.432314 0.5750996 11.93849 0.6066071 0
1 6.692459 5.432422 0.5750996 11.93847 0.6066071 0
1 6.578437 5.458226 0.718293 11.85551 0.1361315 0
1 6.578258 5.458261 0.718293 11.85536 0.1361315 0
1 6.578377 5.458261 0.718293 11.85543 0.1361315 0
1 6.054856 5.587775 0.5875205 11.08338 0.587458 0
1 6.05479 5.587635 0.5875205 11.08342 0.587458 0
1 5.909661 5.963449 0.6051684 10.92908 0.3066425 0
1 5.909627 5.963548 0.6051684 10.92899 0.3066425 0
1 5.588091 5.962265 0.486129 10.24972 0.3052472 0
1 5.58802 5.962398 0.486129 10.24962 0.3052472 0
1 5.588091 5.962233 0.486129 10.24983 0.3052472 0
1 5.563522 6.129607 0.5139176 10.09487 0.4836855 0
1 5.563557 6.129639 0.5139176 10.095 0.4836855 0
1 5.509222 6.206557 0.7670013 10.10797 0.5694983 0
1 5.509151 6.206588 0.7670013 10.10795 0.5694983 0
1 5.416346 6.258304 0.7293119 9.938599 0.649425 0
1 5.416346 6.258336 0.7293119 9.938639 0.649425 0
1 5.347311 6.285408 0.6245247 9.76068 0.7559334 0
1 5.347421 6.28547 0.6245247 9.76084 0.7559334 0
1 5.312827 6.285532 0.6245247 9.675485 0.7789588 0
1 5.295278 6.342205 0.7487215 9.675526 0.7789588 0
1 5.295389 6.342205 0.7487215 9.675587 0.7789588 0
1 5.273994 6.394975 0.712966 9.596037 0.5619268 0
1 5.273921 6.395066 0.712966 9.595996 0.5619268 0
1 5.255423 6.47578 0.7644917 9.611082 0.734912 0
1 5.255572 6.475628 0.7644917 9.611266 0.734912 0
1 5.238057 6.446919 0.6092082 9.528338 0.6978257 0
1 5.238094 6.446919 0.6092082 9.528379 0.6978257 0
1 5.238094 6.447011 0.6092082 9.528214 0.6978257 0
1 5.19271 6.50602 0.5519708 9.445458 0.7645267 0
1 5.192672 6.50599 0.5519708 9.445542 0.7645267 0
1 5.25464 6.68683 0.6280332 9.462445 0.6796732 0
1 5.254602 6.686742 0.6280332 9.462404 0.6796732 0
1 5.198367 6.736185 0.6661353 9.399984 0.5820532 0
1 5.198442 6.736272 0.6661353 9.400068 0.5820532 0
1 5.100695 6.625932 0.7217501 9.291617 0.6975355 0
1 5.10058 6.625902 0.7217501 9.291596 0.6975355 0
1 5.100542 6.625873 0.7217501 9.291659 0.6975355 0
1 5.005194 6.587403 0.6214476 9.168319 0.6974134 0
1 5.005234 6.587344 0.6214476 9.168319 0.6974134 0
1 4.920597 6.630577 0.7725353 9.034876 0.6813926 0
1 4.920677 6.630488 0.7725353 9.035028 0.6813926 0
1 4.809009 6.591867 0.6647413 8.977347 0.7226287 0
1 4.809009 6.591867 0.6647413 8.977368 0.7226287 0
1 4.737764 6.57626 0.4952641 8.860978 0.7160761 0
1 4.737764 6.57635 0.4952641 8.860933 0.7160761 0
1 4.747636 6.598171 0.5201582 8.861576 0.670845 0
1 4.747595 6.598171 0.5201582 8.861465 0.670845 0
1 4.747595 6.59826 0.5201582 8.861465 0.670845 0
1 4.706152 6.549608 0.552745 8.878807 0.6844811 0
1 4.706111 6.549637 0.552745 8.878741 0.6844811 0
1 4.722732 6.59032 0.642855 8.837135 0.783683 0
1 4.722732 6.590261 0.642855 8.837291 0.783683 0
1 4.70557 6.63646 0.5151418 8.832065 0.7652058 0
1 4.70582 6.636372 0.5151418 8.832154 0.7652058 0
1 4.759505 6.578944 0.5115273 8.834622 1 0
1 4.759463 6.579003 0.5115273 8.834579 1 0
1 4.759381 6.578944 0.5115273 8.834689 1 0
1 4.697695 6.451601 0.5983611 8.797187 0.8083728 0
1 4.697695 6.45154 0.5983611 8.797165 0.8083728 0
1 4.704904 6.398776 0.6669843 8.899847 0.8809624 0
1 4.704945 6.398561 0.6669843 8.89998 0.8809624 0
1 4.759628 6.508039 0.64275 8.965543 0.8707266 0
1 4.759505 6.508129 0.64275 8.965434 0.8707266 0
1 4.729612 6.507978 0.64275 8.895078 0.732887 0
1 4.689181 6.436082 0.7079041 8.894901 0.732887 0
1 4.689097 6.436022 0.7079041 8.894835 0.732887 0
1 4.696277 6.3627 0.5680753 8.88615 0.7462702 0
1 4.696444 6.362607 0.5680753 8.886261 0.7462702 0
1 4.646376 6.375475 0.6846249 8.850685 0.833838 0
1 4.646334 6.375444 0.6846249 8.850618 0.833838 0
1 4.646334 6.375567 0.6846249 8.85064 0.833838 0
1 4.646207 6.375506 0.6846249 8.850618 0.833838 0
1 4.646334 6.375537 0.6846249 8.850595 0.833838 0
1 4.646291 6.375444 0.6846249 8.85064 0.833838 0
1 4.646291 6.375537 0.6846249 8.850507 0.833838 0
1 4.602876 6.136831 0.7029889 8.907283 0.8604571 0
1 4.602961 6.136926 0.7029889 8.907261 0.8604571 0
1 4.603088 6.136766 0.7029889 8.907437 0.8604571 0
1 4.591072 6.092683 0.7943213 8.912509 0.8021535 0
1 4.591115 6.092715 0.7943213 8.912531 0.8021535 0
1 4.502151 6.020211 0.6900563 8.940637 0.7917412 0
1 4.502151 6.020179 0.6900563 8.94057 0.7917412 0
1 4.511539 6.067146 0.7043354 8.936504 0.7119591 0
1 4.511365 6.067276 0.7043354 8.93624 0.7119591 0
1 4.562311 6.143057 0.5799407 8.906908 0.7749264 0
1 4.562268 6.142993 0.5799407 8.906931 0.7749264 0
1 4.562311 6.142993 0.5799407 8.906908 0.7749264 0
1 4.563427 6.148639 0.5887709 8.889245 0.8398147 0
1 4.563427 6.148639 0.5887709 8.889245 0.8398147 0
1 4.585864 6.179458 0.7624977 8.97275 0.9242962 0
1 4.585736 6.179332 0.7624977 8.972729 0.9242962 0
1 4.609764 6.276167 0.8552088 9.009353 0.932401 0
1 4.609764 6.276386 0.8552088 9.009222 0.932401 0
1 4.644647 6.282069 0.7823068 8.952736 0.8994796 0
1 4.644478 6.2821 0.7823068 8.952582 0.8994796 0
1 4.644605 6.282194 0.7823068 8.952736 0.8994796 0
1 4.631047 6.279696 0.8233967 8.91037 0.8154907 0
1 4.631004 6.27979 0.8233967 8.910215 0.8154907 0
1 4.584625 6.282974 0.5665778 8.91837 0.8100334 0
1 4.584668 6.283005 0.5665778 8.918437 0.8100334 0
1 4.538075 6.225575 0.5881571 8.819735 0.7413 0
1 4.537989 6.22567 0.5881571 8.819801 0.7413 0
1 4.538032 6.225575 0.5881571 8.819735 0.7413 0
1 4.466729 6.165578 0.6182576 8.783488 0.753475 0
1 4.466816 6.165452 0.6182576 8.783667 0.753475 0
1 4.428547 6.163861 0.7657043 8.72096 0.6563295 0
1 4.428504 6.163925 0.7657043 8.721005 0.6563295 0
1 4.425583 5.961608 0.4123003 8.698069 0.6668652 0
1 4.425628 5.961477 0.4123003 8.698136 0.6668652 0
1 4.435309 6.171967 0.6698411 8.720284 0.6424959 0
1 4.435353 6.171903 0.6698411 8.720329 0.6424959 0
1 4.411842 6.171998 0.6698411 8.586089 0.6292443 0
1 4.382846 6.244505 0.5083413 8.586135 0.6292443 0
1 4.382846 6.244442 0.5083413 8.586204 0.6292443 0
1 4.345281 6.361405 0.5586881 8.489522 0.7545816 0
1 4.345281 6.361436 0.5586881 8.489522 0.7545816 0
1 4.331377 6.389361 0.590055 8.413073 0.756602 0
1 4.331241 6.389392 0.590055 8.413026 0.756602 0
1 4.33323 6.512708 0.7180758 8.363959 0.7442933 0
1 4.333185 6.512737 0.7180758 8.363771 0.7442933 0
1 4.342125 6.48035 0.6246995 8.378456 0.6900052 0
1 4.342215 6.48029 0.6246995 8.378691 0.6900052 0
1 4.34217 6.480139 0.6246995 8.378691 0.6900052 0
1 4.376988 6.603756 0.7182441 8.334372 0.593837 0
1 4.377077 6.603786 0.7182441 8.33442 0.593837 0
1 4.336618 6.541219 0.7151747 8.227098 0.6835017 0
1 4.336618 6.541249 0.7151747 8.227098 0.6835017 0
1 4.314749 6.573159 0.6114684 8.159402 0.9033751 0
1 4.314749 6.573159 0.6114684 8.159306 0.9033751 0
1 4.314795 6.573248 0.6114684 8.159353 0.9033751 0
1 4.347985 6.69533 0.7877533 8.177502 0.828088 0
1 4.347895 6.695301 0.7877533 8.177428 0.828088 0
1 4.357389 6.771815 0.7229689 8.177645 0.920004 0
1 4.357434 6.771815 0.7229689 8.177645 0.920004 0
1 4.366459 6.749651 0.6701465 8.136583 0.8835484 0
1 4.366415 6.749593 0.6701465 8.136583 0.8835484 0
1 4.335805 6.727707 0.5876634 8.022893 0.7656943 0
1 4.335715 6.727678 0.5876634 8.022771 0.7656943 0
1 4.324181 6.750726 0.6115492 8.025707 0.8671751 0
1 4.324271 6.750755 0.6115492 8.025829 0.8671751 0
1 4.324226 6.750639 0.6115492 8.025903 0.8671751 0
1 4.295916 6.790499 0.6300777 8.02781 0.7547679 0
1 4.295961 6.790354 0.6300777 8.028006 0.7547679 0
1 4.275214 6.834088 0.7558721 8.001112 0.877398 0
1 4.275168 6.833973 0.7558721 8.001332 0.877398 0
1 4.319739 6.953248 0.5580525 7.963534 0.9485302 0
1 4.319558 6.953333 0.5580525 7.963386 0.9485302 0
1 4.362511 6.99451 0.6934997 7.985197 0.9318137 0
1 4.3626 6.994567 0.6934997 7.985295 0.9318137 0
1 4.362556 6.99451 0.6934997 7.985295 0.9318137 0
1 4.433145 7.103019 0.6725909 8.085147 0.835962 0
1 4.433233 7.103101 0.6725909 8.085051 0.835962 0
1 4.500672 7.185944 0.7395712 8.131732 0.7414743 0
1 4.500672 7.185807 0.7395712 8.131756 0.7414743 0
1 4.534621 7.217001 0.6067009 8.16866 0.8555562 0
1 4.534621 7.216919 0.6067009 8.168756 0.8555562 0
1 4.534793 7.216837 0.6067009 8.168997 0.8555562 0
1 4.474177 7.115739 0.5895637 8.178725 0.8810673 0
1 4.474046 7.115712 0.5895637 8.178557 0.8810673 0
1 4.480258 7.162153 0.7068421 8.219386 0.8990807 0
1 4.480302 7.162098 0.7068421 8.219602 0.8990807 0
1 4.539456 7.289465 0.6199766 8.229747 0.7687324 0
1 4.5395 7.289546 0.6199766 8.2297 0.7687324 0
1 4.56171 7.163358 0.7389895 8.233921 0.7268453 0
1 4.561753 7.163385 0.7389895 8.233921 0.7268453 0
1 4.561753 7.163275 0.7389895 8.233969 0.7268453 0
1 4.563041 7.207099 0.6923204 8.259041 0.8284783 0
1 4.562912 7.207099 0.6923204 8.258899 0.8284783 0
1 4.561882 7.152586 0.6010784 8.316376 0.7645618 0
1 4.561882 7.152559 0.6010784 8.316376 0.7645618 0
1 4.527445 7.058053 0.5821197 8.338211 0.7969441 0
1 4.527315 7.058192 0.5821197 8.338047 0.7969441 0
1 4.570033 6.981682 0.6864175 8.379722 0.9098545 0
1 4.56999 6.981739 0.6864175 8.379651 0.9098545 0
1 4.547863 6.986906 0.4388291 8.373392 0.8257907 0
1 4.547777 6.986794 0.4388291 8.373392 0.8257907 0
1 4.565744 7.036146 0.6016489 8.401628 0.8451612 0
1 4.565702 7.036089 0.6016489 8.401651 0.8451612 0
1 4.565659 7.036118 0.6016489 8.401674 0.8451612 0
1 4.527791 6.929907 0.534832 8.421425 0.7939016 0
1 4.527661 6.929822 0.534832 8.421449 0.7939016 0
1 4.534232 6.892757 0.5724729 8.426879 0.8074354 0
1 4.534232 6.8929 0.5724729 8.426716 0.8074354 0
1 4.54993 6.951414 0.4668131 8.448083 0.7387431 0
1 4.549973 6.951443 0.4668131 8.448012 0.7387431 0
1 4.54993 6.951414 0.4668131 8.448106 0.7387431 0
1 4.605343 6.91523 0.5553886 8.570819 0.9109919 0
1 4.605258 6.91523 0.5553886 8.570795 0.9109919 0
