pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
3 2.470371 5.9646 0.5109012 1.320862 0 0
3 2.470292 5.964633 0.5109012 1.320714 0 0
3 2.470609 5.964698 0.5109012 1.320417 0 0
3 2.307153 5.595976 0.3996383 1.320565 0 0
3 2.307408 5.596151 0.3996383 1.320714 0 0
3 2.21832 5.417178 0.4754335 1.320862 0 0
3 2.21832 5.417251 0.4754335 1.320714 0 0
3 2.145483 5.27626 0.3328214 1.320269 0 0
3 2.145666 5.276335 0.3328214 1.320417 0 0
3 2.145849 5.276335 0.3328214 1.320862 0 0
3 2.000858 4.982243 0.436422 1.320714 0 0
3 2.000858 4.982203 0.436422 1.320714 0 0
3 1.872312 4.722607 0.42368 1.320714 0 0
3 1.872417 4.722607 0.42368 1.320565 0 0
3 1.727597 4.452763 0.5777912 1.320565 0 0
3 1.727597 4.452806 0.5777912 1.320862 0 0
3 1.652327 4.302613 0.568959 1.320565 0 0
3 1.652445 4.302613 0.568959 1.320714 0 0
3 1.420926 3.84466 0.502362 1.320714 0 0
3 1.42134 3.844813 0.502362 1.320714 0 0
3 1.412085 3.857473 0.4510288 1.320714 0 0
3 1.412223 3.857524 0.4510288 1.320862 0 0
3 1.118376 3.323193 0.3982072 1.320565 0 0
3 1.118201 3.323134 0.3982072 1.320714 0 0
3 1.118726 3.323251 0.3982072 1.320565 0 0
3 1.070458 3.220087 0.3718221 1.320862 0 0
3 1.070458 3.220209 0.3718221 1.320714 0 0
3 0.9851648 3.0944 0.4235041 1.320565 0 0
3 0.9849661 3.094147 0.4235041 1.320565 0 0
3 0.8244823 2.856978 0.5309635 1.320565 0 0
3 0.5875081 2.504209 0.3105445 1.320714 0 0
3 0.587175 2.504131 0.3105445 1.320565 0 0
3 6.956971 14.88654 0 1.320714 0 0
3 6.956858 14.8865 0 1.320714 0 0
3 6.956886 14.88645 0 1.320565 0 0
3 6.956858 14.88648 0 1.320714 0 0
3 6.95683 14.88644 0 1.32101 0 0
3 6.956858 14.88645 0 1.320417 0 0
3 6.956971 14.88653 0 1.320862 0 0
3 8.201308 14.88652 0 1.483717 0.4924423 0
3 8.201261 14.88654 0 1.483453 0.4924423 0
3 1.422991 3.531859 0 1.320565 0 0
3 1.422853 3.531804 0 1.320417 0 0
3 1.401932 3.512403 0.5202789 1.320565 0 0
3 1.401932 3.51257 0.5202789 1.320862 0 0
3 1.402211 3.512626 0.5202789 1.320565 0 0
3 1.417341 3.549058 0.6256915 1.320862 0 0
3 1.389312 3.515523 0.581392 1.320862 0 0
3 1.389171 3.515468 0.581392 1.320417 0 0
3 1.334129 3.369181 0.5812827 1.320565 0 0
3 1.334129 3.369122 0.5812827 1.320714 0 0
3 1.324413 3.243953 0.6132751 1.320714 0 0
3 1.32456 3.243893 0.6132751 1.320714 0 0
3 1.307011 3.113573 0.491119 1.320565 0 0
3 1.307161 3.113447 0.491119 1.320565 0 0
3 1.307161 3.113573 0.491119 1.320862 0 0
3 1.36573 3.170953 0.5819827 1.320417 0 0
3 1.365874 3.170953 0.5819827 1.320417 0 0
3 1.410421 3.176443 0.4592085 1.320862 0 0
3 1.410421 3.176443 0.4592085 1.320565 0 0
3 1.45871 3.233253 0.5032373 1.320714 0 0
3 1.458576 3.233253 0.5032373 1.320417 0 0
3 1.55746 3.357363 0.4696707 1.320714 0 0
3 1.557585 3.357363 0.4696707 1.320714 0 0
3 1.557334 3.357188 0.4696707 1.320565 0 0
3 1.570224 3.335483 0.5010979 1.320417 0 0
3 1.570349 3.335365 0.5010979 1.320714 0 0
3 1.400256 3.018307 0.3872284 1.320565 0 0
3 1.400256 3.018112 0.3872284 1.320714 0 0
3 1.400256 3.018177 0.3872284 1.320714 0 0
3 6.95683 14.8865 0 1.320565 0 0
3 6.956914 14.88656 0 1.320714 0 0
3 6.956914 14.8865 0 1.320862 0 0
3 6.95683 14.88648 0 1.320714 0 0
3 6.956886 14.88646 0 1.320565 0 0
3 6.95683 14.8865 0 1.320565 0 0
3 6.956914 14.88652 0 1.32101 0 0
3 6.956886 14.88654 0 1.320417 0 0
3 6.956914 14.8865 0 1.320565 0 0
3 6.956999 14.88658 0 1.320714 0 0
3 0.5954478 1.583256 0 1.320565 0 0
3 0.5954478 1.583132 0 1.320714 0 0
3 0.5954478 1.583009 0 1.320565 0 0
3 1.876072 1.584491 0.8092048 4.018149 0.5026059 0
3 1.875654 1.584368 0.8092048 4.017807 0.5026059 0
3 1.894549 1.501156 0.8547161 4.244455 0.4498717 0
3 1.894652 1.501287 0.8547161 4.244548 0.4498717 0
3 1.906186 1.416374 0.8381201 4.266455 0.393823 0
3 1.906289 1.416098 0.8381201 4.266593 0.393823 0
3 1.944407 1.438583 0.7790992 4.266638 0.393823 0
3 1.984949 1.476578 0.799531 4.339508 0.3804727 0
3 1.984654 1.476445 0.799531 4.339373 0.3804727 0
3 1.88336 1.599488 0.8033581 4.213473 0.4602405 0
3 1.88336 1.599488 0.8033581 4.21338 0.4602405 0
3 1.766579 1.848115 0.7812185 4.133228 0.52397 0
3 1.766911 1.848327 0.7812185 4.133228 0.52397 0
3 7.273811 14.88654 0 4.152515 0.3319233 0
3 7.273865 14.88661 0 4.152562 0.3319233 0
3 7.273838 14.88661 0 4.152421 0.3319233 0
3 6.956886 14.88646 0 1.320565 0 0
3 6.956914 14.88652 0 1.320714 0 0
3 6.957084 14.88665 0 1.320714 0 0
3 6.956914 14.88653 0 1.320565 0 0
3 6.956886 14.88654 0 1.320714 0 0
3 6.956971 14.88661 0 1.320417 0 0
3 1.2874 3.871864 0.5605479 1.320417 0 0
3 1.2874 3.871914 0.5605479 1.320565 0 0
3 1.030026 3.414149 0 1.320714 0 0
3 1.029836 3.414206 0 1.320714 0 0
3 1.029646 3.413977 0 1.320714 0 0
3 1.069543 3.503249 0.446741 1.320565 0 0
3 1.069543 3.503193 0.446741 1.320565 0 0
3 1.069177 3.502131 0.3858153 1.320714 0 0
3 1.06936 3.502075 0.3858153 1.320714 0 0
3 1.004442 3.366855 0.4679175 1.320862 0 0
3 1.004442 3.366681 0.4679175 1.320417 0 0
3 0.9280951 3.194021 0.4885321 1.320714 0 0
3 0.9283059 3.193898 0.4885321 1.320714 0 0
3 0.9283059 3.193898 0.4885321 1.320565 0 0
3 0.9071976 3.138498 0.3646836 1.320565 0 0
3 0.9069818 3.138498 0.3646836 1.320714 0 0
3 0.7880787 2.853413 0.4749406 1.320714 0 0
3 0.7873334 2.853276 0.4749406 1.320565 0 0
3 0.6829963 2.585583 0.4535927 1.320714 0 0
3 0.6824232 2.585583 0.4535927 1.320565 0 0
3 0.6827098 2.585659 0.4535927 1.320417 0 0
3 0.615167 2.370173 0.4543308 1.320714 0 0
3 0.615485 2.370503 0.4543308 1.320714 0 0
3 0.509757 2.218938 0.5280848 1.320714 0 0
3 0.5101407 2.218938 0.5280848 1.320862 0 0
3 2.745165 2.233444 0.7127783 5.122735 0.6430221 0
3 2.745094 2.233357 0.7127783 5.122735 0.6430221 0
3 2.604365 2.144571 0.7707398 4.963371 0.5266232 0
3 2.60459 2.144662 0.7707398 4.963332 0.5266232 0
3 2.60459 2.144571 0.7707398 4.963411 0.5266232 0
3 2.438794 2.129184 0.8480389 4.749328 0.4153688 0
3 2.438714 2.128816 0.8480389 4.749245 0.4153688 0
3 2.241405 2.146943 0.7051409 4.512234 0.4877541 0
3 2.241317 2.146943 0.7051409 4.512277 0.4877541 0
3 2.084314 2.206466 0.7771571 4.356175 0.345311 0
3 2.084314 2.206377 0.7771571 4.356265 0.345311 0
3 1.908136 2.152951 0.7317768 4.143781 0.3616195 0
3 1.908238 2.15286 0.7317768 4.143828 0.3616195 0
3 1.908238 2.152951 0.7317768 4.143922 0.3616195 0
3 1.703643 2.101893 0.8070422 4.011662 0.5843642 0
3 1.703987 2.101986 0.8070422 4.011857 0.5843642 0
3 1.560347 1.988693 0.7023876 3.744027 0.4406905 0
3 1.560222 1.988594 0.7023876 3.743974 0.4406905 0
3 1.486748 1.960345 0.8415888 3.7665 0.4632573 0
3 1.486748 1.960145 0.8415888 3.766604 0.4632573 0
3 1.552173 1.932595 0.7426556 3.768579 0.4777808 0
3 1.551669 1.932493 0.7426556 3.768475 0.4777808 0
3 1.552047 1.932696 0.7426556 3.768527 0.4777808 0
3 1.644372 1.83675 0.8365667 3.882923 0.44148 0
3 1.644134 1.836217 0.8365667 3.882873 0.44148 0
3 1.699272 1.755689 0.7305593 3.888618 0.4416116 0
3 1.699387 1.755466 0.7305593 3.888517 0.4416116 0
3 1.697774 1.7463 0.8666384 3.917017 0.4977863 0
3 1.697774 1.746076 0.8666384 3.917167 0.4977863 0
3 1.710063 1.833977 0.737948 3.882318 0.3956223 0
3 1.710292 1.83419 0.737948 3.882268 0.3956223 0
3 1.670701 1.6876 0.7622421 3.818237 0.4199292 0
3 1.670701 1.687716 0.7622421 3.818186 0.4199292 0
3 1.670701 1.6876 0.7622421 3.818237 0.4199292 0
3 1.618583 1.720787 0.7695946 3.841552 0.4923234 0
3 1.618704 1.720787 0.7695946 3.841654 0.4923234 0
3 1.614225 1.765138 0.731147 3.881713 0.4480469 0
3 1.614103 1.765027 0.731147 3.881612 0.4480469 0
3 1.661186 1.714521 0.845516 3.934575 0.5437803 0
3 1.661304 1.714749 0.845516 3.934625 0.5437803 0
3 1.661068 1.714635 0.845516 3.934525 0.5437803 0
3 1.613376 1.766579 0.7491195 3.984281 0.5031161 0
3 1.613376 1.766579 0.7491195 3.984281 0.5031161 0
3 1.5523 1.885437 0.7674418 3.926055 0.418933 0
3 1.552552 1.885333 0.7674418 3.926105 0.418933 0
3 1.540658 1.88554 0.7674418 3.915767 0.5418316 0
3 1.5523 2.025937 0.7300411 3.915617 0.5418316 0
3 1.552426 2.026034 0.7300411 3.915567 0.5418316 0
3 1.590655 2.1346 0.7394609 3.914366 0.4569774 0
3 1.590778 2.1346 0.7394609 3.914466 0.4569774 0
3 1.566231 2.16564 0.7308857 3.930492 0.4212985 0
3 1.565856 2.165731 0.7308857 3.930342 0.4212985 0
3 1.519169 2.078861 0.7328349 3.907256 0.4842303 0
3 1.519426 2.078955 0.7328349 3.907456 0.4842303 0
3 1.519169 2.079049 0.7328349 3.907306 0.4842303 0
3 1.544717 2.197311 0.7396964 3.894556 0.5346904 0
3 1.544337 2.197133 0.7396964 3.894556 0.5346904 0
3 1.607056 2.243674 0.8075813 3.931488 0.5312197 0
3 1.606934 2.243499 0.8075813 3.931488 0.5312197 0
3 1.611312 1.968415 0.6949122 3.960124 0.3865861 0
3 1.610948 1.968415 0.6949122 3.960025 0.3865861 0
3 1.611312 1.968614 0.6949122 3.960272 0.3865861 0
3 1.611312 1.804936 0.5686958 3.963683 0.3655485 0
3 1.611677 1.805044 0.5686958 3.963732 0.3655485 0
3 1.58041 1.726011 0.698989 4.002327 0.3752151 0
3 1.580658 1.726011 0.698989 4.002474 0.3752151 0
3 1.637933 1.761698 0.7599102 4.030704 0.3511432 0
3 1.637933 1.761475 0.7599102 4.03046 0.3511432 0
3 1.637694 1.761698 0.7599102 4.030509 0.3511432 0
3 1.672574 1.821449 0.8002046 4.072224 0.4443655 0
3 1.672808 1.821879 0.8002046 4.072128 0.4443655 0
3 1.678064 1.786189 0.6696166 4.10966 0.4074768 0
3 1.678064 1.786189 0.6696166 4.10966 0.4074768 0
3 1.678647 1.747085 0.7081178 4.155391 0.3629733 0
3 1.678647 1.746973 0.7081178 4.155391 0.3629733 0
3 1.693851 1.74316 0.7693626 4.205238 0.4847969 0
3 1.693735 1.74316 0.7693626 4.205285 0.4847969 0
3 1.764805 1.732461 0.7789204 4.267786 0.4291393 0
3 1.765027 1.732687 0.7789204 4.267786 0.4291393 0
3 0.8270888 1.862251 0.8057936 1.320417 0 0
3 0.8275619 1.862356 0.8057936 1.320565 0 0
3 1.59961 3.529197 0.6043584 1.320714 0 0
3 1.599733 3.529197 0.6043584 1.320565 0 0
3 1.599977 3.529197 0.6043584 1.32101 0 0
3 1.532507 3.445658 0.3231932 1.320565 0 0
3 1.532379 3.445601 0.3231932 1.320417 0 0
3 1.318934 3.16366 0.9021481 1.320714 0 0
3 1.318934 3.163783 0.9021481 1.320714 0 0
3 1.307909 3.1691 0.8533676 1.32101 0 0
3 1.253358 3.061006 0.7815979 1.320862 0 0
3 1.253514 3.061134 0.7815979 1.320714 0 0
3 1.231782 2.978876 0.8429731 1.320565 0 0
3 1.232259 2.978941 0.8429731 1.320714 0 0
3 1.180017 2.832205 0.9089634 1.320565 0 0
3 1.180017 2.832412 0.9089634 1.320565 0 0
3 1.180183 2.832343 0.9089634 1.320714 0 0
3 1.19403 2.888799 0.7489333 1.320862 0 0
3 1.193866 2.888731 0.7489333 1.320565 0 0
3 1.189103 2.896311 0.7819897 1.320565 0 0
3 1.188938 2.896378 0.7819897 1.320862 0 0
3 1.181177 2.873239 0.8538131 1.320714 0 0
3 1.181012 2.873239 0.8538131 1.320714 0 0
3 1.154875 2.852384 0.8156314 1.320269 0 0
3 1.154875 2.852521 0.8156314 1.320417 0 0
3 1.179685 2.894147 0.7557991 1.320417 0 0
3 1.179851 2.894282 0.7557991 1.320565 0 0
3 1.20301 2.94723 0.8719947 1.320417 0 0
3 1.203172 2.947296 0.8719947 1.320862 0 0
3 1.20301 2.94723 0.8719947 1.320714 0 0
3 1.200893 2.915241 0.8903054 1.320417 0 0
3 1.201219 2.915442 0.8903054 1.320565 0 0
3 1.183164 2.883508 0.8116109 1.320565 0 0
3 1.182998 2.88378 0.8116109 1.320714 0 0
3 1.240805 2.97256 0.8342637 1.320417 0 0
3 1.240805 2.97256 0.8342637 1.320714 0 0
3 1.240805 2.972758 0.8342637 1.320714 0 0
3 1.26625 3.055565 0.8417803 1.320417 0 0
3 1.26625 3.055565 0.8417803 1.320565 0 0
3 1.20496 2.910402 0.6506541 1.320565 0 0
3 1.205285 2.910671 0.6506541 1.320565 0 0
3 1.168016 2.838418 0.5069593 1.320565 0 0
3 1.167849 2.838487 0.5069593 1.320714 0 0
3 1.167514 2.83835 0.5069593 1.320565 0 0
3 1.157752 2.826116 0.5614588 1.32101 0 0
3 1.157752 2.826185 0.5614588 1.320565 0 0
3 1.089124 2.695515 0.5328844 1.320417 0 0
3 1.089303 2.695588 0.5328844 1.320565 0 0
3 1.061831 2.63158 0.4940066 1.320862 0 0
3 1.061831 2.631431 0.4940066 1.320714 0 0
3 0.9940628 2.437831 0.5871128 1.320565 0 0
3 0.9944565 2.437751 0.5871128 1.320862 0 0
3 0.9628648 2.399309 0.5691389 1.320714 0 0
3 0.9626616 2.399228 0.5691389 1.320714 0 0
3 4.190075 2.26261 0.6821488 7.329246 0.3272825 0
3 4.190075 2.262697 0.6821488 7.329273 0.3272825 0
3 4.190122 2.26261 0.6821488 7.32938 0.3272825 0
3 0.847191 2.142288 0.7137111 1.320417 0 0
3 0.847191 2.142288 0.7137111 1.320565 0 0
3 0.7863387 2.010129 0.8426074 1.320417 0 0
3 0.7865875 2.010226 0.8426074 1.320714 0 0
3 0.711894 1.836643 0.8195208 1.320714 0 0
3 0.7113441 1.836323 0.8195208 1.320714 0 0
3 0.7116191 1.836323 0.8195208 1.320714 0 0
3 0.7107937 1.8312 0.8838721 1.320714 0 0
3 0.7107937 1.83088 0.8838721 1.320565 0 0
3 0.7340872 1.879094 0.8909016 1.320565 0 0
3 0.7335538 1.879094 0.8909016 1.320417 0 0
3 0.7441474 1.935933 0.7489746 1.320565 0 0
3 0.7441474 1.935832 0.7489746 1.320862 0 0
3 0.7648944 1.926103 0.7154197 1.320565 0 0
3 0.7659171 1.926509 0.7154197 1.320714 0 0
3 0.7654059 1.926306 0.7154197 1.320565 0 0
3 0.7659171 1.98347 0.6818174 1.320565 0 0
3 0.7656615 1.983371 0.6818174 1.320565 0 0
3 0.7735435 1.987216 0.8008515 1.320714 0 0
3 0.7732905 1.987019 0.8008515 1.320714 0 0
3 0.7558876 1.927931 0.6710803 1.320565 0 0
3 0.7561465 1.928134 0.6710803 1.320714 0 0
3 0.7952467 2.00974 0.8500022 1.320714 0 0
3 0.7952467 2.010032 0.8500022 1.320862 0 0
3 0.8028382 2.035094 0.6817517 1.320565 0 0
3 0.8025945 2.035094 0.6817517 1.320862 0 0
3 0.8028382 2.034901 0.6817517 1.320714 0 0
3 0.7643827 1.891344 0.8188456 1.320565 0 0
3 0.7646385 1.891447 0.8188456 1.320714 0 0
3 0.7845948 1.864037 0.8791576 1.320714 0 0
3 0.7848442 1.863932 0.8791576 1.320862 0 0
3 0.7641266 1.844511 0.8063917 1.320862 0 0
3 0.7641266 1.844617 0.8063917 1.320714 0 0
3 0.7643827 1.844617 0.8063917 1.320714 0 0
3 0.7873334 1.824455 0.8305656 1.320862 0 0
3 0.7873334 1.824348 0.8305656 1.320714 0 0
3 0.7850935 1.879511 0.7495748 1.320714 0 0
3 0.7853427 1.879719 0.7495748 1.320714 0 0
3 0.7932757 1.89847 0.7418877 1.320417 0 0
3 0.7937689 1.89847 0.7418877 1.320714 0 0
3 0.7937689 1.898676 0.7418877 1.320714 0 0
3 0.8170919 1.853085 0.8883554 1.320714 0 0
3 0.8173313 1.853085 0.8883554 1.320714 0 0
3 0.8402332 1.87043 0.8910331 1.320714 0 0
3 0.8402332 1.87043 0.8910331 1.320565 0 0
3 0.8402332 1.87043 0.8910331 1.320862 0 0
3 0.8402332 1.870535 0.8910331 1.320714 0 0
3 0.8402332 1.870325 0.8910331 1.320565 0 0
3 0.840466 1.870535 0.8910331 1.320714 0 0
3 0.8636609 1.898883 0.8774839 1.320714 0 0
3 0.8636609 1.898883 0.8774839 1.320565 0 0
3 0.8767033 1.89651 0.8367322 1.320714 0 0
3 0.8762568 1.896407 0.8367322 1.320417 0 0
3 0.8961296 1.965032 0.8191788 1.320714 0 0
3 0.8959111 1.965231 0.8191788 1.320714 0 0
3 0.8956926 1.965131 0.8191788 1.320565 0 0
3 0.9024397 1.991151 0.8115861 1.320862 0 0
3 0.9024397 1.991053 0.8115861 1.320417 0 0
3 0.8840382 1.886267 0.9476745 1.320714 0 0
3 0.8835954 1.886163 0.9476745 1.320565 0 0
3 0.8566085 1.886889 0.7837645 1.320417 0 0
3 0.8570652 1.886993 0.7837645 1.320565 0 0
3 0.8708809 1.88128 0.9029521 1.320714 0 0
3 0.8711056 1.881384 0.9029521 1.320714 0 0
3 0.8247196 1.869802 0.7816694 1.320714 0 0
3 0.8242449 1.869907 0.7816694 1.320862 0 0
3 0.8242449 1.869697 0.7816694 1.320565 0 0
3 0.5388666 1.402071 0.6027018 1.320565 0 0
3 0.5388666 1.402071 0.6027018 1.320714 0 0
3 0.4905876 1.336327 0.5732198 1.320417 0 0
3 0.4905876 1.336327 0.5732198 1.320714 0 0
3 0.4689721 1.264085 0.5817263 1.320565 0 0
3 0.4685547 1.264085 0.5817263 1.320714 0 0
3 0.4356619 1.200893 0.5356004 1.320714 0 0
3 0.4361108 1.200893 0.5356004 1.32101 0 0
3 0.4365593 1.201056 0.5356004 1.320714 0 0
3 0.429328 1.147565 0.6231651 1.320565 0 0
3 0.429328 1.147906 0.6231651 1.320862 0 0
3 0.4154301 1.070458 0.7178218 1.320862 0 0
3 0.4149588 1.070092 0.7178218 1.320565 0 0
3 0.3743001 0.9610341 0.6523579 1.320714 0 0
3 0.3743001 0.9610341 0.6523579 1.320565 0 0
3 0.409739 0.8460353 0.6506203 1.320714 0 0
3 0.4092611 0.8455727 0.6506203 1.320565 0 0
3 0.4454334 0.798684 0.8636139 1.320565 0 0
3 0.4454334 0.7991739 0.8636139 1.320565 0 0
3 0.4458725 0.7994187 0.8636139 1.320714 0 0
3 0.4361108 0.7380747 0.74116 1.320714 0 0
3 0.4361108 0.7386047 0.74116 1.320565 0 0
3 0.4320539 0.7875819 0.8729561 1.320565 0 0
3 0.4311472 0.7878303 0.8729561 1.320417 0 0
3 0.4087828 0.8462666 0.7663375 1.320714 0 0
3 0.4083038 0.845804 0.7663375 1.320714 0 0
3 0.4092611 0.8460353 0.7663375 1.320714 0 0
3 0.4173099 0.926618 0.821297 1.320565 0 0
3 0.4182466 0.9272513 0.821297 1.320862 0 0
3 0.4083038 0.9084908 0.8516521 1.320862 0 0
3 0.4083038 0.9087062 0.8516521 1.320565 0 0
3 0.4083038 0.9087062 0.8516521 1.320565 0 0
3 0.4338616 0.8844808 0.8303657 1.320714 0 0
3 0.4343124 0.8851442 0.8303657 1.320714 0 0
3 0.4541341 0.8334522 0.8489747 1.320714 0 0
3 0.4545648 0.8336869 0.8489747 1.320714 0 0
3 0.4849715 0.886911 0.9344461 1.320565 0 0
3 0.4841639 0.8866904 0.9344461 1.320565 0 0
3 0.4921804 0.9177057 0.8485782 1.320862 0 0
3 0.4909863 0.9174925 0.8485782 1.320714 0 0
3 0.4739525 0.989525 0.9378935 1.320714 0 0
3 0.4739525 0.989525 0.9378935 1.320565 0 0
3 0.4743652 0.9897227 0.9378935 1.320565 0 0
3 0.4764233 1.049412 0.8692685 1.320565 0 0
3 0.4764233 1.049225 0.8692685 1.320565 0 0
3 0.5016313 1.029836 0.905152 1.320862 0 0
3 17.17706 17.33165 0.905152 17.08745 0 1
3 17.1804 17.33474 0.8494738 17.0876 0 1
3 17.18036 17.33474 0.8494738 17.0876 0 1
3 17.15162 17.27079 0.8579432 17.08757 0 1
3 17.1516 17.2708 0.8579432 17.08754 0 1
3 17.12395 17.21542 0.8800122 17.08751 0 1
3 17.12395 17.21546 0.8800122 17.08749 0 1
3 17.12399 17.21546 0.8800122 17.08754 0 1
3 17.09907 17.16667 0.7490084 17.08751 0 1
3 17.09912 17.16673 0.7490084 17.08755 0 1
3 17.06168 17.09486 0.7888969 17.08751 0 1
3 17.06168 17.09486 0.7888969 17.08751 0 1
3 17.06008 17.09198 0.7730342 17.08758 0 1
3 17.06008 17.09194 0.7730342 17.08758 0 1
3 17.06005 17.09192 0.7730342 17.08752 0 1
3 17.08813 17.15832 0.9373809 17.08754 0 1
3 17.08807 17.15828 0.9373809 17.08745 0 1
3 16.92854 16.84237 0.5545194 17.08739 0 1
3 16.92863 16.84247 0.5545194 17.08749 0 1
3 21.16138 26.96185 0 17.08753 0 1
3 21.16129 26.96181 0 17.08749 0 1
3 21.16132 26.96181 0 17.08747 0 1
3 21.16134 26.96183 0 17.08754 0 1
3 21.16137 26.96181 0 17.08757 0 1
3 21.1614 26.96187 0 17.08752 0 1
