FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
4593 7 770.9172 -0.4287845 1.619753 0.7949156 30.82041 147.6042 358.9777 0.426872 0.4303168 0.4390201 0.5794114 0.6099774 0.6146609 0 1 0.3906094 0
4594 7 770.9274 -0.4282059 1.619823 0.7951591 30.78925 147.2048 358.8763 0.426872 0.4303168 0.4390201 0.5794114 -1 -1 -1 -1 0.3906094 0
4595 7 770.9402 -0.4276815 1.619869 0.7953888 30.75343 146.7979 358.7679 0.3957218 0.4866995 0.4390201 0.5794114 0 1 0 1 0 0
4596 7 770.9497 -0.427144 1.619922 0.7956412 30.71595 146.3918 358.6487 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4597 7 770.9613 -0.4266131 1.619938 0.7959452 30.68616 146.0037 358.534 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4598 7 770.9767 -0.4261565 1.619951 0.7963278 30.6745 145.6118 358.4249 0.3957218 0.4866995 0.4390201 0.5794114 0 1 0 1 0 0
4599 7 770.9825 -0.4256597 1.620057 0.7966024 30.65162 145.2404 358.3084 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4600 7 770.9899 -0.4251032 1.620156 0.7968538 30.61078 144.8833 358.2148 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 0 1 0 0
4601 7 771.0009 -0.4246399 1.620288 0.7971183 30.53425 144.5611 358.11 0.3957218 0.4866995 0.4390201 0.5794114 0 1 -1 -1 0 0
4602 7 771.0119 -0.4241367 1.620481 0.7973281 30.40875 144.2594 358.0367 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4603 7 771.024 -0.423598 1.620705 0.7975177 30.26049 143.941 357.97 0.3957218 0.4866995 0.4529333 0.470736 -1 -1 0.4037257 0.305367 0 0.4859032
4604 7 771.0342 -0.4231728 1.620966 0.7977654 30.10441 143.6389 357.9063 0.3957218 0.4866995 0.4529333 0.470736 -1 -1 -1 -1 0 0.4859032
4605 7 771.048 -0.4227197 1.6213 0.7979682 29.89597 143.3673 357.8671 0.3957218 0.4866995 0.4529333 0.470736 -1 -1 -1 -1 0 0.4859032
4606 7 771.0564 -0.4222257 1.621692 0.7981158 29.66435 143.118 357.8678 0.457353 0.4570028 0.4390201 0.5794114 0.5938632 0.6491331 0 1 0.538317 0
4607 7 771.0676 -0.4218859 1.622031 0.7983631 29.42643 142.8468 357.8511 0.457353 0.4570028 0.4390201 0.5794114 -1 -1 -1 -1 0.538317 0
4608 7 771.0801 -0.4214231 1.622341 0.7985368 29.20125 142.6016 357.8654 0.457353 0.4570028 0.4390201 0.5794114 -1 -1 0 1 0.538317 0
4609 7 771.0891 -0.4210134 1.622683 0.7987432 29.00161 142.3611 357.8644 0.457353 0.4570028 0.4390201 0.5794114 -1 -1 -1 -1 0.538317 0
4610 7 771.1011 -0.4207023 1.622956 0.7990756 28.82838 142.1281 357.8676 0.457353 0.4570028 0.4390201 0.5794114 -1 -1 -1 -1 0.538317 0
4611 7 771.1129 -0.4203824 1.623274 0.7993108 28.66357 141.9339 357.8809 0.4548862 0.486329 0.4390201 0.5794114 0.6076857 0.671597 0 1 0.6318669 0
4612 7 771.1252 -0.4200662 1.62358 0.7995096 28.48027 141.7504 357.8929 0.4548862 0.486329 0.4390201 0.5794114 -1 -1 -1 -1 0.6318669 0
4613 7 771.1338 -0.4198524 1.62389 0.7997351 28.30118 141.6132 357.9121 0.4603645 0.4995209 0.4532363 0.4964027 0.6072229 0.6849235 0.4190186 0.2796509 0.8798226 0.4758646
4614 7 771.1451 -0.4196196 1.624222 0.7999035 28.11541 141.5417 357.949 0.4603645 0.4995209 0.4532363 0.4964027 -1 -1 -1 -1 0.8798226 0.4758646
4615 7 771.1567 -0.4193656 1.624536 0.8000335 27.94065 141.478 357.9904 0.4636703 0.4998202 0.4390201 0.5794114 0.6041005 0.686733 0 1 0.6976468 0
4616 7 771.1676 -0.4193226 1.624746 0.8002637 27.79276 141.4825 358.0659 0.4636703 0.4998202 0.4390201 0.5794114 -1 -1 -1 -1 0.6976468 0
4617 7 771.1796 -0.419178 1.625038 0.8004287 27.63482 141.4811 358.1373 0.467 0.499696 0.4639046 0.4996192 0.6008006 0.6881968 0.4324442 0.2815134 0.7286333 0.4642085
4618 7 771.1893 -0.4191236 1.625234 0.8006474 27.50048 141.4715 358.1993 0.467 0.499696 0.4639046 0.4996192 -1 -1 -1 -1 0.7286333 0.4642085
4619 7 771.2012 -0.4190539 1.625471 0.8008748 27.35304 141.4101 358.241 0.467 0.499696 0.4639046 0.4996192 -1 -1 -1 -1 0.7286333 0.4642085
4620 7 771.2118 -0.4188671 1.625724 0.8010449 27.20141 141.306 358.2569 0.4698478 0.4988193 0.4390201 0.5794114 0.5977078 0.6888057 0 1 0.6925122 0
4621 7 771.2229 -0.4186567 1.625966 0.8012317 27.07256 141.1735 358.2548 0.4698478 0.4988193 0.4390201 0.5794114 -1 -1 -1 -1 0.6925122 0
4622 7 771.2341 -0.4185796 1.626133 0.8015496 26.95057 141.0573 358.2598 0.470878 0.4988829 0.4390201 0.5794114 0.5967212 0.6893378 0 1 0.7287239 0
4623 7 771.2451 -0.4184197 1.626353 0.8017669 26.83684 140.956 358.2591 0.470878 0.4988829 0.4390201 0.5794114 -1 -1 -1 -1 0.7287239 0
4624 7 771.2566 -0.418242 1.626569 0.8019482 26.71644 140.8662 358.2593 0.4801446 0.5221108 0.4390201 0.5794114 0.5951472 0.7130274 0 1 0.6934522 0
4625 7 771.2673 -0.4181716 1.626735 0.8022259 26.59487 140.7764 358.2442 0.4801446 0.5221108 0.4390201 0.5794114 -1 -1 -1 -1 0.6934522 0
4626 7 771.2809 -0.4179844 1.626916 0.8023963 26.48653 140.6912 358.2364 0.4818188 0.5237712 0.4390201 0.5794114 0.5939758 0.7152093 0 1 0.3316709 0
4627 7 771.289 -0.417783 1.627112 0.8025699 26.39743 140.5939 358.2016 0.4818188 0.5237712 0.4390201 0.5794114 -1 -1 -1 -1 0.3316709 0
4628 7 771.3011 -0.4177566 1.627227 0.8028978 26.33261 140.4866 358.1781 0.4818188 0.5237712 0.4390201 0.5794114 -1 -1 -1 -1 0.3316709 0
4629 7 771.3121 -0.4176268 1.627333 0.8031086 26.25913 140.4009 358.17 0.4828821 0.5242982 0.502244 0.5266768 0.5930678 0.71615 0.4865052 0.2784572 0.4807296 0
4630 7 771.3228 -0.4173931 1.627493 0.8032526 26.21346 140.3149 358.157 0.4828821 0.5242982 0.502244 0.5266768 -1 -1 -1 -1 0.4807296 0
4631 7 771.3345 -0.4173887 1.627546 0.80352 26.13153 140.2263 358.1443 0.4846227 0.5240827 0.5013233 0.5260055 0.5912535 0.7167773 0.4852453 0.2784622 0.6170136 0.4943544
4632 7 771.3453 -0.4172539 1.627641 0.8036304 26.07269 140.1584 358.1315 0.4846227 0.5240827 0.5013233 0.5260055 -1 -1 -1 -1 0.6170136 0.4943544
4633 7 771.3578 -0.4170238 1.627801 0.8037242 26.0154 140.1017 358.1075 0.4865994 0.5246833 0.5020878 0.5266833 0.5894453 0.7182016 0.4863526 0.2783544 0.5066525 0.4370695
4634 7 771.369 -0.4170063 1.627898 0.8038236 25.96526 140.0508 358.0854 0.4865994 0.5246833 0.5020878 0.5266833 -1 -1 -1 -1 0.5066525 0.4370695
4635 7 771.3797 -0.4168906 1.627956 0.80387 25.91714 140.0021 358.0411 0.4865994 0.5246833 0.5020878 0.5266833 -1 -1 -1 -1 0.5066525 0.4370695
4636 7 771.3912 -0.4167514 1.628082 0.8039281 25.88411 139.9856 358.0251 0.4878136 0.5257611 0.5024759 0.526542 0.5885437 0.7196757 0.4866687 0.2787171 0.5954946 0.3530133
4637 7 771.4032 -0.4168118 1.628114 0.8040453 25.83206 139.9704 358.0027 0.4878136 0.5257611 0.5024759 0.526542 -1 -1 -1 -1 0.5954946 0.3530133
4638 7 771.4141 -0.4167805 1.628168 0.8040933 25.79864 139.9674 358.004 0.4899661 0.5266688 0.5045361 0.5262781 0.5866404 0.7214386 0.4885902 0.2802318 0.8363453 0.4042007
4639 7 771.425 -0.4167748 1.62818 0.8042047 25.77096 139.989 358.0014 0.4899661 0.5266688 0.5045361 0.5262781 -1 -1 -1 -1 0.8363453 0.4042007
4640 7 771.4362 -0.4168828 1.628159 0.8043547 25.74238 139.9922 357.9957 0.4913116 0.5268084 0.5049317 0.5261696 0.585322 0.7221766 0.4889296 0.2805735 0.7711313 0.4837542
4641 7 771.4477 -0.4169137 1.628201 0.8043902 25.72287 140.0193 358.0078 0.4913116 0.5268084 0.5049317 0.5261696 -1 -1 -1 -1 0.7711313 0.4837542
4642 7 771.459 -0.4169105 1.628233 0.8043599 25.70149 140.0679 358.0394 0.4919799 0.526545 0.505775 0.525552 0.5845691 0.7222604 0.4894579 0.2816345 0.9329752 0.3735849
4643 7 771.4707 -0.4170009 1.628231 0.8044424 25.68083 140.1281 358.0649 0.4919799 0.526545 0.505775 0.525552 -1 -1 -1 -1 0.9329752 0.3735849
4644 7 771.4827 -0.417012 1.628307 0.8043753 25.64537 140.207 358.0919 0.4921402 0.5271262 0.5059169 0.5256061 0.5845773 0.7228272 0.4896264 0.2816776 0.8034006 0.402403
4645 7 771.4929 -0.41706 1.628358 0.8043214 25.61773 140.2987 358.1035 0.4921402 0.5271262 0.5059169 0.5256061 -1 -1 -1 -1 0.8034006 0.402403
4646 7 771.5045 -0.4172171 1.628363 0.804331 25.60734 140.3809 358.1 0.4926018 0.5276687 0.5057953 0.5255821 0.5842686 0.7234998 0.4894933 0.2816214 0.7763292 0.3879786
4647 7 771.5163 -0.4172631 1.628325 0.8042539 25.59427 140.4569 358.0978 0.4926018 0.5276687 0.5057953 0.5255821 -1 -1 -1 -1 0.7763292 0.3879786
4648 7 771.5274 -0.4172991 1.628295 0.8041783 25.62444 140.5472 358.09 0.4927365 0.5272962 0.5059658 0.5249325 0.5840237 0.7232454 0.4893355 0.2822867 0.734818 0.2881587
4649 7 771.5383 -0.417574 1.628176 0.8041428 25.68254 140.6564 358.1052 0.4927365 0.5272962 0.5059658 0.5249325 -1 -1 -1 -1 0.734818 0.2881587
4650 7 771.5494 -0.4177005 1.628066 0.8040555 25.7464 140.7929 358.1324 0.4927365 0.5272962 0.5059658 0.5249325 -1 -1 -1 -1 0.734818 0.2881587
4651 7 771.5617 -0.4178768 1.627913 0.803928 25.84229 140.9432 358.1621 0.3957218 0.4866995 0.5276163 0.4811278 0 1 0.4884287 0.3357536 0 0.3455983
4652 7 771.5713 -0.4181798 1.627702 0.8038474 25.93442 141.1195 358.1971 0.3957218 0.4866995 0.5276163 0.4811278 -1 -1 -1 -1 0 0.3455983
4653 7 771.5834 -0.4183406 1.627583 0.80365 26.03264 141.3408 358.2515 0.3957218 0.4866995 0.4390201 0.5794114 0 1 0 1 0 0
4654 7 771.5938 -0.4186051 1.627468 0.803445 26.10359 141.5628 358.3014 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4655 7 771.6049 -0.4189053 1.627393 0.8032089 26.15061 141.8257 358.3409 0.5879463 0.460279 0.4390201 0.5794114 0.4677047 0.7056024 0 1 0 0
4656 7 771.6159 -0.4190935 1.627242 0.802913 26.16626 142.0856 358.374 0.5879463 0.460279 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4657 7 771.6302 -0.4193416 1.627187 0.8026298 26.21511 142.3421 358.4059 0.5851026 0.4618528 0.5809509 0.3985119 0.4710262 0.7059186 0.4979942 0.4618994 0.4960432 0.4746915
4658 7 771.6383 -0.4197235 1.627021 0.8024281 26.26275 142.6033 358.4358 0.5851026 0.4618528 0.5809509 0.3985119 -1 -1 -1 -1 0.4960432 0.4746915
4659 7 771.6504 -0.4201165 1.626926 0.8022188 26.32438 142.8577 358.4736 0.5851026 0.4618528 0.5809509 0.3985119 -1 -1 -1 -1 0.4960432 0.4746915
4660 7 771.6605 -0.4204053 1.626791 0.8019293 26.4369 143.1226 358.5157 0.5753112 0.4690826 0.4390201 0.5794114 0.482934 0.7085513 0 1 0.6909302 0
4661 7 771.6716 -0.4208801 1.626545 0.801752 26.54958 143.3968 358.5572 0.5753112 0.4690826 0.4390201 0.5794114 -1 -1 -1 -1 0.6909302 0
4662 7 771.6834 -0.421281 1.626299 0.8015205 26.68895 143.6976 358.6009 0.572938 0.4683202 0.4390201 0.5794114 0.4852109 0.7069129 0 1 0.5797364 0
4663 7 771.6953 -0.4217427 1.62607 0.8013076 26.82967 144.0057 358.6363 0.572938 0.4683202 0.4390201 0.5794114 -1 -1 -1 -1 0.5797364 0
4664 7 771.7043 -0.4222503 1.62584 0.8011013 26.94278 144.3126 358.6551 0.572938 0.4683202 0.4390201 0.5794114 -1 -1 -1 -1 0.5797364 0
4665 7 771.717 -0.4226343 1.625632 0.8008552 27.04228 144.6328 358.6487 0.5708778 0.4681886 0.4390201 0.5794114 0.4873094 0.7059667 0 1 0.6786032 0
4666 7 771.7273 -0.4230004 1.625514 0.8005837 27.14533 144.9254 358.6466 0.5708778 0.4681886 0.4390201 0.5794114 -1 -1 -1 -1 0.6786032 0
4667 7 771.7382 -0.4234831 1.625309 0.8003653 27.24173 145.1973 358.6247 0.5686265 0.4687777 0.4390201 0.5794114 0.4897814 0.7055869 0 1 0.692552 0
4668 7 771.7495 -0.4239307 1.625041 0.8001442 27.34832 145.4862 358.6309 0.5686265 0.4687777 0.4390201 0.5794114 -1 -1 -1 -1 0.692552 0
4669 7 771.7613 -0.4244887 1.624787 0.7999181 27.48726 145.7829 358.6551 0.3957218 0.4866995 0.4390201 0.5794114 0 1 0 1 0 0
4670 7 771.772 -0.4251291 1.62448 0.7996926 27.64606 146.0927 358.7029 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4671 7 771.7839 -0.4257724 1.624121 0.7994381 27.83796 146.4635 358.8015 0.3957218 0.4866995 0.4390201 0.5794114 0 1 0 1 0 0
4672 7 771.794 -0.426422 1.623761 0.7991561 28.06653 146.8533 358.8861 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4673 7 771.8046 -0.4271559 1.62335 0.7988856 28.30643 147.2563 358.9551 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4674 7 771.8165 -0.4278803 1.622915 0.7986525 28.57665 147.7025 359.0352 0.3957218 0.4866995 0.4390201 0.5794114 0 1 0 1 0 0
4675 7 771.8277 -0.4285383 1.622466 0.7983795 28.86427 148.1573 359.1038 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4676 7 771.8382 -0.429291 1.621932 0.7981401 29.17032 148.6189 359.1808 0.3957218 0.4866995 0.5895652 0.396177 0 1 0.5070601 0.4713874 0 0.5644519
4677 7 771.8484 -0.4300767 1.621286 0.797893 29.50912 149.1223 359.2968 0.3957218 0.4866995 0.5895652 0.396177 -1 -1 -1 -1 0 0.5644519
4678 7 771.8594 -0.4309199 1.620595 0.7976294 29.89712 149.64 359.4261 0.3957218 0.4866995 0.5895652 0.396177 -1 -1 -1 -1 0 0.5644519
4679 7 771.8704 -0.4318849 1.619751 0.7974445 30.34272 150.2052 359.6 0.5579523 0.4145684 0.4390201 0.5794114 0.4861094 0.6523415 0 1 0.2785536 0
4680 7 771.881 -0.4327942 1.618877 0.7971824 30.82426 150.8188 359.8065 0.5579523 0.4145684 0.4390201 0.5794114 -1 -1 -1 -1 0.2785536 0
4681 7 771.8934 -0.4336202 1.618223 0.7968187 31.26855 151.4474 -0.004060885 0.5581098 0.4161758 0.4390201 0.5794114 0.4863878 0.6538848 0 1 0.2792595 0
4682 7 771.9045 -0.4345132 1.617642 0.7964888 31.63315 152.0918 0.1679004 0.5581098 0.4161758 0.4390201 0.5794114 -1 -1 -1 -1 0.2792595 0
4683 7 771.9155 -0.4352986 1.61713 0.7960345 31.89386 152.7288 0.3190228 0.5799479 0.4237398 0.4390201 0.5794114 0.4675903 0.6686338 0 1 0.538337 0
4684 7 771.9277 -0.4360453 1.61685 0.7954804 32.0647 153.3657 0.4632229 0.5799479 0.4237398 0.4390201 0.5794114 -1 -1 -1 -1 0.538337 0
4685 7 771.9383 -0.4368375 1.616522 0.7950208 32.20576 153.9723 0.6048236 0.3957218 0.4866995 0.4390201 0.5794114 0 1 0 1 0 0
4686 7 771.9496 -0.4376081 1.616207 0.7945245 32.31466 154.5543 0.7293447 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 0 1 0 0
4687 7 771.9617 -0.4384862 1.615888 0.7941097 32.44241 155.1048 0.8437075 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4688 7 771.9731 -0.4393154 1.615539 0.7937591 32.58232 155.6349 0.9637081 0.5636698 0.4435809 0.4390201 0.5794114 0.4882714 0.681002 0 1 0.8070834 0
4689 7 771.9821 -0.4401361 1.61527 0.7934169 32.7485 156.1665 1.101753 0.5636698 0.4435809 0.4390201 0.5794114 -1 -1 -1 -1 0.8070834 0
4690 7 771.9946 -0.4410318 1.614937 0.793107 32.89789 156.6863 1.228664 0.5539973 0.4444105 0.4390201 0.5794114 0.4979633 0.678063 0 1 0.8000854 0
4691 7 772.0045 -0.4418827 1.614674 0.7929009 33.02944 157.1972 1.370771 0.5539973 0.4444105 0.4390201 0.5794114 -1 -1 -1 -1 0.8000854 0
4692 7 772.0157 -0.4427252 1.614515 0.7926294 33.13893 157.7462 1.530078 0.5539973 0.4444105 0.4390201 0.5794114 -1 -1 -1 -1 0.8000854 0
4693 7 772.0271 -0.443443 1.61447 0.7923036 33.23608 158.3018 1.711866 0.55142 0.4441622 0.5428906 0.4185126 0.5004025 0.6768537 0.4678986 0.4111513 0.4493167 0.3468989
4694 7 772.0371 -0.444226 1.614371 0.7920147 33.30347 158.8316 1.864192 0.55142 0.4441622 0.5428906 0.4185126 -1 -1 -1 -1 0.4493167 0.3468989
4695 7 772.0493 -0.4449793 1.614243 0.7917426 33.3587 159.329 1.98809 0.5441533 0.4460913 0.5321123 0.4068723 0.5080048 0.6757685 0.4481207 0.4183792 0 0.3991375
4696 7 772.0594 -0.4457729 1.614102 0.791499 33.41148 159.8124 2.108871 0.5441533 0.4460913 0.5321123 0.4068723 -1 -1 -1 -1 0 0.3991375
4697 7 772.0686 -0.4465404 1.613976 0.7912374 33.46194 160.2747 2.223632 0.5441533 0.4460913 0.5321123 0.4068723 -1 -1 -1 -1 0 0.3991375
4698 7 772.0809 -0.4471899 1.613733 0.7909309 33.50502 160.7642 2.367524 0.3957218 0.4866995 0.5632514 0.38972 0 1 0.470689 0.4603769 0 0.5451181
4699 7 772.0906 -0.4480501 1.613549 0.7906558 33.56832 161.2522 2.531103 0.3957218 0.4866995 0.5632514 0.38972 -1 -1 -1 -1 0 0.5451181
4700 7 772.1033 -0.4489017 1.613353 0.7903978 33.6544 161.7792 2.717366 0.5213191 0.449906 0.4390201 0.5794114 0.5311365 0.6701157 0 1 0.7450373 0
4701 7 772.1146 -0.449791 1.613155 0.7901323 33.76559 162.3254 2.939211 0.5213191 0.449906 0.4390201 0.5794114 -1 -1 -1 -1 0.7450373 0
4702 7 772.1249 -0.4508299 1.612885 0.7898903 33.90522 162.872 3.135691 0.5213191 0.449906 0.4390201 0.5794114 -1 -1 -1 -1 0.7450373 0
4703 7 772.1371 -0.4517307 1.612632 0.7895975 34.04721 163.4548 3.347834 0.5186539 0.4503668 0.4390201 0.5794114 0.5338308 0.6694444 0 1 0.6131722 0
4704 7 772.146 -0.4526905 1.612463 0.7893351 34.18148 164.0461 3.51939 0.5186539 0.4503668 0.4390201 0.5794114 -1 -1 -1 -1 0.6131722 0
4705 7 772.1577 -0.4536474 1.612194 0.7890278 34.30173 164.6785 3.677561 0.3957218 0.4866995 0.4390201 0.5794114 0 1 0 1 0 0
4706 7 772.1692 -0.4544603 1.612015 0.7886282 34.40944 165.2918 3.800492 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4707 7 772.182 -0.4552983 1.611775 0.7882714 34.50229 165.9117 3.899374 0.3957218 0.4866995 0.4390201 0.5794114 0 1 0 1 0 0
4708 7 772.1918 -0.4561698 1.611554 0.7879517 34.60093 166.5168 4.006569 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4709 7 772.2021 -0.4570984 1.611299 0.7876126 34.68698 167.0896 4.113502 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4710 7 772.2126 -0.4579909 1.611151 0.787307 34.78669 167.6682 4.250475 0.564734 0.4403625 0.4390201 0.5794114 0.486392 0.6784814 0 1 0.4118863 0
4711 7 772.2253 -0.458898 1.61097 0.7869737 34.86283 168.2414 4.428658 0.564734 0.4403625 0.4390201 0.5794114 -1 -1 -1 -1 0.4118863 0
4712 7 772.235 -0.4598982 1.610757 0.7866189 34.93312 168.8082 4.627597 0.56388 0.4395545 0.4390201 0.5794114 0.4870176 0.6774254 0 1 0.28624 0
4713 7 772.2469 -0.4607534 1.610518 0.7862697 35.00478 169.4053 4.827683 0.56388 0.4395545 0.4390201 0.5794114 -1 -1 -1 -1 0.28624 0
4714 7 772.2602 -0.4617249 1.610323 0.7859662 35.07154 169.9682 4.997575 0.56388 0.4395545 0.4390201 0.5794114 -1 -1 0 1 0.28624 0
4715 7 772.2702 -0.462629 1.610138 0.7856858 35.12773 170.5136 5.135185 0.56388 0.4395545 0.4390201 0.5794114 -1 -1 -1 -1 0.28624 0
4716 7 772.2819 -0.4634869 1.610026 0.7854025 35.17622 171.0182 5.23512 0.56388 0.4395545 0.4390201 0.5794114 -1 -1 -1 -1 0.28624 0
4717 7 772.2907 -0.4642282 1.609944 0.7851067 35.22792 171.4843 5.301206 0.3957218 0.4866995 0.4390201 0.5794114 0 1 0 1 0 0
4718 7 772.3017 -0.4649881 1.609875 0.7847399 35.27399 171.898 5.328144 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4719 7 772.3138 -0.465721 1.609719 0.7844361 35.31064 172.2942 5.345734 0.3957218 0.4866995 0.4390201 0.5794114 -1 -1 -1 -1 0 0
4720 7 772.324 -0.4665002 1.609592 0.7841553 35.36436 172.6608 5.354638 0.5649804 0.4277875 0.4390201 0.5794114 0.4829252 0.667056 0 1 0.8700654 0
4721 7 772.3361 -0.4673612 1.609387 0.7839415 35.42138 173.0336 5.389395 0.5649804 0.4277875 0.4390201 0.5794114 -1 -1 -1 -1 0.8700654 0
4722 7 772.3473 -0.4680972 1.609235 0.7837011 35.49474 173.3554 5.396692 0.5649804 0.4277875 0.4390201 0.5794114 -1 -1 -1 -1 0.8700654 0
4723 7 772.3581 -0.4687895 1.609085 0.783472 35.56391 173.6714 5.396443 0.5605977 0.4259216 0.4390201 0.5794114 0.4866179 0.6637546 0 1 0.5389726 0
4724 7 772.3682 -0.4695038 1.608921 0.783227 35.63877 173.9635 5.393708 0.5605977 0.4259216 0.4390201 0.5794114 -1 -1 -1 -1 0.5389726 0
4725 7 772.3793 -0.4701458 1.608739 0.7829971 35.72263 174.2097 5.350698 0.5605977 0.4259216 0.4390201 0.5794114 -1 -1 -1 -1 0.5389726 0
4726 7 772.3911 -0.4707592 1.608573 0.7827941 35.80738 174.4708 5.323883 0.5591668 0.4251221 0.5597559 0.3956361 0.4877631 0.6625042 0.4710049 0.4503116 0.5121655 0.3891189
4727 7 772.4014 -0.4713593 1.608418 0.782528 35.90448 174.6788 5.267627 0.5591668 0.4251221 0.5597559 0.3956361 -1 -1 -1 -1 0.5121655 0.3891189
4728 7 772.4131 -0.4719596 1.608269 0.7823663 35.99025 174.857 5.202234 0.5577723 0.4247406 0.4390201 0.5794114 0.48898 0.6616515 0 1 0.4266383 0
4729 7 772.4255 -0.4725354 1.608072 0.7821944 36.08175 175.043 5.143914 0.5577723 0.4247406 0.4390201 0.5794114 -1 -1 -1 -1 0.4266383 0
4730 7 772.4382 -0.4731176 1.607842 0.7820129 36.16022 175.1653 5.073322 0.5577723 0.4247406 0.4390201 0.5794114 -1 -1 -1 -1 0.4266383 0
4731 7 772.447 -0.4736114 1.607645 0.7818778 36.24573 175.2895 5.011693 0.5556957 0.4235165 0.5503783 0.3975734 0.4906081 0.6597821 0.4617121 0.4416017 0.4573121 0.3406293
4732 7 772.4589 -0.4741263 1.607441 0.7817593 36.33673 175.4203 4.946676 0.5556957 0.4235165 0.5503783 0.3975734 -1 -1 -1 -1 0.4573121 0.3406293
4733 7 772.4693 -0.4746254 1.607258 0.781543 36.42725 175.5202 4.898562 0.5556225 0.422852 0.5567794 0.4064367 0.4904972 0.6591474 0.4752105 0.4348204 0.469097 0.3518459
4734 7 772.4804 -0.4750664 1.607115 0.7814494 36.50035 175.6286 4.852093 0.5556225 0.422852 0.5567794 0.4064367 -1 -1 -1 -1 0.469097 0.3518459
4735 7 772.4922 -0.4755124 1.606967 0.7813538 36.55814 175.7252 4.795547 0.5552905 0.4226163 0.4390201 0.5794114 0.490745 0.6588124 0 1 0.5072231 0
4736 7 772.5042 -0.4759061 1.606889 0.7812496 36.61291 175.8164 4.76087 0.5552905 0.4226163 0.4390201 0.5794114 -1 -1 -1 -1 0.5072231 0
4737 7 772.5156 -0.4762836 1.606812 0.7811659 36.64482 175.8898 4.720405 0.5557189 0.4225734 0.4390201 0.5794114 0.4903313 0.6589268 0 1 0.436744 0
4738 7 772.528 -0.4767604 1.606712 0.7811474 36.67516 175.9796 4.686909 0.5557189 0.4225734 0.4390201 0.5794114 -1 -1 -1 -1 0.436744 0
4739 7 772.537 -0.4770943 1.606689 0.7810743 36.68867 176.0358 4.649647 0.5557189 0.4225734 0.4390201 0.5794114 -1 -1 -1 -1 0.436744 0
4740 7 772.5506 -0.4773967 1.606715 0.7810672 36.70796 176.0999 4.623415 0.5555687 0.4235193 0.4390201 0.5794114 0.4907284 0.659739 0 1 0.4790927 0
4741 7 772.5599 -0.4775952 1.606807 0.7810014 36.7188 176.1485 4.607022 0.5555687 0.4235193 0.4390201 0.5794114 -1 -1 -1 -1 0.4790927 0
4742 7 772.5721 -0.4778437 1.606829 0.7810364 36.69575 176.1753 4.58102 0.5547312 0.4239385 0.4390201 0.5794114 0.49163 0.6598206 0 1 0.6473836 0
4743 7 772.5831 -0.4780846 1.606873 0.7810407 36.67406 176.1947 4.555933 0.5547312 0.4239385 0.4390201 0.5794114 -1 -1 -1 -1 0.6473836 0
4744 7 772.5963 -0.4783505 1.606909 0.781078 36.64917 176.188 4.527856 0.5538 0.4241334 0.4390201 0.5794114 0.4925589 0.6596624 0 1 0.6913481 0
4745 7 772.6042 -0.4784985 1.606981 0.7811495 36.62574 176.1846 4.495557 0.5538 0.4241334 0.4390201 0.5794114 -1 -1 -1 -1 0.6913481 0
4746 7 772.615 -0.4786335 1.607075 0.781226 36.61547 176.1562 4.434051 0.5538 0.4241334 0.4390201 0.5794114 -1 -1 -1 -1 0.6913481 0
4747 7 772.6272 -0.4787355 1.607132 0.7813382 36.61681 176.1098 4.349207 0.5532312 0.4245245 0.5772065 0.366849 0.4932011 0.6598135 0.469007 0.5021248 0.6793683 0.4745088
4748 7 772.6373 -0.4787963 1.607183 0.7813677 36.60487 176.0724 4.270751 0.5532312 0.4245245 0.5772065 0.366849 -1 -1 -1 -1 0.6793683 0.4745088
