FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
15 5 649.6973 -0.2383825 1.579538 -2.286343 13.6854 152.3749 6.395691 0.4983694 0.5133567 0.5212986 0.5030488 -1 -1 -1 -1 0.4808089 0.699405
16 5 649.7092 -0.2384132 1.579678 -2.286119 13.67843 152.382 6.368081 0.5003011 0.5135226 0.5212986 0.5030488 0.5004117 0.6801842 -1 -1 0.6583245 0.699405
17 5 649.7202 -0.2384655 1.579783 -2.285797 13.64348 152.3914 6.330582 0.5003011 0.5135226 0.5212986 0.5030488 -1 -1 -1 -1 0.6583245 0.699405
18 5 649.731 -0.2385394 1.579963 -2.285473 13.64802 152.3986 6.296814 0.5027174 0.5134956 0.5064495 0.5023294 0.4986429 0.6809338 0.4560896 0.4752254 0.5151475 0.99
19 5 649.7413 -0.2386095 1.580225 -2.28504 13.61923 152.4286 6.304399 0.5027174 0.5134956 0.5050041 0.5018891 -1 -1 0.4544106 0.4749176 0.5151475 1
20 5 649.7525 -0.2387219 1.580462 -2.28458 13.57882 152.4635 6.325922 0.5027174 0.5134956 0.5050041 0.5018891 -1 -1 -1 -1 0.5151475 1
21 5 649.764 -0.2387991 1.580595 -2.284231 13.52343 152.4783 6.359815 0.5045941 0.5138159 0.5053632 0.5017912 0.4973349 0.6817744 0.4547512 0.4751781 0.6399156 1
22 5 649.7746 -0.2388817 1.580928 -2.283777 13.43599 152.4937 6.399386 0.5045941 0.5138159 0.5053632 0.5017912 -1 -1 -1 -1 0.6399156 1
23 5 649.7858 -0.2390082 1.581321 -2.28335 13.31041 152.4875 6.448412 0.5062859 0.5135362 0.505812 0.5026775 0.4960482 0.6820919 0.4555486 0.4746064 0.9673806 1
24 5 649.7969 -0.2391516 1.581714 -2.282904 13.17276 152.464 6.465419 0.5062859 0.5135362 0.505812 0.5026775 -1 -1 -1 -1 0.9673806 1
25 5 649.8081 -0.2393045 1.582274 -2.282389 13.01684 152.4411 6.464586 0.5072091 0.5135481 0.5059793 0.504071 0.4953776 0.6823905 0.4562365 0.4734504 0.9923266 1
26 5 649.8191 -0.2394639 1.582711 -2.281889 12.87779 152.3987 6.433784 0.5072091 0.5135481 0.5059793 0.504071 -1 -1 -1 -1 0.9923266 1
27 5 649.8303 -0.2396515 1.583271 -2.281269 12.70597 152.3505 6.379203 0.5068467 0.5130849 0.5047423 0.5037425 0.4955517 0.6819215 0.4548182 0.4731447 1 1
28 5 649.8419 -0.2398152 1.583735 -2.280739 12.5443 152.308 6.296368 0.5068467 0.5130849 0.5047423 0.5037425 -1 -1 -1 -1 1 1
29 5 649.8526 -0.2400008 1.584237 -2.280217 12.34916 152.2566 6.189376 0.5065536 0.5118623 0.5044518 0.5016654 0.495527 0.6808913 0.4537491 0.4748508 1 1
30 5 649.864 -0.2401873 1.584776 -2.279797 12.1526 152.2031 6.064647 0.5065536 0.5118623 0.5044518 0.5016654 -1 -1 -1 -1 1 1
31 5 649.8751 -0.2403474 1.58536 -2.279345 11.97871 152.151 5.937018 0.5063247 0.5114073 0.5041985 0.4995276 0.4956052 0.6804698 0.4526933 0.4766377 0.9219949 1
32 5 649.8859 -0.2405541 1.585943 -2.27888 11.80316 152.09 5.786777 0.5063247 0.5114073 0.5041985 0.4995276 -1 -1 -1 -1 0.9219949 1
33 5 649.8969 -0.2408011 1.586517 -2.278378 11.64962 152.0161 5.619927 0.5063247 0.5114073 0.5041985 0.4995276 -1 -1 -1 -1 0.9219949 1
34 5 649.9084 -0.2410195 1.587102 -2.277929 11.48859 151.9599 5.449949 0.5065765 0.5094235 0.5056397 0.4974771 0.4950273 0.679027 0.4534441 0.4791744 1 1
35 5 649.9191 -0.2412101 1.587652 -2.277502 11.32781 151.9021 5.283868 0.5065765 0.5094235 0.5056397 0.4974771 -1 -1 -1 -1 1 1
36 5 649.9343 -0.2414279 1.588161 -2.277058 11.19124 151.8501 5.093182 0.5064611 0.5064737 0.5085663 0.4943241 0.4945156 0.6767265 0.4553433 0.4834592 0.7912623 0.9416904
37 5 649.9411 -0.241614 1.58858 -2.276564 11.07968 151.7981 4.887054 0.5064611 0.5064737 0.5085663 0.4943241 -1 -1 -1 -1 0.7912623 0.9416904
38 5 649.9528 -0.2417616 1.588987 -2.276066 10.99828 151.7266 4.691747 0.5051382 0.5043741 0.5085663 0.4943241 0.4950629 0.6746884 -1 -1 0.4096226 0.9416904
39 5 649.9634 -0.2418453 1.589335 -2.275589 10.95833 151.6523 4.492039 0.5051382 0.5043741 0.5085663 0.4943241 -1 -1 -1 -1 0.4096226 0.9416904
40 5 649.9749 -0.2419032 1.589681 -2.275113 10.93347 151.5816 4.301914 0.5051382 0.5043741 0.5085663 0.4943241 -1 -1 -1 -1 0.4096226 0.9416904
41 5 649.986 -0.2419068 1.589911 -2.274597 10.95104 151.5193 4.128749 0.5245312 0.5256786 0.4958788 0.4785594 0 1 0 1 0 0
42 5 649.9973 -0.2418648 1.590082 -2.274099 10.98258 151.4514 3.982033 0.5245312 0.5256786 0.4958788 0.4785594 -1 -1 -1 -1 0 0
43 5 650.0083 -0.2417753 1.59014 -2.273586 11.08479 151.3936 3.886149 0.4169512 0.4300078 0.4958788 0.4785594 0.5499023 0.5780788 0 1 0.5466175 0
44 5 650.0189 -0.2416801 1.5901 -2.272986 11.18503 151.3432 3.837929 0.4169512 0.4300078 0.4958788 0.4785594 -1 -1 -1 -1 0.5466175 0
45 5 650.0305 -0.2415734 1.590092 -2.272417 11.2873 151.266 3.843851 0.5245312 0.5256786 0.4958788 0.4785594 0 1 -1 -1 0 0
46 5 650.0414 -0.2414463 1.590159 -2.27184 11.35055 151.2011 3.913677 0.5245312 0.5256786 0.4958788 0.4785594 -1 -1 -1 -1 0 0
47 5 650.0523 -0.241298 1.590248 -2.271293 11.37595 151.1261 3.97871 0.5245312 0.5256786 0.4958788 0.4785594 -1 -1 -1 -1 0 0
48 5 650.064 -0.2410238 1.590392 -2.270797 11.35815 151.0734 4.086378 0.5245312 0.5256786 0.4461812 0.433193 -1 -1 0.3653703 0.5169537 0 0.6015572
49 5 650.0753 -0.2407877 1.590487 -2.270283 11.3367 151.025 4.189972 0.5245312 0.5256786 0.4461812 0.433193 -1 -1 -1 -1 0 0.6015572
50 5 650.0858 -0.2404801 1.590554 -2.26981 11.28581 150.9657 4.312303 0.4240823 0.4472975 0.4376338 0.4478054 0.5480152 0.5957728 0.3632573 0.4989575 0.8763553 0.8662686
51 5 650.0968 -0.2401664 1.590638 -2.269352 11.23279 150.9053 4.431783 0.4240823 0.4472975 0.4376338 0.4478054 -1 -1 -1 -1 0.8763553 0.8662686
52 5 650.1077 -0.2397778 1.590766 -2.268964 11.16521 150.842 4.535676 0.4240823 0.4472975 0.4376338 0.4478054 -1 -1 -1 -1 0.8763553 0.8662686
53 5 650.1191 -0.2393522 1.59089 -2.268619 11.07356 150.7895 4.647925 0.4256984 0.4488938 0.436274 0.4471226 0.5469696 0.5979155 0.3615577 0.4992169 0.98924 0.82402
54 5 650.1299 -0.2389789 1.591053 -2.268332 10.99864 150.7327 4.736919 0.4256984 0.4488938 0.436274 0.4471226 -1 -1 -1 -1 0.98924 0.82402
55 5 650.1419 -0.2384844 1.591267 -2.268111 10.91812 150.6739 4.809656 0.4265628 0.4496008 0.4350536 0.4476064 0.5463768 0.5989397 0.3605374 0.4983361 0.9680882 0.9505565
56 5 650.1522 -0.2380422 1.591408 -2.267853 10.85235 150.6202 4.869237 0.4265628 0.4496008 0.4350536 0.4476064 -1 -1 -1 -1 0.9680882 0.9505565
57 5 650.1639 -0.2375154 1.59153 -2.267393 10.81199 150.5777 4.910423 0.4265628 0.4496008 0.4350536 0.4476064 -1 -1 -1 -1 0.9680882 0.9505565
58 5 650.1754 -0.2370272 1.59159 -2.2672 10.76178 150.5421 4.927787 0.4276836 0.449423 0.434539 0.4458955 0.5453547 0.5993807 0.3592218 0.4999211 0.8792298 0.9992463
59 5 650.1862 -0.2365091 1.591606 -2.266998 10.72344 150.5119 4.947455 0.4276836 0.449423 0.434539 0.4458955 -1 -1 -1 -1 0.8792298 0.9992463
60 5 650.1978 -0.2360249 1.591562 -2.267046 10.70717 150.4701 4.950968 0.4286533 0.4488942 0.433922 0.4446704 0.5443833 0.5994573 0.3580226 0.5009845 0.8789366 0.9162903
61 5 650.21 -0.2354811 1.591499 -2.266966 10.71817 150.4107 4.962518 0.4286533 0.4488942 0.433922 0.4446704 -1 -1 -1 -1 0.8789366 0.9162903
62 5 650.2217 -0.2349377 1.591376 -2.266849 10.75893 150.3741 4.981039 0.4291167 0.4478324 0.4339744 0.4432362 0.5437261 0.598842 0.3574063 0.5024786 0.9052463 0.9819396
63 5 650.2341 -0.2344436 1.591188 -2.266922 10.80374 150.3206 5.002352 0.4291167 0.4478324 0.4339744 0.4432362 -1 -1 -1 -1 0.9052463 0.9819396
64 5 650.2461 -0.2338927 1.591014 -2.266871 10.86153 150.2889 5.007938 0.4297714 0.4467393 0.4342744 0.4423231 0.5428913 0.5983009 0.3572861 0.5035165 0.9762937 1
65 5 650.2572 -0.2333508 1.590824 -2.266844 10.92429 150.2759 5.007308 0.4297714 0.4467393 0.4342744 0.4423231 -1 -1 -1 -1 0.9762937 1
66 5 650.2682 -0.2327738 1.59074 -2.266834 11.00965 150.2577 5.01463 0.4309873 0.4461649 0.4346616 0.441605 0.5416915 0.598463 0.3573465 0.504382 0.8809153 0.9089247
67 5 650.2792 -0.2321634 1.590557 -2.266814 11.09732 150.253 5.020468 0.4309873 0.4461649 0.4346616 0.441605 -1 -1 -1 -1 0.8809153 0.9089247
68 5 650.2914 -0.231656 1.590361 -2.266673 11.1963 150.2392 5.031362 0.4314281 0.4467724 0.4351555 0.4419317 0.5414567 0.599175 0.3580061 0.5041982 0.8406295 0.9479198
69 5 650.3016 -0.2310077 1.590131 -2.266721 11.2833 150.2242 5.064866 0.4314281 0.4467724 0.4351555 0.4419317 -1 -1 -1 -1 0.8406295 0.9479198
70 5 650.3126 -0.2304672 1.589968 -2.266706 11.39599 150.1956 5.116571 0.4316261 0.4477229 0.4354264 0.442596 0.5415155 0.6000385 0.3585943 0.5035958 0.892723 1
71 5 650.324 -0.2299607 1.589769 -2.266584 11.49108 150.1719 5.186227 0.4316261 0.4477229 0.4354264 0.442596 -1 -1 -1 -1 0.892723 1
72 5 650.335 -0.2293387 1.589541 -2.266639 11.59551 150.1549 5.253685 0.432131 0.4477538 0.4359909 0.4443067 0.5410847 0.6003194 0.3599679 0.5020102 0.7992218 0.9968579
73 5 650.3464 -0.2288809 1.589345 -2.266614 11.68361 150.1309 5.344794 0.432131 0.4477538 0.4359909 0.4443067 -1 -1 -1 -1 0.7992218 0.9968579
74 5 650.3577 -0.2284218 1.589143 -2.266474 11.75816 150.1104 5.433751 0.432131 0.4477538 0.4359909 0.4443067 -1 -1 -1 -1 0.7992218 0.9968579
75 5 650.3685 -0.2279351 1.589074 -2.266469 11.83987 150.0922 5.515164 0.4329308 0.4481317 0.4363167 0.4461131 0.5404829 0.6010267 0.3611362 0.5002612 0.9737604 1
76 5 650.3794 -0.2274977 1.588921 -2.266446 11.91291 150.0711 5.596233 0.4329308 0.4481317 0.4363167 0.4461131 -1 -1 -1 -1 0.9737604 1
77 5 650.3937 -0.2271202 1.588768 -2.266464 11.97003 150.0473 5.675378 0.4331582 0.4500762 0.4367558 0.4479102 0.5407515 0.6027035 0.3624104 0.4985688 0.9084871 1
78 5 650.4015 -0.2266225 1.588678 -2.26652 12.0194 150.0421 5.750076 0.4331582 0.4500762 0.4367558 0.4479102 -1 -1 -1 -1 0.9084871 1
79 5 650.4133 -0.2262779 1.588577 -2.266507 12.05481 150.0202 5.815791 0.4353166 0.4519281 0.4412824 0.447806 0.5393275 0.6052693 0.3669839 0.5001472 0.8936624 0.5580279
80 5 650.424 -0.2259367 1.588529 -2.266632 12.08643 149.9887 5.862707 0.4353166 0.4519281 0.4412824 0.447806 -1 -1 -1 -1 0.8936624 0.5580279
81 5 650.4366 -0.2255041 1.588438 -2.266674 12.11819 149.9617 5.902079 0.5245312 0.5256786 0.4940634 0.4492351 0 1 0.4225331 0.5196654 0 0.4228002
82 5 650.4461 -0.225135 1.588347 -2.266699 12.13639 149.9153 5.930091 0.5245312 0.5256786 0.4940634 0.4492351 -1 -1 -1 -1 0 0.4228002
83 5 650.4575 -0.224841 1.588267 -2.266653 12.18329 149.8622 5.948857 0.5245312 0.5256786 0.4940634 0.4492351 -1 -1 -1 -1 0 0.4228002
84 5 650.4685 -0.2244297 1.588166 -2.266714 12.22193 149.817 5.973169 0.5058833 0.4642932 0.5074909 0.4542332 0.4848575 0.6441128 0.4386882 0.5212047 1 1
85 5 650.4796 -0.2241466 1.588075 -2.266713 12.25165 149.7481 5.984957 0.5058833 0.4642932 0.5074909 0.4542332 -1 -1 -1 -1 1 1
86 5 650.4912 -0.2239165 1.587986 -2.26661 12.28052 149.6848 6.009252 0.5058833 0.4642932 0.5074909 0.4542332 -1 -1 -1 -1 1 1
87 5 650.5018 -0.2236662 1.587913 -2.266616 12.29847 149.6012 6.020967 0.5061772 0.4654162 0.507432 0.4556696 0.4849339 0.6450814 0.4392004 0.519731 1 1
88 5 650.513 -0.2234725 1.587863 -2.266571 12.33328 149.5313 6.040837 0.5061772 0.4654162 0.507432 0.4556696 -1 -1 -1 -1 1 1
89 5 650.5242 -0.2233347 1.587815 -2.266524 12.36729 149.4366 6.036167 0.5068197 0.4659855 0.5076733 0.4566075 0.484584 0.6457437 0.4398286 0.5189145 1 1
90 5 650.5349 -0.2230879 1.587815 -2.266578 12.38216 149.3521 6.038353 0.5068197 0.4659855 0.5076733 0.4566075 -1 -1 -1 -1 1 1
91 5 650.5462 -0.2229468 1.58778 -2.266567 12.39076 149.2746 6.035003 0.5073529 0.4673012 0.5082086 0.4572998 0.4845232 0.646942 0.4406679 0.5184962 1 0.9551902
92 5 650.5574 -0.2228892 1.587753 -2.266466 12.39928 149.1935 6.035494 0.5073529 0.4673012 0.5082086 0.4572998 -1 -1 -1 -1 1 0.9551902
93 5 650.5684 -0.2227649 1.587695 -2.266524 12.38163 149.1157 6.036263 0.5082269 0.4684084 0.5093606 0.4580044 0.4841378 0.648096 0.4421605 0.5183843 0.999674 1
94 5 650.5796 -0.2226523 1.587684 -2.266567 12.36358 149.0649 6.030805 0.5082269 0.4684084 0.5093606 0.4580044 -1 -1 -1 -1 0.999674 1
95 5 650.5909 -0.2226479 1.587663 -2.266569 12.35992 149.0109 6.036052 0.50982 0.4691791 0.5109265 0.4585894 0.4830992 0.6492353 0.4440408 0.5186113 0.9226119 1
96 5 650.6019 -0.2225567 1.587697 -2.2667 12.34262 148.9565 6.035065 0.50982 0.4691791 0.5109265 0.4585894 -1 -1 -1 -1 0.9226119 1
97 5 650.6129 -0.2225194 1.587701 -2.26678 12.33137 148.9041 6.031556 0.5115678 0.4692933 0.5109265 0.4585894 0.4817633 0.6499191 -1 -1 0.8967214 1
98 5 650.6242 -0.2225916 1.587689 -2.266827 12.29696 148.8564 6.03227 0.5115678 0.4692933 0.5124325 0.4586801 -1 -1 0.4456612 0.5193074 0.8967214 1
99 5 650.6351 -0.2225842 1.587819 -2.266923 12.26781 148.8456 6.038226 0.5115678 0.4692933 0.5124325 0.4586801 -1 -1 -1 -1 0.8967214 1
100 5 650.6462 -0.2226764 1.587821 -2.267008 12.22071 148.8096 6.04111 0.5126552 0.4698617 0.5128701 0.4592017 0.4810685 0.6507241 0.4463287 0.5190174 0.9290856 0.965437
101 5 650.6575 -0.2228568 1.587824 -2.267039 12.19186 148.8084 6.049093 0.5126552 0.4698617 0.5128701 0.4592017 -1 -1 -1 -1 0.9290856 0.965437
102 5 650.6684 -0.222913 1.587891 -2.267183 12.16755 148.8089 6.077601 0.5138845 0.4706102 0.5145592 0.4601904 0.480313 0.6517127 0.4484975 0.5189257 1 0.9703673
103 5 650.6793 -0.2230418 1.587941 -2.267292 12.13572 148.8296 6.084918 0.5138845 0.4706102 0.5145592 0.4601904 -1 -1 -1 -1 1 0.9703673
104 5 650.6908 -0.2232085 1.587997 -2.267427 12.08854 148.8337 6.086858 0.5245312 0.5256786 0.4958788 0.4785594 0 1 0 1 0 0
105 5 650.7016 -0.2232868 1.588139 -2.26765 12.03693 148.8497 6.090652 0.5245312 0.5256786 0.4958788 0.4785594 -1 -1 -1 -1 0 0
106 5 650.7128 -0.2234074 1.588237 -2.267842 11.96118 148.8825 6.090302 0.5245312 0.5256786 0.4958788 0.4785594 -1 -1 -1 -1 0 0
107 5 650.7239 -0.2236532 1.588278 -2.267978 11.88207 148.9084 6.094522 0.5467447 0.5129662 0.5476591 0.5089777 0.4664389 0.6936915 0.5022849 0.4918059 0.7373835 0.6527753
108 5 650.7349 -0.2236959 1.588264 -2.268243 11.82003 148.9476 6.091842 0.5467447 0.5129662 0.5476591 0.5089777 -1 -1 -1 -1 0.7373835 0.6527753
109 5 650.7462 -0.2238363 1.588303 -2.268428 11.77076 148.9953 6.096853 0.5417007 0.5265323 0.5471116 0.5105606 0.4732562 0.7022619 0.5023017 0.4900559 0.5274761 0.9053738
110 5 650.7579 -0.2241254 1.588324 -2.268459 11.74909 149.0396 6.112115 0.5417007 0.5265323 0.5471116 0.5105606 -1 -1 -1 -1 0.5274761 0.9053738
111 5 650.7686 -0.2242485 1.588416 -2.268695 11.71725 149.0823 6.133155 0.5416671 0.5257473 0.5462942 0.5101979 0.4731061 0.7016745 0.5012935 0.489884 0.5174654 0.9524372
112 5 650.7792 -0.2243954 1.588465 -2.268898 11.69797 149.1224 6.151851 0.5416671 0.5257473 0.5462942 0.5101979 -1 -1 -1 -1 0.5174654 0.9524372
113 5 650.7909 -0.2246403 1.58844 -2.269023 11.65421 149.1457 6.177938 0.5416671 0.5257473 0.5462942 0.5101979 -1 -1 -1 -1 0.5174654 0.9524372
114 5 650.8016 -0.2246603 1.588311 -2.269306 11.62566 149.1852 6.189535 0.5420083 0.5244145 0.5452482 0.5099715 0.4725646 0.7007874 0.500093 0.4894549 0.5113105 0.9738365
115 5 650.8132 -0.2247999 1.588279 -2.269515 11.61097 149.2234 6.209196 0.5420083 0.5244145 0.5452482 0.5099715 -1 -1 -1 -1 0.5113105 0.9738365
116 5 650.8241 -0.2250111 1.5882 -2.269626 11.58164 149.2627 6.233359 0.5413357 0.5241378 0.5439111 0.5097082 0.4729838 0.7003967 0.4985685 0.4888883 0.4666124 0.9602325
117 5 650.835 -0.2250992 1.588185 -2.269867 11.57716 149.3016 6.256972 0.5413357 0.5241378 0.5439111 0.5097082 -1 -1 -1 -1 0.4666124 0.9602325
118 5 650.8464 -0.2252586 1.588128 -2.270074 11.58161 149.3253 6.27952 0.5418425 0.5228068 0.543095 0.5095624 0.4723209 0.6995568 0.4976436 0.4885319 0.6141738 0.9934341
119 5 650.8575 -0.2254542 1.588023 -2.270184 11.59113 149.3555 6.324323 0.5418425 0.5228068 0.543095 0.5095624 -1 -1 -1 -1 0.6141738 0.9934341
120 5 650.8682 -0.225541 1.587969 -2.270463 11.61583 149.3815 6.380848 0.54151 0.5220056 0.5422533 0.5094965 0.4723777 0.6988735 0.4967213 0.4880911 0.6010995 0.9308715
121 5 650.8793 -0.2257177 1.587866 -2.270675 11.64733 149.4048 6.424482 0.54151 0.5220056 0.5422533 0.5094965 -1 -1 -1 -1 0.6010995 0.9308715
122 5 650.8908 -0.2258949 1.587739 -2.270899 11.68783 149.4289 6.468372 0.5405654 0.5216286 0.5409392 0.5093313 0.472971 0.6983308 0.495258 0.4874632 0.8193669 0.9925069
123 5 650.9026 -0.2261667 1.587655 -2.271049 11.73033 149.4599 6.513187 0.5405654 0.5216286 0.5409392 0.5093313 -1 -1 -1 -1 0.8193669 0.9925069
124 5 650.9126 -0.2263463 1.587547 -2.271303 11.77268 149.4769 6.552481 0.5405654 0.5216286 0.5409392 0.5093313 -1 -1 -1 -1 0.8193669 0.9925069
125 5 650.9241 -0.2266057 1.587437 -2.271507 11.82423 149.4929 6.587121 0.5406145 0.5200186 0.5403891 0.5093597 0.4725689 0.697156 0.494682 0.4871149 0.7364631 1
126 5 650.9348 -0.2266743 1.587389 -2.271888 11.85977 149.5123 6.61329 0.5406145 0.5200186 0.5403891 0.5093597 -1 -1 -1 -1 0.7364631 1
127 5 650.947 -0.2268118 1.587286 -2.272175 11.90874 149.549 6.620708 0.539262 0.5198994 0.5400484 0.5099028 0.4735166 0.6966863 0.4945214 0.4864315 0.7685421 0.8830175
128 5 650.9572 -0.2270607 1.587139 -2.272495 11.94953 149.5654 6.608375 0.539262 0.5198994 0.5400484 0.5099028 -1 -1 -1 -1 0.7685421 0.8830175
129 5 650.9682 -0.2271066 1.586993 -2.272854 11.99055 149.6104 6.598903 0.5384477 0.5204046 0.5393946 0.5101308 0.4742176 0.6968299 0.4939089 0.4858472 0.6835904 1
130 5 650.9794 -0.2272435 1.586863 -2.273182 12.02502 149.6368 6.582532 0.5384477 0.5204046 0.5393946 0.5101308 -1 -1 -1 -1 0.6835904 1
131 5 650.9923 -0.2274959 1.586718 -2.273459 12.08689 149.6794 6.573606 0.5376078 0.5217474 0.5387403 0.5104656 0.4751222 0.6975865 0.4933352 0.4851692 0.8433747 1
132 5 651.0016 -0.2275915 1.586619 -2.273814 12.16018 149.7178 6.586099 0.5376078 0.5217474 0.5387403 0.5104656 -1 -1 -1 -1 0.8433747 1
133 5 651.0131 -0.2278335 1.586465 -2.274068 12.24489 149.7496 6.597331 0.5376078 0.5217474 0.5387403 0.5104656 -1 -1 -1 -1 0.8433747 1
134 5 651.0239 -0.2280996 1.586299 -2.274256 12.31131 149.7717 6.631128 0.5350596 0.5237444 0.5380487 0.5106925 0.4773861 0.6983478 0.4926814 0.4845673 0.8546306 0.9583937
135 5 651.0349 -0.2282194 1.586214 -2.274589 12.39472 149.7938 6.665036 0.5350596 0.5237444 0.5380487 0.5106925 -1 -1 -1 -1 0.8546306 0.9583937
136 5 651.0462 -0.2284848 1.586039 -2.274794 12.44823 149.8078 6.680421 0.5344223 0.5235974 0.5365869 0.5124238 0.47781 0.6980587 0.4917617 0.4821938 0.7700227 1
137 5 651.0574 -0.2287667 1.585881 -2.274901 12.51403 149.8283 6.68715 0.5344223 0.5235974 0.5365869 0.5124238 -1 -1 -1 -1 0.7700227 1
138 5 651.0684 -0.2288954 1.585796 -2.275117 12.56903 149.8427 6.67485 0.5333003 0.5243058 0.5354059 0.5129572 0.4787635 0.6982678 0.4906965 0.4810498 0.7567409 0.954949
139 5 651.0793 -0.2290314 1.585694 -2.275323 12.62041 149.8574 6.667654 0.5333003 0.5243058 0.5354059 0.5129572 -1 -1 -1 -1 0.7567409 0.954949
140 5 651.0906 -0.2292553 1.58558 -2.275379 12.66252 149.8617 6.656374 0.5333003 0.5243058 0.5354059 0.5129572 -1 -1 -1 -1 0.7567409 0.954949
141 5 651.102 -0.2293961 1.585638 -2.275569 12.70373 149.8593 6.65594 0.5315451 0.5253369 0.5344606 0.5136998 0.4802328 0.6985385 0.4899595 0.4798605 0.7326964 0.9955872
142 5 651.1125 -0.229568 1.585592 -2.275715 12.72612 149.8564 6.670129 0.5315451 0.5253369 0.5344606 0.5136998 -1 -1 -1 -1 0.7326964 0.9955872
143 5 651.124 -0.2297113 1.585564 -2.275861 12.74859 149.8545 6.680745 0.5302098 0.5264082 0.5345244 0.5143675 0.4814053 0.6989591 0.4902729 0.4793095 0.8245158 1
144 5 651.1349 -0.2298395 1.585484 -2.276029 12.77055 149.8428 6.698565 0.5302098 0.5264082 0.5345244 0.5143675 -1 -1 -1 -1 0.8245158 1
145 5 651.1459 -0.2299505 1.5855 -2.276168 12.78436 149.8214 6.722125 0.529573 0.5261332 0.5339772 0.5139434 0.4818015 0.6985734 0.4895322 0.4793736 0.7428873 0.9268461
146 5 651.1575 -0.2301024 1.58549 -2.276124 12.79394 149.8004 6.74208 0.529573 0.5261332 0.5339772 0.5139434 -1 -1 -1 -1 0.7428873 0.9268461
147 5 651.1682 -0.2301566 1.585473 -2.276256 12.78889 149.7776 6.739074 0.5245312 0.5256786 0.4958788 0.4785594 0 1 0 1 0 0
148 5 651.1796 -0.2302623 1.585437 -2.276359 12.8049 149.745 6.73881 0.5245312 0.5256786 0.4958788 0.4785594 -1 -1 -1 -1 0 0
149 5 651.1906 -0.2303791 1.585396 -2.276499 12.83475 149.7258 6.732785 0.5245312 0.5256786 0.4958788 0.4785594 -1 -1 -1 -1 0 0
150 5 651.2014 -0.2304679 1.585337 -2.276559 12.8769 149.6866 6.719892 0.4789439 0.4967196 0.4958788 0.4785594 0.5132304 0.6597505 0 1 0.5964562 0
