pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
5 8.68824 10.53372 0.6129549 8.094296 0.899024 0
5 8.688331 10.53375 0.6129549 8.094344 0.899024 0
5 8.688466 10.53373 0.6129549 8.096867 0.7481583 0
5 8.611192 10.41611 0.662307 8.062754 0.8423215 0
5 8.61126 10.41614 0.662307 8.062778 0.8423215 0
5 8.648904 10.47666 0.712867 8.059831 0.7734881 0
5 8.648973 10.47666 0.712867 8.059831 0.7734881 0
5 8.462808 10.182 0.6639332 8.002927 0.8243333 0
5 8.462691 10.18192 0.6639332 8.002755 0.8243333 0
5 8.266218 9.933789 0.3926839 7.871679 0.8970857 0
5 8.26617 9.93373 0.3926839 7.871529 0.8970857 0
5 8.060878 9.651682 0.3937144 7.793166 0.9018749 0
5 8.060878 9.651743 0.3937144 7.793166 0.9018749 0
5 8.060781 9.651682 0.3937144 7.793115 0.9018749 0
5 8.106293 9.802571 0.5277147 7.722199 0.8649798 0
5 8.106269 9.802591 0.5277147 7.722174 0.8649798 0
5 8.062754 9.730599 0.5007619 7.644445 0.7751886 0
5 8.062729 9.730559 0.5007619 7.644368 0.7751886 0
5 8.078321 9.718083 0.4271393 7.593263 0.8657479 0
5 8.078394 9.718104 0.4271393 7.593289 0.8657479 0
5 8.078345 9.718083 0.4271393 7.593263 0.8657479 0
5 7.989522 9.625921 0.6430345 7.554346 0.8970395 0
5 7.989547 9.625942 0.6430345 7.554423 0.8970395 0
5 8.049107 9.688095 0.4932538 7.60491 0.7604769 0
5 8.049179 9.688196 0.4932538 7.604988 0.7604769 0
5 8.067256 9.612801 0.54527 7.560786 0.644497 0
5 8.067329 9.612883 0.54527 7.560889 0.644497 0
5 12.8023 9.427899 0.4496753 16.80034 0 0
5 12.80218 9.427795 0.4496753 16.80018 0 0
5 12.74997 9.387095 0.4586023 16.80021 0 0
5 12.74998 9.387033 0.4586023 16.80021 0 0
5 12.75 9.387033 0.4586023 16.80022 0 0
5 12.70625 9.324366 0.4807688 16.80022 0 0
5 12.70632 9.32443 0.4807688 16.80029 0 0
5 12.68189 9.285905 0.4477527 16.80017 0 0
5 12.68203 9.286011 0.4477527 16.80032 0 0
5 7.631238 9.234377 0.5644475 6.848623 0.6140739 0
5 7.631366 9.234419 0.5644475 6.848738 0.6140739 0
5 7.631315 9.234419 0.5644475 6.848738 0.6140739 0
5 7.595796 9.273368 0.3743525 6.685774 0.6494797 0
5 7.595873 9.273452 0.3743525 6.685862 0.6494797 0
5 7.666338 9.39712 0.4532345 6.701127 0.5329918 0
5 7.666389 9.397182 0.4532345 6.701186 0.5329918 0
5 7.548447 9.381671 0.5392628 6.4302 0.6336669 0
5 7.548524 9.381755 0.5392628 6.430291 0.6336669 0
5 7.548551 9.381713 0.5392628 6.430291 0.6336669 0
5 7.360208 9.257332 0.5743651 6.145545 0.6237341 0
5 7.360234 9.257354 0.5743651 6.145673 0.6237341 0
5 7.262527 9.15839 0.3966542 6.08866 0.6322654 0
5 7.262527 9.158368 0.3966542 6.088595 0.6322654 0
5 7.237387 9.217784 0.3621757 6.042183 0.6507081 0
5 7.237441 9.217869 0.3621757 6.042215 0.6507081 0
5 7.237414 9.217826 0.3621757 6.042183 0.6507081 0
5 7.258771 9.246945 0.6042287 6.175269 0.7372531 0
5 7.258771 9.246987 0.6042287 6.175269 0.7372531 0
5 6.933954 8.374869 0.4622359 6.343565 0.7193531 0
5 6.934067 8.374916 0.4622359 6.343657 0.7193531 0
5 6.935905 8.333029 0.5053158 6.512496 0.8925235 0
5 6.935849 8.333006 0.5053158 6.512436 0.8925235 0
5 6.935877 8.333006 0.5053158 6.512436 0.8925235 0
5 6.935821 8.332959 0.5053158 6.512376 0.8925235 0
5 6.935905 8.332959 0.5053158 6.512467 0.8925235 0
5 6.935849 8.332959 0.5053158 6.512467 0.8925235 0
5 7.205928 8.394425 0.5462689 6.949326 0.8053397 0
5 7.205928 8.394425 0.5462689 6.949297 0.8053397 0
5 7.092627 8.231465 0.3675329 6.949354 0.8053397 0
5 7.092461 8.231298 0.3675329 6.949269 0.8053397 0
5 6.61598 8.158439 0.3450692 5.437795 0.6365101 0
5 6.61598 8.158512 0.3450692 5.437831 0.6365101 0
5 6.664032 8.303877 0.423786 5.437686 0.6365101 0
5 6.707913 8.3039 0.423786 5.548884 0.6388106 0
5 6.707738 8.303829 0.423786 5.548779 0.6388106 0
5 6.822857 8.276425 0.2850429 5.77991 0.8063744 0
5 6.822829 8.276425 0.2850429 5.779809 0.8063744 0
5 6.881394 8.334184 0.4665236 5.779571 0.804338 0
5 6.881394 8.334184 0.4665236 5.779537 0.804338 0
5 6.946107 8.394519 0.483324 5.781266 0.6702977 0
5 6.945994 8.394448 0.483324 5.781233 0.6702977 0
5 6.972968 8.454822 0.6069919 5.728648 0.7599049 0
5 6.972995 8.454844 0.6069919 5.72875 0.7599049 0
5 7.034444 8.529126 0.5346596 5.71618 0.8022603 0
5 7.034444 8.529149 0.5346596 5.71618 0.8022603 0
5 6.960353 8.487486 0.6072506 5.605214 0.7320224 0
5 6.960297 8.487463 0.6072506 5.605214 0.7320224 0
5 6.960241 8.487393 0.6072506 5.605145 0.7320224 0
5 6.852317 8.402375 0.4902126 5.477508 0.811848 0
5 6.852288 8.402328 0.4902126 5.4774 0.811848 0
5 6.672297 8.084588 0.4441083 5.433721 0.8138695 0
5 6.672356 8.084661 0.4441083 5.433829 0.8138695 0
5 6.354867 7.798453 0.6441789 5.093776 0.7839047 0
5 6.354775 7.798327 0.6441789 5.093661 0.7839047 0
5 6.354775 7.798377 0.6441789 5.093661 0.7839047 0
5 6.120581 7.677951 0.590035 4.72895 0.6235682 0
5 6.120581 7.677951 0.590035 4.729032 0.6235682 0
5 6.047502 7.505691 0.4146968 4.72895 0.6235682 0
5 6.047566 7.505717 0.4146968 4.729074 0.6235682 0
5 2.663372 7.187855 0.6618304 9.145013 0.6466048 0
5 2.663445 7.187964 0.6618304 9.14497 0.6466048 0
5 2.663445 7.187991 0.6618304 9.144927 0.6466048 0
5 2.719086 7.055467 0.3493116 9.144992 0.6466048 0
5 2.719086 7.055467 0.3493116 9.144992 0.6466048 0
5 2.563764 7.00205 0.3993885 9.24516 0.5945685 0
5 2.56384 7.00205 0.3993885 9.24516 0.5945685 0
5 5.023597 6.709872 0.6209961 3.509559 0.7348374 0
5 5.023558 6.709843 0.6209961 3.509559 0.7348374 0
5 5.023519 6.709785 0.6209961 3.509503 0.7348374 0
5 4.956854 6.603192 0.4296145 3.445488 0.8590863 0
5 4.956776 6.603162 0.4296145 3.445488 0.8590863 0
5 5.089428 6.618528 0.4734744 3.68318 0.8958194 0
5 5.089467 6.618588 0.4734744 3.683233 0.8958194 0
5 5.284981 6.588445 0.4383497 4.144159 0.8206206 0
5 5.285129 6.588594 0.4383497 4.144348 0.8206206 0
5 5.285055 6.588534 0.4383497 4.144159 0.8206206 0
5 5.487052 6.789777 0.4695904 4.313887 0.7604298 0
5 5.487087 6.789805 0.4695904 4.313978 0.7604298 0
5 5.621902 6.980615 0.5583926 4.375153 0.7961016 0
5 5.621972 6.980587 0.5583926 4.375108 0.7961016 0
5 5.542559 6.914294 0.4157729 4.299972 0.7987247 0
5 5.542488 6.914209 0.4157729 4.299789 0.7987247 0
5 5.442046 6.780324 0.4311484 4.246209 0.8100875 0
5 5.442046 6.780238 0.4311484 4.24607 0.8100875 0
5 5.409105 6.722517 0.5013893 4.270355 0.7794487 0
5 5.409069 6.722429 0.5013893 4.270355 0.7794487 0
5 5.408924 6.722399 0.5013893 4.270217 0.7794487 0
5 5.229371 6.543647 0.4950003 4.113375 0.7387638 0
5 5.229408 6.543736 0.4950003 4.113422 0.7387638 0
5 5.087002 6.479624 0.5473323 3.886704 0.6076477 0
5 5.086964 6.479624 0.5473323 3.886805 0.6076477 0
5 4.864337 6.241113 0.6572738 3.630546 0.6963192 0
5 4.864216 6.241019 0.6572738 3.630492 0.6963192 0
5 4.765551 6.144301 0.5342168 3.520087 0.6921706 0
5 4.765592 6.144269 0.5342168 3.519865 0.6921706 0
5 4.765592 6.144365 0.5342168 3.520087 0.6921706 0
5 4.626349 5.951933 0.6932247 3.424112 0.7121409 0
5 4.626434 5.951966 0.6932247 3.424169 0.7121409 0
5 4.796119 6.023108 0.603452 3.707448 0.8753849 0
5 4.796037 6.023044 0.603452 3.707342 0.8753849 0
5 4.853854 5.989328 0.5770956 3.865131 0.8453529 0
5 4.853774 5.989295 0.5770956 3.86508 0.8453529 0
5 4.853693 5.989197 0.5770956 3.86503 0.8453529 0
5 4.838736 5.8785 0.4619179 3.960717 0.827244 0
5 4.838817 5.878533 0.4619179 3.960816 0.827244 0
5 4.888962 5.872728 0.5823478 4.038566 0.8678444 0
5 4.889083 5.872795 0.5823478 4.038712 0.8678444 0
5 4.874556 5.861469 0.5019214 4.044333 0.8292175 0
5 4.874516 5.861536 0.5019214 4.044333 0.8292175 0
5 4.814464 5.811194 0.3713917 3.959827 0.8398571 0
5 4.814424 5.81116 0.3713917 3.959778 0.8398571 0
5 4.814342 5.811092 0.3713917 3.959629 0.8398571 0
5 4.792278 5.781877 0.432862 3.957205 0.7160017 0
5 4.792237 5.781775 0.432862 3.957007 0.7160017 0
5 4.756705 5.718512 0.5098617 3.969804 0.7061318 0
5 4.756581 5.718443 0.5098617 3.969755 0.7061318 0
5 4.756664 5.718477 0.5098617 3.969952 0.7061318 0
5 4.739294 5.7874 0.3836665 3.872369 0.8576021 0
5 4.739212 5.7874 0.3836665 3.872217 0.8576021 0
5 4.657829 5.722349 0.3780927 3.732661 0.7708851 0
5 4.657787 5.722315 0.3780927 3.732555 0.7708851 0
5 4.66938 5.785842 0.4978017 3.681318 0.8421379 0
5 4.669338 5.785842 0.4978017 3.681265 0.8421379 0
5 4.669338 5.785774 0.4978017 3.681212 0.8421379 0
5 4.674621 5.7519 0.5777357 3.70919 0.8200559 0
5 4.674621 5.751934 0.5777357 3.70919 0.8200559 0
5 4.623639 5.651075 0.4965214 3.702163 0.894278 0
5 4.623724 5.651145 0.4965214 3.702216 0.894278 0
5 4.516573 5.525312 0.5044057 3.602338 0.6722391 0
5 4.516529 5.525312 0.5044057 3.602284 0.6722391 0
5 4.407045 5.471852 0.4582739 3.442759 0.8277695 0
5 4.40709 5.471852 0.4582739 3.442759 0.8277695 0
5 4.393157 5.46411 0.3288927 3.405766 0.7079397 0
5 4.393157 5.464146 0.3288927 3.405766 0.7079397 0
5 4.330019 5.319314 0.4941798 3.415697 0.6735568 0
5 4.329974 5.319314 0.4941798 3.415697 0.6735568 0
5 4.33011 5.319351 0.4941798 3.415811 0.6735568 0
5 4.29432 5.252849 0.3619741 3.416212 0.6622533 0
5 4.294183 5.252775 0.3619741 3.416155 0.6622533 0
5 4.214914 5.146127 0.3978899 3.376668 0.795716 0
5 4.214914 5.146051 0.3978899 3.37661 0.795716 0
5 4.060956 4.981889 0.498953 3.225129 0.7392744 0
5 4.060956 4.981771 0.498953 3.225008 0.7392744 0
5 4.061004 4.98185 0.498953 3.225129 0.7392744 0
5 4.025745 4.89545 0.4751674 3.241236 0.7478868 0
5 4.025745 4.89549 0.4751674 3.241357 0.7478868 0
5 3.866397 4.703279 0.3123395 3.125371 0.8067826 0
5 3.866397 4.703362 0.3123395 3.125434 0.8067826 0
5 3.933281 4.798569 0.465151 3.168853 0.6894811 0
5 3.933331 4.79861 0.465151 3.168915 0.6894811 0
5 3.903395 4.711602 0.5155922 3.193531 0.8412324 0
5 3.903445 4.711769 0.5155922 3.193654 0.8412324 0
5 3.754159 4.532677 0.4639445 3.089715 0.7141114 0
5 3.754159 4.532677 0.4639445 3.089715 0.7141114 0
5 3.754055 4.532633 0.4639445 3.089588 0.7141114 0
5 3.747895 4.467431 0.6072903 3.1484 0.7412692 0
5 3.747843 4.467343 0.6072903 3.1484 0.7412692 0
5 3.76546 4.476059 0.4951871 3.192918 0.7179527 0
5 3.76546 4.476059 0.4951871 3.192979 0.7179527 0
5 3.641639 4.363946 0.4875763 3.086926 0.8631104 0
5 3.641639 4.363857 0.4875763 3.086862 0.8631104 0
5 3.573689 4.272693 0.4170893 3.023815 0.7807661 0
5 3.573634 4.272647 0.4170893 3.02375 0.7807661 0
5 3.565351 4.279655 0.4773896 3.026662 0.7477086 0
5 3.565241 4.279655 0.4773896 3.026468 0.7477086 0
5 3.565351 4.279655 0.4773896 3.026468 0.7477086 0
5 3.662601 4.245517 0.4844277 3.272554 0.8906786 0
5 3.662655 4.245517 0.4844277 3.272674 0.8906786 0
5 3.609994 4.077847 0.4304806 3.328079 0.822134 0
5 3.610048 4.077943 0.4304806 3.328138 0.822134 0
5 3.530806 4.045591 0.4589608 3.230346 0.6755245 0
5 3.530751 4.045591 0.4589608 3.230406 0.6755245 0
5 3.530861 4.045689 0.4589608 3.230346 0.6755245 0
5 3.421195 3.821313 0.3909338 3.212722 0.733546 0
5 3.421138 3.821313 0.3909338 3.212539 0.733546 0
5 3.382056 3.824898 0.3632193 3.14255 0.6689257 0
5 3.382056 3.824847 0.3632193 3.142425 0.6689257 0
5 3.294139 3.705388 0.4800096 3.101478 0.5629255 0
5 3.29402 3.705229 0.4800096 3.101288 0.5629255 0
5 3.201368 3.581187 0.3886633 3.039377 0.577847 0
5 3.201246 3.581077 0.3886633 3.039248 0.577847 0
5 3.118222 3.551375 0.345566 2.943774 0.8126947 0
5 3.118348 3.55143 0.345566 2.943774 0.8126947 0
5 3.118285 3.55143 0.345566 2.943774 0.8126947 0
5 3.216133 3.58381 0.4966704 3.124181 0.4702084 0
5 3.216133 3.583755 0.4966704 3.123993 0.4702084 0
5 3.362899 3.900384 0.2061985 3.124056 0.4702084 0
5 4.525714 4.12317 0.3460732 5.540543 0.3297414 0
5 4.52593 4.123361 0.3460732 5.540649 0.3297414 0
5 4.525887 4.123313 0.3460732 5.540614 0.3297414 0
5 4.601897 4.295506 0.3079154 5.332705 0.3904491 0
5 4.601854 4.295414 0.3079154 5.332705 0.3904491 0
5 4.601939 4.295506 0.3079154 5.332779 0.3904491 0
5 4.010832 4.252661 0.5236384 3.848071 0.5580549 0
5 4.010929 4.252707 0.5236384 3.84802 0.5580549 0
5 4.073955 4.32726 0.5044369 3.896868 0.8029367 0
5 4.073955 4.327169 0.5044369 3.896767 0.8029367 0
5 3.999586 4.223594 0.4059338 3.860467 0.9502075 0
5 3.999733 4.223687 0.4059338 3.860619 0.9502075 0
5 4.052749 4.32332 0.4439361 3.835532 0.8565855 0
5 4.052846 4.323411 0.4439361 3.835583 0.8565855 0
5 4.036529 4.226468 0.4482432 3.895461 0.8750309 0
5 4.036481 4.226514 0.4482432 3.895511 0.8750309 0
5 4.078087 4.319649 0.4535691 3.895561 0.8750309 0
5 4.082071 4.319649 0.4535691 3.905552 0.8962295 0
5 4.081975 4.319604 0.4535691 3.905401 0.8962295 0
5 4.108087 4.456412 0.580512 3.822389 0.835048 0
5 4.108134 4.456324 0.580512 3.82244 0.835048 0
5 4.108039 4.45628 0.580512 3.822337 0.835048 0
5 4.120462 4.444838 0.4681077 3.846544 0.9128038 0
5 4.120415 4.444749 0.4681077 3.846493 0.9128038 0
5 4.129151 4.436722 0.4778242 3.891035 0.8599487 0
5 4.129056 4.436634 0.4778242 3.891035 0.8599487 0
5 4.066594 4.42815 0.4489444 3.749932 0.8077633 0
5 4.066642 4.42815 0.4489444 3.74988 0.8077633 0
5 4.13891 4.474746 0.4511179 3.856712 0.7177815 0
5 4.138768 4.474615 0.4511179 3.856611 0.7177815 0
5 4.17129 4.500803 0.5020947 3.89948 0.8656678 0
5 4.171243 4.500716 0.5020947 3.89948 0.8656678 0
5 4.271639 4.73979 0.4931736 3.863763 0.7999992 0
5 4.271502 4.739666 0.4931736 3.863661 0.7999992 0
5 4.306207 4.810312 0.4422831 3.863661 0.7999992 0
5 4.294229 4.810434 0.4422831 3.838186 0.7146528 0
5 4.294274 4.810475 0.4422831 3.838237 0.7146528 0
5 4.245793 4.66703 0.4341605 3.8752 0.8325437 0
5 4.245747 4.666988 0.4341605 3.87525 0.8325437 0
5 4.26085 4.754728 0.4831914 3.825819 0.8756229 0
5 4.260943 4.754769 0.4831914 3.825871 0.8756229 0
5 4.245286 4.779876 0.4016687 3.761246 0.9471952 0
5 4.24524 4.779835 0.4016687 3.761402 0.9471952 0
5 4.270125 4.844563 0.5657613 3.764108 0.8835949 0
5 4.27008 4.844563 0.5657613 3.764108 0.8835949 0
5 4.269851 4.844441 0.5657613 3.763848 0.8835949 0
5 4.127538 4.572004 0.4922224 3.74162 0.6756334 0
5 4.127633 4.572176 0.4922224 3.741673 0.6756334 0
5 4.212915 4.641947 0.4007297 3.845576 0.7337649 0
5 4.212915 4.641947 0.4007297 3.845475 0.7337649 0
5 4.30557 4.79518 0.4008963 3.877422 0.6468722 0
5 4.305707 4.79518 0.4008963 3.877372 0.6468722 0
5 4.256159 4.795139 0.4008963 3.775484 0.6972215 0
5 4.250219 4.745449 0.41106 3.819519 0.8612422 0
5 4.250127 4.745325 0.41106 3.819416 0.8612422 0
5 4.271089 4.743591 0.4176657 3.917817 0.564949 0
5 4.271135 4.743714 0.4176657 3.917817 0.564949 0
5 4.28272 4.700946 0.3651342 3.999096 0.6674139 0
5 4.282812 4.70103 0.3651342 3.999145 0.6674139 0
5 4.336348 4.803506 0.3155821 4.006777 0.8686931 0
5 4.336122 4.803424 0.3155821 4.006533 0.8686931 0
5 4.355591 4.811615 0.4084702 4.045156 0.7072995 0
5 4.355771 4.811819 0.4084702 4.045253 0.7072995 0
5 4.301338 4.875762 0.4313661 3.872976 0.8189595 0
5 4.301429 4.875962 0.4313661 3.873127 0.8189595 0
5 4.301338 4.875721 0.4313661 3.872925 0.8189595 0
5 4.219048 4.747925 0.3955198 3.820801 0.7955441 0
5 4.219048 4.747966 0.3955198 3.820749 0.7955441 0
5 4.254917 4.790561 0.5111732 3.851275 0.7122917 0
5 4.254733 4.790397 0.5111732 3.851123 0.7122917 0
5 4.337567 4.89673 0.4440742 3.890934 0.72693 0
5 4.337612 4.89677 0.4440742 3.890883 0.72693 0
5 4.353882 4.938838 0.3709904 3.897471 0.8118669 0
5 4.353971 4.938838 0.3709904 3.897471 0.8118669 0
5 4.386687 4.924617 0.3996659 3.950816 0.8090236 0
5 4.386643 4.924537 0.3996659 3.950767 0.8090236 0
5 4.372779 4.836995 0.5377572 4.019611 0.8013604 0
5 4.372779 4.836914 0.5377572 4.019611 0.8013604 0
5 4.372824 4.837036 0.5377572 4.019708 0.8013604 0
5 4.396588 4.853976 0.34328 4.034588 0.8491017 0
5 4.396633 4.854096 0.34328 4.034637 0.8491017 0
5 4.407223 4.840112 0.4152269 4.065149 0.8095806 0
5 4.407045 4.840072 0.4152269 4.065004 0.8095806 0
5 4.407578 4.823895 0.5034348 4.091176 0.8218439 0
5 4.407623 4.823814 0.5034348 4.091128 0.8218439 0
5 4.407578 4.823854 0.5034348 4.091128 0.8218439 0
5 4.465238 4.896851 0.4076069 4.118561 0.8056046 0
5 4.465325 4.89693 0.4076069 4.118656 0.8056046 0
5 4.468088 4.8391 0.3653326 4.1696 0.8306693 0
5 4.468263 4.839262 0.3653326 4.169787 0.8306693 0
5 4.477153 4.788557 0.339761 4.234431 0.8137704 0
5 4.477197 4.788516 0.339761 4.234385 0.8137704 0
5 4.456456 4.840193 0.4136181 4.142315 0.8002403 0
5 4.456236 4.840072 0.4136181 4.142079 0.8002403 0
5 4.456324 4.840031 0.4136181 4.142126 0.8002403 0
5 4.449374 4.825276 0.4387378 4.153364 0.7144315 0
5 4.44933 4.825276 0.4387378 4.153364 0.7144315 0
5 4.436722 4.777744 0.4356522 4.184463 0.7918994 0
5 4.436678 4.777744 0.4356522 4.184369 0.7918994 0
5 4.421554 4.757199 0.502287 4.189654 0.8600831 0
5 4.421333 4.757117 0.502287 4.189421 0.8600831 0
5 4.497058 4.829293 0.4936724 4.269667 0.6230887 0
5 4.496928 4.829212 0.4936724 4.269667 0.6230887 0
5 4.540061 4.915379 0.4843999 4.269667 0.6230887 0
5 4.506153 4.915458 0.4843999 4.228321 0.7398946 0
5 4.506239 4.915498 0.4843999 4.228321 0.7398946 0
5 4.534405 4.89917 0.3969668 4.279975 0.6664238 0
5 4.534276 4.89905 0.3969668 4.27993 0.6664238 0
5 4.505196 4.852926 0.4576047 4.265536 0.6768129 0
5 4.505109 4.852805 0.4576047 4.265491 0.6768129 0
5 4.470499 4.822068 0.4897447 4.2248 0.7702625 0
5 4.470761 4.822271 0.4897447 4.224985 0.7702625 0
5 4.47063 4.82223 0.4897447 4.224892 0.7702625 0
5 4.506935 4.784709 0.4200123 4.323546 0.8019661 0
5 4.507065 4.784873 0.4200123 4.323637 0.8019661 0
5 4.390035 4.707276 0.4639412 4.152703 0.8450237 0
5 4.38999 4.707276 0.4639412 4.152657 0.8450237 0
5 4.432084 4.813773 0.4293736 4.142363 0.662699 0
5 4.432173 4.813813 0.4293736 4.14241 0.662699 0
5 4.432128 4.813813 0.4293736 4.14241 0.662699 0
5 4.388295 4.740658 0.4301049 4.139051 0.7752242 0
5 4.388206 4.740575 0.4301049 4.139005 0.7752242 0
5 4.272968 4.635909 0.4438265 4.024139 0.812253 0
5 4.272923 4.635909 0.4438265 4.024139 0.812253 0
5 4.190122 4.494532 0.4648872 3.965708 0.7795776 0
5 4.190028 4.494532 0.4648872 3.965708 0.7795776 0
5 4.277641 4.676339 0.3995951 3.955869 0.7447485 0
5 4.277595 4.676213 0.3995951 3.955819 0.7447485 0
5 4.208916 4.606406 0.5728641 3.876817 0.5980258 0
5 4.208962 4.606449 0.5728641 3.876715 0.5980258 0
5 4.107324 4.451267 0.4356318 3.816904 0.6599995 0
5 4.107181 4.451091 0.4356318 3.816852 0.6599995 0
5 4.107324 4.451135 0.4356318 3.817006 0.6599995 0
5 4.116421 4.44162 0.3415261 3.847816 0.9019711 0
5 4.116421 4.441664 0.3415261 3.847765 0.9019711 0
5 4.16772 4.499584 0.4957555 3.890883 0.9342932 0
5 4.16772 4.49954 0.4957555 3.890934 0.9342932 0
5 4.164382 4.493791 0.3846386 3.891035 0.9342932 0
5 4.141464 4.379941 0.3792123 3.943176 0.8545157 0
5 4.141417 4.379851 0.3792123 3.943126 0.8545157 0
5 4.182871 4.424787 0.4958238 4.002082 0.8865256 0
5 4.182777 4.424698 0.4958238 4.002082 0.8865256 0
5 4.122221 4.363902 0.5382262 3.933231 0.7992198 0
5 4.122268 4.363946 0.5382262 3.933181 0.7992198 0
5 4.19652 4.446688 0.4514246 3.999831 0.6182386 0
5 4.196707 4.44682 0.4514246 4.000075 0.6182386 0
5 4.196613 4.446688 0.4514246 3.999978 0.6182386 0
5 4.23628 4.524935 0.4173255 4.02409 0.7511633 0
5 4.236188 4.524848 0.4173255 4.02409 0.7511633 0
5 4.241917 4.545924 0.4184998 4.00032 0.5676104 0
5 4.241825 4.545795 0.4184998 4.000124 0.5676104 0
5 4.224058 4.553458 0.3523919 3.93557 0.6016698 0
5 4.224151 4.553587 0.3523919 3.93562 0.6016698 0
5 4.151477 4.47155 0.4081765 3.900033 0.8238803 0
5 4.151477 4.47155 0.4081765 3.900033 0.8238803 0
5 4.153741 4.45285 0.4860546 3.90505 0.6110611 0
5 4.153694 4.452939 0.4860546 3.905101 0.6110611 0
5 4.154448 4.429476 0.373016 3.934376 0.7784112 0
5 4.154542 4.429609 0.373016 3.934426 0.7784112 0
5 4.154589 4.42952 0.373016 3.934426 0.7784112 0
5 4.048978 4.225309 0.6248673 3.90936 0.6858744 0
5 4.04893 4.225263 0.6248673 3.909461 0.6858744 0
5 4.079623 4.160148 0.3585841 4.03619 0.8184933 0
5 4.079528 4.15996 0.3585841 4.036092 0.8184933 0
5 4.065968 4.12089 0.5153455 4.035995 0.8184933 0
5 3.998852 4.007168 0.4165944 4.011515 0.8198702 0
5 3.998754 4.007119 0.4165944 4.01132 0.8198702 0
5 3.920715 3.898476 0.4675662 3.949329 0.8439247 0
5 3.920765 3.898425 0.4675662 3.949379 0.8439247 0
5 3.942381 3.842061 0.4557156 4.046656 0.8464311 0
5 3.942431 3.842112 0.4557156 4.046705 0.8464311 0
5 3.87712 3.808326 0.4043149 3.950916 0.9043946 0
5 3.877271 3.808378 0.4043149 3.950916 0.9043946 0
5 3.877271 3.808429 0.4043149 3.950965 0.9043946 0
