pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
9 34.67323 0.7047113 0.707985 56.48256 0 0
9 34.6732 0.7041557 0.707985 56.48252 0 0
9 34.66372 0.7300779 0.5774691 56.48252 0 0
9 34.66378 0.7298098 0.5774691 56.48255 0 0
9 34.66882 0.8289794 0.6711873 56.48257 0 0
9 2.245766 0.7692311 0.6852991 3.928149 0.5011923 0
9 2.245766 0.7692311 0.6852991 3.92805 0.5011923 0
9 34.67417 0.8320423 0.649578 56.48256 0 0
9 34.67411 0.8320423 0.649578 56.48252 0 0
9 34.64815 0.7883269 0.737783 56.48257 0 0
9 34.64811 0.7883269 0.737783 56.48251 0 0
9 2.864847 0.7116191 0.6587346 5.429463 0.3697784 0
9 2.864984 0.7116191 0.6587346 5.429428 0.3697784 0
9 3.462493 0.6717301 0.5695859 6.424983 0.4706392 0
9 3.462719 0.6714388 0.5695859 6.425166 0.4706392 0
9 3.462606 0.6717301 0.5695859 6.425044 0.4706392 0
9 34.68355 0.6921035 0.7107061 56.48256 0 0
9 34.68356 0.6926687 0.7107061 56.48252 0 0
9 34.65767 0.6480073 0.6575777 56.48249 0 0
9 34.65781 0.6480073 0.6575777 56.48259 0 0
9 34.6787 0.721179 0.6080945 56.48256 0 0
9 34.67876 0.7217214 0.6080945 56.4826 0 0
9 34.67766 0.6974546 0.7048134 56.48254 0 0
9 34.67767 0.6977351 0.7048134 56.48256 0 0
9 34.67529 0.7467723 0.7306933 56.48253 0 0
9 34.67519 0.7470343 0.7306933 56.48254 0 0
9 34.67527 0.7465102 0.7306933 56.48254 0 0
9 34.60685 0.7222635 0.5531581 56.48256 0 0
9 34.60676 0.7219925 0.5531581 56.48251 0 0
9 34.59293 0.812529 0.4779355 56.48256 0 0
9 34.59291 0.8130105 0.4779355 56.48256 0 0
9 34.56623 0.7620752 0.7304114 56.48258 0 0
9 34.56615 0.7618184 0.7304114 56.4825 0 0
9 34.56263 0.6474031 0.7306006 56.48259 0 0
9 34.56254 0.6467983 0.7306006 56.48256 0 0
9 34.56254 0.6471007 0.7306006 56.48254 0 0
9 34.55016 0.7105184 0.6461445 56.48252 0 0
9 34.55025 0.7105184 0.6461445 56.48255 0 0
9 43.4655 16.11805 0.6639875 64.26838 0 1
9 43.46538 16.11794 0.6639875 64.26833 0 1
9 12.54596 16.10069 0.7001711 8.963922 0.4901797 1
9 12.54594 16.10068 0.7001711 8.963922 0.4901797 1
9 12.56952 16.1472 0.6278165 8.9639 0.4901797 1
9 12.67106 16.1472 0.6278165 9.168319 0.4073474 1
9 12.67116 16.14733 0.6278165 9.168426 0.4073474 1
9 43.47522 16.09425 0.6680341 64.2684 0 1
9 43.47522 16.09422 0.6680341 64.26837 0 1
9 43.48059 16.1811 0.6963737 64.26842 0 1
9 43.48046 16.18112 0.6963737 64.26837 0 1
9 43.53122 16.34175 0.5297663 64.26837 0 1
9 43.53132 16.34178 0.5297663 64.26838 0 1
9 43.51519 16.21798 0.6249765 64.26841 0 1
9 43.51519 16.2181 0.6249765 64.26837 0 1
9 38.64769 2.053094 0 64.26839 0 1
9 38.6477 2.05338 0 64.26843 0 1
9 38.64762 2.053475 0 64.26837 0 1
9 38.64766 2.053666 0 64.26837 0 1
9 38.6477 2.05338 0 64.26842 0 1
9 38.64766 2.053475 0 64.26836 0 1
9 38.64764 2.053189 0 64.26837 0 1
9 5.462245 4.608234 0.4277574 6.338958 0.4711308 1
9 5.462353 4.608362 0.4277574 6.339082 0.4711308 1
9 2.515751 2.05338 0 6.187955 0.3595641 1
9 2.515829 2.05338 0 6.187892 0.3595641 1
9 2.515751 2.05357 0 6.187829 0.3595641 1
9 2.443685 2.053094 0 6.01741 0.3432373 1
9 2.443685 2.053475 0 6.017215 0.3432373 1
9 2.364302 2.05338 0 5.848815 0.3846702 1
9 2.36422 2.053284 0 5.848748 0.3846702 1
9 2.364385 2.05338 0 5.848782 0.3846702 1
9 38.64769 2.05338 0 64.26839 0 1
9 38.64771 2.05338 0 64.26837 0 1
9 39.28746 4.789088 0.4525835 64.26839 0 1
9 39.28753 4.789211 0.4525835 64.26842 0 1
9 38.64757 2.053475 0 64.26836 0 1
9 38.64764 2.05338 0 64.26839 0 1
9 38.64769 2.053284 0 64.2684 0 1
9 0.6664661 2.05357 0 2.790848 0.6915134 1
9 0.6667597 2.053284 0 2.790989 0.6915134 1
9 0.6274496 2.053189 0 2.65557 0.7108537 1
9 0.6283845 2.05338 0 2.655718 0.7108537 1
9 0.6311808 2.05338 0 2.586643 0.6760674 1
9 0.6314908 2.05338 0 2.586869 0.6760674 1
9 0.6314908 2.05338 0 2.586794 0.6760674 1
9 1.648414 1.249135 0.604768 2.560173 0.7133034 1
9 1.648176 1.248352 0.604768 2.559867 0.7133034 1
9 1.665657 1.31522 0.4051699 2.526232 0.739697 1
9 1.665657 1.315369 0.4051699 2.526232 0.739697 1
9 1.732461 1.480152 0.4247939 2.542605 0.7645244 1
9 1.732349 1.480284 0.4247939 2.542605 0.7645244 1
9 1.732349 1.480152 0.4247939 2.542836 0.7645244 1
9 1.786956 1.660715 0.3540662 2.543606 0.6905549 1
9 1.786956 1.66095 0.3540662 2.543606 0.6905549 1
9 1.85488 1.804068 0.4679291 2.551749 0.6859913 1
9 1.85488 1.803851 0.4679291 2.551519 0.6859913 1
9 1.869907 1.82059 0.3231243 2.486797 0.7323936 1
9 1.869802 1.82059 0.3231243 2.486639 0.7323936 1
9 1.838986 1.802114 0.3582837 2.425031 0.8270233 1
9 1.838879 1.802114 0.3582837 2.425193 0.8270233 1
9 1.838773 1.802006 0.3582837 2.425112 0.8270233 1
9 1.87774 1.863301 0.5070426 2.432365 0.7692865 1
9 1.877948 1.863301 0.5070426 2.432285 0.7692865 1
9 1.815961 1.932493 0.3233009 2.336322 0.8485919 1
9 1.815961 1.932392 0.3233009 2.336154 0.8485919 1
9 1.7558 1.935125 0.4324923 2.230901 0.802131 1
9 1.755577 1.935125 0.4324923 2.230726 0.802131 1
9 1.755689 1.935125 0.4324923 2.230814 0.802131 1
9 1.687948 1.940175 0.4050998 2.112388 0.7296631 1
9 1.68818 1.940276 0.4050998 2.112296 0.7296631 1
9 1.661539 1.888341 0.4181001 2.138356 0.7396989 1
9 1.661539 1.888133 0.4181001 2.138265 0.7396989 1
9 1.735847 2.107379 0.4329835 2.109607 0.8557256 1
9 1.73596 2.107472 0.4329835 2.109792 0.8557256 1
9 1.771557 2.187938 0.344921 2.104312 0.6522585 1
9 1.771667 2.188117 0.344921 2.104405 0.6522585 1
9 1.724082 2.104126 0.419994 2.104312 0.6522585 1
9 1.753904 2.104219 0.419994 2.140643 0.8703589 1
9 1.753904 2.104498 0.419994 2.141009 0.8703589 1
9 1.802114 2.13982 0.4575603 2.159124 0.8401282 1
9 1.802114 2.140003 0.4575603 2.159033 0.8401282 1
9 1.771667 2.164104 0.4635191 2.112666 0.7564358 1
9 1.771778 2.164013 0.4635191 2.112481 0.7564358 1
9 1.746749 2.131297 0.4758568 2.108308 0.696359 1
