pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
5 4.414905 3.010319 0 11.81206 0.2293383 0
5 4.379493 3.010319 0 11.73887 0.3330299 0
5 4.379493 3.010059 0 11.7389 0.3330299 0
5 4.410155 3.010254 0 11.80014 0.2617451 0
5 4.410244 3.010189 0 11.80016 0.2617451 0
5 4.482007 3.010254 0 11.94525 0.3845392 0
5 4.482138 3.010189 0 11.94535 0.3845392 0
5 4.544761 3.010124 0 12.06782 0.3869554 0
5 4.544804 3.010189 0 12.06779 0.3869554 0
5 4.536478 3.010254 0 12.042 0.2559702 0
5 4.536435 3.010319 0 12.04197 0.2559702 0
5 9.225157 3.010254 0 16.90391 0 0
5 9.225136 3.010189 0 16.9039 0 0
5 9.225178 3.010254 0 16.90393 0 0
5 9.225136 3.010254 0 16.90391 0 0
5 9.225157 3.010384 0 16.90393 0 0
5 9.225178 3.010254 0 16.90394 0 0
5 9.225157 3.010254 0 16.90393 0 0
5 9.225136 3.010189 0 16.9039 0 0
5 9.225157 3.010319 0 16.9039 0 0
5 9.225114 3.010189 0 16.90391 0 0
5 9.225157 3.010254 0 16.90391 0 0
5 9.225136 3.010189 0 16.90391 0 0
5 8.963746 3.010124 0 20.49554 0.5239537 0
5 8.963724 3.010124 0 20.49545 0.5239537 0
5 13.23873 20.39224 0.8343065 16.90393 0 0
5 13.23873 20.39225 0.8343065 16.9039 0 0
5 18.91619 20.26119 0.7452562 17.77399 0.5713243 0
5 18.91607 20.26108 0.7452562 17.7739 0.5713243 0
5 18.77466 20.29815 0.6592988 17.48768 0.4875081 0
5 18.77463 20.29812 0.6592988 17.4876 0.4875081 0
5 18.76392 20.44437 1 17.33596 0.588778 0
5 18.76391 20.44437 1 17.3359 0.588778 0
5 18.6911 20.44439 1 17.17687 0.64574 0
5 18.6911 20.44443 1 17.17689 0.64574 0
5 18.6931 20.56096 1 17.10467 0.7326164 0
5 18.693 20.56093 1 17.10455 0.7326164 0
5 18.63673 20.56091 1 16.96221 0.444416 0
5 18.63669 20.56089 1 16.96214 0.444416 0
5 10.93843 19.25268 0.8519686 16.90393 0 0
5 10.9385 19.25278 0.8519686 16.90391 0 0
5 10.54893 17.97282 0.99 16.9039 0 0
5 10.54895 17.97286 0.99 16.9039 0 0
5 17.05824 18.49236 0.8521817 15.93032 0.4069343 0
5 17.05818 18.49236 0.8521817 15.93032 0.4069343 0
5 17.29348 18.99059 0.9311717 15.81926 0.4203326 0
5 17.29344 18.99051 0.9311717 15.81924 0.4203326 0
5 11.1778 19.24355 0.5645913 16.90391 0 0
5 11.17782 19.24356 0.5645913 16.90394 0 0
5 4.36004 3.010124 0 11.64791 0.5123558 0
5 4.359906 3.010384 0 11.64784 0.5123558 0
5 4.368074 3.010124 0 11.65629 0.1996683 0
5 4.36785 3.010254 0 11.65616 0.1996683 0
5 4.360624 3.010384 0 11.66164 0.2328382 0
5 4.36067 3.010384 0 11.66167 0.2328382 0
5 14.07705 17.19188 0.6465715 11.65349 0.2544775 0
5 14.07711 17.19194 0.6465715 11.65354 0.2544775 0
5 14.31414 17.5534 0.4494529 11.67415 0.2172927 0
5 14.31413 17.55347 0.4494529 11.67418 0.2172927 0
5 8.586935 17.41932 0.4306345 16.90389 0 0
5 8.586776 17.41924 0.4306345 16.90391 0 0
5 8.591143 17.17405 0.3967462 16.90393 0 0
5 8.591166 17.17406 0.3967462 16.90389 0 0
5 8.668662 17.13004 0.3361681 16.9039 0 0
5 8.668662 17.13004 0.3361681 16.9039 0 0
5 8.832487 17.20364 0.3793539 16.90391 0 0
5 8.83242 17.20358 0.3793539 16.90393 0 0
5 9.489992 16.3863 0.5143586 16.90391 0 0
5 9.489992 16.38625 0.5143586 16.9039 0 0
5 9.699818 16.52076 0.8369948 16.90393 0 0
5 9.699879 16.52085 0.8369948 16.9039 0 0
5 9.765775 16.40986 0.9401958 16.90391 0 0
5 9.765715 16.40981 0.9401958 16.90393 0 0
5 9.806081 16.3723 1 16.90391 0 0
5 9.806141 16.37237 1 16.90393 0 0
5 9.789022 16.26974 0.93206 16.90391 0 0
5 9.789002 16.26974 0.93206 16.9039 0 0
5 9.677273 15.95788 0.8949997 16.90393 0 0
5 9.677355 15.95797 0.8949997 16.9039 0 0
5 9.56164 15.7046 0.9193928 16.90393 0 0
5 9.561538 15.70452 0.9193928 16.90391 0 0
5 9.475295 15.54042 0.9727394 16.9039 0 0
5 9.475253 15.54044 0.9727394 16.90391 0 0
5 9.230162 15.31125 0.887639 16.9039 0 0
5 9.230162 15.31125 0.887639 16.90391 0 0
5 9.001825 14.99482 0.912476 16.90391 0 0
5 9.001847 14.99478 0.912476 16.90391 0 0
5 14.23971 14.74196 0.9292372 14.07735 0 0
5 14.23958 14.74189 0.9292372 14.07728 0 0
5 14.20789 14.69699 0.9637093 14.06241 0.3510405 0
5 14.20786 14.69697 0.9637093 14.06236 0.3510405 0
5 14.16214 14.6151 0.8335199 14.05609 0.3875248 0
5 14.162 14.61499 0.8335199 14.05599 0.3875248 0
5 14.16617 14.61497 0.8335199 14.07964 0.2878811 0
5 14.1662 14.615 0.8335199 14.07966 0.2878811 0
5 14.07427 14.57484 0.831235 13.92647 0.3313798 0
5 14.07424 14.57486 0.831235 13.92652 0.3313798 0
5 14.07433 14.57495 0.831235 13.92659 0.3313798 0
5 14.07437 14.57491 0.831235 13.92659 0.3313798 0
5 14.0744 14.57498 0.831235 13.92665 0.3313798 0
5 14.02136 14.46406 0.8370309 13.92643 0.3313798 0
5 8.874493 14.37439 0.9314446 16.90391 0 0
5 8.874448 14.37432 0.9314446 16.90394 0 0
5 8.846023 14.29955 0.7945709 16.90391 0 0
5 8.845978 14.29953 0.7945709 16.9039 0 0
5 12.62145 14.33275 0.8779987 10.90604 0 0
5 12.62161 14.33284 0.8779987 10.90615 0 0
5 12.60135 14.31092 0.8762357 10.8864 0.2489988 0
5 12.6014 14.31094 0.8762357 10.88647 0.2489988 0
5 12.49411 14.26415 0.8231183 10.7182 0.2397668 0
5 12.49408 14.26414 0.8231183 10.71816 0.2397668 0
5 12.50926 14.27778 0.996134 10.73405 0.3144435 0
5 12.50931 14.27781 0.996134 10.73407 0.3144435 0
5 12.58334 14.29453 0.8367338 10.86658 0.2487375 0
5 12.58349 14.29467 0.8367338 10.86674 0.2487375 0
5 12.68564 14.33605 0.8933248 11.03007 0.4659043 0
5 12.65019 14.26569 0.8278208 11.0301 0.4659043 0
5 12.65655 14.2657 0.8278208 11.0422 0.3742245 0
5 12.59883 14.28378 0.8965684 10.91017 0.388205 0
5 12.59863 14.28361 0.8965684 10.90999 0.388205 0
5 12.59869 14.28362 0.8965684 10.90995 0.388205 0
5 12.61549 14.35085 0.8481899 10.87596 0.3939734 0
5 12.61551 14.35084 0.8481899 10.87589 0.3939734 0
5 12.63031 14.42512 0.9272182 10.83264 0.3153167 0
5 20.5311 24.3106 0.9547388 16.96227 0.6250226 0
5 20.52055 24.35917 0.9204314 16.90957 0.4543827 0
5 20.52043 24.35912 0.9204314 16.90954 0.4543827 0
5 20.57965 24.51369 1 16.88171 0.6355276 0
5 20.57979 24.51376 1 16.88184 0.6355276 0
5 20.67457 24.62955 1 16.97912 0.9194252 0
5 20.67462 24.62968 1 16.97917 0.9194252 0
5 20.64369 24.60925 1 16.94321 0.7080579 0
5 20.64381 24.60933 1 16.94341 0.7080579 0
5 20.71762 24.69153 1 17.01055 0.684076 0
5 20.71761 24.69153 1 17.01056 0.684076 0
5 20.79665 24.87407 1 16.96913 0.6785188 0
5 20.7967 24.87404 1 16.9692 0.6785188 0
5 20.87787 24.90901 0.9731675 17.10217 0.7538693 0
5 20.89622 24.94234 1 17.10226 0.7538693 0
5 20.88538 24.94227 1 17.07966 0.9170076 0
5 20.88539 24.94237 1 17.07965 0.9170076 0
5 20.85396 24.95195 1 17.00838 0.7669315 0
5 20.85394 24.95187 1 17.00842 0.7669315 0
5 20.53818 24.34106 0.6906465 17.0084 0.7669315 0
5 20.53822 24.34113 0.6906465 17.00845 0.7669315 0
5 14.17835 24.34101 0.6906465 16.9039 0 0
5 14.17835 24.34107 0.6906465 16.90383 0 0
5 10.09013 14.27561 0.6413386 16.90405 0 0
5 10.08998 14.27569 0.6413386 16.9039 0 0
5 9.225051 3.010189 0 16.90378 0 0
5 9.225093 3.010254 0 16.90388 0 0
5 9.225391 3.010319 0 16.90416 0 0
5 9.225242 3.010319 0 16.90401 0 0
5 9.225157 3.010254 0 16.90396 0 0
5 9.225285 3.010254 0 16.90407 0 0
5 9.225072 3.010254 0 16.90391 0 0
5 9.225391 3.010254 0 16.90411 0 0
5 9.225264 3.010319 0 16.90411 0 0
5 9.225178 3.010124 0 16.90398 0 0
5 9.225178 3.010189 0 16.90393 0 0
5 9.225157 3.010124 0 16.90391 0 0
5 9.225051 3.010189 0 16.90383 0 0
5 9.224987 3.010254 0 16.90372 0 0
5 9.225051 3.010189 0 16.9038 0 0
5 9.225221 3.010384 0 16.90393 0 0
5 0.6296288 3.010124 0 1.805586 0.425897 0
5 0.63025 3.010319 0 1.805694 0.425897 0
5 0.5460806 3.010319 0 1.97209 0.3359002 0
5 0.5460806 3.010124 0 1.971991 0.3359002 0
5 0.5093729 3.010319 0 2.030665 0.3683647 0
5 0.5093729 3.010189 0 2.030954 0.3683647 0
5 0.4861804 3.010254 0 2.074054 0.2843573 0
5 0.4869847 3.010319 0 2.074242 0.2843573 0
5 0.416371 3.010254 0 2.212667 0.3153695 0
5 0.4168407 3.010384 0 2.212843 0.3153695 0
5 0.3784592 3.010319 0 2.290978 0.421558 0
5 0.3789758 3.010384 0 2.291064 0.421558 0
5 0.4191812 3.010384 0 2.209303 0.2834428 0
5 0.4187142 3.010319 0 2.209214 0.2834428 0
5 0.4445539 3.010189 0 2.157582 0.3146788 0
5 0.4454334 3.010189 0 2.157763 0.3146788 0
5 0.4419051 3.010254 0 2.166724 0.2365618 0
5 0.4414621 3.010124 0 2.166724 0.2365618 0
5 0.3976209 3.010254 0 2.251337 0.2495196 0
5 0.3971285 3.010254 0 2.251163 0.2495196 0
5 0.4054182 3.010124 0 2.238259 0.2730806 0
5 0.4059006 3.010189 0 2.238171 0.2730806 0
5 9.225327 3.010254 0 16.90408 0 0
5 9.225221 3.010254 0 16.904 0 0
5 9.225178 3.010254 0 16.90395 0 0
5 7.172362 12.2214 0.99 16.90391 0 0
5 7.172445 12.22131 0.99 16.90395 0 0
5 7.172417 12.22157 0.99 16.90382 0 0
5 7.318986 12.64085 0.9338489 16.904 0 0
5 7.319146 12.64086 0.9338489 16.90413 0 0
5 7.740654 14.16358 0.99 16.90401 0 0
5 13.66511 14.16352 0.99 13.1878 0.6600536 0
5 13.29025 13.42132 0.4563485 13.18787 0.6600536 0
5 13.29017 13.42132 0.4563485 13.18787 0.6600536 0
5 10.16744 12.9586 0.8263276 7.567142 0.3241841 0
5 10.1675 12.95864 0.8263276 7.567193 0.3241841 0
5 10.50324 13.64936 0.8520697 7.567168 0.3241841 0
5 10.5033 13.64942 0.8520697 7.567193 0.3241841 0
5 11.96252 15.31423 0.99 8.740151 0.5003905 0
5 11.96252 15.31427 0.99 8.740196 0.5003905 0
5 9.225136 3.010319 0 16.90388 0 0
5 9.225136 3.010254 0 16.90385 0 0
5 9.225093 3.010319 0 16.90381 0 0
5 9.225093 3.010384 0 16.90388 0 0
5 8.347415 13.97781 0.99 16.90395 0 0
5 8.347367 13.97772 0.99 16.90397 0 0
5 8.504061 13.64445 1 16.90401 0 0
5 8.504014 13.64437 1 16.90389 0 0
5 9.225178 3.010384 0 16.90393 0 0
5 9.225264 3.010254 0 16.90397 0 0
5 1.082636 3.010254 0 4.982046 0.6320888 0
5 1.082636 3.010319 0 4.981889 0.6320888 0
5 9.225114 3.010124 0 16.90393 0 0
5 9.225242 3.010449 0 16.90405 0 0
5 9.2252 3.010384 0 16.90398 0 0
5 9.225008 3.010189 0 16.9038 0 0
5 9.2252 3.010254 0 16.90401 0 0
5 9.225114 3.010189 0 16.9039 0 0
5 9.225093 3.010254 0 16.90388 0 0
5 9.225114 3.010319 0 16.90385 0 0
5 9.2252 3.010254 0 16.90396 0 0
5 9.225221 3.010319 0 16.90397 0 0
5 9.225114 3.010254 0 16.90388 0 0
5 9.225264 3.010319 0 16.904 0 0
5 9.225114 3.010254 0 16.90385 0 0
5 9.225072 3.010189 0 16.90383 0 0
5 4.012199 9.439193 0.6548338 16.90388 0 0
5 4.012248 9.43911 0.6548338 16.90385 0 0
5 3.454057 3.010124 0 5.083959 0.6533009 0
5 3.454057 3.010384 0 5.083843 0.6533009 0
5 9.225264 3.010319 0 16.904 0 0
5 9.225157 3.010319 0 16.9039 0 0
5 5.822785 8.016334 0.99 16.904 0 0
5 5.822684 8.016456 0.99 16.90385 0 0
5 5.654265 8.351365 0.6607206 16.90402 0 0
5 5.654057 8.351413 0.6607206 16.90385 0 0
5 5.04337 9.221918 0.99 16.90401 0 0
5 5.043409 9.222047 0.99 16.90394 0 0
5 4.87323 9.379261 0.8948861 16.90377 0 0
5 4.873471 9.379219 0.8948861 16.90389 0 0
5 9.225285 3.010254 0 16.90404 0 0
5 9.224816 3.009994 0 16.90364 0 0
5 9.225307 3.010254 0 16.90409 0 0
5 9.225178 3.010319 0 16.90397 0 0
5 9.225327 3.010384 0 16.90407 0 0
5 9.225157 3.010384 0 16.90397 0 0
5 6.988169 10.94145 0.39459 16.9039 0 0
5 6.988113 10.94159 0.39459 16.90378 0 0
5 9.225136 3.010189 0 16.90391 0 0
5 9.2252 3.010254 0 16.90397 0 0
5 6.470903 10.38414 0.99 16.90404 0 0
5 6.470751 10.38427 0.99 16.90395 0 0
5 6.420342 9.813076 0.8905483 16.9038 0 0
5 6.420373 9.812856 0.8905483 16.90396 0 0
5 6.51066 9.38967 1 16.90394 0 0
5 6.5106 9.38967 1 16.90389 0 0
5 6.51066 9.389712 1 16.90398 0 0
5 6.51066 9.389691 1 16.90394 0 0
5 6.510961 9.38942 1 16.90421 0 0
5 6.51063 9.389649 1 16.90388 0 0
5 7.202524 9.389628 1 5.021217 0.5682192 0
5 6.937602 9.514629 0.9720806 4.402776 0.2377298 0
5 6.937546 9.514505 0.9720806 4.402688 0.2377298 0
5 7.286369 9.103966 0.9647614 16.90407 0 0
5 7.286208 9.104095 0.9647614 16.90384 0 0
5 7.291699 8.544333 0.6293072 16.90387 0 0
5 7.291968 8.544265 0.6293072 16.9041 0 0
5 7.388358 8.200686 0.4144771 16.90383 0 0
5 7.388358 8.200566 0.4144771 16.90396 0 0
5 9.225327 3.010254 0 16.90408 0 0
5 9.225114 3.010319 0 16.9039 0 0
5 9.225178 3.010319 0 16.90388 0 0
5 9.225348 3.010254 0 16.90413 0 0
5 9.225327 3.010319 0 16.90403 0 0
5 9.224901 3.010124 0 16.90372 0 0
5 2.676714 3.010384 0 6.175682 0.49912 0
5 2.676568 3.010124 0 6.175682 0.49912 0
5 9.225285 3.010319 0 16.90405 0 0
5 9.225307 3.010189 0 16.90405 0 0
5 9.225051 3.010059 0 16.90384 0 0
5 9.224987 3.010189 0 16.9038 0 0
5 7.854654 7.833986 0.5965282 16.90396 0 0
5 7.854705 7.834036 0.5965282 16.90391 0 0
5 7.486372 5.235475 0.99 16.90395 0 0
5 7.486293 5.235438 0.99 16.90389 0 0
5 7.64406 5.192597 0.8237241 16.90389 0 0
5 7.643957 5.192785 0.8237241 16.90384 0 0
5 7.644034 5.192635 0.8237241 16.90395 0 0
5 7.644009 5.192748 0.8237241 16.90385 0 0
5 8.767416 6.769787 0.9621329 16.90391 0 0
5 8.767282 6.769613 0.9621329 16.90389 0 0
5 8.809438 6.398868 0.6233608 16.90391 0 0
5 8.809526 6.398837 0.6233608 16.90398 0 0
5 8.643316 6.338834 0.2967085 16.90385 0 0
5 8.64352 6.338896 0.2967085 16.904 0 0
5 0.8586619 3.010254 0 4.530689 0 0
5 0.8586619 3.010384 0 4.530689 0 0
5 9.225136 3.010319 0 16.90393 0 0
5 9.225093 3.010254 0 16.90389 0 0
5 9.225157 3.010189 0 16.9039 0 0
5 9.225093 3.010189 0 16.90383 0 0
5 9.225157 3.010254 0 16.90394 0 0
5 9.225072 3.010254 0 16.90382 0 0
5 8.414006 7.776248 0.7243819 16.90387 0 0
5 8.414053 7.776248 0.7243819 16.90391 0 0
5 6.090623 7.611488 0.5465823 4.588085 0.2843187 0
5 6.090688 7.611566 0.5465823 4.58817 0.2843187 0
5 5.774312 7.326033 0.5853197 4.248929 0.2976792 0
5 5.774482 7.326193 0.5853197 4.249113 0.2976792 0
5 5.682997 7.325685 0.618922 4.081495 0.3297583 0
5 5.682928 7.325685 0.618922 4.081399 0.3297583 0
5 5.758303 7.535749 0.5664089 4.028079 0.4372093 0
5 5.758235 7.535723 0.5664089 4.028079 0.4372093 0
5 5.966966 7.882618 0.6368581 4.093856 0.2106888 0
5 5.967064 7.882718 0.6368581 4.093951 0.2106888 0
5 6.282162 8.372899 0.5255893 4.247454 0.2076456 0
5 6.282194 8.372947 0.5255893 4.2475 0.2076456 0
5 6.682664 8.768895 0.6353322 4.672525 0.2324753 0
5 6.682576 8.768783 0.6353322 4.672483 0.2324753 0
5 6.53387 8.633676 0.99 4.663755 0.2922697 0
5 6.53393 8.633676 0.99 4.663796 0.2922697 0
5 5.946035 8.463713 0.645759 16.90402 0 0
5 5.945936 8.463758 0.645759 16.90397 0 0
5 6.067792 8.699197 0.469147 16.90374 0 0
5 6.067922 8.699017 0.469147 16.90389 0 0
5 6.099019 9.031657 0.41253 16.90395 0 0
5 6.099147 9.031614 0.41253 16.90408 0 0
5 7.308202 9.737386 0.5983274 5.403124 0.1821703 0
5 7.308255 9.737447 0.5983274 5.403197 0.1821703 0
5 6.11074 10.06194 0.90854 16.9041 0 0
5 6.110515 10.06204 0.90854 16.90383 0 0
5 5.954041 9.966538 0.9051836 16.9039 0 0
5 5.954238 9.966203 0.9051836 16.90414 0 0
5 5.757452 9.81514 0.8030048 16.90396 0 0
5 5.757349 9.81526 0.8030048 16.90388 0 0
5 5.631516 9.507065 0.8170055 16.9039 0 0
5 5.631724 9.506982 0.8170055 16.90409 0 0
5 5.7519 9.193576 0.7819406 16.90394 0 0
5 5.7519 9.193447 0.7819406 16.90395 0 0
5 5.905414 9.095393 0.7917112 16.90397 0 0
5 5.905214 9.095545 0.7917112 16.90375 0 0
5 5.272509 9.051693 0.8280918 4.640596 0 0
5 5.272434 9.051693 0.8280918 4.640385 0 0
5 5.229746 9.231056 0.86159 4.779999 0.3037484 0
5 5.229896 9.231162 0.86159 4.780285 0.3037484 0
5 6.455643 9.453841 0.8493991 16.90391 0 0
5 6.455643 9.453862 0.8493991 16.90396 0 0
5 6.628003 9.585891 0.8533778 16.90382 0 0
5 6.628211 9.586055 0.8533778 16.90391 0 0
5 6.628211 9.585932 0.8533778 16.90391 0 0
5 6.628211 9.585973 0.8533778 16.90404 0 0
5 6.869584 8.950607 0.8472214 16.90396 0 0
5 6.869612 8.950541 0.8472214 16.90395 0 0
5 6.980812 8.493083 0.7879992 16.9038 0 0
5 6.980812 8.492945 0.7879992 16.90391 0 0
5 7.125519 8.127288 0.8020618 16.90396 0 0
5 7.125519 8.127192 0.8020618 16.90393 0 0
5 7.125437 8.127264 0.8020618 16.90385 0 0
5 7.125519 8.127215 0.8020618 16.90394 0 0
5 7.334277 7.866117 0.7763578 16.90394 0 0
5 7.334304 7.866141 0.7763578 16.90388 0 0
5 9.225114 3.010319 0 16.90385 0 0
5 9.2252 3.010319 0 16.90393 0 0
5 9.22503 3.010254 0 16.90387 0 0
5 9.225136 3.010254 0 16.90391 0 0
5 9.225114 3.010124 0 16.90389 0 0
5 9.225136 3.010189 0 16.9039 0 0
5 8.266242 8.680142 0 8.08959 0.570261 0
5 8.26617 8.680029 0 8.089517 0.570261 0
5 2.839866 3.010189 0 8.148133 0.3986086 0
5 2.839591 3.010319 0 8.147989 0.3986086 0
5 2.847026 3.010124 0 8.157982 0.3514117 0
5 2.847232 3.010384 0 8.158007 0.3514117 0
5 2.847163 3.010319 0 8.158007 0.3514117 0
5 2.847026 3.010319 0 8.157933 0.3514117 0
5 9.225136 3.010254 0 16.90388 0 0
5 9.225178 3.010254 0 16.90397 0 0
5 9.225093 3.010384 0 16.90383 0 0
5 9.225093 3.010189 0 16.9039 0 0
5 2.439035 3.010319 0 7.900651 0.4596735 0
