FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
11 11 692.9967 0.07833421 1.461845 -2.833922 1.708881 58.68076 357.6964 0.4279027 0.5141333 0.4204444 0.4983763 -1 -1 -1 -1 1 0.3134219
12 11 693.019 0.07801203 1.461902 -2.833916 1.731288 58.6815 357.6877 0.4276112 0.5129015 0.420188 0.4990496 0.4019413 0.7170271 0.2875268 0.2834197 1 0.4530009
13 11 693.0414 0.077915 1.461842 -2.833952 1.742354 58.66542 357.728 0.4259036 0.5093181 0.3784237 0.4787387 0.4024287 0.713504 0 1 1 0
14 11 693.0634 0.07779301 1.461818 -2.834003 1.722131 58.65417 357.7422 0.4259036 0.5093181 0.3784237 0.4787387 -1 -1 -1 -1 1 0
15 11 693.0859 0.07770466 1.461802 -2.833875 1.70569 58.64997 357.745 1.814893 -0.242383 0.4803402 0.4947557 0 1 0.3524628 0.3199556 0 0.5274249
16 11 693.1078 0.07762872 1.461861 -2.833928 1.719293 58.65592 357.7432 1.814893 -0.242383 0.4975822 0.5003328 0 1 0.3745181 0.3249303 0 0.6123154
17 11 693.1301 0.07754319 1.461881 -2.833943 1.70847 58.64441 357.7668 1.814893 -0.242383 0.4971027 0.499405 0 1 0.3734051 0.325499 0 0.7059897
18 11 693.1522 0.07747191 1.461958 -2.833977 1.722149 58.63798 357.7722 1.814893 -0.242383 0.4971027 0.499405 -1 -1 -1 -1 0 0.7059897
19 11 693.1748 0.07724975 1.46199 -2.833939 1.707291 58.63086 357.7701 1.814893 -0.242383 0.496083 0.4992773 0 1 0.3722495 0.3250051 0 0.8374073
20 11 693.1971 0.07702185 1.461993 -2.833939 1.700012 58.62498 357.7741 0.4904059 0.5136462 0.4947603 0.4994893 0.3403947 0.7497028 0.3709984 0.3240177 0.99 0.7889025
21 11 693.2189 0.07703065 1.462001 -2.834046 1.67504 58.59336 357.7831 0.4908859 0.5140753 0.4943291 0.4996955 0.3402457 0.7502212 0.3706812 0.3235699 1 0.8272446
22 11 693.2415 0.07701853 1.461996 -2.834145 1.653506 58.61132 357.7755 0.4915071 0.5145431 0.4942407 0.5004696 0.3400139 0.7508327 0.3711005 0.3228036 1 0.7520965
23 11 693.2631 0.07697374 1.462011 -2.834199 1.645664 58.59934 357.7372 0.4915071 0.5145431 0.4942407 0.5004696 -1 -1 -1 -1 1 0.7520965
24 11 693.2859 0.07692014 1.461975 -2.83423 1.644021 58.6094 357.7523 0.4912015 0.5141547 0.4941174 0.5003573 0.3400543 0.7504267 0.3708966 0.3228335 1 0.8370616
25 11 693.3077 0.07696996 1.461909 -2.834344 1.649373 58.60364 357.7486 0.4911489 0.5138773 0.4934906 0.4997646 0.3399636 0.7502165 0.3698443 0.3230066 1 0.8171411
26 11 693.3306 0.07694075 1.461817 -2.834353 1.67082 58.6266 357.7356 0.4914301 0.5137072 0.4933607 0.4996115 0.3396818 0.7502392 0.369606 0.3230705 1 0.7563676
27 11 693.3522 0.07683074 1.461824 -2.834328 1.698905 58.62426 357.737 0.4914301 0.5137072 0.4933607 0.4996115 -1 -1 -1 -1 1 0.7563676
28 11 693.3745 0.07683191 1.461767 -2.834403 1.71339 58.63734 357.7412 0.490858 0.5130849 0.4939109 0.4991397 0.3398065 0.7495471 0.3698725 0.3238341 1 0.8126653
29 11 693.3965 0.07676343 1.461677 -2.834396 1.741907 58.65056 357.7499 0.4896371 0.5129458 0.4939439 0.499007 0.3406292 0.7488621 0.3698192 0.3239765 1 0.8687177
30 11 693.4188 0.07662819 1.461606 -2.834587 1.737589 58.64637 357.7248 0.4890025 0.5123658 0.4936922 0.498421 0.3408239 0.7481655 0.3691646 0.3243691 1 0.6726084
31 11 693.4432 0.07655782 1.461602 -2.834643 1.74938 58.64808 357.7146 0.4886141 0.5127842 0.4936922 0.498421 0.3413038 0.7482573 -1 -1 1 0.6726084
32 11 693.4631 0.07662572 1.461641 -2.834772 1.767479 58.64413 357.697 0.4886141 0.5127842 0.4936922 0.498421 -1 -1 -1 -1 1 0.6726084
33 11 693.4855 0.07653123 1.461524 -2.834917 1.765305 58.65861 357.7175 0.4885437 0.5121192 0.4933107 0.4979138 0.3410462 0.7477769 0.3684244 0.3246123 1 0.7595699
34 11 693.5078 0.07644162 1.461519 -2.835013 1.790827 58.67546 357.7122 0.487698 0.5119769 0.4933107 0.4979138 0.341604 0.7472697 -1 -1 1 0.7595699
35 11 693.53 0.07638936 1.461417 -2.835059 1.794493 58.66545 357.7378 0.487698 0.5119769 0.4929927 0.4979922 -1 -1 0.3681408 0.3243503 1 1
36 11 693.5519 0.07605205 1.461381 -2.835076 1.823757 58.69282 357.7435 0.4871457 0.5112875 0.4929927 0.4979922 0.3416922 0.7465366 -1 -1 1 1
37 11 693.5745 0.07599718 1.461376 -2.83511 1.876277 58.67657 357.7461 0.4868193 0.5107729 0.4927872 0.4971783 0.3416951 0.7460302 0.3673806 0.3249843 1 0.6865559
38 11 693.5966 0.0758124 1.46127 -2.83516 1.923768 58.66342 357.7657 0.4868053 0.510762 0.4927872 0.4971783 0.3417004 0.7460159 -1 -1 1 0.6865559
39 11 693.6205 0.07576402 1.461122 -2.83515 1.951538 58.64914 357.7682 0.4868053 0.510762 0.4927872 0.4971783 -1 -1 -1 -1 1 0.6865559
40 11 693.6411 0.07576297 1.461102 -2.835115 1.984518 58.6376 357.7848 0.4860606 0.5111758 0.4927646 0.4971938 0.3424495 0.7459316 0.3673671 0.3249564 1 0.8672895
41 11 693.6633 0.0758595 1.461149 -2.835114 2.03788 58.62257 357.794 0.4847463 0.5099778 0.4926055 0.4973931 0.3428787 0.7444781 0.3673319 0.3246765 0.9435362 0.7736211
42 11 693.6741 0.07575304 1.461169 -2.835122 2.057343 58.6097 357.8167 0.4847463 0.5099778 0.4926055 0.4973931 -1 -1 -1 -1 0.9435362 0.7736211
43 11 693.6855 0.07566989 1.461113 -2.835092 2.085759 58.58738 357.8441 0.4847463 0.5099778 0.4912646 0.4969895 -1 -1 0.3656425 0.324256 0.9435362 0.4615139
44 11 693.6965 0.07562664 1.461084 -2.835059 2.114816 58.55577 357.8762 1.814893 -0.242383 0.4912646 0.4969895 0 1 -1 -1 0 0.4615139
45 11 693.7073 0.0755917 1.461076 -2.835004 2.151598 58.53102 357.9037 1.814893 -0.242383 0.4912646 0.4969895 -1 -1 -1 -1 0 0.4615139
46 11 693.7186 0.07549889 1.461003 -2.834914 2.179371 58.50875 357.9148 0.420311 0.4744759 0.3784237 0.4787387 0.3935667 0.6839436 0 1 0.617708 0
47 11 693.7297 0.07547425 1.460952 -2.834881 2.229192 58.46545 357.9303 0.420311 0.4744759 0.3784237 0.4787387 -1 -1 -1 -1 0.617708 0
48 11 693.7408 0.07542852 1.460819 -2.83479 2.294179 58.4336 357.9452 0.420311 0.4744759 0.3784237 0.4787387 -1 -1 -1 -1 0.617708 0
49 11 693.7523 0.07534041 1.46073 -2.834703 2.353797 58.37843 357.9612 0.645096 0.4447527 0.3982304 0.4512545 0.7398798 0.8015173 0.2192937 0.3237377 0.99 0.3307028
50 11 693.7632 0.07526886 1.460654 -2.834545 2.411398 58.3139 357.9838 0.645096 0.4447527 0.3982304 0.4512545 -1 -1 -1 -1 0.99 0.3307028
51 11 693.7739 0.07514471 1.460639 -2.834428 2.475648 58.24676 358.0181 0.645096 0.4447527 0.3982304 0.4512545 -1 -1 -1 -1 0.99 0.3307028
52 11 693.7853 0.07501616 1.460586 -2.834282 2.52791 58.18586 358.0575 0.652162 0.4394788 0.3983914 0.4512411 0.74047 0.805318 0.2195033 0.3238203 0.8116021 0.3473777
53 11 693.7963 0.07483993 1.460475 -2.834094 2.553669 58.11893 358.0939 0.652162 0.4394788 0.3983914 0.4512411 -1 -1 -1 -1 0.8116021 0.3473777
54 11 693.8073 0.07465912 1.460511 -2.833983 2.595865 58.0467 358.1225 0.652162 0.4394788 0.3983914 0.4512411 -1 -1 -1 -1 0.8116021 0.3473777
55 11 693.8185 0.07451376 1.460485 -2.833832 2.62516 57.96054 358.1504 0.6521942 0.4392902 0.398099 0.452004 0.7410969 0.8047001 0.2197836 0.3227756 0.4910066 0.2097259
56 11 693.8293 0.07434356 1.460445 -2.833666 2.655174 57.87331 358.1748 0.6521942 0.4392902 0.398099 0.452004 -1 -1 -1 -1 0.4910066 0.2097259
57 11 693.8409 0.07423528 1.460422 -2.833524 2.670477 57.78648 358.2017 0.6521942 0.4392902 0.398099 0.452004 -1 -1 -1 -1 0.4910066 0.2097259
58 11 693.8518 0.0741293 1.460435 -2.833355 2.691873 57.68991 358.222 0.6632961 0.4303344 0.398099 0.452004 0.7438783 0.8086222 -1 -1 0.691339 0.2097259
59 11 693.8633 0.07408763 1.4605 -2.833083 2.711084 57.57089 358.261 0.6632961 0.4303344 0.398099 0.452004 -1 -1 -1 -1 0.691339 0.2097259
60 11 693.8759 0.07397537 1.460458 -2.832889 2.70842 57.47111 358.2758 0.6618408 0.4317327 0.3982543 0.452011 0.74273 0.808912 0.2200035 0.3228314 0.5392097 0.3499229
61 11 693.887 0.07381478 1.460467 -2.832669 2.726111 57.36079 358.2996 0.6618408 0.4317327 0.3982543 0.452011 -1 -1 -1 -1 0.5392097 0.3499229
62 11 693.8994 0.0736585 1.460502 -2.832576 2.73738 57.25534 358.3237 0.6618408 0.4317327 0.3982543 0.452011 -1 -1 -1 -1 0.5392097 0.3499229
63 11 693.9119 0.07355717 1.460484 -2.832399 2.739999 57.1268 358.3492 0.6585844 0.4344002 0.3998339 0.4537883 0.7418169 0.8078736 0.223752 0.321357 0.4579228 0.3323391
64 11 693.9249 0.07337183 1.46044 -2.832168 2.752358 57.00423 358.3845 0.6585844 0.4344002 0.3998339 0.4537883 -1 -1 -1 -1 0.4579228 0.3323391
65 11 693.9351 0.07320419 1.460441 -2.83198 2.774723 56.8891 358.4203 0.660596 0.4329077 0.3998339 0.4537883 0.7418354 0.8090686 -1 -1 0.3722968 0.3323391
66 11 693.9459 0.07304623 1.460463 -2.831753 2.784874 56.75659 358.4536 0.660596 0.4329077 0.3998339 0.4537883 -1 -1 -1 -1 0.3722968 0.3323391
67 11 693.9572 0.07290567 1.460458 -2.831552 2.804437 56.63193 358.4899 0.660596 0.4329077 0.3998339 0.4537883 -1 -1 -1 -1 0.3722968 0.3323391
68 11 693.9694 0.07278398 1.460426 -2.831318 2.815423 56.49773 358.5221 0.6552296 0.4375731 0.4016617 0.4528603 0.7393301 0.8083524 0.2254175 0.3232359 0.3759899 0.3761873
69 11 693.9795 0.0726546 1.460401 -2.8311 2.842879 56.3747 358.5492 0.6552296 0.4375731 0.4016617 0.4528603 -1 -1 -1 -1 0.3759899 0.3761873
70 11 693.9902 0.07243159 1.460302 -2.83086 2.858997 56.23355 358.575 0.6552296 0.4375731 0.4016617 0.4528603 -1 -1 -1 -1 0.3759899 0.3761873
71 11 694.0015 0.07228859 1.460254 -2.830615 2.88324 56.10641 358.6013 0.652317 0.439931 0.4016617 0.4528603 0.7384866 0.8074245 -1 -1 0.2647716 0.3761873
72 11 694.0123 0.07215625 1.460254 -2.830402 2.92018 55.96649 358.6288 0.652317 0.439931 0.4016617 0.4528603 -1 -1 -1 -1 0.2647716 0.3761873
73 11 694.0235 0.07209955 1.460215 -2.830192 2.944113 55.8314 358.6699 0.652317 0.439931 0.4016617 0.4528603 -1 -1 -1 -1 0.2647716 0.3761873
74 11 694.035 0.07197742 1.460162 -2.829957 2.982183 55.69934 358.7047 0.6511761 0.4409439 0.4021159 0.4532282 0.7378471 0.8073701 0.22636 0.3229894 0.2867929 0.3546754
75 11 694.0456 0.07188346 1.460101 -2.829766 3.012217 55.57174 358.7489 0.6511761 0.4409439 0.4021159 0.4532282 -1 -1 -1 -1 0.2867929 0.3546754
76 11 694.0568 0.07176466 1.460047 -2.829591 3.049493 55.42289 358.7894 0.6511761 0.4409439 0.4021159 0.4532282 -1 -1 -1 -1 0.2867929 0.3546754
77 11 694.0679 0.07163927 1.459986 -2.829395 3.092111 55.29695 358.8242 0.548012 0.5288839 0.3784237 0.4787387 0.7759699 0.6655692 0 1 0.4168133 0
78 11 694.0792 0.0715736 1.459892 -2.82922 3.121149 55.16241 358.8693 0.548012 0.5288839 0.3784237 0.4787387 -1 -1 -1 -1 0.4168133 0
79 11 694.0904 0.07144848 1.459795 -2.828991 3.160771 55.0369 358.8946 0.548012 0.5288839 0.3784237 0.4787387 -1 -1 -1 -1 0.4168133 0
80 11 694.1014 0.07133821 1.459725 -2.828764 3.196491 54.91177 358.9379 0.5474428 0.52896 0.4354014 0.4603667 0.7755867 0.6653615 0.2752045 0.3302452 0.6485177 0.6095671
81 11 694.1124 0.07125529 1.459637 -2.828589 3.223653 54.78213 358.97 0.5474428 0.52896 0.4354014 0.4603667 -1 -1 -1 -1 0.6485177 0.6095671
82 11 694.124 0.07116129 1.459581 -2.828428 3.254573 54.63972 359.007 0.5451403 0.5291714 0.4362151 0.460678 0.7739335 0.664716 0.2764529 0.3303091 0.4592513 0.3324917
83 11 694.1343 0.07105214 1.459498 -2.828236 3.28878 54.50841 359.05 0.5451403 0.5291714 0.4362151 0.460678 -1 -1 -1 -1 0.4592513 0.3324917
84 11 694.1457 0.0709195 1.459509 -2.828039 3.323112 54.39013 359.0875 0.5451403 0.5291714 0.4362151 0.460678 -1 -1 -1 -1 0.4592513 0.3324917
85 11 694.1575 0.07101975 1.45958 -2.827979 3.349833 54.26091 359.109 0.5456415 0.529285 0.4375838 0.4614255 0.7744809 0.6644529 0.2787282 0.3301779 0.204077 0.3418321
86 11 694.1678 0.0709652 1.459532 -2.827838 3.365058 54.12305 359.1365 0.5456415 0.529285 0.4375838 0.4614255 -1 -1 -1 -1 0.204077 0.3418321
87 11 694.1795 0.07087613 1.459548 -2.827684 3.392865 54.00346 359.1654 0.5456415 0.529285 0.4375838 0.4614255 -1 -1 -1 -1 0.204077 0.3418321
88 11 694.1902 0.07088937 1.459558 -2.827597 3.409505 53.88464 359.1943 0.4719654 0.5207892 0.4384643 0.4619252 0.7073203 0.6461746 0.2802022 0.3300771 0 0.298695
89 11 694.201 0.07083754 1.459524 -2.827489 3.425241 53.76287 359.2188 0.4719654 0.5207892 0.4384643 0.4619252 -1 -1 -1 -1 0 0.298695
90 11 694.2122 0.07081187 1.459486 -2.827389 3.448315 53.65099 359.2439 0.4719654 0.5207892 0.4384643 0.4619252 -1 -1 -1 -1 0 0.298695
91 11 694.2255 0.07077508 1.459461 -2.827301 3.459507 53.53482 359.2636 1.814893 -0.242383 0.4395733 0.4628248 0 1 0.2822713 0.3296636 0 0.4142157
92 11 694.2343 0.0707384 1.459437 -2.827236 3.473231 53.42146 359.2806 1.814893 -0.242383 0.4395733 0.4628248 -1 -1 -1 -1 0 0.4142157
93 11 694.2455 0.07073008 1.4594 -2.827173 3.482081 53.30661 359.2956 1.814893 -0.242383 0.4395733 0.4628248 -1 -1 -1 -1 0 0.4142157
94 11 694.2568 0.07078733 1.459418 -2.827141 3.499534 53.19501 359.311 0.4345462 0.4765819 0.4395733 0.4628248 0.374891 0.6938892 -1 -1 1 0.4142157
95 11 694.2678 0.0707716 1.459403 -2.827055 3.520406 53.09774 359.318 0.4345462 0.4765819 0.4395733 0.4628248 -1 -1 -1 -1 1 0.4142157
96 11 694.279 0.07080765 1.459362 -2.827021 3.52044 52.99044 359.3332 0.4345462 0.4765819 0.4395733 0.4628248 -1 -1 -1 -1 1 0.4142157
97 11 694.2903 0.07083546 1.459289 -2.826928 3.539261 52.89264 359.3374 0.4361257 0.4768497 0.4497185 0.4643995 0.3730798 0.694984 0.2956246 0.3331968 1 0.5560236
98 11 694.3012 0.07083219 1.459255 -2.826959 3.544715 52.79668 359.3385 0.4361257 0.4768497 0.4497185 0.4643995 -1 -1 -1 -1 1 0.5560236
99 11 694.3124 0.07084347 1.459254 -2.826929 3.558149 52.70909 359.3488 0.4375584 0.4773844 0.4516415 0.4646918 0.3716072 0.6962011 0.2981163 0.3338957 1 0.4143653
100 11 694.3234 0.07090348 1.45927 -2.826956 3.575941 52.6245 359.348 0.4375584 0.4773844 0.4516415 0.4646918 -1 -1 -1 -1 1 0.4143653
101 11 694.3347 0.07093895 1.459226 -2.826897 3.585716 52.53555 359.3461 0.4375584 0.4773844 0.4516415 0.4646918 -1 -1 -1 -1 1 0.4143653
102 11 694.3456 0.07091616 1.459308 -2.826858 3.60039 52.45295 359.3453 0.4395363 0.477914 0.453086 0.4648442 0.3695305 0.6977099 0.2999285 0.3344966 1 0.5327405
103 11 694.3569 0.07106162 1.459315 -2.826868 3.609198 52.3795 359.34 0.4395363 0.477914 0.453086 0.4648442 -1 -1 -1 -1 1 0.5327405
104 11 694.3682 0.07109661 1.459296 -2.826932 3.625052 52.30197 359.3449 0.4412327 0.4783015 0.453086 0.4648442 0.3677647 0.6989452 -1 -1 1 0.5327405
105 11 694.3791 0.0711763 1.459264 -2.826967 3.638418 52.23116 359.3414 0.4412327 0.4783015 0.4550278 0.4651204 -1 -1 0.3024119 0.3352349 1 0.3804461
106 11 694.3913 0.07121313 1.459234 -2.82701 3.656342 52.16046 359.3511 0.4412327 0.4783015 0.4550278 0.4651204 -1 -1 -1 -1 1 0.3804461
107 11 694.4012 0.07128378 1.459211 -2.827041 3.671386 52.0839 359.347 0.4428098 0.478311 0.4565649 0.4650527 0.3659958 0.6998153 0.3041484 0.3361263 1 0.2985289
108 11 694.4123 0.0713625 1.459163 -2.827085 3.679818 52.0213 359.3358 0.4428098 0.478311 0.4565649 0.4650527 -1 -1 -1 -1 1 0.2985289
109 11 694.4236 0.07156258 1.459164 -2.827151 3.688504 51.94684 359.3258 0.4428098 0.478311 0.4565649 0.4650527 -1 -1 -1 -1 1 0.2985289
110 11 694.435 0.07163388 1.459147 -2.827142 3.710757 51.8946 359.3292 0.4438989 0.4784227 0.4582519 0.4656236 0.364843 0.7004958 0.3065481 0.3364295 1 0.3180368
111 11 694.4454 0.07170141 1.459183 -2.827197 3.723019 51.83026 359.326 0.4438989 0.4784227 0.4582519 0.4656236 -1 -1 -1 -1 1 0.3180368
112 11 694.4566 0.07185578 1.45919 -2.827278 3.73486 51.75751 359.3142 0.4438989 0.4784227 0.4582519 0.4656236 -1 -1 -1 -1 1 0.3180368
113 11 694.468 0.0719641 1.459166 -2.827302 3.730957 51.68746 359.2987 0.4461714 0.4786464 0.4599971 0.4658079 0.3624821 0.7019027 0.3087079 0.3371769 1 0.3877301
114 11 694.4788 0.07212806 1.459139 -2.827384 3.730001 51.62901 359.294 0.4461714 0.4786464 0.4599971 0.4658079 -1 -1 -1 -1 1 0.3877301
115 11 694.4901 0.07218169 1.459121 -2.827441 3.723996 51.56396 359.2775 0.4461714 0.4786464 0.4599971 0.4658079 -1 -1 -1 -1 1 0.3877301
116 11 694.501 0.07233959 1.459114 -2.827476 3.717991 51.5102 359.2565 0.4472998 0.479251 0.4615563 0.4659158 0.3615646 0.7029813 0.310588 0.3379088 1 0.434359
117 11 694.5123 0.07245917 1.459123 -2.827547 3.726002 51.45144 359.2304 0.4472998 0.479251 0.4615563 0.4659158 -1 -1 -1 -1 1 0.434359
118 11 694.5236 0.07261573 1.459093 -2.827637 3.741857 51.39172 359.2119 0.448305 0.478902 0.4639902 0.4656084 0.3603449 0.7032521 0.3131491 0.3395585 1 0.5245075
119 11 694.5342 0.07271931 1.459064 -2.827736 3.757066 51.34262 359.1931 0.448305 0.478902 0.4639902 0.4656084 -1 -1 -1 -1 1 0.5245075
120 11 694.5454 0.07285234 1.459039 -2.82786 3.773912 51.28712 359.1714 0.448305 0.478902 0.4639902 0.4656084 -1 -1 -1 -1 1 0.5245075
121 11 694.5568 0.07293533 1.45898 -2.827973 3.788101 51.24443 359.1649 0.4494814 0.4788386 0.4651715 0.4656426 0.3590939 0.7038352 0.3145288 0.3401704 1 0.4599904
122 11 694.5679 0.0730627 1.458943 -2.828053 3.807447 51.19538 359.1324 0.4494814 0.4788386 0.4651715 0.4656426 -1 -1 -1 -1 1 0.4599904
123 11 694.579 0.07315068 1.458958 -2.828176 3.82832 51.16288 359.1167 0.4494814 0.4788386 0.4651715 0.4656426 -1 -1 -1 -1 1 0.4599904
124 11 694.5902 0.07325788 1.45891 -2.828306 3.828838 51.13437 359.0944 0.4503321 0.4787554 0.4658004 0.4655592 0.3581815 0.7042269 0.315185 0.3406036 1 0.4450646
125 11 694.601 0.07341513 1.458907 -2.828484 3.840311 51.11271 359.0641 0.4503321 0.4787554 0.4658004 0.4655592 -1 -1 -1 -1 1 0.4450646
126 11 694.6122 0.07355188 1.458893 -2.828645 3.846801 51.0877 359.0378 0.4515044 0.479094 0.4670718 0.4661803 0.3571498 0.7051163 0.317109 0.3406546 1 0.4303279
127 11 694.6236 0.07367386 1.458901 -2.828825 3.850659 51.07551 359.0057 0.4515044 0.479094 0.4670718 0.4661803 -1 -1 -1 -1 1 0.4303279
128 11 694.6342 0.07380861 1.458881 -2.828919 3.85127 51.0615 358.9794 0.4515044 0.479094 0.4670718 0.4661803 -1 -1 -1 -1 1 0.4303279
129 11 694.6456 0.07396024 1.458867 -2.829093 3.852057 51.03905 358.9607 0.45217 0.479212 0.4670718 0.4661803 0.3565359 0.7055629 -1 -1 1 0.4303279
130 11 694.6567 0.07397925 1.458774 -2.829201 3.843009 51.03217 358.9501 0.45217 0.479212 0.4670718 0.4661803 -1 -1 -1 -1 1 0.4303279
131 11 694.6674 0.07410319 1.458774 -2.829268 3.850195 51.01997 358.9213 0.45217 0.479212 0.4670718 0.4661803 -1 -1 -1 -1 1 0.4303279
132 11 694.679 0.07417764 1.458777 -2.829393 3.835632 51.01694 358.8999 0.4525387 0.4796897 0.4691642 0.466405 0.3563913 0.7061284 0.3196613 0.3415805 1 0.6321054
133 11 694.6901 0.07433301 1.458787 -2.82954 3.834496 50.99697 358.8834 0.4525387 0.4796897 0.4691642 0.466405 -1 -1 -1 -1 1 0.6321054
134 11 694.701 0.07450326 1.45885 -2.829769 3.827874 50.98476 358.8491 0.4525387 0.4796897 0.4691642 0.466405 -1 -1 -1 -1 1 0.6321054
135 11 694.7122 0.07457638 1.458884 -2.82991 3.823931 50.96893 358.8327 0.452622 0.4794278 0.4697676 0.4663141 0.3561854 0.7059706 0.3202784 0.3420114 1 0.6902089
136 11 694.7233 0.07471533 1.458881 -2.830043 3.819562 50.94636 358.8112 0.452622 0.4794278 0.4697676 0.4663141 -1 -1 -1 -1 1 0.6902089
137 11 694.7348 0.07478143 1.458872 -2.830227 3.805361 50.91592 358.7929 0.452622 0.4794278 0.4697676 0.4663141 -1 -1 -1 -1 1 0.6902089
138 11 694.7454 0.07483582 1.458926 -2.830348 3.808642 50.88919 358.7796 0.452744 0.4792566 0.4707293 0.4663756 0.3559835 0.7059035 0.3214164 0.3424842 1 0.8877281
139 11 694.7573 0.07493984 1.45899 -2.830534 3.792547 50.85275 358.7545 0.452744 0.4792566 0.4707293 0.4663756 -1 -1 -1 -1 1 0.8877281
140 11 694.7676 0.07501301 1.458989 -2.83057 3.772597 50.82816 358.7354 0.4524465 0.4787636 0.4707293 0.4663756 0.3560491 0.7053636 -1 -1 1 0.8877281
141 11 694.7792 0.07508805 1.459008 -2.830704 3.759514 50.78921 358.7174 0.4524465 0.4787636 0.4710619 0.4662852 -1 -1 0.3217255 0.3427645 1 1
142 11 694.7898 0.07517084 1.459014 -2.830816 3.759044 50.75631 358.6944 0.4524465 0.4787636 0.4710619 0.4662852 -1 -1 -1 -1 1 1
143 11 694.8016 0.07520914 1.459013 -2.830899 3.748122 50.73289 358.6735 0.4529972 0.4790472 0.4710506 0.4663158 0.3556336 0.7058766 0.3217357 0.3427263 1 0.9759051
144 11 694.8124 0.07523307 1.459067 -2.831017 3.743913 50.68516 358.6607 0.4529972 0.4790472 0.4710506 0.4663158 -1 -1 -1 -1 1 0.9759051
145 11 694.8232 0.0752031 1.459059 -2.831126 3.744401 50.65887 358.6466 0.4529972 0.4790472 0.4710506 0.4663158 -1 -1 -1 -1 1 0.9759051
146 11 694.8344 0.07530062 1.459104 -2.831248 3.738295 50.63101 358.6226 0.453327 0.4789006 0.4713868 0.4665132 0.3552378 0.7059389 0.3222651 0.3427087 1 0.6947278
147 11 694.8463 0.07539686 1.45904 -2.831395 3.731301 50.60077 358.6123 0.453327 0.4789006 0.4713868 0.4665132 -1 -1 -1 -1 1 0.6947278
148 11 694.8566 0.0753837 1.459036 -2.831493 3.730127 50.57793 358.5995 0.453327 0.4789006 0.4713868 0.4665132 -1 -1 -1 -1 1 0.6947278
149 11 694.8679 0.07542883 1.459041 -2.831592 3.724838 50.55125 358.5815 0.4535821 0.4786572 0.471895 0.4660967 0.3548715 0.7058865 0.3225281 0.3434283 1 0.8535144
150 11 694.8796 0.07544723 1.45909 -2.831685 3.716522 50.53167 358.5754 0.4535821 0.4786572 0.471895 0.4660967 -1 -1 -1 -1 1 0.8535144
151 11 694.8912 0.07540815 1.459051 -2.831758 3.713163 50.51046 358.5571 0.4542946 0.4781902 0.4724233 0.4659322 0.3539519 0.7059041 0.323003 0.3438967 1 0.8904602
152 11 694.9008 0.07540379 1.459062 -2.831909 3.70884 50.49976 358.5506 0.4542946 0.4781902 0.4724233 0.4659322 -1 -1 -1 -1 1 0.8904602
153 11 694.912 0.07543825 1.459048 -2.832027 3.698488 50.4781 358.5424 0.4542946 0.4781902 0.4724233 0.4659322 -1 -1 -1 -1 1 0.8904602
