FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
11 5 310.2514 0.6411279 1.520114 -2.981102 5.160988 359.6302 1.924814 0.5077491 0.4831084 0.4514896 0.3963251 -1 -1 -1 -1 0 0
12 5 310.2736 0.6412706 1.520702 -2.981864 4.697962 359.7864 1.777985 0.5077491 0.4831084 0.5042132 0.500186 0 1 0.3836392 0.4009345 0 0.3880914
13 5 310.2957 0.6414546 1.521387 -2.982617 4.234516 359.9861 1.629092 0.5077491 0.4831084 0.5042132 0.500186 -1 -1 -1 -1 0 0.3880914
14 5 310.3178 0.6414971 1.52196 -2.983465 3.761359 0.1143439 1.502544 0.5077491 0.4831084 0.5042132 0.500186 -1 -1 -1 -1 0 0.3880914
15 5 310.3401 0.6415703 1.5226 -2.984251 3.296688 0.3034681 1.376734 0.4919536 0.5021675 0.4940853 0.5071751 0.4906785 0.8061196 0.3768854 0.3906168 0.99 0.5017736
16 5 310.3623 0.6415879 1.52329 -2.98511 2.820708 0.4826435 1.230029 0.4919536 0.5021675 0.4940853 0.5071751 -1 -1 -1 -1 0.99 0.5017736
17 5 310.3846 0.6417786 1.523964 -2.985861 2.371536 0.6557512 1.11632 0.4918589 0.5011202 0.4514896 0.3963251 0.4905428 0.8053805 0 1 0.849377 0
18 5 310.4066 0.6418681 1.524435 -2.986657 1.938809 0.7841068 1.043525 0.4918589 0.5011202 0.4514896 0.3963251 -1 -1 -1 -1 0.849377 0
19 5 310.4291 0.6419625 1.52497 -2.987491 1.596843 0.9168737 1.011301 0.4906292 0.4974868 0.4924378 0.5104218 0.4908747 0.8024082 0.3764654 0.3872263 0.8269365 0.4207301
20 5 310.4508 0.6420205 1.525214 -2.988283 1.322161 1.011446 1.023109 0.4906292 0.4974868 0.4924378 0.5104218 -1 -1 -1 -1 0.8269365 0.4207301
21 5 310.4735 0.6419778 1.525391 -2.989151 1.147474 1.073533 1.046093 0.489211 0.4924 0.4884517 0.4918655 0.4910127 0.7983714 0.366835 0.4011799 1 0.9656227
22 5 310.4955 0.6418017 1.525488 -2.989975 1.063158 1.077441 1.109853 0.489211 0.4924 0.4884517 0.4918655 -1 -1 -1 -1 1 0.9656227
23 5 310.5177 0.6414866 1.525506 -2.990707 1.051765 1.046224 1.176005 0.489211 0.4924 0.4870975 0.4895324 -1 -1 0.3648441 0.4026271 1 0.9187869
24 5 310.54 0.6411244 1.525417 -2.991454 1.120164 0.9432916 1.274175 0.4876638 0.4872856 0.4857811 0.4873146 0.4912001 0.7942447 0.3629206 0.4040038 0.914669 0.9426978
25 5 310.5627 0.6406246 1.525133 -2.992077 1.185853 0.8305813 1.371871 0.4876638 0.4872856 0.4857811 0.4873146 -1 -1 -1 -1 0.914669 0.9426978
26 5 310.5845 0.6401657 1.524951 -2.992586 1.284238 0.6611796 1.446476 0.5077491 0.4831084 0.4455332 0.4843703 0 1 0.3260225 0.3919007 0 0.6319267
27 5 310.6064 0.6395971 1.524721 -2.993037 1.401191 0.4747447 1.54986 0.5077491 0.4831084 0.4455332 0.4843703 -1 -1 -1 -1 0 0.6319267
28 5 310.629 0.6389586 1.524589 -2.99352 1.498305 0.3085845 1.686318 0.5077491 0.4831084 0.4280476 0.4846078 0 1 0.3106268 0.3864558 0 0.7437251
29 5 310.6508 0.6384074 1.524393 -2.993845 1.601138 0.1159231 1.7948 0.5077491 0.4831084 0.4280476 0.4846078 -1 -1 -1 -1 0 0.7437251
30 5 310.6733 0.6377562 1.524213 -2.994089 1.70078 359.9294 1.862531 0.4317922 0.4828246 0.4301165 0.4859934 0.5373217 0.7639533 0.3129633 0.385839 0.6863551 0.7538696
31 5 310.6953 0.6371468 1.524003 -2.994362 1.809029 359.755 1.927227 0.4317922 0.4828246 0.4301165 0.4859934 -1 -1 -1 -1 0.6863551 0.7538696
32 5 310.7182 0.6365216 1.523738 -2.99463 1.967826 359.5785 2.038558 0.4344785 0.484068 0.4320078 0.486791 0.5355346 0.7661742 0.3149242 0.3856922 0.7774722 0.6847848
33 5 310.7397 0.6357607 1.523454 -2.994782 2.120083 359.4091 2.149914 0.4344785 0.484068 0.4320078 0.486791 -1 -1 -1 -1 0.7774722 0.6847848
34 5 310.7627 0.6349996 1.52323 -2.994878 2.247538 359.206 2.246604 0.4372991 0.4850226 0.4336888 0.4866916 0.5335308 0.7682752 0.3163718 0.3862676 0.6995923 0.9474903
35 5 310.7842 0.6341734 1.523076 -2.995002 2.38161 358.9522 2.38642 0.4372991 0.4850226 0.4344963 0.4878425 -1 -1 0.3175026 0.3855109 0.6995923 0.9246963
36 5 310.8063 0.633399 1.522876 -2.995021 2.527615 358.6896 2.512383 0.4372991 0.4850226 0.4344963 0.4878425 -1 -1 -1 -1 0.6995923 0.9246963
37 5 310.829 0.6325161 1.522615 -2.994957 2.730153 358.4069 2.677981 0.4652445 0.4426221 0.4514896 0.3963251 0.497411 0.7536376 0 1 0.5118948 0
38 5 310.8506 0.6317079 1.52229 -2.994864 3.009491 358.1065 2.833808 0.4652445 0.4426221 0.4514896 0.3963251 -1 -1 -1 -1 0.5118948 0
39 5 310.8737 0.6307245 1.521902 -2.9946 3.341742 357.7965 3.048521 0.5077491 0.4831084 0.4514896 0.3963251 0 1 0 1 0 0
40 5 310.8955 0.6298121 1.521384 -2.994269 3.786335 357.4722 3.237376 0.5077491 0.4831084 0.4514896 0.3963251 -1 -1 -1 -1 0 0
41 5 310.9174 0.6293277 1.520948 -2.993934 4.141255 357.2745 3.336895 0.5077491 0.4831084 0.4514896 0.3963251 -1 -1 -1 -1 0 0
42 5 310.9398 0.6287555 1.520392 -2.993616 4.542415 357.076 3.449429 0.4183753 0.3900542 0.43078 0.3962833 0.5108221 0.6954353 0.2767522 0.474358 0.5012249 0.4826824
43 5 310.9507 0.6282286 1.519918 -2.993345 4.883575 356.8952 3.559733 0.4183753 0.3900542 0.43078 0.3962833 -1 -1 -1 -1 0.5012249 0.4826824
44 5 310.9617 0.6275566 1.519318 -2.992996 5.281595 356.7062 3.680264 0.4183753 0.3900542 0.43078 0.3962833 -1 -1 -1 -1 0.5012249 0.4826824
45 5 310.9804 0.6269689 1.518807 -2.992757 5.683165 356.5141 3.795794 0.420268 0.3954753 0.4393231 0.4072414 0.5121068 0.7002272 0.2899008 0.4645933 0.4366098 0.4226027
46 5 310.9847 0.6264383 1.518221 -2.992435 6.120543 356.3036 3.899861 0.420268 0.3954753 0.4393231 0.4072414 -1 -1 -1 -1 0.4366098 0.4226027
47 5 310.9951 0.6257427 1.517547 -2.992058 6.541804 356.1071 3.996085 0.420268 0.3954753 0.4393231 0.4072414 -1 -1 -1 -1 0.4366098 0.4226027
48 5 311.0067 0.6251024 1.516931 -2.991704 6.995495 355.9089 4.083842 0.420268 0.3954753 0.4393231 0.4072414 -1 -1 -1 -1 0.4366098 0.4226027
49 5 311.0172 0.6245049 1.516322 -2.991313 7.424599 355.6941 4.160302 0.420268 0.3954753 0.4393231 0.4072414 -1 -1 -1 -1 0.4366098 0.4226027
50 5 311.0287 0.6237808 1.51568 -2.990867 7.875915 355.4954 4.229699 0.420268 0.3954753 0.4393231 0.4072414 -1 -1 -1 -1 0.4366098 0.4226027
51 5 311.0398 0.623204 1.515026 -2.990479 8.293164 355.2807 4.297174 0.5077491 0.4831084 0.4514896 0.3963251 0 1 0 1 0 0
52 5 311.0506 0.6225586 1.514441 -2.990042 8.70553 355.0771 4.373534 0.5077491 0.4831084 0.4514896 0.3963251 -1 -1 -1 -1 0 0
53 5 311.0617 0.6218778 1.513867 -2.989576 9.113989 354.8809 4.441818 0.5077491 0.4831084 0.4514896 0.3963251 -1 -1 -1 -1 0 0
54 5 311.073 0.6212225 1.513295 -2.989144 9.522228 354.6801 4.491273 0.5077491 0.4831084 0.4514896 0.3963251 -1 -1 -1 -1 0 0
55 5 311.0842 0.6206411 1.5127 -2.988718 9.91967 354.5052 4.522563 0.5077491 0.4831084 0.4514896 0.3963251 -1 -1 -1 -1 0 0
56 5 311.0952 0.6199703 1.51211 -2.988217 10.32087 354.3191 4.573927 0.4545754 0.3696518 0.4581606 0.3725105 0.475472 0.6927295 0.2926388 0.5114752 0.5082689 0.4256785
57 5 311.106 0.6193019 1.511559 -2.987712 10.69532 354.1666 4.584428 0.4545754 0.3696518 0.4581606 0.3725105 -1 -1 -1 -1 0.5082689 0.4256785
58 5 311.1171 0.6187077 1.51103 -2.987198 11.06374 354.0034 4.585017 0.4545754 0.3696518 0.4581606 0.3725105 -1 -1 -1 -1 0.5082689 0.4256785
59 5 311.1285 0.6180347 1.510472 -2.98668 11.41577 353.8644 4.595555 0.4545754 0.3696518 0.4581606 0.3725105 -1 -1 -1 -1 0.5082689 0.4256785
60 5 311.1394 0.6173412 1.509954 -2.986151 11.77793 353.7385 4.590504 0.4545754 0.3696518 0.4581606 0.3725105 -1 -1 -1 -1 0.5082689 0.4256785
61 5 311.1515 0.6167765 1.509438 -2.985622 12.11249 353.5999 4.59081 0.5077491 0.4831084 0.4634048 0.3854459 0 1 0.3034707 0.4975086 0 0.5159032
62 5 311.164 0.6160964 1.508909 -2.985068 12.46158 353.4859 4.608603 0.4655524 0.3913604 0.4634048 0.3854459 0.4775804 0.7151628 -1 -1 0.7274215 0.5159032
63 5 311.1761 0.6153743 1.508479 -2.984496 12.80798 353.3861 4.633679 0.4655524 0.3913604 0.4634048 0.3854459 -1 -1 -1 -1 0.7274215 0.5159032
64 5 311.1887 0.6147494 1.508023 -2.983896 13.14145 353.2689 4.669226 0.4655524 0.3913604 0.4634048 0.3854459 -1 -1 -1 -1 0.7274215 0.5159032
65 5 311.1996 0.614064 1.507556 -2.983286 13.47414 353.1607 4.732809 0.4655524 0.3913604 0.4634048 0.3854459 -1 -1 -1 -1 0.7274215 0.5159032
66 5 311.2116 0.6134394 1.507118 -2.982683 13.79679 353.0522 4.814559 0.4712418 0.3970181 0.4723989 0.3890121 0.4756823 0.7218536 0.3135611 0.4967681 0.440918 0.5398113
67 5 311.2231 0.6127834 1.506676 -2.982083 14.14306 352.949 4.876237 0.4712418 0.3970181 0.4723989 0.3890121 -1 -1 -1 -1 0.440918 0.5398113
68 5 311.2333 0.6121798 1.506227 -2.981443 14.47208 352.8448 4.961263 0.4712418 0.3970181 0.4723989 0.3890121 -1 -1 -1 -1 0.440918 0.5398113
69 5 311.2452 0.6115453 1.50578 -2.980801 14.78894 352.7395 5.018876 0.4712418 0.3970181 0.4723989 0.3890121 -1 -1 -1 -1 0.440918 0.5398113
70 5 311.2587 0.6109456 1.505352 -2.980145 15.10596 352.6592 5.077324 0.4795038 0.4105836 0.4514896 0.3963251 0.4746431 0.7357453 0 1 0.7291922 0
71 5 311.2669 0.6103175 1.504924 -2.979516 15.41942 352.5699 5.118546 0.4795038 0.4105836 0.4514896 0.3963251 -1 -1 -1 -1 0.7291922 0
72 5 311.2782 0.6096378 1.504553 -2.978852 15.73245 352.491 5.13423 0.4795038 0.4105836 0.4514896 0.3963251 -1 -1 -1 -1 0.7291922 0
73 5 311.2892 0.6089993 1.504176 -2.978224 16.03296 352.4171 5.153456 0.4795038 0.4105836 0.4514896 0.3963251 -1 -1 -1 -1 0.7291922 0
74 5 311.3 0.6082968 1.503787 -2.977569 16.34356 352.3495 5.174148 0.4795038 0.4105836 0.4514896 0.3963251 -1 -1 -1 -1 0.7291922 0
75 5 311.3112 0.6075802 1.503489 -2.976927 16.63934 352.2853 5.183039 0.4795038 0.4105836 0.4514896 0.3963251 -1 -1 -1 -1 0.7291922 0
76 5 311.3227 0.6069535 1.503118 -2.976308 16.94582 352.2256 5.193337 0.4829181 0.4166177 0.4782175 0.4087494 0.474158 0.7417394 0.3271355 0.4767877 0.4671484 0.403318
77 5 311.3333 0.6062796 1.502791 -2.975862 17.24889 352.1752 5.186599 0.4829181 0.4166177 0.4782175 0.4087494 -1 -1 -1 -1 0.4671484 0.403318
78 5 311.3452 0.6055297 1.502474 -2.975284 17.52913 352.1304 5.192338 0.4829181 0.4166177 0.4782175 0.4087494 -1 -1 -1 -1 0.4671484 0.403318
79 5 311.3555 0.6047173 1.502074 -2.97474 17.81124 352.0901 5.183703 0.4829181 0.4166177 0.4782175 0.4087494 -1 -1 -1 -1 0.4671484 0.403318
80 5 311.3668 0.6040012 1.501735 -2.974206 18.08761 352.0508 5.164785 0.4829181 0.4166177 0.4782175 0.4087494 -1 -1 -1 -1 0.4671484 0.403318
81 5 311.378 0.6031679 1.501437 -2.97366 18.341 352.0316 5.1597 0.4828189 0.4212156 0.4514896 0.3963251 0.4758783 0.7452436 0 1 0.3806472 0
82 5 311.3979 0.6024213 1.501125 -2.973177 18.57796 352.0134 5.170509 0.4828189 0.4212156 0.4514896 0.3963251 -1 -1 -1 -1 0.3806472 0
83 5 311.403 0.6016917 1.500837 -2.972739 18.79996 351.9933 5.19039 0.4828189 0.4212156 0.4514896 0.3963251 -1 -1 -1 -1 0.3806472 0
84 5 311.4113 0.6008509 1.500601 -2.972207 19.00536 351.9832 5.240248 0.4828189 0.4212156 0.4514896 0.3963251 -1 -1 -1 -1 0.3806472 0
85 5 311.4215 0.6001464 1.500371 -2.971703 19.21164 351.9711 5.289751 0.4828189 0.4212156 0.4514896 0.3963251 -1 -1 -1 -1 0.3806472 0
86 5 311.433 0.5993936 1.500111 -2.971221 19.35565 351.9763 5.382612 0.5077491 0.4831084 0.4514896 0.3963251 0 1 0 1 0 0
87 5 311.444 0.5985655 1.499958 -2.970669 19.51428 351.9844 5.470029 0.5033804 0.429313 0.4846127 0.4017456 0.4616358 0.7591423 0.3302397 0.4872296 0.3291426 0.416368
88 5 311.4547 0.5978663 1.499818 -2.970181 19.62617 352.0031 5.576705 0.5033804 0.429313 0.4846127 0.4017456 -1 -1 -1 -1 0.3291426 0.416368
89 5 311.4659 0.5970764 1.499612 -2.969647 19.72559 352.0269 5.677238 0.5033804 0.429313 0.4846127 0.4017456 -1 -1 -1 -1 0.3291426 0.416368
90 5 311.4772 0.5961858 1.499559 -2.969097 19.79952 352.073 5.7657 0.5033804 0.429313 0.4846127 0.4017456 -1 -1 -1 -1 0.3291426 0.416368
91 5 311.4879 0.5954611 1.499488 -2.968626 19.85009 352.1189 5.85743 0.5033804 0.429313 0.4846127 0.4017456 -1 -1 -1 -1 0.3291426 0.416368
92 5 311.4994 0.5946847 1.499467 -2.968116 19.86857 352.1791 5.939648 0.4969125 0.4375183 0.4920461 0.4066992 0.4696296 0.7629824 0.3390602 0.485002 0.4792124 0.4505558
93 5 311.5105 0.5938485 1.499556 -2.967555 19.84713 352.2453 6.001092 0.4969125 0.4375183 0.4920461 0.4066992 -1 -1 -1 -1 0.4792124 0.4505558
94 5 311.5213 0.5931083 1.499628 -2.967112 19.84099 352.2979 6.056674 0.4969125 0.4375183 0.4920461 0.4066992 -1 -1 -1 -1 0.4792124 0.4505558
95 5 311.5323 0.5924087 1.499718 -2.966663 19.78932 352.3542 6.100809 0.4969125 0.4375183 0.4920461 0.4066992 -1 -1 -1 -1 0.4792124 0.4505558
96 5 311.5435 0.5916771 1.499822 -2.966208 19.72109 352.4056 6.132906 0.4969125 0.4375183 0.4920461 0.4066992 -1 -1 -1 -1 0.4792124 0.4505558
97 5 311.5588 0.5910729 1.499998 -2.965812 19.61843 352.4472 6.142248 0.4405895 0.4158213 0.4514896 0.3963251 0.506496 0.723806 0 1 0.5728757 0
98 5 311.5659 0.5904337 1.500152 -2.965439 19.49339 352.4849 6.158537 0.4405895 0.4158213 0.4514896 0.3963251 -1 -1 -1 -1 0.5728757 0
99 5 311.5802 0.5897827 1.50037 -2.965018 19.3637 352.4987 6.15125 0.4405895 0.4158213 0.4514896 0.3963251 -1 -1 -1 -1 0.5728757 0
100 5 311.5887 0.5892488 1.500596 -2.964654 19.25609 352.5175 6.144864 0.4405895 0.4158213 0.4514896 0.3963251 -1 -1 -1 -1 0.5728757 0
101 5 311.599 0.5886651 1.500774 -2.964362 19.15517 352.5305 6.146752 0.4405895 0.4158213 0.4514896 0.3963251 -1 -1 -1 -1 0.5728757 0
102 5 311.6101 0.5880474 1.500973 -2.963995 19.04021 352.5312 6.143618 0.4405895 0.4158213 0.4514896 0.3963251 -1 -1 -1 -1 0.5728757 0
103 5 311.6216 0.5875943 1.50118 -2.963657 18.93653 352.5338 6.153782 0.4977778 0.4955228 0.5049216 0.5121273 0.4839399 0.8042496 0.3881207 0.3912752 0.6269318 0.6722003
104 5 311.6323 0.5871615 1.501406 -2.963453 18.7983 352.5298 6.162683 0.4977778 0.4955228 0.5049216 0.5121273 -1 -1 -1 -1 0.6269318 0.6722003
105 5 311.6436 0.5866252 1.501652 -2.963048 18.68705 352.5203 6.173258 0.4977778 0.4955228 0.5049216 0.5121273 -1 -1 -1 -1 0.6269318 0.6722003
106 5 311.6547 0.5860672 1.501797 -2.962695 18.5711 352.5223 6.184467 0.4977778 0.4955228 0.5049216 0.5121273 -1 -1 -1 -1 0.6269318 0.6722003
107 5 311.666 0.5856483 1.502004 -2.962425 18.47292 352.5042 6.170687 0.4977778 0.4955228 0.5049216 0.5121273 -1 -1 -1 -1 0.6269318 0.6722003
108 5 311.6771 0.5851627 1.502288 -2.962052 18.3832 352.4861 6.167231 0.4986477 0.4935237 0.5034946 0.507789 0.4827132 0.8032797 0.3854615 0.3942283 0.5480722 0.5979097
109 5 311.6885 0.5847614 1.502462 -2.961766 18.28662 352.4697 6.15554 0.4986477 0.4935237 0.5034946 0.507789 -1 -1 -1 -1 0.5480722 0.5979097
110 5 311.6992 0.5843984 1.502627 -2.961413 18.18818 352.4555 6.128808 0.4986477 0.4935237 0.5034946 0.507789 -1 -1 -1 -1 0.5480722 0.5979097
111 5 311.7101 0.5840198 1.502847 -2.961046 18.06465 352.4572 6.115662 0.4986477 0.4935237 0.5034946 0.507789 -1 -1 -1 -1 0.5480722 0.5979097
112 5 311.7212 0.5836635 1.503069 -2.960682 17.91704 352.4601 6.085711 0.4986477 0.4935237 0.5034946 0.507789 -1 -1 -1 -1 0.5480722 0.5979097
113 5 311.7327 0.5833418 1.503321 -2.960312 17.72695 352.4496 6.036135 0.4995573 0.4917944 0.5038845 0.5053138 0.4815059 0.8025029 0.3850112 0.3964699 0.568507 0.5119158
114 5 311.7437 0.5829501 1.50369 -2.959843 17.54337 352.4347 5.979147 0.4995573 0.4917944 0.5038845 0.5053138 -1 -1 -1 -1 0.568507 0.5119158
115 5 311.7545 0.5828044 1.504056 -2.959513 17.34178 352.4253 5.915768 0.4995573 0.4917944 0.5038845 0.5053138 -1 -1 -1 -1 0.568507 0.5119158
116 5 311.7659 0.5825992 1.504353 -2.959176 17.16256 352.4108 5.8573 0.4995573 0.4917944 0.5038845 0.5053138 -1 -1 -1 -1 0.568507 0.5119158
117 5 311.7775 0.5823714 1.50459 -2.958824 16.99014 352.4064 5.784188 0.4995573 0.4917944 0.5038845 0.5053138 -1 -1 -1 -1 0.568507 0.5119158
118 5 311.7882 0.5822918 1.50482 -2.958512 16.84144 352.4159 5.717534 0.4995573 0.4917944 0.5038845 0.5053138 -1 -1 -1 -1 0.568507 0.5119158
119 5 311.7994 0.5821136 1.505014 -2.958199 16.69431 352.4374 5.653178 0.4995573 0.4917944 0.5038845 0.5053138 -1 -1 -1 -1 0.568507 0.5119158
120 5 311.8111 0.5819654 1.50524 -2.957856 16.55375 352.4758 5.574546 0.5296876 0.5202214 0.5055827 0.5412411 0.4578767 0.8342454 0.397714 0.3682233 0.5569158 0.9485507
121 5 311.8218 0.5817372 1.505443 -2.957536 16.42753 352.5309 5.518226 0.5296876 0.5202214 0.5055827 0.5412411 -1 -1 -1 -1 0.5569158 0.9485507
122 5 311.833 0.581679 1.505679 -2.957244 16.29596 352.5746 5.445728 0.5296876 0.5202214 0.5055827 0.5412411 -1 -1 -1 -1 0.5569158 0.9485507
123 5 311.8447 0.5815612 1.505927 -2.956896 16.17661 352.6438 5.382969 0.5296876 0.5202214 0.5055827 0.5412411 -1 -1 -1 -1 0.5569158 0.9485507
124 5 311.8553 0.5816125 1.506227 -2.9566 16.07403 352.726 5.3191 0.5296876 0.5202214 0.5055827 0.5412411 -1 -1 -1 -1 0.5569158 0.9485507
125 5 311.8668 0.5816445 1.506442 -2.956223 15.96531 352.7906 5.284072 0.5077491 0.4831084 0.5055318 0.5364116 0 1 0.3962119 0.3719849 0 0.8916281
126 5 311.8779 0.5816621 1.506659 -2.955861 15.8507 352.8678 5.267343 0.5077491 0.4831084 0.5055318 0.5364116 -1 -1 -1 -1 0 0.8916281
127 5 311.889 0.5817254 1.506908 -2.955506 15.73977 352.9531 5.243781 0.5077491 0.4831084 0.5055318 0.5364116 -1 -1 -1 -1 0 0.8916281
128 5 311.8997 0.5817919 1.507147 -2.95517 15.6159 353.0525 5.223226 0.5077491 0.4831084 0.5055318 0.5364116 -1 -1 -1 -1 0 0.8916281
129 5 311.9111 0.5819214 1.507344 -2.954795 15.49326 353.1398 5.194442 0.5077491 0.4831084 0.5055318 0.5364116 -1 -1 -1 -1 0 0.8916281
130 5 311.9222 0.5820935 1.507607 -2.954384 15.37175 353.2521 5.156414 0.4886248 0.5193129 0.5030196 0.5327673 0.4971692 0.815902 0.3928693 0.3737418 0.6299486 0.8850048
131 5 311.9368 0.5822209 1.507844 -2.953937 15.26755 353.3661 5.114511 0.4886248 0.5193129 0.5030196 0.5327673 -1 -1 -1 -1 0.6299486 0.8850048
132 5 311.9441 0.5824169 1.50798 -2.953553 15.17885 353.4751 5.060578 0.4886248 0.5193129 0.5030196 0.5327673 -1 -1 -1 -1 0.6299486 0.8850048
133 5 311.9542 0.5825781 1.508164 -2.953138 15.10678 353.5868 5.015307 0.4886248 0.5193129 0.5030196 0.5327673 -1 -1 -1 -1 0.6299486 0.8850048
134 5 311.965 0.5827623 1.508304 -2.95273 15.04789 353.7051 4.987669 0.4886248 0.5193129 0.5030196 0.5327673 -1 -1 -1 -1 0.6299486 0.8850048
135 5 311.9762 0.582955 1.508416 -2.952237 14.99166 353.8047 4.960255 0.4874011 0.5172699 0.5002521 0.5288298 0.4979102 0.8140014 0.3892014 0.3756519 0.793083 0.6534981
136 5 311.9876 0.5831897 1.508496 -2.951805 14.96862 353.8882 4.935505 0.4874011 0.5172699 0.5002521 0.5288298 -1 -1 -1 -1 0.793083 0.6534981
137 5 311.9983 0.5834017 1.508516 -2.951355 14.93498 353.9688 4.924317 0.4874011 0.5172699 0.5002521 0.5288298 -1 -1 -1 -1 0.793083 0.6534981
138 5 312.0095 0.5836385 1.508551 -2.950877 14.94682 354.0563 4.884782 0.4874011 0.5172699 0.5002521 0.5288298 -1 -1 -1 -1 0.793083 0.6534981
139 5 312.0209 0.583935 1.508557 -2.950427 14.96266 354.1397 4.851024 0.4874011 0.5172699 0.5002521 0.5288298 -1 -1 -1 -1 0.793083 0.6534981
140 5 312.0316 0.5843018 1.508537 -2.949983 14.9886 354.2117 4.791614 0.4459646 0.4542469 0.4514896 0.3963251 0.5167493 0.7526714 0 1 0.5207684 0
141 5 312.0428 0.5846379 1.508465 -2.94952 15.05373 354.2707 4.744998 0.4459646 0.4542469 0.4514896 0.3963251 -1 -1 -1 -1 0.5207684 0
142 5 312.0543 0.5848812 1.508345 -2.949094 15.13737 354.3241 4.689702 0.4459646 0.4542469 0.4514896 0.3963251 -1 -1 -1 -1 0.5207684 0
143 5 312.0648 0.5852125 1.508172 -2.948609 15.23499 354.3784 4.638563 0.4459646 0.4542469 0.4514896 0.3963251 -1 -1 -1 -1 0.5207684 0
144 5 312.0766 0.5855311 1.508039 -2.94817 15.34243 354.4277 4.58343 0.4459646 0.4542469 0.4514896 0.3963251 -1 -1 -1 -1 0.5207684 0
145 5 312.0884 0.5859365 1.507874 -2.947757 15.46624 354.4591 4.524726 0.4808703 0.4235004 0.4840647 0.422662 0.4782512 0.7462272 0.3379972 0.4644218 0.6699236 0.4741151
146 5 312.0987 0.5862819 1.507714 -2.947363 15.58652 354.5075 4.473241 0.4808703 0.4235004 0.4840647 0.422662 -1 -1 -1 -1 0.6699236 0.4741151
147 5 312.1093 0.5866524 1.507533 -2.946989 15.72266 354.536 4.39777 0.4808703 0.4235004 0.4840647 0.422662 -1 -1 -1 -1 0.6699236 0.4741151
148 5 312.1212 0.5869676 1.507379 -2.946617 15.85449 354.5659 4.328413 0.4808703 0.4235004 0.4840647 0.422662 -1 -1 -1 -1 0.6699236 0.4741151
149 5 312.1314 0.5872751 1.507199 -2.946247 15.95934 354.613 4.256207 0.4808703 0.4235004 0.4840647 0.422662 -1 -1 -1 -1 0.6699236 0.4741151
150 5 312.1434 0.5875829 1.50706 -2.945865 16.07635 354.6562 4.172433 0.4780064 0.4281544 0.4514896 0.3963251 0.4821814 0.7485809 0 1 0.4840804 0
151 5 312.1547 0.5879533 1.506982 -2.945498 16.19685 354.7033 4.094406 0.4780064 0.4281544 0.4514896 0.3963251 -1 -1 -1 -1 0.4840804 0
152 5 312.1656 0.5883005 1.50692 -2.945216 16.29317 354.7651 4.038828 0.4780064 0.4281544 0.4514896 0.3963251 -1 -1 -1 -1 0.4840804 0
153 5 312.1761 0.5886614 1.506773 -2.944921 16.40153 354.8154 3.98122 0.4780064 0.4281544 0.4514896 0.3963251 -1 -1 -1 -1 0.4840804 0
154 5 312.1877 0.58892 1.506635 -2.944625 16.48951 354.8645 3.94785 0.4780064 0.4281544 0.4514896 0.3963251 -1 -1 -1 -1 0.4840804 0
155 5 312.1988 0.589235 1.506517 -2.944331 16.59307 354.91 3.935801 0.4752558 0.4319139 0.4795872 0.4359868 0.4856967 0.7502337 0.3389947 0.4490241 0.4888335 0.4901317
