FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
16 7 504.9728 0.2389425 1.522811 -2.834722 2.158428 333.368 3.8465 0.5093343 0.5086884 0.5080439 0.5022849 0.479547 0.8305542 0.3932583 0.3950706 0.8195848 0.8163256
17 7 504.9944 0.2393782 1.522959 -2.834854 2.068971 333.3748 3.841189 0.5093343 0.5086884 0.5080439 0.5022849 -1 -1 -1 -1 0.8195848 0.8163256
18 7 505.0169 0.2397532 1.523218 -2.835066 1.960594 333.3616 3.778821 0.5095667 0.5079971 0.5051158 0.5009833 0.4790789 0.8303546 0.3902743 0.3948211 0.7635022 0.9557015
19 7 505.0391 0.2400882 1.523341 -2.835265 1.839008 333.3788 3.697596 0.5095667 0.5079971 0.5051158 0.5009833 -1 -1 -1 -1 0.7635022 0.9557015
20 7 505.0613 0.2405028 1.523519 -2.835401 1.75273 333.3781 3.698984 0.5094568 0.5070118 0.503393 0.4994687 0.4788488 0.829843 0.3882676 0.3953044 0.7520319 1
21 7 505.0834 0.2408871 1.52363 -2.835457 1.660776 333.3883 3.718764 0.5094568 0.5070118 0.503393 0.4994687 -1 -1 -1 -1 0.7520319 1
22 7 505.1061 0.2413234 1.523722 -2.835579 1.57202 333.388 3.717066 0.5094568 0.5070118 0.5031815 0.498683 -1 -1 0.387821 0.3958618 0.7520319 0.9630496
23 7 505.1277 0.2416566 1.523798 -2.835704 1.487037 333.4405 3.671519 0.510551 0.5046241 0.5039936 0.4970147 0.4769486 0.829284 0.3879721 0.3976104 0.7684797 1
24 7 505.1499 0.242152 1.523883 -2.835873 1.473365 333.509 3.698298 0.510551 0.5046241 0.5039936 0.4970147 -1 -1 -1 -1 0.7684797 1
25 7 505.1727 0.2426289 1.523835 -2.835974 1.48007 333.6154 3.690298 0.5604786 0.5842075 0.4954941 0.4812245 0 1 0 1 0 0
26 7 505.1942 0.2431659 1.523831 -2.836019 1.473432 333.7101 3.687722 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
27 7 505.2169 0.2437013 1.523731 -2.836067 1.448372 333.8493 3.61332 0.6231427 0.4449968 0.6480339 0.4679096 0.3503043 0.8272947 0.4940626 0.5150326 0.7587535 0.9103734
28 7 505.2389 0.244161 1.523764 -2.836112 1.475129 333.9809 3.548557 0.6231427 0.4449968 0.6480339 0.4679096 -1 -1 -1 -1 0.7587535 0.9103734
29 7 505.2608 0.2446121 1.523761 -2.836046 1.487387 334.1025 3.500707 0.6231427 0.4449968 0.6480339 0.4679096 -1 -1 -1 -1 0.7587535 0.9103734
30 7 505.2834 0.245026 1.523754 -2.835948 1.505867 334.1895 3.469219 0.6211622 0.446583 0.645835 0.4675207 0.3521437 0.8286144 0.4924066 0.5136018 0.6275332 1
31 7 505.3053 0.2453685 1.523772 -2.835936 1.511174 334.3056 3.404242 0.6211622 0.446583 0.645835 0.4675207 -1 -1 -1 -1 0.6275332 1
32 7 505.3279 0.2457284 1.523797 -2.83589 1.536708 334.4951 3.347762 0.6201994 0.4463544 0.6433887 0.4675432 0.3530826 0.8282856 0.4907425 0.5115787 0.6813583 0.9497228
33 7 505.3496 0.2460981 1.523818 -2.83576 1.58608 334.6732 3.365169 0.6201994 0.4463544 0.6433887 0.4675432 -1 -1 -1 -1 0.6813583 0.9497228
34 7 505.3725 0.2463189 1.523765 -2.835629 1.641004 334.8598 3.397825 0.618954 0.4469243 0.6416569 0.467559 0.3542743 0.8286775 0.4895549 0.5101553 0.8080534 0.8774792
35 7 505.3941 0.2468403 1.523716 -2.835464 1.732967 335.0971 3.459859 0.618954 0.4469243 0.6416569 0.467559 -1 -1 -1 -1 0.8080534 0.8774792
36 7 505.4167 0.247319 1.523574 -2.835251 1.926767 335.4921 3.529037 0.6673989 0.4175349 0.4954941 0.4812245 0.3188117 0.7919644 0 1 0.8794873 0
37 7 505.4391 0.2477609 1.52333 -2.834853 2.164128 335.972 3.648246 0.6673989 0.4175349 0.4954941 0.4812245 -1 -1 -1 -1 0.8794873 0
38 7 505.4607 0.2485261 1.52305 -2.834551 2.464204 336.468 3.734802 0.6673989 0.4175349 0.4954941 0.4812245 -1 -1 -1 -1 0.8794873 0
39 7 505.4836 0.2490972 1.522676 -2.834081 2.867374 337.006 3.794792 0.6641886 0.4177584 0.6664646 0.4300771 0.3209124 0.7930936 0.4882039 0.5712402 0.6728135 1
40 7 505.5056 0.249883 1.522355 -2.833673 3.417166 337.6069 3.886346 0.6641886 0.4177584 0.6664646 0.4300771 -1 -1 -1 -1 0.6728135 1
41 7 505.5277 0.250775 1.521853 -2.833091 4.069795 338.2509 3.941664 0.6554456 0.4183354 0.6618082 0.4299772 0.3268982 0.7957674 0.4854468 0.5670695 0.7384415 0.8986521
42 7 505.5501 0.2515936 1.521162 -2.8325 4.822344 338.9342 3.899198 0.6554456 0.4183354 0.6618082 0.4299772 -1 -1 -1 -1 0.7384415 0.8986521
43 7 505.5724 0.2524474 1.520233 -2.831884 5.640781 339.6675 3.835225 0.64504 0.4190339 0.6562859 0.4308821 0.3344681 0.7983177 0.4825869 0.5610286 0.8481306 0.550071
44 7 505.5942 0.2533236 1.519269 -2.831232 6.512845 340.3979 3.773601 0.64504 0.4190339 0.6562859 0.4308821 -1 -1 -1 -1 0.8481306 0.550071
45 7 505.6165 0.2543455 1.518287 -2.830598 7.402268 341.1173 3.760826 0.64504 0.4190339 0.6562859 0.4308821 -1 -1 -1 -1 0.8481306 0.550071
46 7 505.6391 0.2553552 1.516932 -2.829966 8.2017 341.8195 3.72408 0.6276092 0.420483 0.4954941 0.4812245 0.3480579 0.8014559 0 1 0.707909 0
47 7 505.6609 0.2561293 1.51603 -2.829054 8.908887 342.4795 3.679901 0.6276092 0.420483 0.4954941 0.4812245 -1 -1 -1 -1 0.707909 0
48 7 505.6832 0.2568328 1.515301 -2.828125 9.560886 343.0868 3.657653 0.5485515 0.37083 0.4954941 0.4812245 0.4062669 0.7410646 0 1 0.6127974 0
49 7 505.7054 0.2575033 1.514457 -2.827091 10.16518 343.6379 3.654209 0.5485515 0.37083 0.4954941 0.4812245 -1 -1 -1 -1 0.6127974 0
50 7 505.7278 0.2583371 1.513732 -2.826163 10.74639 344.1392 3.731481 0.5451416 0.3703862 0.4954941 0.4812245 0.408654 0.740388 -1 -1 0.5157756 0
51 7 505.7499 0.2586046 1.513532 -2.825618 10.95925 344.3058 3.720529 0.5431601 0.3704697 0.4954941 0.4812245 0.4101111 0.740413 0 1 0.4622602 0
52 7 505.7722 0.2588466 1.513386 -2.825211 11.13578 344.4742 3.681504 0.5431601 0.3704697 0.4954941 0.4812245 -1 -1 -1 -1 0.4622602 0
53 7 505.7827 0.2592034 1.513103 -2.824646 11.37889 344.6665 3.669622 0.5431601 0.3704697 0.4954941 0.4812245 -1 -1 -1 -1 0.4622602 0
54 7 505.7943 0.2596664 1.512902 -2.824154 11.58457 344.8528 3.658911 0.5604786 0.5842075 0.5406587 0.3845288 0 1 0.3756684 0.5272459 0 0.5691837
55 7 505.8053 0.2600284 1.512678 -2.823618 11.78748 345.0129 3.668201 0.5604786 0.5842075 0.5406587 0.3845288 -1 -1 -1 -1 0 0.5691837
56 7 505.8189 0.2604149 1.51247 -2.822905 11.98263 345.1469 3.679241 0.5604786 0.5842075 0.5406587 0.3845288 -1 -1 -1 -1 0 0.5691837
57 7 505.8274 0.2607707 1.512273 -2.822383 12.16396 345.2883 3.69345 0.5604786 0.5842075 0.5406587 0.3845288 -1 -1 -1 -1 0 0.5691837
58 7 505.8383 0.2610711 1.512034 -2.821784 12.34479 345.4171 3.695585 0.5604786 0.5842075 0.5406587 0.3845288 -1 -1 -1 -1 0 0.5691837
59 7 505.8498 0.2613885 1.511865 -2.821222 12.50575 345.5125 3.680901 0.5604786 0.5842075 0.4954941 0.4812245 0 1 0 1 0 0
60 7 505.8608 0.2617251 1.511689 -2.820673 12.6781 345.6144 3.654202 0.5604786 0.5842075 0.4954941 0.4812245 0 1 -1 -1 0 0
61 7 505.8718 0.2620066 1.511468 -2.820047 12.84412 345.6928 3.624231 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
62 7 505.8832 0.2623348 1.511286 -2.819456 12.99431 345.7633 3.595962 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
63 7 505.8959 0.2628092 1.511154 -2.818868 13.13825 345.8181 3.55283 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
64 7 505.9068 0.2632225 1.511075 -2.818308 13.26045 345.8724 3.514429 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
65 7 505.9199 0.2636347 1.510955 -2.817672 13.36777 345.9081 3.472087 0.5147895 0.3857934 0.5255601 0.3864222 0.4353997 0.753279 0.3634647 0.5164073 0.5974492 0.4613244
66 7 505.9322 0.2640021 1.510876 -2.817044 13.46867 345.9622 3.435225 0.5147895 0.3857934 0.5255601 0.3864222 -1 -1 -1 -1 0.5974492 0.4613244
67 7 505.9407 0.2644168 1.510782 -2.816449 13.57386 346.0192 3.395389 0.5147895 0.3857934 0.5255601 0.3864222 -1 -1 -1 -1 0.5974492 0.4613244
68 7 505.9514 0.2647642 1.510756 -2.815711 13.66926 346.0677 3.339359 0.5147895 0.3857934 0.5255601 0.3864222 -1 -1 -1 -1 0.5974492 0.4613244
69 7 505.9626 0.2651372 1.510688 -2.815046 13.75331 346.1429 3.27617 0.5147895 0.3857934 0.5255601 0.3864222 -1 -1 -1 -1 0.5974492 0.4613244
70 7 505.9743 0.2656171 1.510658 -2.814374 13.84146 346.2014 3.202842 0.5147895 0.3857934 0.5255601 0.3864222 -1 -1 -1 -1 0.5974492 0.4613244
71 7 505.9849 0.2664329 1.510515 -2.813008 14.01985 346.3552 3.084735 0.5604786 0.5842075 0.4954941 0.4812245 0 1 0 1 0 0
72 7 505.996 0.2672713 1.510419 -2.811649 14.21157 346.5115 2.975419 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
73 7 506.0182 0.2681299 1.510527 -2.81012 14.36218 346.6488 2.867747 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
74 7 506.0412 0.2691847 1.51063 -2.8085 14.45194 346.7551 2.855444 0.5604786 0.5842075 0.4954941 0.4812245 0 1 0 1 0 0
75 7 506.0626 0.2701712 1.510732 -2.806691 14.48277 346.8927 2.880116 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
76 7 506.0852 0.2710402 1.510817 -2.804637 14.51014 347.0634 2.833606 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
77 7 506.1078 0.2720743 1.510881 -2.802623 14.56778 347.2112 2.764636 0.5604786 0.5842075 0.4954941 0.4812245 0 1 0 1 0 0
78 7 506.1295 0.2731886 1.510906 -2.800588 14.61599 347.3549 2.742585 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
79 7 506.1518 0.2743564 1.510931 -2.798354 14.64088 347.5128 2.755084 0.5604786 0.5842075 0.4954941 0.4812245 0 1 0 1 0 0
80 7 506.1746 0.2758877 1.511045 -2.796299 14.58261 347.7218 2.719496 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
81 7 506.196 0.2773894 1.511373 -2.794215 14.42576 347.9301 2.701405 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
82 7 506.2183 0.2790047 1.512106 -2.792 14.01816 348.1215 2.653587 0.5604786 0.5842075 0.6437804 0.4182271 0 1 0.4686921 0.5645533 0 0.8284915
83 7 506.2404 0.2807417 1.513277 -2.789793 13.20942 348.3462 2.58071 0.5604786 0.5842075 0.6437804 0.4182271 -1 -1 -1 -1 0 0.8284915
84 7 506.2628 0.2826939 1.514823 -2.787582 12.17542 348.5419 2.476191 0.513755 0.4857386 0.6570376 0.4807495 0.4674476 0.8215574 0.5055175 0.5101679 0.5190496 0.5110194
85 7 506.2848 0.2846897 1.51618 -2.785593 11.29191 348.7268 2.368953 0.513755 0.4857386 0.6570376 0.4807495 -1 -1 -1 -1 0.5190496 0.5110194
86 7 506.3075 0.2867443 1.517274 -2.783646 10.60509 348.8394 2.213789 0.5604786 0.5842075 0.4954941 0.4812245 0 1 0 1 0 0
87 7 506.3294 0.2888336 1.518258 -2.78171 10.04289 348.8958 2.06139 0.5604786 0.5842075 0.4954941 0.4812245 0 1 0 1 0 0
88 7 506.3513 0.2908768 1.519117 -2.779605 9.565287 348.9298 1.959001 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
89 7 506.3739 0.2931764 1.519861 -2.777614 9.121324 348.9105 1.923124 0.5604786 0.5842075 0.5518965 0.548393 0 1 0.4455612 0.3806821 0 0.3600341
90 7 506.3958 0.2952328 1.520502 -2.775498 8.744983 348.8794 1.905583 0.5604786 0.5842075 0.5518965 0.548393 -1 -1 -1 -1 0 0.3600341
91 7 506.4185 0.297405 1.521018 -2.77331 8.398593 348.8676 1.871626 0.5604786 0.5842075 0.5646523 0.5538468 0 1 0.4581625 0.3837477 0 0.8983846
92 7 506.4403 0.2995679 1.521515 -2.771089 8.06531 348.8849 1.914263 0.5604786 0.5842075 0.5646523 0.5538468 -1 -1 -1 -1 0 0.8983846
93 7 506.4623 0.3018452 1.522075 -2.768814 7.754835 348.9384 1.978642 0.5604786 0.5842075 0.5646523 0.5538468 -1 -1 -1 -1 0 0.8983846
94 7 506.4848 0.3040886 1.52261 -2.766547 7.461477 349.0075 2.023482 0.5604786 0.5842075 0.560765 0.5494007 0 1 0.4535121 0.384888 0 0.8331863
95 7 506.5074 0.3061925 1.523031 -2.764133 7.159539 349.087 2.081763 0.5604786 0.5842075 0.560765 0.5494007 -1 -1 -1 -1 0 0.8331863
96 7 506.5294 0.3084477 1.523387 -2.761775 6.91603 349.1673 2.155715 0.5604786 0.5842075 0.5583913 0.5461597 0 1 0.4505109 0.3860138 0 0.8539112
97 7 506.5512 0.3107327 1.523709 -2.759616 6.737374 349.2581 2.204571 0.5604786 0.5842075 0.5583913 0.5461597 -1 -1 -1 -1 0 0.8539112
98 7 506.5743 0.3127758 1.523943 -2.757303 6.610104 349.3501 2.251084 0.5488752 0.5511691 0.5542473 0.5401638 0.4511905 0.8704355 0.4451545 0.3882982 0.4750426 0.8978137
99 7 506.5962 0.3147365 1.524093 -2.754981 6.458708 349.4471 2.251865 0.5488752 0.5511691 0.5542473 0.5401638 -1 -1 -1 -1 0.4750426 0.8978137
100 7 506.6183 0.316404 1.524156 -2.752791 6.230135 349.5097 2.203375 0.5488752 0.5511691 0.5542473 0.5401638 -1 -1 -1 -1 0.4750426 0.8978137
101 7 506.6415 0.3180652 1.524352 -2.750714 5.9993 349.5459 2.152977 0.5511192 0.5511844 0.5516759 0.5378179 0.4485936 0.8716483 0.4422328 0.3886877 0.4074962 0.5371173
102 7 506.6637 0.3194511 1.524338 -2.748753 5.823595 349.5922 2.144087 0.5511192 0.5511844 0.5516759 0.5378179 -1 -1 -1 -1 0.4074962 0.5371173
103 7 506.6881 0.3207887 1.524041 -2.747066 5.689795 349.5961 2.186774 0.5711635 0.5244135 0.4954941 0.4812245 0.417496 0.8686876 0 1 0.4569984 0
104 7 506.7086 0.3217468 1.523946 -2.745703 5.636213 349.6297 2.203554 0.5711635 0.5244135 0.4954941 0.4812245 -1 -1 -1 -1 0.4569984 0
105 7 506.7342 0.3217826 1.523886 -2.745231 5.701691 349.6094 2.206573 0.5711635 0.5244135 0.4954941 0.4812245 -1 -1 -1 -1 0.4569984 0
106 7 506.7532 0.3218893 1.523866 -2.744834 5.789005 349.5703 2.240886 0.5604786 0.5842075 0.4954941 0.4812245 0 1 0 1 0 0
107 7 506.7645 0.3220889 1.52386 -2.744333 5.829621 349.5533 2.26386 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
108 7 506.7772 0.3221871 1.523836 -2.743823 5.863908 349.5294 2.307482 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
109 7 506.7867 0.3223059 1.523865 -2.743348 5.908628 349.481 2.347185 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
110 7 506.7985 0.3223837 1.523923 -2.742925 5.944049 349.4341 2.393868 0.5266672 0.5411537 0.5309363 0.5427844 0.4726661 0.8540893 0.4257654 0.373938 0.5471944 0.99
111 7 506.8091 0.3222048 1.523862 -2.742479 5.979104 349.387 2.413572 0.5266672 0.5411537 0.5309363 0.5427844 -1 -1 -1 -1 0.5471944 0.99
112 7 506.8213 0.3221809 1.523859 -2.74211 6.010789 349.3174 2.438834 0.5266672 0.5411537 0.5309363 0.5427844 -1 -1 -1 -1 0.5471944 0.99
113 7 506.8318 0.3221484 1.524025 -2.74183 6.030812 349.2515 2.460356 0.5266672 0.5411537 0.5309363 0.5427844 -1 -1 -1 -1 0.5471944 0.99
114 7 506.843 0.3219973 1.524125 -2.741468 6.042993 349.1588 2.489946 0.5266672 0.5411537 0.5309363 0.5427844 -1 -1 -1 -1 0.5471944 0.99
115 7 506.8547 0.3217762 1.524233 -2.741058 6.041876 349.0651 2.533257 0.5604786 0.5842075 0.5307245 0.5464572 0 1 0.4266613 0.3710356 0 0.9238375
116 7 506.8654 0.3215131 1.524368 -2.74067 6.049855 348.9691 2.571399 0.5604786 0.5842075 0.5307245 0.5464572 -1 -1 -1 -1 0 0.9238375
117 7 506.8769 0.3212882 1.524469 -2.740352 6.039069 348.8672 2.61655 0.5604786 0.5842075 0.5307245 0.5464572 -1 -1 -1 -1 0 0.9238375
118 7 506.8876 0.3209737 1.524489 -2.739995 6.058925 348.774 2.664283 0.5604786 0.5842075 0.5307245 0.5464572 -1 -1 -1 -1 0 0.9238375
119 7 506.8986 0.3204587 1.524523 -2.739222 6.092781 348.5995 2.767447 0.5604786 0.5842075 0.5307245 0.5464572 -1 -1 -1 -1 0 0.9238375
120 7 506.9097 0.3198183 1.524452 -2.738568 6.192512 348.4264 2.884484 0.5604786 0.5842075 0.5307245 0.5464572 -1 -1 -1 -1 0 0.9238375
121 7 506.9325 0.3189543 1.524053 -2.73791 6.421832 348.2755 3.070655 0.5343205 0.5439383 0.5347242 0.5454023 0.4652838 0.8594233 0.4298187 0.3738575 0.4848886 0.7125946
122 7 506.9545 0.3180529 1.523561 -2.737422 6.680511 348.1692 3.278796 0.5343205 0.5439383 0.5347242 0.5454023 -1 -1 -1 -1 0.4848886 0.7125946
123 7 506.977 0.317021 1.523081 -2.736972 6.952952 348.0472 3.429664 0.5604786 0.5842075 0.4954941 0.4812245 0 1 0 1 0 0
124 7 506.9991 0.3158108 1.522528 -2.736569 7.269563 347.916 3.509741 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
125 7 507.0211 0.3144043 1.52182 -2.736255 7.610277 347.8005 3.55562 0.5604786 0.5842075 0.4954941 0.4812245 -1 -1 -1 -1 0 0
126 7 507.0435 0.3127331 1.521183 -2.735962 7.976307 347.6691 3.660748 0.4899413 0.3708578 0.4875296 0.371069 0.4494763 0.7334099 0.3212594 0.5172147 0.7745472 0.4973446
127 7 507.0652 0.3111408 1.520626 -2.735882 8.33561 347.5219 3.747729 0.4899413 0.3708578 0.4875296 0.371069 -1 -1 -1 -1 0.7745472 0.4973446
128 7 507.0887 0.3095092 1.52002 -2.73619 8.701678 347.3862 3.865003 0.491117 0.3767311 0.4943083 0.3827261 0.4506245 0.7393273 0.3334771 0.5056527 0.5317444 0.440938
129 7 507.1105 0.3076876 1.519527 -2.736631 9.090118 347.2476 3.959853 0.491117 0.3767311 0.4943083 0.3827261 -1 -1 -1 -1 0.5317444 0.440938
130 7 507.1324 0.3054964 1.519022 -2.737082 9.433681 347.1181 3.963222 0.4909677 0.3814292 0.4959188 0.3873947 0.4523495 0.7435945 0.3372195 0.50081 0.6524047 0.5712534
131 7 507.1544 0.3031886 1.518593 -2.737702 9.686554 346.9818 3.955322 0.4909677 0.3814292 0.4959188 0.3873947 -1 -1 -1 -1 0.6524047 0.5712534
132 7 507.1766 0.3005555 1.518266 -2.738416 9.853525 346.8428 3.958196 0.4921206 0.3878455 0.4954941 0.4812245 0.4536599 0.7495134 0 1 0.4547237 0
133 7 507.1995 0.2977717 1.518053 -2.739288 10.02974 346.7353 4.026166 0.4921206 0.3878455 0.4954941 0.4812245 -1 -1 -1 -1 0.4547237 0
134 7 507.2207 0.2946783 1.517861 -2.740325 10.19319 346.6327 4.062676 0.4921206 0.3878455 0.4954941 0.4812245 -1 -1 -1 -1 0.4547237 0
135 7 507.2434 0.2915031 1.517647 -2.741603 10.29896 346.5526 4.092581 0.4948272 0.3874437 0.4954941 0.4812245 0.4514272 0.7499118 0 1 0.7056913 0
136 7 507.2653 0.2879692 1.517467 -2.742902 10.3676 346.4498 4.136176 0.4948272 0.3874437 0.4954941 0.4812245 -1 -1 -1 -1 0.7056913 0
137 7 507.288 0.2841427 1.51728 -2.744448 10.45218 346.3687 4.255045 0.496057 0.3806667 0.5016599 0.3843156 0.4482182 0.7441822 0.3410159 0.5070108 0.5294873 0.5296795
138 7 507.3098 0.2802297 1.517036 -2.746141 10.54348 346.3032 4.377069 0.496057 0.3806667 0.5016599 0.3843156 -1 -1 -1 -1 0.5294873 0.5296795
139 7 507.332 0.2759227 1.51684 -2.747925 10.55596 346.2426 4.424922 0.496057 0.3806667 0.5016599 0.3843156 -1 -1 -1 -1 0.5294873 0.5296795
140 7 507.3549 0.2712854 1.516732 -2.749888 10.53687 346.1583 4.452974 0.4972931 0.3825345 0.5036433 0.3857571 0.4478934 0.7461969 0.3435169 0.5062102 0.5397742 0.5697988
141 7 507.3763 0.2664627 1.516642 -2.75207 10.48031 346.0408 4.411703 0.4972931 0.3825345 0.5036433 0.3857571 -1 -1 -1 -1 0.5397742 0.5697988
142 7 507.3989 0.2610533 1.516558 -2.754132 10.36025 345.9115 4.372017 0.4978433 0.3843892 0.5043448 0.3872621 0.4480822 0.7480115 0.3448702 0.5047601 0.5873083 0.5414972
143 7 507.4211 0.2553822 1.516599 -2.756337 10.25078 345.732 4.335668 0.4978433 0.3843892 0.5043448 0.3872621 -1 -1 -1 -1 0.5873083 0.5414972
144 7 507.4432 0.2496921 1.516467 -2.75892 10.16629 345.5132 4.323103 0.4748165 0.417796 0.4954941 0.4812245 0.4781581 0.7658199 0 1 0.642278 0
145 7 507.4654 0.2436022 1.516451 -2.76149 10.17592 345.278 4.327343 0.4748165 0.417796 0.4954941 0.4812245 -1 -1 -1 -1 0.642278 0
146 7 507.4877 0.2372304 1.516388 -2.764167 10.20493 345.0189 4.339459 0.4748165 0.417796 0.4954941 0.4812245 -1 -1 -1 -1 0.642278 0
147 7 507.5102 0.2307691 1.516333 -2.766915 10.30578 344.7029 4.361064 0.4746982 0.4241689 0.4791956 0.4251543 0.480641 0.7698053 0.3388924 0.4528907 0.4254145 0.4732042
148 7 507.5319 0.2241824 1.516313 -2.769627 10.43568 344.3702 4.369484 0.4746982 0.4241689 0.4791956 0.4251543 -1 -1 -1 -1 0.4254145 0.4732042
149 7 507.5548 0.2174596 1.516098 -2.77248 10.56771 344.0043 4.354965 0.4795143 0.4237739 0.4898929 0.4511564 0.4765233 0.7714986 0.3590634 0.4318996 0.780586 0.5367963
150 7 507.5764 0.2107643 1.515756 -2.775421 10.74074 343.6708 4.254265 0.4795143 0.4237739 0.4898929 0.4511564 -1 -1 -1 -1 0.780586 0.5367963
151 7 507.5988 0.2039263 1.515603 -2.778193 10.89749 343.3302 4.182268 0.4795143 0.4237739 0.4898929 0.4511564 -1 -1 -1 -1 0.780586 0.5367963
152 7 507.6212 0.1968203 1.515722 -2.780885 11.06749 342.9362 4.06303 0.4881711 0.425292 0.4954941 0.4812245 0.4698622 0.7758723 0 1 0.6553369 0
153 7 507.6432 0.1932554 1.515619 -2.782412 11.14737 342.7469 3.912981 0.4881711 0.425292 0.4954941 0.4812245 -1 -1 -1 -1 0.6553369 0
154 7 507.6661 0.1896596 1.515436 -2.78392 11.28598 342.6002 3.814443 0.4944415 0.4276461 0.5042948 0.4315682 0.4653931 0.7798125 0.3641679 0.4570273 0.6888251 0.5278769
155 7 507.6773 0.1860927 1.515179 -2.78548 11.38577 342.4442 3.730491 0.4944415 0.4276461 0.5042948 0.4315682 -1 -1 -1 -1 0.6888251 0.5278769
