FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
736 1 319.3482 -0.3905255 1.185434 -2.249381 9.832022 3.337994 357.5825 0.5107053 0.4911384 0.4582916 0.4080525 0.4430965 0.4994324 0 1 0.7270903 0
737 1 319.3598 -0.3910083 1.185715 -2.249835 9.787768 3.290609 357.6425 0.5107053 0.4911384 0.4582916 0.4080525 -1 -1 -1 -1 0.7270903 0
738 1 319.3704 -0.3911915 1.185966 -2.250487 9.72284 3.244753 357.6718 0.5133861 0.4897856 0.4582916 0.4080525 0.4401617 0.4995381 0 1 0.8434649 0
739 1 319.3814 -0.3914618 1.18621 -2.251097 9.635756 3.218026 357.6718 0.5133861 0.4897856 0.4582916 0.4080525 -1 -1 -1 -1 0.8434649 0
740 1 319.3925 -0.3917146 1.186492 -2.251646 9.534607 3.194185 357.6808 0.5157136 0.4895172 0.5183717 0.487534 0.437924 0.5003435 0.6026998 0.5892684 0.8684078 0.5284665
741 1 319.4038 -0.3918245 1.186781 -2.252269 9.412772 3.174284 357.6616 0.5157136 0.4895172 0.5183717 0.487534 -1 -1 -1 -1 0.8684078 0.5284665
742 1 319.415 -0.3919321 1.187009 -2.252978 9.313128 3.152717 357.6651 0.5180062 0.4904114 0.519208 0.4870766 0.4361189 0.5020489 0.6034237 0.5901477 0.7645109 0.3195277
743 1 319.4258 -0.391997 1.187193 -2.253695 9.22516 3.135434 357.6788 0.5180062 0.4904114 0.519208 0.4870766 -1 -1 -1 -1 0.7645109 0.3195277
744 1 319.4373 -0.3919623 1.18738 -2.254475 9.169518 3.119692 357.6731 0.5203847 0.4890756 0.5203782 0.485465 0.4334534 0.5020289 0.6041772 0.5922291 0.8783792 0.5827492
745 1 319.4481 -0.3919483 1.187567 -2.255158 9.108929 3.133147 357.6349 0.5203847 0.4890756 0.5203782 0.485465 -1 -1 -1 -1 0.8783792 0.5827492
746 1 319.4593 -0.3918526 1.187804 -2.2559 9.029191 3.169704 357.5626 0.5215397 0.4870797 0.5214317 0.4843942 0.4316863 0.5009542 0.6049569 0.5937787 0.8078154 0.7172986
747 1 319.4706 -0.3916944 1.188078 -2.256627 8.945211 3.216873 357.464 0.5215397 0.4870797 0.5214317 0.4843942 -1 -1 -1 -1 0.8078154 0.7172986
748 1 319.4817 -0.3914704 1.188381 -2.257339 8.843202 3.28741 357.3555 0.5227786 0.486559 0.5225257 0.4824071 0.4303548 0.5010805 0.6055313 0.5961617 0.7228852 0.6459764
749 1 319.4932 -0.3912419 1.188665 -2.258008 8.740735 3.36921 357.2261 0.5227786 0.486559 0.5225257 0.4824071 -1 -1 -1 -1 0.7228852 0.6459764
750 1 319.5037 -0.3909624 1.1889 -2.258688 8.638298 3.481425 357.0983 0.5238272 0.4875782 0.5234339 0.481632 0.4297374 0.5023405 0.6062422 0.5973788 0.841644 0.6233191
751 1 319.515 -0.3907122 1.188974 -2.259293 8.51279 3.6109 356.9431 0.5238272 0.4875782 0.5242147 0.4804921 -1 -1 0.6067259 0.5988458 0.841644 0.612557
752 1 319.5258 -0.3904898 1.189143 -2.259911 8.408718 3.755001 356.8037 0.5243902 0.4865896 0.5242147 0.4804921 0.4288685 0.5018036 -1 -1 0.7238692 0.612557
753 1 319.5371 -0.3901899 1.189242 -2.260571 8.328025 3.924205 356.6796 0.5243902 0.4865896 0.5242147 0.4804921 -1 -1 -1 -1 0.7238692 0.612557
754 1 319.5484 -0.3899804 1.189291 -2.261217 8.260619 4.110928 356.5388 0.524034 0.4847061 0.5241431 0.4795971 0.4285396 0.5001594 0.6064125 0.5995929 0.6889991 0.6418385
755 1 319.5598 -0.3897941 1.189351 -2.261777 8.217049 4.290674 356.3725 0.524034 0.4847061 0.5235818 0.4787098 -1 -1 0.6056052 0.6000436 0.6889991 0.5765154
756 1 319.5704 -0.3895493 1.189287 -2.262412 8.208629 4.477342 356.1994 0.5217034 0.4823543 0.5235818 0.4787098 0.4298758 0.4972824 -1 -1 0.7471001 0.5765154
757 1 319.5814 -0.3893525 1.18917 -2.263109 8.221139 4.678402 356.0518 0.5217034 0.4823543 0.5235818 0.4787098 -1 -1 -1 -1 0.7471001 0.5765154
758 1 319.5927 -0.3891476 1.189018 -2.263767 8.260265 4.879036 355.9159 0.5198326 0.479997 0.5230721 0.4775429 0.430776 0.4945936 0.6047742 0.6007747 0.8750021 0.5941198
759 1 319.6056 -0.3890777 1.188885 -2.264326 8.269639 5.092926 355.8069 0.5198326 0.479997 0.4582916 0.4080525 -1 -1 0 1 0.8750021 0
760 1 319.6145 -0.3889239 1.188836 -2.264789 8.276566 5.293686 355.699 0.5198326 0.479997 0.4582916 0.4080525 -1 -1 -1 -1 0.8750021 0
761 1 319.626 -0.3888399 1.188776 -2.265344 8.263158 5.495481 355.6049 0.5198326 0.479997 0.4582916 0.4080525 -1 -1 -1 -1 0.8750021 0
762 1 319.6369 -0.3887932 1.188745 -2.265882 8.253063 5.68993 355.5241 0.5382307 0.4582047 0.4582916 0.4080525 0.4058841 0.4849153 -1 -1 0.7756476 0
763 1 319.6481 -0.3887201 1.188689 -2.266384 8.264908 5.850238 355.4508 0.5382307 0.4582047 0.4582916 0.4080525 -1 -1 -1 -1 0.7756476 0
764 1 319.6593 -0.388734 1.188566 -2.26693 8.298129 6.007539 355.4085 0.5473255 0.4446768 0.5044128 0.3940874 0.3925613 0.4773724 0.5620674 0.6713424 0.4939483 0
765 1 319.6702 -0.3888355 1.188437 -2.267485 8.358119 6.16563 355.3708 0.5473255 0.4446768 0.5044128 0.3940874 -1 -1 -1 -1 0.4939483 0
766 1 319.6813 -0.3889086 1.188335 -2.267992 8.411943 6.309716 355.3073 0.5451978 0.4435515 0.5044128 0.3940874 0.3941695 0.4755077 -1 -1 0.3457319 0
767 1 319.6924 -0.3890838 1.188253 -2.268578 8.449204 6.436837 355.2624 0.5451978 0.4435515 0.5044128 0.3940874 -1 -1 -1 -1 0.3457319 0
768 1 319.7038 -0.3892957 1.188195 -2.269142 8.455322 6.555457 355.1969 0.5385014 0.4339809 0.5354062 0.430524 0.3970537 0.464369 0.6040851 0.6523508 0 0.6316435
769 1 319.7152 -0.3895258 1.188209 -2.269697 8.443019 6.657356 355.1404 0.5385014 0.4339809 0.5354062 0.430524 -1 -1 -1 -1 0 0.6316435
770 1 319.7257 -0.3898007 1.188287 -2.270229 8.430848 6.766527 355.1029 0.5357456 0.4339371 0.5337219 0.430244 0.3995837 0.4631925 0.6023197 0.6515507 0.8308617 0.5853765
771 1 319.7368 -0.390234 1.188285 -2.270772 8.369158 6.853638 355.0628 0.5357456 0.4339371 0.5337219 0.430244 -1 -1 -1 -1 0.8308617 0.5853765
772 1 319.748 -0.3905324 1.188315 -2.271255 8.343483 6.937163 355.0401 0.5337301 0.4346246 0.5321071 0.4305403 0.4016845 0.4629627 0.6007864 0.6502317 0.7594978 0.4030029
773 1 319.7591 -0.3909165 1.188309 -2.271799 8.310059 7.011957 355.0338 0.5337301 0.4346246 0.5321071 0.4305403 -1 -1 -1 -1 0.7594978 0.4030029
774 1 319.7761 -0.3913506 1.188232 -2.272341 8.2979 7.094666 355.0342 0.5315338 0.4359821 0.5302843 0.4314031 0.4041885 0.4632372 0.5992036 0.6482312 0.8480791 0.6085346
775 1 319.7811 -0.3917039 1.188198 -2.272907 8.305216 7.154107 355.0406 0.5315338 0.4359821 0.5302843 0.4314031 -1 -1 -1 -1 0.8480791 0.6085346
776 1 319.7923 -0.3921635 1.188198 -2.27349 8.316168 7.20795 355.0609 0.5299789 0.4349724 0.5289025 0.431454 0.405255 0.4617114 0.5978286 0.647317 0.8384684 0.6386123
777 1 319.8034 -0.3926221 1.188166 -2.274064 8.330771 7.259521 355.0692 0.5299789 0.4349724 0.5289025 0.431454 -1 -1 -1 -1 0.8384684 0.6386123
778 1 319.8149 -0.3930236 1.188174 -2.274591 8.336089 7.282888 355.0805 0.5285885 0.4346858 0.5289025 0.431454 0.4064262 0.4608842 -1 -1 0.874367 0.6386123
779 1 319.8255 -0.3935043 1.188183 -2.275124 8.328333 7.310055 355.075 0.5285885 0.4346858 0.5289025 0.431454 -1 -1 -1 -1 0.874367 0.6386123
780 1 319.8376 -0.3939732 1.188128 -2.275684 8.318212 7.347617 355.0751 0.5269009 0.4350031 0.5275818 0.4317116 0.4080839 0.460459 0.5965723 0.6462426 0.8135697 0.8445325
781 1 319.8478 -0.3944218 1.188056 -2.276335 8.332863 7.373353 355.0667 0.5269009 0.4350031 0.5275818 0.4317116 -1 -1 -1 -1 0.8135697 0.8445325
782 1 319.859 -0.3949427 1.18807 -2.276922 8.371085 7.387009 355.0653 0.5260386 0.4353997 0.526265 0.4324975 0.4090147 0.4604442 0.5954693 0.644657 0.8030511 0.8667125
783 1 319.8701 -0.3954461 1.188097 -2.277646 8.407263 7.424041 355.0192 0.5260386 0.4353997 0.526265 0.4324975 -1 -1 -1 -1 0.8030511 0.8667125
784 1 319.8813 -0.3959445 1.188107 -2.278363 8.443983 7.4403 354.9839 0.5259475 0.4357021 0.526265 0.4324975 0.409207 0.4606684 -1 -1 0.9104646 0.8667125
785 1 319.8924 -0.396491 1.188169 -2.278998 8.459381 7.450922 354.94 0.5259475 0.4357021 0.526265 0.4324975 -1 -1 -1 -1 0.9104646 0.8667125
786 1 319.9035 -0.3971241 1.188165 -2.27956 8.463238 7.466022 354.9005 0.5255517 0.4363228 0.5260703 0.4322083 0.4097927 0.4610406 0.5951903 0.6448213 0.8147333 0.7590588
787 1 319.9146 -0.3976357 1.188254 -2.280165 8.44687 7.467472 354.8732 0.5255517 0.4363228 0.5260703 0.4322083 -1 -1 -1 -1 0.8147333 0.7590588
788 1 319.9262 -0.3982001 1.188351 -2.280757 8.433452 7.477705 354.8525 0.5256114 0.4374835 0.5260101 0.4326401 0.4101573 0.4620678 0.5952529 0.6443603 0.724943 0.7960797
789 1 319.9367 -0.3986921 1.188403 -2.281377 8.430349 7.480162 354.8378 0.5256114 0.4374835 0.5260101 0.4326401 -1 -1 -1 -1 0.724943 0.7960797
790 1 319.948 -0.3992162 1.188546 -2.282052 8.452714 7.486382 354.821 0.5255132 0.4382563 0.5258704 0.4337008 0.4105263 0.4626924 0.5954146 0.6432348 0.9736688 0.6996018
791 1 319.959 -0.3996546 1.18849 -2.282768 8.484043 7.478357 354.8283 0.5255132 0.4382563 0.5258704 0.4337008 -1 -1 -1 -1 0.9736688 0.6996018
792 1 319.9702 -0.400277 1.188584 -2.283369 8.521555 7.462835 354.8271 0.525708 0.4377636 0.5260651 0.4342228 0.4101701 0.4623498 0.5957599 0.6428436 0.7910613 0.9434724
793 1 319.9812 -0.4008571 1.188719 -2.283973 8.525821 7.441604 354.8444 0.525708 0.4377636 0.5260651 0.4342228 -1 -1 -1 -1 0.7910613 0.9434724
794 1 319.9922 -0.4015365 1.189012 -2.284418 8.519728 7.409705 354.8672 0.5253748 0.4378214 0.5263824 0.4341635 0.4104956 0.46226 0.5960631 0.6430967 0.8507234 0.7466114
795 1 320.0037 -0.4021565 1.189207 -2.284851 8.487886 7.387177 354.9038 0.5253748 0.4378214 0.5263824 0.4341635 -1 -1 -1 -1 0.8507234 0.7466114
796 1 320.0147 -0.4027307 1.189473 -2.285218 8.474452 7.327099 354.941 0.5243996 0.439146 0.5252597 0.4344098 0.4118664 0.4629891 0.5950002 0.6421674 0.9760687 0.5846199
797 1 320.0256 -0.4033778 1.189777 -2.285492 8.456716 7.275666 355.0055 0.5243996 0.439146 0.5252597 0.4344098 -1 -1 -1 -1 0.9760687 0.5846199
798 1 320.0367 -0.403955 1.189999 -2.285829 8.436778 7.211147 355.054 0.5233934 0.4416799 0.5261432 0.4356471 0.4137048 0.4647301 0.5962443 0.6415016 0.4753881 0.5297457
799 1 320.0484 -0.4045264 1.190253 -2.286032 8.410325 7.148111 355.08 0.5233934 0.4416799 0.5261432 0.4356471 -1 -1 -1 -1 0.4753881 0.5297457
800 1 320.0591 -0.4051847 1.190544 -2.286224 8.383844 7.09409 355.0935 0.4405445 0.5843004 0.5338808 0.3910063 0 1 0.5910071 0.692749 0 0.607137
801 1 320.0702 -0.4058402 1.190827 -2.286337 8.336625 7.062023 355.0906 0.4405445 0.5843004 0.5338808 0.3910063 -1 -1 -1 -1 0 0.607137
802 1 320.0813 -0.4064382 1.191194 -2.286404 8.30045 7.040319 355.0828 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 0 1 0 0
803 1 320.0932 -0.4070502 1.191615 -2.286369 8.23638 7.02503 355.0551 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
804 1 320.1037 -0.4075929 1.192075 -2.28627 8.170633 7.03792 355.0291 0.4405445 0.5843004 0.4582916 0.4080525 0 1 0 1 0 0
805 1 320.1145 -0.4081664 1.192525 -2.286149 8.096622 7.053873 355.0315 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
806 1 320.1257 -0.4086655 1.192944 -2.285923 7.986762 7.103956 355.0531 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 0 1 0 0
807 1 320.1374 -0.4092287 1.193372 -2.28562 7.864702 7.140961 355.0724 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
808 1 320.1479 -0.4098102 1.193781 -2.285214 7.735154 7.198001 355.0784 0.4405445 0.5843004 0.4582916 0.4080525 0 1 0 1 0 0
809 1 320.1591 -0.4104216 1.194185 -2.284787 7.616586 7.251168 355.0641 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
810 1 320.1701 -0.4110299 1.194645 -2.284264 7.522433 7.31125 355.054 0.4405445 0.5843004 0.4582916 0.4080525 0 1 0 1 0 0
811 1 320.1813 -0.4116797 1.195127 -2.283733 7.438428 7.37592 355.032 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
812 1 320.1922 -0.4123645 1.195579 -2.283054 7.350397 7.446896 354.9841 0.4405445 0.5843004 0.5382177 0.4665443 -1 -1 0.6170664 0.6199866 0 0.4756788
813 1 320.2035 -0.4130981 1.195991 -2.282381 7.288258 7.534654 354.9572 0.4405445 0.5843004 0.5382177 0.4665443 -1 -1 -1 -1 0 0.4756788
814 1 320.2146 -0.413895 1.19627 -2.281607 7.241455 7.611958 354.962 0.5176393 0.4920294 0.4582916 0.4080525 0.4370198 0.5031654 0 1 0.8705365 0
815 1 320.2256 -0.4146432 1.19664 -2.280756 7.19803 7.70221 354.9951 0.5176393 0.4920294 0.4582916 0.4080525 -1 -1 -1 -1 0.8705365 0
816 1 320.2366 -0.4153527 1.197031 -2.279858 7.137112 7.775159 355.0472 0.5190282 0.4875546 0.4582916 0.4080525 0.434178 0.5002373 -1 -1 0.7948257 0
817 1 320.248 -0.4161106 1.197445 -2.278855 7.051588 7.835776 355.099 0.5190282 0.4875546 0.4582916 0.4080525 -1 -1 -1 -1 0.7948257 0
818 1 320.2589 -0.4169077 1.197905 -2.277662 6.930179 7.881221 355.1528 0.5190282 0.4875546 0.4582916 0.4080525 -1 -1 0 1 0.7948257 0
819 1 320.2703 -0.4176512 1.198297 -2.276479 6.784874 7.929283 355.2045 0.5190282 0.4875546 0.4582916 0.4080525 -1 -1 -1 -1 0.7948257 0
820 1 320.2812 -0.4184306 1.198687 -2.275152 6.607631 7.986337 355.2562 0.5186364 0.4852399 0.4582916 0.4080525 0.4337295 0.4982349 -1 -1 0.8637549 0
821 1 320.2923 -0.419249 1.199056 -2.273735 6.437366 8.067484 355.3037 0.5186364 0.4852399 0.4582916 0.4080525 -1 -1 -1 -1 0.8637549 0
822 1 320.3035 -0.4200444 1.19929 -2.272171 6.276524 8.148459 355.3625 0.5179427 0.4844672 0.5194252 0.4836887 0.4340992 0.49732 0.6027375 0.5932274 0.7852116 0.5300339
823 1 320.3152 -0.4208359 1.199488 -2.27061 6.137256 8.235735 355.4201 0.5179427 0.4844672 0.5194252 0.4836887 -1 -1 -1 -1 0.7852116 0.5300339
824 1 320.3255 -0.4216326 1.199598 -2.268932 6.054601 8.300106 355.4838 0.5188859 0.4817928 0.4582916 0.4080525 0.4322858 0.4956089 0 1 0.8070508 0
825 1 320.3366 -0.4224384 1.199652 -2.267196 6.021067 8.371427 355.5619 0.5188859 0.4817928 0.4582916 0.4080525 -1 -1 -1 -1 0.8070508 0
826 1 320.3478 -0.4232101 1.199655 -2.26534 5.994865 8.449327 355.6439 0.5188859 0.4817928 0.4582916 0.4080525 -1 -1 -1 -1 0.8070508 0
827 1 320.3589 -0.4240351 1.199618 -2.263396 5.983665 8.528333 355.7393 0.5188859 0.4817928 0.4582916 0.4080525 -1 -1 -1 -1 0.8070508 0
828 1 320.3702 -0.4247673 1.199562 -2.261421 5.942507 8.609239 355.8444 0.5192005 0.4795054 0.5240159 0.4768922 0.4311865 0.4939264 0.6055534 0.6019121 0.643108 0.3377145
829 1 320.3813 -0.425531 1.199482 -2.259349 5.915582 8.68857 355.9654 0.5192005 0.4795054 0.5240159 0.4768922 -1 -1 -1 -1 0.643108 0.3377145
830 1 320.3921 -0.426297 1.199332 -2.25713 5.882587 8.764748 356.0768 0.5198504 0.4773805 0.522414 0.4651027 0.4298323 0.4925157 0.6007172 0.6115509 0.5783226 0.4063668
831 1 320.4032 -0.4269903 1.199064 -2.254756 5.889545 8.82322 356.1824 0.5198504 0.4773805 0.522414 0.4651027 -1 -1 -1 -1 0.5783226 0.4063668
832 1 320.4147 -0.4277301 1.198747 -2.252426 5.920432 8.882743 356.2739 0.5197579 0.476008 0.522414 0.4651027 0.4294302 0.4913789 -1 -1 0.7245013 0.4063668
833 1 320.4254 -0.4285081 1.198337 -2.249902 5.996884 8.938114 356.3497 0.5197579 0.476008 0.522414 0.4651027 -1 -1 -1 -1 0.7245013 0.4063668
834 1 320.4369 -0.4292844 1.197869 -2.247261 6.080141 9.024606 356.4163 0.5191292 0.4745136 0.523035 0.4658523 0.4294789 0.4899087 0.6015517 0.6112388 0.7565207 0.4595487
835 1 320.4474 -0.4301151 1.197394 -2.244591 6.156632 9.100322 356.468 0.5191292 0.4745136 0.523035 0.4658523 -1 -1 -1 -1 0.7565207 0.4595487
836 1 320.459 -0.430918 1.196831 -2.241726 6.247373 9.163739 356.5298 0.5185142 0.4731693 0.522146 0.4652781 0.4295668 0.4885627 0.6004943 0.6112325 0.7946055 0.5803203
837 1 320.47 -0.4317646 1.196297 -2.238826 6.354267 9.22141 356.6019 0.5185142 0.4731693 0.522146 0.4652781 -1 -1 -1 -1 0.7946055 0.5803203
838 1 320.481 -0.4326491 1.195609 -2.235674 6.488988 9.229335 356.7096 0.5184112 0.4739399 0.520882 0.4629633 0.429937 0.4891356 0.5985775 0.6125939 0.7599657 0.5181046
839 1 320.4921 -0.4334206 1.194837 -2.232567 6.621563 9.216602 356.8406 0.5184112 0.4739399 0.520882 0.4629633 -1 -1 -1 -1 0.7599657 0.5181046
840 1 320.5033 -0.4342204 1.194056 -2.229237 6.777202 9.17205 357.022 0.5169851 0.4751013 0.5209444 0.4647207 0.4316665 0.4894424 0.5991246 0.6110293 0.8465084 0.5630112
841 1 320.5144 -0.4349596 1.193287 -2.225785 6.916376 9.130462 357.2206 0.5169851 0.4751013 0.5209444 0.4647207 -1 -1 -1 -1 0.8465084 0.5630112
842 1 320.5254 -0.4358034 1.192596 -2.222169 7.052224 9.090227 357.4129 0.5169851 0.4751013 0.4582916 0.4080525 -1 -1 0 1 0.8465084 0
843 1 320.5366 -0.4365423 1.191815 -2.218386 7.149963 9.048029 357.598 0.5169851 0.4751013 0.4582916 0.4080525 -1 -1 -1 -1 0.8465084 0
844 1 320.5477 -0.43728 1.19111 -2.21456 7.259094 9.012056 357.7816 0.4405445 0.5843004 0.4582916 0.4080525 0 1 0 1 0 0
845 1 320.5592 -0.438009 1.190428 -2.210514 7.402628 8.978561 357.9522 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
846 1 320.5703 -0.4386778 1.189656 -2.20641 7.542501 8.944549 358.1201 0.4405445 0.5843004 0.4582916 0.4080525 0 1 -1 -1 0 0
847 1 320.5809 -0.4392732 1.188867 -2.202097 7.714234 8.917518 358.3025 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
848 1 320.592 -0.43986 1.188089 -2.197651 7.892941 8.874947 358.5055 0.4405445 0.5843004 0.4950367 0.496162 0 1 0.5815251 0.5693182 0 0.5246149
849 1 320.6055 -0.4403833 1.187298 -2.193153 8.033109 8.804457 358.679 0.4405445 0.5843004 0.4993924 0.5075544 -1 -1 0.588897 0.5619468 0 0
850 1 320.6145 -0.4409083 1.186527 -2.188402 8.143088 8.731696 358.8459 0.4405445 0.5843004 0.4993924 0.5075544 0 1 -1 -1 0 0
851 1 320.6254 -0.4413011 1.185734 -2.183587 8.221278 8.640779 358.9922 0.4405445 0.5843004 0.4993924 0.5075544 -1 -1 -1 -1 0 0
852 1 320.6366 -0.4416462 1.185009 -2.178516 8.292264 8.54687 359.1062 0.4405445 0.5843004 0.4970053 0.5015224 0 1 0.5849221 0.565781 0 0.4299791
853 1 320.6476 -0.442048 1.184099 -2.173133 8.363837 8.465735 359.1862 0.4405445 0.5843004 0.4970053 0.5015224 -1 -1 -1 -1 0 0.4299791
854 1 320.6588 -0.4423674 1.183228 -2.1677 8.457226 8.386688 359.2361 0.5003265 0.5168109 0.4970734 0.5033738 0.4612023 0.5152007 0.5854812 0.5642612 0.99 0.529421
855 1 320.6699 -0.4424736 1.18218 -2.162038 8.568268 8.310101 359.2471 0.5003265 0.5168109 0.4970734 0.5033738 -1 -1 -1 -1 0.99 0.529421
856 1 320.6819 -0.4426227 1.181009 -2.156269 8.728636 8.25098 359.2322 0.501015 0.5183609 0.4981086 0.5048761 0.4610748 0.5167314 0.5869111 0.5635277 0.7568831 0.4735326
857 1 320.6921 -0.4425613 1.17957 -2.150269 8.896429 8.180607 359.2194 0.501015 0.5183609 0.4981086 0.5048761 -1 -1 -1 -1 0.7568831 0.4735326
858 1 320.7032 -0.4425533 1.178168 -2.144074 9.085286 8.087488 359.2149 0.5020925 0.5220168 0.499386 0.505429 0.4612607 0.5201033 0.5883319 0.5637165 0.5675567 0.1776303
859 1 320.7141 -0.4424326 1.176599 -2.137469 9.29486 7.982907 359.2191 0.5020925 0.5220168 0.499386 0.505429 -1 -1 -1 -1 0.5675567 0.1776303
860 1 320.7253 -0.4422856 1.174841 -2.130684 9.523538 7.856301 359.2184 0.5020925 0.5220168 0.4582916 0.4080525 -1 -1 0 1 0.5675567 0
861 1 320.7365 -0.4420015 1.172927 -2.123812 9.716363 7.720528 359.2233 0.5020925 0.5220168 0.4582916 0.4080525 -1 -1 -1 -1 0.5675567 0
862 1 320.7477 -0.4416025 1.170716 -2.116508 9.858605 7.572239 359.2333 0.4405445 0.5843004 0.4582916 0.4080525 0 1 0 1 0 0
863 1 320.759 -0.4410877 1.168386 -2.109252 10.00265 7.421383 359.1876 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
864 1 320.7698 -0.4405598 1.16592 -2.101564 10.11056 7.286711 359.1523 0.4405445 0.5843004 0.4582916 0.4080525 0 1 0 1 0 0
865 1 320.7808 -0.4398354 1.163494 -2.093796 10.2606 7.110781 359.1024 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
866 1 320.7931 -0.4390865 1.160987 -2.085712 10.51694 6.975507 359.0368 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
867 1 320.803 -0.4382141 1.158327 -2.077737 10.80922 6.83153 358.9576 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
868 1 320.8143 -0.4373925 1.155427 -2.069557 11.14793 6.68266 358.8823 0.4405445 0.5843004 0.5320223 0.5414414 0 1 0.630279 0.5525624 0 0.4706076
869 1 320.8252 -0.4363104 1.152596 -2.06133 11.4447 6.552502 358.801 0.4405445 0.5843004 0.5320223 0.5414414 -1 -1 -1 -1 0 0.4706076
870 1 320.8365 -0.4351695 1.149856 -2.053124 11.70021 6.410905 358.7036 0.4405445 0.5843004 0.5327208 0.5419013 0 1 0.6311011 0.55262 0 0.4169899
871 1 320.8475 -0.4339794 1.147161 -2.044786 11.93539 6.302701 358.5711 0.4405445 0.5843004 0.5327208 0.5419013 -1 -1 -1 -1 0 0.4169899
872 1 320.8586 -0.4326859 1.144619 -2.036287 12.12492 6.183042 358.4024 0.5344504 0.5510662 0.5334675 0.5427226 0.440657 0.555954 0.6320602 0.5524211 0.99 0.3016128
873 1 320.8698 -0.4313289 1.142093 -2.027917 12.334 6.089096 358.2372 0.5344504 0.5510662 0.5334675 0.5427226 -1 -1 -1 -1 0.99 0.3016128
874 1 320.8807 -0.4298682 1.139673 -2.019563 12.55182 6.014743 358.0512 0.5355334 0.5544982 0.4582916 0.4080525 0.4406923 0.5590037 0 1 0.6999428 0
875 1 320.8917 -0.4284495 1.137402 -2.011271 12.75502 5.956955 357.8831 0.5355334 0.5544982 0.4582916 0.4080525 -1 -1 -1 -1 0.6999428 0
876 1 320.9032 -0.4269251 1.135602 -2.002988 12.86636 5.959114 357.7388 0.5356816 0.5556456 0.4582916 0.4080525 0.440898 0.5599417 -1 -1 0.2546139 0
877 1 320.9142 -0.4254023 1.13408 -1.994751 12.96592 5.956695 357.5532 0.5356816 0.5556456 0.4582916 0.4080525 -1 -1 -1 -1 0.2546139 0
878 1 320.9253 -0.4238487 1.132927 -1.986576 13.01415 6.050497 357.3706 0.537213 0.5588659 0.4582916 0.4080525 0.4404501 0.5629861 0 1 0.3293962 0
879 1 320.9364 -0.4222989 1.131846 -1.978492 13.04229 6.100805 357.2334 0.537213 0.5588659 0.4582916 0.4080525 -1 -1 -1 -1 0.3293962 0
880 1 320.9477 -0.4207839 1.131052 -1.970608 13.02724 6.143179 357.1097 0.4405445 0.5843004 0.4582916 0.4080525 0 1 -1 -1 0 0
881 1 320.9586 -0.4194097 1.130495 -1.96289 13.02162 6.210063 357.0052 0.4405445 0.5843004 0.4582916 0.4080525 -1 -1 -1 -1 0 0
882 1 320.9699 -0.4179867 1.130202 -1.955223 13.05259 6.275268 356.9586 0.5382684 0.5742351 0.537662 0.5737282 0.4438965 0.5751929 0.6436415 0.5308462 0.8835413 0.3910004
883 1 320.9807 -0.4166561 1.130514 -1.947748 13.10059 6.380929 356.9203 0.5382684 0.5742351 0.537662 0.5737282 -1 -1 -1 -1 0.8835413 0.3910004
884 1 320.9919 -0.4152787 1.131007 -1.940333 13.17072 6.441838 356.8856 0.5367186 0.573412 0.5355532 0.5751035 0.4450639 0.574019 0.6417984 0.5285012 0.7037147 0.4533088
885 1 321.0031 -0.4139153 1.132179 -1.9332 13.30633 6.491974 356.8871 0.5367186 0.573412 0.5355532 0.5751035 -1 -1 -1 -1 0.7037147 0.4533088
886 1 321.0149 -0.4125856 1.133555 -1.926168 13.51938 6.528653 356.9245 0.534664 0.5737635 0.5355532 0.5751035 0.447009 0.5735778 -1 -1 0.8102896 0.4533088
887 1 321.0252 -0.4113969 1.135559 -1.919638 13.77552 6.490951 356.9447 0.534664 0.5737635 0.5355532 0.5751035 -1 -1 -1 -1 0.8102896 0.4533088
888 1 321.0369 -0.4101997 1.137729 -1.913367 14.03334 6.479855 356.9343 0.531898 0.5734103 0.5342247 0.5767462 0.4493935 0.572341 0.640815 0.5264429 0.7134343 0.5114912
