pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
1 19.73826 13.25463 0.7721087 26.05907 0 0
1 12.91142 13.29283 0.8294218 12.54094 0.6106059 0
1 19.76548 13.29284 0.8294218 26.05906 0 0
1 12.00981 2.034324 0 26.05902 0 0
1 12.0098 2.03442 0 26.05904 0 0
1 12.00989 2.034132 0 26.05903 0 0
1 12.00994 2.034228 0 26.05914 0 0
1 12.00996 2.034132 0 26.05913 0 0
1 18.56334 10.84364 0.8051962 26.05912 0 0
1 18.56335 10.84363 0.8051962 26.05915 0 0
1 9.504501 10.67879 0.523541 8.366213 0.5455308 0
1 9.504501 10.67875 0.523541 8.366142 0.5455308 0
1 9.465124 10.44834 0.6828375 8.512969 0.2897832 0
1 9.465249 10.44845 0.6828375 8.513132 0.2897832 0
1 9.266202 10.05232 0.7249238 8.513084 0.2897832 0
1 9.266308 10.05242 0.7249238 8.513155 0.2897832 0
1 9.161758 9.775133 0.7145781 8.592903 0.5559415 0
1 9.161779 9.775173 0.7145781 8.592949 0.5559415 0
1 9.133015 9.716586 0.7752237 8.592812 0.5559415 0
1 9.13308 9.716607 0.7752237 8.592857 0.5559415 0
1 9.123199 9.750543 0.6986335 8.539114 0.6036141 0
1 9.123113 9.750422 0.6986335 8.539022 0.6036141 0
1 9.103513 9.730033 0.7358541 8.513661 0.7600132 0
1 9.103599 9.730094 0.7358541 8.513777 0.7600132 0
1 8.930742 9.604371 0.666882 8.292282 0.6300269 0
1 8.930787 9.604411 0.666882 8.292353 0.6300269 0
1 8.885266 9.461303 0.7131973 8.342332 0.6976668 0
1 8.885288 9.461303 0.7131973 8.342356 0.6976668 0
1 8.897772 9.493574 0.8458234 8.325839 0.5611626 0
1 8.89775 9.493616 0.8458234 8.325839 0.5611626 0
1 8.863394 9.509339 0 8.218001 0.2980123 0
1 8.86335 9.509297 0 8.217881 0.2980123 0
1 8.430677 9.42085 0.7089197 7.533353 0.7559165 0
1 8.430724 9.420892 0.7089197 7.533405 0.7559165 0
1 8.453869 9.387514 0.6262305 7.595951 0.6000676 0
1 8.454078 9.38764 0.6262305 7.596132 0.6000676 0
1 8.440408 9.346934 0.5937921 7.607361 0.6564645 0
1 8.440618 9.347124 0.5937921 7.607491 0.6564645 0
1 8.436941 9.314201 0.6701867 7.638102 0.6791919 0
1 8.437057 9.314307 0.6701867 7.638178 0.6791919 0
1 8.425971 9.284317 0.7501128 7.647397 0.6488937 0
1 8.425994 9.284339 0.7501128 7.647346 0.6488937 0
1 8.418042 9.256907 0.6831195 7.669845 0.5009397 0
1 8.418019 9.256907 0.6831195 7.669794 0.5009397 0
1 8.343579 9.181127 0.6852094 7.600006 0.4297493 0
1 8.343674 9.181191 0.6852094 7.600032 0.4297493 0
1 8.318595 9.211748 0.6306889 7.524387 0.4864228 0
1 8.31869 9.211812 0.6306889 7.524413 0.4864228 0
1 8.259706 9.030416 0.7336044 7.572534 0.4222654 0
1 8.259683 9.030416 0.7336044 7.572456 0.4222654 0
1 8.263177 8.901943 0.6892698 7.717038 0.4064961 0
1 8.263225 8.901988 0.6892698 7.717012 0.4064961 0
1 8.251954 8.902055 0.6892698 7.688603 0.4823175 0
1 8.251882 8.902033 0.6892698 7.688552 0.4823175 0
1 8.255094 8.932876 0.7748283 7.666236 0.4998447 0
1 8.255141 8.932963 0.7748283 7.666287 0.4998447 0
1 8.272961 8.913941 0.7342024 7.71747 0.4675441 0
1 8.27289 8.913898 0.7342024 7.71742 0.4675441 0
1 8.219793 8.829284 0.7599844 7.690441 0.6224117 0
1 8.219817 8.829307 0.7599844 7.690492 0.6224117 0
1 8.126758 8.718887 0.5549452 7.611694 0.4887074 0
1 8.126709 8.718955 0.5549452 7.611746 0.4887074 0
1 8.093666 8.657303 0.7005828 7.609399 0.5627609 0
1 8.093593 8.657212 0.7005828 7.609271 0.5627609 0
1 8.213699 8.759414 0.6090934 7.750131 0.4646673 0
1 8.213652 8.759324 0.6090934 7.750055 0.4646673 0
1 8.317675 8.958199 0.7510225 7.750131 0.4646673 0
1 8.317628 8.958156 0.7510225 7.750081 0.4646673 0
1 8.477276 9.122466 0.6427427 7.873524 0.4964603 0
1 8.477206 9.122445 0.6427427 7.873449 0.4964603 0
1 17.54897 9.144798 0.8765289 26.05904 0 0
1 17.54904 9.14484 0.8765289 26.05915 0 0
1 17.47375 9.10062 0.4354525 26.05917 0 0
1 17.4737 9.10062 0.4354525 26.05918 0 0
1 8.254166 9.328117 0.3955645 7.229874 0 0
1 8.254189 9.328159 0.3955645 7.229983 0 0
1 8.454124 9.684422 0.4471137 7.277154 0.2629727 0
1 8.453869 9.684198 0.4471137 7.276885 0.2629727 0
1 8.646224 9.744632 0.5701646 7.591273 0.306837 0
1 8.646178 9.744653 0.5701646 7.591248 0.306837 0
1 8.839536 9.785446 0.6619837 7.919462 0.3728369 0
1 8.839602 9.785546 0.6619837 7.919586 0.3728369 0
1 9.046872 9.954396 0.6113827 8.149434 0.4163924 0
1 9.046938 9.954474 0.6113827 8.149458 0.4163924 0
1 9.303603 10.19026 0.7189865 8.422753 0.2986653 0
1 9.303793 10.19049 0.7189865 8.422987 0.2986653 0
1 9.558227 10.43766 0.6289501 8.679553 0.3170307 0
1 9.558207 10.43767 0.6289501 8.679553 0.3170307 0
1 9.643205 10.50466 0.7338954 8.781385 0.3047194 0
1 9.643123 10.50465 0.7338954 8.781296 0.3047194 0
1 9.657424 10.51595 0.713325 8.800737 0.2551923 0
1 9.657506 10.5161 0.713325 8.800826 0.2551923 0
1 9.692477 10.4931 0.7210236 8.894217 0.2350848 0
1 9.692539 10.49316 0.7210236 8.89426 0.2350848 0
1 9.756871 10.54048 0.6704209 8.980192 0.3130444 0
1 9.756791 10.54042 0.6704209 8.980126 0.3130444 0
1 9.795247 10.67306 0.8109468 8.929378 0.5524826 0
1 9.795167 10.67297 0.8109468 8.929246 0.5524826 0
1 9.836553 10.66843 0.8137451 9.025804 0.355249 0
1 9.836553 10.66848 0.8137451 9.025781 0.355249 0
1 9.705593 10.66837 0.8137451 8.756566 0.455103 0
1 9.705674 10.6685 0.8137451 8.7567 0.455103 0
1 3.224644 2.034228 0 8.429583 0.2688276 0
1 3.224644 2.034035 0 8.429629 0.2688276 0
1 3.10438 2.034324 0 8.183357 0.4118617 0
1 3.104317 2.034228 0 8.183357 0.4118617 0
1 3.012919 2.034035 0 8.004104 0.4485171 0
1 3.012854 2.034132 0 8.00403 0.4485171 0
1 6.83383 6.092812 0.5639796 7.929865 0.6591122 0
1 6.833945 6.093005 0.5639796 7.929914 0.6591122 0
1 6.791712 6.015944 0.5031496 7.913213 0.5471482 0
1 6.79177 6.015879 0.5031496 7.913139 0.5471482 0
1 6.736942 5.939966 0.5698545 7.89011 0.4690809 0
1 6.535521 5.7736 0.3728544 7.663932 0.8298418 0
1 6.535491 5.7736 0.3728544 7.663932 0.8298418 0
1 6.535551 5.773667 0.3728544 7.663983 0.8298418 0
1 6.515898 5.683307 0.4533449 7.690747 0.5700409 0
1 6.515928 5.683376 0.4533449 7.690798 0.5700409 0
1 6.477687 5.586758 0.546153 7.753044 0.5572296 0
1 6.477657 5.586758 0.546153 7.753119 0.5572296 0
1 6.413926 5.714397 0.5079384 7.75317 0.5572296 0
1 6.413865 5.714363 0.5079384 7.753094 0.5572296 0
1 6.490751 5.717997 0.5479785 7.828271 0.5333245 0
1 6.49057 5.717895 0.5479785 7.828146 0.5333245 0
1 6.874578 6.432791 0.3778453 7.748409 0.467241 0
1 6.874578 6.432822 0.3778453 7.748459 0.467241 0
1 6.688941 6.111895 0.5094112 7.711085 0.4360603 0
1 6.688853 6.111863 0.5094112 7.711033 0.4360603 0
1 2.843793 2.034324 0 7.672351 0.6722004 0
1 2.843999 2.034228 0 7.672531 0.6722004 0
1 2.809095 2.034228 0 7.605013 0.4494861 0
1 2.809026 2.034035 0 7.604885 0.4494861 0
1 2.773117 2.034324 0 7.523161 0.5487682 0
1 2.773188 2.034228 0 7.523135 0.5487682 0
1 2.746662 2.034132 0 7.468895 0.5230203 0
1 2.746662 2.034228 0 7.468921 0.5230203 0
1 2.754348 2.034132 0 7.506449 0.5085047 0
1 2.754348 2.034132 0 7.506449 0.5085047 0
1 2.723689 2.034035 0 7.440625 0.547237 0
1 2.723761 2.034132 0 7.440625 0.547237 0
1 2.692609 2.034035 0 7.370117 0.594674 0
1 2.716277 2.034132 0 7.405787 0.700193 0
1 2.716205 2.034132 0 7.40576 0.700193 0
1 2.716205 2.034228 0 7.405706 0.700193 0
1 2.759318 2.034324 0 7.49101 0.5357535 0
1 2.759531 2.034132 0 7.491141 0.5357535 0
1 7.931969 8.480958 0.44914 7.440704 0.5887034 0
1 7.931894 8.480843 0.44914 7.440678 0.5887034 0
1 7.758358 8.196758 0.446391 7.388385 0.6299477 0
1 7.758307 8.196687 0.446391 7.388358 0.6299477 0
1 7.880327 8.420399 0.4203711 7.369612 0.6265084 0
1 7.880327 8.420423 0.4203711 7.369586 0.6265084 0
1 7.939637 8.571185 0.3033271 7.325685 0.6400983 0
1 7.939687 8.571185 0.3033271 7.325685 0.6400983 0
1 7.919214 8.571322 0.3033271 7.285697 0.6570451 0
1 7.919239 8.571254 0.3033271 7.285589 0.6570451 0
1 7.909119 8.655419 0.3295208 7.179689 0.4963335 0
1 7.90902 8.655396 0.3295208 7.179662 0.4963335 0
1 8.003295 8.796272 0.4097258 7.214798 0.5878766 0
1 8.003393 8.796451 0.4097258 7.214853 0.5878766 0
1 7.921642 8.731338 0.3911972 7.115601 0.4464828 0
1 7.921519 8.731247 0.3911972 7.115491 0.4464828 0
1 7.940032 8.760781 0.3989866 7.122435 0.4715309 0
1 7.940132 8.760827 0.3989866 7.12249 0.4715309 0
1 8.077082 8.937208 0.3973074 7.217164 0.6247281 0
1 8.077228 8.93734 0.3973074 7.217245 0.6247281 0
1 8.223685 9.184508 0.3644442 7.264202 0.583033 0
1 8.223661 9.184465 0.3644442 7.264202 0.583033 0
1 8.159089 9.095178 0.4349554 7.240883 0.5183375 0
1 8.159089 9.0952 0.4349554 7.240856 0.5183375 0
1 8.125041 9.072334 0.420094 7.198627 0.5833576 0
1 8.125138 9.072422 0.420094 7.198792 0.5833576 0
1 8.05525 9.027458 0.4296581 7.113451 0.4537204 0
1 8.055299 9.027435 0.4296581 7.113451 0.4537204 0
1 8.049643 9.002873 0.5040405 7.147182 0.4909251 0
1 8.049667 9.002873 0.5040405 7.147154 0.4909251 0
1 8.057735 9.034376 0.6710506 7.147099 0.4909251 0
1 8.057784 9.034419 0.6710506 7.147154 0.4909251 0
1 8.061171 9.035616 0.6940871 7.15511 0.7820735 0
1 8.061146 9.035616 0.6940871 7.155165 0.7820735 0
1 8.051472 9.008327 0.7853509 7.179853 0.5095842 0
1 8.051497 9.008349 0.7853509 7.179826 0.5095842 0
1 8.026147 9.014585 0.6158447 7.128574 0.6338601 0
1 8.026172 9.014672 0.6158447 7.12863 0.6338601 0
1 8.038173 9.036529 0.744371 7.133087 0.6996021 0
1 8.038319 9.036725 0.744371 7.133224 0.6996021 0
1 8.129727 9.070711 0.6856689 7.270276 0.6835816 0
1 8.129704 9.070797 0.6856689 7.270304 0.6835816 0
1 8.210233 9.140521 0.7352476 7.358821 0.6076136 0
1 8.210209 9.140521 0.7352476 7.358821 0.6076136 0
1 8.197548 9.132585 0.7133115 7.34163 0.7002384 0
1 8.240524 9.132713 0.7133115 7.429699 0.5623533 0
1 8.219076 9.086661 0.7834378 7.429541 0.5623533 0
1 8.219243 9.086792 0.7834378 7.429725 0.5623533 0
1 8.258661 9.083763 0.7850405 7.512746 0.601116 0
1 8.258684 9.083807 0.7850405 7.512825 0.601116 0
1 8.26263 9.12042 0.7216657 7.48763 0.3853022 0
1 8.262773 9.12057 0.7216657 7.487735 0.3853022 0
1 8.308298 9.163924 0.7275778 7.532337 0.6703003 0
1 8.308415 9.164031 0.7275778 7.53252 0.6703003 0
1 8.323999 9.16937 0.6965919 7.559306 0.5259724 0
1 8.323905 9.169326 0.6965919 7.559227 0.5259724 0
1 8.262084 9.156672 0.7673078 7.441574 0.5165761 0
1 8.262226 9.156802 0.7673078 7.441785 0.5165761 0
1 8.234494 9.118308 0.6695 7.43189 0.5177909 0
1 8.234566 9.118459 0.6695 7.431996 0.5177909 0
1 8.264056 9.186262 0.7126449 7.414286 0.5760995 0
1 8.263985 9.186155 0.7126449 7.414207 0.5760995 0
1 8.313189 9.23776 0.6818852 7.450692 0.4609189 0
1 8.313141 9.237696 0.6818852 7.450613 0.4609189 0
1 8.40144 9.237802 0.6818852 7.612906 0.3570246 0
1 8.4013 9.237654 0.6818852 7.6127 0.3570246 0
1 12.01004 2.033939 0 26.05923 0 0
1 12.00994 2.034132 0 26.0591 0 0
1 12.01001 2.034228 0 26.05914 0 0
1 12.00986 2.03442 0 26.05902 0 0
1 17.62367 18.30972 0.99 16.94229 0.767748 0
1 17.62378 18.3098 0.99 16.94234 0.767748 0
1 17.4902 18.17116 0.996087 16.81071 0.5770904 0
1 17.49027 18.1712 0.996087 16.81075 0.5770904 0
1 17.44499 18.03714 0.9164253 16.85331 0.6875447 0
1 17.44488 18.03702 0.9164253 16.8532 0.6875447 0
1 17.41606 17.97176 0.8843873 16.86076 0.8077295 0
1 17.41607 17.97179 0.8843873 16.86079 0.8077295 0
1 17.38912 17.918 0.8647178 16.86077 0.8077295 0
1 17.38913 17.91808 0.8647178 16.86083 0.8077295 0
1 17.25038 17.71033 0.8722394 16.79014 0.7387306 0
1 17.25044 17.71037 0.8722394 16.79016 0.7387306 0
1 14.17672 13.43407 0.6375569 15.08236 0.5531462 0
1 14.17659 13.43401 0.6375569 15.08233 0.5531462 0
1 4.505457 2.034132 0 11.01828 0.6193568 0
1 4.505631 2.034035 0 11.01848 0.6193568 0
1 4.429167 2.034132 0 10.88184 0.4056844 0
1 4.429079 2.034517 0 10.88172 0.4056844 0
1 10.27045 9.933789 0.7279829 10.65117 0.399136 0
1 10.27022 9.933611 0.7279829 10.651 0.399136 0
1 10.10529 10.06015 0.428653 10.19046 0.4540269 0
1 10.10532 10.06019 0.428653 10.19048 0.4540269 0
1 10.06843 10.06124 0.4590789 10.12766 0.3432751 0
1 10.06847 10.06128 0.4590789 10.12768 0.3432751 0
1 10.00966 10.08237 0.3651188 9.995975 0.3517115 0
1 10.00972 10.08247 0.3651188 9.996093 0.3517115 0
1 9.935512 10.15441 0.4484059 9.776581 0.4824273 0
1 9.935532 10.15447 0.4484059 9.776602 0.4824273 0
1 9.873825 10.22499 0.4345549 9.57559 0.4788073 0
1 9.873804 10.22499 0.4345549 9.575631 0.4788073 0
1 9.713348 10.26249 0.5880281 9.216568 0.7066373 0
1 9.713348 10.26247 0.5880281 9.216546 0.7066373 0
1 3.326608 2.034228 0 8.70369 0.5995639 0
1 3.326608 2.034132 0 8.70369 0.5995639 0
1 3.126185 2.034035 0 8.287024 0.4212225 0
1 3.126123 2.034228 0 8.286977 0.4212225 0
1 2.959955 2.034132 0 7.946113 0.4684469 0
1 2.960021 2.033939 0 7.946063 0.4684469 0
1 2.895432 2.034228 0 7.806126 0.6296516 0
1 2.895297 2.034035 0 7.80605 0.6296516 0
1 2.833034 2.034324 0 7.686561 0.731629 0
1 2.832965 2.03442 0 7.686535 0.731629 0
1 7.781849 8.056883 0.4138407 7.508201 0.6873814 0
1 7.782001 8.057102 0.4138407 7.508383 0.6873814 0
1 2.677884 2.034132 0 7.358208 0.5463164 0
1 2.677811 2.034228 0 7.358101 0.5463164 0
1 2.68088 2.034324 0 7.3686 0.607293 0
1 2.680953 2.034228 0 7.3686 0.607293 0
1 8.411439 9.666154 0.7921655 7.337273 0.7631074 0
1 8.411391 9.666113 0.7921655 7.337273 0.7631074 0
1 8.275311 9.405064 0.5996445 7.279365 0.5598378 0
1 8.275311 9.405044 0.5996445 7.279418 0.5598378 0
1 8.210017 9.405086 0.5996445 7.164974 0.4914528 0
1 8.210017 9.405148 0.5996445 7.165028 0.4914528 0
1 8.239642 9.340708 0.6251096 7.268522 0.5229124 0
1 8.239572 9.340666 0.6251096 7.268549 0.5229124 0
1 8.242645 9.349205 0.5262914 7.267281 0.5574807 0
1 8.242716 9.349268 0.5262914 7.267362 0.5574807 0
1 8.240191 9.361663 0.5705668 7.241507 0.5316165 0
1 8.240167 9.361621 0.5705668 7.241452 0.5316165 0
1 8.30877 9.384666 0.5508034 7.34684 0.6830757 0
1 8.308911 9.384833 0.5508034 7.347 0.6830757 0
1 8.247954 9.239801 0.5011524 7.34684 0.6830757 0
1 8.248002 9.239929 0.5011524 7.346973 0.6830757 0
1 8.267073 9.135683 0.5190598 7.491429 0.5512916 0
1 8.267192 9.135812 0.5190598 7.491533 0.5512916 0
1 8.194722 8.982641 0.4934908 7.491586 0.5512916 0
1 8.194794 8.982729 0.4934908 7.491586 0.5512916 0
1 8.094927 8.874803 0.7825089 7.393031 0.551155 0
1 8.095024 8.874867 0.7825089 7.39311 0.551155 0
1 8.156731 8.869886 0.6792103 7.528298 0.5581144 0
1 8.156658 8.869775 0.6792103 7.528246 0.5581144 0
1 8.116919 8.844068 0.5900669 7.481521 0.6025063 0
1 8.116895 8.844024 0.5900669 7.481495 0.6025063 0
1 7.99959 8.762283 0.6242917 7.32247 0.6509565 0
1 7.999614 8.762239 0.6242917 7.322496 0.6509565 0
1 8.010821 8.754501 0.7017816 7.345077 0.5737925 0
1 8.010968 8.754546 0.7017816 7.34521 0.5737925 0
1 7.991119 8.757642 0.6763788 7.298933 0.6045394 0
1 8.010503 8.757507 0.6763788 7.338155 0.5049134 0
1 8.025854 8.786954 0.6574481 7.338155 0.5049134 0
1 8.025903 8.787044 0.6574481 7.338155 0.5049134 0
1 8.02233 8.717288 0.7859515 7.402129 0.5776548 0
1 8.022183 8.717175 0.7859515 7.40205 0.5776548 0
1 7.924715 8.57785 0.7094644 7.34911 0.5529314 0
1 7.924541 8.577667 0.7094644 7.348922 0.5529314 0
1 7.914082 8.526362 0.6683987 7.369852 0.5317184 0
1 7.914082 8.526455 0.6683987 7.369905 0.5317184 0
1 7.971615 8.610211 0.6098779 7.404726 0.598125 0
1 7.971664 8.61028 0.6098779 7.404779 0.598125 0
1 8.061122 8.698723 0.6116892 7.489936 0.5361546 0
1 8.061194 8.698723 0.6116892 7.48991 0.5361546 0
1 8.007904 8.610121 0.7755654 7.466267 0.5277799 0
1 8.007904 8.610143 0.7755654 7.46624 0.5277799 0
1 7.957073 8.605396 0.7126989 7.369638 0.5084405 0
1 7.957295 8.605602 0.7126989 7.369771 0.5084405 0
1 8.014839 8.594708 0.757817 7.494205 0.6176362 0
1 8.014888 8.594686 0.757817 7.494231 0.6176362 0
1 7.907134 8.584305 0.739176 7.295653 0.6483482 0
1 7.907134 8.584282 0.739176 7.295573 0.6483482 0
1 7.886577 8.58419 0.739176 7.251876 0.6641821 0
1 7.886701 8.584282 0.739176 7.251902 0.6641821 0
1 7.904651 8.546333 0.6726293 7.322845 0.5791228 0
1 7.904601 8.546241 0.6726293 7.322738 0.5791228 0
1 7.941813 8.633857 0.6134803 7.30898 0.6083418 0
1 7.941788 8.633925 0.6134803 7.308953 0.6083418 0
1 7.943271 8.63397 0.6134803 7.307933 0.7016377 0
1 7.943122 8.633698 0.6134803 7.307825 0.7016377 0
1 8.023138 8.68955 0.7594016 7.416059 0.630367 0
1 8.023016 8.689483 0.7594016 7.416006 0.630367 0
1 7.961439 8.71341 0.6945917 7.259933 0.6366605 0
1 7.961488 8.713524 0.6945917 7.259987 0.6366605 0
1 7.969818 8.731495 0.7908487 7.258636 0.7520531 0
1 7.969915 8.731585 0.7908487 7.258636 0.7520531 0
1 8.026833 8.776239 0.7541953 7.332966 0.6194154 0
1 8.027052 8.776419 0.7541953 7.333233 0.6194154 0
1 8.026978 8.776374 0.7541953 7.333153 0.6194154 0
1 8.027125 8.776485 0.7541953 7.33326 0.6194154 0
1 8.027028 8.776419 0.7541953 7.33318 0.6194154 0
1 8.026978 8.776351 0.7541953 7.333099 0.6194154 0
1 8.239666 8.893841 0.6658241 7.614427 0.5913363 0
1 8.239714 8.893885 0.6658241 7.614427 0.5913363 0
1 17.55577 8.905871 0.5742431 26.05907 0 0
1 17.5557 8.905806 0.5742431 26.059 0 0
1 17.55594 8.906048 0.5742431 26.05918 0 0
1 17.55576 8.905849 0.5742431 26.05902 0 0
1 19.53381 13.21997 0.99 26.0591 0 0
1 19.5338 13.21994 0.99 26.05911 0 0
1 12.89483 13.06251 0.9419146 12.72714 0.5907036 0
1 12.8948 13.06251 0.9419146 12.72711 0.5907036 0
1 12.75181 12.8713 0.9098409 12.63232 0.7416108 0
1 12.75181 12.87129 0.9098409 12.63239 0.7416108 0
1 12.6744 12.73636 0.9251745 12.61251 0.680867 0
1 12.67443 12.73639 0.9251745 12.61249 0.680867 0
1 12.57561 12.67429 0.6914603 12.47764 0.6470098 0
1 12.57554 12.67423 0.6914603 12.47759 0.6470098 0
1 12.53404 12.61085 0.6645268 12.46546 0.5772797 0
1 12.53393 12.61071 0.6645268 12.46532 0.5772797 0
1 12.86508 13.02406 0.4040535 12.70858 0.3074849 0
1 12.86509 13.02403 0.4040535 12.70855 0.3074849 0
1 12.00999 2.034228 0 26.05918 0 0
1 12.00991 2.034324 0 26.0591 0 0
1 12.01007 2.033939 0 26.05921 0 0
1 12.00989 2.034228 0 26.0591 0 0
1 16.28407 15.18425 0.99 17.53536 0.2529824 0
1 16.28416 15.18436 0.99 17.53545 0.2529824 0
1 15.75811 14.25695 0.99 17.53541 0.2529824 0
1 15.75814 14.25698 0.99 17.53545 0.2529824 0
1 19.79584 13.99376 0.9064151 26.05921 0 0
1 19.79585 13.99374 0.9064151 26.05918 0 0
1 19.80525 14.03016 0.9637405 26.05905 0 0
1 19.80532 14.03023 0.9637405 26.0591 0 0
1 13.61538 14.03407 0.857538 13.24502 0.8255674 0
1 13.61532 14.03395 0.857538 13.24496 0.8255674 0
1 13.67195 14.11823 0.872532 13.26632 0.4678653 0
1 13.67205 14.11834 0.872532 13.26643 0.4678653 0
1 13.75558 14.11837 0.872532 13.43282 0.5861306 0
1 13.75554 14.11831 0.872532 13.43279 0.5861306 0
1 13.96131 14.4321 0.8239527 13.51085 0.5251521 0
1 13.96131 14.43206 0.8239527 13.51079 0.5251521 0
1 14.07378 14.4321 0.8239527 13.73198 0.6076572 0
1 14.07395 14.43223 0.8239527 13.73211 0.6076572 0
1 14.09888 14.46718 0.8582715 13.73884 0.5200778 0
1 14.09898 14.46724 0.8582715 13.7389 0.5200778 0
1 14.15163 14.57282 0.4984275 13.73877 0.5200778 0
1 14.15168 14.57285 0.4984275 13.73878 0.5200778 0
1 3.666128 2.034324 0 9.457582 0.4387526 0
1 3.666075 2.034324 0 9.457541 0.4387526 0
1 12.00998 2.034228 0 26.05914 0 0
1 12.00983 2.034324 0 26.05893 0 0
1 12.00981 2.034228 0 26.05904 0 0
1 12.00998 2.03442 0 26.05914 0 0
1 3.371911 2.034324 0 8.91295 0.4880151 0
1 3.371911 2.034132 0 8.912971 0.4880151 0
1 3.372027 2.034035 0 8.91317 0.4880151 0
1 3.371852 2.034228 0 8.912862 0.4880151 0
1 8.793837 8.808724 0.99 8.790262 0.5180394 0
1 8.793747 8.808636 0.99 8.790173 0.5180394 0
1 8.644451 8.785277 0.6519153 8.513016 0.465338 0
1 8.644383 8.785143 0.6519153 8.5129 0.465338 0
1 8.624115 8.735071 0.6444109 8.522008 0.4495373 0
1 8.624183 8.735229 0.6444109 8.522078 0.4495373 0
1 8.489938 8.685798 0.6360491 8.312196 0.5663822 0
1 8.489777 8.685684 0.6360491 8.311983 0.5663822 0
1 8.503436 8.715056 0.6175612 8.312007 0.5663822 0
1 8.503621 8.715215 0.6175612 8.312196 0.5663822 0
1 8.484015 8.719767 0.762967 8.267595 0.5935007 0
1 8.483969 8.719767 0.762967 8.267619 0.5935007 0
1 8.512831 8.712216 0.8071558 8.335903 0.4515486 0
1 8.5129 8.712261 0.8071558 8.335998 0.4515486 0
1 8.443734 8.725509 0.7744637 8.185444 0.4614222 0
1 8.443666 8.725418 0.7744637 8.185325 0.4614222 0
1 8.398659 8.641361 0.7004195 8.182925 0.6082658 0
1 8.398682 8.641315 0.7004195 8.182901 0.6082658 0
1 8.258208 8.600443 0.6495619 7.945248 0.711529 0
1 8.25828 8.600512 0.6495619 7.945297 0.711529 0
1 8.220557 8.572971 0.6580821 7.90403 0.4932036 0
1 8.220462 8.572927 0.6580821 7.90403 0.4932036 0
1 8.209563 8.60147 0.7409043 7.856054 0.685026 0
1 8.209516 8.601334 0.7409043 7.855904 0.685026 0
1 8.153337 8.551732 0.8335368 7.789034 0.5473466 0
1 8.153384 8.551708 0.8335368 7.789034 0.5473466 0
1 8.109538 8.484015 0.736205 7.76569 0.5161004 0
