pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
3 0.5858405 1.342026 0.7794101 0.2007689 0.5033993 0
3 0.5865081 1.342463 0.7794101 0.2007689 0.5033993 0
3 0.5921526 1.337937 0.7902848 0.1643245 0.4772781 0
3 0.5931431 1.337791 0.7902848 0.1643245 0.4772781 0
3 0.5901666 1.31745 0.8635039 0.2121421 0.5808918 0
3 0.590498 1.31745 0.8635039 0.2130625 0.5808918 0
3 0.5598809 1.308059 0.8177487 0.2914124 0.5038492 0
3 0.5595313 1.308059 0.8177487 0.2914124 0.5038492 0
3 0.4897892 1.196322 0.6354795 0.3763854 0.543847 0
3 0.4897892 1.196649 0.6354795 0.3769049 0.543847 0
3 0.25101 1.080827 0.5911182 0.660568 0.3777323 0
3 0.25101 1.081008 0.5911182 0.6608641 0.3777323 0
3 0.2502292 1.080827 0.5911182 0.661456 0.3777323 0
3 1.22621 2.966165 0.5796779 0.6570037 0.2733556 0
3 1.22589 2.966033 0.5796779 0.6570037 0.2733556 0
3 17.0099 16.91696 0 17.20484 0 0
3 17.01005 16.91709 0 17.20506 0 0
3 17.00998 16.91704 0 17.20495 0 0
3 17.00986 16.91691 0 17.2048 0 0
3 6.66418 3.807658 0.8828382 17.2049 0 0
3 6.664209 3.807709 0.8828382 17.20491 0 0
3 6.688238 3.676582 0.3945276 17.20491 0 0
3 6.688384 3.676475 0.3945276 17.205 0 0
3 17.01004 16.91711 0 17.20499 0 0
3 17.00993 16.91698 0 17.20489 0 0
3 8.082598 16.91705 0 1.743945 0.5119079 0
3 8.082598 16.91703 0 1.74417 0.5119079 0
3 8.082646 16.91706 0 1.743945 0.5119079 0
3 1.508309 2.14046 0.7532486 1.529183 0.4488243 0
3 1.50818 2.140369 0.7532486 1.529183 0.4488243 0
3 1.36659 1.991348 0.7887775 1.279166 0.5040694 0
3 1.36659 1.99125 0.7887775 1.279166 0.5040694 0
3 1.32456 1.875132 0.7944226 1.279472 0.5040694 0
3 1.350891 1.754685 0.8390971 1.335009 0.4640212 0
3 1.351181 1.754685 0.8390971 1.335009 0.4640212 0
3 1.307909 1.740688 0.7427624 1.182667 0.4580243 0
3 1.308059 1.741025 0.7427624 1.182337 0.4580243 0
3 1.260519 1.745292 0.8074958 0.9932752 0.531778 0
3 1.260364 1.745067 0.8074958 0.992881 0.531778 0
3 1.223653 1.710292 0.7745752 0.8508785 0.51112 0
3 1.223653 1.710407 0.7745752 0.8511084 0.51112 0
3 1.266559 1.727371 0.8673759 0.8950371 0.44417 0
3 1.266405 1.727484 0.8673759 0.8950371 0.44417 0
3 1.323821 1.797003 0.7507195 0.9054703 0.2838287 0
3 1.323821 1.796894 0.7507195 0.9056864 0.2838287 0
3 1.327364 1.875445 0.7804635 0.8072135 0.5082762 0
3 1.327217 1.87555 0.7804635 0.8072135 0.5082762 0
3 1.32707 1.875445 0.7804635 0.806971 0.5082762 0
3 1.287856 1.91162 0.8091942 0.667053 0.6242304 0
3 1.288008 1.911722 0.8091942 0.6676395 0.6242304 0
3 1.243168 1.88948 0.691109 0.6036074 0.6174346 0
3 1.243483 1.88948 0.691109 0.6045791 0.6174346 0
3 1.216275 1.836004 0.6428465 0.6023093 0.610665 0
3 1.216114 1.835684 0.6428465 0.6013339 0.610665 0
3 1.121347 1.7558 0.7937407 0.4865827 0.6452726 0
3 1.121521 1.755689 0.7937407 0.4865827 0.6452726 0
3 1.07429 1.719877 0.8235097 0.4297835 0.6197131 0
3 1.074472 1.719991 0.8235097 0.4297835 0.6197131 0
3 1.074836 1.719991 0.8235097 0.4302385 0.6197131 0
3 1.089842 1.670818 0.6738334 0.5128186 0.6747146 0
3 1.089663 1.670818 0.6738334 0.5124369 0.6747146 0
3 1.101984 1.620033 0.6460071 0.6055493 0.472678 0
3 1.101629 1.619671 0.6460071 0.6042554 0.472678 0
3 1.141239 1.556831 0.6924988 0.7815963 0.625966 0
3 1.140896 1.556706 0.6924988 0.7813459 0.625966 0
3 1.156229 1.584244 0.7400911 0.7805943 0.4922679 0
3 1.156399 1.584368 0.7400911 0.7813459 0.4922679 0
3 1.156568 1.584491 0.7400911 0.7813459 0.4922679 0
3 1.177859 1.576939 0.7491385 0.826142 0.4972856 0
3 1.178026 1.576815 0.7491385 0.8259051 0.4972856 0
3 1.193538 1.553056 0.7846658 0.8974388 0.6611242 0
3 1.193866 1.553182 0.7846658 0.8978747 0.6611242 0
3 1.155044 1.494886 0.8021686 0.9257729 0.5356085 0
3 1.154875 1.494886 0.8021686 0.9253501 0.5356085 0
3 1.159778 1.526109 0.6590499 0.8967844 0.4484047 0
3 1.159272 1.525852 0.6590499 0.8965662 0.4484047 0
3 1.163316 1.555574 0.8615089 0.8888945 0.6601803 0
3 1.163148 1.555574 0.8615089 0.8886743 0.6601803 0
3 1.163316 1.5557 0.8615089 0.8891146 0.6601803 0
3 1.106945 1.531741 0.7275584 0.7888232 0.6481861 0
3 1.107298 1.531613 0.7275584 0.7890712 0.6481861 0
3 1.141582 1.54421 0.7279951 0.8545501 0.7047645 0
3 1.141753 1.544083 0.7279951 0.8543211 0.7047645 0
3 1.171529 1.551669 0.6750073 0.8921905 0.6713781 0
3 1.171529 1.551921 0.6750073 0.8919711 0.6713781 0
3 1.134359 1.573585 0.7621689 0.7940154 0.5776522 0
3 1.134359 1.573585 0.7621689 0.7942618 0.5776522 0
3 1.167178 1.600589 0.7919285 0.7996635 0.6543934 0
3 1.166843 1.600222 0.7919285 0.7994187 0.6543934 0
3 1.090201 1.574455 0.7853197 0.6760855 0.508548 0
3 1.090022 1.574082 0.7853197 0.6752167 0.508548 0
3 1.090022 1.574082 0.7853197 0.6749268 0.508548 0
3 8.561326 16.91719 0 3.845475 0.7380533 0
3 8.561189 16.91705 0 3.845678 0.7380533 0
3 3.252331 2.89205 0 3.620013 0.3808388 0
3 3.252331 2.89205 0 3.620068 0.3808388 0
3 3.044204 2.796734 0.8699937 3.293604 0.3716002 0
3 3.044269 2.796874 0.8699937 3.293664 0.3716002 0
3 3.074853 2.863343 0.8085535 3.293485 0.3716002 0
3 2.982488 2.863412 0.8085535 3.112944 0.5082309 0
3 2.982553 2.863549 0.8085535 3.112881 0.5082309 0
3 2.90178 2.981109 0.8393978 2.860471 0.671901 0
3 2.901578 2.980781 0.8393978 2.860334 0.671901 0
3 2.896311 2.999309 0.8650147 2.8409 0.496308 0
3 2.896311 2.999439 0.8650147 2.841038 0.496308 0
3 2.901578 3.046839 0.7411359 2.805609 0.544074 0
3 2.901443 3.046647 0.7411359 2.80533 0.544074 0
3 2.859033 3.070776 0.847882 2.713826 0.6501676 0
3 2.858896 3.070776 0.847882 2.713681 0.6501676 0
3 2.859033 3.070967 0.847882 2.714042 0.6501676 0
3 2.839729 3.099015 0.8470368 2.667485 0.5861872 0
3 2.839729 3.098952 0.8470368 2.667411 0.5861872 0
3 2.874465 3.134566 0.8394939 2.728715 0.5900552 0
3 2.874533 3.134628 0.8394939 2.728787 0.5900552 0
3 2.859444 3.192857 0.712669 2.64708 0.6205155 0
3 2.859512 3.192918 0.712669 2.64708 0.6205155 0
3 2.833518 3.225008 0.8944395 2.562924 0.5312881 0
3 14.49278 14.64045 0.8944395 14.37424 0.5312881 1
3 14.49276 14.64045 0.8944395 14.37422 0.5312881 1
3 14.46533 14.64014 0.9373888 14.32157 0.5718918 1
3 14.46533 14.64009 0.9373888 14.32158 0.5718918 1
3 14.42738 14.64492 0.7648281 14.23831 0.5738748 1
3 14.42742 14.64494 0.7648281 14.23833 0.5738748 1
3 14.37215 14.64063 0.8566423 14.13855 0.6869975 1
3 14.37222 14.64071 0.8566423 14.1386 0.6869975 1
3 14.43291 14.71248 0.8180716 14.19017 0.6496181 1
3 14.43293 14.7125 0.8180716 14.1902 0.6496181 1
3 14.43288 14.71242 0.8180716 14.19013 0.6496181 1
3 14.3927 14.68295 0.8491268 14.1359 0.5336422 1
3 14.39277 14.68299 0.8491268 14.13593 0.5336422 1
3 14.31045 14.50844 0.5464011 14.14845 0.5760918 1
3 14.31049 14.50848 0.5464011 14.14847 0.5760918 1
3 16.06724 14.83088 0 17.3186 0 1
3 16.06734 14.83093 0 17.3187 0 1
3 16.0673 14.8309 0 17.31864 0 1
3 16.06724 14.83088 0 17.31866 0 1
3 16.0673 14.83094 0 17.31866 0 1
3 7.498995 14.83097 0 0.608772 0.7008201 1
3 7.499047 14.83102 0 0.6090934 0.7008201 1
3 1.349152 2.485222 0.99 0.6404136 0.6589333 1
3 1.349442 2.48538 0.99 0.6410245 0.6589333 1
3 1.435723 2.633365 0.9080642 0.6638185 0.7048622 1
3 1.436132 2.633588 0.9080642 0.6638185 0.7048622 1
3 1.481077 2.753282 0.8872265 0.6629335 0.5431293 1
3 1.481077 2.753424 0.8872265 0.6635236 0.5431293 1
3 1.532635 2.753282 0.8872265 0.7121689 0.6626945 1
3 1.529311 2.747232 0.8687814 0.711894 0.6626945 1
3 1.529695 2.747731 0.8687814 0.7121689 0.6626945 1
3 1.556077 2.697693 0.7161686 0.8110828 0.8423901 1
3 1.556077 2.697621 0.7161686 0.8108415 0.8423901 1
3 1.61289 2.770363 0.7593787 0.9059024 0.6947076 1
3 1.612648 2.77008 0.7593787 0.9052542 0.6947076 1
3 1.669529 2.865052 0.8764361 0.873573 0.6878015 1
3 1.669764 2.865052 0.8764361 0.8737969 0.6878015 1
3 1.669764 2.86512 0.8764361 0.8737969 0.6878015 1
3 1.776411 2.971309 0.9045011 0.9385778 0.6508626 1
3 1.776521 2.971441 0.9045011 0.9383693 0.6508626 1
3 1.83323 2.958169 0.8618044 0.9905132 0.7639135 1
3 1.83323 2.958169 0.8618044 0.9905132 0.7639135 1
3 1.787065 2.958169 0.8618044 0.7162784 0.5265856 1
3 1.786627 2.958169 0.8618044 0.7160051 0.5265856 1
3 1.786956 2.958235 0.8618044 0.7165515 0.5265856 1
3 1.528543 2.747588 0.8344436 0.7168246 0.5265856 1
3 1.528159 2.747303 0.8344436 0.7162784 0.5265856 1
3 2.382445 2.878208 0.7969694 2.671444 0.4215409 1
3 2.382527 2.87814 0.7969694 2.671371 0.4215409 1
3 2.142288 2.928707 0.6776291 2.066302 0.4302524 1
3 2.14238 2.92864 0.6776291 2.066396 0.4302524 1
3 1.885333 2.946366 0.7699968 1.227167 0.4364018 1
3 1.885437 2.946233 0.7699968 1.227326 0.4364018 1
3 1.885437 2.946366 0.7699968 1.227167 0.4364018 1
3 1.871371 2.987537 0.7564262 0.9530601 0.43653 1
3 1.871058 2.987341 0.7564262 0.9526493 0.43653 1
3 1.916323 3.012074 0.7151806 0.8522572 0.4829402 1
3 1.916528 3.012269 0.7151806 0.8527163 0.4829402 1
3 1.702724 2.726706 0.77026 0.6827098 0.5274484 1
3 1.702724 2.726706 0.77026 0.6824232 0.5274484 1
3 0.8866904 1.421477 0 0.3830841 0.4053153 1
3 0.8864697 1.421615 0 0.3835945 0.4053153 1
3 7.94421 1.421477 0 17.31861 0 1
3 16.06734 14.83102 0 17.31875 0 1
3 16.06719 14.83082 0 17.31856 0 1
3 2.689409 3.578397 0.856536 3.589051 0.483316 1
3 2.689336 3.578397 0.856536 3.588996 0.483316 1
3 7.617648 3.757965 0.8336546 17.31866 0 1
3 7.617596 3.757912 0.8336546 17.31862 0 1
3 7.530565 3.749619 0.7491404 17.31872 0 1
3 7.530592 3.749723 0.7491404 17.31881 0 1
3 2.719878 3.749827 0.7491404 2.411921 0.6435509 1
3 2.730293 3.742719 0.6651633 2.327004 0.5387135 1
3 2.730437 3.742719 0.6651633 2.327172 0.5387135 1
3 2.710939 3.696711 0.7728258 2.219996 0.5861925 1
3 2.711011 3.696605 0.7728258 2.219996 0.5861925 1
3 2.797154 3.675943 0.6915889 2.337578 0.6227247 1
3 2.797154 3.675889 0.6915889 2.337578 0.6227247 1
3 2.892388 3.745282 0.6546692 2.365296 0.5866706 1
3 2.892388 3.745334 0.6546692 2.365378 0.5866706 1
3 2.875691 3.774238 0.6551372 2.268744 0.8380149 1
3 2.875555 3.774083 0.6551372 2.268571 0.8380149 1
3 2.875623 3.774135 0.6551372 2.268657 0.8380149 1
3 2.925162 3.762495 0.6137373 2.351519 0.6119851 1
3 2.925564 3.762755 0.6137373 2.351769 0.6119851 1
3 2.885544 3.736226 0.7225509 2.248989 0.6088743 1
3 2.885476 3.736174 0.7225509 2.248902 0.6088743 1
3 2.921881 3.803799 0.648762 2.217879 0.5916569 1
3 2.921948 3.803799 0.648762 2.217703 0.5916569 1
3 2.948558 3.869992 0.5754794 2.183371 0.6192076 1
3 2.948558 3.869941 0.5754794 2.183192 0.6192076 1
3 2.948492 3.86984 0.5754794 2.183282 0.6192076 1
3 3.013894 3.914667 0.6370155 2.226686 0.6893917 1
3 3.013894 3.914866 0.6370155 2.226862 0.6893917 1
3 2.961674 3.830117 0.676793 2.190352 0.5469322 1
3 2.961806 3.830117 0.676793 2.190531 0.5469322 1
3 2.984194 3.914016 0.6833948 2.125412 0.6305088 1
3 2.984194 3.913916 0.6833948 2.125412 0.6305088 1
3 2.9463 3.877322 0.6061051 2.085346 0.5891556 1
3 2.946233 3.877271 0.6061051 2.08544 0.5891556 1
3 2.946366 3.877372 0.6061051 2.085628 0.5891556 1
3 2.902117 3.890934 0.6291816 2.010713 0.637866 1
3 2.902185 3.891085 0.6291816 2.01081 0.637866 1
3 2.850874 3.809714 0.6784225 1.977046 0.6698513 1
3 2.850874 3.809612 0.6784225 1.976947 0.6698513 1
3 2.911478 3.854934 0.706412 2.051377 0.6978772 1
3 2.911613 3.855036 0.706412 2.051282 0.6978772 1
3 2.855539 3.814183 0.6438911 1.971395 0.5200734 1
3 2.855402 3.813978 0.6438911 1.971098 0.5200734 1
3 2.904545 3.804725 0.7894718 2.071882 0.6069431 1
3 2.90468 3.80488 0.7894718 2.071977 0.6069431 1
3 2.852247 3.805137 0.6439616 1.970204 0.8132977 1
3 2.852247 3.805086 0.6439616 1.970005 0.8132977 1
3 2.852315 3.805034 0.6439616 1.970005 0.8132977 1
3 2.239133 2.848882 0.5717425 1.724196 0.6364 1
3 2.239133 2.848813 0.5717425 1.724196 0.6364 1
3 2.198914 2.883644 0.2632101 1.539133 0.6572905 1
3 2.198647 2.88344 0.2632101 1.539133 0.6572905 1
3 2.391874 3.39644 0.7373049 1.387903 0.8219389 1
3 2.392038 3.39644 0.7373049 1.388044 0.8219389 1
3 2.378663 3.402948 0.6028425 1.356241 0.6641493 1
3 2.378581 3.402833 0.6028425 1.355952 0.6641493 1
3 2.430916 3.43399 0.6315623 1.422165 0.6554214 1
3 2.430675 3.433933 0.6315623 1.422028 0.6554214 1
3 2.430835 3.434047 0.6315623 1.422303 0.6554214 1
3 2.348604 3.482284 0.7370075 1.210146 0.6693888 1
3 2.348604 3.482284 0.7370075 1.209822 0.6693888 1
3 2.374216 3.463171 0.7178193 1.280694 0.7148415 1
3 2.374216 3.463228 0.7178193 1.280694 0.7148415 1
3 2.390728 3.473446 0.6910384 1.31522 0.7478778 1
3 2.390728 3.473502 0.6910384 1.31522 0.7478778 1
3 2.397432 3.479359 0.6923047 1.329574 0.6753057 1
3 2.397432 3.479416 0.6923047 1.329574 0.6753057 1
3 2.39351 3.469949 0.6834116 1.330015 0.6753057 1
3 2.404606 3.529308 0.6968353 1.287704 0.7175323 1
3 2.404606 3.529364 0.6968353 1.287552 0.7175323 1
3 2.308002 3.415066 0.7509716 1.226529 0.5808818 1
3 2.308086 3.415181 0.7509716 1.226369 0.5808818 1
3 6.814573 14.83096 0 0.9356545 0.483134 1
3 6.814573 14.83092 0 0.9358636 0.483134 1
3 16.06736 14.83101 0 17.31878 0 1
3 16.06725 14.83089 0 17.31862 0 1
3 16.06729 14.83096 0 17.3187 0 1
3 16.06728 14.83092 0 17.31864 0 1
3 15.85682 21.17052 0 17.31873 0 1
3 15.85685 21.1705 0 17.31869 0 1
3 16.06729 14.83093 0 17.31866 0 1
3 16.06719 14.83086 0 17.3186 0 1
3 16.06723 14.83084 0 17.31858 0 1
3 16.06723 14.83094 0 17.31863 0 1
3 16.06725 14.8309 0 17.31866 0 1
3 4.077079 14.8309 0 8.030207 0.4799891 1
3 4.077031 14.83084 0 8.030255 0.4799891 1
3 16.0673 14.831 0 17.31871 0 1
3 16.0672 14.83086 0 17.31863 0 1
3 5.930256 14.8309 0 4.904366 0.4943388 1
3 5.930256 14.831 0 4.904366 0.4943388 1
3 4.479253 4.089787 0 4.904326 0.4943388 1
3 4.479297 4.08974 0 4.904286 0.4943388 1
3 2.702985 4.08974 0 1.72533 0.6631427 1
3 2.633588 3.911363 0.8746781 1.67234 0.6740083 1
3 2.633662 3.911314 0.8746781 1.672223 0.6740083 1
3 2.534123 3.744393 0.8501049 1.560096 0.7620458 1
3 2.534123 3.74434 0.8501049 1.559971 0.7620458 1
3 2.419456 3.629899 0.8946115 1.369022 0.6755925 1
3 2.419537 3.629844 0.8946115 1.369308 0.6755925 1
3 2.417594 3.552918 0.8527835 1.416236 0.6544658 1
3 2.417351 3.552918 0.8527835 1.416236 0.6544658 1
3 2.417271 3.552753 0.8527835 1.416098 0.6544658 1
3 2.39351 3.445431 0.7937386 1.459113 0.7735888 1
3 2.393674 3.445488 0.7937386 1.459247 0.7735888 1
3 2.354098 3.413001 0.9002545 1.375297 0.5949857 1
3 2.354181 3.412944 0.9002545 1.375297 0.5949857 1
3 2.36976 3.314462 0.9374521 1.485167 0.670446 1
3 2.369842 3.314521 0.9374521 1.485299 0.670446 1
3 2.369842 3.314462 0.9374521 1.484904 0.670446 1
3 2.376029 3.362841 0.9385997 1.446451 0.55892 1
3 2.376111 3.362957 0.9385997 1.446451 0.55892 1
3 2.345101 3.361676 0.9073758 1.383384 0.6489124 1
3 2.345185 3.361676 0.9073758 1.383667 0.6489124 1
3 2.272623 3.376321 0.7629185 1.22605 0.5183734 1
3 2.272709 3.376321 0.7629185 1.22589 0.5183734 1
3 2.14594 3.189482 1 1.161969 0.6895275 1
3 2.145757 3.189482 1 1.161969 0.6895275 1
3 2.05519 3.189605 1 1.009688 0.5896937 1
3 2.055095 3.189666 1 1.009494 0.5896937 1
3 7.226563 3.189544 1 17.31863 0 1
3 16.06729 14.83096 0 17.31869 0 1
3 16.06726 14.83089 0 17.31862 0 1
3 16.06726 14.83088 0 17.31863 0 1
3 16.06728 14.83092 0 17.31864 0 1
3 16.0673 14.8309 0 17.31868 0 1
3 16.06724 14.83092 0 17.31862 0 1
3 16.06731 14.83098 0 17.3187 0 1
3 16.06721 14.83084 0 17.31857 0 1
3 16.06729 14.83096 0 17.31865 0 1
3 16.06725 14.83089 0 17.31863 0 1
3 16.06728 14.83093 0 17.31865 0 1
3 29.73929 14.83106 0 42.84245 0.6393759 1
3 29.73936 14.83116 0 42.84243 0.6393759 1
3 24.13386 31.27694 0.9183995 17.31869 0 1
3 24.13383 31.2769 0.9183995 17.31862 0 1
3 24.13392 31.27696 0.9183995 17.31871 0 1
3 16.06718 14.83084 0 17.31857 0 1
3 16.06739 14.831 0 17.31872 0 1
3 16.0673 14.83096 0 17.31866 0 1
3 16.06723 14.83086 0 17.31863 0 1
3 16.06712 14.8308 0 17.31852 0 1
3 16.06728 14.83093 0 17.31863 0 1
3 16.06736 14.831 0 17.31877 0 1
3 16.0673 14.83097 0 17.31866 0 1
3 16.06725 14.83088 0 17.31865 0 1
3 16.06729 14.83093 0 17.3187 0 1
3 16.06721 14.83085 0 17.31857 0 1
3 16.06739 14.83106 0 17.3188 0 1
3 16.0673 14.83096 0 17.31872 0 1
3 5.194596 14.83089 0 4.020244 0.6051684 1
3 5.194785 14.83094 0 4.020195 0.6051684 1
3 5.276075 14.83096 0 3.873279 0.4096196 1
3 5.275889 14.83084 0 3.873077 0.4096196 1
3 5.276038 14.83098 0 3.873026 0.4096196 1
3 5.524674 14.831 0 3.42737 0.4265097 1
3 5.524532 14.83085 0 3.427598 0.4265097 1
3 5.524532 14.83088 0 3.42737 0.4265097 1
3 5.654369 14.83096 0 3.205157 0.66114 1
3 5.654231 14.83088 0 3.205279 0.66114 1
3 5.698288 14.83092 0 3.137375 0.5675587 1
3 5.698357 14.83096 0 3.13725 0.5675587 1
3 3.745386 4.606959 0.99 3.026921 0.6643655 1
3 3.745229 4.606916 0.99 3.026792 0.6643655 1
3 3.70507 4.537255 0.8626142 2.971704 0.563655 1
3 3.705229 4.537428 0.8626142 2.971902 0.563655 1
3 3.695757 4.560379 1 2.91168 0.6886594 1
3 3.695757 4.560379 1 2.911545 0.6886594 1
