FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
11 1 114.2702 0.2269795 1.526119 -2.388578 2.837723 0.01366317 1.560711 0.5696525 0.5042651 0.5598446 0.498978 -1 -1 -1 -1 0.9170994 0.9118249
12 1 114.2866 0.2266288 1.526078 -2.388603 2.842477 359.9478 1.581924 0.5696525 0.5042651 0.5598446 0.498978 -1 -1 -1 -1 0.9170994 0.9118249
13 1 114.2972 0.2264722 1.526072 -2.388588 2.85118 359.9099 1.592301 0.5696525 0.5042651 0.5598446 0.498978 -1 -1 -1 -1 0.9170994 0.9118249
14 1 114.3081 0.226256 1.526061 -2.388606 2.860453 359.8988 1.612033 0.5696525 0.5042651 0.5598446 0.498978 -1 -1 -1 -1 0.9170994 0.9118249
15 1 114.3193 0.2260821 1.526073 -2.388625 2.873328 359.8775 1.630392 0.5696525 0.5042651 0.5598446 0.498978 -1 -1 -1 -1 0.9170994 0.9118249
16 1 114.3306 0.2259004 1.526069 -2.388691 2.879718 359.8546 1.644745 0.5696525 0.5042651 0.5598446 0.498978 -1 -1 -1 -1 0.9170994 0.9118249
17 1 114.3535 0.2254599 1.525981 -2.388729 2.902186 359.8416 1.654155 0.5704334 0.5041915 0.5583509 0.498578 0.4313437 0.7936262 0.435423 0.3940676 0.8677428 0.8071728
18 1 114.3635 0.2252704 1.525961 -2.388762 2.927769 359.8384 1.669863 0.5704334 0.5041915 0.5583509 0.498578 -1 -1 -1 -1 0.8677428 0.8071728
19 1 114.5187 0.2251235 1.525922 -2.388836 2.942339 359.8522 1.682041 0.4584788 0.4567414 0.4583904 0.4645452 0.5035404 0.7335981 0.3345552 0.3771251 0.6977605 0.9149449
20 1 114.5314 0.2225869 1.526095 -2.389794 2.85425 359.5532 1.900267 0.458818 0.4577025 0.4591999 0.465249 0.5035964 0.7343417 0.335509 0.3767549 0.8685862 0.9188207
21 1 114.5418 0.2221993 1.526115 -2.38996 2.822479 359.4465 1.923481 0.4598262 0.4580968 0.4591999 0.465249 0.5029295 0.7350121 -1 -1 0.7171476 0.9188207
22 1 114.5524 0.222023 1.526155 -2.390053 2.807435 359.4019 1.949288 0.4598262 0.4580968 0.4591999 0.465249 -1 -1 -1 -1 0.7171476 0.9188207
23 1 114.5635 0.2218572 1.526174 -2.390023 2.806371 359.36 1.957541 0.4598262 0.4580968 0.4591999 0.465249 -1 -1 -1 -1 0.7171476 0.9188207
24 1 114.5746 0.2216679 1.526159 -2.390047 2.791986 359.3185 1.969655 0.4598262 0.4580968 0.4591999 0.465249 -1 -1 -1 -1 0.7171476 0.9188207
25 1 114.5866 0.2214385 1.526122 -2.390043 2.792093 359.2853 1.996692 0.4598262 0.4580968 0.4591999 0.465249 -1 -1 -1 -1 0.7171476 0.9188207
26 1 114.5971 0.2212426 1.52611 -2.390077 2.811807 359.2675 2.025252 0.4632503 0.4587763 0.462347 0.464665 0.5004429 0.7368522 0.3379322 0.3782366 0.7444255 1
27 1 114.6079 0.2211348 1.526066 -2.390101 2.815142 359.2377 2.045839 0.4632503 0.4587763 0.462347 0.464665 -1 -1 -1 -1 0.7444255 1
28 1 114.6193 0.2209267 1.526026 -2.390084 2.825351 359.2064 2.07557 0.4632503 0.4587763 0.462347 0.464665 -1 -1 -1 -1 0.7444255 1
29 1 114.6303 0.2207729 1.526024 -2.390085 2.83521 359.1928 2.10897 0.4632503 0.4587763 0.462347 0.464665 -1 -1 -1 -1 0.7444255 1
30 1 114.6425 0.2205659 1.526051 -2.39004 2.833137 359.1709 2.125378 0.4647035 0.4602507 0.4635561 0.4658292 0.499796 0.7383503 0.3394021 0.3775995 0.832429 0.8558755
31 1 114.6524 0.2204912 1.52611 -2.390115 2.83285 359.1572 2.138624 0.4647035 0.4602507 0.4635561 0.4658292 -1 -1 -1 -1 0.832429 0.8558755
32 1 114.6635 0.220374 1.526157 -2.390061 2.846617 359.1394 2.150432 0.4647035 0.4602507 0.4635561 0.4658292 -1 -1 -1 -1 0.832429 0.8558755
33 1 114.6746 0.2202583 1.526173 -2.390081 2.845132 359.1408 2.149301 0.4647035 0.4602507 0.4635561 0.4658292 -1 -1 -1 -1 0.832429 0.8558755
34 1 114.6857 0.2201198 1.526162 -2.390053 2.824728 359.1091 2.145684 0.4647035 0.4602507 0.4635561 0.4658292 -1 -1 -1 -1 0.832429 0.8558755
35 1 114.6965 0.2199659 1.526191 -2.390065 2.819049 359.11 2.150916 0.4647035 0.4602507 0.4635561 0.4658292 -1 -1 -1 -1 0.832429 0.8558755
36 1 114.7079 0.2199236 1.526159 -2.390102 2.810474 359.0805 2.164594 0.4647035 0.4602507 0.4635561 0.4658292 -1 -1 -1 -1 0.832429 0.8558755
37 1 114.7193 0.2197911 1.526123 -2.390052 2.805511 359.0609 2.19202 0.4723865 0.5243143 0.4602149 0.4894459 0.5158624 0.7769892 0.3455944 0.3566042 0.99 0.6664982
38 1 114.7301 0.2196344 1.526127 -2.390071 2.81716 359.0519 2.186397 0.4723865 0.5243143 0.4602149 0.4894459 -1 -1 -1 -1 0.99 0.6664982
39 1 114.7484 0.2195755 1.52608 -2.390045 2.817597 359.0341 2.178227 0.4723865 0.5243143 0.4602149 0.4894459 -1 -1 -1 -1 0.99 0.6664982
40 1 114.7569 0.2194034 1.526059 -2.389947 2.831148 359.0292 2.175949 0.4723865 0.5243143 0.4602149 0.4894459 -1 -1 -1 -1 0.99 0.6664982
41 1 114.7633 0.2193485 1.526073 -2.389715 2.843215 359.0199 2.165557 0.4723865 0.5243143 0.4602149 0.4894459 -1 -1 -1 -1 0.99 0.6664982
42 1 114.7744 0.2192672 1.526038 -2.389636 2.847852 359.0039 2.151923 0.4723865 0.5243143 0.4602149 0.4894459 -1 -1 -1 -1 0.99 0.6664982
43 1 114.7859 0.2191217 1.526018 -2.389552 2.860419 359.0247 2.16688 0.4730497 0.5266091 0.4661334 0.5263229 0.516146 0.7784008 0.3637172 0.3295666 0.8619801 1
44 1 114.7968 0.2190035 1.525986 -2.389504 2.869914 359.016 2.183758 0.4730497 0.5266091 0.4661334 0.5263229 -1 -1 -1 -1 0.8619801 1
45 1 114.8078 0.2189182 1.525946 -2.38943 2.895441 359.0119 2.206975 0.4730497 0.5266091 0.4661334 0.5263229 -1 -1 -1 -1 0.8619801 1
46 1 114.819 0.2188009 1.525923 -2.389335 2.922963 359.0098 2.235529 0.4730497 0.5266091 0.4661334 0.5263229 -1 -1 -1 -1 0.8619801 1
47 1 114.8299 0.2186198 1.525873 -2.38933 2.940173 359.0115 2.247252 0.4730497 0.5266091 0.4661334 0.5263229 -1 -1 -1 -1 0.8619801 1
48 1 114.8417 0.2184762 1.52582 -2.389239 2.97189 359.0124 2.268021 0.4731864 0.5267047 0.4666865 0.5265865 0.5160774 0.7784968 0.3642545 0.3295495 0.7785545 1
49 1 114.8521 0.218364 1.525785 -2.389173 2.998723 359.0175 2.294248 0.4731864 0.5267047 0.4666865 0.5265865 -1 -1 -1 -1 0.7785545 1
50 1 114.8635 0.2182042 1.525745 -2.389068 3.047692 359.0157 2.285621 0.4731864 0.5267047 0.4666865 0.5265865 -1 -1 -1 -1 0.7785545 1
51 1 114.8742 0.2180574 1.525681 -2.388957 3.080656 358.9949 2.312148 0.4731864 0.5267047 0.4666865 0.5265865 -1 -1 -1 -1 0.7785545 1
52 1 114.8856 0.2179037 1.525642 -2.388881 3.132441 358.9877 2.324586 0.4731864 0.5267047 0.4666865 0.5265865 -1 -1 -1 -1 0.7785545 1
53 1 114.8969 0.2177357 1.525572 -2.388814 3.183235 358.9692 2.345445 0.4727069 0.526356 0.4674905 0.526442 0.5163136 0.7781531 0.3648533 0.3299231 0.7606716 0.9337233
54 1 114.9079 0.2175249 1.525539 -2.388668 3.247571 358.9383 2.357468 0.4727069 0.526356 0.4674905 0.526442 -1 -1 -1 -1 0.7606716 0.9337233
55 1 114.9189 0.2172883 1.525439 -2.388541 3.315135 358.9241 2.376069 0.4727069 0.526356 0.4674905 0.526442 -1 -1 -1 -1 0.7606716 0.9337233
56 1 114.9299 0.2170996 1.525312 -2.388536 3.387496 358.8885 2.394044 0.4727069 0.526356 0.4674905 0.526442 -1 -1 -1 -1 0.7606716 0.9337233
57 1 114.9408 0.2169053 1.525211 -2.388436 3.465963 358.8606 2.411826 0.4727069 0.526356 0.4674905 0.526442 -1 -1 -1 -1 0.7606716 0.9337233
58 1 114.9527 0.2166277 1.525092 -2.388295 3.548351 358.8344 2.431606 0.4725306 0.5265593 0.4679134 0.5272598 0.5165118 0.7781972 0.3654782 0.3294481 0.6871284 0.8591105
59 1 114.9632 0.2163603 1.524981 -2.388211 3.622041 358.8063 2.44526 0.4725306 0.5265593 0.4679134 0.5272598 -1 -1 -1 -1 0.6871284 0.8591105
60 1 114.9743 0.216063 1.524904 -2.388129 3.714559 358.7784 2.452519 0.4725306 0.5265593 0.4679134 0.5272598 -1 -1 -1 -1 0.6871284 0.8591105
61 1 114.9855 0.2157038 1.524773 -2.387991 3.797361 358.7472 2.458901 0.4725306 0.5265593 0.4679134 0.5272598 -1 -1 -1 -1 0.6871284 0.8591105
62 1 114.9964 0.2154336 1.524686 -2.387851 3.877618 358.7075 2.473597 0.4725306 0.5265593 0.4679134 0.5272598 -1 -1 -1 -1 0.6871284 0.8591105
63 1 115.0081 0.2150528 1.524621 -2.387753 3.969491 358.6712 2.489628 0.472243 0.5235683 0.4171094 0.4562979 0.515717 0.7765537 0.2972566 0.3741396 0.8511326 0.5484928
64 1 115.019 0.2147346 1.52452 -2.387671 4.03147 358.6314 2.528774 0.5599751 0.5840384 0.3909118 0.4802017 0 1 0 1 0 0
65 1 115.0304 0.2143762 1.524445 -2.387589 4.120248 358.5834 2.573154 0.5599751 0.5840384 0.3909118 0.4802017 -1 -1 -1 -1 0 0
66 1 115.041 0.2140334 1.524302 -2.387534 4.194114 358.5295 2.614104 0.5599751 0.5840384 0.3909118 0.4802017 -1 -1 -1 -1 0 0
67 1 115.0526 0.2135366 1.524104 -2.387336 4.280126 358.4755 2.65215 0.5599751 0.5840384 0.3909118 0.4802017 -1 -1 -1 -1 0 0
68 1 115.0634 0.2131199 1.523987 -2.387228 4.354908 358.4137 2.684713 0.5599751 0.5840384 0.3909118 0.4802017 -1 -1 -1 -1 0 0
69 1 115.0743 0.2127039 1.523903 -2.387111 4.426234 358.3511 2.719144 0.5599751 0.5840384 0.3909118 0.4802017 -1 -1 -1 -1 0 0
70 1 115.0859 0.2122886 1.523852 -2.387085 4.490195 358.2706 2.755894 0.4694479 0.371566 0.3909118 0.4802017 0.4676681 0.6706331 0 1 0.8251118 0
71 1 115.0969 0.2118519 1.523766 -2.386955 4.558346 358.1765 2.798651 0.4694479 0.371566 0.3909118 0.4802017 -1 -1 -1 -1 0.8251118 0
72 1 115.108 0.2113289 1.523654 -2.386915 4.634726 358.0964 2.834527 0.4694479 0.371566 0.3909118 0.4802017 -1 -1 -1 -1 0.8251118 0
73 1 115.1187 0.2108253 1.523565 -2.386879 4.705607 358.0008 2.888779 0.4694479 0.371566 0.3909118 0.4802017 -1 -1 -1 -1 0.8251118 0
74 1 115.13 0.2102879 1.523449 -2.386883 4.782134 357.8976 2.930759 0.4694479 0.371566 0.3909118 0.4802017 -1 -1 -1 -1 0.8251118 0
75 1 115.1413 0.2097871 1.523348 -2.38684 4.871846 357.7854 2.979169 0.4664539 0.378693 0.3909118 0.4802017 0.4720502 0.6768485 0 1 0.4449327 0
76 1 115.1557 0.2091899 1.523199 -2.386775 4.952941 357.6783 3.033432 0.4664539 0.378693 0.3909118 0.4802017 -1 -1 -1 -1 0.4449327 0
77 1 115.1632 0.2086736 1.523029 -2.38681 5.045285 357.5634 3.074707 0.4664539 0.378693 0.3909118 0.4802017 -1 -1 -1 -1 0.4449327 0
78 1 115.1747 0.2081071 1.522918 -2.386786 5.145188 357.4351 3.124896 0.4664539 0.378693 0.3909118 0.4802017 -1 -1 -1 -1 0.4449327 0
79 1 115.1856 0.207428 1.522746 -2.386721 5.242327 357.311 3.178534 0.4664539 0.378693 0.3909118 0.4802017 -1 -1 -1 -1 0.4449327 0
80 1 115.1971 0.2067991 1.522631 -2.386746 5.309677 357.1559 3.23632 0.4666304 0.3828128 0.3909118 0.4802017 0.4730305 0.6810141 0 1 0.4601496 0
81 1 115.2134 0.2060762 1.522617 -2.386652 5.399693 357.0127 3.292158 0.4675766 0.384158 0.3909118 0.4802017 0.4726099 0.6827207 0 1 0.5425767 0
82 1 115.2187 0.2054053 1.522492 -2.386664 5.478669 356.8598 3.349047 0.4675766 0.384158 0.3909118 0.4802017 -1 -1 -1 -1 0.5425767 0
83 1 115.23 0.2047281 1.522357 -2.386712 5.570617 356.6996 3.419603 0.4675766 0.384158 0.3909118 0.4802017 -1 -1 -1 -1 0.5425767 0
84 1 115.2467 0.2040668 1.522184 -2.386817 5.668328 356.527 3.463795 0.4675766 0.384158 0.3909118 0.4802017 -1 -1 -1 -1 0.5425767 0
85 1 115.2591 0.2033922 1.522081 -2.386826 5.768072 356.3603 3.522471 0.4675766 0.384158 0.3909118 0.4802017 -1 -1 -1 -1 0.5425767 0
86 1 115.2686 0.2027908 1.521924 -2.386918 5.835633 356.1925 3.574309 0.4675766 0.384158 0.3909118 0.4802017 -1 -1 -1 -1 0.5425767 0
87 1 115.28 0.2021451 1.521841 -2.386939 5.89461 356.0125 3.636483 0.4721841 0.3884295 0.4739693 0.3723156 0.4699589 0.6886576 0.3125746 0.4778146 0.5485917 0.4246701
88 1 115.2924 0.2014796 1.521762 -2.386946 5.949649 355.8538 3.697599 0.4721841 0.3884295 0.4739693 0.3723156 -1 -1 -1 -1 0.5485917 0.4246701
89 1 115.3021 0.2008315 1.521735 -2.386827 6.025075 355.697 3.758506 0.4721841 0.3884295 0.4739693 0.3723156 -1 -1 -1 -1 0.5485917 0.4246701
90 1 115.3137 0.2002187 1.521689 -2.386823 6.091068 355.5564 3.82046 0.4721841 0.3884295 0.4739693 0.3723156 -1 -1 -1 -1 0.5485917 0.4246701
91 1 115.3243 0.1996448 1.521644 -2.386906 6.151218 355.4202 3.874272 0.4778545 0.391171 0.3909118 0.4802017 0.4660037 0.6933875 0 1 0.790263 0
92 1 115.3365 0.1989907 1.521601 -2.386833 6.220767 355.3151 3.941318 0.4778545 0.391171 0.3909118 0.4802017 -1 -1 -1 -1 0.790263 0
93 1 115.3462 0.1984223 1.521515 -2.386804 6.291814 355.2207 4.011814 0.4778545 0.391171 0.3909118 0.4802017 -1 -1 -1 -1 0.790263 0
94 1 115.3583 0.1977483 1.521318 -2.386701 6.371556 355.1302 4.080129 0.4778545 0.391171 0.3909118 0.4802017 -1 -1 -1 -1 0.790263 0
95 1 115.3695 0.1972116 1.521209 -2.386626 6.460969 355.0828 4.153532 0.4778545 0.391171 0.3909118 0.4802017 -1 -1 -1 -1 0.790263 0
96 1 115.3829 0.1967339 1.52108 -2.386565 6.550936 355.0466 4.208579 0.4853714 0.3928841 0.4875172 0.3504187 0.4601998 0.6976807 0.318606 0.5129169 0.7670805 0.4365085
97 1 115.391 0.1963333 1.520996 -2.386593 6.650855 355.0329 4.240247 0.4853714 0.3928841 0.4875172 0.3504187 -1 -1 -1 -1 0.7670805 0.4365085
98 1 115.4054 0.1957976 1.520914 -2.386459 6.757318 355.0084 4.268373 0.4853714 0.3928841 0.4875172 0.3504187 -1 -1 -1 -1 0.7670805 0.4365085
99 1 115.4136 0.1953847 1.520793 -2.386347 6.879943 355.0194 4.292389 0.4853714 0.3928841 0.3909118 0.4802017 -1 -1 0 1 0.7670805 0
100 1 115.4264 0.1948831 1.52058 -2.3862 6.989048 355.0318 4.327807 0.4896816 0.3954641 0.3909118 0.4802017 0.4573707 0.70144 0 1 0.4717767 0
101 1 115.439 0.1943616 1.520421 -2.386104 7.108791 355.0518 4.35516 0.4896816 0.3954641 0.3909118 0.4802017 -1 -1 -1 -1 0.4717767 0
102 1 115.4445 0.1939754 1.520216 -2.385977 7.243584 355.0962 4.392772 0.4896816 0.3954641 0.3909118 0.4802017 -1 -1 -1 -1 0.4717767 0
103 1 115.4567 0.1936749 1.52007 -2.385959 7.380285 355.1412 4.428994 0.4896816 0.3954641 0.3909118 0.4802017 -1 -1 -1 -1 0.4717767 0
104 1 115.4684 0.193242 1.519824 -2.385868 7.541657 355.205 4.46704 0.5599751 0.5840384 0.4817727 0.4027528 0 1 0.331223 0.4449601 0 0.4293808
105 1 115.4785 0.1928773 1.519547 -2.38573 7.688775 355.273 4.500392 0.5599751 0.5840384 0.4817727 0.4027528 -1 -1 -1 -1 0 0.4293808
106 1 115.489 0.1925013 1.519284 -2.385611 7.879215 355.34 4.541721 0.5599751 0.5840384 0.4817727 0.4027528 -1 -1 -1 -1 0 0.4293808
107 1 115.5004 0.1920745 1.519006 -2.385514 8.058407 355.426 4.554441 0.5599751 0.5840384 0.4817727 0.4027528 -1 -1 -1 -1 0 0.4293808
108 1 115.5129 0.1916886 1.51876 -2.385377 8.231687 355.4991 4.569258 0.5599751 0.5840384 0.4817727 0.4027528 -1 -1 -1 -1 0 0.4293808
109 1 115.5239 0.1911923 1.518469 -2.385131 8.42064 355.5788 4.56488 0.4956894 0.4230496 0.4932749 0.3933449 0.4615767 0.7252182 0.3384409 0.4600133 0.6271624 0.4377293
110 1 115.5336 0.1908107 1.51819 -2.38493 8.584583 355.6704 4.581199 0.4956894 0.4230496 0.4932749 0.3933449 -1 -1 -1 -1 0.6271624 0.4377293
111 1 115.5439 0.1904469 1.517939 -2.384723 8.759419 355.7722 4.59813 0.4956894 0.4230496 0.4932749 0.3933449 -1 -1 -1 -1 0.6271624 0.4377293
112 1 115.5557 0.1901167 1.517748 -2.384605 8.944551 355.8821 4.625425 0.4956894 0.4230496 0.4932749 0.3933449 -1 -1 -1 -1 0.6271624 0.4377293
113 1 115.569 0.1896762 1.517545 -2.384377 9.13204 356.0031 4.665964 0.5036246 0.4052055 0.3909118 0.4802017 0.4487669 0.7140611 0 1 0.4631264 0
114 1 115.5782 0.1893219 1.517329 -2.384172 9.316269 356.12 4.705387 0.5036246 0.4052055 0.3909118 0.4802017 -1 -1 -1 -1 0.4631264 0
115 1 115.5891 0.1889898 1.517117 -2.384003 9.499664 356.2574 4.751581 0.5036246 0.4052055 0.3909118 0.4802017 -1 -1 -1 -1 0.4631264 0
116 1 115.6001 0.1885866 1.516931 -2.383651 9.699513 356.4042 4.771335 0.5036246 0.4052055 0.3909118 0.4802017 -1 -1 -1 -1 0.4631264 0
117 1 115.6125 0.1882259 1.51671 -2.383432 9.897593 356.5598 4.790493 0.4988492 0.4354738 0.4935742 0.4068809 0.4634022 0.7348895 0.3436171 0.445142 0.3990144 0.4493867
118 1 115.6231 0.1878021 1.516416 -2.38314 10.09488 356.7401 4.816225 0.4988492 0.4354738 0.4935742 0.4068809 -1 -1 -1 -1 0.3990144 0.4493867
119 1 115.6331 0.1873081 1.516252 -2.382856 10.29759 356.9153 4.831561 0.4988492 0.4354738 0.4935742 0.4068809 -1 -1 -1 -1 0.3990144 0.4493867
120 1 115.644 0.1869725 1.516029 -2.382614 10.50136 357.1203 4.858399 0.4988492 0.4354738 0.4935742 0.4068809 -1 -1 -1 -1 0.3990144 0.4493867
121 1 115.6579 0.1866396 1.515797 -2.382357 10.70616 357.3401 4.886621 0.4945243 0.4415954 0.3909118 0.4802017 0.4691827 0.7375374 0 1 0.5168039 0
122 1 115.6669 0.1862968 1.515598 -2.38206 10.90371 357.5522 4.918485 0.4945243 0.4415954 0.3909118 0.4802017 -1 -1 -1 -1 0.5168039 0
123 1 115.6794 0.1860439 1.515406 -2.381807 11.11057 357.8016 4.957416 0.4945243 0.4415954 0.3909118 0.4802017 -1 -1 -1 -1 0.5168039 0
124 1 115.6888 0.1857672 1.515161 -2.381568 11.30742 358.0385 4.979366 0.4945243 0.4415954 0.3909118 0.4802017 -1 -1 -1 -1 0.5168039 0
125 1 115.7007 0.1855215 1.514924 -2.381348 11.49835 358.3052 5.006315 0.4925347 0.4469037 0.4931213 0.4346611 0.4727358 0.7402971 0.3534429 0.4167254 0.5366531 0.5466805
126 1 115.7115 0.1852867 1.514729 -2.381136 11.68272 358.5871 5.008265 0.4925347 0.4469037 0.4931213 0.4346611 -1 -1 -1 -1 0.5366531 0.5466805
127 1 115.7235 0.185028 1.514514 -2.380877 11.85404 358.877 5.004632 0.4925347 0.4469037 0.4931213 0.4346611 -1 -1 -1 -1 0.5366531 0.5466805
128 1 115.7329 0.1847761 1.514368 -2.380665 12.01703 359.1857 4.991488 0.4925347 0.4469037 0.4931213 0.4346611 -1 -1 -1 -1 0.5366531 0.5466805
129 1 115.7492 0.1846306 1.51423 -2.38048 12.17913 359.498 4.973201 0.4892361 0.4506758 0.4856527 0.3989761 0.4767813 0.7415627 0.3334064 0.4505948 0.2460407 0.6127934
130 1 115.7557 0.1844698 1.514051 -2.38029 12.30325 359.8238 4.93188 0.4892361 0.4506758 0.4856527 0.3989761 -1 -1 -1 -1 0.2460407 0.6127934
131 1 115.7663 0.1841461 1.513986 -2.379993 12.42729 0.1625123 4.89163 0.4892361 0.4506758 0.4856527 0.3989761 -1 -1 -1 -1 0.2460407 0.6127934
132 1 115.7773 0.1840398 1.513871 -2.379807 12.51763 0.5073281 4.865224 0.4892361 0.4506758 0.4856527 0.3989761 -1 -1 -1 -1 0.2460407 0.6127934
133 1 115.7933 0.1839005 1.513768 -2.379591 12.62122 0.8476179 4.833506 0.5599751 0.5840384 0.4847486 0.3900459 0 1 0.3292852 0.4603665 0 0.3890637
134 1 115.8006 0.1836965 1.513699 -2.379404 12.69635 1.229379 4.823307 0.5599751 0.5840384 0.4847486 0.3900459 -1 -1 -1 -1 0 0.3890637
135 1 115.8102 0.1836153 1.513632 -2.379241 12.79409 1.5978 4.808291 0.5599751 0.5840384 0.4847486 0.3900459 -1 -1 -1 -1 0 0.3890637
136 1 115.8225 0.1835414 1.513581 -2.379133 12.88105 1.983412 4.793649 0.5599751 0.5840384 0.4847486 0.3900459 -1 -1 -1 -1 0 0.3890637
137 1 115.8335 0.1833411 1.513504 -2.378914 12.95471 2.364458 4.781229 0.5503975 0.4240553 0.3909118 0.4802017 0.4152195 0.7401209 0 1 0.43141 0
138 1 115.8433 0.1831998 1.513422 -2.378787 13.02903 2.745763 4.779716 0.5503975 0.4240553 0.3909118 0.4802017 -1 -1 -1 -1 0.43141 0
139 1 115.8568 0.1830689 1.51332 -2.378668 13.08754 3.115854 4.787975 0.5503975 0.4240553 0.3909118 0.4802017 -1 -1 -1 -1 0.43141 0
140 1 115.8662 0.182847 1.513304 -2.378457 13.15274 3.489706 4.810495 0.5503975 0.4240553 0.3909118 0.4802017 -1 -1 -1 -1 0.43141 0
141 1 115.877 0.1827329 1.513227 -2.37836 13.17816 3.852456 4.837167 0.5599751 0.5840384 0.5712369 0.430691 0 1 0.4210597 0.4621335 0 0.4894632
142 1 115.8902 0.1825072 1.513056 -2.378179 13.21208 4.220606 4.85621 0.5599751 0.5840384 0.5712369 0.430691 -1 -1 -1 -1 0 0.4894632
143 1 115.8989 0.1824353 1.512925 -2.378102 13.22404 4.586856 4.883815 0.5599751 0.5840384 0.5712369 0.430691 -1 -1 -1 -1 0 0.4894632
144 1 115.91 0.1821969 1.512892 -2.377939 13.2602 4.977596 4.911263 0.5599751 0.5840384 0.5712369 0.430691 -1 -1 -1 -1 0 0.4894632
145 1 115.9237 0.1821284 1.512797 -2.377888 13.286 5.366981 4.93854 0.5485948 0.442238 0.5564728 0.4345571 0.4239005 0.7526745 0.410024 0.4490889 0.7123129 0.8129294
146 1 115.9338 0.1820006 1.512751 -2.377765 13.30589 5.744849 4.9644 0.5485948 0.442238 0.5564728 0.4345571 -1 -1 -1 -1 0.7123129 0.8129294
147 1 115.943 0.1820325 1.512683 -2.377788 13.34244 6.146834 5.01227 0.5485948 0.442238 0.5564728 0.4345571 -1 -1 -1 -1 0.7123129 0.8129294
148 1 115.9548 0.1820441 1.51246 -2.377825 13.35061 6.521327 5.060954 0.5485948 0.442238 0.5564728 0.4345571 -1 -1 -1 -1 0.7123129 0.8129294
149 1 115.9664 0.1820798 1.51231 -2.377792 13.39216 6.850097 5.089887 0.542652 0.4438925 0.551161 0.4368188 0.4297139 0.752442 0.4062411 0.4437032 0.8456843 0.5761593
150 1 115.9771 0.1821648 1.51214 -2.377951 13.41395 7.130396 5.117378 0.542652 0.4438925 0.551161 0.4368188 -1 -1 -1 -1 0.8456843 0.5761593
151 1 115.9877 0.1823959 1.512046 -2.378091 13.42015 7.421082 5.141778 0.542652 0.4438925 0.551161 0.4368188 -1 -1 -1 -1 0.8456843 0.5761593
152 1 115.9988 0.1826309 1.511884 -2.378125 13.40497 7.65879 5.144379 0.542652 0.4438925 0.551161 0.4368188 -1 -1 -1 -1 0.8456843 0.5761593
153 1 116.0105 0.1829796 1.511785 -2.378202 13.41413 7.894019 5.157863 0.5302178 0.4443713 0.3909118 0.4802017 0.4405343 0.7497397 0 1 0.6584257 0
154 1 116.0269 0.1833308 1.511639 -2.378307 13.41838 8.082021 5.157716 0.5302178 0.4443713 0.3909118 0.4802017 -1 -1 -1 -1 0.6584257 0
155 1 116.0319 0.1836913 1.511483 -2.378389 13.41668 8.268524 5.147729 0.5302178 0.4443713 0.3909118 0.4802017 -1 -1 -1 -1 0.6584257 0
156 1 116.0434 0.184218 1.511352 -2.378617 13.45599 8.4221 5.136605 0.5302178 0.4443713 0.3909118 0.4802017 -1 -1 -1 -1 0.6584257 0
