FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
32 1 231.6555 0.06186995 1.516608 -2.766756 357.5396 354.1699 1.685703 0.536808 0.4094325 0.5435987 0.4061134 -1 -1 -1 -1 0.3597253 1
33 1 231.6669 0.06178039 1.516412 -2.766792 357.598 354.1483 1.711674 0.5352909 0.4075758 0.5404166 0.4026481 0.445781 0.518067 0.3593334 0.5381659 0.4127239 0.5916199
34 1 231.6781 0.06175854 1.516243 -2.766906 357.6654 354.1268 1.727271 0.5352909 0.4075758 0.5404166 0.4026481 -1 -1 -1 -1 0.4127239 0.5916199
35 1 231.689 0.06166612 1.516135 -2.766934 357.7105 354.122 1.754545 0.5352909 0.4075758 0.5404166 0.4026481 -1 -1 -1 -1 0.4127239 0.5916199
36 1 231.7003 0.06161935 1.516126 -2.767029 357.7537 354.0935 1.764878 0.5493164 0.3575014 0.5361764 0.370078 0.4283577 0.4780968 0.3434389 0.567264 0.6567451 0.99
37 1 231.7113 0.06151178 1.516082 -2.767083 357.7928 354.0791 1.784578 0.5493164 0.3575014 0.5361764 0.370078 -1 -1 -1 -1 0.6567451 0.99
38 1 231.7224 0.06136055 1.516022 -2.767128 357.8024 354.0616 1.789018 0.5493164 0.3575014 0.5361764 0.370078 -1 -1 -1 -1 0.6567451 0.99
39 1 231.7335 0.06125388 1.516035 -2.767165 357.8128 354.0382 1.809956 0.5493164 0.3575014 0.5361764 0.370078 -1 -1 -1 -1 0.6567451 0.99
40 1 231.7445 0.06116189 1.516044 -2.767212 357.8179 354.0055 1.831332 0.5464277 0.3629044 0.5382363 0.374335 0.4309057 0.482417 0.3467092 0.5640555 0.6512303 1
41 1 231.7558 0.06111361 1.516054 -2.767243 357.8177 353.9721 1.837644 0.5464277 0.3629044 0.5382363 0.374335 -1 -1 -1 -1 0.6512303 1
42 1 231.7664 0.06098121 1.515984 -2.767245 357.8038 353.9402 1.860703 0.5464277 0.3629044 0.5382363 0.374335 -1 -1 -1 -1 0.6512303 1
43 1 231.7779 0.06089982 1.515985 -2.767331 357.7958 353.9218 1.873613 0.5457426 0.3650582 0.5388321 0.3765592 0.4316114 0.484221 0.3480449 0.5621624 0.6234003 0.9600875
44 1 231.789 0.06074547 1.516039 -2.7674 357.7875 353.9015 1.884724 0.5457426 0.3650582 0.5388321 0.3765592 -1 -1 -1 -1 0.6234003 0.9600875
45 1 231.7998 0.06066123 1.516022 -2.767496 357.7488 353.8796 1.898732 0.5457426 0.3650582 0.5388321 0.3765592 -1 -1 -1 -1 0.6234003 0.9600875
46 1 231.8112 0.06054629 1.516072 -2.767566 357.7303 353.8814 1.907922 0.5457426 0.3650582 0.5388321 0.3765592 -1 -1 -1 -1 0.6234003 0.9600875
47 1 231.8222 0.06048737 1.51609 -2.767615 357.7043 353.8668 1.894209 0.5454796 0.3676491 0.5403203 0.3786061 0.4320672 0.4865102 0.3499836 0.5609006 0.6197557 1
48 1 231.8335 0.06039913 1.51614 -2.767682 357.6974 353.8641 1.885782 0.5454796 0.3676491 0.5403203 0.3786061 -1 -1 -1 -1 0.6197557 1
49 1 231.8443 0.06031192 1.516157 -2.767762 357.6699 353.8633 1.899622 0.5454796 0.3676491 0.5403203 0.3786061 -1 -1 -1 -1 0.6197557 1
50 1 231.8555 0.06014506 1.516174 -2.767851 357.6658 353.8755 1.905333 0.5454796 0.3676491 0.5403203 0.3786061 -1 -1 -1 -1 0.6197557 1
51 1 231.8665 0.06002349 1.516093 -2.767856 357.6688 353.8636 1.915054 0.5459453 0.3690432 0.5410107 0.3791355 0.4318725 0.4878849 0.3507151 0.56073 0.5412906 0.883567
52 1 231.8776 0.05987563 1.516114 -2.767856 357.6631 353.8683 1.922615 0.5459453 0.3690432 0.5410107 0.3791355 -1 -1 -1 -1 0.5412906 0.883567
53 1 231.8886 0.05978472 1.516107 -2.767915 357.6829 353.8609 1.936508 0.5459453 0.3690432 0.5410107 0.3791355 -1 -1 -1 -1 0.5412906 0.883567
54 1 231.9008 0.05970741 1.516106 -2.767992 357.6979 353.8745 1.949688 0.5460881 0.3690032 0.5416307 0.378868 0.4317633 0.4878839 0.3510779 0.5613031 0.677316 0.915616
55 1 231.9111 0.05959534 1.516082 -2.76796 357.7252 353.8755 1.948274 0.5458961 0.3690343 0.5416307 0.378868 0.4319077 0.4878648 -1 -1 0.6572119 0.915616
56 1 231.9223 0.05948401 1.516047 -2.767991 357.7561 353.8628 1.957994 0.5458961 0.3690343 0.5416307 0.378868 -1 -1 -1 -1 0.6572119 0.915616
57 1 231.9333 0.05937109 1.516022 -2.768052 357.7748 353.8777 1.962349 0.5458961 0.3690343 0.5416307 0.378868 -1 -1 -1 -1 0.6572119 0.915616
58 1 231.9445 0.05929881 1.515952 -2.768094 357.7961 353.8655 1.977881 0.5458961 0.3690343 0.5416307 0.378868 -1 -1 -1 -1 0.6572119 0.915616
59 1 231.959 0.05918439 1.515896 -2.768103 357.8224 353.8706 1.986159 0.5451016 0.3702982 0.5409498 0.3795481 0.4326293 0.4888076 0.3508318 0.5602972 0.6645436 0.8914633
60 1 231.9669 0.0591248 1.515922 -2.768148 357.8485 353.8674 1.992134 0.5451016 0.3702982 0.5409498 0.3795481 -1 -1 -1 -1 0.6645436 0.8914633
61 1 231.9774 0.05906475 1.515835 -2.768203 357.8668 353.8642 2.000102 0.5451016 0.3702982 0.5409498 0.3795481 -1 -1 -1 -1 0.6645436 0.8914633
62 1 231.9901 0.05898112 1.515797 -2.768207 357.8971 353.8586 2.02017 0.5450885 0.3706304 0.5408957 0.3802911 0.4326758 0.489103 0.3510835 0.5595469 0.733269 0.8434491
63 1 232.0007 0.05886244 1.515695 -2.768233 357.9263 353.8562 2.040493 0.5450885 0.3706304 0.5408957 0.3802911 -1 -1 -1 -1 0.733269 0.8434491
64 1 232.0126 0.05883897 1.515557 -2.768352 357.9482 353.8521 2.054086 0.5450885 0.3706304 0.5408957 0.3802911 -1 -1 -1 -1 0.733269 0.8434491
65 1 232.0227 0.05875104 1.515502 -2.768361 357.976 353.8479 2.070774 0.5450885 0.3706304 0.5408957 0.3802911 -1 -1 -1 -1 0.733269 0.8434491
66 1 232.0341 0.05868395 1.515495 -2.768394 357.9957 353.8483 2.097564 0.5447118 0.3726177 0.4986981 0.4792722 0.4331789 0.4907905 0 1 0.7402502 0
67 1 232.0447 0.05853105 1.51552 -2.768322 358.0161 353.8446 2.126188 0.5447118 0.3726177 0.4986981 0.4792722 -1 -1 -1 -1 0.7402502 0
68 1 232.0571 0.05840806 1.515493 -2.768323 358.0244 353.8454 2.157137 0.5447118 0.3726177 0.4986981 0.4792722 -1 -1 -1 -1 0.7402502 0
69 1 232.0677 0.058273 1.515415 -2.768365 358.045 353.8505 2.174905 0.5467619 0.4066069 0.4986981 0.4792722 0.4366156 0.5206311 0 1 0.4404023 0
70 1 232.082 0.05817888 1.515398 -2.768358 358.0704 353.8316 2.190452 0.5467619 0.4066069 0.4986981 0.4792722 -1 -1 -1 -1 0.4404023 0
71 1 232.0889 0.05806911 1.515357 -2.768378 358.0871 353.8352 2.213259 0.5467619 0.4066069 0.4986981 0.4792722 -1 -1 -1 -1 0.4404023 0
72 1 232.1129 0.05793833 1.515164 -2.768487 358.1587 353.8222 2.247066 0.544607 0.440593 0.5465854 0.4553117 0.4454556 0.5471043 0.3830393 0.4954334 0.99 0.5112658
73 1 232.1231 0.05787122 1.515098 -2.768502 358.1978 353.8288 2.265053 0.544607 0.440593 0.5465854 0.4553117 -1 -1 -1 -1 0.99 0.5112658
74 1 232.1333 0.05783051 1.51505 -2.768513 358.2314 353.8163 2.287845 0.544607 0.440593 0.5465854 0.4553117 -1 -1 -1 -1 0.99 0.5112658
75 1 232.1458 0.05769504 1.515025 -2.768463 358.2766 353.8281 2.318244 0.5436519 0.4420764 0.5456241 0.4507876 0.4465875 0.5479384 0.3807342 0.4986992 0.7161022 0.5213734
76 1 232.1554 0.05767242 1.514946 -2.768459 358.3291 353.8313 2.341435 0.5436519 0.4420764 0.5456241 0.4507876 -1 -1 -1 -1 0.7161022 0.5213734
77 1 232.1666 0.0576099 1.514825 -2.768433 358.3557 353.8243 2.367747 0.5436519 0.4420764 0.5456241 0.4507876 -1 -1 -1 -1 0.7161022 0.5213734
78 1 232.1847 0.05746494 1.514836 -2.768334 358.4214 353.8309 2.386577 0.5427757 0.4445216 0.5439859 0.4484636 0.4478965 0.5495249 0.3786607 0.4998304 0.5430121 0.8322836
79 1 232.1901 0.05732775 1.514751 -2.768325 358.4631 353.8397 2.403197 0.5427757 0.4445216 0.5439859 0.4484636 -1 -1 -1 -1 0.5430121 0.8322836
80 1 232.1996 0.05723841 1.514666 -2.768293 358.5257 353.8372 2.420294 0.5427757 0.4445216 0.5439859 0.4484636 -1 -1 -1 -1 0.5430121 0.8322836
81 1 232.2123 0.05713836 1.51456 -2.76834 358.578 353.8495 2.435827 0.5419738 0.4457872 0.5426981 0.4479382 0.4488624 0.5502289 0.3774799 0.4996421 0.665302 0.8219333
82 1 232.2222 0.05708158 1.514463 -2.768315 358.6406 353.8305 2.462969 0.5419738 0.4457872 0.5426981 0.4479382 -1 -1 -1 -1 0.665302 0.8219333
83 1 232.2328 0.05693905 1.514259 -2.76821 358.7194 353.8181 2.493582 0.5419738 0.4457872 0.5426981 0.4479382 -1 -1 -1 -1 0.665302 0.8219333
84 1 232.2464 0.05684327 1.51418 -2.768138 358.7837 353.8076 2.516955 0.5409445 0.4475851 0.5419863 0.4478414 0.4501512 0.5512577 0.3768936 0.4993784 0.6517194 0.6149622
85 1 232.2551 0.05673068 1.514089 -2.768109 358.8489 353.7932 2.513532 0.5409445 0.4475851 0.5419863 0.4478414 -1 -1 -1 -1 0.6517194 0.6149622
86 1 232.2671 0.05670506 1.51409 -2.768156 358.8962 353.7901 2.514684 0.5409445 0.4475851 0.5419863 0.4478414 -1 -1 -1 -1 0.6517194 0.6149622
87 1 232.2778 0.05665149 1.513992 -2.768217 358.9509 353.7863 2.514029 0.540738 0.4492807 0.5412893 0.4504458 0.4507486 0.5524696 0.3772521 0.496877 0.6540774 0.6947995
88 1 232.2902 0.0566133 1.513918 -2.768161 358.9949 353.7828 2.501282 0.540738 0.4492807 0.5412893 0.4504458 -1 -1 -1 -1 0.6540774 0.6947995
89 1 232.2999 0.05661941 1.513976 -2.768224 359.0411 353.7654 2.516726 0.540738 0.4492807 0.5412893 0.4504458 -1 -1 -1 -1 0.6540774 0.6947995
90 1 232.3129 0.05656719 1.513879 -2.768239 359.0822 353.7545 2.527842 0.5404451 0.4509073 0.5419257 0.4517663 0.4514034 0.5535969 0.3782031 0.4960898 0.7493098 0.6905839
91 1 232.322 0.05650015 1.513811 -2.768226 359.1284 353.7378 2.559968 0.5404451 0.4509073 0.5419257 0.4517663 -1 -1 -1 -1 0.7493098 0.6905839
92 1 232.3336 0.056439 1.513795 -2.768178 359.1765 353.7287 2.593956 0.5404451 0.4509073 0.5419257 0.4517663 -1 -1 -1 -1 0.7493098 0.6905839
93 1 232.345 0.05641247 1.513726 -2.76816 359.2235 353.7006 2.622659 0.5404451 0.4509073 0.5419257 0.4517663 -1 -1 -1 -1 0.7493098 0.6905839
94 1 232.3569 0.05635572 1.513671 -2.76816 359.2812 353.6943 2.652513 0.5408756 0.452421 0.5423123 0.4534144 0.4514412 0.554872 0.3790709 0.4949153 0.6678747 0.6108951
95 1 232.3664 0.05626943 1.513597 -2.76814 359.3336 353.6797 2.669627 0.5408756 0.452421 0.5423123 0.4534144 -1 -1 -1 -1 0.6678747 0.6108951
96 1 232.3804 0.05621424 1.513531 -2.768122 359.3964 353.6596 2.683669 0.5408756 0.452421 0.5423123 0.4534144 -1 -1 -1 -1 0.6678747 0.6108951
97 1 232.3895 0.05620773 1.513438 -2.768073 359.4577 353.6347 2.693365 0.5409467 0.4535443 0.5417707 0.4538361 0.4516742 0.5557352 0.3787936 0.4943069 0.5235359 0.7089148
98 1 232.4001 0.05609784 1.513331 -2.767865 359.5423 353.6036 2.712557 0.5409467 0.4535443 0.5417707 0.4538361 -1 -1 -1 -1 0.5235359 0.7089148
99 1 232.415 0.05606864 1.513231 -2.767804 359.6313 353.5697 2.736818 0.5408143 0.4553448 0.5417818 0.4544942 0.4522534 0.5570343 0.3790278 0.4937706 0.7535653 0.6994427
100 1 232.4259 0.05600454 1.513116 -2.767776 359.7391 353.5463 2.756779 0.5408143 0.4553448 0.5417818 0.4544942 -1 -1 -1 -1 0.7535653 0.6994427
101 1 232.433 0.05597573 1.512899 -2.767773 359.8654 353.5173 2.781015 0.5408143 0.4553448 0.5417818 0.4544942 -1 -1 -1 -1 0.7535653 0.6994427
102 1 232.4442 0.05606527 1.512636 -2.76783 0.01356604 353.4966 2.794997 0.5408143 0.4553448 0.5417818 0.4544942 -1 -1 -1 -1 0.7535653 0.6994427
103 1 232.4579 0.05605526 1.512423 -2.767774 0.1584396 353.4733 2.809046 0.5411625 0.4548103 0.5424629 0.4549385 0.4518278 0.5567504 0.379711 0.4937332 0.8858896 0.8028935
104 1 232.4665 0.05608471 1.51222 -2.767762 0.3398851 353.4612 2.808301 0.5411625 0.4548103 0.5424629 0.4549385 -1 -1 -1 -1 0.8858896 0.8028935
105 1 232.4776 0.05603991 1.511981 -2.767702 0.5198784 353.4619 2.814724 0.5411625 0.4548103 0.5424629 0.4549385 -1 -1 -1 -1 0.8858896 0.8028935
106 1 232.49 0.05594985 1.511678 -2.76765 0.744456 353.4559 2.812809 0.5411625 0.4548103 0.5417657 0.4528905 -1 -1 0.3784651 0.4950841 0.8858896 0.8357856
107 1 232.5005 0.05590227 1.511329 -2.767532 0.981553 353.45 2.816458 0.5411625 0.4548103 0.5417657 0.4528905 -1 -1 -1 -1 0.8858896 0.8357856
108 1 232.5124 0.05587787 1.510984 -2.767417 1.225909 353.4511 2.821985 0.5411625 0.4548103 0.5417657 0.4528905 -1 -1 -1 -1 0.8858896 0.8357856
109 1 232.5247 0.05592048 1.510597 -2.767333 1.471125 353.4627 2.827355 0.528585 0.3859571 0.5342729 0.3830933 0.4471523 0.4981123 0.3471205 0.5535838 0 0.4489299
110 1 232.5343 0.05587129 1.510174 -2.767178 1.709957 353.4677 2.848373 0.528585 0.3859571 0.5342729 0.3830933 -1 -1 -1 -1 0 0.4489299
111 1 232.5463 0.0558383 1.509833 -2.767075 1.960696 353.48 2.869506 0.528585 0.3859571 0.5342729 0.3830933 -1 -1 -1 -1 0 0.4489299
112 1 232.5576 0.0557535 1.509445 -2.766935 2.19611 353.4759 2.895391 0.5451427 0.381448 0.5360898 0.3836754 0.4339498 0.4987214 0.3487457 0.5539007 0.7294014 1
113 1 232.5706 0.05570763 1.509128 -2.76677 2.429031 353.4794 2.91522 0.5451427 0.381448 0.5360898 0.3836754 -1 -1 -1 -1 0.7294014 1
114 1 232.5798 0.05568119 1.508815 -2.766647 2.648766 353.4726 2.937452 0.5451427 0.381448 0.5360898 0.3836754 -1 -1 -1 -1 0.7294014 1
115 1 232.5925 0.05559814 1.508509 -2.766544 2.870826 353.4749 2.962547 0.544257 0.3844991 0.5363176 0.3902674 0.4350317 0.5011523 0.351475 0.5477178 0.4570944 0.5375514
116 1 232.6025 0.0555544 1.50821 -2.766411 3.077825 353.4879 2.982778 0.544257 0.3844991 0.5363176 0.3902674 -1 -1 -1 -1 0.4570944 0.5375514
117 1 232.6144 0.05552653 1.507906 -2.766279 3.282202 353.492 3.010077 0.544257 0.3844991 0.5363176 0.3902674 -1 -1 -1 -1 0.4570944 0.5375514
118 1 232.6273 0.05555092 1.507562 -2.766079 3.500401 353.4976 3.034855 0.5415931 0.3901002 0.5363274 0.3944253 0.4378761 0.5052641 0.353077 0.5438054 0.401673 0.3997254
119 1 232.637 0.05553081 1.507229 -2.765931 3.710306 353.5226 3.077068 0.5415931 0.3901002 0.5363274 0.3944253 -1 -1 -1 -1 0.401673 0.3997254
120 1 232.6478 0.05549952 1.506936 -2.765756 3.935488 353.5501 3.119759 0.5415931 0.3901002 0.5363274 0.3944253 -1 -1 -1 -1 0.401673 0.3997254
121 1 232.6599 0.05547801 1.506605 -2.765592 4.151458 353.566 3.156694 0.5406311 0.3943772 0.5364377 0.3982569 0.4392887 0.5086376 0.3546202 0.5402839 0.385309 0.4287958
122 1 232.6697 0.05546977 1.506273 -2.765413 4.382815 353.6013 3.198065 0.5406311 0.3943772 0.5364377 0.3982569 -1 -1 -1 -1 0.385309 0.4287958
123 1 232.6816 0.05546965 1.505937 -2.76526 4.62188 353.6254 3.231436 0.5406311 0.3943772 0.5364377 0.3982569 -1 -1 -1 -1 0.385309 0.4287958
124 1 232.6947 0.05550078 1.505561 -2.765089 4.857833 353.6577 3.263534 0.5390792 0.4005413 0.5371602 0.4011517 0.44153 0.513374 0.3562715 0.5379537 0.3843485 0.4116949
125 1 232.7049 0.05551825 1.50522 -2.764914 5.091569 353.6892 3.310274 0.5390792 0.4005413 0.5371602 0.4011517 -1 -1 -1 -1 0.3843485 0.4116949
126 1 232.7142 0.05553904 1.504923 -2.764733 5.322808 353.7262 3.353831 0.5390792 0.4005413 0.5371602 0.4011517 -1 -1 -1 -1 0.3843485 0.4116949
127 1 232.726 0.05550767 1.504575 -2.764517 5.524247 353.7734 3.400311 0.5385776 0.4033755 0.5367842 0.4040804 0.4424258 0.5155824 0.3570835 0.5350798 0.3274142 0.4154034
128 1 232.7365 0.05555055 1.504257 -2.764393 5.730304 353.8169 3.432947 0.5385776 0.4033755 0.5367842 0.4040804 -1 -1 -1 -1 0.3274142 0.4154034
129 1 232.7476 0.05558513 1.503939 -2.764208 5.928443 353.8617 3.472026 0.5385776 0.4033755 0.5367842 0.4040804 -1 -1 -1 -1 0.3274142 0.4154034
130 1 232.7584 0.05561119 1.503617 -2.763969 6.123762 353.9066 3.505747 0.537495 0.4104381 0.5365288 0.4127959 0.4446017 0.5210592 0.3601276 0.527054 0.4611225 0.5215502
131 1 232.769 0.05563435 1.50329 -2.763793 6.329254 353.9617 3.522837 0.537495 0.4104381 0.5365288 0.4127959 -1 -1 -1 -1 0.4611225 0.5215502
132 1 232.7807 0.05562223 1.503021 -2.76356 6.521819 354.0201 3.543715 0.537495 0.4104381 0.5365288 0.4127959 -1 -1 -1 -1 0.4611225 0.5215502
133 1 232.7915 0.05571017 1.502711 -2.763369 6.698596 354.078 3.565258 0.536458 0.4129265 0.5363128 0.4166954 0.4459106 0.522766 0.3613929 0.5234657 0.4068409 0.5196757
134 1 232.8034 0.05574257 1.502501 -2.763156 6.870141 354.1442 3.571244 0.536458 0.4129265 0.5363128 0.4166954 -1 -1 -1 -1 0.4068409 0.5196757
135 1 232.8134 0.0558661 1.502175 -2.763026 7.026527 354.2136 3.58675 0.536458 0.4129265 0.5363128 0.4166954 -1 -1 -1 -1 0.4068409 0.5196757
136 1 232.8276 0.05591561 1.501943 -2.762767 7.1965 354.2824 3.592155 0.5340894 0.4190841 0.5354301 0.4196834 0.4490589 0.5269811 0.3617973 0.5203961 0.3729293 0.5145791
137 1 232.8359 0.05598225 1.501678 -2.762601 7.336459 354.3677 3.597793 0.5340894 0.4190841 0.5354301 0.4196834 -1 -1 -1 -1 0.3729293 0.5145791
138 1 232.8469 0.05604675 1.501444 -2.762371 7.491054 354.4442 3.598019 0.5340894 0.4190841 0.5354301 0.4196834 -1 -1 -1 -1 0.3729293 0.5145791
139 1 232.8588 0.05601712 1.501218 -2.762108 7.628835 354.5331 3.614881 0.5328156 0.4217725 0.5336553 0.4242685 0.450653 0.5287172 0.3620718 0.515529 0.3641489 0.7769272
140 1 232.8691 0.0560948 1.50098 -2.761934 7.767597 354.6298 3.621825 0.5328156 0.4217725 0.5336553 0.4242685 -1 -1 -1 -1 0.3641489 0.7769272
141 1 232.8803 0.05620226 1.500747 -2.761745 7.896834 354.718 3.634187 0.5328156 0.4217725 0.5336553 0.4242685 -1 -1 -1 -1 0.3641489 0.7769272
142 1 232.8928 0.05637998 1.500538 -2.761496 8.02529 354.8171 3.639174 0.5308099 0.4185364 0.5336553 0.4242685 0.4515523 0.5255271 -1 -1 0.3945352 0.7769272
143 1 232.9022 0.05644759 1.500362 -2.761245 8.145049 354.9231 3.636109 0.5308099 0.4185364 0.5336553 0.4242685 -1 -1 -1 -1 0.3945352 0.7769272
144 1 232.9124 0.05653169 1.500177 -2.760999 8.26089 355.0248 3.629376 0.5308099 0.4185364 0.5336553 0.4242685 -1 -1 -1 -1 0.3945352 0.7769272
145 1 232.923 0.0566161 1.500004 -2.76077 8.369189 355.1454 3.623537 0.449257 0.5684092 0.5238366 0.4058434 0 1 0.3476017 0.5274572 0 0.9375387
146 1 232.9353 0.05664171 1.499828 -2.760482 8.473554 355.2878 3.61409 0.449257 0.5684092 0.5238366 0.4058434 -1 -1 -1 -1 0 0.9375387
147 1 232.9438 0.05673702 1.499663 -2.760256 8.5952 355.4103 3.585992 0.449257 0.5684092 0.5238366 0.4058434 -1 -1 -1 -1 0 0.9375387
148 1 232.9556 0.05682589 1.499486 -2.760037 8.706059 355.5377 3.590832 0.449257 0.5684092 0.5238366 0.4058434 -1 -1 -1 -1 0 0.9375387
149 1 232.9669 0.05698586 1.499421 -2.75982 8.826388 355.6583 3.610032 0.5196809 0.4094512 0.5229129 0.4080721 0.4584499 0.5148081 0.3476925 0.5250233 0.4741758 0.9736077
150 1 232.9791 0.0571324 1.499263 -2.759603 8.937078 355.8025 3.62155 0.5196809 0.4094512 0.5229129 0.4080721 -1 -1 -1 -1 0.4741758 0.9736077
