pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
5 1.230352 2.592312 0.7024658 0.5623221 0.77022 0
5 1.230511 2.592387 0.7024658 0.5626699 0.77022 0
5 1.242696 2.610146 0.6508688 0.5450047 0.7171648 0
5 1.242538 2.609996 0.6508688 0.5442861 0.7171648 0
5 1.242853 2.609921 0.6508688 0.5450047 0.7171648 0
5 1.228601 2.655644 0.5188184 0.5619739 0.8107315 0
5 1.228123 2.655496 0.5188184 0.5612772 0.8107315 0
5 1.155213 2.534432 0.6521872 0.5695826 0.7474861 0
5 1.155213 2.534509 0.6521872 0.5699261 0.7474861 0
5 1.08137 2.433089 0.6311166 0.5818186 0.8186494 0
5 1.081551 2.433089 0.6311166 0.5821548 0.8186494 0
5 1.070641 2.43325 0.6311166 0.6314908 0.8331997 0
5 1.065878 2.417837 0.5294908 0.6318005 0.8331997 0
5 1.065694 2.417837 0.5294908 0.6305605 0.8331997 0
5 1.13246 2.481439 0.5487195 0.646193 0.8496221 0
5 1.13246 2.481439 0.5487195 0.64589 0.8496221 0
5 1.120125 2.45798 0.4254634 0.6327289 0.8656971 0
5 1.120125 2.45798 0.4254634 0.6330382 0.8656971 0
5 1.166172 2.500846 0.4724984 0.6003569 0.7796767 0
5 1.166004 2.50069 0.4724984 0.6006827 0.7796767 0
5 1.169356 2.482858 0.416894 0.5801346 0.7792553 0
5 1.16969 2.483016 0.416894 0.5804718 0.7792553 0
5 1.169356 2.482937 0.416894 0.5804718 0.7792553 0
5 1.154197 2.46172 0.52733 0.5215207 0.8182077 0
5 1.154197 2.461879 0.52733 0.5215207 0.8182077 0
5 1.161127 2.444005 0.5340216 0.4284154 0.8188085 0
5 1.161127 2.444245 0.5340216 0.429328 0.8188085 0
5 1.20561 2.508895 0.5126551 0.329838 0.8228635 0
5 1.205447 2.508973 0.5126551 0.329838 0.8228635 0
5 1.234163 2.489 0.5208306 0.2797648 0.8577296 0
5 1.234163 2.489236 0.5208306 0.2797648 0.8577296 0
5 1.254606 2.528013 0.4466263 0.2790645 0.8577296 0
5 1.237014 2.528168 0.4466263 0.2373883 0.9448052 0
5 1.236697 2.528013 0.4466263 0.2365626 0.9448052 0
5 1.220771 2.581795 0.5831268 0.2220564 0.8922364 0
5 1.220611 2.581795 0.5831268 0.2220564 0.8922364 0
5 1.17653 2.560861 0.6100785 0.3006659 0.8410364 0
5 1.176862 2.561091 0.6100785 0.3000144 0.8410364 0
5 1.177029 2.561167 0.6100785 0.3006659 0.8410364 0
5 1.091278 2.441441 0.5306354 0.3669084 0.85165 0
5 1.091278 2.441441 0.5306354 0.3669084 0.85165 0
5 1.03571 2.411758 0.6752071 0.4588492 0.8479674 0
5 1.035899 2.411921 0.6752071 0.4588492 0.8479674 0
5 1.040611 2.3949 0.597487 0.4693892 0.8673283 0
5 1.040611 2.394982 0.597487 0.4698059 0.8673283 0
5 0.9962258 2.356259 0.541618 0.5370479 0.8346308 0
5 0.9964222 2.356176 0.541618 0.5377761 0.8346308 0
5 0.9964222 2.356176 0.541618 0.5377761 0.8346308 0
5 0.9847674 2.3895 0.5719006 0.5567266 0.8621343 0
5 0.98437 2.389664 0.5719006 0.5560232 0.8621343 0
5 1.038728 2.412651 0.5755544 0.4571402 0.8544292 0
5 1.03854 2.412489 0.5755544 0.4562834 0.8544292 0
5 1.038728 2.41257 0.5755544 0.4571402 0.8544292 0
5 0.9805858 2.341175 0.5626909 0.5004597 0.8388983 0
5 0.9809847 2.341259 0.5626909 0.5008504 0.8388983 0
5 0.9993636 2.363723 0.6205947 0.463094 0.8116053 0
5 0.998776 2.363474 0.6205947 0.4626713 0.8116053 0
5 1.034954 2.503975 0.638037 0.5282311 0.7897932 0
5 1.035143 2.503896 0.638037 0.5286014 0.7897932 0
5 1.026792 2.504053 0.638037 0.5535544 0.8188162 0
5 1.022016 2.493321 0.5184894 0.5539077 0.8188162 0
5 1.021633 2.493478 0.5184894 0.5535544 0.8188162 0
5 0.9659084 2.412489 0.5204408 0.5977437 0.7558076 0
5 0.9661109 2.41257 0.5204408 0.598071 0.7558076 0
5 0.9733753 2.425515 0.5776944 0.6010084 0.7587898 0
5 0.9731742 2.425273 0.5776944 0.6006827 0.7587898 0
5 0.9441901 2.42608 0.6103565 0.6655847 0.7950987 0
5 0.9441901 2.42608 0.6103565 0.6655847 0.7950987 0
5 0.9443973 2.426242 0.6103565 0.6655847 0.7950987 0
5 1.046611 2.497714 0.330406 0.9526493 0.4335667 0
5 1.046237 2.497792 0.330406 0.9528548 0.4335667 0
5 23.68918 2.551673 0.2595893 45.5337 0 0
5 23.68907 2.551749 0.2595893 45.53358 0 0
5 1.801136 2.729146 0.4699545 1.794278 0.7872438 0
5 1.801028 2.729289 0.4699545 1.794278 0.7872438 0
5 1.83419 2.800581 0.4708416 1.710178 0.7664609 0
5 1.83419 2.800581 0.4708416 1.710178 0.7664609 0
5 1.834297 2.800511 0.4708416 1.710063 0.7664609 0
5 1.923154 3.058063 0.4698718 1.600467 0.8513771 0
5 1.923357 3.058063 0.4698718 1.600467 0.8513771 0
5 1.951741 3.124745 0.476446 1.594587 0.8447693 0
5 1.95164 3.124557 0.476446 1.594341 0.8447693 0
5 1.934315 3.203446 0.6824834 1.54421 0.83337 0
5 1.934113 3.203385 0.6824834 1.544083 0.83337 0
5 1.760809 3.017139 0.6554536 1.469137 0.8279504 0
5 1.760809 3.017204 0.6554536 1.469537 0.8279504 0
5 1.68702 3.01701 0.6554536 1.446451 0.7611914 0
5 1.640082 2.933048 0.5740181 1.446451 0.7611914 0
5 1.640082 2.932915 0.5740181 1.446316 0.7611914 0
5 1.444149 2.681245 0.5815323 1.420789 0.6892823 0
5 1.444285 2.681318 0.5815323 1.420513 0.6892823 0
5 1.28527 2.666384 0.5606788 1.162306 0.8000267 0
5 1.285118 2.66631 0.5606788 1.162138 0.8000267 0
5 1.273185 2.766969 0.2102526 0.7840959 0.5545701 0
5 1.273493 2.767181 0.2102526 0.7840959 0.5545701 0
5 1.273185 2.766898 0.2102526 0.7838463 0.5545701 0
5 47.4269 65.45332 0 1.06936 0.6794854 0
5 47.42683 65.45329 0 1.069177 0.6794854 0
5 47.48621 65.45327 0 1.552678 0.751687 0
5 47.48621 65.45329 0 1.552678 0.751687 0
5 47.48627 65.45328 0 1.552678 0.751687 0
5 47.48624 65.45329 0 1.552678 0.751687 0
5 1.321158 2.649002 0.5199188 0.1480375 0.8594514 0
5 1.321158 2.649224 0.5199188 0.1519511 0.8594514 0
5 1.32101 2.649224 0.5199188 0.1493534 0.8594514 0
5 24.02812 1.844299 0.3663785 45.53361 0 0
5 24.02809 1.844299 0.3663785 45.53355 0 0
5 0.5934729 1.473659 0.400142 2.024101 0.9260897 0
5 0.5928131 1.473792 0.400142 2.024004 0.9260897 0
5 0.5977437 1.125353 0.4950143 2.003009 0.8433301 0
5 0.5983981 1.125527 0.4950143 2.003204 0.8433301 0
5 0.5200178 0.9406604 0.7125237 1.910493 0.8094919 0
5 0.5200178 0.9408684 0.7125237 1.910391 0.8094919 0
5 0.5196414 0.9406604 0.7125237 1.910698 0.8094919 0
5 0.414487 0.8254311 0.5206474 1.662364 0.793661 0
5 0.414487 0.8254311 0.5206474 1.662481 0.793661 0
5 0.1758294 1.091098 0.4879934 1.409449 0.7555488 0
5 0.1769387 1.091098 0.4879934 1.409588 0.7555488 0
5 0.3183671 1.179188 0.3113115 0.9944565 0.9007691 0
5 0.3177519 1.178856 0.3113115 0.9944565 0.9007691 0
5 0.3177519 1.179188 0.3113115 0.9942597 0.9007691 0
5 0.3609945 1.206259 0.5932174 1.000147 0.9317838 0
5 0.360452 1.206421 0.5932174 0.9999508 0.9317838 0
5 0.453703 1.202359 0.496329 0.9795874 0.889631 0
5 0.4545648 1.202684 0.496329 0.9795874 0.889631 0
5 0.4545648 1.202522 0.496329 0.9795874 0.889631 0
5 0.6010084 1.079015 0.4244609 1.186962 0.9630686 0
5 0.6006827 1.078834 0.4244609 1.186632 0.9630686 0
5 0.7522548 0.9713628 0.3457982 1.46206 0.8563776 0
5 0.7527748 0.9715644 0.3457982 1.46206 0.8563776 0
5 0.9891293 1.004636 0.4390587 1.703758 0.9018123 0
5 0.9889315 1.004442 0.4390587 1.703528 0.9018123 0
5 0.9889315 1.004636 0.4390587 1.703413 0.9018123 0
5 1.15809 1.02125 0.4199471 1.866554 0.8752014 0
5 1.15809 1.02125 0.4199471 1.866554 0.8752014 0
5 1.514524 0.9553158 0.4009201 2.402488 0.9695727 0
5 1.514524 0.9549061 0.4009201 2.402326 0.9695727 0
5 1.810997 1.20366 0.3041004 2.677226 0.9590284 0
5 1.810889 1.203335 0.3041004 2.677153 0.9590284 0
5 2.115813 1.427659 0.3361931 2.974009 0.9156674 0
5 2.115813 1.427659 0.3361931 2.974074 0.9156674 0
5 2.115906 1.427522 0.3361931 2.974074 0.9156674 0
5 2.296525 1.571221 0.4462631 3.125998 0.9846647 0
5 2.296695 1.57147 0.4462631 3.126185 0.9846647 0
5 2.467993 1.774206 0.4383592 3.253535 0.9754599 0
5 2.467914 1.774096 0.4383592 3.253354 0.9754599 0
5 2.630911 2.035671 0.5683315 3.309142 0.9439729 0
5 2.630985 2.035574 0.5683315 3.309142 0.9439729 0
5 2.610296 2.035574 0.5683315 3.293069 0.8446005 0
5 2.623982 2.047079 0.6339381 3.293069 0.8446005 0
5 2.624057 2.047175 0.6339381 3.293069 0.8446005 0
5 2.486797 2.047271 0.6339381 3.039377 0.2268268 0
5 2.486797 2.047079 0.6339381 3.039313 0.2268268 0
5 1.162979 0.4977152 0.5527511 1.864561 0.8934984 0
5 1.162811 0.4969283 0.5527511 1.864666 0.8934984 0
5 1.150801 0.4673002 0.5934894 1.862986 0.7005517 0
5 1.150801 0.4677188 0.5934894 1.862881 0.7005517 0
5 1.151311 0.468137 0.5934894 1.862986 0.7005517 0
5 1.234955 0.5363187 0.7223133 2.001836 0.8679016 0
5 1.234797 0.5359538 0.7223133 2.001739 0.8679016 0
5 1.516461 0.6474031 0.5413458 2.424062 0.8030506 0
5 1.516332 0.6480073 0.5413458 2.423982 0.8030506 0
5 1.692001 0.7838463 0.593686 2.618531 0.759346 0
