FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
14 5 739.983 0.3990475 1.637422 -2.309654 24.19755 351.4373 1.495121 0.5189229 0.5204411 0.5261624 0.5138562 -1 -1 -1 -1 0.5804433 0.9700528
15 5 739.9995 0.3990076 1.637436 -2.309882 24.17426 351.4405 1.512527 0.5195659 0.5199127 0.5258608 0.5139545 0.3407822 0.612347 0.4135284 0.4818267 0.646575 0.8529832
16 5 740.0043 0.3989615 1.637472 -2.310222 24.15155 351.4361 1.514057 0.5195659 0.5199127 0.5258608 0.5139545 -1 -1 -1 -1 0.646575 0.8529832
17 5 740.0156 0.3988832 1.637506 -2.31054 24.12147 351.4467 1.525512 0.5195659 0.5199127 0.5258608 0.5139545 -1 -1 -1 -1 0.646575 0.8529832
18 5 740.038 0.3987667 1.637586 -2.311177 24.07969 351.4504 1.53934 0.5202487 0.5190342 0.5256515 0.5138373 0.3397925 0.6119406 0.4132546 0.481815 0.7805887 0.8800858
19 5 740.049 0.3987922 1.637598 -2.311564 24.05918 351.4533 1.549249 0.5205495 0.51977 0.5260521 0.5130756 0.3398728 0.6126387 0.413268 0.4827904 0.7587636 0.8952051
20 5 740.0597 0.3987926 1.637677 -2.311913 24.04014 351.4513 1.573247 0.5205495 0.51977 0.5260521 0.5130756 -1 -1 -1 -1 0.7587636 0.8952051
21 5 740.0713 0.3987478 1.637695 -2.312224 24.01393 351.4507 1.592952 0.5202087 0.5192343 0.525816 0.5128887 0.3399189 0.6120806 0.4129307 0.4828302 0.6160498 0.9575645
22 5 740.0822 0.3986786 1.637749 -2.312472 24.0005 351.4457 1.622356 0.5202087 0.5192343 0.525816 0.5128887 -1 -1 -1 -1 0.6160498 0.9575645
23 5 740.0936 0.3986189 1.637817 -2.312767 24.00641 351.4601 1.649541 0.516707 0.5220145 0.5249133 0.5131398 0.3442028 0.6127994 0.4121415 0.4820492 0.1892485 0.8099426
24 5 740.1047 0.3985913 1.637854 -2.313028 23.98991 351.4548 1.647449 0.516707 0.5220145 0.5249133 0.5131398 -1 -1 -1 -1 0.1892485 0.8099426
25 5 740.1151 0.3985268 1.637912 -2.313263 23.95369 351.4586 1.638862 0.516707 0.5220145 0.5249133 0.5131398 -1 -1 -1 -1 0.1892485 0.8099426
26 5 740.1266 0.3984724 1.637969 -2.313386 23.95326 351.4737 1.613954 0.4809561 0.5492399 0.4870397 0.5431752 0.3876003 0.616855 0.3888402 0.4329299 0.7342808 0.8532333
27 5 740.1375 0.3984106 1.637986 -2.313638 23.93674 351.4709 1.586717 0.4809561 0.5492399 0.4870397 0.5431752 -1 -1 -1 -1 0.7342808 0.8532333
28 5 740.1491 0.3982898 1.638045 -2.313795 23.9361 351.4794 1.576512 0.4824194 0.5494086 0.4867086 0.5428235 0.3864048 0.6176946 0.3883239 0.4330768 0.7236937 1
29 5 740.1597 0.3981246 1.638035 -2.314136 23.93052 351.5004 1.597873 0.4824194 0.5494086 0.4867086 0.5428235 -1 -1 -1 -1 0.7236937 1
30 5 740.171 0.398116 1.637991 -2.314374 23.93408 351.5234 1.636374 0.4824194 0.5494086 0.4867086 0.5428235 -1 -1 -1 -1 0.7236937 1
31 5 740.1819 0.3980744 1.637982 -2.314613 23.95881 351.5473 1.683103 0.4832713 0.5495484 0.4866667 0.5434317 0.3857283 0.6182115 0.3885869 0.4325036 0.7003586 1
32 5 740.1934 0.3980427 1.637883 -2.314576 23.98249 351.5528 1.728425 0.4832713 0.5495484 0.4866667 0.5434317 -1 -1 -1 -1 0.7003586 1
33 5 740.2042 0.3979803 1.63782 -2.314786 23.99767 351.5863 1.768616 0.4839435 0.5486404 0.4864185 0.5438123 0.384728 0.6178872 0.3885238 0.4320301 0.8133509 0.9570318
34 5 740.2153 0.3979435 1.637785 -2.314966 24.02556 351.597 1.787198 0.4839435 0.5486404 0.4864185 0.5438123 -1 -1 -1 -1 0.8133509 0.9570318
35 5 740.2271 0.3979073 1.637708 -2.315054 24.04338 351.6111 1.785715 0.4844505 0.5486109 0.4865103 0.5435578 0.384274 0.6181125 0.3884899 0.4323083 0.733466 0.9986601
36 5 740.2378 0.3978725 1.637631 -2.315197 24.0618 351.603 1.783807 0.4844505 0.5486109 0.4865103 0.5435578 -1 -1 -1 -1 0.733466 0.9986601
37 5 740.2488 0.3977515 1.637556 -2.315309 24.10468 351.6076 1.772719 0.4844505 0.5486109 0.4865103 0.5435578 -1 -1 -1 -1 0.733466 0.9986601
38 5 740.2602 0.3977065 1.637438 -2.315405 24.14903 351.6021 1.767433 0.4849536 0.5491857 0.4859295 0.5437832 0.3841002 0.6187699 0.3880076 0.431803 0.8696996 0.9911076
39 5 740.2706 0.3976842 1.637295 -2.315497 24.20721 351.6017 1.764534 0.4849536 0.5491857 0.4859295 0.5437832 -1 -1 -1 -1 0.8696996 0.9911076
40 5 740.2823 0.3977215 1.637081 -2.315523 24.26749 351.6108 1.759341 0.4849457 0.5519245 0.4861439 0.5445651 0.3853613 0.6207281 0.3886203 0.4312064 0.5474393 1
41 5 740.2931 0.3976738 1.636856 -2.315493 24.35835 351.6352 1.764663 0.4849457 0.5519245 0.4861439 0.5445651 -1 -1 -1 -1 0.5474393 1
42 5 740.3043 0.3976807 1.63655 -2.315486 24.47227 351.6621 1.738497 0.4849457 0.5519245 0.4893306 0.5631837 -1 -1 0.4010418 0.4162655 0.5474393 0.8280647
43 5 740.3158 0.3976447 1.636241 -2.315396 24.61383 351.6734 1.706155 0.4849457 0.5519245 0.4893306 0.5631837 -1 -1 -1 -1 0.5474393 0.8280647
44 5 740.3271 0.3976427 1.635774 -2.315306 24.78442 351.6996 1.657256 0.4949966 0.5750568 0.4894446 0.5653612 0.3871836 0.6417419 0.4022084 0.414415 0.3941798 1
45 5 740.3373 0.3976758 1.635205 -2.315161 25.02857 351.7296 1.600071 0.4949966 0.5750568 0.4894446 0.5653612 -1 -1 -1 -1 0.3941798 1
46 5 740.3486 0.3976939 1.634603 -2.315027 25.26795 351.7506 1.531062 0.4949966 0.5750568 0.4894446 0.5653612 -1 -1 -1 -1 0.3941798 1
47 5 740.3599 0.3977058 1.633795 -2.314977 25.62037 351.7899 1.45825 0.4936204 0.5758602 0.4887191 0.5669582 0.3887399 0.6416321 0.4022416 0.4126429 0.6118654 1
48 5 740.3708 0.3977578 1.633065 -2.314957 25.95123 351.8412 1.423117 0.4936204 0.5758602 0.4887191 0.5669582 -1 -1 -1 -1 0.6118654 1
49 5 740.3825 0.3977912 1.632427 -2.314979 26.28145 351.8956 1.406958 0.4924296 0.575993 0.4888469 0.5682249 0.3898319 0.6411496 0.4029792 0.411604 0.5229008 1
50 5 740.3928 0.3978761 1.631943 -2.314901 26.53512 351.9465 1.39405 0.4924296 0.575993 0.4888469 0.5682249 -1 -1 -1 -1 0.5229008 1
51 5 740.4041 0.3979281 1.631513 -2.314752 26.71974 352.0099 1.425455 0.4924296 0.575993 0.4888469 0.5682249 -1 -1 -1 -1 0.5229008 1
52 5 740.4155 0.3979952 1.631113 -2.314586 26.87335 352.054 1.436732 0.4909367 0.5800658 0.4885058 0.5713651 0.3929712 0.6431915 0.4041361 0.4086978 0.4359333 0.5951711
53 5 740.4263 0.397984 1.630713 -2.314377 27.0136 352.095 1.435864 0.4909367 0.5800658 0.4885058 0.5713651 -1 -1 -1 -1 0.4359333 0.5951711
54 5 740.4377 0.3980036 1.630336 -2.314225 27.16016 352.1277 1.41659 0.4895797 0.5825631 0.4838752 0.5859636 0.395278 0.6442115 0.406355 0.3938149 0.6754782 0.6328022
55 5 740.4485 0.3979363 1.629998 -2.313984 27.33007 352.1703 1.414805 0.4895797 0.5825631 0.4838752 0.5859636 -1 -1 -1 -1 0.6754782 0.6328022
56 5 740.4603 0.3978537 1.629499 -2.313855 27.51765 352.2096 1.398521 0.4895797 0.5825631 0.4846652 0.5872629 -1 -1 0.4077591 0.3931155 0.6754782 0.386419
57 5 740.4705 0.3978741 1.628965 -2.313666 27.73919 352.2347 1.377392 0.4895797 0.5825631 0.4846652 0.5872629 -1 -1 -1 -1 0.6754782 0.386419
58 5 740.4821 0.3978487 1.628375 -2.313466 27.9953 352.2568 1.328224 0.4895797 0.5825631 0.4846652 0.5872629 -1 -1 -1 -1 0.6754782 0.386419
59 5 740.4933 0.3977808 1.627604 -2.313189 28.28872 352.2502 1.284678 1.154439 1.005478 0.4852064 0.589747 0 1 0.4094611 0.3912923 0 0.5730978
60 5 740.5039 0.3978069 1.626857 -2.31307 28.60899 352.2362 1.258688 1.154439 1.005478 0.4852064 0.589747 -1 -1 -1 -1 0 0.5730978
61 5 740.5154 0.3977867 1.626167 -2.312949 28.94447 352.2324 1.228829 0.4829882 0.6000645 0.4845418 0.5917104 0.4088851 0.6524499 0.4097036 0.3893024 0.3468833 0.501653
62 5 740.5262 0.3978559 1.625707 -2.312827 29.21197 352.2419 1.219719 0.4829882 0.6000645 0.4845418 0.5917104 -1 -1 -1 -1 0.3468833 0.501653
63 5 740.538 0.397886 1.625353 -2.31257 29.37801 352.2502 1.217507 1.154439 1.005478 0.4840913 0.5946684 0 1 0.410619 0.3865938 0 0.5028632
64 5 740.5483 0.3978415 1.625116 -2.312265 29.47075 352.2902 1.221662 1.154439 1.005478 0.4840913 0.5946684 -1 -1 -1 -1 0 0.5028632
65 5 740.5616 0.3979232 1.624913 -2.311987 29.534 352.3088 1.210372 0.4857457 0.6128249 0.4844668 0.5984922 0.4121914 0.6620008 0.4127564 0.3835923 0 0.4127479
66 5 740.5755 0.397902 1.624753 -2.311729 29.57202 352.3329 1.169632 0.4857457 0.6128249 0.4844668 0.5984922 -1 -1 -1 -1 0 0.4127479
67 5 740.5869 0.397964 1.624529 -2.311527 29.62198 352.3549 1.141784 0.4857457 0.6128249 0.4844668 0.5984922 -1 -1 -1 -1 0 0.4127479
68 5 740.5984 0.3980566 1.624397 -2.311379 29.69391 352.3542 1.106896 0.4847868 0.6136758 0.416455 0.2574317 0.4134034 0.6620483 0 1 0.6182693 0
69 5 740.6109 0.3980443 1.624193 -2.311169 29.7836 352.3601 1.096141 0.4847868 0.6136758 0.416455 0.2574317 -1 -1 -1 -1 0.6182693 0
70 5 740.6246 0.3980702 1.623955 -2.310963 29.86659 352.3562 1.084846 0.4835059 0.6152933 0.4839643 0.6120363 0.4152366 0.6624086 0.4184119 0.3721749 0.4442917 0.99
71 5 740.6318 0.3980778 1.623751 -2.310779 29.97145 352.3541 1.075994 0.4835059 0.6152933 0.4839643 0.6120363 -1 -1 -1 -1 0.4442917 0.99
72 5 740.6415 0.398128 1.623502 -2.310579 30.05323 352.3416 1.064798 0.4835059 0.6152933 0.4839643 0.6120363 -1 -1 -1 -1 0.4442917 0.99
73 5 740.6524 0.3980723 1.623296 -2.310412 30.13139 352.3344 1.050075 0.4830828 0.6154416 0.4836355 0.6130719 0.4156704 0.662284 0.4185501 0.3711651 0.4810569 0.8715122
74 5 740.6634 0.3979537 1.623041 -2.310108 30.18642 352.3368 1.033343 0.4830828 0.6154416 0.4836355 0.6130719 -1 -1 -1 -1 0.4810569 0.8715122
75 5 740.6749 0.3979181 1.622838 -2.30983 30.2459 352.3252 1.008577 0.4829918 0.6160586 0.4839458 0.6138594 0.416024 0.6626237 0.4192138 0.3706791 0.5325232 1
76 5 740.6858 0.3977883 1.622674 -2.30951 30.29761 352.3217 1.001598 0.4829918 0.6160586 0.4839458 0.6138594 -1 -1 -1 -1 0.5325232 1
77 5 740.6969 0.3977157 1.622464 -2.309242 30.34845 352.3176 1.004624 0.4822052 0.6173549 0.4842283 0.6149738 0.4172842 0.6630283 0.4199958 0.3699139 0.5577852 0.9324416
78 5 740.7079 0.3976293 1.622233 -2.308922 30.40356 352.3067 1.008733 0.4822052 0.6173549 0.4842283 0.6149738 -1 -1 -1 -1 0.5577852 0.9324416
79 5 740.7191 0.3974744 1.622008 -2.308571 30.44997 352.3065 1.015602 0.4823504 0.6178846 0.4839096 0.6158646 0.4173933 0.6634339 0.4200777 0.3690302 0.51416 0.959092
80 5 740.7302 0.3973146 1.621787 -2.308204 30.52347 352.3173 1.03196 0.4823504 0.6178846 0.4839096 0.6158646 -1 -1 -1 -1 0.51416 0.959092
81 5 740.7413 0.3971602 1.621553 -2.30783 30.58381 352.3271 1.037061 0.4825933 0.6185737 0.4841031 0.6170299 0.4174881 0.6639889 0.4207923 0.3681816 0.5270077 1
82 5 740.7525 0.3969216 1.621323 -2.30743 30.63402 352.3466 1.065565 0.4825933 0.6185737 0.4841031 0.6170299 -1 -1 -1 -1 0.5270077 1
83 5 740.7636 0.3966769 1.621047 -2.307024 30.68791 352.3841 1.11485 0.4825933 0.6185737 0.4841031 0.6170299 -1 -1 -1 -1 0.5270077 1
84 5 740.7745 0.3964468 1.620775 -2.306617 30.73923 352.417 1.180825 0.4830781 0.6207291 0.4844237 0.617484 0.418023 0.6655794 0.4213145 0.3679742 0.6300421 0.9837465
85 5 740.7856 0.3960775 1.620526 -2.306107 30.77917 352.458 1.270869 0.4830781 0.6207291 0.4844237 0.617484 -1 -1 -1 -1 0.6300421 0.9837465
86 5 740.7971 0.3956966 1.620168 -2.305645 30.83228 352.4848 1.36718 0.4824055 0.6207378 0.4849917 0.6189804 0.4186118 0.6652369 0.4225474 0.3670475 0.5744043 1
87 5 740.8079 0.3953928 1.619856 -2.305182 30.89835 352.5144 1.47093 0.4824055 0.6207378 0.4849917 0.6189804 -1 -1 -1 -1 0.5744043 1
88 5 740.8189 0.3950543 1.619517 -2.304653 30.97436 352.5344 1.562647 0.4824055 0.6207378 0.4849917 0.6189804 -1 -1 -1 -1 0.5744043 1
89 5 740.8303 0.3946693 1.619158 -2.304229 31.04593 352.5724 1.672469 0.4823859 0.6205472 0.4846821 0.6192006 0.4185442 0.6651086 0.4223379 0.3667143 0.589428 0.9141249
90 5 740.8412 0.3942236 1.618839 -2.303726 31.13807 352.6056 1.775053 0.4823859 0.6205472 0.4846821 0.6192006 -1 -1 -1 -1 0.589428 0.9141249
91 5 740.8524 0.393777 1.618486 -2.303278 31.22038 352.6322 1.847023 0.4813978 0.6205701 0.4845932 0.6193597 0.4194139 0.6646103 0.4223204 0.366541 0.4679099 0.9723093
92 5 740.8642 0.3932238 1.618125 -2.302776 31.29514 352.6607 1.944687 0.4813978 0.6205701 0.4845932 0.6193597 -1 -1 -1 -1 0.4679099 0.9723093
93 5 740.8745 0.3927217 1.617791 -2.302305 31.36699 352.6639 2.037116 0.4810163 0.6209149 0.4847783 0.6192327 0.4198988 0.6646256 0.4224478 0.3667365 0.5972461 1
94 5 740.8856 0.3920982 1.617481 -2.301801 31.44226 352.6725 2.143598 0.4810163 0.6209149 0.4847783 0.6192327 -1 -1 -1 -1 0.5972461 1
95 5 740.8967 0.3914621 1.617127 -2.301371 31.54312 352.6686 2.250108 0.4810163 0.6209149 0.4847783 0.6192327 -1 -1 -1 -1 0.5972461 1
96 5 740.9083 0.3908061 1.616777 -2.300936 31.64003 352.6779 2.364089 0.4803089 0.6220622 0.4848274 0.6204686 0.421023 0.6649668 0.4230472 0.3657627 0.605342 1
97 5 740.9188 0.3901111 1.61644 -2.300495 31.74776 352.6699 2.475101 0.4803089 0.6220622 0.4848274 0.6204686 -1 -1 -1 -1 0.605342 1
98 5 740.9305 0.3893741 1.61607 -2.300004 31.86072 352.6677 2.583889 0.4803664 0.6220776 0.485574 0.6208841 0.4209799 0.6650064 0.4239734 0.3658019 0.5494369 1
99 5 740.9412 0.3886716 1.615737 -2.299507 31.96833 352.6554 2.685458 0.4803664 0.6220776 0.485574 0.6208841 -1 -1 -1 -1 0.5494369 1
100 5 740.9525 0.3878124 1.615419 -2.299006 32.06592 352.6514 2.784816 0.482587 0.6228819 0.4879397 0.6200877 0.4194043 0.6666581 0.425965 0.3676358 0.1988927 0.8907385
101 5 740.9633 0.3869529 1.61505 -2.298494 32.16322 352.6398 2.879721 0.482587 0.6228819 0.4879397 0.6200877 -1 -1 -1 -1 0.1988927 0.8907385
102 5 740.9742 0.3860199 1.614738 -2.298028 32.25167 352.6416 3.008595 0.482587 0.6228819 0.4879397 0.6200877 -1 -1 -1 -1 0.1988927 0.8907385
103 5 740.9857 0.3850427 1.614481 -2.297477 32.33425 352.6261 3.116873 0.482587 0.6228819 0.416455 0.2574317 -1 -1 0 1 0.1988927 0
104 5 740.997 0.3840756 1.614188 -2.297 32.40854 352.6308 3.250435 0.482587 0.6228819 0.416455 0.2574317 -1 -1 -1 -1 0.1988927 0
105 5 741.0081 0.3830942 1.613888 -2.296512 32.46256 352.6223 3.387895 1.154439 1.005478 0.416455 0.2574317 0 1 0 1 0 0
106 5 741.0192 0.3821105 1.613586 -2.296057 32.53627 352.5948 3.511853 1.154439 1.005478 0.416455 0.2574317 -1 -1 -1 -1 0 0
107 5 741.0307 0.3809757 1.613226 -2.295546 32.60874 352.5778 3.657822 0.5030949 0.6137303 0.50686 0.6199386 0.3975814 0.6711501 0.4444851 0.3775155 0.4068924 0.99
108 5 741.0419 0.3799115 1.612922 -2.29509 32.68903 352.5534 3.786995 0.5030949 0.6137303 0.50686 0.6199386 -1 -1 -1 -1 0.4068924 0.99
109 5 741.0529 0.3787253 1.612659 -2.294634 32.7789 352.5459 3.940985 0.5030949 0.6137303 0.50686 0.6199386 -1 -1 -1 -1 0.4068924 0.99
110 5 741.0648 0.3776491 1.612458 -2.294304 32.85263 352.54 4.092457 0.5022429 0.615787 0.508301 0.6201904 0.3992329 0.6720477 0.4459984 0.3780713 0.3231208 0.8506157
111 5 741.0754 0.3764647 1.612174 -2.293887 32.92278 352.5414 4.252714 0.5022429 0.615787 0.508301 0.6201904 -1 -1 -1 -1 0.3231208 0.8506157
112 5 741.0868 0.3751473 1.611939 -2.293454 32.99167 352.5365 4.41808 0.5033363 0.6172886 0.509403 0.620855 0.3989585 0.6735255 0.447359 0.3781142 0.2754724 0.9615467
113 5 741.0984 0.3738772 1.611653 -2.293064 33.06689 352.5312 4.586408 0.5033363 0.6172886 0.509403 0.620855 -1 -1 -1 -1 0.2754724 0.9615467
114 5 741.1091 0.3725861 1.611359 -2.292692 33.1546 352.5252 4.746912 0.5033363 0.6172886 0.5111412 0.6210499 -1 -1 0.4491326 0.3788784 0.2754724 0.9893338
115 5 741.1207 0.3712351 1.61103 -2.292436 33.24278 352.5157 4.917494 0.5033363 0.6172886 0.5111412 0.6210499 -1 -1 -1 -1 0.2754724 0.9893338
116 5 741.1317 0.369891 1.610694 -2.292109 33.33734 352.5089 5.090221 1.154439 1.005478 0.5130249 0.6209838 0 1 0.450932 0.3799365 0 0.9293628
117 5 741.1429 0.3684576 1.610363 -2.291782 33.45126 352.5171 5.277787 1.154439 1.005478 0.5130249 0.6209838 -1 -1 -1 -1 0 0.9293628
118 5 741.1534 0.3670252 1.610003 -2.291529 33.56244 352.5136 5.464135 1.154439 1.005478 0.5130249 0.6209838 -1 -1 -1 -1 0 0.9293628
119 5 741.1649 0.3655306 1.609633 -2.291244 33.67712 352.5273 5.664769 1.154439 1.005478 0.5027393 0.6127449 0 1 0.437301 0.3812245 0 0.8742511
120 5 741.1755 0.3640639 1.609249 -2.29095 33.79529 352.514 5.846832 1.154439 1.005478 0.5027393 0.6127449 -1 -1 -1 -1 0 0.8742511
121 5 741.187 0.3625036 1.608892 -2.290673 33.91154 352.5293 6.041447 0.4938798 0.5802356 0.4886425 0.5816879 0.3904973 0.6447312 0.4091575 0.3998854 0.64197 0.8891326
122 5 741.1984 0.3610108 1.608554 -2.290488 34.03088 352.5467 6.245568 0.4938798 0.5802356 0.4886425 0.5816879 -1 -1 -1 -1 0.64197 0.8891326
123 5 741.2134 0.359514 1.608163 -2.290209 34.14825 352.5413 6.425681 0.4941432 0.5807285 0.4929421 0.5792802 0.3904922 0.6451914 0.4123522 0.4041693 0.6813013 0.6865765
124 5 741.2202 0.3578992 1.607808 -2.289941 34.25765 352.5677 6.609332 0.4941432 0.5807285 0.4929421 0.5792802 -1 -1 -1 -1 0.6813013 0.6865765
125 5 741.2303 0.3563116 1.607458 -2.289704 34.36552 352.6023 6.791868 0.4941432 0.5807285 0.4929421 0.5792802 -1 -1 -1 -1 0.6813013 0.6865765
126 5 741.2413 0.3547306 1.607084 -2.289438 34.44836 352.6274 6.96921 0.4948907 0.5818241 0.4963719 0.5797113 0.3903406 0.6462912 0.415994 0.4055915 0.6445938 1
127 5 741.2521 0.3530696 1.606771 -2.289185 34.53247 352.6665 7.138074 0.4948907 0.5818241 0.4963719 0.5797113 -1 -1 -1 -1 0.6445938 1
128 5 741.2638 0.3514062 1.606408 -2.288912 34.61711 352.7091 7.32002 0.4947336 0.5839046 0.4986453 0.5803196 0.3914172 0.647617 0.4185523 0.4062659 0.655102 0.8928982
129 5 741.2744 0.3497881 1.606057 -2.288661 34.68983 352.7478 7.500152 0.4947336 0.5839046 0.4986453 0.5803196 -1 -1 -1 -1 0.655102 0.8928982
130 5 741.2858 0.348225 1.605656 -2.288481 34.76719 352.7845 7.695878 0.4958332 0.5857934 0.5008015 0.5816169 0.3913185 0.6494135 0.4213078 0.4062942 0.5544366 1
131 5 741.2964 0.3465323 1.605245 -2.288204 34.84851 352.8248 7.887098 0.4958332 0.5857934 0.5008015 0.5816169 -1 -1 -1 -1 0.5544366 1
132 5 741.3077 0.3449039 1.604885 -2.287958 34.93846 352.8643 8.085104 0.4958332 0.5857934 0.5008015 0.5816169 -1 -1 -1 -1 0.5544366 1
133 5 741.319 0.3432274 1.604547 -2.28772 35.01977 352.9272 8.274589 0.4972013 0.5865676 0.5023108 0.582514 0.3904842 0.6505881 0.4232273 0.4063275 0.467753 0.9836674
134 5 741.3302 0.3416203 1.604254 -2.287548 35.09413 352.9734 8.447919 0.4972013 0.5865676 0.5023108 0.582514 -1 -1 -1 -1 0.467753 0.9836674
135 5 741.3412 0.3399345 1.603943 -2.287318 35.1683 353.0559 8.618071 0.4989519 0.5880402 0.5039793 0.583213 0.3896348 0.6524085 0.4252101 0.4066188 0.4894684 1
136 5 741.3522 0.3382886 1.603667 -2.287087 35.22991 353.1218 8.763119 0.4989519 0.5880402 0.5039793 0.583213 -1 -1 -1 -1 0.4894684 1
137 5 741.3634 0.3365847 1.603376 -2.286864 35.28824 353.2067 8.904498 0.4998289 0.5896112 0.5055267 0.5836836 0.3895854 0.6538743 0.4269643 0.4070443 0.506766 0.9897352
138 5 741.3744 0.3349537 1.603094 -2.286701 35.33568 353.284 9.043306 0.4998289 0.5896112 0.5055267 0.5836836 -1 -1 -1 -1 0.506766 0.9897352
139 5 741.3856 0.3333446 1.602883 -2.2865 35.38515 353.3683 9.203737 0.500199 0.5911559 0.5070977 0.5841872 0.3899618 0.6550784 0.4287547 0.4074574 0.7064449 1
140 5 741.3968 0.3317089 1.60271 -2.286356 35.41727 353.4484 9.375077 0.500199 0.5911559 0.5070977 0.5841872 -1 -1 -1 -1 0.7064449 1
141 5 741.4078 0.3300882 1.602599 -2.286201 35.41799 353.5229 9.557569 0.500199 0.5911559 0.5070977 0.5841872 -1 -1 -1 -1 0.7064449 1
142 5 741.4189 0.3284677 1.602487 -2.286078 35.39402 353.5975 9.713365 0.5010373 0.5919755 0.5083928 0.584667 0.3896068 0.6560208 0.4302582 0.4077452 0.5716609 0.983721
143 5 741.43 0.326878 1.602446 -2.285956 35.33334 353.6882 9.880967 0.5010373 0.5919755 0.5083928 0.584667 -1 -1 -1 -1 0.5716609 0.983721
144 5 741.4412 0.325292 1.602395 -2.285762 35.26208 353.7673 10.01624 0.5009714 0.5923838 0.5088364 0.5862211 0.3898476 0.6562605 0.4314077 0.4066568 0.5262569 0.9430593
145 5 741.4521 0.3236525 1.602361 -2.285648 35.18763 353.864 10.14845 0.5009714 0.5923838 0.5088364 0.5862211 -1 -1 -1 -1 0.5262569 0.9430593
146 5 741.4636 0.3221192 1.602399 -2.285546 35.09379 353.9478 10.25029 0.5014406 0.5945339 0.5111265 0.5906282 0.3904102 0.6579065 0.4356714 0.4041443 0.4544283 0.4137709
147 5 741.4745 0.3205462 1.60238 -2.285421 35.01306 354.0523 10.35708 0.5014406 0.5945339 0.5111265 0.5906282 -1 -1 -1 -1 0.4544283 0.4137709
148 5 741.4855 0.3191469 1.602332 -2.285384 34.94259 354.1395 10.45232 0.5014406 0.5945339 0.5111265 0.5906282 -1 -1 -1 -1 0.4544283 0.4137709
149 5 741.4967 0.3175576 1.602253 -2.285225 34.87256 354.246 10.55947 0.5157394 0.6000904 0.416455 0.2574317 0.3805924 0.6682053 0 1 0 0
150 5 741.5076 0.3160684 1.602224 -2.285107 34.81274 354.3523 10.68317 0.5157394 0.6000904 0.416455 0.2574317 -1 -1 -1 -1 0 0
151 5 741.5187 0.3146344 1.602181 -2.284999 34.75281 354.4528 10.81019 1.154439 1.005478 0.416455 0.2574317 0 1 0 1 0 0
