FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
22 1 353.9864 0.3131616 1.600702 -1.783627 0.794494 0.7121301 1.770436 0.4501513 0.410934 0.4738227 0.5118949 0.5542395 0.5351016 0.4632144 0.4700254 0.6881371 0.4595037
23 1 353.9982 0.3126683 1.600664 -1.785281 0.7876284 0.554727 1.91626 0.4501513 0.410934 0.4738227 0.5118949 -1 -1 -1 -1 0.6881371 0.4595037
24 1 354.0149 0.312694 1.600668 -1.785476 0.7688443 0.5375229 1.915137 0.450559 0.4111274 0.4705685 0.512945 0.5539836 0.5354835 0.4601692 0.4702502 0.6840934 0.351356
25 1 354.0193 0.3126878 1.600724 -1.785625 0.7535855 0.5254411 1.913324 0.450559 0.4111274 0.4705685 0.512945 -1 -1 -1 -1 0.6840934 0.351356
26 1 354.0284 0.3127691 1.600724 -1.785799 0.7483749 0.5331604 1.909293 0.450559 0.4111274 0.4705685 0.512945 -1 -1 -1 -1 0.6840934 0.351356
27 1 354.0402 0.3127421 1.60076 -1.785913 0.739404 0.524084 1.906495 0.4504924 0.4110435 0.4684182 0.5139673 0.5540093 0.5353801 0.4579289 0.4708267 0.5351004 0.5459911
28 1 354.0509 0.3127811 1.600808 -1.786085 0.7405502 0.5181795 1.899581 0.4504924 0.4110435 0.4684182 0.5139673 -1 -1 -1 -1 0.5351004 0.5459911
29 1 354.0622 0.3127381 1.600803 -1.786227 0.7295364 0.5394719 1.898758 0.4509086 0.4107317 0.4666682 0.5145522 0.5535905 0.5353687 0.4563045 0.4709857 0.589615 0.7093937
30 1 354.0728 0.3128095 1.600784 -1.786391 0.7296853 0.5472947 1.908123 0.4509086 0.4107317 0.4666682 0.5145522 -1 -1 -1 -1 0.589615 0.7093937
31 1 354.0842 0.3127862 1.600748 -1.786532 0.7293584 0.5653439 1.916513 0.4510825 0.4105884 0.4666682 0.5145522 0.5534116 0.5353533 -1 -1 0.7233877 0.7093937
32 1 354.095 0.3127642 1.600754 -1.786693 0.731026 0.5825275 1.920231 0.4510825 0.4105884 0.4666682 0.5145522 -1 -1 -1 -1 0.7233877 0.7093937
33 1 354.1064 0.31282 1.600744 -1.786867 0.7329311 0.5917239 1.930619 0.4515221 0.410162 0.4662814 0.515495 0.5529395 0.5352625 0.4553684 0.4720604 0.6462501 0.9107773
34 1 354.1176 0.3128637 1.600733 -1.787026 0.7242987 0.608752 1.935902 0.4515221 0.410162 0.4662814 0.515495 -1 -1 -1 -1 0.6462501 0.9107773
35 1 354.1285 0.3128793 1.600732 -1.787177 0.72874 0.6102 1.926909 0.4514284 0.4099156 0.4639758 0.515889 0.552936 0.5350144 0.4535206 0.4717976 0.7297215 0.8149238
36 1 354.14 0.3128963 1.600725 -1.787333 0.7322142 0.6240987 1.92187 0.4514284 0.4099156 0.4639758 0.515889 -1 -1 -1 -1 0.7297215 0.8149238
37 1 354.1519 0.3128964 1.600698 -1.787483 0.7227522 0.6292209 1.914071 0.4511049 0.4097246 0.4635582 0.5158968 0.5531274 0.5346808 0.4532298 0.4716693 0.7270154 0.9902697
38 1 354.1628 0.3129633 1.600703 -1.787639 0.7212243 0.6314387 1.904647 0.4511049 0.4097246 0.4635582 0.5158968 -1 -1 -1 -1 0.7270154 0.9902697
39 1 354.174 0.3129051 1.600762 -1.787734 0.716944 0.6265008 1.893786 0.4507652 0.409687 0.4621073 0.5160088 0.5533787 0.5344597 0.4521605 0.4713332 0.7368301 1
40 1 354.1842 0.3129123 1.600777 -1.78793 0.7051504 0.6418756 1.884704 0.4507652 0.409687 0.4621073 0.5160088 -1 -1 -1 -1 0.7368301 1
41 1 354.1965 0.3128716 1.600802 -1.788074 0.690234 0.629683 1.885373 0.4507652 0.409687 0.4621073 0.5160088 -1 -1 -1 -1 0.7368301 1
42 1 354.2063 0.3127995 1.600863 -1.788175 0.6903105 0.6168829 1.87677 0.4505802 0.4096062 0.4617512 0.516234 0.553497 0.534291 0.451764 0.4715043 0.5552412 1
43 1 354.2175 0.3127456 1.600765 -1.788312 0.6778544 0.6086662 1.892813 0.4505802 0.4096062 0.4617512 0.516234 -1 -1 -1 -1 0.5552412 1
44 1 354.2285 0.3127323 1.600753 -1.788462 0.6912828 0.6178246 1.894093 0.4507619 0.4081536 -4.178714 1.999161 0.5529082 0.5332257 0 1 0.7593341 0
45 1 354.2398 0.3127777 1.600698 -1.788636 0.6906798 0.6109421 1.892625 0.4507619 0.4081536 -4.178714 1.999161 -1 -1 -1 -1 0.7593341 0
46 1 354.2512 0.3128006 1.600744 -1.788805 0.7149236 0.604699 1.899369 0.5600237 0.5839097 -4.178714 1.999161 0 1 -1 -1 0 0
47 1 354.262 0.3127605 1.600712 -1.788953 0.7193724 0.6060739 1.895814 0.5600237 0.5839097 -4.178714 1.999161 -1 -1 -1 -1 0 0
48 1 354.2733 0.3127759 1.600677 -1.789067 0.7259881 0.5972604 1.903686 0.5421404 0.3536087 -4.178714 1.999161 0.4766955 0.4577494 0 1 0.99 0
49 1 354.284 0.3127763 1.600714 -1.789225 0.7484194 0.5870377 1.914393 0.5421404 0.3536087 -4.178714 1.999161 -1 -1 -1 -1 0.99 0
50 1 354.296 0.3127606 1.600688 -1.789363 0.7611579 0.5761622 1.93125 0.5390568 0.3533325 -4.178714 1.999161 0.4786984 0.4569373 -1 -1 0.7939215 0
51 1 354.3067 0.3127537 1.600661 -1.78954 0.7742556 0.56466 1.943624 0.5390568 0.3533325 -4.178714 1.999161 -1 -1 0 1 0.7939215 0
52 1 354.3178 0.3126803 1.600605 -1.789651 0.7869751 0.5590938 1.951943 0.5390568 0.3533325 -4.178714 1.999161 -1 -1 -1 -1 0.7939215 0
53 1 354.3286 0.3126603 1.600587 -1.789786 0.8158459 0.5431108 1.961657 0.5337465 0.3527567 0.1593192 0.4595257 0.4819748 0.4567588 0.5026459 0.2687224 0.6889492 0.5731892
54 1 354.3398 0.312601 1.600578 -1.789874 0.834103 0.5341256 1.970084 0.5337465 0.3527567 0.1593192 0.4595257 -1 -1 -1 -1 0.6889492 0.5731892
55 1 354.3508 0.3125257 1.600533 -1.789987 0.8558926 0.5252129 1.973405 0.5326033 0.3525789 0.1590257 0.4594127 0.4825945 0.4573377 0.5013413 0.2679885 0.6892607 0.3926238
56 1 354.3625 0.3124782 1.600508 -1.790118 0.8835458 0.5174813 1.976654 0.5326033 0.3525789 0.1590257 0.4594127 -1 -1 -1 -1 0.6892607 0.3926238
57 1 354.373 0.3124598 1.600473 -1.790276 0.9008692 0.505675 1.995902 0.5316315 0.3524447 -4.178714 1.999161 0.4831384 0.4577371 0 1 0.6414319 0
58 1 354.384 0.3124128 1.600456 -1.790386 0.9198215 0.4888387 2.009826 0.5316315 0.3524447 -4.178714 1.999161 -1 -1 -1 -1 0.6414319 0
59 1 354.3953 0.3125009 1.600418 -1.790533 0.9330463 0.4755391 2.014799 0.5314017 0.3523588 -0.2386002 0.5997267 0.4831808 0.4584486 0.8001005 0.6513556 0.723559 0.99
60 1 354.4068 0.3125054 1.600407 -1.790653 0.942468 0.4499596 2.03718 0.5314017 0.3523588 -0.2386002 0.5997267 -1 -1 -1 -1 0.723559 0.99
61 1 354.4177 0.3124315 1.600378 -1.790789 0.9584983 0.4453222 2.046491 0.5308409 0.3522786 -0.2506944 0.6028318 0.4834825 0.4587868 0.799639 0.6531045 0.6703188 0.6232693
62 1 354.4292 0.3123807 1.600359 -1.790887 0.9680649 0.4195394 2.064525 0.5308409 0.3522786 -0.2506944 0.6028318 -1 -1 -1 -1 0.6703188 0.6232693
63 1 354.4398 0.3123742 1.60032 -1.791037 0.9992085 0.4215218 2.073578 0.5305849 0.3522286 -0.1914023 0.5908724 0.483596 0.4591222 0.7989213 0.6463795 0.8145027 0.3174857
64 1 354.4514 0.3123314 1.600283 -1.791129 1.019518 0.407966 2.074754 0.5305849 0.3522286 -0.1914023 0.5908724 -1 -1 -1 -1 0.8145027 0.3174857
65 1 354.4623 0.3122536 1.600254 -1.791214 1.051923 0.3930003 2.091038 0.5298962 0.3521371 -0.2593481 0.6056775 0.4839701 0.4595356 0.798754 0.6547185 0.7689568 0.3687277
66 1 354.4745 0.312273 1.600177 -1.791307 1.081282 0.3785567 2.111408 0.5298962 0.3521371 -0.2593481 0.6056775 -1 -1 -1 -1 0.7689568 0.3687277
67 1 354.4845 0.3122115 1.60013 -1.791366 1.125109 0.3493911 2.116219 0.529891 0.3521225 -0.270491 0.607793 0.4839469 0.4597324 0.7989978 0.6558772 0.8239257 0.4029242
68 1 354.4961 0.3121469 1.600079 -1.791428 1.15208 0.3261803 2.121451 0.529891 0.3521225 -0.270491 0.607793 -1 -1 -1 -1 0.8239257 0.4029242
69 1 354.506 0.3120651 1.600038 -1.791551 1.183279 0.3007875 2.137402 0.529891 0.3521225 -0.270491 0.607793 -1 -1 -1 -1 0.8239257 0.4029242
70 1 354.5182 0.3119852 1.599938 -1.791593 1.227251 0.2858452 2.136116 0.5293821 0.3520546 -4.178714 1.999161 0.4842168 0.4601004 0 1 0.7004216 0
71 1 354.5281 0.311963 1.599854 -1.791656 1.282463 0.267525 2.128241 0.5293821 0.3520546 -4.178714 1.999161 -1 -1 -1 -1 0.7004216 0
72 1 354.5414 0.3119416 1.599746 -1.791705 1.335805 0.2418506 2.129977 0.5290149 0.3519911 -4.178714 1.999161 0.4843777 0.4606331 0 1 0.7123531 0
73 1 354.5505 0.3119149 1.599672 -1.79166 1.411117 0.2214761 2.119746 0.5290149 0.3519911 -4.178714 1.999161 -1 -1 -1 -1 0.7123531 0
74 1 354.5617 0.3118332 1.599549 -1.791685 1.48345 0.2015305 2.119866 0.5291759 0.3519735 -4.178714 1.999161 0.4842092 0.4611539 0 1 0.7021571 0
75 1 354.5736 0.3117885 1.59943 -1.791704 1.58147 0.1643005 2.115919 0.5291759 0.3519735 -4.178714 1.999161 -1 -1 -1 -1 0.7021571 0
76 1 354.5853 0.3116993 1.59921 -1.791705 1.674122 0.1278517 2.101188 0.5292706 0.3519736 -0.258949 0.601903 0.4841328 0.4612845 0.8020581 0.6524972 0.7095395 0.99
77 1 354.5949 0.3116373 1.599088 -1.791709 1.787215 0.08995466 2.115863 0.5292706 0.3519736 -0.258949 0.601903 -1 -1 -1 -1 0.7095395 0.99
78 1 354.607 0.3115537 1.598948 -1.791687 1.89829 0.04968646 2.118615 0.5291644 0.3519574 0.1830598 0.4578081 0.4841811 0.4614299 0.49617 0.2749081 0.8166468 0.9348451
79 1 354.6172 0.3115401 1.598834 -1.791689 2.009744 0.005499304 2.121781 0.5291644 0.3519574 0.1830598 0.4578081 -1 -1 -1 -1 0.8166468 0.9348451
80 1 354.6288 0.3114602 1.598608 -1.79165 2.139043 359.9743 2.127845 0.5290696 0.351913 0.1803367 0.4578905 0.4841477 0.4621644 0.4959598 0.2737091 0.8412387 0.5874746
81 1 354.6398 0.3114163 1.598329 -1.791622 2.290183 359.9314 2.142942 0.5290696 0.351913 0.1803367 0.4578905 -1 -1 -1 -1 0.8412387 0.5874746
82 1 354.6511 0.3113479 1.598068 -1.791661 2.44839 359.889 2.16141 0.5261693 0.3516845 -4.178714 1.999161 0.4859053 0.4628258 0 1 0.7830231 0
83 1 354.6628 0.3112447 1.597755 -1.79161 2.647268 359.8495 2.191181 0.5261693 0.3516845 -4.178714 1.999161 -1 -1 -1 -1 0.7830231 0
84 1 354.6735 0.3110705 1.597451 -1.79152 2.877843 359.8137 2.217574 0.458054 0.3566736 0.01622753 0.5694795 0.5331658 0.4671865 0.7754482 0.6334546 0.5319211 0
85 1 354.685 0.3109995 1.597012 -1.791409 3.143469 359.757 2.247627 0.458054 0.3566736 0.01622753 0.5694795 -1 -1 -1 -1 0.5319211 0
86 1 354.7001 0.3108982 1.596485 -1.791336 3.452091 359.6938 2.286463 0.4173398 0.3774934 0.4235498 0.5574117 0.5688501 0.4785174 0.4130231 0.511206 0.3744599 0.3780611
87 1 354.7117 0.3107842 1.595948 -1.791253 3.806 359.6324 2.3376 0.4173398 0.3774934 0.4235498 0.5574117 -1 -1 -1 -1 0.3744599 0.3780611
88 1 354.724 0.3106632 1.595339 -1.791181 4.178327 359.5654 2.381589 0.4173398 0.3774934 0.4235498 0.5574117 -1 -1 -1 -1 0.3744599 0.3780611
89 1 354.7342 0.3105043 1.594665 -1.791109 4.56471 359.4887 2.416934 0.5600237 0.5839097 -4.178714 1.999161 0 1 0 1 0 0
90 1 354.7446 0.3103669 1.593968 -1.791054 4.976226 359.4119 2.452559 0.5600237 0.5839097 -4.178714 1.999161 -1 -1 -1 -1 0 0
91 1 354.7559 0.3102003 1.593308 -1.790998 5.43047 359.3121 2.486175 0.5600237 0.5839097 -4.178714 1.999161 0 1 0 1 0 0
92 1 354.7675 0.3100429 1.592593 -1.790931 5.890341 359.2055 2.516377 0.5600237 0.5839097 -4.178714 1.999161 -1 -1 -1 -1 0 0
93 1 354.7794 0.3098807 1.591855 -1.790774 6.387141 359.0783 2.535427 0.5600237 0.5839097 -4.178714 1.999161 0 1 0 1 0 0
94 1 354.7892 0.3096062 1.591038 -1.790659 6.860048 358.9535 2.570076 0.5600237 0.5839097 -4.178714 1.999161 -1 -1 -1 -1 0 0
95 1 354.8006 0.3094062 1.590266 -1.790567 7.354622 358.814 2.60595 0.5600237 0.5839097 0.4095796 0.5340012 0 1 0.4085408 0.4786354 0 0.4385561
96 1 354.813 0.3091776 1.589493 -1.790519 7.85369 358.683 2.636875 0.5600237 0.5839097 0.4095796 0.5340012 -1 -1 -1 -1 0 0.4385561
97 1 354.8225 0.3089121 1.588795 -1.790324 8.278989 358.5474 2.689875 0.4205733 0.4028049 0.4188186 0.5245205 0.5745491 0.5095064 0.4175794 0.4689431 0.99 0.5443196
98 1 354.8341 0.3085766 1.588317 -1.790078 8.620637 358.4355 2.741446 0.4205733 0.4028049 0.4188186 0.5245205 -1 -1 -1 -1 0.99 0.5443196
99 1 354.8459 0.308374 1.587874 -1.789779 8.890723 358.2878 2.786316 0.4221534 0.4071334 0.4264511 0.5167177 0.5747256 0.5144296 0.4264937 0.4608899 0.9667024 0.4331921
100 1 354.856 0.3080382 1.587508 -1.789499 9.099262 358.1483 2.835066 0.4221534 0.4071334 0.4264511 0.5167177 -1 -1 -1 -1 0.9667024 0.4331921
101 1 354.8687 0.3078285 1.587137 -1.789288 9.305207 357.9774 2.901049 0.4249351 0.4196042 0.4264511 0.5167177 0.5765797 0.5262934 -1 -1 0.99 0.4331921
102 1 354.8787 0.3075506 1.586743 -1.789138 9.507071 357.8085 2.981572 0.4249351 0.4196042 0.4264511 0.5167177 -1 -1 -1 -1 0.99 0.4331921
103 1 354.889 0.3072496 1.586361 -1.789035 9.741702 357.635 3.082063 0.4249351 0.4196042 0.4264511 0.5167177 -1 -1 -1 -1 0.99 0.4331921
104 1 354.9008 0.3069933 1.585925 -1.788981 10.00802 357.4636 3.176559 0.4259333 0.4227422 0.4289527 0.5060072 0.5768088 0.5292705 0.4353539 0.4471744 0.6959128 0.6556633
105 1 354.9121 0.3067903 1.585472 -1.788901 10.264 357.2732 3.264779 0.4259333 0.4227422 0.4289527 0.5060072 -1 -1 -1 -1 0.6959128 0.6556633
106 1 354.9225 0.3063814 1.585083 -1.788844 10.48381 357.0666 3.347587 0.4271698 0.4239791 0.4308042 0.5054222 0.5762387 0.5309728 0.4372991 0.4469848 0.755443 0.6818128
107 1 354.934 0.3059879 1.584774 -1.788865 10.68784 356.8368 3.407234 0.4271698 0.4239791 0.4308042 0.5054222 -1 -1 -1 -1 0.755443 0.6818128
108 1 354.9455 0.305608 1.584464 -1.788886 10.86814 356.5843 3.447045 0.4285475 0.4250835 0.4320416 0.5043664 0.5755146 0.5326523 0.4391764 0.4459506 0.7364712 0.5658762
109 1 354.9569 0.3051382 1.584205 -1.788897 11.01215 356.3244 3.476288 0.4285475 0.4250835 0.4320416 0.5043664 -1 -1 -1 -1 0.7364712 0.5658762
110 1 354.9673 0.304666 1.583999 -1.788932 11.15114 356.0482 3.488935 0.4296283 0.4278749 0.4335484 0.5027048 0.5755616 0.5353025 0.4418754 0.4441804 0.7752363 0.5513688
111 1 354.9779 0.3042443 1.583814 -1.788929 11.26636 355.7616 3.511989 0.4296283 0.4278749 0.4335484 0.5027048 -1 -1 -1 -1 0.7752363 0.5513688
112 1 354.9897 0.3037288 1.583751 -1.788967 11.32224 355.4631 3.543427 0.4312467 0.4303727 0.4335484 0.5027048 0.5750912 0.5380365 -1 -1 0.6486313 0.5513688
113 1 355.0022 0.3032699 1.583694 -1.789051 11.35377 355.1455 3.584179 0.4312467 0.4303727 0.4335484 0.5027048 -1 -1 -1 -1 0.6486313 0.5513688
114 1 355.0123 0.3027622 1.583659 -1.78916 11.35375 354.7885 3.633173 0.4333517 0.4329683 0.4339025 0.495714 0.574268 0.5410842 0.4497252 0.4346679 0.5513541 0.6439053
115 1 355.0233 0.3021284 1.583668 -1.789213 11.34745 354.4078 3.689881 0.4333517 0.4329683 0.4339025 0.495714 -1 -1 -1 -1 0.5513541 0.6439053
116 1 355.0338 0.3015712 1.583667 -1.789333 11.34933 354.0263 3.744621 0.4351275 0.4340277 0.4384479 0.4947011 0.5732121 0.5428678 0.4547408 0.4349077 0.4403696 0.488031
117 1 355.0444 0.3010201 1.583703 -1.789514 11.35445 353.6087 3.793647 0.4351275 0.4340277 0.4384479 0.4947011 -1 -1 -1 -1 0.4403696 0.488031
118 1 355.0562 0.3004072 1.583735 -1.789667 11.34498 353.2365 3.856284 0.4378836 0.4350031 0.4379428 0.4925528 0.5713603 0.5451597 0.4572688 0.4317767 0.4526789 0.7716524
119 1 355.0671 0.2998806 1.583824 -1.789868 11.33693 352.858 3.888031 0.4378836 0.4350031 0.4379428 0.4925528 -1 -1 -1 -1 0.4526789 0.7716524
120 1 355.0784 0.2993233 1.583882 -1.790108 11.31435 352.4819 3.907675 0.4401828 0.4459911 0.4389007 0.4914644 0.5730377 0.5533921 0.4596378 0.430639 0.99 0.5439155
121 1 355.089 0.2986477 1.583949 -1.790287 11.2689 352.1229 3.922656 0.4401828 0.4459911 0.4389007 0.4914644 -1 -1 -1 -1 0.99 0.5439155
122 1 355.1027 0.2980232 1.584027 -1.790528 11.22275 351.7489 3.947994 0.4474171 0.4464302 0.44199 0.4909068 0.5674971 0.5577366 0.4629672 0.4310285 0.5148895 0.4186877
123 1 355.1118 0.2974433 1.584082 -1.790691 11.17231 351.3764 3.97629 0.4474171 0.4464302 0.44199 0.4909068 -1 -1 -1 -1 0.5148895 0.4186877
124 1 355.1223 0.2967856 1.584183 -1.790933 11.13074 351.0093 4.022145 0.4474171 0.4464302 0.44199 0.4909068 -1 -1 -1 -1 0.5148895 0.4186877
125 1 355.1331 0.2961409 1.584264 -1.791224 11.07585 350.6096 4.093494 0.4510811 0.4455199 0.44199 0.4909068 0.56434 0.5591863 -1 -1 0.5934786 0.4186877
126 1 355.1451 0.2955757 1.584303 -1.791528 11.02512 350.175 4.149855 0.4510811 0.4455199 0.44199 0.4909068 -1 -1 -1 -1 0.5934786 0.4186877
127 1 355.1551 0.2948325 1.584375 -1.791787 10.99348 349.7701 4.222347 0.4553244 0.4445138 0.4581715 0.4890063 0.5607044 0.5608372 0.4782752 0.4346086 0.4722033 0.5724514
128 1 355.1659 0.2941078 1.584415 -1.792076 10.94975 349.336 4.279741 0.4553244 0.4445138 0.4581715 0.4890063 -1 -1 -1 -1 0.4722033 0.5724514
129 1 355.1776 0.2933753 1.584478 -1.792271 10.90965 348.9119 4.323741 0.4576577 0.4435159 0.4598523 0.4889575 0.5585682 0.5614516 0.4795724 0.4351884 0.3991346 0.3574362
130 1 355.1895 0.2926162 1.584515 -1.792525 10.88134 348.5022 4.376291 0.4576577 0.4435159 0.4598523 0.4889575 -1 -1 -1 -1 0.3991346 0.3574362
131 1 355.2016 0.291937 1.584525 -1.792803 10.85356 348.0797 4.425533 0.5600237 0.5839097 0.4598523 0.4889575 0 1 -1 -1 0 0.3574362
132 1 355.2112 0.2912778 1.584501 -1.793022 10.82746 347.672 4.470219 0.5600237 0.5839097 0.4598523 0.4889575 -1 -1 -1 -1 0 0.3574362
133 1 355.2215 0.2905225 1.58448 -1.793237 10.80408 347.2691 4.515188 0.5600237 0.5839097 0.4598523 0.4889575 -1 -1 -1 -1 0 0.3574362
134 1 355.2331 0.2898457 1.584461 -1.79352 10.79994 346.8711 4.54686 0.5600237 0.5839097 0.3885997 0.4585839 0 1 0.5313647 0.3687063 0 0.7051664
135 1 355.2434 0.2891779 1.584445 -1.793726 10.81056 346.4699 4.575482 0.5600237 0.5839097 0.3885997 0.4585839 -1 -1 -1 -1 0 0.7051664
136 1 355.256 0.2884521 1.584404 -1.793971 10.81232 346.0772 4.599743 0.4852152 0.4399445 0.3959298 0.4585848 0.5360079 0.5724437 0.5339745 0.3718292 0.99 0.317061
137 1 355.2659 0.2878276 1.584309 -1.794267 10.82271 345.702 4.631265 0.4852152 0.4399445 0.3959298 0.4585848 -1 -1 -1 -1 0.99 0.317061
138 1 355.278 0.2871478 1.584251 -1.794546 10.85537 345.3271 4.663802 0.4896314 0.4395166 0.3959298 0.4585848 0.5324482 0.5741048 -1 -1 0.9769986 0.317061
139 1 355.2882 0.2864707 1.584201 -1.794761 10.88067 344.979 4.70848 0.4896314 0.4395166 0.3959298 0.4585848 -1 -1 -1 -1 0.9769986 0.317061
140 1 355.3009 0.2856781 1.584202 -1.794914 10.89921 344.627 4.74519 0.4933268 0.4385717 0.5117184 0.4922405 0.5292888 0.5751009 0.509733 0.4596194 0.5045732 0.2250999
141 1 355.3104 0.2850837 1.584195 -1.795072 10.93006 344.3149 4.788987 0.4933268 0.4385717 0.5117184 0.4922405 -1 -1 -1 -1 0.5045732 0.2250999
142 1 355.3215 0.2844711 1.584162 -1.795241 10.93541 344.0211 4.838071 0.5052077 0.4387788 -4.178714 1.999161 0.5201404 0.5800725 0 1 0.99 0
143 1 355.3325 0.2838293 1.584138 -1.795383 10.95306 343.7375 4.878792 0.5052077 0.4387788 -4.178714 1.999161 -1 -1 -1 -1 0.99 0
144 1 355.3424 0.2832949 1.584086 -1.795581 10.9793 343.4824 4.9042 0.5093974 0.4390536 -4.178714 1.999161 0.5169766 0.5818759 0 1 0.9439605 0
145 1 355.3539 0.2827663 1.584046 -1.795709 10.98812 343.2621 4.937403 0.5093974 0.4390536 -4.178714 1.999161 -1 -1 -1 -1 0.9439605 0
146 1 355.3653 0.2823101 1.583987 -1.795841 11.00131 343.0438 4.959341 0.5133452 0.4384671 -4.178714 1.999161 0.5137336 0.5830286 0 1 0.4604149 0
147 1 355.3757 0.2818269 1.583982 -1.795874 11.02585 342.8835 4.984531 0.5133452 0.4384671 -4.178714 1.999161 -1 -1 -1 -1 0.4604149 0
148 1 355.3869 0.2813737 1.583891 -1.795919 11.04661 342.7269 5.030679 0.5171802 0.4374308 -4.178714 1.999161 0.5104388 0.5838317 0 1 0.3782817 0
149 1 355.3983 0.2809663 1.583845 -1.79599 11.07455 342.5968 5.070734 0.5171802 0.4374308 -4.178714 1.999161 -1 -1 -1 -1 0.3782817 0
150 1 355.4091 0.2806495 1.583803 -1.796086 11.10927 342.4912 5.10512 0.4970421 0.4009419 -4.178714 1.999161 0.5150955 0.5497876 0 1 0.6909045 0
