pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
1 10.85641 3.697347 0.9506319 18.69888 0.6658449 0
1 10.939 3.800039 0.9860519 18.75436 0.5533605 0
1 10.93886 3.799884 0.9860519 18.75433 0.5533605 0
1 10.99632 3.994785 0.8982942 18.66872 0.6970256 0
1 10.99637 3.994932 0.8982942 18.66872 0.6970256 0
1 11.15532 4.428636 0.9442654 18.4075 0.4526469 0
1 11.15537 4.428725 0.9442654 18.40751 0.4526469 0
1 69.23991 16.99733 0 73.84659 0 0
1 69.23988 16.99732 0 73.84658 0 0
1 69.23991 16.99735 0 73.8466 0 0
1 69.23991 16.9973 0 73.8466 0 0
1 69.23991 16.99733 0 73.8466 0 0
1 69.2399 16.99736 0 73.8466 0 0
1 69.23989 16.99733 0 73.84659 0 0
1 69.2399 16.99733 0 73.84658 0 0
1 69.23988 16.99732 0 73.84658 0 0
1 69.23991 16.99735 0 73.84659 0 0
1 69.5385 3.018761 0.99 73.8466 0 0
1 69.53849 3.018437 0.99 73.84659 0 0
1 11.45346 2.711661 0.9309354 20.05535 0 0
1 11.45351 2.711878 0.9309354 20.05543 0 0
1 69.53171 2.29499 0.9208702 73.84658 0 0
1 69.5317 2.295246 0.9208702 73.84659 0 0
1 69.52967 1.991839 0.9359831 73.84659 0 0
1 69.5297 1.991741 0.9359831 73.84659 0 0
1 69.52971 1.991937 0.9359831 73.8466 0 0
1 11.0959 1.859727 0.9694368 20.11943 0.4952624 0
1 11.0959 1.859727 0.9694368 20.11937 0.4952624 0
1 11.15752 1.840794 0.7892128 20.23639 0.4201074 0
1 11.15749 1.840581 0.7892128 20.23642 0.4201074 0
1 11.21294 1.937348 0.9173367 20.25053 0.3502212 0
1 11.21292 1.93755 0.9173367 20.25047 0.3502212 0
1 69.5332 2.445926 0.8581406 73.84659 0 0
1 69.53317 2.445846 0.8581406 73.84658 0 0
1 69.51969 8.15442 0.6736687 73.84658 0 0
1 69.51969 8.154516 0.6736687 73.84659 0 0
1 14.6098 16.99731 0 14.69347 0.8078005 0
1 14.60979 16.99733 0 14.69349 0.8078005 0
1 69.23991 16.99735 0 73.84658 0 0
1 69.23988 16.99736 0 73.84658 0 0
1 69.23991 16.99734 0 73.8466 0 0
1 69.23988 16.99731 0 73.84658 0 0
1 69.2399 16.99733 0 73.84659 0 0
1 69.23987 16.99732 0 73.84657 0 0
1 38.1288 33.3609 0.5635902 54.23442 0.4642814 0
1 38.12873 33.36083 0.5635902 54.2344 0.4642814 0
1 38.12882 33.36089 0.5635902 54.23444 0.4642814 0
1 69.60728 33.40041 0.6695498 73.84659 0 0
1 69.60725 33.40028 0.6695498 73.84658 0 0
1 69.60835 33.28482 0.7686151 73.84658 0 0
1 69.60837 33.28488 0.7686151 73.84659 0 0
1 30.6814 33.17842 0.7699668 28.26048 0.99 0
1 30.68154 33.17851 0.7699668 28.26058 0.99 0
1 30.69965 33.13429 0.7045684 28.34372 0.3896218 0
1 30.69965 33.13433 0.7045684 28.3437 0.3896218 0
1 30.64726 33.06585 0.7216472 28.33453 0.388898 0
1 30.64724 33.06582 0.7216472 28.33443 0.388898 0
1 30.64721 33.06576 0.7216472 28.33443 0.388898 0
1 30.66452 32.98426 0.6816093 28.43365 0.6751106 0
1 30.66456 32.98427 0.6816093 28.43364 0.6751106 0
1 30.68034 33.0117 0.6907077 28.43722 0.2929825 0
1 30.68034 33.01171 0.6907077 28.4372 0.2929825 0
1 30.69053 33.05426 0.7146313 28.41978 0.5700279 0
1 30.6905 33.05425 0.7146313 28.41984 0.5700279 0
1 30.67631 33.0654 0.6166819 28.38887 0.2427512 0
1 30.6763 33.0654 0.6166819 28.38888 0.2427512 0
1 30.67718 33.0711 0.7260872 28.38883 0.2427512 0
1 30.67722 33.07113 0.7260872 28.38891 0.2427512 0
1 30.6909 33.1027 0.7279018 28.39072 0.2096443 0
1 30.69094 33.10272 0.7279018 28.39076 0.2096443 0
1 30.70013 33.14198 0.7365441 28.37634 0.1843068 0
1 30.70017 33.14201 0.7365441 28.3763 0.1843068 0
1 30.70184 33.16735 0.6759347 28.35327 0.1263243 0
1 30.70194 33.16738 0.6759347 28.35339 0.1263243 0
1 30.68807 33.18673 0.6758826 28.32266 0.3393763 0
1 30.68822 33.18683 0.6758826 28.32277 0.3393763 0
1 30.6882 33.1868 0.6758826 28.32276 0.3393763 0
1 30.667 33.238 0.761167 28.26148 0.308427 0
1 30.66706 33.23804 0.761167 28.26151 0.308427 0
1 30.6755 33.25469 0.8638408 28.26144 0.308427 0
1 30.67551 33.25474 0.8638408 28.26147 0.308427 0
1 69.59747 33.29075 0.6996152 73.8466 0 0
1 69.59743 33.29075 0.6996152 73.84658 0 0
1 69.59682 33.28712 0.7791806 73.84659 0 0
1 69.59682 33.2873 0.7791806 73.8466 0 0
1 69.59683 33.2872 0.7791806 73.8466 0 0
1 32.50971 33.33016 0.6867484 32.44168 0.99 0
1 32.50975 33.33025 0.6867484 32.44173 0.99 0
1 32.46074 33.34022 0.5865832 32.35108 0.8286696 0
1 32.4608 33.34028 0.5865832 32.35113 0.8286696 0
1 32.57814 33.36266 0.6569023 32.61331 0.445389 0
1 32.5782 33.36265 0.6569023 32.61336 0.445389 0
1 32.58208 33.37756 0.7198985 32.58515 0.4362291 0
1 32.58204 33.37756 0.7198985 32.58511 0.4362291 0
1 32.68913 33.44825 0.7033283 32.75621 0.3624604 0
1 32.68917 33.44829 0.7033283 32.75625 0.3624604 0
1 22.13354 16.99735 0 32.75001 0.1702384 0
1 22.13352 16.99731 0 32.74997 0.1702384 0
1 21.93354 16.99728 0 32.45782 0.2062242 0
1 21.9335 16.99734 0 32.45778 0.2062242 0
1 31.32143 37.83381 0.99 25.44214 0.99 0
1 31.32146 37.83382 0.99 25.4421 0.99 0
1 31.3794 37.77988 0.8201472 25.59542 0.5210916 0
1 31.37946 37.7799 0.8201472 25.59547 0.5210916 0
1 31.72562 37.7823 0.7523884 25.95458 0.7229341 0
1 31.72582 37.78246 0.7523884 25.95475 0.7229341 0
1 31.70928 37.83163 0.6305844 25.90468 0.3935707 0
1 31.70922 37.83153 0.6305844 25.90464 0.3935707 0
1 31.45279 37.89018 0.7235298 25.49508 0.4637995 0
1 31.45282 37.89024 0.7235298 25.49508 0.4637995 0
1 31.23986 37.86816 0.8757295 25.18348 0.3569007 0
1 31.23974 37.86805 0.8757295 25.18338 0.3569007 0
1 31.16875 37.91188 0.8363622 25.09172 0.371771 0
1 31.16867 37.9118 0.8363622 25.09161 0.371771 0
1 31.20977 37.99017 0.8707799 25.09159 0.371771 0
1 31.20972 37.9901 0.8707799 25.09161 0.371771 0
1 31.20975 37.99016 0.8707799 25.09164 0.371771 0
1 24.26455 38.02972 0.7337753 17.88862 0.5467656 0
1 24.26454 38.02968 0.7337753 17.88854 0.5467656 0
1 24.29115 37.98573 0.7601477 17.91525 0.9815402 0
1 24.29118 37.98574 0.7601477 17.91526 0.9815402 0
1 24.39819 37.98574 0.7601477 17.98819 0.9408293 0
1 24.39827 37.98574 0.7601477 17.98822 0.9408293 0
1 24.37469 38.0188 0.8002018 17.93635 1 0
1 24.37471 38.01884 0.8002018 17.93633 1 0
1 24.3813 38.09996 0.7366936 17.90205 1 0
1 24.38121 38.09992 0.7366936 17.90204 1 0
1 24.32862 38.09984 0.7366936 17.89079 0.9801081 0
1 24.32865 38.09987 0.7366936 17.89076 0.9801081 0
1 24.39689 38.31265 0.8853863 17.842 1 0
1 24.3969 38.3127 0.8853863 17.84203 1 0
1 24.37933 38.4137 0.8891404 17.81029 1 0
1 24.3792 38.41361 0.8891404 17.8103 1 0
1 24.3225 38.40463 0.9555867 17.78331 1 0
1 17.95566 16.99734 0 18.95271 0.1754031 0
1 18.52562 16.99732 0 20.71767 0.5418978 0
1 18.52565 16.99732 0 20.71769 0.5418978 0
1 18.52559 16.99732 0 20.71762 0.5418978 0
1 18.52564 16.99734 0 20.71769 0.5418978 0
1 18.52562 16.99732 0 20.71766 0.5418978 0
1 18.52565 16.99734 0 20.71771 0.5418978 0
1 18.5256 16.9973 0 20.71764 0.5418978 0
1 69.58989 34.7434 0.3633368 73.84659 0 0
1 69.23991 16.99734 0 73.8466 0 0
1 69.23989 16.99733 0 73.84658 0 0
1 69.68959 30.30281 0.558659 73.84659 0 0
1 69.68958 30.30282 0.558659 73.84659 0 0
1 69.23992 16.99734 0 73.8466 0 0
1 69.23987 16.99732 0 73.84658 0 0
1 69.58115 29.23968 0 73.84658 0 0
1 69.58119 29.23981 0 73.8466 0 0
1 69.58119 29.23979 0 73.8466 0 0
1 69.6022 33.63585 0.4705925 73.84657 0 0
1 69.60222 33.63594 0.4705925 73.84657 0 0
1 69.23992 16.99733 0 73.84659 0 0
1 69.23989 16.99732 0 73.84659 0 0
1 69.2399 16.99731 0 73.84659 0 0
1 69.2399 16.99733 0 73.84658 0 0
1 12.80665 16.99733 0 10.35792 0.99 0
1 12.80665 16.99733 0 10.3579 0.99 0
1 7.355941 20.18093 0 10.34537 0.7190908 0
1 7.355994 20.18095 0 10.34536 0.7190908 0
1 10.46924 22.13608 0.3432766 6.263597 0.2383649 0
1 10.46926 22.13606 0.3432766 6.263503 0.2383649 0
1 8.850552 21.66745 0.3149436 8.21523 0.9702739 0
1 8.850441 21.66731 0.3149436 8.215302 0.9702739 0
1 8.913919 21.57244 0.3808774 7.799208 0.6242574 0
1 8.913964 21.57249 0.3808774 7.799284 0.6242574 0
1 8.91381 21.57236 0.3808774 7.799334 0.6242574 0
1 11.53444 16.99733 0 7.567142 0.5061511 0
1 11.53444 16.99731 0 7.567168 0.5061511 0
1 11.58757 16.99733 0 7.58165 0.3066783 0
1 11.58759 16.99733 0 7.58165 0.3066783 0
1 11.61683 16.99736 0 7.51191 0.4043787 0
1 11.61683 16.99731 0 7.511989 0.4043787 0
1 11.61685 16.99734 0 7.511989 0.4043787 0
1 11.59741 16.99734 0 7.367002 0.3902017 0
1 11.59743 16.99734 0 7.366896 0.3902017 0
1 11.60665 16.99732 0 7.377914 0.2616025 0
1 11.6066 16.99732 0 7.377781 0.2616025 0
1 11.56654 16.99734 0 7.237712 0.2534449 0
1 11.5665 16.99728 0 7.237658 0.2534449 0
1 11.49751 16.99735 0 7.156618 0.2843462 0
1 11.49749 16.99732 0 7.156563 0.2843462 0
1 11.54062 16.99735 0 7.278987 0.3394671 0
1 11.5406 16.99728 0 7.279096 0.3394671 0
1 11.54321 16.99732 0 7.287662 0.2091514 0
1 11.54323 16.99733 0 7.287715 0.2091514 0
1 11.57522 16.99733 0 7.33647 0.3534371 0
1 11.57522 16.99732 0 7.336524 0.3534371 0
1 11.5752 16.99733 0 7.33647 0.3534371 0
1 69.2399 16.99732 0 73.84658 0 0
1 69.23991 16.99734 0 73.84658 0 0
1 69.23991 16.99735 0 73.84659 0 0
1 69.23991 16.99734 0 73.8466 0 0
1 19.05435 16.99733 0 21.52468 0.99 0
1 19.05433 16.9973 0 21.52461 0.99 0
1 19.07599 16.99733 0 21.55727 0.4830489 0
1 19.07603 16.99736 0 21.5573 0.4830489 0
1 19.07598 16.99732 0 21.55726 0.4830489 0
1 19.04794 16.99735 0 21.48535 0.2590836 0
1 9.719116 16.99732 0 9.025781 0.7254909 0
1 9.719135 16.99732 0 9.025846 0.7254909 0
1 9.719135 16.99733 0 9.02576 0.7254909 0
1 9.675017 16.99738 0 9.121648 0.1395694 0
1 9.674997 16.99732 0 9.121605 0.1395694 0
1 9.591672 16.99735 0 9.264547 0.2039654 0
1 9.591693 16.99735 0 9.264589 0.2039654 0
1 9.617401 16.99733 0 9.239993 0.1513595 0
1 9.61736 16.99732 0 9.239971 0.1513595 0
1 9.61736 16.99733 0 9.23995 0.1513595 0
1 9.549934 16.99733 0 9.195541 0.2114588 0
1 9.549975 16.99738 0 9.195541 0.2114588 0
1 9.271397 16.99738 0 10.31814 0 0
1 9.271461 16.99734 0 10.31828 0 0
1 9.20289 16.99731 0 10.21604 0.5338804 0
1 9.202847 16.99734 0 10.21587 0.5338804 0
1 9.159591 16.99734 0 10.20064 0.3116408 0
1 9.159656 16.99733 0 10.20074 0.3116408 0
1 9.332162 16.99736 0 10.13009 0.4043963 0
1 9.332225 16.99736 0 10.13023 0.4043963 0
1 9.332162 16.9973 0 10.13025 0.4043963 0
1 6.484101 16.99733 0 10.0968 0.99 0
1 6.484011 16.99731 0 10.09672 0.99 0
1 6.644788 16.99734 0 10.44342 0.4512393 0
1 6.644788 16.99735 0 10.44333 0.4512393 0
1 6.585855 16.99733 0 10.28241 0.3380782 0
1 6.585885 16.99731 0 10.28249 0.3380782 0
1 69.2399 16.99734 0 73.84659 0 0
1 69.23988 16.99732 0 73.84657 0 0
1 69.23991 16.99734 0 73.84658 0 0
1 69.23991 16.99735 0 73.8466 0 0
1 13.69884 16.99733 0 13.22233 0.4865989 0
1 13.69882 16.99732 0 13.2223 0.4865989 0
1 13.6262 16.99733 0 13.06719 0.3259188 0
1 13.62617 16.99732 0 13.06719 0.3259188 0
1 13.6184 16.99731 0 13.07313 0.2587046 0
1 13.61843 16.99731 0 13.07318 0.2587046 0
1 13.63071 16.99732 0 13.14782 0.2751137 0
1 13.63071 16.99735 0 13.14779 0.2751137 0
1 13.59273 16.99732 0 13.13531 0.3375469 0
1 13.5927 16.99732 0 13.13521 0.3375469 0
1 13.59275 16.99735 0 13.13527 0.3375469 0
1 13.61675 16.99734 0 13.22272 0.2689239 0
1 13.61673 16.99735 0 13.22271 0.2689239 0
1 13.56563 16.99731 0 13.17434 0.4399777 0
1 13.56568 16.99736 0 13.17434 0.4399777 0
1 13.51943 16.99734 0 13.13918 0.293024 0
1 13.51942 16.99734 0 13.13927 0.293024 0
1 13.53079 16.99731 0 13.14499 0.2776666 0
1 13.53082 16.99731 0 13.14507 0.2776666 0
1 13.53082 16.99736 0 13.14507 0.2776666 0
1 13.54483 16.9973 0 13.1474 0.3504045 0
1 13.54487 16.99734 0 13.14738 0.3504045 0
1 13.5717 16.99733 0 13.13621 0.3354976 0
1 13.57162 16.99733 0 13.13609 0.3354976 0
1 69.23988 16.99731 0 73.84659 0 0
1 69.23991 16.99736 0 73.8466 0 0
1 8.858561 16.99733 0 18.47844 0.8022459 0
1 8.858561 16.99733 0 18.47849 0.8022459 0
1 8.858605 16.99733 0 18.47846 0.8022459 0
1 69.2399 16.99734 0 73.84658 0 0
1 69.23989 16.9973 0 73.84658 0 0
1 69.23989 16.99732 0 73.84659 0 0
1 69.23991 16.99736 0 73.8466 0 0
1 6.794022 16.99734 0 5.822213 0.5322188 0
1 6.793963 16.99733 0 5.822145 0.5322188 0
1 8.286005 16.99733 0 3.412714 0 0
1 8.286005 16.99731 0 3.412772 0 0
1 17.133 30.34607 0.6740453 3.412944 0 0
1 17.13291 30.34601 0.6740453 3.412829 0 0
1 10.38791 16.99733 0 6.651425 0.7044886 0
1 10.38787 16.99731 0 6.651308 0.7044886 0
1 10.38789 16.99735 0 6.651366 0.7044886 0
1 10.38787 16.99733 0 6.651396 0.7044886 0
1 10.38787 16.99732 0 6.651337 0.7044886 0
1 69.23989 16.99731 0 73.84658 0 0
1 69.23991 16.99735 0 73.84659 0 0
1 69.23991 16.99733 0 73.84659 0 0
1 69.23992 16.99736 0 73.8466 0 0
1 11.34213 16.9973 0 7.271572 0.99 0
1 11.34215 16.99733 0 7.271491 0.99 0
1 11.4498 16.99731 0 7.514679 0.4634274 0
1 11.37105 16.99734 0 7.250929 0.6520774 0
1 11.37106 16.99734 0 7.250902 0.6520774 0
1 11.37108 16.99735 0 7.250956 0.6520774 0
1 11.30505 16.9973 0 7.131189 0.2452043 0
1 11.30507 16.99733 0 7.131079 0.2452043 0
1 10.63552 16.99736 0 5.602451 0.2448149 0
1 10.63547 16.99732 0 5.602416 0.2448149 0
1 10.63551 16.99733 0 5.602521 0.2448149 0
1 15.32133 26.31729 0.5014117 5.549626 0.2321471 0
1 15.32134 26.3173 0.5014117 5.549661 0.2321471 0
1 10.56982 16.99733 0 9.877827 0.99 0
1 10.56989 16.99733 0 9.877867 0.99 0
1 10.56984 16.99734 0 9.877847 0.99 0
1 9.457147 16.99732 0 7.647807 0.212645 0
1 9.457126 16.99732 0 7.647756 0.212645 0
1 17.52109 25.55249 0.5791517 9.308439 0.99 0
1 17.52109 25.55239 0.5791517 9.308397 0.99 0
1 10.34418 16.99732 0 8.949181 0.7043254 0
1 10.34425 16.99732 0 8.949224 0.7043254 0
1 10.30141 16.99733 0 8.801965 0.3674802 0
1 10.30137 16.99734 0 8.801942 0.3674802 0
1 10.23674 16.99731 0 8.721274 0.380675 0
1 10.23674 16.99731 0 8.721231 0.380675 0
1 10.27642 16.99732 0 8.630444 0.3197474 0
1 10.27642 16.99732 0 8.630466 0.3197474 0
1 10.19441 16.99734 0 8.547527 0.5313722 0
1 10.19439 16.99735 0 8.547551 0.5313722 0
1 10.25287 16.99732 0 8.584557 0.4651582 0
1 69.61742 33.07595 0.8715611 73.84659 0 0
1 69.6174 33.07598 0.8715611 73.84657 0 0
1 30.94275 33.19156 0.7665055 29.24995 1 0
1 30.94282 33.19166 0.7665055 29.25002 1 0
1 31.12346 33.32342 0.6628785 29.63417 0.8253654 0
1 31.12343 33.32338 0.6628785 29.63415 0.8253654 0
1 31.22999 33.38818 0.7456695 29.82833 0.4438139 0
1 31.23006 33.38832 0.7456695 29.8284 0.4438139 0
1 69.61917 33.41256 0.8390628 73.84659 0 0
1 69.61919 33.4126 0.8390628 73.84659 0 0
1 23.08392 33.34117 0.6749008 15.39606 0.9459126 0
1 23.08393 33.34116 0.6749008 15.39615 0.9459126 0
1 69.62138 33.2705 0.7615865 73.84658 0 0
1 69.62139 33.27045 0.7615865 73.84659 0 0
1 69.62137 33.27055 0.7615865 73.84659 0 0
1 69.62354 33.22948 0.7511123 73.84659 0 0
1 69.62353 33.22942 0.7511123 73.84657 0 0
1 30.93661 33.21725 0.7543269 29.47499 0.99 0
1 30.93668 33.21729 0.7543269 29.47502 0.99 0
1 30.77019 33.1329 0.7118635 29.16594 0.8168859 0
1 30.77017 33.13287 0.7118635 29.16593 0.8168859 0
1 30.61672 33.098 0.7773969 28.75522 0.8709868 0
1 30.61672 33.09796 0.7773969 28.75525 0.8709868 0
1 30.61668 33.09798 0.7773969 28.75525 0.8709868 0
1 30.41087 33.11962 0.776863 28.16853 1 0
1 30.41086 33.11966 0.776863 28.16854 1 0
1 69.23991 16.99733 0 73.84659 0 0
1 69.23991 16.99736 0 73.8466 0 0
1 12.54176 16.99734 0 9.906453 0.5295926 0
1 12.54176 16.99733 0 9.906433 0.5295926 0
1 12.83724 14.20607 0.7735335 11.76291 0.5223725 0
1 12.83727 14.20605 0.7735335 11.76296 0.5223725 0
1 12.83722 14.20603 0.7735335 11.76288 0.5223725 0
1 13.7822 13.68734 0.6032451 13.93199 0.6618043 0
1 13.7822 13.68734 0.6032451 13.93201 0.6618043 0
1 13.62371 13.25776 0.7179148 14.03733 0.9051143 0
1 13.62358 13.25769 0.7179148 14.03729 0.9051143 0
1 13.45995 12.92337 0.7297473 14.03857 0.7505378 0
1 13.45993 12.92342 0.7297473 14.03857 0.7505378 0
1 13.35736 12.68021 0.7251756 14.07641 0.7936845 0
1 13.35733 12.68018 0.7251756 14.07636 0.7936845 0
1 13.21216 12.35954 0.8070717 14.10484 0.7823355 0
1 13.21222 12.3596 0.8070717 14.10488 0.7823355 0
1 13.17387 12.25083 0.6868678 14.14073 0.648091 0
1 13.17377 12.25071 0.6868678 14.14056 0.648091 0
1 69.2399 16.99733 0 73.84658 0 0
1 69.23989 16.99732 0 73.84658 0 0
1 69.2399 16.99733 0 73.84659 0 0
1 8.770014 16.99733 0 17.27242 0.5622787 0
1 8.769992 16.99731 0 17.27242 0.5622787 0
1 8.795424 16.99732 0 17.30586 0.6166803 0
1 8.795424 16.99734 0 17.30587 0.6166803 0
1 8.874138 16.99734 0 17.22355 0.5141573 0
1 8.874004 16.99734 0 17.22341 0.5141573 0
1 8.925197 16.99733 0 17.20295 0.4659706 0
1 8.925285 16.99733 0 17.20305 0.4659706 0
1 8.997372 16.99733 0 17.19711 0.5237948 0
1 8.997459 16.99732 0 17.19723 0.5237948 0
1 10.28394 3.875806 0.99 17.25345 0.3723092 0
1 10.28384 3.875806 0.99 17.25342 0.3723092 0
1 10.53205 4.333863 0.8393512 17.29882 0.7783504 0
1 10.53215 4.333908 0.8393512 17.2989 0.7783504 0
1 10.53216 4.333908 0.8393512 17.29899 0.7783504 0
1 11.09498 5.487052 0.8779818 17.18145 0.4432838 0
1 11.09509 5.487159 0.8779818 17.1815 0.4432838 0
1 9.074241 16.99734 0 17.18539 0.5902868 0
1 9.074175 16.99733 0 17.18533 0.5902868 0
1 69.54988 7.220316 0.7028996 73.84659 0 0
1 69.54987 7.220235 0.7028996 73.84658 0 0
1 69.23989 16.99732 0 73.84659 0 0
1 69.23991 16.99733 0 73.84659 0 0
1 13.86489 12.09276 0.99 15.69499 0.6534024 0
1 13.86477 12.09271 0.99 15.69492 0.6534024 0
1 14.49937 14.39372 0.99 14.71442 0.4192609 0
1 14.49928 14.39361 0.99 14.71429 0.4192609 0
1 13.84217 13.71337 0.4387037 13.97308 0.3632549 0
1 13.84212 13.71329 0.4387037 13.97303 0.3632549 0
1 13.84209 13.71329 0.4387037 13.97303 0.3632549 0
1 9.642612 16.99733 0 14.26847 0.5930644 0
1 9.642572 16.99734 0 14.26843 0.5930644 0
1 9.701905 16.99734 0 14.17884 0.4070983 0
1 9.701864 16.99734 0 14.17871 0.4070983 0
1 9.701885 16.99733 0 14.1788 0.4070983 0
1 9.701905 16.99733 0 14.17882 0.4070983 0
1 9.987039 16.9973 0 13.21011 0.3182285 0
1 9.987019 16.99732 0 13.2101 0.3182285 0
1 9.98706 16.99732 0 13.21008 0.3182285 0
1 9.987019 16.99733 0 13.21007 0.3182285 0
1 9.986921 16.99734 0 13.20994 0.3182285 0
1 69.23988 16.99732 0 73.84658 0 0
1 69.2399 16.99733 0 73.84659 0 0
1 69.23991 16.99733 0 73.84659 0 0
1 69.2399 16.99734 0 73.84659 0 0
1 10.70991 16.99733 0 13.4486 0.5953828 0
1 10.70989 16.99733 0 13.44859 0.5953828 0
1 11.28421 16.99732 0 12.79924 0.741468 0
1 11.28425 16.99733 0 12.79925 0.741468 0
1 11.15521 16.99734 0 12.66808 0.3462715 0
1 11.15521 16.99734 0 12.66808 0.3462715 0
1 11.15519 16.99735 0 12.66808 0.3462715 0
1 13.54286 14.43729 0.99 12.66811 0.3462715 0
1 13.54271 14.43717 0.99 12.66796 0.3462715 0
1 13.12791 14.91045 0.6811756 11.34382 0.6438999 0
1 13.12798 14.91052 0.6811756 11.34385 0.6438999 0
1 69.2399 16.99732 0 73.84659 0 0
1 69.23989 16.99732 0 73.84658 0 0
1 69.46671 8.278987 0.820825 73.84658 0 0
1 69.46671 8.279035 0.820825 73.84659 0 0
1 69.2399 16.99733 0 73.84659 0 0
1 69.2399 16.99733 0 73.84659 0 0
1 69.46481 5.0725 0.99 73.84659 0 0
1 69.46481 5.072462 0.99 73.84659 0 0
1 69.47289 4.3283 0.7482442 73.84659 0 0
1 69.47289 4.328255 0.7482442 73.84659 0 0
1 69.47289 4.328255 0.7482442 73.84659 0 0
