FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
11 1 268.4516 0.1118331 1.643842 -1.968413 356.994 0.9120271 0.1046873 0.5316632 0.4942528 0.5193454 0.4752646 -1 -1 -1 -1 0.8899816 0.9528978
12 1 268.4667 0.111853 1.643914 -1.968224 356.978 0.8475697 0.08537404 0.5317968 0.493305 0.5186427 0.4737248 0.2875227 0.6165907 0.506555 0.6660936 0.8371471 0.9813671
13 1 268.4851 0.1119563 1.644072 -1.967955 356.8804 0.7042844 0.03487162 0.5317968 0.493305 0.5186427 0.4737248 -1 -1 -1 -1 0.8371471 0.9813671
14 1 268.4973 0.1120229 1.644171 -1.967765 356.8102 0.6432776 359.9934 0.5341401 0.4950784 0.520379 0.476447 0.2859032 0.6195418 0.5094479 0.664254 0.8322199 0.9798623
15 1 268.5112 0.1120732 1.644228 -1.967541 356.7529 0.5991333 359.9471 0.5341401 0.4950784 0.520379 0.476447 -1 -1 -1 -1 0.8322199 0.9798623
16 1 268.5192 0.112274 1.644184 -1.967484 356.724 0.5620252 359.8942 0.5341401 0.4950784 0.520379 0.476447 -1 -1 -1 -1 0.8322199 0.9798623
17 1 268.5294 0.11236 1.644276 -1.967315 356.7039 0.532294 359.8482 0.5351835 0.4956377 0.5212142 0.4766845 0.2850571 0.6206487 0.5104322 0.6645014 0.8349332 0.975057
18 1 268.5399 0.1124141 1.644341 -1.967143 356.674 0.5364984 359.812 0.5351835 0.4956377 0.5212142 0.4766845 -1 -1 -1 -1 0.8349332 0.975057
19 1 268.5511 0.1124596 1.644475 -1.966911 356.6245 0.5293357 359.7989 0.5362777 0.4951625 0.5220745 0.4767893 0.2836197 0.6208362 0.5113928 0.6649053 0.795722 0.9710789
20 1 268.5622 0.1125638 1.64463 -1.966631 356.5417 0.5391355 359.7951 0.5362777 0.4951625 0.5220745 0.4767893 -1 -1 -1 -1 0.795722 0.9710789
21 1 268.7277 0.1126478 1.644794 -1.966355 356.428 0.5409979 359.7917 0.4772676 0.4336377 0.4350937 0.3770086 0.3091276 0.5350289 0 1 0.6756225 0
22 1 268.7402 0.1122508 1.643315 -1.960168 357.4305 359.3877 359.5925 0.5171146 0.497872 0.4350937 0.3770086 0 1 0 1 0 0
23 1 268.7522 0.1120709 1.64245 -1.959169 357.9403 359.1152 359.5905 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
24 1 268.7622 0.1119096 1.642018 -1.958649 358.2099 359.0015 359.6108 0.5171146 0.497872 0.4986567 0.3076323 0 1 0.4264524 0.9287934 0 0.6340451
25 1 268.7739 0.1118194 1.641677 -1.958157 358.4791 358.8701 359.6519 0.5171146 0.497872 0.4986567 0.3076323 -1 -1 -1 -1 0 0.6340451
26 1 268.7899 0.1117391 1.641331 -1.957685 358.7139 358.7496 359.7089 0.4836352 0.361976 0.4986567 0.3076323 0.2533502 0.4665157 -1 -1 0 0.6340451
27 1 268.795 0.1116264 1.641056 -1.957153 358.9151 358.6345 359.7838 0.4836352 0.361976 0.4986567 0.3076323 -1 -1 -1 -1 0 0.6340451
28 1 268.8066 0.1115044 1.640834 -1.95665 359.0604 358.5321 359.8636 0.5171146 0.497872 0.475668 0.3974722 0 1 0.4293959 0.7328927 0 0.4001709
29 1 268.8187 0.1115568 1.640509 -1.956343 359.1692 358.4431 359.9081 0.5171146 0.497872 0.475668 0.3974722 -1 -1 -1 -1 0 0.4001709
30 1 268.8287 0.1114012 1.640333 -1.955792 359.2425 358.3494 359.9565 0.5171146 0.497872 0.475668 0.3974722 -1 -1 -1 -1 0 0.4001709
31 1 268.8409 0.1112752 1.640171 -1.955342 359.3202 358.2653 359.9734 0.4864104 0.4159496 0.478199 0.398991 0.2886809 0.5229367 0.4328975 0.7321513 0.99 0.4085831
32 1 268.8512 0.1110235 1.640121 -1.954788 359.3854 358.1881 359.9801 0.4864104 0.4159496 0.478199 0.398991 -1 -1 -1 -1 0.99 0.4085831
33 1 268.8619 0.1108273 1.639969 -1.954241 359.4584 358.0778 359.9822 0.4864104 0.4159496 0.478199 0.398991 -1 -1 -1 -1 0.99 0.4085831
34 1 268.873 0.1106779 1.639883 -1.953821 359.5103 357.9868 0.009603365 0.4897952 0.4201876 0.4826466 0.4051185 0.2880994 0.528354 0.4404232 0.7263482 0.4430604 0.5365452
35 1 268.8849 0.110523 1.639801 -1.953406 359.5591 357.8816 0.03405323 0.4897952 0.4201876 0.4826466 0.4051185 -1 -1 -1 -1 0.4430604 0.5365452
36 1 268.8971 0.1103504 1.639702 -1.952973 359.6182 357.7872 0.06367841 0.49155 0.4207464 0.4845223 0.4074775 0.2867136 0.5296366 0.4434838 0.7242624 0.4393148 0.6316208
37 1 268.9085 0.1101907 1.639642 -1.952614 359.6879 357.6731 0.09962904 0.49155 0.4207464 0.4845223 0.4074775 -1 -1 -1 -1 0.4393148 0.6316208
38 1 268.9178 0.110031 1.639589 -1.952258 359.7438 357.5507 0.1251533 0.4929361 0.4208728 0.4856179 0.4083548 0.2854106 0.5303558 0.4450639 0.7237087 0.4479507 0.5864766
39 1 268.9292 0.1098164 1.639525 -1.951867 359.8148 357.4332 0.151794 0.4929361 0.4208728 0.4856179 0.4083548 -1 -1 -1 -1 0.4479507 0.5864766
40 1 268.9404 0.1096254 1.639455 -1.951544 359.8737 357.2928 0.1611833 0.4944746 0.4215457 0.4868255 0.4085299 0.2843071 0.5316576 0.4464834 0.7241322 0.5094853 0.6068071
41 1 268.9516 0.1094365 1.639382 -1.951227 359.9392 357.1611 0.1544701 0.4944746 0.4215457 0.4868255 0.4085299 -1 -1 -1 -1 0.5094853 0.6068071
42 1 268.9618 0.1091371 1.639301 -1.950854 0.004833071 357.0307 0.1441943 0.4944746 0.4215457 0.4868255 0.4085299 -1 -1 -1 -1 0.5094853 0.6068071
43 1 268.9742 0.1088802 1.639243 -1.950549 0.06034055 356.8815 0.1480531 0.4957816 0.4223385 0.4878854 0.4087625 0.2835093 0.5329751 0.4477598 0.7244059 0.5210572 0.4015511
44 1 268.9842 0.1087009 1.639158 -1.950276 0.1205319 356.7195 0.1313922 0.4957816 0.4223385 0.4878854 0.4087625 -1 -1 -1 -1 0.5210572 0.4015511
45 1 268.9962 0.1084113 1.639105 -1.94994 0.1623433 356.5613 0.1285885 0.4975955 0.4231843 0.4889622 0.408538 0.2822315 0.5345684 0.4488705 0.7252868 0.5363504 0.5843624
46 1 269.0073 0.1081047 1.639055 -1.949651 0.180629 356.3859 0.1380664 0.4975955 0.4231843 0.4889622 0.408538 -1 -1 -1 -1 0.5363504 0.5843624
47 1 269.0185 0.1078522 1.639004 -1.949352 0.1866859 356.2061 0.1553207 0.4975955 0.4231843 0.4889622 0.408538 -1 -1 -1 -1 0.5363504 0.5843624
48 1 269.0287 0.1075569 1.638991 -1.949038 0.1936029 356.0063 0.1617806 0.5019902 0.4250559 0.4906389 0.4093741 0.2789944 0.5382819 0.4510725 0.7251261 0.5095922 0.6801996
49 1 269.0403 0.1071974 1.638967 -1.948789 0.1965736 355.7774 0.1559951 0.5019902 0.4250559 0.4906389 0.4093741 -1 -1 -1 -1 0.5095922 0.6801996
50 1 269.0523 0.1068216 1.638962 -1.948522 0.2276018 355.5362 0.1592433 0.5039145 0.4257309 0.493718 0.4110839 0.2774724 0.53978 0.4551736 0.7246349 0.5179447 0.5607379
51 1 269.0637 0.1064117 1.638899 -1.948257 0.2573352 355.2873 0.1319907 0.5039145 0.4257309 0.493718 0.4110839 -1 -1 -1 -1 0.5179447 0.5607379
52 1 269.0729 0.1059713 1.638824 -1.948072 0.2846749 355.0142 0.1018402 0.5039145 0.4257309 0.493718 0.4110839 -1 -1 -1 -1 0.5179447 0.5607379
53 1 269.0846 0.1056931 1.638693 -1.94801 0.2993792 354.735 0.06339332 0.5053179 0.4254854 0.4951496 0.4106722 0.2758859 0.5401705 0.4565972 0.7259811 0.422754 0.4901235
54 1 269.0959 0.1051631 1.638708 -1.947749 0.3002827 354.444 0.01330764 0.5053179 0.4254854 0.4951496 0.4106722 -1 -1 -1 -1 0.422754 0.4901235
55 1 269.1064 0.1046734 1.638745 -1.947639 0.2689639 354.1279 359.96 0.5072446 0.4258666 0.4350937 0.3770086 0.2741626 0.5413954 0 1 0.5070086 0
56 1 269.1175 0.1040463 1.638885 -1.947479 0.2488154 353.8105 359.8987 0.5072446 0.4258666 0.4350937 0.3770086 -1 -1 -1 -1 0.5070086 0
57 1 269.1392 0.1034635 1.638961 -1.947387 0.1976565 353.4613 359.8178 0.5088623 0.4267159 0.4350937 0.3770086 0.2730484 0.5429363 -1 -1 0.5135809 0
58 1 269.1437 0.1028668 1.639087 -1.947326 0.1584032 353.0951 359.7451 0.5088623 0.4267159 0.4350937 0.3770086 -1 -1 -1 -1 0.5135809 0
59 1 269.1511 0.1021872 1.639233 -1.947333 0.08447348 352.6733 359.6503 0.5088623 0.4267159 0.5010644 0.4186092 -1 -1 0.4662457 0.71924 0.5135809 0.422426
60 1 269.1627 0.1013895 1.639385 -1.947273 359.9932 352.2263 359.5273 0.5088623 0.4267159 0.5010644 0.4186092 -1 -1 -1 -1 0.5135809 0.422426
61 1 269.1734 0.100525 1.63959 -1.947353 359.8671 351.6888 359.3975 0.5171146 0.497872 0.4688657 0.4367714 0 1 0.4382326 0.68086 0 0.458216
62 1 269.1847 0.0995464 1.639876 -1.947341 359.7563 351.1314 359.2704 0.5171146 0.497872 0.4688657 0.4367714 -1 -1 -1 -1 0 0.458216
63 1 269.1954 0.09859853 1.640136 -1.947478 359.6342 350.4921 359.1313 0.5171146 0.497872 0.4688657 0.4367714 -1 -1 -1 -1 0 0.458216
64 1 269.2067 0.09758852 1.640336 -1.947647 359.5005 349.7998 359.0078 0.5171146 0.497872 0.4350937 0.3770086 0 1 0 1 0 0
65 1 269.2176 0.09655354 1.640589 -1.947834 359.3806 349.1109 358.9062 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
66 1 269.2297 0.09540056 1.640907 -1.947997 359.2301 348.3788 358.8127 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
67 1 269.24 0.09429864 1.641219 -1.948239 359.0521 347.627 358.7321 0.5171146 0.497872 0.3976393 0.4955433 0 1 0.3905721 0.5952159 0 0.6718574
68 1 269.2521 0.09314448 1.641501 -1.948591 358.8567 346.8318 358.657 0.5171146 0.497872 0.3976393 0.4955433 -1 -1 -1 -1 0 0.6718574
69 1 269.262 0.09190331 1.64176 -1.948851 358.6752 346.0023 358.5905 0.5171146 0.497872 0.4350937 0.3770086 0 1 0 1 0 0
70 1 269.2737 0.0906344 1.641971 -1.949248 358.4969 345.0883 358.56 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
71 1 269.2849 0.0893402 1.642143 -1.949735 358.365 344.2038 358.542 0.5171146 0.497872 0.2641157 0.5140852 0 1 0.2801858 0.5574636 0 0.4374075
72 1 269.2954 0.08813854 1.642327 -1.950217 358.2505 343.2918 358.5168 0.5171146 0.497872 0.2641157 0.5140852 -1 -1 -1 -1 0 0.4374075
73 1 269.3063 0.08682553 1.642485 -1.950776 358.1751 342.3739 358.5288 0.5171146 0.497872 0.2641157 0.5140852 -1 -1 -1 -1 0 0.4374075
74 1 269.3174 0.08537443 1.642719 -1.951074 358.0822 341.4943 358.5358 0.5171146 0.497872 0.2021871 0.5899051 0 1 0.2775088 0.4837837 0 0.9766732
75 1 269.3285 0.08428603 1.642932 -1.951751 358.021 340.6083 358.567 0.5171146 0.497872 0.2021871 0.5899051 -1 -1 -1 -1 0 0.9766732
76 1 269.3398 0.08300944 1.643069 -1.952316 357.9528 339.7496 358.6079 0.5171146 0.497872 0.2141192 0.506027 0 1 0.2316442 0.564563 0 0.7531347
77 1 269.3513 0.08192859 1.643112 -1.952937 357.9012 338.9151 358.6249 0.5171146 0.497872 0.2141192 0.506027 -1 -1 -1 -1 0 0.7531347
78 1 269.3628 0.08076517 1.643232 -1.953512 357.8629 338.0949 358.6527 0.5171146 0.497872 0.2177346 0.5061861 0 1 0.2349019 0.5643532 0 0.6216474
79 1 269.3734 0.07952253 1.643301 -1.954202 357.8221 337.2802 358.6756 0.5171146 0.497872 0.2177346 0.5061861 -1 -1 -1 -1 0 0.6216474
80 1 269.3852 0.07833111 1.643394 -1.954795 357.8034 336.4853 358.6876 -0.3475432 0.6172754 0.2177346 0.5061861 0.8213426 0.7482253 -1 -1 0.7923678 0.6216474
81 1 269.3954 0.07725445 1.64347 -1.955392 357.7856 335.6868 358.7059 -0.3475432 0.6172754 0.3269521 0.5178428 -1 -1 0.3365414 0.560266 0.7923678 0.9164124
82 1 269.4061 0.07610705 1.643495 -1.956051 357.7567 334.9118 358.7151 -0.3475432 0.6172754 0.3269521 0.5178428 -1 -1 -1 -1 0.7923678 0.9164124
83 1 269.4178 0.07493807 1.643585 -1.9566 357.7302 334.1497 358.7171 -0.3475432 0.6172754 0.3269521 0.5178428 -1 -1 -1 -1 0.7923678 0.9164124
84 1 269.4287 0.07395792 1.643586 -1.957261 357.7171 333.413 358.7439 0.3782257 0.5502439 0.4350937 0.3770086 0.4629925 0.58301 0 1 0.4074745 0
85 1 269.4402 0.07299233 1.643644 -1.957835 357.6979 332.6866 358.7743 0.3782257 0.5502439 0.4350937 0.3770086 -1 -1 -1 -1 0.4074745 0
86 1 269.454 0.07220095 1.643699 -1.9586 357.6902 332.0035 358.8158 0.3101703 0.5769367 0.3086379 0.5847673 0.5356528 0.5591483 0.354413 0.4989696 0.8210946 0.6876364
87 1 269.4652 0.07129222 1.643791 -1.959273 357.6719 331.33 358.8588 0.3101703 0.5769367 0.3086379 0.5847673 -1 -1 -1 -1 0.8210946 0.6876364
88 1 269.4761 0.07033335 1.643851 -1.959965 357.6403 330.6548 358.8969 0.310742 0.5786355 0.3101253 0.5845127 0.5355956 0.5616643 0.3554667 0.4994017 0.4740554 0.6740553
89 1 269.4876 0.06955083 1.64389 -1.960708 357.5988 329.9872 358.9316 0.310742 0.5786355 0.3101253 0.5845127 -1 -1 -1 -1 0.4740554 0.6740553
90 1 269.4991 0.06875926 1.643969 -1.961423 357.58 329.3373 358.9701 0.3114808 0.57974 0.3176995 0.5814676 0.5351928 0.5636629 0.3600743 0.5030733 0.2913435 0.6282687
91 1 269.51 0.06783794 1.644016 -1.962177 357.5571 328.6997 358.9962 0.3114808 0.57974 0.3176995 0.5814676 -1 -1 -1 -1 0.2913435 0.6282687
92 1 269.5208 0.06715332 1.644066 -1.962909 357.5345 328.0594 359.0064 0.3114808 0.57974 0.3176995 0.5814676 -1 -1 -1 -1 0.2913435 0.6282687
93 1 269.5322 0.06640855 1.644095 -1.963606 357.5213 327.4288 359.0334 0.3826708 0.5481032 0.3169996 0.5824724 0.4580734 0.5837553 0.3599755 0.5021362 0.7692181 0.3974668
94 1 269.5433 0.06553779 1.644149 -1.964321 357.5117 326.79 359.0592 0.3826708 0.5481032 0.3169996 0.5824724 -1 -1 -1 -1 0.7692181 0.3974668
95 1 269.5553 0.06503739 1.644168 -1.965132 357.4917 326.1555 359.0806 0.3860843 0.5471132 0.3138497 0.5833058 0.4545345 0.584962 0.3578553 0.5009606 0.7184892 0.4466393
96 1 269.5657 0.06434694 1.644166 -1.965816 357.5001 325.5334 359.1129 0.3860843 0.5471132 0.3138497 0.5833058 -1 -1 -1 -1 0.7184892 0.4466393
97 1 269.5773 0.06358513 1.644201 -1.966511 357.5008 324.9194 359.1485 0.3860843 0.5471132 0.3138497 0.5833058 -1 -1 -1 -1 0.7184892 0.4466393
98 1 269.5888 0.0631564 1.644195 -1.967345 357.4998 324.3198 359.1868 0.3744817 0.5369342 0.3579652 0.4973177 0.461197 0.5675403 0.353816 0.5848862 0.99 0.3349305
99 1 269.6012 0.06262679 1.644179 -1.968063 357.5111 323.7281 359.246 0.3744817 0.5369342 0.3579652 0.4973177 -1 -1 -1 -1 0.99 0.3349305
100 1 269.6115 0.06198139 1.644206 -1.968758 357.525 323.148 359.2805 0.3828559 0.5336758 0.3581766 0.4971127 0.452102 0.5699214 0.353907 0.585124 0.720566 0.1851981
101 1 269.6238 0.06171869 1.644183 -1.969633 357.5294 322.5774 359.3257 0.3828559 0.5336758 0.3581766 0.4971127 -1 -1 -1 -1 0.720566 0.1851981
102 1 269.6349 0.06125226 1.644107 -1.970329 357.5565 322.0298 359.3813 0.3988014 0.5401787 0.3581766 0.4971127 0.4400272 0.5860998 -1 -1 0.5885779 0.1851981
103 1 269.6456 0.06079362 1.64407 -1.971027 357.5737 321.5014 359.4273 0.3988014 0.5401787 0.4350937 0.3770086 -1 -1 0 1 0.5885779 0
104 1 269.6551 0.060616 1.644021 -1.971918 357.6124 320.9984 359.4821 0.3988014 0.5401787 0.4350937 0.3770086 -1 -1 -1 -1 0.5885779 0
105 1 269.6681 0.06033191 1.643897 -1.972645 357.6476 320.5118 359.5389 0.4237254 0.5386311 0.4350937 0.3770086 0.4161202 0.5993699 0 1 0.6579891 0
106 1 269.6775 0.06011429 1.643754 -1.97335 357.7169 320.0505 359.5682 0.4237254 0.5386311 0.4350937 0.3770086 -1 -1 -1 -1 0.6579891 0
107 1 269.6898 0.06025644 1.643551 -1.974178 357.7862 319.6256 359.5858 0.5171146 0.497872 0.4350937 0.3770086 0 1 -1 -1 0 0
108 1 269.7009 0.06029164 1.643303 -1.974866 357.9067 319.2473 359.5813 0.5171146 0.497872 0.4350937 0.3770086 0 1 0 1 0 0
109 1 269.7135 0.06032544 1.643125 -1.975504 358.0219 318.9213 359.5269 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
110 1 269.7222 0.06069458 1.642918 -1.976364 358.1354 318.6609 359.4303 0.4575739 0.5388551 0.4642148 0.5372607 0.3840244 0.618416 0.4733265 0.5784956 0.7641689 0.4669651
111 1 269.7334 0.06090849 1.642808 -1.976988 358.2596 318.4398 359.3273 0.4575739 0.5388551 0.4642148 0.5372607 -1 -1 -1 -1 0.7641689 0.4669651
112 1 269.7447 0.06105419 1.642727 -1.977511 358.3499 318.2335 359.2027 0.4508643 0.5837343 0.4793802 0.5036529 0.4052809 0.6615008 0.4761824 0.6157799 0.5833161 0.3823027
113 1 269.7562 0.06149064 1.642656 -1.978194 358.389 318.0961 359.074 0.4508643 0.5837343 0.4793802 0.5036529 -1 -1 -1 -1 0.5833161 0.3823027
114 1 269.7681 0.06167871 1.642591 -1.978603 358.4083 317.97 358.958 0.5171146 0.497872 0.4631554 0.5053243 0 1 0.4600098 0.607262 0 0.3603549
115 1 269.7779 0.06178403 1.642757 -1.978782 358.3838 317.8783 358.8545 0.5171146 0.497872 0.4631554 0.5053243 -1 -1 -1 -1 0 0.3603549
116 1 269.7901 0.06222103 1.642813 -1.97925 358.361 317.8163 358.7718 0.5171146 0.497872 0.4631554 0.5053243 -1 -1 -1 -1 0 0.3603549
117 1 269.8006 0.06244376 1.642787 -1.979465 358.3117 317.8142 358.7437 0.5171146 0.497872 0.4350937 0.3770086 0 1 0 1 0 0
118 1 269.8111 0.06276213 1.642846 -1.979592 358.2871 317.81 358.7169 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
119 1 269.8223 0.06338909 1.642825 -1.979851 358.2658 317.8756 358.719 0.5171146 0.497872 0.4350937 0.3770086 0 1 0 1 0 0
120 1 269.8347 0.06388657 1.642812 -1.979963 358.2806 317.9907 358.7179 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
121 1 269.8445 0.06424291 1.642879 -1.979937 358.3191 318.1141 358.7175 0.5171146 0.497872 0.5002506 0.5106026 0 1 0.500772 0.6191682 0 0.3966902
122 1 269.8569 0.0649391 1.642805 -1.980123 358.3709 318.3006 358.7213 0.5171146 0.497872 0.5002506 0.5106026 -1 -1 -1 -1 0 0.3966902
123 1 269.8679 0.06547057 1.642704 -1.980111 358.4521 318.4997 358.7165 0.5171146 0.497872 0.5416173 0.4711692 0 1 0.5300555 0.6832776 0 0.4049281
124 1 269.8777 0.06593327 1.642609 -1.980036 358.5579 318.7695 358.6946 0.5171146 0.497872 0.5416173 0.4711692 -1 -1 -1 -1 0 0.4049281
125 1 269.8885 0.06667516 1.642421 -1.980087 358.6877 319.0609 358.6624 0.5171146 0.497872 0.5416173 0.4711692 -1 -1 -1 -1 0 0.4049281
126 1 269.9008 0.06726989 1.64223 -1.980038 358.8289 319.3751 358.6452 0.5171146 0.497872 0.4350937 0.3770086 0 1 0 1 0 0
127 1 269.9118 0.06790525 1.642065 -1.979868 358.9954 319.7537 358.628 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
128 1 269.9261 0.06871922 1.641871 -1.979777 359.1686 320.1379 358.6112 0.5171146 0.497872 0.4350937 0.3770086 0 1 0 1 0 0
129 1 269.9329 0.06938849 1.64155 -1.979415 359.3543 320.5827 358.6292 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
130 1 269.945 0.06981172 1.641522 -1.978854 359.5457 321.03 358.654 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
131 1 269.9549 0.07072597 1.641262 -1.97858 359.7612 321.5252 358.6875 0.5171146 0.497872 0.4350937 0.3770086 0 1 0 1 0 0
132 1 269.9684 0.0714699 1.640944 -1.97811 359.9796 322.0319 358.7302 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
133 1 269.9774 0.07228595 1.640592 -1.977558 0.236669 322.555 358.748 0.6609481 0.391718 0.4350937 0.3770086 0.06673634 0.575459 -1 -1 0.7068297 0
134 1 269.9883 0.07323605 1.64011 -1.976949 0.505513 323.1102 358.7256 0.6609481 0.391718 0.4350937 0.3770086 -1 -1 -1 -1 0.7068297 0
135 1 270.0005 0.07405251 1.639505 -1.976161 0.8093333 323.6981 358.6624 0.6736655 0.3852951 0.6917486 0.4248559 0.04778917 0.5632754 0.6292732 0.8777997 0.7220923 0.5346771
136 1 270.0108 0.07500128 1.638802 -1.975274 1.174317 324.3811 358.5385 0.6736655 0.3852951 0.6917486 0.4248559 -1 -1 -1 -1 0.7220923 0.5346771
137 1 270.0226 0.0760002 1.637924 -1.974472 1.58826 325.1322 358.3873 0.6736655 0.3852951 0.6917486 0.4248559 -1 -1 -1 -1 0.7220923 0.5346771
138 1 270.0334 0.07694415 1.636888 -1.973405 2.071885 325.9403 358.2352 0.6654295 0.3898979 0.7181141 0.429656 0.05938485 0.5741794 0.6437564 0.8981925 0.8765746 0.3919326
139 1 270.0443 0.07807376 1.635693 -1.972332 2.69425 326.8441 358.0618 0.6654295 0.3898979 0.7181141 0.429656 -1 -1 -1 -1 0.8765746 0.3919326
140 1 270.0561 0.07938249 1.634417 -1.971265 3.369884 327.7465 357.9077 0.652941 0.3973512 0.7101026 0.4343662 0.08008657 0.5833285 0.643709 0.8811328 0.7744543 0.4555484
141 1 270.066 0.08064574 1.632879 -1.970213 4.171606 328.7176 357.7819 0.652941 0.3973512 0.7101026 0.4343662 -1 -1 -1 -1 0.7744543 0.4555484
142 1 270.0773 0.08191891 1.631434 -1.969095 5.000596 329.6989 357.7238 0.5171146 0.497872 0.4350937 0.3770086 0 1 0 1 0 0
143 1 270.0886 0.08340836 1.629936 -1.968119 5.788293 330.6835 357.6802 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 -1 -1 0 0
144 1 270.1 0.08469635 1.628415 -1.967001 6.56433 331.707 357.6904 0.5171146 0.497872 0.4350937 0.3770086 -1 -1 0 1 0 0
145 1 270.1105 0.08614542 1.627089 -1.965973 7.296257 332.7573 357.7088 0.6638362 0.3919215 0.4350937 0.3770086 0.0614021 0.5798454 -1 -1 0.99 0
146 1 270.1229 0.08778547 1.625767 -1.964971 7.98629 333.8264 357.7056 0.6638362 0.3919215 0.4350937 0.3770086 -1 -1 -1 -1 0.99 0
147 1 270.1338 0.08918293 1.62439 -1.963781 8.616085 334.9008 357.7225 0.6622425 0.3926347 0.7252212 0.4074773 0.06411484 0.5802677 0.6293356 0.9552752 0.1810256 0.4847874
148 1 270.1431 0.09081523 1.622935 -1.962793 9.207678 335.9942 357.7515 0.6622425 0.3926347 0.7252212 0.4074773 -1 -1 -1 -1 0.1810256 0.4847874
149 1 270.1549 0.09254502 1.621455 -1.961975 9.813203 337.0814 357.7629 0.6622425 0.3926347 0.6780125 0.4180827 -1 -1 0.6182539 0.8747945 0.1810256 0.6147196
150 1 270.1657 0.09407022 1.62008 -1.960976 10.44459 338.1434 357.7716 0.6622425 0.3926347 0.6783771 0.4172712 -1 -1 0.6179408 0.8766561 0.1810256 0.4164327
151 1 270.1768 0.09583896 1.618811 -1.960245 11.07007 339.1985 357.7883 0.6622425 0.3926347 0.6783771 0.4172712 -1 -1 -1 -1 0.1810256 0.4164327
152 1 270.1878 0.09760767 1.617609 -1.959586 11.64884 340.2458 357.8185 0.6566944 0.3949656 0.6744391 0.4170741 0.07364337 0.5808839 0.6157801 0.8726766 0.4895593 0.3898853
153 1 270.1991 0.09908515 1.616626 -1.958802 12.16241 341.281 357.8053 0.6566944 0.3949656 0.6744391 0.4170741 -1 -1 -1 -1 0.4895593 0.3898853
154 1 270.2114 0.1005872 1.615764 -1.957903 12.62915 342.3024 357.7916 0.5171146 0.497872 0.6744391 0.4170741 0 1 -1 -1 0 0.3898853
