FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
32 13 979.6523 -0.308571 1.57885 -2.169881 13.06649 190.0143 8.358234 0.4596764 0.5069239 0.4662374 0.5003967 -1 -1 0.4135048 0.4882118 1 0.9692916
33 13 979.6631 -0.3090139 1.579359 -2.169098 12.74872 189.8172 8.293772 0.4596764 0.5069239 0.4662374 0.5003967 -1 -1 -1 -1 1 0.9692916
34 13 979.6747 -0.3094938 1.579885 -2.168346 12.45332 189.6117 8.213172 0.4604551 0.5049539 0.4809616 0.5098295 0.529956 0.6537474 0.4321543 0.4859272 0.803324 0.3458439
35 13 979.6851 -0.3100744 1.580432 -2.167484 12.14794 189.4097 8.14107 0.4604551 0.5049539 0.4809616 0.5098295 -1 -1 -1 -1 0.803324 0.3458439
36 13 979.6966 -0.3106531 1.580864 -2.166657 11.868 189.2269 8.0681 0.4604551 0.5049539 0.4809616 0.5098295 -1 -1 -1 -1 0.803324 0.3458439
37 13 979.7078 -0.3112224 1.581361 -2.165871 11.58708 189.0358 8.004695 0.5644355 0.5912818 0.5488707 0.373647 0 1 0 1 0 0
38 13 979.719 -0.31187 1.581902 -2.165138 11.32136 188.8436 7.957917 0.5644355 0.5912818 0.5488707 0.373647 -1 -1 -1 -1 0 0
39 13 979.7299 -0.3124838 1.582363 -2.164493 11.03637 188.6421 7.929656 0.5644355 0.5912818 0.5488707 0.373647 0 1 0 1 0 0
40 13 979.741 -0.3131886 1.582835 -2.163908 10.77553 188.4243 7.901967 0.5644355 0.5912818 0.5488707 0.373647 -1 -1 -1 -1 0 0
41 13 979.7524 -0.3139494 1.583272 -2.163352 10.52686 188.1985 7.908563 0.5644355 0.5912818 0.5488707 0.373647 0 1 -1 -1 0 0
42 13 979.7632 -0.3146929 1.583685 -2.162851 10.27064 187.9686 7.930136 0.5644355 0.5912818 0.5488707 0.373647 -1 -1 -1 -1 0 0
43 13 979.7748 -0.3154829 1.584077 -2.162419 10.06584 187.7484 7.950372 0.5644355 0.5912818 0.4068444 0.3041007 0 1 0.1087527 0.8135249 0 0.8047308
44 13 979.7854 -0.3163334 1.584542 -2.161896 9.857488 187.5315 7.963174 0.5644355 0.5912818 0.5488707 0.373647 -1 -1 0 1 0 0
45 13 979.7964 -0.3172019 1.584865 -2.161509 9.632756 187.2975 7.973909 0.5644355 0.5912818 0.5488707 0.373647 -1 -1 -1 -1 0 0
46 13 979.8079 -0.3180671 1.585227 -2.161211 9.438185 187.0829 7.981613 0.5644355 0.5912818 0.4764366 0.331197 0 1 0.3515719 0.6965954 0 0.99
47 13 979.8187 -0.3190299 1.585552 -2.160892 9.245617 186.8538 7.968275 0.5644355 0.5912818 0.4764366 0.331197 -1 -1 -1 -1 0 0.99
48 13 979.8298 -0.3200351 1.585834 -2.160607 9.073706 186.6277 7.966007 0.5644355 0.5912818 0.5488707 0.373647 0 1 0 1 0 0
49 13 979.8409 -0.3210324 1.586109 -2.160413 8.914427 186.4224 7.973085 0.5644355 0.5912818 0.5488707 0.373647 -1 -1 -1 -1 0 0
50 13 979.8535 -0.3221571 1.586332 -2.160265 8.760383 186.1932 7.965092 0.5644355 0.5912818 0.5488707 0.373647 0 1 -1 -1 0 0
51 13 979.865 -0.3232974 1.586524 -2.160088 8.619877 185.9714 7.958015 0.5644355 0.5912818 0.5488707 0.373647 -1 -1 -1 -1 0 0
52 13 979.8744 -0.3244953 1.586699 -2.159987 8.493029 185.7474 7.952974 0.5644355 0.5912818 0.5488707 0.373647 -1 -1 -1 -1 0 0
53 13 979.8855 -0.3256555 1.586839 -2.160005 8.40646 185.543 7.938162 0.5644355 0.5912818 0.4900585 0.469597 -1 -1 0.4257532 0.5284819 0 0.6160933
54 13 979.8967 -0.3270019 1.586921 -2.159999 8.324623 185.327 7.906703 0.5644355 0.5912818 0.4900585 0.469597 -1 -1 -1 -1 0 0.6160933
55 13 979.9079 -0.3282251 1.586965 -2.16018 8.278202 185.1358 7.860023 0.4787922 0.4805789 0.487173 0.4732902 0.5048935 0.6446343 0.4241922 0.5234266 0.8607218 1
56 13 979.9185 -0.3294758 1.586979 -2.160302 8.236158 184.934 7.808817 0.4787922 0.4805789 0.487173 0.4732902 -1 -1 -1 -1 0.8607218 1
57 13 979.9304 -0.3307806 1.586945 -2.16046 8.244858 184.7533 7.746541 0.4815181 0.4782996 0.4877414 0.4697351 0.5017356 0.6441366 0.4233544 0.5272283 0.7766936 1
58 13 979.9413 -0.3320761 1.586874 -2.160773 8.259666 184.5571 7.678196 0.4815181 0.4782996 0.4884874 0.4663981 -1 -1 0.42279 0.5309294 0.7766936 1
59 13 979.9525 -0.3334056 1.586838 -2.160997 8.279381 184.3844 7.612604 0.4815181 0.4782996 0.4884874 0.4663981 -1 -1 -1 -1 0.7766936 1
60 13 979.9641 -0.3347034 1.586713 -2.161344 8.335686 184.2294 7.542863 0.4841091 0.4758281 0.4894445 0.4637148 0.4986035 0.6434379 0.4227145 0.5341013 0.8324184 1
61 13 979.9766 -0.3360704 1.586559 -2.161695 8.438075 184.0705 7.489788 0.4841091 0.4758281 0.4894445 0.4637148 -1 -1 -1 -1 0.8324184 1
62 13 979.9884 -0.3373933 1.586357 -2.162069 8.550118 183.9453 7.448649 0.4869843 0.4735402 0.4908177 0.4615599 0.4953184 0.642963 0.4232984 0.5369609 0.835865 1
63 13 980.0005 -0.3387786 1.586097 -2.162432 8.707757 183.8275 7.42017 0.4869843 0.4735402 0.4908177 0.4615599 -1 -1 -1 -1 0.835865 1
64 13 980.013 -0.3401938 1.585858 -2.162752 8.872013 183.703 7.40448 0.4892688 0.4729504 0.4930081 0.4602461 0.493223 0.643435 0.4251013 0.5393834 0.6933099 1
65 13 980.024 -0.3415851 1.585555 -2.163223 9.044351 183.5722 7.420301 0.4892688 0.4729504 0.4930081 0.4602461 -1 -1 -1 -1 0.6933099 1
66 13 980.035 -0.342976 1.585222 -2.163677 9.233327 183.444 7.441727 0.4914614 0.4719352 0.4946405 0.460144 0.4910208 0.6435671 0.4268051 0.5403023 0.8110895 0.9910595
67 13 980.0459 -0.3443425 1.584908 -2.164205 9.407666 183.3085 7.449232 0.4914614 0.4719352 0.4946405 0.460144 -1 -1 -1 -1 0.8110895 0.9910595
68 13 980.0573 -0.3456878 1.584587 -2.16475 9.591144 183.1939 7.500893 0.4930238 0.4719788 0.4961227 0.4615378 0.4897729 0.6441959 0.4289559 0.5396221 0.8284091 1
69 13 980.0688 -0.347098 1.58421 -2.165224 9.76897 183.0856 7.540453 0.4930238 0.4719788 0.4961227 0.4615378 -1 -1 -1 -1 0.8284091 1
70 13 980.0795 -0.3484493 1.583859 -2.165766 9.952346 182.9951 7.581466 0.4953057 0.4718501 0.4976923 0.4629107 0.4878679 0.6449745 0.4311906 0.5390173 0.970876 1
71 13 980.0912 -0.3498141 1.583523 -2.166313 10.13906 182.9029 7.617139 0.4953057 0.4718501 0.4976923 0.4629107 -1 -1 -1 -1 0.970876 1
72 13 980.1018 -0.3511187 1.583201 -2.166861 10.32295 182.812 7.641916 0.4974793 0.4731639 0.4976923 0.4629107 0.4866598 0.6467194 -1 -1 1 1
73 13 980.1129 -0.3523615 1.582885 -2.167411 10.50594 182.7064 7.664104 0.4974793 0.4731639 0.4985347 0.4642442 -1 -1 0.4326295 0.5380908 1 1
74 13 980.1239 -0.3535482 1.582617 -2.167921 10.69061 182.5943 7.694688 0.4974793 0.4731639 0.4985347 0.4642442 -1 -1 -1 -1 1 1
75 13 980.135 -0.3546846 1.582436 -2.168488 10.87241 182.4649 7.698469 0.4984763 0.4774625 0.4986272 0.4661644 0.4876889 0.6500974 0.4335002 0.5361928 1 1
76 13 980.147 -0.35579 1.582139 -2.169049 11.02867 182.3311 7.707646 0.4984763 0.4774625 0.4986272 0.4661644 -1 -1 -1 -1 1 1
77 13 980.1574 -0.3569145 1.581867 -2.169552 11.1787 182.1859 7.711978 0.4985158 0.4796565 0.4978328 0.4688194 0.4886041 0.6516361 0.4337156 0.5331152 1 1
78 13 980.1683 -0.3579904 1.581661 -2.170072 11.3144 182.0271 7.709471 0.4985158 0.4796565 0.4978328 0.4688194 -1 -1 -1 -1 1 1
79 13 980.1793 -0.3590511 1.581481 -2.170535 11.44809 181.8899 7.688845 0.4990142 0.4815116 0.4980278 0.4711699 0.4890066 0.6531081 0.4348638 0.5308622 1 1
80 13 980.1906 -0.3600155 1.581333 -2.171014 11.60384 181.7392 7.667824 0.4990142 0.4815116 0.4980278 0.4711699 -1 -1 -1 -1 1 1
81 13 980.2014 -0.3609257 1.581188 -2.171461 11.74044 181.6148 7.619143 0.4990142 0.4815116 0.4980278 0.4711699 -1 -1 -1 -1 1 1
82 13 980.2127 -0.361763 1.581073 -2.171807 11.88179 181.4595 7.550587 0.5004552 0.4844863 0.4981762 0.473809 0.4891436 0.6557016 0.4360741 0.5283127 1 1
83 13 980.2239 -0.3625301 1.58097 -2.172215 11.9825 181.315 7.460242 0.5004552 0.4844863 0.4981762 0.473809 -1 -1 -1 -1 1 1
84 13 980.235 -0.3632246 1.580888 -2.172618 12.09167 181.1871 7.38264 0.5008509 0.4865464 0.4992947 0.4759168 0.4897324 0.6572652 0.4381039 0.5267957 1 0.8896732
85 13 980.2459 -0.3637508 1.58072 -2.173116 12.18439 181.0616 7.299092 0.5008509 0.4865464 0.4992947 0.4759168 -1 -1 -1 -1 1 0.8896732
86 13 980.2578 -0.3643045 1.580594 -2.173498 12.27608 180.9388 7.210316 0.5019788 0.488011 0.4999239 0.4777245 0.4894716 0.6586912 0.4394905 0.5253361 1 1
87 13 980.2683 -0.364767 1.580471 -2.173842 12.36287 180.819 7.146229 0.5019788 0.488011 0.4999239 0.4777245 -1 -1 -1 -1 1 1
88 13 980.2797 -0.36516 1.580357 -2.174194 12.47003 180.7087 7.086824 0.5032133 0.48962 0.501083 0.4785126 0.4891931 0.6602521 0.4410383 0.5251549 1 1
89 13 980.2904 -0.3654679 1.58021 -2.174501 12.57684 180.6183 7.035032 0.5032133 0.48962 0.501083 0.4785126 -1 -1 -1 -1 1 1
90 13 980.302 -0.3656711 1.580016 -2.174807 12.67683 180.5239 6.990427 0.5048923 0.4899782 0.501083 0.4785126 0.4879995 0.6611217 -1 -1 1 1
91 13 980.3125 -0.3657666 1.57983 -2.175029 12.7894 180.4471 6.939565 0.5048923 0.4899782 0.5027388 0.4792821 -1 -1 0.4431095 0.5252528 1 1
92 13 980.3239 -0.3657566 1.579633 -2.175287 12.90587 180.3565 6.876087 0.5048923 0.4899782 0.5027388 0.4792821 -1 -1 -1 -1 1 1
93 13 980.335 -0.3656584 1.579437 -2.175558 13.04741 180.2977 6.827552 0.505528 0.4907455 0.5030016 0.4798115 0.4878309 0.6618809 0.4435987 0.5248705 0.9829551 1
94 13 980.3459 -0.3653639 1.579188 -2.175816 13.18795 180.2448 6.765925 0.505528 0.4907455 0.5030016 0.4798115 -1 -1 -1 -1 0.9829551 1
95 13 980.3578 -0.3651834 1.579008 -2.176027 13.33007 180.1824 6.727971 0.5053562 0.491924 0.5038618 0.4802141 0.4884994 0.6626195 0.4446763 0.5249227 0.9117566 1
96 13 980.3684 -0.3647105 1.578878 -2.176213 13.4807 180.1492 6.696088 0.5053562 0.491924 0.5038618 0.4802141 -1 -1 -1 -1 0.9117566 1
97 13 980.3795 -0.364189 1.578589 -2.176449 13.61162 180.1082 6.682707 0.5051457 0.4897168 0.5039978 0.4771031 0.487678 0.6610374 0.4435971 0.5280482 0.8748496 0.4572408
98 13 980.3904 -0.3634831 1.578327 -2.176557 13.72666 180.082 6.691664 0.5051457 0.4897168 0.5039978 0.4771031 -1 -1 -1 -1 0.8748496 0.4572408
99 13 980.4016 -0.3627678 1.57811 -2.176712 13.84831 180.0635 6.692004 0.5051457 0.4897168 0.5488707 0.373647 -1 -1 0 1 0.8748496 0
100 13 980.4125 -0.362061 1.577888 -2.176771 13.97894 180.0603 6.68993 0.5051457 0.4897168 0.5488707 0.373647 -1 -1 -1 -1 0.8748496 0
101 13 980.4277 -0.3611899 1.577678 -2.176796 14.09856 180.0532 6.687644 0.4977084 0.4665785 0.5488707 0.373647 0.4837061 0.6421629 -1 -1 0 0
102 13 980.4345 -0.3603004 1.577565 -2.176889 14.23999 180.0645 6.682009 0.4977084 0.4665785 0.5488707 0.373647 -1 -1 -1 -1 0 0
103 13 980.4465 -0.3593259 1.577474 -2.176879 14.37097 180.09 6.664874 0.4977084 0.4665785 0.5488707 0.373647 -1 -1 -1 -1 0 0
104 13 980.4574 -0.3583776 1.577432 -2.176822 14.49753 180.1312 6.6441 0.4895078 0.4506174 0.4927699 0.4376497 0.4839644 0.6275679 0.415539 0.5631198 1 0.9852718
105 13 980.468 -0.3572285 1.57751 -2.176709 14.60828 180.2079 6.643623 0.4895078 0.4506174 0.4927699 0.4376497 -1 -1 -1 -1 1 0.9852718
106 13 980.4796 -0.3561055 1.577526 -2.176603 14.69152 180.2675 6.644133 0.4901236 0.4530276 0.4937987 0.4389187 0.4844053 0.6295586 0.4171806 0.562261 1 1
107 13 980.4905 -0.3549067 1.577559 -2.176444 14.75975 180.3498 6.662222 0.4901236 0.4530276 0.4937987 0.4389187 -1 -1 -1 -1 1 1
108 13 980.5015 -0.353647 1.577632 -2.176267 14.79897 180.4436 6.715372 0.4901236 0.4530276 0.4937987 0.4389187 -1 -1 -1 -1 1 1
109 13 980.5126 -0.3524599 1.577723 -2.17602 14.8211 180.5286 6.777825 0.4907387 0.4550475 0.4946428 0.4410794 0.4847015 0.6312584 0.4189892 0.5603507 0.9417507 0.9037653
110 13 980.5238 -0.3512177 1.577799 -2.175775 14.83855 180.6189 6.876348 0.4907387 0.4550475 0.4946428 0.4410794 -1 -1 -1 -1 0.9417507 0.9037653
111 13 980.5353 -0.3500131 1.577852 -2.17549 14.86104 180.6986 6.995216 0.4904243 0.4568768 0.4951767 0.4454371 0.4856859 0.6324602 0.4213647 0.5559461 1 0.8008947
112 13 980.5459 -0.3487259 1.577866 -2.175322 14.88151 180.7836 7.152673 0.4904243 0.4568768 0.4951767 0.4454371 -1 -1 -1 -1 1 0.8008947
113 13 980.5571 -0.3474682 1.577924 -2.175004 14.87395 180.8847 7.303245 0.4903575 0.4574555 0.4953312 0.4475081 0.4859717 0.6328518 0.4223834 0.553822 1 0.9628623
114 13 980.5684 -0.3462529 1.578016 -2.174583 14.84948 180.9762 7.459249 0.4903575 0.4574555 0.4953312 0.4475081 -1 -1 -1 -1 1 0.9628623
115 13 980.5792 -0.3450157 1.578092 -2.174261 14.81632 181.0723 7.597574 0.4904013 0.457853 0.4953312 0.4475081 0.4860952 0.6331548 -1 -1 1 0.9628623
116 13 980.5905 -0.3437862 1.578152 -2.173947 14.76717 181.1604 7.723387 0.4904013 0.457853 0.4950293 0.4490936 -1 -1 0.4227095 0.5519908 1 1
117 13 980.6013 -0.3425698 1.578201 -2.173592 14.7206 181.2394 7.819911 0.4904013 0.457853 0.4950293 0.4490936 -1 -1 -1 -1 1 1
118 13 980.6125 -0.3412936 1.578222 -2.173284 14.67625 181.3169 7.905745 0.489847 0.4590568 0.4931493 0.4500352 0.48703 0.6338081 0.4210744 0.5500505 1 1
119 13 980.6237 -0.3400059 1.578277 -2.172932 14.65936 181.3849 7.955396 0.489847 0.4590568 0.4931493 0.4500352 -1 -1 -1 -1 1 1
120 13 980.6348 -0.3387312 1.578312 -2.172636 14.62977 181.4501 8.018579 0.4881459 0.4592817 0.491941 0.4500101 0.4885049 0.633316 0.4197658 0.5494735 1 1
121 13 980.6459 -0.3375077 1.578348 -2.172319 14.62148 181.4921 8.07121 0.4881459 0.4592817 0.491941 0.4500101 -1 -1 -1 -1 1 1
122 13 980.6572 -0.3362581 1.578391 -2.17198 14.61311 181.5504 8.125486 0.493272 0.4632742 0.5488707 0.373647 0.4859544 0.6381336 0 1 0.3559252 0
123 13 980.6678 -0.3350534 1.578434 -2.171587 14.61254 181.6015 8.187229 0.493272 0.4632742 0.5488707 0.373647 -1 -1 -1 -1 0.3559252 0
124 13 980.679 -0.33386 1.578461 -2.171209 14.59857 181.6525 8.238548 0.493272 0.4632742 0.5488707 0.373647 -1 -1 -1 -1 0.3559252 0
125 13 980.6904 -0.3326226 1.578442 -2.170853 14.59664 181.7021 8.318549 0.493272 0.4632742 0.5488707 0.373647 -1 -1 -1 -1 0.3559252 0
126 13 980.7012 -0.3314576 1.578404 -2.170514 14.60015 181.729 8.400415 0.493272 0.4632742 0.5488707 0.373647 -1 -1 -1 -1 0.3559252 0
127 13 980.7129 -0.330278 1.578331 -2.170186 14.60782 181.7559 8.495574 0.5195763 0.4881841 0.5189327 0.4841858 0.4752879 0.6652575 0.4624202 0.5292017 0.6184084 1
128 13 980.7236 -0.3291423 1.578261 -2.169813 14.62276 181.7671 8.584235 0.5195763 0.4881841 0.5189327 0.4841858 -1 -1 -1 -1 0.6184084 1
129 13 980.7347 -0.328007 1.578211 -2.169464 14.64432 181.7718 8.682642 0.5195763 0.4881841 0.5189327 0.4841858 -1 -1 -1 -1 0.6184084 1
130 13 980.7458 -0.3268733 1.578121 -2.16912 14.66149 181.7736 8.750899 0.5201538 0.4924707 0.5186608 0.485542 0.4767761 0.6683878 0.4626549 0.5277293 0.9858845 1
131 13 980.7577 -0.3257676 1.578108 -2.168727 14.70059 181.757 8.809331 0.5201538 0.4924707 0.5186608 0.485542 -1 -1 -1 -1 0.9858845 1
132 13 980.768 -0.324686 1.578098 -2.16828 14.73176 181.7462 8.850684 0.5200872 0.4933701 0.5178041 0.4864364 0.4772438 0.6689746 0.4620786 0.5263818 1 1
133 13 980.7791 -0.3236273 1.578103 -2.167849 14.7598 181.7366 8.87673 0.5200872 0.4933701 0.5178041 0.4864364 -1 -1 -1 -1 1 1
134 13 980.7906 -0.3225568 1.578117 -2.167418 14.77856 181.7161 8.890167 0.5195057 0.4946288 0.517261 0.4859276 0.478296 0.6696191 0.4612952 0.5265722 1 0.9701902
135 13 980.8013 -0.3216057 1.578093 -2.166932 14.78259 181.6841 8.902948 0.5195057 0.4946288 0.517261 0.4859276 -1 -1 -1 -1 1 0.9701902
136 13 980.8126 -0.3205785 1.578081 -2.166584 14.77202 181.6675 8.933683 0.5194159 0.4952545 0.5174791 0.4865171 0.4786578 0.6700103 0.4617595 0.5261223 0.9967785 0.9744258
137 13 980.8235 -0.3196424 1.578127 -2.166156 14.75433 181.6425 8.962823 0.5194159 0.4952545 0.5174791 0.4865171 -1 -1 -1 -1 0.9967785 0.9744258
138 13 980.8347 -0.3187441 1.578213 -2.165731 14.72778 181.6166 8.996837 0.5205691 0.4955247 0.5174791 0.4865171 0.4778476 0.6706067 -1 -1 0.8463346 0.9744258
139 13 980.8458 -0.3183614 1.578246 -2.164845 14.70488 136.5933 9.050173 0.5205691 0.4955247 0.5189032 0.4874475 -1 -1 0.4636568 0.5260183 0.8463346 0.9582209
140 13 980.8569 -0.3180943 1.578303 -2.164027 14.66258 136.5693 9.07898 0.5205691 0.4955247 0.5189032 0.4874475 -1 -1 -1 -1 0.8463346 0.9582209
141 13 980.8692 -0.3177874 1.578388 -2.163196 14.63524 136.5542 9.111543 0.5219857 0.4955037 0.5196981 0.4882333 0.4766882 0.6710991 0.4648197 0.5257059 1 1
142 13 980.8789 -0.3174519 1.578444 -2.162408 14.59613 136.5486 9.127752 0.5219857 0.4955037 0.5196981 0.4882333 -1 -1 -1 -1 1 1
143 13 980.8906 -0.3172093 1.578544 -2.161676 14.54578 136.5421 9.14203 0.5221915 0.4960125 0.5202445 0.4872324 0.4767574 0.6715165 0.4650212 0.5269821 0.966044 1
144 13 980.9012 -0.3169954 1.578637 -2.160932 14.49571 136.5421 9.151294 0.5221915 0.4960125 0.5202445 0.4872324 -1 -1 -1 -1 0.966044 1
145 13 980.9124 -0.3167889 1.578799 -2.160233 14.47072 136.5573 9.171502 0.5231355 0.4957682 0.5206918 0.4868185 0.475877 0.671688 0.4653434 0.5276363 0.8697571 1
146 13 980.9236 -0.3165022 1.578831 -2.15949 14.42714 136.5689 9.171491 0.5231355 0.4957682 0.5206918 0.4868185 -1 -1 -1 -1 0.8697571 1
147 13 980.9345 -0.3163497 1.578875 -2.158836 14.41279 136.5734 9.19902 0.5231355 0.4957682 0.5206918 0.4868185 -1 -1 -1 -1 0.8697571 1
148 13 980.9462 -0.3161508 1.578903 -2.158208 14.39318 136.57 9.223602 0.5236467 0.4954047 0.5209447 0.4855317 0.4752925 0.6716242 0.465116 0.529029 1 1
149 13 980.9566 -0.3159491 1.578908 -2.157614 14.39654 136.5815 9.258039 0.5236467 0.4954047 0.5209447 0.4855317 -1 -1 -1 -1 1 1
150 13 980.968 -0.3159021 1.578869 -2.156972 14.39842 136.5678 9.284733 0.5238846 0.4926579 0.5208045 0.4845291 0.4738259 0.6698472 0.4645741 0.5299254 0.9674208 1
151 13 980.9789 -0.3156774 1.578783 -2.156418 14.3962 136.5518 9.316483 0.5238846 0.4926579 0.5208045 0.4845291 -1 -1 -1 -1 0.9674208 1
152 13 980.9904 -0.3154909 1.578713 -2.155831 14.42919 136.5332 9.33999 0.5232531 0.4921881 0.520371 0.4832153 0.4741237 0.6693032 0.4635938 0.5309616 0.9945536 1
153 13 981.001 -0.3154093 1.578599 -2.155273 14.45177 136.5081 9.345833 0.5232531 0.4921881 0.520371 0.4832153 -1 -1 -1 -1 0.9945536 1
154 13 981.0126 -0.3152503 1.578439 -2.154741 14.48975 136.4828 9.356917 0.5232531 0.4921881 0.520371 0.4832153 -1 -1 -1 -1 0.9945536 1
155 13 981.0236 -0.3151356 1.578312 -2.154186 14.53712 136.4659 9.35907 0.5228188 0.4917698 0.5202641 0.4825107 0.4742849 0.668864 0.4632034 0.5315903 0.9797742 1
156 13 981.0346 -0.3151181 1.578203 -2.153672 14.61353 136.432 9.359978 0.5228188 0.4917698 0.5202641 0.4825107 -1 -1 -1 -1 0.9797742 1
