pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
13 7.545222 11.73215 0.2788873 4.105416 0.8190218 0
13 7.545066 11.73207 0.2788873 4.105416 0.8190218 0
13 7.545118 11.73205 0.2788873 4.105416 0.8190218 0
13 7.495933 11.75923 0.385443 3.943722 0.930584 0
13 7.496142 11.75939 0.385443 3.943921 0.930584 0
13 7.290973 11.53789 0.2904631 3.729932 0.8135778 0
13 7.290973 11.53787 0.2904631 3.729879 0.8135778 0
13 7.16897 11.48333 0.389464 3.51725 0.8061749 0
13 7.169052 11.4834 0.389464 3.517416 0.8061749 0
13 7.068217 11.27957 0.3436545 3.385586 0.8072789 0
13 7.068245 11.27966 0.3436545 3.385528 0.8072789 0
13 7.068356 11.27969 0.3436545 3.385759 0.8072789 0
13 7.070576 11.204 0.3307675 3.446169 0.8590788 0
13 7.101278 11.2755 0.197711 3.446113 0.8590788 0
13 7.222788 11.27557 0.197711 3.505652 0.5668606 0
13 7.222653 11.27543 0.197711 3.505373 0.5668606 0
13 7.503835 11.65437 0.2982224 3.569632 0.6159764 0
13 7.503677 11.65422 0.2982224 3.569522 0.6159764 0
13 7.503677 11.65425 0.2982224 3.569577 0.6159764 0
13 7.854604 12.0247 0.3645644 3.848885 0.8897368 0
13 7.85443 12.02457 0.3645644 3.848732 0.8897368 0
13 8.092962 17.72832 0 3.744079 0.955127 0
13 8.093011 17.72841 0 3.744027 0.955127 0
13 8.092962 17.72835 0 3.744079 0.955127 0
13 7.993796 17.72837 0 3.562824 0.7594621 0
13 7.993796 17.72836 0 3.562879 0.7594621 0
13 3.94799 4.322187 0 3.588996 0.823852 0
13 3.948089 4.322278 0 3.588996 0.823852 0
13 4.024528 4.369464 0.3912079 3.691463 0.8980075 0
13 4.024479 4.369419 0.3912079 3.69141 0.8980075 0
13 3.905752 4.187363 0.3210263 3.633403 0.8649904 0
13 3.905752 4.187363 0.3210263 3.633457 0.8649904 0
13 3.929695 4.254825 0.4076877 3.613842 0.8572944 0
13 3.929744 4.254917 0.4076877 3.613897 0.8572944 0
13 3.929695 4.254871 0.4076877 3.613897 0.8572944 0
13 3.956611 4.275671 0.4682691 3.64728 0.9208586 0
13 3.95676 4.275764 0.4682691 3.647333 0.9208586 0
13 3.903696 4.275809 0.4682691 3.543095 0.9014966 0
13 3.936814 4.334495 0.4462888 3.54315 0.9014966 0
13 3.936665 4.33436 0.4462888 3.54315 0.9014966 0
13 3.703749 4.308481 0.4382875 3.113699 0.8302006 0
13 3.703749 4.30839 0.4382875 3.113825 0.8302006 0
13 3.726255 4.224522 0.4379172 3.234282 0.9375258 0
13 3.726202 4.224475 0.4379172 3.234222 0.9375258 0
13 3.673385 4.052315 0.5184395 3.296516 0.8566491 0
13 3.673331 4.052217 0.5184395 3.296337 0.8566491 0
13 3.703062 4.101312 0.533153 3.305471 0.847648 0
13 3.703062 4.101359 0.533153 3.305471 0.847648 0
13 3.703115 4.101407 0.533153 3.305471 0.847648 0
13 3.662922 4.034248 0.5773019 3.292058 0.902696 0
13 3.663083 4.0342 0.5773019 3.292177 0.902696 0
13 3.700046 4.049559 0.5598476 3.352987 0.8936353 0
13 3.699888 4.049317 0.5598476 3.352754 0.8936353 0
13 3.757965 4.050913 0.6363489 3.469328 0.8837326 0
13 3.757808 4.050719 0.6363489 3.469159 0.8837326 0
13 3.739945 3.992186 0.5602647 3.4962 0.8356566 0
13 3.739893 3.992235 0.5602647 3.496312 0.8356566 0
13 3.739997 3.992284 0.5602647 3.496256 0.8356566 0
13 3.734653 3.957502 0.5391181 3.51647 0.8250501 0
13 3.734706 3.957502 0.5391181 3.51647 0.8250501 0
13 3.734811 3.957552 0.5391181 3.516637 0.8250501 0
13 3.794986 4.018685 0.5266272 3.591832 0.8736526 0
13 3.794883 4.018685 0.5266272 3.591778 0.8736526 0
13 3.869739 4.101168 0.4512042 3.667623 0.5752783 0
13 3.869789 4.101312 0.4512042 3.667783 0.5752783 0
13 3.918966 4.175795 0.5782702 3.694168 0.5518032 0
13 3.918866 4.175701 0.5782702 3.694115 0.5518032 0
13 3.943225 4.174716 0.6387958 3.734758 0.5795062 0
13 3.943275 4.17481 0.6387958 3.734811 0.5795062 0
13 4.079623 4.349696 0.6297535 3.826383 0.6593499 0
13 4.079432 4.349516 0.6297535 3.826331 0.6593499 0
13 4.07948 4.349696 0.6297535 3.826331 0.6593499 0
13 4.093904 4.435044 0.4887896 3.7665 0.8089913 0
13 4.093712 4.434867 0.4887896 3.766344 0.8089913 0
13 4.103937 4.481089 0.6816171 3.743085 0.7270293 0
13 4.104176 4.481264 0.6816171 3.743294 0.7270293 0
13 4.104176 4.481307 0.6816171 3.743294 0.7270293 0
13 4.134412 4.600024 0.5504785 3.686315 0.7583582 0
13 4.134412 4.599981 0.5504785 3.686155 0.7583582 0
13 4.115183 4.563556 0.6013821 3.686262 0.7583582 0
13 4.16443 4.57406 0.6462658 3.769722 0.758774 0
13 4.164477 4.574232 0.6462658 3.769878 0.758774 0
13 4.108087 4.489038 0.6825644 3.738217 0.697113 0
13 4.107991 4.488993 0.6825644 3.73806 0.697113 0
13 4.052507 4.471682 0.4993741 3.649641 0.8796585 0
13 4.052604 4.471813 0.4993741 3.649695 0.8796585 0
13 3.996255 4.433675 0.7009877 3.585394 0.8581534 0
13 3.996305 4.433719 0.7009877 3.585449 0.8581534 0
13 3.936167 4.399616 0.6349826 3.504982 0.7553284 0
13 3.936267 4.39975 0.6349826 3.505037 0.7553284 0
13 3.936217 4.399661 0.6349826 3.504982 0.7553284 0
13 3.868524 4.221785 0.7188218 3.534187 0.7713011 0
13 3.868524 4.221785 0.7188218 3.534187 0.7713011 0
13 3.868524 4.221785 0.7188218 3.534298 0.7713011 0
13 3.871408 4.217051 0.5417039 3.545305 0.7274005 0
13 3.871408 4.217097 0.5417039 3.54536 0.7274005 0
13 3.805806 4.29546 0.7244711 3.333604 0.7719976 0
13 3.805909 4.29546 0.7244711 3.333663 0.7719976 0
13 3.72636 4.191337 0.6774884 3.282351 0.820885 0
13 3.72657 4.191571 0.6774884 3.282589 0.820885 0
13 3.739003 4.213938 0.5612458 3.282529 0.820885 0
13 3.792457 4.213892 0.5612458 3.395633 0.87251 0
13 3.792663 4.213984 0.5612458 3.395806 0.87251 0
13 3.805806 4.216587 0.6511955 3.419993 0.7077253 0
13 3.806012 4.216772 0.6511955 3.420107 0.7077253 0
13 3.854985 4.203375 0.6383638 3.526145 0.7845143 0
13 3.855036 4.203375 0.6383638 3.526256 0.7845143 0
13 4.077991 4.316156 0.6309724 3.8666 0.691044 0
13 4.078087 4.316202 0.6309724 3.866701 0.691044 0
13 4.248146 4.448714 0.6142867 4.077607 0.6015028 0
13 4.248146 4.448802 0.6142867 4.077655 0.6015028 0
13 4.248191 4.448846 0.6142867 4.077703 0.6015028 0
13 4.261678 4.473126 0.5303608 4.109612 0.7078998 0
13 4.261632 4.473083 0.5303608 4.109564 0.7078998 0
13 4.268199 4.514968 0.7151611 4.062932 0.7602671 0
13 4.268153 4.514881 0.7151611 4.062932 0.7602671 0
13 4.248146 4.572732 0.6787172 3.956414 0.7043598 0
13 4.248238 4.572732 0.6787172 3.956562 0.7043598 0
13 4.248284 4.572904 0.6787172 3.956611 0.7043598 0
13 4.097394 4.500367 0.629561 3.727043 0.7418816 0
13 4.09749 4.500411 0.629561 3.727201 0.7418816 0
13 3.964176 4.283955 0.5932292 3.677647 0.8508314 0
13 3.964325 4.284092 0.5932292 3.677753 0.8508314 0
13 3.839206 4.103221 0.6192544 3.611566 0.734288 0
13 3.839359 4.103269 0.6192544 3.611675 0.734288 0
13 3.789874 4.032743 0.5228543 3.57336 0.8733492 0
13 3.789874 4.032743 0.5228543 3.57336 0.8733492 0
13 3.789874 4.032938 0.5228543 3.573469 0.8733492 0
13 3.77429 3.867359 0.5667313 3.725835 0.8033433 0
13 3.774342 3.86741 0.5667313 3.725992 0.8033433 0
13 3.737117 3.910963 0.544844 3.604837 0.8242013 0
13 3.737326 3.911063 0.544844 3.604946 0.8242013 0
13 3.695493 3.897572 0.7456049 3.533688 0.9009626 0
13 3.695493 3.897572 0.7456049 3.533744 0.9009626 0
13 3.69544 3.897572 0.7456049 3.533633 0.9009626 0
13 3.541935 3.742039 0.5892762 3.387436 0.8051493 0
13 3.542045 3.742143 0.5892762 3.387378 0.8051493 0
13 3.365808 3.448044 0.6639451 3.328667 0.8446218 0
13 3.365808 3.44793 0.6639451 3.32849 0.8446218 0
13 3.33143 3.447987 0.6639451 3.255941 0.9128871 0
13 3.429883 3.513295 0.5896424 3.373072 0.79525 0
13 3.429883 3.51335 0.5896424 3.37313 0.79525 0
13 3.608203 3.620013 0.7612108 3.626714 0.7158836 0
13 3.608203 3.620068 0.7612108 3.626769 0.7158836 0
13 3.939301 3.870497 0.444802 4.046656 0.6517962 0
13 3.939251 3.870396 0.444802 4.046753 0.6517962 0
13 4.083366 3.922163 0.5883133 4.271135 0.596876 0
13 4.083366 3.922113 0.5883133 4.271226 0.596876 0
13 4.240578 4.057241 0.6170243 4.446864 0.8459064 0
13 4.240531 4.057144 0.6170243 4.44682 0.8459064 0
13 4.240531 4.057144 0.6170243 4.44682 0.8459064 0
13 4.270722 4.098159 0.6625833 4.466685 0.626301 0
13 4.270538 4.097872 0.6625833 4.466465 0.626301 0
13 4.283452 4.179217 0.585732 4.425318 0.7975823 0
13 4.283315 4.179123 0.585732 4.425318 0.7975823 0
13 4.278465 4.160948 0.7414619 4.431687 0.7451978 0
13 4.278373 4.160902 0.7414619 4.431643 0.7451978 0
13 4.273014 4.124785 0.5889464 4.457379 0.8769999 0
13 4.273014 4.124738 0.5889464 4.457379 0.8769999 0
13 4.272968 4.12469 0.5889464 4.457335 0.8769999 0
13 4.209335 4.012296 0.6503893 4.433057 0.735207 0
13 4.209335 4.012296 0.6503893 4.433101 0.735207 0
13 4.216447 3.964325 0.6501025 4.493485 0.7756252 0
13 4.216494 3.964226 0.6501025 4.493442 0.7756252 0
13 4.178936 3.964424 0.6501025 4.420446 0.8596315 0
13 4.242102 4.052798 0.6716765 4.460234 0.70413 0
13 4.242102 4.052943 0.6716765 4.460366 0.70413 0
13 4.238407 4.017125 0.6363603 4.480083 0.8018039 0
13 4.238452 4.017223 0.6363603 4.480127 0.8018039 0
13 4.241317 4.061245 0.6297568 4.440253 0.8310762 0
13 4.241317 4.061341 0.6297568 4.440253 0.8310762 0
13 4.223084 4.04835 0.7725056 4.417388 0.7669492 0
13 4.22313 4.04835 0.7725056 4.417344 0.7669492 0
13 4.223223 4.048398 0.7725056 4.417433 0.7669492 0
13 4.220254 3.962101 0.6205117 4.490608 0.8263668 0
13 4.220394 3.962151 0.6205117 4.490738 0.8263668 0
13 4.232118 4.030995 0.7094363 4.44497 0.6028365 0
13 4.232164 4.030995 0.7094363 4.445014 0.6028365 0
13 4.27448 4.064137 0.6169801 4.493791 0.7771854 0
13 4.274572 4.064234 0.6169801 4.493921 0.7771854 0
13 4.278968 4.011857 0.6528941 4.554405 0.6939387 0
13 4.30152 4.058737 0.6518282 4.554619 0.6939387 0
13 4.301429 4.05864 0.6518282 4.554448 0.6939387 0
13 4.29546 4.05502 0.700536 4.537946 0.6736332 0
13 4.295414 4.054972 0.700536 4.537946 0.6736332 0
13 4.333411 4.131759 0.5954701 4.537903 0.6736332 0
13 4.377346 4.131759 0.5954701 4.630158 0.7411225 0
13 4.377301 4.131759 0.5954701 4.630158 0.7411225 0
13 4.348075 4.099163 0.6821724 4.602025 0.7303495 0
13 4.348165 4.09921 0.6821724 4.602067 0.7303495 0
13 4.270217 3.97503 0.7491867 4.570247 0.8312325 0
13 4.270355 3.975226 0.7491867 4.570418 0.8312325 0
13 4.236188 3.928 0.661294 4.549026 0.7117028 0
13 4.236188 3.92805 0.661294 4.549111 0.7117028 0
13 4.157181 3.866245 0.6530589 4.453247 0.8007166 0
13 4.157228 3.866347 0.6530589 4.453335 0.8007166 0
13 4.133939 3.915717 0.6357304 4.361343 0.7739629 0
13 4.133797 3.915667 0.6357304 4.361298 0.7739629 0
13 4.100977 3.854833 0.6838683 4.352892 0.4986605 0
13 4.10112 3.855087 0.6838683 4.353027 0.4986605 0
13 4.101168 3.855036 0.6838683 4.353027 0.4986605 0
13 4.085619 3.816647 0.5017596 4.359366 0.6125125 0
13 4.085619 3.816647 0.5017596 4.359231 0.6125125 0
13 4.050961 3.81757 0.6599525 4.287154 0.7429875 0
13 4.051009 3.817519 0.6599525 4.287062 0.7429875 0
13 4.023603 3.76416 0.706151 4.287245 0.7429875 0
13 3.928349 3.701475 0.7308296 4.161372 0.8076506 0
13 3.928099 3.70121 0.7308296 4.161137 0.8076506 0
13 3.917417 3.674983 0.760805 4.161748 0.7628717 0
13 3.917317 3.674983 0.760805 4.161701 0.7628717 0
13 3.88252 3.620987 0.7874351 4.147182 0.6563419 0
13 3.88257 3.620933 0.7874351 4.14723 0.6563419 0
13 3.877069 3.610482 0.5718831 4.147182 0.6563419 0
13 3.870042 3.610698 0.5718831 4.131759 0.7363417 0
13 3.86989 3.610482 0.5718831 4.131617 0.7363417 0
13 3.844354 3.583537 0.7010301 4.107514 0.803253 0
13 3.844252 3.583428 0.7010301 4.107514 0.803253 0
13 3.84975 3.621312 0.6823614 4.082359 0.762681 0
13 3.849495 3.62115 0.6823614 4.082263 0.762681 0
13 3.854426 3.544974 0.7152973 4.16758 0.7782235 0
13 3.854325 3.544974 0.7152973 4.16758 0.7782235 0
13 3.854477 3.545029 0.7152973 4.167532 0.7782235 0
13 3.901689 3.631085 0.7861944 4.174435 0.773077 0
13 3.90179 3.631085 0.7861944 4.174435 0.773077 0
13 3.877928 3.603425 0.5926113 4.152939 0.6965988 0
13 3.878079 3.603425 0.5926113 4.152939 0.6965988 0
13 3.812283 3.510674 0.625474 4.116087 0.7455752 0
13 3.812232 3.510507 0.625474 4.115993 0.7455752 0
13 3.812232 3.510563 0.625474 4.115993 0.7455752 0
13 3.913015 3.630869 0.550257 4.197313 0.7321711 0
13 3.912966 3.630869 0.550257 4.197267 0.7321711 0
13 3.901689 3.688757 0.6968018 4.114803 0.6387329 0
13 3.901639 3.688757 0.6968018 4.114755 0.6387329 0
13 3.890531 3.728777 0.7746987 4.052653 0.7768018 0
13 3.890632 3.729039 0.7746987 4.052749 0.7768018 0
13 3.89033 3.728724 0.7746987 4.052556 0.7768018 0
13 3.892896 3.70047 0.6796622 4.086339 0.6836321 0
13 3.892846 3.700364 0.6796622 4.086147 0.6836321 0
13 3.905552 3.760725 0.6165382 4.050913 0.6760426 0
13 3.905301 3.760465 0.6165382 4.050719 0.6760426 0
13 3.902894 3.789874 0.6006126 4.015955 0.7812573 0
13 3.902843 3.789823 0.6006126 4.015955 0.7812573 0
13 3.929645 3.750715 0.7004622 4.109231 0.7884767 0
13 3.929545 3.750663 0.7004622 4.109135 0.7884767 0
13 3.929794 3.750819 0.7004622 4.109278 0.7884767 0
13 3.928897 3.683126 0.7879244 4.178655 0.7960918 0
13 3.928847 3.683073 0.7879244 4.178608 0.7960918 0
13 3.909811 3.784704 0.6766002 4.035413 0.7886722 0
13 3.909761 3.784808 0.6766002 4.035462 0.7886722 0
13 3.909761 3.784704 0.6766002 4.03551 0.7886722 0
13 3.934824 3.844456 0.6482258 4.025355 0.7444125 0
13 3.934973 3.844609 0.6482258 4.025453 0.7444125 0
13 3.948387 3.844711 0.5523098 4.052749 0.7067693 0
13 3.948436 3.84466 0.5523098 4.052653 0.7067693 0
13 3.948337 3.84466 0.5523098 4.052507 0.7067693 0
13 3.948188 3.844558 0.5523098 4.052411 0.7067693 0
13 3.948288 3.844609 0.5523098 4.052411 0.7067693 0
13 3.948337 3.844558 0.5523098 4.052556 0.7067693 0
13 3.933928 3.79576 0.660733 4.07285 0.7542889 0
13 3.853715 3.739212 0.6440643 3.968324 0.873589 0
13 3.853766 3.739264 0.6440643 3.968324 0.873589 0
13 3.853207 3.782013 0.7314863 3.924708 0.7473651 0
13 3.853055 3.781961 0.7314863 3.924708 0.7473651 0
13 18.60602 3.641693 0.4934648 34.63906 0 0
13 18.60603 3.641585 0.4934648 34.63905 0 0
13 21.90948 17.72835 0 34.63904 0 0
13 21.90952 17.7284 0 34.63918 0 0
13 21.90941 17.72836 0 34.63897 0 0
13 21.90941 17.72839 0 34.639 0 0
13 21.9095 17.7284 0 34.63917 0 0
13 23.85249 28.99954 0.4231911 18.7618 0.5411549 0
13 23.85255 28.99961 0.4231911 18.76178 0.5411549 0
13 23.85246 28.9995 0.4231911 18.76174 0.5411549 0
13 23.876 28.93539 0.2594636 18.84184 0.6815547 0
13 23.87613 28.93553 0.2594636 18.84189 0.6815547 0
13 23.73847 28.83177 0.2278388 18.65242 0.8957008 0
13 23.73861 28.83194 0.2278388 18.65254 0.8957008 0
13 23.72962 28.89953 0.1788305 18.57179 0.8185883 0
13 23.7297 28.89956 0.1788305 18.57183 0.8185883 0
13 23.54874 28.71112 0.3828264 18.39229 0.8188533 0
13 23.54881 28.71123 0.3828264 18.39238 0.8188533 0
13 23.5488 28.7112 0.3828264 18.39234 0.8188533 0
13 23.54877 28.78783 0.1968886 18.31339 0.8435336 0
13 23.54889 28.78797 0.1968886 18.3135 0.8435336 0
13 16.32015 17.72836 0 18.27846 0.7528592 0
13 16.32014 17.72835 0 18.27847 0.7528592 0
13 16.32091 17.72837 0 18.26699 0.8378455 0
13 16.32091 17.72837 0 18.26699 0.8378455 0
13 16.31821 17.72841 0 18.25507 0.9297285 0
13 16.31821 17.72838 0 18.25502 0.9297285 0
13 15.76748 14.89279 0.9719102 18.19328 0.9023036 0
13 15.76741 14.89274 0.9719102 18.19326 0.9023036 0
13 15.76742 14.8927 0.9719102 18.19326 0.9023036 0
13 15.78189 15.08204 0.2927459 18.11332 0.9386075 0
13 15.78177 15.08186 0.2927459 18.11322 0.9386075 0
13 15.73461 15.19466 0.2124587 17.9296 0.8534274 0
13 15.73483 15.19486 0.2124587 17.92975 0.8534274 0
13 15.62029 20.04161 0.2124587 12.00068 0.8534274 1
13 11.2138 10.44727 0.6224941 11.98703 0.8781151 1
13 11.2137 10.44721 0.6224941 11.98689 0.8781151 1
13 11.33899 10.46305 0.4434119 12.22848 0.4954591 1
13 11.3389 10.463 0.4434119 12.2284 0.4954591 1
13 14.17244 3.176073 0 31.03806 0 1
13 14.17228 3.176073 0 31.03799 0 1
13 14.17228 3.176196 0 31.03793 0 1
13 6.567428 3.176196 0 16.44737 0.7797371 1
13 6.567518 3.176258 0 16.44745 0.7797371 1
13 6.5357 3.176135 0 16.38381 0.6335971 1
13 6.535551 3.176073 0 16.38356 0.6335971 1
13 6.535671 3.176073 0 16.38375 0.6335971 1
13 6.535551 3.176073 0 16.38364 0.6335971 1
13 6.382699 3.176073 0 16.07791 0.677314 1
13 6.382637 3.176258 0 16.07785 0.677314 1
13 6.323783 3.176196 0 15.96248 0.638285 1
13 6.323814 3.176196 0 15.96253 0.638285 1
13 6.340319 3.176073 0 16.0236 0.7424015 1
13 6.340164 3.176196 0 16.02349 0.7424015 1
13 6.295848 3.176196 0 15.94625 0.7031094 1
13 6.296066 3.176012 0 15.94643 0.7031094 1
13 6.295755 3.176196 0 15.94619 0.7031094 1
13 13.5085 11.21968 0.4574141 15.81193 0.6262426 1
13 13.50851 11.21967 0.4574141 15.81187 0.6262426 1
13 6.152719 3.176012 0 15.68279 0.5571362 1
13 6.15256 3.176196 0 15.68274 0.5571362 1
13 14.1723 3.176196 0 31.03798 0 1
13 14.17234 3.176073 0 31.03801 0 1
13 3.841449 2.524527 0 5.344488 0.5481084 1
13 3.841501 2.524527 0 5.344562 0.5481084 1
13 2.949886 6.330198 0.5871704 5.344415 0.5481084 1
13 0.8893346 3.176196 0 5.041505 0.514684 1
13 0.8891146 3.176135 0 5.041428 0.514684 1
13 0.8941622 3.176135 0 5.036956 0.4704518 1
13 0.8943809 3.176196 0 5.036918 0.4704518 1
13 0.8855863 3.176135 0 4.994144 0.539419 1
13 0.8853652 3.176135 0 4.994026 0.539419 1
13 0.8860281 3.17595 0 4.994222 0.539419 1
13 0.8654715 3.176135 0 4.910793 0.5546753 1
13 0.8656976 3.176073 0 4.910833 0.5546753 1
13 5.514697 3.940891 0.5139366 7.444448 0.5521178 1
13 5.514555 3.940791 0.5139366 7.44429 0.5521178 1
13 5.075087 3.967831 0.3892505 7.444421 0.5521178 1
13 5.075048 3.967831 0.3892505 7.444448 0.5521178 1
13 2.349021 3.176135 0 6.455035 0.5607198 1
13 2.348854 3.176073 0 6.455004 0.5607198 1
13 3.312571 2.061655 0.3200693 6.393227 0.621943 1
13 3.31263 2.06175 0.3200693 6.393257 0.621943 1
13 7.136138 8.7328 0.4936017 5.814768 0.5622279 1
13 7.136084 8.732777 0.4936017 5.814768 0.5622279 1
13 7.071103 8.729447 0.2294584 5.75609 0.5223882 1
13 7.071131 8.729447 0.2294584 5.756124 0.5223882 1
13 7.071131 8.729402 0.2294584 5.755988 0.5223882 1
13 7.060609 8.819133 0.2763207 5.634369 0.6356919 1
13 7.060609 8.819155 0.2763207 5.634334 0.6356919 1
13 6.903364 8.66168 0.2022527 5.483872 0.5776223 1
13 6.903364 8.661748 0.2022527 5.483943 0.5776223 1
13 6.903336 8.661726 0.2022527 5.483872 0.5776223 1
13 6.812875 8.642906 0.2993048 5.287687 0.4800813 1
13 6.812904 8.642929 0.2993048 5.287761 0.4800813 1
13 6.796071 8.657869 0.2829677 5.238318 0.5331121 1
13 6.796071 8.657869 0.2829677 5.238394 0.5331121 1
13 6.802705 8.655646 0.336965 5.234389 0.5727881 1
13 6.802734 8.655714 0.336965 5.234502 0.5727881 1
13 1.671521 3.176135 0 5.167481 0.5598776 1
13 1.671404 3.17595 0 5.167481 0.5598776 1
13 1.6458 3.176135 0 5.128125 0.4539009 1
13 5.57313 6.13437 0.4561163 5.127934 0.4539009 1
13 5.573201 6.134498 0.4561163 5.128048 0.4539009 1
13 1.665069 3.176196 0 5.15955 0.5065183 1
13 1.665187 3.176196 0 5.159512 0.5065183 1
13 1.660479 3.176073 0 5.191842 0.5028853 1
13 1.660715 3.176135 0 5.19188 0.5028853 1
13 3.219844 1.547881 0.5344885 5.106262 0.4709563 1
