FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
16 5 517.1928 0.1519367 1.593416 -2.00982 13.36371 293.8916 2.711532 0.550151 0.5103377 0.5410164 0.5014271 0.3686834 0.730189 0.478949 0.6063102 0.8218458 0.9732251
17 5 517.2146 0.1529088 1.593533 -2.009399 13.30412 293.8989 2.704848 0.5506489 0.5101904 0.5411524 0.5010206 0.3680557 0.730248 0.478945 0.6068829 0.8662031 0.9533135
18 5 517.2369 0.1539622 1.593579 -2.009141 13.22694 293.9405 2.715781 0.5509749 0.5101644 0.5412796 0.5010232 0.3676577 0.7303367 0.479097 0.606967 0.8649614 0.9241752
19 5 517.2594 0.1548901 1.593692 -2.008641 13.15272 293.97 2.742758 0.5510595 0.5097476 0.5415213 0.5006362 0.3674785 0.7300673 0.4792262 0.6075903 0.8605216 0.8802503
20 5 517.2814 0.1559493 1.593782 -2.008251 13.12613 293.9915 2.712838 0.5508954 0.5087153 0.5427049 0.499911 0.367484 0.7292762 0.4803348 0.6092664 0.8918324 0.9877179
21 5 517.3038 0.157065 1.593821 -2.007885 13.13354 293.993 2.674222 0.5492764 0.5053833 0.5441021 0.4995211 0.3687879 0.7263489 0.4818337 0.6107033 0.960983 0.4645162
22 5 517.326 0.1580086 1.593847 -2.007349 13.09099 293.9783 2.671853 0.5492764 0.5053833 0.5328541 0.4651482 -1 -1 0.4529389 0.6442602 0.960983 0.5062479
23 5 517.3483 0.1590582 1.594095 -2.006936 13.04748 293.9312 2.691438 0.57657 0.5873083 0.4919895 0.3724898 0 1 0 1 0 0
24 5 517.3702 0.1600201 1.594222 -2.00634 12.98108 293.8711 2.717333 0.57657 0.5873083 0.4919895 0.3724898 0 1 0 1 0 0
25 5 517.3928 0.1610231 1.59429 -2.005696 12.92118 293.8108 2.69331 0.57657 0.5873083 0.4919895 0.3724898 0 1 0 1 0 0
26 5 517.415 0.1619908 1.59442 -2.005072 12.85207 293.7603 2.663196 0.57657 0.5873083 0.4919895 0.3724898 0 1 -1 -1 0 0
27 5 517.4368 0.1629958 1.594559 -2.004354 12.80749 293.7142 2.681041 0.57657 0.5873083 0.4919895 0.3724898 0 1 0 1 0 0
28 5 517.4595 0.1639242 1.59447 -2.003598 12.73576 293.6813 2.730274 0.57657 0.5873083 0.4919895 0.3724898 0 1 0 1 0 0
29 5 517.4814 0.1647149 1.59457 -2.002895 12.69082 293.6435 2.748084 0.57657 0.5873083 0.4919895 0.3724898 0 1 -1 -1 0 0
30 5 517.5042 0.1656511 1.594621 -2.002101 12.64694 293.6241 2.738854 0.57657 0.5873083 0.4919895 0.3724898 0 1 0 1 0 0
31 5 517.5262 0.1666672 1.594681 -2.001269 12.62978 293.634 2.696317 0.57657 0.5873083 0.4919895 0.3724898 0 1 0 1 0 0
32 5 517.5482 0.1673356 1.594709 -2.000344 12.60029 293.6245 2.688396 0.57657 0.5873083 0.4919895 0.3724898 0 1 0 1 0 0
33 5 517.5703 0.1682413 1.594748 -1.999462 12.60551 293.6282 2.713349 0.4734086 0.5214601 0.4631213 0.5172054 0.459252 0.7083675 0.393694 0.5438145 0.99 0.6851253
34 5 517.5926 0.1690623 1.594732 -1.998594 12.60547 293.6101 2.73984 0.4757671 0.5205621 0.4631213 0.5172054 0.4564325 0.7087993 -1 -1 1 0.6851253
35 5 517.6147 0.1696886 1.594666 -1.997807 12.62419 293.6065 2.789586 0.4757671 0.5205621 0.4782564 0.5276266 -1 -1 0.4156411 0.5404236 1 0.5571528
36 5 517.6368 0.1704086 1.594586 -1.996951 12.64617 293.5378 2.857486 0.4784392 0.519285 0.4764545 0.526804 0.45315 0.7090721 0.4132192 0.5403689 1 0.45406
37 5 517.659 0.1710433 1.594364 -1.996005 12.68437 293.451 2.895568 0.4793694 0.5188841 0.4750402 0.5261875 0.4520196 0.7091971 0.4113283 0.5402972 1 0.4211657
38 5 517.6813 0.1718149 1.594383 -1.994978 12.70907 293.3539 2.875031 0.4793694 0.5188841 0.4730378 0.5238582 -1 -1 0.4080476 0.5417476 1 0.5463599
39 5 517.7034 0.172602 1.594365 -1.994158 12.69813 293.2775 2.806334 0.4795319 0.5185071 0.4712084 0.5220459 0.4517269 0.7089819 0.405168 0.5427433 1 0.6932225
40 5 517.7257 0.1733461 1.594469 -1.993115 12.69109 293.1985 2.748527 0.4800478 0.5186418 0.4700662 0.5207831 0.45121 0.7093258 0.4033089 0.543508 0.9699334 0.8195903
41 5 517.7477 0.1737545 1.594568 -1.992584 12.66261 293.1875 2.76911 0.4800478 0.5186418 0.469127 0.5197856 -1 -1 0.4017937 0.544095 0.9699334 0.9312032
42 5 517.77 0.1742898 1.59459 -1.992143 12.60007 293.1879 2.792255 0.4803456 0.5181317 0.4696274 0.5193309 0.45073 0.7090709 0.4021827 0.5448361 0.972521 0.8443867
43 5 517.7811 0.1746886 1.594647 -1.991664 12.56839 293.1693 2.775359 0.4808741 0.5177846 0.4700649 0.5189483 0.4500504 0.7090484 0.4025293 0.5454687 0.8790677 0.8688412
44 5 517.7919 0.1750773 1.594718 -1.991164 12.54448 293.1646 2.747421 0.4808741 0.5177846 0.4700649 0.5189483 -1 -1 -1 -1 0.8790677 0.8688412
45 5 517.8036 0.1755258 1.59476 -1.990674 12.5132 293.1505 2.718219 0.4809965 0.5173429 0.4702079 0.5181745 0.4497815 0.7087649 0.4023659 0.5463706 0.9326595 0.9590363
46 5 517.8144 0.1759629 1.594822 -1.990188 12.48889 293.1375 2.678964 0.4809965 0.5173429 0.4702079 0.5181745 -1 -1 -1 -1 0.9326595 0.9590363
47 5 517.8254 0.1764495 1.59482 -1.989738 12.4622 293.1134 2.638124 0.4809506 0.5168362 0.4699524 0.5171071 0.4496744 0.7083535 0.4016108 0.547385 0.8148683 0.8823412
48 5 517.8372 0.1768488 1.594862 -1.989324 12.43974 293.1103 2.611492 0.4809506 0.5168362 0.4699524 0.5171071 -1 -1 -1 -1 0.8148683 0.8823412
49 5 517.8479 0.1771368 1.594836 -1.988716 12.43948 293.0769 2.569788 0.4807396 0.5159888 0.4696218 0.5163093 0.449639 0.7076027 0.4008818 0.5480729 0.7928411 0.9045084
50 5 517.8587 0.177583 1.594808 -1.988292 12.42633 293.0651 2.516646 0.4807396 0.5159888 0.4696218 0.5163093 -1 -1 -1 -1 0.7928411 0.9045084
51 5 517.8698 0.1780142 1.594816 -1.987858 12.41899 293.0533 2.484996 0.4812774 0.5144061 0.4694721 0.5159029 0.4485639 0.7066333 0.4005316 0.548433 0.8556909 0.9378738
52 5 517.8813 0.1784315 1.5949 -1.987418 12.41547 293.0373 2.445762 0.4812774 0.5144061 0.4694721 0.5159029 -1 -1 -1 -1 0.8556909 0.9378738
53 5 517.8923 0.1788287 1.594911 -1.986971 12.40587 293.0159 2.409729 0.4810729 0.5126153 0.4690922 0.515001 0.4482186 0.7051573 0.3996972 0.5492091 0.8026855 0.9558848
54 5 517.9034 0.1791599 1.59489 -1.986532 12.39666 292.9969 2.357585 0.4810729 0.5126153 0.4690922 0.515001 -1 -1 -1 -1 0.8026855 0.9558848
55 5 517.9146 0.1795439 1.594876 -1.986098 12.39553 292.9688 2.305792 0.4809869 0.5123262 0.4689622 0.5149188 0.4482189 0.704894 0.3995097 0.5492312 0.9060611 0.8554804
56 5 517.9258 0.179835 1.594909 -1.985666 12.40183 292.9594 2.263346 0.4807364 0.5117366 0.4689622 0.5149188 0.4482991 0.7043213 -1 -1 0.8576624 0.8554804
57 5 517.9364 0.1801865 1.594911 -1.985265 12.40804 292.9263 2.210038 0.4807364 0.5117366 0.4692877 0.5140402 -1 -1 0.3995076 0.5503442 0.8576624 0.8410513
58 5 517.9479 0.1804067 1.594861 -1.984831 12.42195 292.9033 2.166565 0.4807364 0.5117366 0.4692877 0.5140402 -1 -1 -1 -1 0.8576624 0.8410513
59 5 517.9588 0.1807845 1.594826 -1.984502 12.43307 292.8836 2.13537 0.4807364 0.5117366 0.4919895 0.3724898 -1 -1 0 1 0.8576624 0
60 5 517.97 0.181052 1.594803 -1.984149 12.44135 292.8766 2.118984 0.4807364 0.5117366 0.4919895 0.3724898 -1 -1 -1 -1 0.8576624 0
61 5 517.981 0.1814182 1.594841 -1.983819 12.45021 292.8499 2.094727 0.57657 0.5873083 0.4919895 0.3724898 0 1 -1 -1 0 0
62 5 517.9932 0.1817063 1.594826 -1.983495 12.45531 292.84 2.088413 0.5158436 0.5356598 0.4919895 0.3724898 0.4147776 0.7364544 -1 -1 0.8801876 0
63 5 518.0052 0.1819732 1.59482 -1.983215 12.46166 292.817 2.087605 0.5158436 0.5356598 0.4919895 0.3724898 -1 -1 -1 -1 0.8801876 0
64 5 518.0224 0.1822564 1.594803 -1.982937 12.47591 292.8019 2.071409 0.5158002 0.5367457 0.515044 0.5305021 0.4150531 0.7372143 0.4595694 0.557246 0.9191092 0.7709705
65 5 518.0287 0.1825391 1.594781 -1.982667 12.48129 292.7894 2.054617 0.5158002 0.5367457 0.515044 0.5305021 -1 -1 -1 -1 0.9191092 0.7709705
66 5 518.0403 0.1828382 1.594811 -1.982417 12.48738 292.7668 2.027962 0.5158002 0.5367457 0.515044 0.5305021 -1 -1 -1 -1 0.9191092 0.7709705
67 5 518.0513 0.1830648 1.594828 -1.982206 12.5121 292.7423 1.995267 0.5156609 0.5371767 0.5157876 0.5317805 0.4153076 0.7374727 0.460907 0.5562798 0.8961281 0.7996255
68 5 518.0623 0.1833119 1.59482 -1.982003 12.51089 292.739 1.970703 0.5156609 0.5371767 0.5157876 0.5317805 -1 -1 -1 -1 0.8961281 0.7996255
69 5 518.0735 0.1835128 1.594809 -1.981733 12.52666 292.7191 1.94975 0.5150549 0.5378219 0.5159141 0.5323357 0.4161624 0.7377195 0.4612575 0.5557486 0.9028089 0.7438387
70 5 518.0844 0.1837426 1.594821 -1.981566 12.54425 292.7069 1.926729 0.5150549 0.5378219 0.5159141 0.5323357 -1 -1 -1 -1 0.9028089 0.7438387
71 5 518.0956 0.18401 1.594803 -1.981407 12.55268 292.7003 1.923485 0.5151128 0.5383843 0.5159141 0.5323357 0.4162081 0.7381411 -1 -1 0.9231225 0.7438387
72 5 518.1068 0.1842631 1.594817 -1.981264 12.5639 292.6751 1.914 0.5151128 0.5383843 0.5159141 0.5323357 -1 -1 -1 -1 0.9231225 0.7438387
73 5 518.118 0.1845051 1.594797 -1.981126 12.56826 292.6681 1.906038 0.5152397 0.5385334 0.516058 0.5326947 0.4160869 0.738292 0.4615562 0.5554407 0.9148961 0.8438127
74 5 518.129 0.1848363 1.594755 -1.981092 12.59327 292.6752 1.898265 0.5152397 0.5385334 0.516058 0.5326947 -1 -1 -1 -1 0.9148961 0.8438127
75 5 518.1401 0.1849961 1.594702 -1.98083 12.61094 292.6584 1.882862 0.5152479 0.5389673 0.516058 0.5326947 0.416165 0.7386041 -1 -1 0.915419 0.8438127
76 5 518.151 0.1852185 1.594684 -1.980747 12.61963 292.6582 1.861044 0.5152479 0.5389673 0.516058 0.5326947 -1 -1 -1 -1 0.915419 0.8438127
77 5 518.1624 0.1855343 1.594603 -1.980737 12.61861 292.66 1.849177 0.5153074 0.5390826 0.5158191 0.5330729 0.4161173 0.7387071 0.4614152 0.5548941 0.9235151 0.8092102
78 5 518.1733 0.1857193 1.594603 -1.980684 12.62872 292.6665 1.832704 0.5153074 0.5390826 0.5158191 0.5330729 -1 -1 -1 -1 0.9235151 0.8092102
79 5 518.1844 0.1859133 1.594583 -1.9806 12.62979 292.6655 1.822834 0.514963 0.5399745 0.5157331 0.5331084 0.4167089 0.7392218 0.4613279 0.5548066 0.9431256 0.8302652
80 5 518.1962 0.1860636 1.594673 -1.980555 12.63862 292.679 1.815278 0.514963 0.5399745 0.5157331 0.5331084 -1 -1 -1 -1 0.9431256 0.8302652
81 5 518.2067 0.1862643 1.594664 -1.980518 12.65131 292.6841 1.818514 0.5154563 0.5392982 0.5156669 0.5333536 0.4159827 0.7389128 0.4613397 0.5545029 0.9528624 0.9014143
82 5 518.2177 0.1865322 1.594671 -1.980526 12.64965 292.6823 1.832399 0.5154563 0.5392982 0.5156669 0.5333536 -1 -1 -1 -1 0.9528624 0.9014143
83 5 518.2289 0.186783 1.59466 -1.980555 12.64639 292.6736 1.833069 0.5148414 0.5393791 0.5154803 0.5334789 0.4167342 0.7387549 0.4611678 0.5542611 0.9053511 0.8328097
84 5 518.2405 0.1869765 1.594651 -1.980554 12.63974 292.6776 1.850911 0.5148414 0.5393791 0.5154803 0.5334789 -1 -1 -1 -1 0.9053511 0.8328097
85 5 518.251 0.1872196 1.59468 -1.980638 12.62477 292.6824 1.855518 0.5146152 0.5390499 0.5151241 0.5336447 0.4169377 0.7384408 0.4608127 0.553879 0.861886 0.8003126
86 5 518.2621 0.1875173 1.594699 -1.980806 12.60398 292.6853 1.85886 0.5146152 0.5390499 0.5151241 0.5336447 -1 -1 -1 -1 0.861886 0.8003126
87 5 518.2734 0.187728 1.594738 -1.980914 12.5834 292.6819 1.860935 0.5142086 0.5391544 0.5146595 0.5340648 0.4174444 0.7383722 0.4604238 0.553161 0.915979 0.8562465
88 5 518.2845 0.1879432 1.594787 -1.981056 12.56931 292.6668 1.859845 0.5142086 0.5391544 0.5146595 0.5340648 -1 -1 -1 -1 0.915979 0.8562465
89 5 518.2958 0.188248 1.594804 -1.981307 12.53607 292.6698 1.867797 0.5142086 0.5391544 0.5140718 0.5336938 -1 -1 0.4596041 0.5532299 0.915979 0.8459361
90 5 518.3063 0.188348 1.594824 -1.981426 12.51515 292.6446 1.874559 0.5142086 0.5391544 0.5140718 0.5336938 -1 -1 -1 -1 0.915979 0.8459361
91 5 518.318 0.1885606 1.594873 -1.981624 12.46158 292.645 1.898325 0.5139176 0.5393798 0.5137513 0.5335165 0.4178378 0.7384306 0.459166 0.5532406 0.790359 0.856514
92 5 518.3288 0.1888503 1.594914 -1.981877 12.42516 292.6227 1.918301 0.5139176 0.5393798 0.5137513 0.5335165 -1 -1 -1 -1 0.790359 0.856514
93 5 518.3405 0.1891133 1.595033 -1.982113 12.37261 292.6167 1.943084 0.5139605 0.538546 0.5135328 0.533266 0.4176159 0.7378501 0.4588201 0.5533883 0.8419332 0.8197481
94 5 518.351 0.1893596 1.59513 -1.982301 12.34286 292.603 1.960662 0.5139605 0.538546 0.5135328 0.533266 -1 -1 -1 -1 0.8419332 0.8197481
95 5 518.3623 0.1896306 1.59514 -1.982574 12.30096 292.5985 1.985646 0.5139605 0.538546 0.5135267 0.5332522 -1 -1 0.4588079 0.5533997 0.8419332 0.8725617
96 5 518.3732 0.1897645 1.595131 -1.982666 12.25144 292.5832 2.018339 0.5139605 0.538546 0.5135267 0.5332522 -1 -1 -1 -1 0.8419332 0.8725617
97 5 518.3845 0.1899468 1.595199 -1.982893 12.20131 292.5873 2.037767 0.514219 0.5377159 0.5136212 0.5324442 0.4171371 0.7373484 0.4586226 0.5543281 0.8059501 0.930556
98 5 518.3956 0.1900927 1.59529 -1.983071 12.16079 292.5879 2.065761 0.514219 0.5377159 0.5136212 0.5324442 -1 -1 -1 -1 0.8059501 0.930556
99 5 518.4074 0.190293 1.59536 -1.983267 12.09764 292.5905 2.075195 0.514623 0.5373039 0.5136113 0.5318577 0.4165708 0.7371969 0.458396 0.5549584 0.8464372 0.9656821
100 5 518.418 0.190549 1.59552 -1.983548 12.03743 292.6009 2.078603 0.514623 0.5373039 0.5136113 0.5318577 -1 -1 -1 -1 0.8464372 0.9656821
101 5 518.4297 0.1906185 1.595635 -1.983703 11.98936 292.6145 2.070007 0.5151994 0.5366172 0.513889 0.5311875 0.4157427 0.7369103 0.4584735 0.5558432 0.9052616 0.9142787
102 5 518.4407 0.1907513 1.595804 -1.983973 11.94167 292.6296 2.066563 0.5151994 0.5366172 0.513889 0.5311875 -1 -1 -1 -1 0.9052616 0.9142787
103 5 518.4521 0.1908258 1.595919 -1.984208 11.88748 292.6572 2.068434 0.515245 0.536595 0.5137462 0.5304771 0.4156837 0.7369106 0.4580449 0.5565339 0.8535687 0.8032731
104 5 518.4632 0.1908631 1.596047 -1.984385 11.84714 292.6921 2.079689 0.515245 0.536595 0.5137462 0.5304771 -1 -1 -1 -1 0.8535687 0.8032731
105 5 518.4755 0.1908212 1.596046 -1.984496 11.7986 247.7286 2.10943 0.5152522 0.5360094 0.5136144 0.5297095 0.415554 0.7364947 0.4576069 0.5572938 0.8900442 0.9053943
106 5 518.4858 0.190962 1.596133 -1.984575 11.74634 247.7572 2.138956 0.5152522 0.5360094 0.5136144 0.5297095 -1 -1 -1 -1 0.8900442 0.9053943
107 5 518.4972 0.19104 1.596233 -1.984702 11.70792 247.7835 2.189617 0.5154913 0.5356314 0.5135478 0.5292688 0.415191 0.7363092 0.4573654 0.5577355 0.8869631 0.8421395
108 5 518.5082 0.1912401 1.596383 -1.984821 11.65949 247.8124 2.228397 0.5154913 0.5356314 0.5135478 0.5292688 -1 -1 -1 -1 0.8869631 0.8421395
109 5 518.519 0.1913109 1.596448 -1.98499 11.61823 247.8251 2.261262 0.5155374 0.5339902 0.5132054 0.528833 0.4147933 0.7351515 0.4568032 0.5580151 0.8518547 0.7564931
110 5 518.5303 0.1914152 1.59649 -1.985189 11.58244 247.8571 2.285015 0.5155374 0.5339902 0.5132054 0.528833 -1 -1 -1 -1 0.8518547 0.7564931
111 5 518.5413 0.1913866 1.596494 -1.985402 11.55379 247.8634 2.296082 0.5149939 0.5329902 0.5123954 0.5281972 0.415226 0.7342402 0.4556191 0.5582469 0.8331833 0.8530711
112 5 518.5523 0.1914134 1.596524 -1.985641 11.53331 247.8687 2.307421 0.5149939 0.5329902 0.5123954 0.5281972 -1 -1 -1 -1 0.8331833 0.8530711
113 5 518.5645 0.1914893 1.596539 -1.985882 11.52693 247.8655 2.314573 0.5148221 0.5324033 0.5114521 0.527358 0.4153039 0.7337572 0.4542015 0.5586254 0.7636399 0.8224913
114 5 518.5745 0.1914836 1.596549 -1.986085 11.5243 247.8394 2.3386 0.5148221 0.5324033 0.5114521 0.527358 -1 -1 -1 -1 0.7636399 0.8224913
115 5 518.5858 0.1914842 1.596529 -1.986385 11.53059 247.8317 2.348443 0.514257 0.5315611 0.5108792 0.5265061 0.4157901 0.7329479 0.45321 0.5592288 0.8586164 0.8681226
116 5 518.5969 0.1916331 1.59645 -1.986625 11.56319 247.7968 2.357522 0.514257 0.5315611 0.5108792 0.5265061 -1 -1 -1 -1 0.8586164 0.8681226
117 5 518.608 0.1915568 1.596377 -1.986901 11.60243 247.7797 2.372233 0.5139451 0.5303571 0.5104964 0.5260721 0.4158953 0.7319676 0.4525978 0.5594848 0.9240478 0.8243876
118 5 518.6191 0.1915192 1.596325 -1.987203 11.63041 247.7494 2.406376 0.5139451 0.5303571 0.5104964 0.5260721 -1 -1 -1 -1 0.9240478 0.8243876
119 5 518.6303 0.1915451 1.59626 -1.987426 11.65222 247.7345 2.437776 0.5141615 0.5295627 0.5107704 0.5255499 0.4154658 0.7314736 0.4527203 0.5602102 0.9255363 0.8263004
120 5 518.6412 0.1914061 1.596209 -1.987686 11.66664 247.7074 2.462232 0.5141615 0.5295627 0.5107704 0.5255499 -1 -1 -1 -1 0.9255363 0.8263004
121 5 518.6525 0.1913351 1.596168 -1.987936 11.68725 247.6881 2.467216 0.5148414 0.5291764 0.5112989 0.5255693 0.4145808 0.7314426 0.4533461 0.5604896 0.8230533 0.8685265
122 5 518.6639 0.1912301 1.596153 -1.98824 11.70728 247.6743 2.472643 0.5148414 0.5291764 0.5112989 0.5255693 -1 -1 -1 -1 0.8230533 0.8685265
123 5 518.675 0.1910694 1.596107 -1.98853 11.73297 247.6569 2.449492 0.5149595 0.5298541 0.5117452 0.5254321 0.4145902 0.7319736 0.4538165 0.5608937 0.7910791 0.8766839
124 5 518.6855 0.1909983 1.596086 -1.98884 11.77255 247.6579 2.426652 0.5149595 0.5298541 0.5117452 0.5254321 -1 -1 -1 -1 0.7910791 0.8766839
125 5 518.6968 0.191049 1.59602 -1.98913 11.81665 247.6551 2.389777 0.5149313 0.5302249 0.5117452 0.5254321 0.4147044 0.7322304 -1 -1 0.7090502 0.8766839
126 5 518.7079 0.1908251 1.595868 -1.989458 11.85729 247.66 2.359137 0.5149313 0.5302249 0.5117452 0.5254321 -1 -1 -1 -1 0.7090502 0.8766839
127 5 518.7191 0.1907638 1.595843 -1.989761 11.90116 247.6721 2.357034 0.5153244 0.5308565 0.5121033 0.525225 0.4143776 0.7328268 0.4541572 0.5613244 0.8644308 0.8945472
128 5 518.7302 0.1906928 1.595815 -1.990105 11.92175 247.6807 2.377471 0.5153244 0.5308565 0.5121033 0.525225 -1 -1 -1 -1 0.8644308 0.8945472
129 5 518.7415 0.1905786 1.595807 -1.990486 11.92888 247.6825 2.40608 0.5155084 0.5305368 0.5133356 0.5253279 0.4140912 0.7326634 0.455639 0.5619171 0.8038414 0.9411944
130 5 518.7523 0.1904721 1.595818 -1.990809 11.92135 247.6728 2.470772 0.5155084 0.5305368 0.5133356 0.5253279 -1 -1 -1 -1 0.8038414 0.9411944
131 5 518.7635 0.190462 1.595808 -1.9911 11.91711 247.67 2.543526 0.51526 0.5309759 0.5133356 0.5253279 0.4144793 0.7328894 -1 -1 0.7275134 0.9411944
132 5 518.7745 0.1902786 1.595775 -1.991461 11.9131 247.6404 2.606666 0.51526 0.5309759 0.5133356 0.5253279 -1 -1 -1 -1 0.7275134 0.9411944
133 5 518.7856 0.1901734 1.595763 -1.991828 11.93208 247.6151 2.674276 0.5149841 0.5307161 0.5131879 0.5268986 0.4147488 0.732603 0.4560587 0.5601149 0.8441145 0.8607281
134 5 518.797 0.1901486 1.595736 -1.992207 11.94691 247.5817 2.712885 0.5149841 0.5307161 0.5131879 0.5268986 -1 -1 -1 -1 0.8441145 0.8607281
135 5 518.8079 0.1900011 1.595685 -1.992597 11.98486 247.5421 2.730506 0.5148846 0.5295932 0.5131756 0.5276704 0.4146214 0.7317586 0.4563339 0.5592654 0.9151835 0.8284191
136 5 518.8194 0.1899085 1.595645 -1.992978 12.00711 247.4938 2.742226 0.5148846 0.5295932 0.5131756 0.5276704 -1 -1 -1 -1 0.9151835 0.8284191
137 5 518.8301 0.1902733 1.59554 -1.993169 12.0252 202.4535 2.737708 0.5147761 0.5297056 0.5128981 0.527046 0.4147739 0.7318002 0.4557751 0.5597885 0.8622863 0.7275848
138 5 518.8415 0.1904591 1.595529 -1.993517 12.05329 202.4036 2.739478 0.5147761 0.5297056 0.5128981 0.527046 -1 -1 -1 -1 0.8622863 0.7275848
139 5 518.8525 0.1906099 1.595523 -1.993805 12.06645 202.358 2.739086 0.5148824 0.530098 0.5130298 0.5261396 0.4147343 0.7321213 0.4555878 0.5608538 0.880436 0.9454345
140 5 518.8638 0.1908204 1.59548 -1.994078 12.07684 202.3024 2.760474 0.5148824 0.530098 0.5130298 0.5261396 -1 -1 -1 -1 0.880436 0.9454345
141 5 518.8746 0.1908689 1.595462 -1.994416 12.0729 202.2579 2.778335 0.5156612 0.5298746 0.5136918 0.526067 0.4137674 0.7322424 0.4563353 0.5613123 0.8197634 0.8648705
142 5 518.8855 0.1910053 1.595447 -1.994746 12.08768 202.2076 2.79967 0.5156612 0.5298746 0.5136918 0.526067 -1 -1 -1 -1 0.8197634 0.8648705
143 5 518.8972 0.1910796 1.595465 -1.995119 12.10532 202.1699 2.826729 0.5167759 0.5298784 0.5148327 0.5264933 0.412452 0.7326468 0.4578312 0.5615008 0.8671877 0.9153346
144 5 518.9077 0.1911599 1.59545 -1.995398 12.13213 202.1407 2.843864 0.5167759 0.5298784 0.5148327 0.5264933 -1 -1 -1 -1 0.8671877 0.9153346
145 5 518.9195 0.1912539 1.595411 -1.995691 12.16087 202.1128 2.850375 0.5167759 0.5298784 0.5160568 0.526441 -1 -1 0.4592446 0.5622637 0.8671877 0.8555064
146 5 518.93 0.1913709 1.595299 -1.995914 12.18259 202.0983 2.84729 0.5167759 0.5298784 0.5160568 0.526441 -1 -1 -1 -1 0.8671877 0.8555064
147 5 518.9414 0.1914344 1.595243 -1.9962 12.23405 202.0885 2.836123 0.5186589 0.5301746 0.5172215 0.5260771 0.4102862 0.7335323 0.4604721 0.5633375 0.7254223 0.8516176
148 5 518.9521 0.1915044 1.595153 -1.996453 12.25873 202.0959 2.826938 0.5186589 0.5301746 0.5172215 0.5260771 -1 -1 -1 -1 0.7254223 0.8516176
