FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
158 1 912.0799 -0.08998778 1.443624 -2.633962 16.53949 31.62323 6.061359 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
159 1 912.091 -0.09069321 1.443233 -2.632023 16.66802 30.63414 5.929863 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
160 1 912.1024 -0.09123369 1.442739 -2.630032 16.79021 29.70782 5.792775 0.7165214 0.528147 0.3802787 0.4804167 0.5801722 0.9169942 0 1 0.9059096 0
161 1 912.1129 -0.09178345 1.442424 -2.628121 16.89651 28.78292 5.667878 0.7165214 0.528147 0.3802787 0.4804167 -1 -1 -1 -1 0.9059096 0
162 1 912.1238 -0.09244845 1.442352 -2.62605 17.00005 27.91797 5.543085 0.7165214 0.528147 0.3802787 0.4804167 -1 -1 -1 -1 0.9059096 0
163 1 912.1354 -0.09318183 1.442095 -2.623975 17.04309 27.09747 5.451403 0.7191823 0.5264404 0.3802787 0.4804167 0.5813539 0.9182251 0 1 0.3790479 0
164 1 912.1463 -0.09374791 1.441924 -2.622024 17.05326 26.27902 5.353469 0.7191823 0.5264404 0.3802787 0.4804167 -1 -1 -1 -1 0.3790479 0
165 1 912.1575 -0.09455624 1.44203 -2.619813 17.06315 25.55904 5.263522 0.7191823 0.5264404 0.3802787 0.4804167 -1 -1 -1 -1 0.3790479 0
166 1 912.1687 -0.09521312 1.441909 -2.617563 17.06178 24.85413 5.187303 0.3741435 0.5115631 0.3802787 0.4804167 0.8086386 0.6045434 0 1 0.8353185 0
167 1 912.1795 -0.09578501 1.441927 -2.615409 17.03333 24.19232 5.145435 0.3741435 0.5115631 0.3802787 0.4804167 -1 -1 -1 -1 0.8353185 0
168 1 912.1915 -0.09648836 1.442044 -2.613165 17.01349 23.54813 5.116091 0.3741435 0.5115631 0.3802787 0.4804167 -1 -1 -1 -1 0.8353185 0
169 1 912.2027 -0.09711988 1.442017 -2.6108 16.96554 22.97616 5.107968 0.3719822 0.511629 0.3802787 0.4804167 0.8079324 0.603545 0 1 0.3118055 0
170 1 912.2126 -0.09767513 1.442031 -2.608548 16.91626 22.42542 5.132504 0.3719822 0.511629 0.3802787 0.4804167 -1 -1 -1 -1 0.3118055 0
171 1 912.2241 -0.09843032 1.442185 -2.606186 16.87636 21.88766 5.187041 0.3696081 0.5118467 0.3802787 0.4804167 0.8081666 0.6019517 0 1 0.2681059 0
172 1 912.2354 -0.09907994 1.442113 -2.603749 16.861 21.4002 5.2203 0.3696081 0.5118467 0.3802787 0.4804167 -1 -1 -1 -1 0.2681059 0
173 1 912.2464 -0.09965242 1.442106 -2.601511 16.85958 20.89969 5.280249 0.3696081 0.5118467 0.3802787 0.4804167 -1 -1 -1 -1 0.2681059 0
174 1 912.2576 -0.10042 1.442176 -2.599132 16.88071 20.43666 5.341662 0.369079 0.5120277 0.3802787 0.4804167 0.8090474 0.601191 0 1 0.3925519 0
175 1 912.2689 -0.1011406 1.442023 -2.596696 16.9078 19.98577 5.388191 0.369079 0.5120277 0.3802787 0.4804167 -1 -1 -1 -1 0.3925519 0
176 1 912.2804 -0.101771 1.441955 -2.59446 16.95216 19.54985 5.470086 0.369079 0.5120277 0.3802787 0.4804167 -1 -1 -1 -1 0.3925519 0
177 1 912.2908 -0.1025856 1.442011 -2.592023 17.00382 19.1312 5.551642 0.3679266 0.5119777 0.3802787 0.4804167 0.8082352 0.600871 0 1 0.3483854 0
178 1 912.302 -0.1032797 1.441903 -2.589562 17.03409 18.70316 5.636893 0.3679266 0.5119777 0.3802787 0.4804167 -1 -1 -1 -1 0.3483854 0
179 1 912.3128 -0.1039166 1.441814 -2.587242 17.06155 18.27404 5.714304 0.3679266 0.5119777 0.3802787 0.4804167 -1 -1 -1 -1 0.3483854 0
180 1 912.3241 -0.1047321 1.441861 -2.584732 17.08159 17.86013 5.805408 0.3679266 0.5119777 0.3802787 0.4804167 -1 -1 0 1 0.3483854 0
181 1 912.3355 -0.1053857 1.441748 -2.582169 17.14789 17.45887 5.884139 0.3671867 0.5119738 0.3802787 0.4804167 0.8078988 0.6005743 0 1 0.3786367 0
182 1 912.3463 -0.1059663 1.441793 -2.57977 17.22581 17.06984 5.977734 0.3671867 0.5119738 0.3802787 0.4804167 -1 -1 -1 -1 0.3786367 0
183 1 912.3572 -0.1067117 1.441915 -2.577235 17.28135 16.67248 6.030058 0.3671867 0.5119738 0.3802787 0.4804167 -1 -1 -1 -1 0.3786367 0
184 1 912.3687 -0.1073971 1.441773 -2.57463 17.34931 16.30274 6.019729 0.3671867 0.5119738 0.3802787 0.4804167 -1 -1 -1 -1 0.3786367 0
185 1 912.3796 -0.1080228 1.441688 -2.572176 17.41567 15.93171 6.012212 0.3672213 0.5119322 0.3802787 0.4804167 0.8076559 0.6007143 0 1 0.3084087 0
186 1 912.3917 -0.1088134 1.441675 -2.569625 17.4935 15.57781 5.974819 0.3672213 0.5119322 0.3802787 0.4804167 -1 -1 -1 -1 0.3084087 0
187 1 912.4022 -0.1094545 1.44143 -2.567061 17.58118 15.2232 5.961348 0.3782851 0.4784277 0.3802787 0.4804167 0.4468949 0.6540888 -1 -1 0.8338743 0
188 1 912.4132 -0.1101077 1.441162 -2.564759 17.61427 14.88035 5.945768 0.4063672 0.4872526 0.3802787 0.4804167 0.4158571 0.6739365 0 1 0.718447 0
189 1 912.4238 -0.1109039 1.441049 -2.562247 17.64706 14.53969 5.946624 0.4063672 0.4872526 0.3802787 0.4804167 -1 -1 -1 -1 0.718447 0
190 1 912.4358 -0.111557 1.440671 -2.559742 17.65348 14.20459 5.964284 0.3921414 0.4851494 0.3802787 0.4804167 0.4343888 0.665668 -1 -1 0.966987 0
191 1 912.4463 -0.1121736 1.440337 -2.557366 17.63214 13.85024 5.989902 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
192 1 912.4573 -0.1129973 1.440155 -2.554904 17.58648 13.50527 6.016744 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
193 1 912.4686 -0.1137124 1.439656 -2.552463 17.45813 13.17551 6.03424 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
194 1 912.4808 -0.114329 1.439289 -2.550204 17.32297 12.85013 6.049134 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
195 1 912.491 -0.1150698 1.439064 -2.547897 17.14467 12.54662 6.063652 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
196 1 912.5023 -0.1156876 1.438701 -2.545586 17.0042 12.24175 6.106439 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
197 1 912.5128 -0.1162024 1.438555 -2.543646 16.90921 11.92409 6.191545 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
198 1 912.5242 -0.116838 1.438533 -2.541684 16.84793 11.60706 6.246429 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
199 1 912.5354 -0.1173747 1.438424 -2.539828 16.8108 11.30125 6.255454 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
200 1 912.5465 -0.1179036 1.438477 -2.538359 16.80713 10.99762 6.234196 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
201 1 912.5595 -0.1185142 1.438658 -2.536762 16.80476 10.69152 6.191078 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
202 1 912.5685 -0.1189514 1.438789 -2.535386 16.74199 10.40283 6.122389 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
203 1 912.5795 -0.1193964 1.438958 -2.534121 16.63948 10.12185 6.081355 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
204 1 912.5906 -0.1199514 1.43934 -2.532867 16.54962 9.885461 6.033894 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
205 1 912.6022 -0.1203355 1.439601 -2.53168 16.43987 9.639073 6.010515 0.4053442 0.5059313 0.3802787 0.4804167 0.7413427 0.654947 0 1 0.99 0
206 1 912.6128 -0.1206317 1.440042 -2.530694 16.25715 9.390697 6.003374 0.4053442 0.5059313 0.3802787 0.4804167 -1 -1 -1 -1 0.99 0
207 1 912.6239 -0.1210674 1.440673 -2.529639 16.01728 9.155469 6.005248 0.4053442 0.5059313 0.3802787 0.4804167 -1 -1 -1 -1 0.99 0
208 1 912.6353 -0.1213518 1.441172 -2.528692 15.79955 8.930736 6.012042 0.46261 0.5430294 0.3802787 0.4804167 0.405511 0.7454348 0 1 0.99 0
209 1 912.6469 -0.1215838 1.441753 -2.528043 15.5758 8.698505 6.025649 0.46261 0.5430294 0.3802787 0.4804167 -1 -1 -1 -1 0.99 0
210 1 912.6572 -0.1219199 1.4424 -2.527305 15.33058 8.466351 6.045776 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
211 1 912.6683 -0.1221426 1.442989 -2.5267 15.07058 8.230368 6.088156 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
212 1 912.68 -0.1222783 1.443699 -2.526266 14.82356 7.982687 6.155618 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
213 1 912.6906 -0.1223795 1.444524 -2.525878 14.60082 7.74957 6.19247 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
214 1 912.7018 -0.1224896 1.445204 -2.525604 14.35873 7.513062 6.203769 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
215 1 912.7127 -0.122546 1.445819 -2.525436 14.09552 7.278761 6.185752 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
216 1 912.724 -0.1226491 1.446385 -2.525379 13.84355 7.074605 6.131754 0.5910971 0.3830686 0.4842508 0.629334 0 1 0.3581416 0.2144046 0 0.4413031
217 1 912.7351 -0.1225615 1.446955 -2.525408 13.65022 6.862965 6.087321 0.5910971 0.3830686 0.4842508 0.629334 -1 -1 -1 -1 0 0.4413031
218 1 912.7462 -0.12252 1.447419 -2.525652 13.47042 6.678704 6.052767 0.5910971 0.3830686 0.4842508 0.629334 -1 -1 -1 -1 0 0.4413031
219 1 912.7575 -0.122521 1.447889 -2.525846 13.30816 6.496266 5.993661 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
220 1 912.7681 -0.1224611 1.448149 -2.526267 13.18374 6.323155 5.942834 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
221 1 912.7794 -0.1223923 1.448305 -2.526876 13.04692 6.174713 5.877909 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
222 1 912.7908 -0.1223128 1.448404 -2.52748 12.91478 6.009785 5.800978 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
223 1 912.8017 -0.1222003 1.448341 -2.528306 12.81263 5.879218 5.752139 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
224 1 912.8128 -0.1220323 1.448243 -2.529121 12.72135 5.738746 5.706653 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
225 1 912.8239 -0.1219054 1.448117 -2.530179 12.68547 5.61592 5.67206 0.5910971 0.3830686 0.5417733 0.6158073 0 1 0.4586086 0.2511217 0 0.5651994
226 1 912.8348 -0.1217419 1.447908 -2.531289 12.65932 5.49238 5.665628 0.5910971 0.3830686 0.5417733 0.6158073 -1 -1 -1 -1 0 0.5651994
227 1 912.8461 -0.1215139 1.447777 -2.532732 12.70109 5.357961 5.683013 0.5910971 0.3830686 0.5417733 0.6158073 -1 -1 -1 -1 0 0.5651994
228 1 912.8574 -0.1213683 1.447756 -2.534034 12.76959 5.245158 5.70375 0.5007082 0.5689072 0.3802787 0.4804167 0.3842419 0.7862138 0 1 0 0
229 1 912.8683 -0.120988 1.447705 -2.535528 12.84156 5.113225 5.73713 0.5007082 0.5689072 0.3802787 0.4804167 -1 -1 -1 -1 0 0
230 1 912.8793 -0.1207025 1.447593 -2.537182 12.91382 4.994614 5.768404 0.5007082 0.5689072 0.3802787 0.4804167 -1 -1 -1 -1 0 0
231 1 912.8927 -0.1205267 1.447569 -2.538698 12.9921 4.877137 5.796389 0.500398 0.5687357 0.5479723 0.6264185 0.3845353 0.7859024 0.4845237 0.2472654 0.4067779 0.5609746
232 1 912.9017 -0.1202171 1.447459 -2.540362 13.07386 4.777331 5.854077 0.500398 0.5687357 0.5479723 0.6264185 -1 -1 -1 -1 0.4067779 0.5609746
233 1 912.9125 -0.1198433 1.447348 -2.542072 13.13527 4.653408 5.903863 0.500398 0.5687357 0.5479723 0.6264185 -1 -1 -1 -1 0.4067779 0.5609746
234 1 912.924 -0.1195056 1.447279 -2.54377 13.19367 4.549197 5.957518 0.5005937 0.56906 0.3802787 0.4804167 0.3850914 0.7862381 0 1 0.4781773 0
235 1 912.9349 -0.1190591 1.447229 -2.545502 13.24329 4.452338 6.028213 0.5005937 0.56906 0.3802787 0.4804167 -1 -1 -1 -1 0.4781773 0
236 1 912.9461 -0.1185857 1.447155 -2.547187 13.29752 4.349461 6.09913 0.5012448 0.5696137 0.3802787 0.4804167 0.3851519 0.7870157 -1 -1 0.5159881 0
237 1 912.9572 -0.1181755 1.447099 -2.548859 13.37791 4.273358 6.180005 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
238 1 912.9683 -0.1177274 1.447004 -2.550554 13.46743 4.196607 6.267891 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
239 1 912.9794 -0.1171686 1.446993 -2.552151 13.61231 4.107721 6.374737 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
240 1 912.9911 -0.1167484 1.447006 -2.553767 13.77833 4.029873 6.493294 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
241 1 913.0016 -0.1161401 1.447028 -2.555379 13.99571 3.942568 6.616262 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
242 1 913.013 -0.1155138 1.446876 -2.556894 14.19468 3.859122 6.712927 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
243 1 913.0237 -0.1149517 1.446641 -2.558395 14.38355 3.781422 6.772813 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
244 1 913.0352 -0.1143734 1.446193 -2.559813 14.56903 3.697913 6.791083 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
245 1 913.046 -0.1137102 1.445769 -2.561126 14.74586 3.608493 6.803179 0.5910971 0.3830686 0.3802787 0.4804167 0 1 0 1 0 0
246 1 913.057 -0.1130932 1.44528 -2.562369 14.91263 3.512066 6.788911 0.5910971 0.3830686 0.3802787 0.4804167 -1 -1 -1 -1 0 0
247 1 913.0687 -0.112377 1.444859 -2.56364 15.06362 3.421215 6.799286 0.4709252 0.4873658 0.3802787 0.4804167 0.3306612 0.7053062 -1 -1 0.99 0
248 1 913.0793 -0.1116277 1.444391 -2.564582 15.18717 3.307883 6.779759 0.4709252 0.4873658 0.5120134 0.4888086 -1 -1 0.3530371 0.3412669 0.99 0.5524462
249 1 913.0903 -0.1109137 1.443925 -2.565657 15.3072 3.195556 6.767418 0.4709252 0.4873658 0.5120134 0.4888086 -1 -1 -1 -1 0.99 0.5524462
250 1 913.1017 -0.1100879 1.443558 -2.566706 15.42115 3.067043 6.750707 0.4709252 0.4873658 0.5120134 0.4888086 -1 -1 -1 -1 0.99 0.5524462
251 1 913.1127 -0.1093011 1.443171 -2.567743 15.54155 2.936641 6.731469 0.4714238 0.4902605 0.5103846 0.4794886 0.3316402 0.7080511 0.3469725 0.3496228 0.8144693 0.6093972
252 1 913.1238 -0.1087122 1.442854 -2.568649 15.68847 2.820353 6.708547 0.4714238 0.4902605 0.5103846 0.4794886 -1 -1 -1 -1 0.8144693 0.6093972
253 1 913.1349 -0.107905 1.442588 -2.569515 15.81248 2.680467 6.683477 0.4714238 0.4902605 0.5103846 0.4794886 -1 -1 -1 -1 0.8144693 0.6093972
254 1 913.1462 -0.1071327 1.442317 -2.570483 15.93918 2.549722 6.648463 0.4732885 0.4965228 0.5117947 0.4933367 0.3329973 0.7143773 0.3544768 0.3368109 0.7502127 0.6703029
255 1 913.157 -0.1063982 1.442058 -2.57126 16.09297 2.425559 6.604009 0.4732885 0.4965228 0.5117947 0.4933367 -1 -1 -1 -1 0.7502127 0.6703029
256 1 913.1688 -0.1056621 1.441839 -2.572083 16.24398 2.29234 6.560023 0.4732885 0.4965228 0.5133627 0.4933409 -1 -1 0.3568289 0.3375593 0.7502127 0.6799905
257 1 913.1793 -0.1048508 1.441599 -2.572825 16.3669 2.152726 6.526486 0.4744219 0.4990405 0.5133627 0.4933409 0.3331302 0.7171193 -1 -1 0.6984909 0.6799905
258 1 913.1904 -0.1041214 1.44135 -2.573578 16.51024 2.030131 6.488966 0.4744219 0.4990405 0.5133627 0.4933409 -1 -1 -1 -1 0.6984909 0.6799905
259 1 913.2016 -0.1033526 1.441155 -2.574398 16.63424 1.894947 6.449961 0.4744219 0.4990405 0.5133627 0.4933409 -1 -1 -1 -1 0.6984909 0.6799905
260 1 913.2128 -0.1025895 1.44094 -2.575208 16.73986 1.759496 6.40255 0.4757901 0.5010939 0.5164661 0.4963937 0.332685 0.7195975 0.3627665 0.3361583 0.7676213 0.6291244
261 1 913.2237 -0.1019012 1.440669 -2.575917 16.83122 1.626938 6.356752 0.4757901 0.5010939 0.5164661 0.4963937 -1 -1 -1 -1 0.7676213 0.6291244
262 1 913.235 -0.1011781 1.440368 -2.576701 16.9324 1.49642 6.30938 0.4757901 0.5010939 0.5164661 0.4963937 -1 -1 -1 -1 0.7676213 0.6291244
263 1 913.2462 -0.1004255 1.44001 -2.577465 17.04293 1.360477 6.272156 0.4784313 0.5046953 0.519589 0.5002106 0.3316262 0.7240843 0.3691851 0.3340886 0.6371628 0.6703353
264 1 913.257 -0.09978158 1.439633 -2.578165 17.15935 1.210345 6.240042 0.4784313 0.5046953 0.519589 0.5002106 -1 -1 -1 -1 0.6371628 0.6703353
265 1 913.2682 -0.09912584 1.439274 -2.578939 17.27928 1.087236 6.242359 0.4784313 0.5046953 0.519589 0.5002106 -1 -1 -1 -1 0.6371628 0.6703353
266 1 913.2792 -0.09835987 1.438893 -2.579597 17.3734 0.9286608 6.231514 0.4794353 0.5046394 0.5215617 0.5013578 0.3302458 0.724601 0.3728167 0.3339914 0.661895 0.6532518
267 1 913.2903 -0.09771515 1.438442 -2.580271 17.46061 0.7828794 6.220019 0.4794353 0.5046394 0.5215617 0.5013578 -1 -1 -1 -1 0.661895 0.6532518
268 1 913.3016 -0.09701998 1.438036 -2.581068 17.56688 0.6374327 6.207202 0.4794353 0.5046394 0.5215617 0.5013578 -1 -1 -1 -1 0.661895 0.6532518
269 1 913.3126 -0.09628782 1.437616 -2.581705 17.67195 0.4949706 6.202855 0.4807837 0.5057424 0.5249663 0.5023533 0.3292012 0.726286 0.3788244 0.3347735 0.650349 0.8112525
270 1 913.3237 -0.09567875 1.437206 -2.582363 17.78267 0.3713686 6.182691 0.4807837 0.5057424 0.5249663 0.5023533 -1 -1 -1 -1 0.650349 0.8112525
271 1 913.3348 -0.09494492 1.436851 -2.583128 17.90982 0.2362612 6.159348 0.4807837 0.5057424 0.5249663 0.5023533 -1 -1 -1 -1 0.650349 0.8112525
272 1 913.3462 -0.0942304 1.436479 -2.583771 18.04703 0.1005144 6.135275 0.4820853 0.5068038 0.5262526 0.5013422 0.3281893 0.7279148 0.3805584 0.3363801 0.5791837 0.6231583
273 1 913.3569 -0.09361674 1.436141 -2.584391 18.17727 359.9627 6.098652 0.4820853 0.5068038 0.5262526 0.5013422 -1 -1 -1 -1 0.5791837 0.6231583
274 1 913.3682 -0.09287895 1.435883 -2.585087 18.31635 359.8523 6.097015 0.4820853 0.5068038 0.5262526 0.5013422 -1 -1 -1 -1 0.5791837 0.6231583
275 1 913.3792 -0.09213455 1.435582 -2.585651 18.43544 359.7171 6.080863 0.481891 0.5058324 0.5103256 0.4899752 0.3277797 0.7269907 0.3509983 0.3393331 0.4986943 0
276 1 913.3906 -0.09165995 1.435302 -2.5862 18.55851 359.5981 6.050666 0.481891 0.5058324 0.5103256 0.4899752 -1 -1 -1 -1 0.4986943 0
277 1 913.4017 -0.09098338 1.435019 -2.586808 18.67157 359.4818 6.020319 0.481891 0.5058324 0.5103256 0.4899752 -1 -1 -1 -1 0.4986943 0
278 1 913.4125 -0.09030036 1.434785 -2.587484 18.77263 359.3663 5.977628 0.4751656 0.4754203 0.5023687 0.4506559 0.3199168 0.6970881 0.3242244 0.3757391 0.5056664 0.518953
279 1 913.4236 -0.08972697 1.43459 -2.587978 18.8549 359.2515 5.923234 0.4751656 0.4754203 0.5023687 0.4506559 -1 -1 -1 -1 0.5056664 0.518953
280 1 913.4348 -0.0890787 1.434437 -2.588563 18.92081 359.1611 5.891733 0.4751656 0.4754203 0.5023687 0.4506559 -1 -1 -1 -1 0.5056664 0.518953
281 1 913.446 -0.08840619 1.434289 -2.589174 18.95068 359.0481 5.856622 0.4754195 0.4765279 0.3802787 0.4804167 0.320077 0.6981974 0 1 0.5780372 0
282 1 913.4569 -0.08779241 1.434145 -2.589645 18.97961 358.9474 5.832458 0.4754195 0.4765279 0.3802787 0.4804167 -1 -1 -1 -1 0.5780372 0
283 1 913.4679 -0.08707635 1.434029 -2.590154 18.97767 358.8368 5.817454 0.4754195 0.4765279 0.3802787 0.4804167 -1 -1 -1 -1 0.5780372 0
284 1 913.4794 -0.08639109 1.433881 -2.59066 18.98692 358.732 5.810874 0.4756421 0.4777425 0.3802787 0.4804167 0.320327 0.6993838 0 1 0.4525459 0
285 1 913.4903 -0.0858076 1.433737 -2.59114 19.00278 358.6337 5.801652 0.4756421 0.4777425 0.3802787 0.4804167 -1 -1 -1 -1 0.4525459 0
286 1 913.5024 -0.08514445 1.433583 -2.591673 19.03656 358.5419 5.785427 0.4756421 0.4777425 0.3802787 0.4804167 -1 -1 -1 -1 0.4525459 0
287 1 913.5139 -0.08447887 1.433407 -2.592207 19.05374 358.4448 5.772422 0.4762386 0.4794811 0.3802787 0.4804167 0.3203706 0.701225 0 1 0.562851 0
288 1 913.5233 -0.08386488 1.433219 -2.592761 19.10988 358.3698 5.749782 0.4762386 0.4794811 0.3802787 0.4804167 -1 -1 -1 -1 0.562851 0
289 1 913.5352 -0.08323527 1.433089 -2.593332 19.16138 358.2856 5.727526 0.4762386 0.4794811 0.3802787 0.4804167 -1 -1 -1 -1 0.562851 0
290 1 913.5458 -0.08252904 1.433024 -2.59395 19.21061 358.2198 5.715614 0.4772355 0.4806384 0.3802787 0.4804167 0.3196914 0.7027651 0 1 0.508073 0
291 1 913.5566 -0.08197077 1.432883 -2.594452 19.25003 358.1407 5.681132 0.4772355 0.4806384 0.3802787 0.4804167 -1 -1 -1 -1 0.508073 0
292 1 913.5683 -0.08138012 1.432795 -2.595003 19.30154 358.0755 5.663652 0.4772355 0.4806384 0.3802787 0.4804167 -1 -1 -1 -1 0.508073 0
293 1 913.5791 -0.08075383 1.432699 -2.595545 19.33246 358.0106 5.653568 0.4768054 0.4794446 0.3802787 0.4804167 0.3196803 0.7014891 0 1 0.4183957 0
294 1 913.5903 -0.08019321 1.432592 -2.595989 19.35637 357.9471 5.645008 0.4768054 0.4794446 0.3802787 0.4804167 -1 -1 -1 -1 0.4183957 0
295 1 913.6017 -0.07955921 1.432542 -2.596494 19.3793 357.9081 5.64176 0.4768054 0.4794446 0.3802787 0.4804167 -1 -1 0 1 0.4183957 0
296 1 913.6125 -0.07892926 1.432491 -2.596894 19.40182 357.8457 5.634467 0.4694937 0.4321178 0.3802787 0.4804167 0.3139203 0.6553034 -1 -1 0.9784791 0
297 1 913.6235 -0.07842591 1.432443 -2.597264 19.40819 357.8044 5.61572 0.4694937 0.4321178 0.3802787 0.4804167 -1 -1 -1 -1 0.9784791 0
298 1 913.635 -0.0778767 1.432396 -2.597701 19.41624 357.752 5.601526 0.4694937 0.4321178 0.3802787 0.4804167 -1 -1 -1 -1 0.9784791 0
299 1 913.6458 -0.07725284 1.432373 -2.598061 19.42241 357.6952 5.587694 0.4686821 0.4323177 0.3802787 0.4804167 0.3147714 0.6551315 0 1 1 0
300 1 913.6569 -0.07674891 1.432323 -2.598392 19.43369 357.6375 5.572883 0.4686821 0.4323177 0.3802787 0.4804167 -1 -1 -1 -1 1 0
301 1 913.6678 -0.07618567 1.43233 -2.598743 19.44057 357.5862 5.568255 0.4686821 0.4323177 0.3802787 0.4804167 -1 -1 -1 -1 1 0
302 1 913.6793 -0.07559573 1.432285 -2.599017 19.44037 357.5133 5.562925 0.4691888 0.4324244 0.3802787 0.4804167 0.3142807 0.6554503 0 1 1 0
303 1 913.6902 -0.07514973 1.432271 -2.599249 19.45008 357.4521 5.550547 0.4691888 0.4324244 0.3802787 0.4804167 -1 -1 -1 -1 1 0
304 1 913.7016 -0.07467414 1.432236 -2.599569 19.4705 357.4076 5.534986 0.4691888 0.4324244 0.3802787 0.4804167 -1 -1 -1 -1 1 0
305 1 913.7123 -0.07415082 1.43217 -2.599892 19.47138 357.3273 5.516611 0.4692412 0.4332479 0.3802787 0.4804167 0.3143753 0.6562257 0 1 0.9978299 0
306 1 913.7238 -0.07375953 1.432152 -2.600077 19.49314 357.2668 5.498146 0.4692412 0.4332479 0.3802787 0.4804167 -1 -1 -1 -1 0.9978299 0
307 1 913.735 -0.07329362 1.432072 -2.600352 19.52429 357.2066 5.479964 0.4694185 0.4337052 0.3802787 0.4804167 0.3142794 0.6567212 0 1 1 0
308 1 913.7463 -0.07278453 1.431972 -2.600642 19.54344 357.1446 5.474048 0.4694185 0.4337052 0.3802787 0.4804167 -1 -1 -1 -1 1 0
309 1 913.757 -0.07238765 1.431915 -2.600782 19.55954 357.0876 5.463091 0.4694185 0.4337052 0.3802787 0.4804167 -1 -1 -1 -1 1 0
310 1 913.7684 -0.07182454 1.431884 -2.601016 19.56488 357.0358 5.458707 0.4701756 0.4333965 0.3802787 0.4804167 0.3134595 0.656772 0 1 0.9552311 0
311 1 913.7792 -0.07131144 1.431794 -2.601197 19.57511 356.9963 5.464666 0.4701756 0.4333965 0.3802787 0.4804167 -1 -1 -1 -1 0.9552311 0
312 1 913.7906 -0.07086828 1.431627 -2.601404 19.59983 356.9594 5.463801 0.4701756 0.4333965 0.3802787 0.4804167 -1 -1 -1 -1 0.9552311 0
313 1 913.8022 -0.07038051 1.431504 -2.601679 19.65417 356.9275 5.458497 0.4711559 0.4343162 0.3802787 0.4804167 0.3126338 0.6580466 0 1 1 0
314 1 913.8126 -0.06981494 1.431408 -2.601955 19.69263 356.9203 5.464296 0.4711559 0.4343162 0.3802787 0.4804167 -1 -1 -1 -1 1 0
315 1 913.8235 -0.06934522 1.431309 -2.602135 19.72513 356.9248 5.453466 0.4711559 0.4343162 0.3802787 0.4804167 -1 -1 -1 -1 1 0
316 1 913.8351 -0.06877828 1.431253 -2.602375 19.7436 356.9284 5.452888 0.4722207 0.4344539 0.3802787 0.4804167 0.3115813 0.6586449 0 1 1 0
317 1 913.8458 -0.06822088 1.431202 -2.602558 19.74249 356.9417 5.447246 0.4722207 0.4344539 0.3802787 0.4804167 -1 -1 -1 -1 1 0
