pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
1 2.728357 3.766136 0.9615875 1.691538 0 0
1 2.716061 3.740887 0.9524342 1.691654 0 0
1 2.715917 3.740783 0.9524342 1.691538 0 0
1 2.422285 3.656235 0.8926495 1.456428 0.4407625 0
1 2.422366 3.656341 0.8926495 1.456697 0.4407625 0
1 2.528555 3.583373 0.9461039 1.728956 0.5110244 0
1 2.528633 3.583482 0.9461039 1.729069 0.5110244 0
1 2.528633 3.583482 0.9461039 1.729069 0.5110244 0
1 2.478203 3.553965 0.9373577 1.632548 0.5566518 0
1 2.478361 3.553855 0.9373577 1.632428 0.5566518 0
1 2.389828 3.576208 0.8865163 1.434496 0.5556301 0
1 2.389746 3.576427 0.8865163 1.434496 0.5556301 0
1 2.407291 3.629143 0.8838672 1.375724 0.5397547 0
1 2.407453 3.629251 0.8838672 1.375866 0.5397547 0
1 2.443444 3.627956 0.9071562 1.402629 0.4241859 0
1 2.443364 3.627794 0.9071562 1.40235 0.4241859 0
1 2.443444 3.627848 0.9071562 1.40249 0.4241859 0
1 2.49544 3.587796 0.9387496 1.588685 0.5460427 0
1 2.495283 3.587632 0.9387496 1.588439 0.5460427 0
1 2.52631 3.637873 0.9419757 1.586959 0.6536593 0
1 2.526232 3.637712 0.9419757 1.586836 0.6536593 0
1 2.591481 3.64626 0.993218 1.719081 0.5850124 0
1 2.591406 3.646206 0.993218 1.718853 0.5850124 0
1 2.664841 3.725362 0.9600226 1.817469 0.594707 0
1 2.664841 3.725256 0.9600226 1.817362 0.594707 0
1 2.868739 3.75395 1 2.248118 0.6133357 0
1 2.868807 3.75395 1 2.247944 0.6133357 0
1 2.778758 3.715625 1 2.090221 0.6436669 0
1 2.778758 3.715625 1 2.090127 0.6436669 0
1 2.778688 3.715573 1 2.090315 0.6436669 0
1 2.797854 3.66196 1 2.20824 0.6442523 0
1 2.797784 3.661906 1 2.208151 0.6442523 0
1 2.876644 3.647656 1 2.397596 0.5174574 0
1 2.876644 3.647495 1 2.397514 0.5174574 0
1 2.876712 3.647656 1 2.397596 0.5174574 0
1 2.876576 3.647441 1 2.397514 0.5174574 0
1 2.87678 3.647602 1 2.397759 0.5174574 0
1 2.876916 3.647656 1 2.397759 0.5174574 0
1 2.876644 3.647602 1 2.397432 0.5174574 0
1 2.824939 3.565845 1 2.411921 0.4941933 0
1 2.825146 3.5659 1 2.411921 0.4941933 0
1 2.767181 3.638088 1 2.185074 0.5369021 0
1 2.766969 3.638088 1 2.184984 0.5369021 0
1 2.766757 3.640993 0.9906008 2.174839 0.6631253 0
1 2.76704 3.64137 0.9906008 2.175109 0.6631253 0
1 2.76704 3.641316 0.9906008 2.175109 0.6631253 0
1 2.787339 3.669865 0.9408892 2.170154 0.5426332 0
1 2.787128 3.669705 0.9408892 2.170154 0.5426332 0
1 2.781786 3.668318 0.9918901 2.147945 0.5735772 0
1 2.781997 3.668424 0.9918901 2.148127 0.5735772 0
1 2.808537 3.662762 0.9354233 2.217085 0.5642649 0
1 2.808816 3.662976 0.9354233 2.217262 0.5642649 0
1 2.719806 3.670345 0.9746487 2.058615 0.5924433 0
1 2.719734 3.670345 0.9746487 2.058805 0.5924433 0
1 2.764138 3.676848 0.9299309 2.142288 0.5672706 0
1 2.764209 3.676954 0.9299309 2.14238 0.5672706 0
1 2.718654 3.680786 0.9857772 2.038169 0.3959818 0
1 2.718654 3.680733 0.9857772 2.038265 0.3959818 0
1 2.743881 3.702427 0.9987671 2.050996 0.5163644 0
1 2.74381 3.702374 0.9987671 2.050996 0.5163644 0
1 2.74381 3.70248 0.9987671 2.0509 0.5163644 0
1 2.788463 3.757235 1 2.060991 0.5330741 0
1 2.788393 3.756975 1 2.060896 0.5330741 0
1 2.802607 3.797101 1 2.012367 0.5216434 0
1 2.802747 3.797101 1 2.012367 0.5216434 0
1 2.828401 3.76967 0.9610009 2.088629 0.6363857 0
1 2.82847 3.769618 0.9610009 2.088722 0.6363857 0
1 2.848057 3.807246 0.9510999 2.065638 0.6088594 0
1 2.848126 3.807144 0.9510999 2.065733 0.6088594 0
1 2.809374 3.742143 0.9970565 2.04985 0.5593597 0
1 2.809374 3.742039 0.9970565 2.049659 0.5593597 0
1 2.809234 3.742091 0.9970565 2.049659 0.5593597 0
1 2.763784 3.767072 0.953507 1.95164 0.5943884 0
1 2.763784 3.767124 0.953507 1.95154 0.5943884 0
1 2.763926 3.764784 1 1.956248 0.5093072 0
1 2.763855 3.764784 1 1.956348 0.5093072 0
1 2.795754 3.804159 1 1.98416 0.5210156 0
1 2.795894 3.804211 1 1.984259 0.5210156 0
1 2.768737 3.775017 0.8822201 1.946218 0.5964972 0
1 2.768737 3.774913 0.8822201 1.946218 0.5964972 0
1 2.823483 3.808892 0.951085 2.048513 0.5211418 0
1 2.823552 3.808841 0.951085 2.048322 0.5211418 0
1 2.929709 3.874644 0.9077989 2.213639 0.4779445 0
1 2.929642 3.874795 0.9077989 2.213639 0.4779445 0
1 2.972494 3.956611 0.9469324 2.213728 0.4779445 0
1 3.032929 3.956562 0.9469324 2.302058 0.768246 0
1 3.033059 3.956661 0.9469324 2.302313 0.768246 0
1 3.111938 4.00174 1 2.420507 0.6160161 0
1 3.111875 4.00174 1 2.420426 0.6160161 0
1 3.025368 3.88892 0.890827 2.380391 0.5385946 0
1 3.025368 3.88892 0.890827 2.380391 0.5385946 0
1 3.066246 3.822901 0.9402252 2.598722 0.5903345 0
1 3.066054 3.82285 0.9402252 2.598571 0.5903345 0
1 3.015257 3.826689 1 2.465295 0.5643908 0
1 3.015257 3.826638 1 2.465375 0.5643908 0
1 3.015127 3.826587 1 2.465295 0.5643908 0
1 2.789656 3.826996 0.9014883 1.965629 0.5266467 0
1 2.789656 3.826946 0.9014883 1.965629 0.5266467 0
1 2.830684 3.787445 0.8919202 2.059566 0.6581187 0
1 2.830961 3.7876 0.8919202 2.059851 0.6581187 0
1 2.917322 3.805755 0.9830373 2.221054 0.5340768 0
1 2.917255 3.805652 0.9830373 2.220789 0.5340768 0
1 2.962335 3.779112 0.8973293 2.352934 0.5784643 0
1 2.962071 3.778957 0.8973293 2.352684 0.5784643 0
1 2.821264 3.770501 0.8600153 2.059946 0.5339975 0
1 2.821402 3.770657 0.8600153 2.060231 0.5339975 0
1 2.693336 3.765928 0.9814813 1.763585 0.5660367 0
1 2.693554 3.766136 0.9814813 1.763696 0.5660367 0
1 2.693627 3.766188 0.9814813 1.763807 0.5660367 0
1 2.654096 3.728357 1 1.709491 0.5840797 0
1 2.654022 3.728251 1 1.709377 0.5840797 0
1 2.628231 3.788893 1 1.56423 0.506144 0
1 2.628231 3.788841 1 1.56423 0.506144 0
1 2.593142 3.779216 0.9386133 1.49279 0.6281878 0
1 2.593218 3.779268 0.9386133 1.493052 0.6281878 0
1 2.593142 3.807812 0.907376 1.486221 0.4714191 0
1 2.593067 3.807761 0.907376 1.486353 0.4714191 0
1 2.644417 3.779734 0.8960455 1.639128 0.5776766 0
1 2.644713 3.779941 0.8960455 1.639247 0.5776766 0
1 2.644787 3.77989 0.8960455 1.639486 0.5776766 0
1 2.772129 3.782686 1 1.906699 0.5908086 0
1 2.772058 3.782582 1 1.906597 0.5908086 0
1 2.796734 3.86822 0.9899467 1.897645 0.6055242 0
1 2.796734 3.86822 0.9899467 1.897542 0.6055242 0
1 2.745593 3.87156 1 1.75736 0.6186393 0
1 2.745664 3.871408 1 1.757249 0.6186393 0
1 2.709856 3.838543 0.9776039 1.71532 0.6368113 0
1 2.71 3.838594 0.9776039 1.71532 0.6368113 0
1 2.681099 3.815005 0.9594883 1.715434 0.5237823 0
1 2.681099 3.815056 0.9594883 1.715434 0.5237823 0
1 2.681099 3.815005 0.9594883 1.715434 0.5237823 0
1 2.82764 3.82935 0.9646828 2.021101 0.638257 0
1 2.82757 3.829401 0.9646828 2.021004 0.638257 0
1 2.884662 3.845067 0.9502817 2.125412 0.648935 0
1 2.884662 3.845016 0.9502817 2.12532 0.648935 0
1 2.91987 3.812489 0.990671 2.228532 0.5383842 0
1 2.919736 3.812592 0.990671 2.228532 0.5383842 0
1 2.86512 3.808481 0.9704155 2.096485 0.6127659 0
1 2.865257 3.808583 0.9704155 2.096672 0.6127659 0
1 2.756621 3.660944 0.934817 2.052903 0.5186768 0
1 2.756692 3.661104 0.934817 2.053189 0.5186768 0
1 2.734591 3.661104 0.934817 2.006036 0.4739504 0
1 2.69733 3.607606 0.9403122 2.006133 0.4739504 0
1 2.697258 3.607552 0.9403122 2.006231 0.4739504 0
1 2.698636 3.541548 0.9657125 2.098351 0.4687811 0
1 2.698781 3.541658 0.9657125 2.098538 0.4687811 0
1 2.400288 3.523256 0.964402 1.422853 0.6538703 0
1 2.400369 3.523367 0.964402 1.423266 0.6538703 0
1 2.468707 3.509559 0.9507092 1.608395 0.4954349 0
1 2.468707 3.509559 0.9507092 1.608273 0.4954349 0
1 2.345769 3.511678 0.9440679 1.347556 0.414343 0
1 2.345519 3.511511 0.9440679 1.34741 0.414343 0
1 2.352601 3.51686 0.9022904 1.345085 0.4470643 0
1 2.352518 3.516804 0.9022904 1.345085 0.4470643 0
1 2.357919 3.536624 0.930885 1.32249 0.6025659 0
1 2.357753 3.536624 0.930885 1.322342 0.6025659 0
1 2.410865 3.63184 0.8729936 1.322342 0.6025659 0
1 2.432606 3.631786 0.8729936 1.366876 0.6970164 0
1 2.432606 3.631786 0.8729936 1.366876 0.6970164 0
1 2.465772 3.720154 0.9050931 1.354653 0.4585409 0
1 2.465851 3.720102 0.9050931 1.354508 0.4585409 0
1 2.506709 3.814697 0.9918795 1.350167 0.605103 0
1 2.506553 3.81444 0.9918795 1.350022 0.605103 0
1 2.493792 3.788634 0.8545873 1.344794 0.5522597 0
1 2.493949 3.788634 0.8545873 1.345085 0.5522597 0
1 2.482228 3.793334 0.9854206 1.322194 0.7232653 0
1 2.482306 3.793437 0.9854206 1.322342 0.7232653 0
1 2.442483 3.81834 0.9521757 1.192554 0.6116831 0
1 2.442643 3.818493 0.9521757 1.192718 0.6116831 0
1 2.442563 3.818442 0.9521757 1.192554 0.6116831 0
1 2.501707 3.829043 1 1.322786 0.5814337 0
1 2.501863 3.829094 1 1.322934 0.5814337 0
1 2.513649 3.829094 1 1.366447 0.4652005 0
1 2.482622 3.802048 0.976626 1.297092 0.5957226 0
1 2.48278 3.802254 0.976626 1.297393 0.5957226 0
1 2.490651 3.789616 0.870455 1.333689 0.551268 0
1 2.490808 3.789616 0.870455 1.333982 0.551268 0
1 2.48065 3.703115 0.9732921 1.389594 0.5783993 0
1 2.480571 3.703009 0.9732921 1.389312 0.5783993 0
1 2.412164 3.655859 0.8805231 1.291195 0.5293915 0
1 2.412164 3.655913 0.8805231 1.291649 0.5293915 0
1 2.439115 3.659874 0.9736877 1.354797 0.539304 0
1 2.439035 3.659927 0.9736877 1.354797 0.539304 0
1 2.584523 3.689978 0.9676958 1.637097 0.7579966 0
1 2.584599 3.690084 0.9676958 1.637097 0.7579966 0
1 2.608946 3.718786 1 1.64461 0.6879621 0
1 2.609096 3.718891 1 1.64461 0.6879621 0
1 2.61202 3.716152 0.9225571 1.624135 0.5190933 0
1 2.61217 3.716099 0.9225571 1.624015 0.5190933 0
1 2.61202 3.716099 0.9225571 1.623774 0.5190933 0
1 2.651144 3.758121 0.9136102 1.692926 0.5402626 0
1 2.651218 3.758173 0.9136102 1.693042 0.5402626 0
1 2.701826 3.801276 0.9802428 1.746076 0.6688533 0
1 2.701681 3.801121 0.9802428 1.74574 0.6688533 0
1 2.750223 3.772578 0.9369735 1.910698 0.5852213 0
1 2.750152 3.772526 0.9369735 1.910698 0.5852213 0
1 2.750152 3.772578 0.9369735 1.910698 0.5852213 0
1 2.636782 3.741254 0.9784031 1.697313 0.5547959 0
1 2.637004 3.741411 0.9784031 1.697428 0.5547959 0
1 2.634554 3.736016 0.9829653 1.712579 0.5748364 0
1 2.634628 3.736121 0.9829653 1.712579 0.5748364 0
1 2.776574 3.755515 0.9931393 2.006523 0.5562828 0
1 2.776574 3.755515 0.9931393 2.006426 0.5562828 0
1 2.660946 3.693744 0.9802377 1.835257 0.4083458 0
1 2.661019 3.694009 0.9802377 1.83547 0.4083458 0
1 2.644195 3.703907 0.9624775 1.757249 0.5694094 0
1 2.644121 3.703855 0.9624775 1.757137 0.5694094 0
1 2.633811 3.692312 0.9860184 1.724082 0.6011629 0
1 2.633885 3.692471 0.9860184 1.724423 0.6011629 0
1 2.648706 3.712146 0.9269665 1.752565 0.6442643 0
1 2.648633 3.712093 0.9269665 1.752453 0.6442643 0
1 2.64375 3.69957 0.8931919 1.752453 0.6442643 0
1 2.595858 3.699517 0.8931919 1.643182 0.6279315 0
1 2.595632 3.699517 0.8931919 1.642944 0.6279315 0
1 2.652915 3.707818 0.8216976 1.793078 0.5280825 0
1 2.652915 3.707818 0.8216976 1.793078 0.5280825 0
1 2.672323 3.732293 0.9203303 1.777072 0.5309305 0
1 2.67225 3.73245 0.9203303 1.777182 0.5309305 0
1 2.672323 3.732293 0.9203303 1.776851 0.5309305 0
1 2.774176 3.758173 0.9633101 1.985738 0.5879321 0
1 2.774105 3.758017 0.9633101 1.98564 0.5879321 0
1 2.682266 3.729039 1 1.816177 0.6326814 0
1 2.682121 3.729092 1 1.816177 0.6326814 0
1 2.770787 3.7423 0.933157 1.971296 0.5209485 0
1 2.770999 3.742562 0.933157 1.971594 0.5209485 0
1 2.799462 3.772786 0.9089911 2.018873 0.5858291 0
1 2.799532 3.772734 0.9089911 2.01897 0.5858291 0
1 2.765554 3.778387 0.963485 1.918569 0.5555959 0
1 2.765554 3.778335 0.963485 1.918467 0.5555959 0
1 2.745521 3.764056 0.9462968 1.880552 0.487199 0
1 2.745593 3.764212 0.9462968 1.88076 0.487199 0
1 2.74545 3.764056 0.9462968 1.880344 0.487199 0
1 2.732515 3.754159 1 1.843238 0.624558 0
1 2.732515 3.754003 1 1.843556 0.624558 0
1 2.796454 3.777817 0.9493037 2.005255 0.6397808 0
1 2.796384 3.777817 0.9493037 2.005157 0.6397808 0
1 2.742597 3.808018 0.909793 1.883671 0.6570274 0
1 2.742597 3.808018 0.909793 1.883567 0.6570274 0
1 2.749796 3.846136 0.956397 1.842494 0.5376748 0
1 2.749653 3.846086 0.956397 1.842388 0.5376748 0
1 2.759389 3.827969 1 1.859517 0.6141361 0
1 2.759247 3.827815 1 1.859306 0.6141361 0
1 2.759389 3.827764 1 1.859306 0.6141361 0
1 2.759673 3.85991 0.8783039 1.796785 0.559121 0
1 2.759531 3.859859 0.8783039 1.796676 0.559121 0
1 2.736595 3.926354 0.9052525 1.684699 0.5524884 0
1 2.736595 3.926404 0.9052525 1.684582 0.5524884 0
1 2.816958 3.916267 0.9736364 1.854247 0.6188173 0
1 2.816819 3.916217 0.9736364 1.854352 0.6188173 0
1 2.81014 3.938555 0.9899928 1.813697 0.5456675 0
1 2.810001 3.938604 0.9899928 1.813589 0.5456675 0
1 2.895702 3.983543 0.9447581 1.919792 0.5800155 0
1 2.895838 3.983691 0.9447581 1.919996 0.5800155 0
1 2.974601 3.963535 0.9793893 2.153587 0.7058792 0
1 2.974601 3.963535 0.9793893 2.153769 0.7058792 0
1 2.974601 3.963485 0.9793893 2.153678 0.7058792 0
1 2.925363 3.989192 0.9720954 2.010713 0.5823815 0
1 2.92543 3.989242 0.9720954 2.010713 0.5823815 0
1 2.894282 3.977541 0.9008638 1.935125 0.4850875 0
1 2.894147 3.977492 0.9008638 1.935125 0.4850875 0
1 2.935717 3.997137 0.987007 1.995275 0.5033457 0
1 2.93585 3.997235 0.987007 1.995373 0.5033457 0
1 2.892456 4.010294 0.8789505 1.881072 0.6560329 0
1 2.892388 4.010197 0.8789505 1.881072 0.6560329 0
1 2.772694 3.968373 0.9277465 1.658474 0.4917981 0
1 2.772482 3.968275 0.9277465 1.658238 0.4917981 0
1 2.772482 3.968127 0.9277465 1.658356 0.4917981 0
1 2.726491 3.947891 0.9417952 1.587453 0.5565224 0
1 2.726563 3.947891 0.9417952 1.587946 0.5565224 0
1 2.790778 3.943722 0.9571052 1.719991 0.5267616 0
1 2.790919 3.943722 0.9571052 1.720332 0.5267616 0
1 2.792671 3.974931 0.9901184 1.69489 0.5204009 0
1 2.792742 3.974882 0.9901184 1.694544 0.5204009 0
1 2.81376 3.974882 0.9901184 1.749771 0.4010792 0
1 2.794213 3.955176 0.8779525 1.73517 0.5041946 0
1 2.794213 3.955126 0.8779525 1.734945 0.5041946 0
1 2.811185 3.954631 0.934078 1.767797 0.5712093 0
1 2.811185 3.954631 0.934078 1.767797 0.5712093 0
1 2.797854 3.950519 0.896815 1.736749 0.4955334 0
1 2.797923 3.950569 0.896815 1.736749 0.4955334 0
1 2.80121 3.964967 0.9993499 1.715434 0.5155273 0
1 2.80107 3.964967 0.9993499 1.715434 0.5155273 0
1 2.806655 3.961904 0.9449182 1.721356 0.412393 0
1 2.806585 3.961854 0.9449182 1.721242 0.412393 0
1 2.804213 3.960767 0.9391319 1.721242 0.412393 0
1 2.838281 3.960915 0.9391319 1.781471 0.645055 0
1 2.83835 3.961113 0.9391319 1.781581 0.645055 0
1 2.845238 3.981773 0.9473166 1.788707 0.5236682 0
1 2.845031 3.981675 0.9473166 1.788598 0.5236682 0
1 2.870854 3.972171 0.8655782 1.855407 0.6606628 0
1 2.870717 3.972023 0.8655782 1.855302 0.6606628 0
1 2.863822 3.959135 0.9810155 1.880968 0.5780166 0
1 2.86389 3.959135 0.9810155 1.881072 0.5780166 0
1 2.86389 3.959184 0.9810155 1.881072 0.5780166 0
1 2.75065 3.917267 0.8571631 1.682955 0.6458187 0
1 2.750579 3.917167 0.8571631 1.682955 0.6458187 0
1 2.681756 3.96042 0.9073377 1.443743 0.5184218 0
1 2.681828 3.960569 0.9073377 1.443607 0.5184218 0
1 2.691082 3.969656 0.9846915 1.477505 0.4653536 0
1 2.691009 3.969656 0.9846915 1.477638 0.4653536 0
1 2.642344 3.950519 0.9157941 1.388467 0.6229154 0
1 2.642344 3.95042 0.9157941 1.388467 0.6229154 0
1 2.64301 3.968818 0.9485071 1.353352 0.6698034 0
1 2.643084 3.968965 0.9485071 1.353496 0.6698034 0
1 2.583614 3.966991 0.9296087 1.22013 0.7529733 0
1 2.583766 3.967189 0.9296087 1.22013 0.7529733 0
1 2.58369 3.967139 0.9296087 1.21997 0.7529733 0
1 2.575039 4.015419 0.954679 1.144492 0.7359864 0
1 2.575039 4.01537 0.954679 1.144321 0.7359864 0
1 2.580127 3.974586 0.9620142 1.202196 0.6223315 0
1 2.580051 3.974438 0.9620142 1.202196 0.6223315 0
1 2.576027 3.970396 0.8358064 1.20073 0.6343797 0
1 2.575875 3.970297 0.8358064 1.200078 0.6343797 0
1 2.557878 4.028128 0.9678356 1.093248 0.9179869 0
1 2.557649 4.027982 0.9678356 1.09289 0.9179869 0
1 2.523441 4.027884 0.9678356 1.022207 0.7279984 0
1 2.523597 4.027982 0.9678356 1.022399 0.7279984 0
1 2.508348 3.988014 0.8962689 1.039482 0.7542452 0
1 2.508426 3.988162 0.8962689 1.039482 0.7542452 0
1 2.508271 3.988063 0.8962689 1.039105 0.7542452 0
1 2.4672 3.963683 1 0.9905132 0.8463231 0
1 2.467041 3.963683 1 0.990118 0.8463231 0
1 2.42083 3.974636 0.9818845 0.8932863 0.8826629 0
1 2.421073 3.974685 0.9818845 0.8935054 0.8826629 0
1 2.417756 4.000908 0.9571149 0.8566085 0.7630782 0
1 2.417675 4.000957 0.9571149 0.8566085 0.7630782 0
1 2.396044 3.981183 0.9214885 0.8336869 0.6969903 0
1 2.395799 3.980888 0.9214885 0.8332174 0.6969903 0
1 2.435501 3.973699 0.9924656 0.9472937 0.8796388 0
1 2.435421 3.973749 0.9924656 0.9468806 0.8796388 0
1 2.435421 3.973749 0.9924656 0.9468806 0.8796388 0
1 2.406721 3.905451 1 0.9759852 0.7381772 0
1 2.40664 3.905451 1 0.9757847 0.7381772 0
1 2.357919 3.893349 0.9920698 0.8888945 0.7650591 0
1 2.357753 3.893349 0.9920698 0.8884541 0.7650591 0
1 2.341259 3.911714 0.9705343 0.8209146 0.777684 0
1 2.341092 3.911614 0.9705343 0.8204377 0.777684 0
1 2.271589 3.882469 0.8467059 0.6812752 0.7815841 0
1 2.271502 3.882318 0.8467059 0.6818494 0.7815841 0
1 2.27133 3.87247 0.8891914 0.6957693 0.7449957 0
1 2.27133 3.872319 0.8891914 0.6954879 0.7449957 0
1 2.27133 3.87247 0.8891914 0.6954879 0.7449957 0
1 2.323721 3.851631 0.9994276 0.8446465 0.8237453 0
1 2.323721 3.851479 0.9994276 0.844183 0.8237453 0
1 2.252554 3.803181 0.9538758 0.7444103 0.76254 0
1 2.252206 3.802924 0.9538758 0.7436213 0.76254 0
1 2.231077 3.853004 0.9883847 0.7033216 0.8333958 0
1 2.231077 3.852953 0.9883847 0.7033216 0.8333958 0
1 2.243325 3.872976 1 0.7038778 0.8333958 0
1 2.244197 3.873026 1 0.7330202 0.7821776 0
1 2.244197 3.872925 1 0.7327532 0.7821776 0
1 2.254812 3.915967 0.9781499 0.7005339 0.7440699 0
1 2.254985 3.915967 0.9781499 0.7005339 0.7440699 0
1 2.212667 3.955225 0.9875181 0.6419396 0.6891417 0
1 2.212578 3.955176 0.9875181 0.6416347 0.6891417 0
1 2.248379 3.92346 1 0.7707559 0.7690647 0
1 2.248205 3.92361 1 0.770502 0.7690647 0
1 2.236072 3.927302 0.9757344 0.6918207 0.7974626 0
1 2.236422 3.927351 0.9757344 0.6915378 0.7974626 0
1 2.120987 3.85722 0.9290232 0.5609285 0.7320841 0
1 2.120803 3.857169 0.9290232 0.5612772 0.7320841 0
1 2.076223 3.816955 0.9304313 0.5442861 0.6548859 0
1 2.076317 3.817006 0.9304313 0.5442861 0.6548859 0
1 2.087317 3.771799 0.9035589 0.6311808 0.7830242 0
1 2.087317 3.771695 0.9035589 0.6321102 0.7830242 0
1 2.087223 3.771799 0.9035589 0.6308707 0.7830242 0
1 2.044113 3.760725 1 0.5507192 0.6934546 0
1 2.044209 3.760829 1 0.5507192 0.6934546 0
1 7.830528 16.07632 0 0.5760729 0.6501717 0
1 7.830402 16.07625 0 0.5760729 0.6501717 0
1 3.706761 16.0763 0 9.566183 0.4746636 0
1 3.706656 16.07627 0 9.566224 0.4746636 0
1 8.10203 15.95585 0.8790715 1.691654 0 0
1 9.411373 3.651197 0.8790715 17.06006 0 1
1 9.411415 3.651358 0.8790715 17.06007 0 1
1 9.383032 3.845475 0.8258607 17.06006 0 1
1 9.383096 3.845628 0.8258607 17.06007 0 1
1 9.426815 3.933679 0.8117076 17.06005 0 1
1 9.426878 3.933729 0.8117076 17.06009 0 1
1 1.766136 4.005457 0.9771508 2.336322 0.616156 1
1 1.766357 4.005604 0.9771508 2.336238 0.616156 1
1 1.755577 4.013175 0.8739234 2.123662 0.7541054 1
1 1.755577 4.013077 0.8739234 2.123754 0.7541054 1
1 1.784764 4.09835 0.8446798 2.123846 0.7541054 1
1 1.754128 4.098063 0.8446798 2.002716 0.8402353 1
1 1.754462 4.098302 0.8446798 2.002716 0.8402353 1
1 1.862986 4.295597 0.7476864 1.89124 0.717233 1
1 1.862776 4.295551 0.7476864 1.891137 0.717233 1
1 1.902075 4.343432 0.942956 1.76824 0.7779374 1
1 1.901972 4.343388 0.942956 1.768018 0.7779374 1
1 1.954646 4.368254 0.8861299 1.677131 0.9361894 1
1 1.954546 4.368209 0.8861299 1.677131 0.9361894 1
1 1.887408 4.291628 0.9071604 1.597774 0.690454 1
1 1.90793 4.291583 0.9071604 1.253045 0.3009916 1
1 1.907725 4.291492 0.9071604 1.252889 0.3009916 1
1 8.648019 4.421067 0.99 17.06006 0 1
1 8.648087 4.421288 0.99 17.06009 0 1
1 8.700461 4.457115 0.9041544 17.06006 0 1
1 8.700484 4.457159 0.9041544 17.06007 0 1
1 8.684464 4.590304 0.8201073 17.06008 0 1
1 8.684441 4.590304 0.8201073 17.06005 0 1
1 8.684464 4.590347 0.8201073 17.06008 0 1
1 2.075374 4.619442 0.7772579 0.8420942 0.7917157 1
1 2.07528 4.619316 0.7772579 0.8418618 0.7917157 1
1 2.115444 4.656441 0.8692694 0.7592455 0.8765078 1
1 2.115444 4.656314 0.8692694 0.7587299 0.8765078 1
1 2.104405 4.662915 0.8990093 0.7615615 0.916697 1
1 2.104312 4.662873 0.8990093 0.7613045 0.916697 1
1 2.155404 4.662999 0.8990093 0.7950006 0.6209092 1
1 2.155404 4.663083 0.8990093 0.7945082 0.6209092 1
1 2.176997 4.697195 0.817091 0.7950006 0.6209092 1
1 2.219203 4.758475 0.8198198 0.7096917 0.7491278 1
1 2.219203 4.758475 0.8198198 0.7099674 0.7491278 1
