FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
689 1 133.3217 0.007271696 1.577368 -2.000823 21.05512 357.6772 3.658504 0.5523566 0.4366587 0.4393665 0.5819515 -1 -1 -1 -1 0.5578063 0
690 1 133.3331 0.007507273 1.578731 -2.000821 20.40597 357.721 3.581692 0.5523566 0.4366587 0.4393665 0.5819515 -1 -1 -1 -1 0.5578063 0
691 1 133.3444 0.007742926 1.580122 -2.00076 19.7892 357.7548 3.515378 0.3833346 0.4836556 0.4393665 0.5819515 0 1 0 1 0 0
692 1 133.3556 0.007965901 1.581411 -2.000666 19.20018 357.7782 3.474578 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
693 1 133.3669 0.008151133 1.582664 -2.00049 18.65338 357.7754 3.449601 0.3833346 0.4836556 0.4393665 0.5819515 0 1 0 1 0 0
694 1 133.378 0.008364884 1.583838 -2.000381 18.10593 357.7599 3.433563 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
695 1 133.3896 0.008565813 1.584927 -2.000222 17.5738 357.7315 3.408095 0.3833346 0.4836556 0.4393665 0.5819515 0 1 -1 -1 0 0
696 1 133.4005 0.008744313 1.586005 -2.000041 17.09304 357.6924 3.378846 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
697 1 133.4125 0.008859794 1.58696 -1.999795 16.61966 357.6631 3.319397 0.4930472 0.5357181 0.6102664 0.5496386 0.5489631 0.587829 0.609196 0.4142291 0 0.8800267
698 1 133.423 0.009000614 1.58792 -1.99957 16.17043 357.6371 3.244112 0.4930472 0.5357181 0.6102664 0.5496386 -1 -1 -1 -1 0 0.8800267
699 1 133.4341 0.009112795 1.588817 -1.999459 15.73948 357.6189 3.14202 0.4930472 0.5357181 0.6102664 0.5496386 -1 -1 -1 -1 0 0.8800267
700 1 133.4454 0.009208315 1.589763 -1.999219 15.31131 357.5977 3.036013 0.5083321 0.5303969 0.6102664 0.5496386 0.5340607 0.5903448 -1 -1 0.99 0.8800267
701 1 133.4571 0.009366797 1.590581 -1.998905 14.90308 357.5522 2.944062 0.5083321 0.5303969 0.6102664 0.5496386 -1 -1 -1 -1 0.99 0.8800267
702 1 133.468 0.00934564 1.591337 -1.998761 14.5368 357.5136 2.861154 0.5086455 0.5279518 0.4393665 0.5819515 0.5329225 0.5886897 0 1 0.9608051 0
703 1 133.4786 0.009399183 1.59211 -1.99853 14.16282 357.4655 2.793941 0.5086455 0.5279518 0.4393665 0.5819515 -1 -1 -1 -1 0.9608051 0
704 1 133.4898 0.009526488 1.592728 -1.998371 13.82538 357.4144 2.75876 0.5086229 0.5235137 0.4393665 0.5819515 0.5313616 0.5854617 0 1 0.9968112 0
705 1 133.5009 0.009562338 1.593441 -1.998131 13.50011 357.3642 2.730945 0.5086229 0.5235137 0.4393665 0.5819515 -1 -1 -1 -1 0.9968112 0
706 1 133.5124 0.009583474 1.594165 -1.997866 13.16385 357.3195 2.706774 0.5081494 0.5178938 0.4393665 0.5819515 0.5297699 0.5812315 0 1 0.9207036 0
707 1 133.5231 0.009615335 1.594851 -1.997641 12.83455 357.2827 2.670359 0.5081494 0.5178938 0.4393665 0.5819515 -1 -1 -1 -1 0.9207036 0
708 1 133.5342 0.009782384 1.595424 -1.997543 12.49454 357.2638 2.626211 0.5081494 0.5178938 0.4393665 0.5819515 -1 -1 -1 -1 0.9207036 0
709 1 133.5455 0.00979823 1.596049 -1.997249 12.15243 357.2515 2.565198 0.509098 0.5115069 0.4393665 0.5819515 0.526703 0.5771173 0 1 0.916288 0
710 1 133.5575 0.009860132 1.596697 -1.996968 11.80696 357.2414 2.509077 0.509098 0.5115069 0.4393665 0.5819515 -1 -1 -1 -1 0.916288 0
711 1 133.5684 0.01002574 1.597288 -1.996835 11.44367 357.2551 2.442215 0.5101839 0.5090608 0.5154268 0.4909695 0.524915 0.5758663 0.4899866 0.4009817 0.9455924 0.5008646
712 1 133.5784 0.01005105 1.597999 -1.996509 11.07024 357.2887 2.372473 0.5101839 0.5090608 0.5154268 0.4909695 -1 -1 -1 -1 0.9455924 0.5008646
713 1 133.59 0.01017319 1.598679 -1.996246 10.70536 357.3289 2.326684 0.5109144 0.5063233 0.5154268 0.4909695 0.5233303 0.5742699 -1 -1 0.9891421 0.5008646
714 1 133.6011 0.01023064 1.599328 -1.995932 10.35979 357.3936 2.285228 0.5109144 0.5063233 0.5154268 0.4909695 -1 -1 -1 -1 0.9891421 0.5008646
715 1 133.6123 0.01035524 1.600029 -1.995738 10.04383 357.4479 2.239667 0.5109144 0.5063233 0.5124881 0.4811724 -1 -1 0.483059 0.4076144 0.9891421 0.4845361
716 1 133.623 0.01036465 1.600543 -1.995534 9.77848 357.5341 2.210341 0.5113928 0.5030286 0.5129782 0.4777118 0.5217692 0.5721909 0.4822192 0.4108283 0.9588497 0.5941821
717 1 133.6342 0.01045074 1.600974 -1.995384 9.52276 357.6071 2.180883 0.5113928 0.5030286 0.5129782 0.4777118 -1 -1 -1 -1 0.9588497 0.5941821
718 1 133.6455 0.01047136 1.601417 -1.995165 9.300461 357.7015 2.145621 0.5109297 0.4968748 0.4393665 0.5819515 0.5200248 0.5677652 0 1 0.9297187 0
719 1 133.6566 0.01049507 1.601891 -1.99488 9.050924 357.7991 2.112786 0.5109297 0.4968748 0.4393665 0.5819515 -1 -1 -1 -1 0.9297187 0
720 1 133.6677 0.01072493 1.602242 -1.994827 8.789368 357.9034 2.056348 0.5097507 0.4915331 0.4393665 0.5819515 0.519189 0.5636286 -1 -1 0.9368362 0
721 1 133.6786 0.01078199 1.602762 -1.994556 8.529458 358.0363 2.015443 0.5097507 0.4915331 0.4393665 0.5819515 -1 -1 -1 -1 0.9368362 0
722 1 133.6898 0.01080647 1.603246 -1.994221 8.303548 358.1602 1.97428 0.5083511 0.4880927 0.5045377 0.4648708 0.5192042 0.5607087 0.4680289 0.4173542 0.8855737 0.3856955
723 1 133.7008 0.01084031 1.603614 -1.993924 8.084467 358.3026 1.936166 0.5083511 0.4880927 0.5045377 0.4648708 -1 -1 -1 -1 0.8855737 0.3856955
724 1 133.7123 0.01091744 1.604 -1.993689 7.88833 358.429 1.892789 0.507618 0.4855822 0.4993265 0.4542007 0.5189732 0.5587097 0.4579948 0.4240219 0.9640525 0.6471694
725 1 133.7229 0.01085975 1.604285 -1.993416 7.732427 358.5922 1.86761 0.507618 0.4855822 0.4993265 0.4542007 -1 -1 -1 -1 0.9640525 0.6471694
726 1 133.734 0.0109655 1.604457 -1.993291 7.604739 358.7379 1.856043 0.507618 0.4855822 0.4993265 0.4542007 -1 -1 -1 -1 0.9640525 0.6471694
727 1 133.7455 0.01106101 1.604774 -1.993132 7.471855 358.8709 1.854446 0.5037084 0.4767269 0.500604 0.4543045 0.5193101 0.5511513 0.4594192 0.4245936 0.9523753 0.4418076
728 1 133.7566 0.01103012 1.605018 -1.992882 7.347911 359.0099 1.881735 0.5037084 0.4767269 0.500604 0.4543045 -1 -1 -1 -1 0.9523753 0.4418076
729 1 133.7675 0.01118914 1.605148 -1.99278 7.209931 359.1154 1.904564 0.5013722 0.4723329 0.4980485 0.4492415 0.5198265 0.5472655 0.4545164 0.4277954 0.9895878 0
730 1 133.7783 0.01121236 1.605388 -1.992592 7.096379 359.2323 1.938697 0.5013722 0.4723329 0.4980485 0.4492415 -1 -1 -1 -1 0.9895878 0
731 1 133.7898 0.01119696 1.605614 -1.992326 6.975234 359.3376 1.967182 0.4992769 0.4700936 0.507356 0.4600621 0.5208609 0.5449106 0.4690852 0.4230713 0.728515 0.4871469
732 1 133.8006 0.01130258 1.605713 -1.99227 6.852715 359.4442 1.982857 0.4992769 0.4700936 0.507356 0.4600621 -1 -1 -1 -1 0.728515 0.4871469
733 1 133.8118 0.01128702 1.605965 -1.992081 6.734014 359.5262 1.973877 0.4992769 0.4700936 0.507356 0.4600621 -1 -1 -1 -1 0.728515 0.4871469
734 1 133.8231 0.01130498 1.606138 -1.991944 6.607817 359.6158 1.95798 0.4966846 0.4688011 0.4985205 0.4500539 0.5226328 0.5429689 0.4553727 0.4273095 0.7633985 0.9092789
735 1 133.8339 0.01116667 1.606361 -1.991746 6.489746 359.6939 1.931513 0.4966846 0.4688011 0.4985205 0.4500539 -1 -1 -1 -1 0.7633985 0.9092789
736 1 133.8452 0.01107806 1.606586 -1.991573 6.373498 359.7716 1.902086 0.4948167 0.4675454 0.4960793 0.4484398 0.5238016 0.541361 0.4520381 0.4275081 0.7790054 0.8549913
737 1 133.8568 0.01110994 1.606711 -1.991524 6.242731 359.8411 1.861511 0.4948167 0.4675454 0.4960793 0.4484398 -1 -1 -1 -1 0.7790054 0.8549913
738 1 133.8684 0.01095453 1.606946 -1.99136 6.117457 359.8909 1.823305 0.4925069 0.466465 0.495189 0.4476449 0.5254038 0.539683 0.4507312 0.4277712 0.7664506 0.8250235
739 1 133.8792 0.01082454 1.607232 -1.99118 5.974837 359.9328 1.808405 0.4925069 0.466465 0.495189 0.4476449 -1 -1 -1 -1 0.7664506 0.8250235
740 1 133.8897 0.01067796 1.607503 -1.990946 5.847615 359.9651 1.784958 0.4900751 0.4641936 0.4954823 0.4445956 0.5267133 0.5371853 0.4497418 0.4306763 0.9841197 0.6725871
741 1 133.9006 0.01063095 1.607699 -1.990845 5.696452 359.9753 1.769199 0.4900751 0.4641936 0.4954823 0.4445956 -1 -1 -1 -1 0.9841197 0.6725871
742 1 133.9116 0.01048128 1.608011 -1.990644 5.517292 359.9784 1.754081 0.4900751 0.4641936 0.4393665 0.5819515 -1 -1 0 1 0.9841197 0
743 1 133.9229 0.01045918 1.608246 -1.990498 5.340903 359.9868 1.747212 0.4900751 0.4641936 0.4393665 0.5819515 -1 -1 -1 -1 0.9841197 0
744 1 133.9341 0.01025058 1.60861 -1.990204 5.148816 359.9629 1.748222 0.3833346 0.4836556 0.4393665 0.5819515 0 1 0 1 0 0
745 1 133.9455 0.01010111 1.608987 -1.989932 4.961735 359.9249 1.748055 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
746 1 133.9566 0.01004592 1.609262 -1.989785 4.759236 359.8879 1.757847 0.3833346 0.4836556 0.4393665 0.5819515 0 1 0 1 0 0
747 1 133.9673 0.009845149 1.609606 -1.989425 4.549192 359.8227 1.764834 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
748 1 133.9784 0.009637933 1.609971 -1.989095 4.357783 359.7617 1.784255 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
749 1 133.9896 0.009585696 1.610229 -1.988854 4.167325 359.6902 1.805789 0.3833346 0.4836556 0.4393665 0.5819515 0 1 0 1 0 0
750 1 134.0005 0.009339057 1.610546 -1.988545 3.986916 359.6208 1.818549 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
751 1 134.0122 0.009173454 1.610848 -1.988248 3.822646 359.5621 1.823702 0.4855017 0.4802051 0.4393665 0.5819515 0.5360186 0.5457203 0 1 0.5979325 0
752 1 134.0227 0.009107396 1.610955 -1.988067 3.679897 359.518 1.826405 0.4855017 0.4802051 0.4393665 0.5819515 -1 -1 -1 -1 0.5979325 0
753 1 134.0339 0.00891233 1.611127 -1.987727 3.605944 359.4552 1.821998 0.4855017 0.4802051 0.4393665 0.5819515 -1 -1 0 1 0.5979325 0
754 1 134.045 0.00877405 1.611247 -1.987459 3.532798 359.4078 1.831095 0.4855017 0.4802051 0.4393665 0.5819515 -1 -1 -1 -1 0.5979325 0
755 1 134.0565 0.00853746 1.611319 -1.987135 3.47539 359.3894 1.823845 0.4855017 0.4802051 0.4393665 0.5819515 -1 -1 -1 -1 0.5979325 0
756 1 134.0672 0.008293405 1.611343 -1.986841 3.463922 359.3658 1.819872 0.48988 0.4863337 0.4966621 0.4665723 0.5343761 0.5516603 0.4602545 0.4117374 0.9631914 0.5981249
757 1 134.0784 0.008053544 1.61133 -1.98654 3.467913 359.3572 1.81208 0.48988 0.4863337 0.4966621 0.4665723 -1 -1 -1 -1 0.9631914 0.5981249
758 1 134.0896 0.007947046 1.61122 -1.986309 3.50478 359.3396 1.832628 0.4913959 0.4837692 0.4970751 0.4627191 0.5321987 0.5505913 0.4591127 0.4153243 1 0.6661323
759 1 134.1006 0.007711641 1.611145 -1.986008 3.546674 359.3403 1.852077 0.4913959 0.4837692 0.4970751 0.4627191 -1 -1 -1 -1 1 0.6661323
760 1 134.1126 0.007527775 1.611071 -1.985746 3.618749 359.3382 1.880933 0.4926681 0.4821744 0.4974822 0.4602076 0.5305659 0.55007 0.4585111 0.417745 0.9566684 0.6764231
761 1 134.123 0.007421271 1.610922 -1.985561 3.682748 359.3388 1.917417 0.4926681 0.4821744 0.4974822 0.4602076 -1 -1 -1 -1 0.9566684 0.6764231
762 1 134.1339 0.007158293 1.610834 -1.985295 3.745114 359.3415 1.939164 0.4933538 0.4813505 0.4974325 0.4600502 0.5296991 0.5498137 0.4583921 0.4178581 0.957467 0.8792548
763 1 134.1452 0.00695894 1.610799 -1.984977 3.77721 359.3393 1.953332 0.4933538 0.4813505 0.4974325 0.4600502 -1 -1 -1 -1 0.957467 0.8792548
764 1 134.1561 0.00678758 1.610746 -1.984695 3.792083 359.3368 1.958069 0.4941653 0.4823909 0.497347 0.4587708 0.5293612 0.5508503 0.4577673 0.4189436 1 0.8820691
765 1 134.1674 0.006566751 1.610728 -1.984308 3.785108 359.3196 1.965735 0.4941653 0.4823909 0.497347 0.4587708 -1 -1 -1 -1 1 0.8820691
766 1 134.1801 0.006369311 1.610673 -1.984025 3.796412 359.2924 1.965957 0.4940216 0.4851515 0.496954 0.461595 0.5304281 0.5526306 0.4585168 0.4162497 0.8808296 0.6642988
767 1 134.1903 0.006227359 1.610476 -1.983809 3.832036 359.2498 1.986447 0.4940216 0.4851515 0.496954 0.461595 -1 -1 -1 -1 0.8808296 0.6642988
768 1 134.2005 0.005954119 1.610324 -1.983601 3.893611 359.2005 1.999911 0.4937045 0.4855699 0.4959145 0.4625917 0.5308425 0.5527756 0.4578084 0.4148365 1 0.9747505
769 1 134.2115 0.005772962 1.610188 -1.983435 3.957601 359.1414 2.042599 0.4937045 0.4855699 0.4959145 0.4625917 -1 -1 -1 -1 1 0.9747505
770 1 134.2229 0.005786151 1.609977 -1.983453 4.025756 359.0867 2.082286 0.4937045 0.4855699 0.4959145 0.4625917 -1 -1 -1 -1 1 0.9747505
771 1 134.2339 0.005597979 1.609918 -1.983262 4.058179 359.0302 2.112747 0.4938548 0.4834256 0.4957447 0.463088 0.5299798 0.5514074 0.4578305 0.4143129 1 0.9614996
772 1 134.2449 0.005389431 1.609923 -1.983096 4.070211 358.9633 2.127236 0.4938548 0.4834256 0.4957447 0.463088 -1 -1 -1 -1 1 0.9614996
773 1 134.2566 0.005284979 1.609878 -1.983014 4.069014 358.9063 2.134672 0.4959686 0.488115 0.4393665 0.5819515 0.5297812 0.5554458 0 1 0.4404177 0
774 1 134.2671 0.005120281 1.609926 -1.982845 4.060964 358.8295 2.135037 0.4959686 0.488115 0.4393665 0.5819515 -1 -1 -1 -1 0.4404177 0
775 1 134.2787 0.004872975 1.609861 -1.982633 4.024456 358.7471 2.139111 0.3833346 0.4836556 0.5035878 0.5069466 0 1 0.4834428 0.3814138 0 0.5530675
776 1 134.2895 0.004734591 1.609941 -1.982504 3.976588 358.6668 2.156858 0.3833346 0.4836556 0.5035878 0.5069466 -1 -1 -1 -1 0 0.5530675
777 1 134.3004 0.004626997 1.610022 -1.982382 3.917561 358.5827 2.190411 0.3833346 0.4836556 0.5035878 0.5069466 -1 -1 -1 -1 0 0.5530675
778 1 134.3118 0.004592902 1.610164 -1.982346 3.851966 358.5244 2.218419 0.3833346 0.4836556 0.5074282 0.5105669 0 1 0.4888584 0.3805491 0 0.8056912
779 1 134.3229 0.004679902 1.610174 -1.982346 3.799718 358.4556 2.259459 0.3833346 0.4836556 0.5074282 0.5105669 -1 -1 -1 -1 0 0.8056912
780 1 134.3339 0.004626218 1.610243 -1.982271 3.768375 358.3955 2.295429 0.3833346 0.4836556 0.5102684 0.5113716 0 1 0.4921662 0.3814365 0 0.8696054
781 1 134.3448 0.004608444 1.610272 -1.982226 3.74125 358.3532 2.307216 0.3833346 0.4836556 0.5102684 0.5113716 -1 -1 -1 -1 0 0.8696054
782 1 134.3564 0.004620574 1.610285 -1.982135 3.732385 358.3076 2.313631 0.3833346 0.4836556 0.5120685 0.5107049 0 1 0.49383 0.3829513 0 0.8888007
783 1 134.3671 0.004661314 1.610211 -1.982251 3.73132 358.2918 2.291785 0.3833346 0.4836556 0.5120685 0.5107049 -1 -1 -1 -1 0 0.8888007
784 1 134.3782 0.004735313 1.610267 -1.982279 3.710203 358.2769 2.25877 0.3833346 0.4836556 0.5135027 0.5092035 0 1 0.4947985 0.3849452 0 0.9264882
785 1 134.3895 0.004797827 1.610297 -1.982284 3.674398 358.2704 2.210011 0.3833346 0.4836556 0.5135027 0.5092035 -1 -1 -1 -1 0 0.9264882
786 1 134.4006 0.004807339 1.610431 -1.982189 3.61843 358.2797 2.164908 0.3833346 0.4836556 0.5141158 0.5087973 0 1 0.495299 0.3856088 0 0.9960826
787 1 134.4116 0.004842572 1.610556 -1.982066 3.541571 358.2746 2.126839 0.3833346 0.4836556 0.5141158 0.5087973 -1 -1 -1 -1 0 0.9960826
788 1 134.423 0.004951454 1.61067 -1.981993 3.460239 358.2837 2.108034 0.5183459 0.5357701 0.5141158 0.5087973 0.5274922 0.5985416 -1 -1 0.99 0.9960826
789 1 134.4344 0.005079984 1.610772 -1.981822 3.381083 358.2733 2.093823 0.5183459 0.5357701 0.5147508 0.5108842 -1 -1 0.4967397 0.3842706 0.99 0.9892056
790 1 134.4448 0.005201977 1.610824 -1.981682 3.295813 358.2659 2.109169 0.5183459 0.5357701 0.5147508 0.5108842 -1 -1 -1 -1 0.99 0.9892056
791 1 134.4566 0.005317756 1.610879 -1.981521 3.220982 358.2482 2.109906 0.5186056 0.537558 0.4393665 0.5819515 0.5279173 0.5999782 0 1 0.772687 0
792 1 134.4669 0.005566709 1.610888 -1.981422 3.152071 358.2312 2.120432 0.5186056 0.537558 0.4393665 0.5819515 -1 -1 -1 -1 0.772687 0
793 1 134.4785 0.005717032 1.610938 -1.981269 3.083036 358.2159 2.111825 0.3833346 0.4836556 0.4393665 0.5819515 0 1 -1 -1 0 0
794 1 134.4894 0.005970042 1.610976 -1.981243 3.045715 358.2052 2.100556 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
795 1 134.5007 0.006091357 1.611056 -1.981151 3.008126 358.2036 2.075736 0.3833346 0.4836556 0.5181631 0.5408596 0 1 0.5109711 0.3625953 0 0.9480887
796 1 134.5127 0.006227861 1.611124 -1.981005 2.964845 358.1968 2.043683 0.3833346 0.4836556 0.5181631 0.5408596 -1 -1 -1 -1 0 0.9480887
797 1 134.5226 0.006466951 1.611168 -1.980936 2.916796 358.1856 2.029006 0.3833346 0.4836556 0.5187093 0.540472 0 1 0.5114156 0.36319 0 0.9127263
798 1 134.5338 0.00663973 1.611285 -1.98082 2.873315 358.1787 2.008715 0.3833346 0.4836556 0.5187093 0.540472 -1 -1 -1 -1 0 0.9127263
799 1 134.5449 0.006805003 1.611418 -1.980672 2.790823 358.1714 1.988718 0.3833346 0.4836556 0.5189795 0.5405819 0 1 0.5117387 0.3632535 0 0.912266
800 1 134.5561 0.007096771 1.61152 -1.980577 2.682842 358.1695 1.979827 0.3833346 0.4836556 0.5189795 0.5405819 -1 -1 -1 -1 0 0.912266
801 1 134.5669 0.007290813 1.611686 -1.980424 2.561163 358.1524 1.970387 0.3833346 0.4836556 0.5189795 0.5405819 -1 -1 -1 -1 0 0.912266
802 1 134.5781 0.007476877 1.611859 -1.980197 2.423227 358.1605 1.986015 0.5211707 0.561137 0.5188513 0.5403355 0.5342932 0.6191436 0.511519 0.3633721 0.99 1
803 1 134.5896 0.007703821 1.612011 -1.979955 2.295664 358.1525 1.997178 0.5211707 0.561137 0.5188513 0.5403355 -1 -1 -1 -1 0.99 1
804 1 134.6025 0.007954184 1.61212 -1.979748 2.180321 358.1444 2.016901 0.5212735 0.5605248 0.5190534 0.5399778 0.5339863 0.618701 0.51161 0.3637565 0.9382367 0.9708077
805 1 134.6115 0.008161642 1.612231 -1.979519 2.079431 358.1421 2.037514 0.5212735 0.5605248 0.5190534 0.5399778 -1 -1 -1 -1 0.9382367 0.9708077
806 1 134.6227 0.008360744 1.612348 -1.979288 1.992434 358.1339 2.062819 0.5208808 0.5588561 0.5189808 0.5384802 0.53371 0.6172211 0.5110193 0.3648658 0.8001544 0.8864163
807 1 134.6334 0.00867527 1.6124 -1.979114 1.91727 358.126 2.082124 0.5208808 0.5588561 0.5189808 0.5384802 -1 -1 -1 -1 0.8001544 0.8864163
808 1 134.6449 0.008846358 1.612441 -1.978915 1.865651 358.1369 2.099913 0.5208941 0.557442 0.5183166 0.5366735 0.5331872 0.616115 0.509695 0.3658927 0.7240869 0.9647086
809 1 134.6564 0.009029802 1.612471 -1.978726 1.838183 358.1293 2.117132 0.5208941 0.557442 0.5183166 0.5366735 -1 -1 -1 -1 0.7240869 0.9647086
810 1 134.6669 0.009261474 1.612464 -1.978627 1.8089 358.1091 2.130371 0.5205688 0.5557109 0.5183166 0.5366735 0.5328324 0.6146254 -1 -1 0.8296226 0.9647086
811 1 134.6779 0.009366008 1.612476 -1.978403 1.768919 358.0955 2.150457 0.5205688 0.5557109 0.5183441 0.5344737 -1 -1 0.5089625 0.3676062 0.8296226 1
812 1 134.6902 0.0094615 1.612585 -1.97815 1.710879 358.0741 2.138048 0.5205688 0.5557109 0.5183441 0.5344737 -1 -1 -1 -1 0.8296226 1
813 1 134.7 0.009581041 1.61265 -1.977897 1.626091 358.0415 2.116229 0.5200399 0.5544718 0.5173956 0.5345147 0.5328265 0.6134401 0.507974 0.367056 0.8777295 0.9466889
814 1 134.7112 0.009527031 1.612599 -1.977518 1.545557 358.0179 2.090015 0.5200399 0.5544718 0.5173956 0.5345147 -1 -1 -1 -1 0.8777295 0.9466889
815 1 134.7228 0.009717222 1.612608 -1.977328 1.453869 357.9808 2.06253 0.5195501 0.5550711 0.5170693 0.5341681 0.5334531 0.6137032 0.5075087 0.3671459 0.8921098 1
816 1 134.7341 0.009781423 1.612687 -1.976961 1.347045 357.9342 2.049649 0.5195501 0.5550711 0.5170693 0.5341681 -1 -1 -1 -1 0.8921098 1
817 1 134.7447 0.009885684 1.61279 -1.976675 1.24999 357.8843 2.049613 0.5195593 0.5547394 0.5166505 0.5336381 0.5333256 0.6134485 0.5068818 0.3673275 0.8162682 0.8452104
818 1 134.756 0.009939251 1.612869 -1.976346 1.187222 357.8236 2.061144 0.5195593 0.5547394 0.5166505 0.5336381 -1 -1 -1 -1 0.8162682 0.8452104
819 1 134.7669 0.009975723 1.612888 -1.976013 1.121996 357.7631 2.072526 0.5193174 0.5530342 0.5174263 0.5322905 0.5329118 0.612023 0.5072324 0.3687963 0.901988 0.8343627
820 1 134.7778 0.01005744 1.61291 -1.975759 1.084625 357.6982 2.084934 0.5193174 0.5530342 0.5174263 0.5322905 -1 -1 -1 -1 0.901988 0.8343627
821 1 134.7893 0.0100749 1.612953 -1.975464 1.06246 357.64 2.107477 0.5193174 0.5530342 0.5174263 0.5322905 -1 -1 -1 -1 0.901988 0.8343627
822 1 134.8012 0.01015083 1.612958 -1.975234 1.017004 357.5781 2.125987 0.5181066 0.5490631 0.5235502 0.5177596 0.5324932 0.608456 0.5085583 0.3836164 1 0
823 1 134.8119 0.0101681 1.612955 -1.974901 0.9782397 357.5385 2.121923 0.5181066 0.5490631 0.5235502 0.5177596 -1 -1 -1 -1 1 0
824 1 134.8226 0.01020622 1.612977 -1.974571 0.9489552 357.4917 2.102937 0.3833346 0.4836556 0.4393665 0.5819515 0 1 0 1 0 0
825 1 134.8331 0.01020403 1.612967 -1.974314 0.909068 357.4514 2.087846 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
826 1 134.8447 0.01020919 1.612931 -1.973974 0.8742214 357.4203 2.068431 0.3833346 0.4836556 0.4393665 0.5819515 0 1 0 1 0 0
827 1 134.8555 0.01024424 1.61291 -1.973593 0.8196315 357.3897 2.043157 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
828 1 134.8667 0.01035755 1.612906 -1.973167 0.7815404 357.3649 2.023267 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
829 1 134.878 0.01036421 1.612903 -1.97277 0.7176407 357.3441 2.017545 0.3833346 0.4836556 0.4393665 0.5819515 0 1 0 1 0 0
830 1 134.889 0.01034663 1.612928 -1.972376 0.6671414 357.3356 1.989829 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
831 1 134.9 0.01038352 1.612917 -1.971999 0.6284121 357.3345 1.95764 0.3833346 0.4836556 0.4393665 0.5819515 0 1 0 1 0 0
832 1 134.9114 0.01040664 1.612873 -1.971657 0.6166603 357.3336 1.921559 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
833 1 134.9225 0.01038134 1.61282 -1.971295 0.6145977 357.3442 1.885517 0.3833346 0.4836556 0.4393665 0.5819515 0 1 0 1 0 0
834 1 134.9333 0.01046386 1.612649 -1.971166 0.6608014 357.3496 1.849153 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
835 1 134.9447 0.01039809 1.612463 -1.970882 0.7309074 357.3549 1.810896 0.3833346 0.4836556 0.4393665 0.5819515 0 1 -1 -1 0 0
836 1 134.9568 0.01030936 1.612281 -1.970633 0.8336932 357.3527 1.786723 0.3833346 0.4836556 0.4393665 0.5819515 -1 -1 -1 -1 0 0
837 1 134.9674 0.01029067 1.612024 -1.970409 0.9654202 357.3484 1.778147 0.3833346 0.4836556 0.5093928 0.4247231 0 1 0.4562248 0.456128 0 0.7201953
838 1 134.9778 0.01017543 1.611752 -1.970173 1.12291 357.3399 1.780605 0.3833346 0.4836556 0.5093928 0.4247231 -1 -1 -1 -1 0 0.7201953
839 1 134.9892 0.01006646 1.611513 -1.969965 1.281341 357.322 1.787896 0.3833346 0.4836556 0.5093928 0.4247231 -1 -1 -1 -1 0 0.7201953
840 1 135.0003 0.01000719 1.611263 -1.969848 1.433325 357.3028 1.813124 0.5047518 0.4393305 0.5077249 0.4212661 0.5063919 0.5274686 0.4528823 0.458463 0.99 0.6700637
841 1 135.0113 0.009864383 1.611071 -1.969679 1.589772 357.2889 1.82016 0.5047518 0.4393305 0.5077249 0.4212661 -1 -1 -1 -1 0.99 0.6700637
842 1 135.0237 0.009688605 1.61087 -1.969504 1.747934 357.293 1.830625 0.5044544 0.4425605 0.5062621 0.4212486 0.5076358 0.5293878 0.4512798 0.4577102 0.8265283 0.9065598
843 1 135.0332 0.009504201 1.610689 -1.969324 1.917146 357.2914 1.839333 0.5044544 0.4425605 0.5062621 0.4212486 -1 -1 -1 -1 0.8265283 0.9065598
844 1 135.0447 0.009333442 1.610489 -1.969117 2.070281 357.2822 1.839929 0.5050442 0.4460894 0.5061397 0.4228486 0.5082384 0.5318748 0.4518569 0.4561517 0.8661917 1
845 1 135.0558 0.009260759 1.610301 -1.968907 2.232954 357.274 1.846625 0.5050442 0.4460894 0.5061397 0.4228486 -1 -1 -1 -1 0.8661917 1
